pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
-0.09210476,3.200210871,186.2968995,0,1.001554236,0,13.8451057,2.142514347,-0.46117653,-75.87676378,-1.387790798,1.193389706,8.801619816,0.385754176,10.78995963,4.026096805,-1.978974927,-39.58408136,-0.778855371,5.413348453,26.0763986,-2.19857545,32.2398246,33.29211719,30.59491434,27.90077688,55.15215388,41.86460799,27.68760008,27.94098914,30.41987657,9.658032057,16.63314889,12.55105407,21.03571103,47.80147284,16.09950595,14.98486497,1321.086844,-0.014471639,-0.040584566,-2.05e-05,-2.02e-05,-1.03e-05,-1.14e-05,-8.06e-06,-5.93e-07,0.000652164,1e-06,1.126289962,1.009695635,0.527282279,0.005396204,0.006170095,2.622153826,0.513735592,-0.032595317,15.87928542,0.000554321,5.32e-05,45.79561665,938.1520909,93.8363758,4.785555371,-5.630684945,-8.490900115,95.08565476,17.82049421,-155.9247498,3.002815697,1.614964142,-1.057256653,1449
-0.309017215,2.98036715,186.4485975,0,1.004676952,0,15.21918903,2.336354581,0.338138564,-74.51662434,-0.251835448,0.727179206,9.546195116,0.337357928,9.576292713,3.788958951,-1.847487811,-38.56712702,-0.890761073,5.384900594,25.7501284,-1.980981877,28.5863874,30.14701083,28.80473138,25.90289561,54.04672798,42.96454169,28.49865436,29.93976059,34.06736656,12.32360147,21.60158569,17.41804883,26.58083889,51.77565412,19.42657512,18.38387709,1388.774139,0.010672813,-0.046706117,-1.95e-05,-1.98e-05,-1.25e-05,-1.11e-05,-1.37e-05,-8.44e-06,0.000106844,-3.57e-06,0.902843247,0.971275554,0.393929783,0.005635809,0.005858901,2.787463805,0.280686302,-0.017252513,14.26523648,0.00067199,4.71e-05,53.73325939,850.6160755,80.16345124,7.066760031,-5.50247705,-8.409301161,84.58164446,14.07667837,-148.3329438,2.922272073,2.533866619,-1.170172336,1450
-0.557381998,2.73043707,186.6277193,0,1.008571779,0,16.49422538,2.519989459,1.152156465,-72.73985617,0.887076244,0.179572578,10.21671642,0.273222187,8.355939731,3.565146046,-1.725530744,-37.42623612,-1.079412648,5.336700691,25.18651466,-1.782553092,25.65198696,27.67028746,27.11884357,24.04416281,52.33794049,43.27253498,28.78931241,31.09541234,36.51799748,15.07182531,26.19061035,22.04239118,31.13702628,55.48096699,22.45567585,21.31688249,1440.786075,0.031168908,-0.051874038,3.62e-06,1.12e-06,-7.16e-06,1.98e-07,-1.52e-05,-1.08e-05,-0.000122877,-6.42e-06,0.805733538,0.971202236,0.367350334,0.003660682,0.003610481,2.903101184,0.102003156,-0.005617648,13.5569588,0.000467243,2.78e-05,59.61525684,766.6575946,66.76558672,8.957044777,-4.013516393,-8.326177159,74.71229599,10.4761416,-139.7553817,2.462687646,3.163228718,-0.45492936,1451
-0.83733578,2.456128725,186.7334199,0,1.01265708,0,17.65669621,2.683394566,1.935681974,-70.53725828,1.969216828,-0.442608316,10.79609146,0.204377437,7.133065064,3.359331016,-1.628704163,-36.16108772,-1.345767662,5.266097263,24.37864128,-1.610355189,22.89329197,25.50395412,25.33321679,22.25578476,50.00394679,42.52877788,28.61901064,31.36978926,37.9815475,17.77266514,30.15357297,25.96867878,34.42745168,59.10526025,25.11006644,23.86024122,1471.114215,0.048928142,-0.055456671,6.66e-05,5.94e-05,1.45e-05,3.19e-05,-5.01e-06,-4.43e-07,-0.000157697,-6.74e-06,0.814739959,0.955192317,0.419638194,0.001636961,0.001509134,2.875778133,0.002622841,0.000478104,13.32064464,0.000224875,1.08e-05,63.51154442,686.3223185,54.45735157,9.961316296,-1.625568894,-8.32689703,65.45720735,7.259299288,-131.0505268,1.763787239,3.389373376,1.050674962,1452
-1.145312943,2.165872839,186.8566152,0,1.017395568,0,18.70814481,2.828461445,2.672834021,-67.9497651,2.947453935,-1.129323345,11.28045741,0.130738591,5.922266899,3.174108283,-1.552707517,-34.82353699,-1.669644662,5.166208482,23.34953994,-1.461880126,19.79485406,23.38097193,23.35645577,20.42413099,47.08033447,40.61384942,28.07257688,30.81883994,38.82629761,20.24403403,33.39153476,29.01267686,36.38476216,62.7153278,27.35394269,26.21615873,1477.503459,0.065897847,-0.057230704,0.000177846,0.00016439,6.08e-05,8.93e-05,2.81e-05,3.15e-05,-0.000108552,-1.75e-06,0.855901477,0.883071194,0.452729344,0.000335339,0.000225438,2.662830625,-0.032886397,0.002422111,12.76623456,5.76e-05,8.6e-07,64.87103809,609.6816273,43.9796843,9.869739061,1.143841747,-8.268792543,56.74587549,4.681104901,-122.7005494,0.944155835,3.107130939,3.122996943,1453
-1.471741324,1.871271339,186.9374357,0,1.022385256,0,19.63939159,2.961496792,3.349143837,-64.97969642,3.761811618,-1.846882168,11.65972136,0.047657354,4.737859138,3.006058957,-1.480277415,-33.46590768,-2.006386096,5.018320863,22.12369473,-1.32567553,16.06728072,21.21633887,21.20743426,18.39848335,43.63755904,37.53565799,27.2373545,29.51976236,39.31129698,22.2768181,35.84256039,31.20023752,37.09092187,66.41225212,29.18802933,28.42220631,1460.156675,0.083536912,-0.057152213,0.000311214,0.000293697,0.000129946,0.000160817,9.28e-05,9e-05,-4.2e-05,1.29e-05,0.863217835,0.742625131,0.394087448,-0.000240211,-0.000306033,2.295886203,-0.033217895,0.002214877,11.40141752,-2.26e-05,-3.08e-06,63.63518021,537.1104569,35.52622549,8.672158965,3.858821682,-8.142107822,48.65906759,2.857088765,-115.0379388,0.16492696,2.428630287,5.067534017,1454
-1.805312687,1.587163117,186.9620889,0,1.027465019,0,20.44034493,3.091256812,3.946789403,-61.6480258,4.344196315,-2.537445455,11.92182654,-0.051970014,3.60189567,2.852433403,-1.390273477,-32.16352896,-2.302196142,4.799498332,20.73531738,-1.188677486,11.7717158,19.02189212,18.91881185,16.09445999,39.76929144,33.41686377,26.19466879,27.51098643,39.54586844,23.74114983,37.54139246,32.62553539,36.67713439,70.35851237,30.68057165,30.30106856,1421.287382,0.102712468,-0.055093471,0.000367929,0.000357152,0.000192218,0.000197579,0.000180916,0.000162764,1.38e-05,4.05e-05,0.820487678,0.567628783,0.266877053,-0.000353717,-0.000381547,1.893554874,-0.021194648,0.001340196,9.51872334,-4.24e-05,-3.44e-06,61.04292931,468.5957863,28.87795682,6.55400238,5.831571244,-8.050419283,41.22663086,1.595705112,-108.0307899,-0.36517895,1.54892197,6.226852341,1455
-2.137526695,1.326307184,186.9676656,0,1.032778319,0,21.10647237,3.225698123,4.450033178,-57.98109093,4.642132004,-3.134693519,12.0584386,-0.174653416,2.532900595,2.712122633,-1.264916696,-30.98735656,-2.513170044,4.490031996,19.21395015,-1.040570566,7.381047284,16.79692731,16.48482232,13.55602404,35.59565679,28.57090287,25.00814569,24.82761763,39.58951215,24.62512778,38.65556305,33.33943722,35.30589834,74.57770297,31.87640383,31.62895341,1365.103927,0.123534787,-0.050861576,0.000144534,0.000164524,0.000169469,9.58e-05,0.000244297,0.000200291,4.88e-05,7.66e-05,0.761609539,0.425300115,0.154058417,-0.000265678,-0.00026742,1.605599861,-0.00926301,0.000559982,7.961602707,-3.17e-05,-2.15e-06,58.10782318,404.1118801,23.76285053,4.070592257,6.360424435,-8.0768786,34.41925367,0.608125244,-101.3587683,-0.451210334,0.770121222,6.334361613,1456
-2.46139155,1.094481452,186.8526645,0,1.037702551,0,21.62510213,3.366196483,4.848714183,-53.97733238,4.641851916,-3.585786387,12.06477062,-0.32083295,1.53711154,2.583363994,-1.095133391,-29.95320181,-2.6190109,4.081570411,17.57001616,-0.8768217,3.632308073,14.52860106,13.92516923,10.92700664,31.24479744,23.46824699,23.67032246,21.56282575,39.49677621,24.97883556,39.33377708,33.35161967,33.22666487,78.86030239,32.69767064,32.30176636,1296.819952,0.14536481,-0.044408685,-0.000649873,-0.000562336,-7.39e-05,-0.000297476,0.000170004,9.74e-05,5.15e-05,9.99e-05,0.730508413,0.360630264,0.117361944,-0.00013953,-0.000119938,1.502751748,-0.001718434,0.000103729,7.341960758,-9.73e-06,-1.47e-07,55.72457888,343.7134395,19.8151617,1.892211755,5.217457561,-8.274023967,28.19801919,-0.270633542,-94.44365778,-0.044780668,0.323542483,5.505607972,1457
-2.770857636,0.896939593,186.7196897,0,1.0426887,0,22.00462992,3.513416788,5.135179229,-49.72571912,4.362292368,-3.86399182,11.96582853,-0.472797789,0.618958766,2.47195836,-0.882290495,-29.10132024,-2.626085593,3.589640247,15.83304065,-0.702167111,1.09387093,12.24714659,11.35664706,8.375900883,26.78459084,18.53905348,22.06533033,17.85317974,39.29483921,24.83413177,39.57120924,32.67134591,30.73612418,82.95000781,33.01312994,32.36836663,1220.55402,0.167460406,-0.035896154,-0.002252098,-0.00206221,-0.00069629,-0.001116195,-0.000222201,-0.000301184,-1.75e-06,6.2e-05,0.729345881,0.367418753,0.159783305,-4.41e-05,8.35e-07,1.538728249,0.001540007,-7.61e-05,7.554929092,1.43e-05,2.33e-06,53.9763598,287.772654,16.68834844,0.716104621,2.483371617,-8.640323157,22.56428002,-1.150519588,-86.56496821,0.764685527,0.223854,4.116339792,1458
