"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
75.28,0,,18.5653,1.2848,1.09776,-2.32557,-5.15813,-2.84836,39.1091,8.97742,19.266,-2.31184,8.18229,-4.5039,2.56253,-9.20642,-1.61994,-1.61994,1.17145,-1.17145,-1.53813,1.53813,-0.576567,7.3267,1.42277,-0.988795,-3.43695,-11.3623,-16.6077,65.9279,-49.316,122.073,-8.80075,35.6606,-249.481,-32.7229,117.157,-12.7936,-3.37036,0.968665,4.87372,-34.1807,-25.8717,-0.474765,-26.8497,21.9738,-562.992,1576.06,2243.8,-0.41232,-0.580178,-0.378687,0.676728,0.0236827,0.71915,-0.673314,0.122931,-0.713538,0.0197758,-0.146549,0.611891,0.11011,-0.756733,0.125552,0.0925341,-0.68955,-0.0584747,0.133735,-0.108649,0.938345
75.29,0,,19.7854,1.33455,0.930057,-2.3281,-5.7016,-2.59071,40.8812,8.92354,19.9044,-7.77209,8.05601,-2.95849,2.9809,-8.71427,-1.51098,-1.51098,1.16411,-1.16411,-1.61504,1.61504,-0.59304,12.8456,1.43925,-2.43353,-3.59293,-11.0616,3.43011,76.1776,-41.0237,124.035,-66.898,23.4223,-273.447,-198.22,-48.314,-8.31586,-3.88887,-1.93733,15.6277,-41.963,-36.6097,31.229,-72.2812,-22.4523,169.379,724.62,862.215,-0.411515,-0.579918,-0.378555,0.672686,0.0261848,0.720783,-0.674054,0.128914,-0.711471,0.0196546,-0.146677,0.611978,0.110237,-0.756702,0.124886,0.0918016,-0.689977,-0.0598175,0.15736,-0.154064,0.929266
75.3,0,,20.9953,1.40268,0.760157,-2.30452,-6.15664,-2.38364,42.6993,8.90074,20.6137,-11.1364,7.7666,-0.42691,3.35482,-8.08571,-1.39733,-1.39733,1.16574,-1.16574,-1.69744,1.69744,-0.601277,16.2939,1.46122,-4.96045,-3.72154,-10.4765,14.6582,73.2532,-21.979,151.875,-126.965,39.5392,-43.4833,-280.741,-154.803,-13.2201,-16.074,0,20.5014,-82.0185,-54.1924,48.3206,-112.769,-48.3276,652.314,-460.379,-342.84,-0.410791,-0.579563,-0.378624,0.668671,0.0290541,0.722324,-0.675836,0.134838,-0.70831,0.0195324,-0.146859,0.612097,0.110237,-0.756584,0.124337,0.0913151,-0.690357,-0.0611005,0.163458,-0.193061,0.920443
75.31,0,,22.1673,1.47622,0.59758,-2.27336,-6.40425,-2.2398,44.3862,8.91525,21.2303,-11.5592,7.5035,1.61799,3.55094,-7.40098,-1.28603,-1.28603,1.17443,-1.17443,-1.79083,1.79083,-0.59304,16.8196,1.4832,-7.11383,-3.83647,-9.62626,25.8863,58.1104,-28.3211,173.83,-170.414,34.6815,215.823,-213.348,-131.856,-10.2349,-8.29627,-11.3011,9.74745,-114.292,-68.8552,69.8433,-113.792,-106.446,-61.5251,-699.195,-1071.33,-0.410184,-0.57914,-0.37887,0.664826,0.0324112,0.723728,-0.677534,0.13923,-0.705368,0.0195321,-0.14704,0.612148,0.110296,-0.756445,0.123968,0.0911918,-0.690653,-0.0623205,0.15503,-0.210634,0.916083
75.32,0,,23.2737,1.55517,0.450382,-2.22873,-6.44445,-2.1908,45.8633,8.94633,21.6995,-9.97598,7.39827,1.49418,3.598,-7.20037,-1.17902,-1.17902,1.19725,-1.19725,-1.88971,1.88971,-0.59304,15.3064,1.49418,-7.15778,-3.91583,-9.14782,44.4434,35.15,-37.5975,100.571,-184.569,30.2757,192.853,-57.1352,-25.3664,-3.83809,-11.6666,-6.45776,-25.9049,-122.532,-68.8552,68.841,-84.4701,-153.816,-758.315,586.9,-238.662,-0.409698,-0.578656,-0.379362,0.661221,0.0361343,0.725005,-0.678384,0.141854,-0.703471,0.0195321,-0.147162,0.612272,0.110481,-0.756275,0.123848,0.0914335,-0.690879,-0.0631734,0.14637,-0.201182,0.918321
75.33,0,,24.313,1.61682,0.28927,-2.1883,-6.47983,-2.17657,47.194,8.98778,22.0651,-9.44075,7.32986,0.623289,3.632,-7.2084,-1.1017,-1.1017,1.23853,-1.23853,-1.99957,1.99957,-0.59304,14.8206,1.49968,-6.39421,-4.01434,-8.99745,55.6715,20.9915,-50.3001,10.7135,-166.476,18.0751,-23.4345,22.4645,24.9323,-2.98518,-18.1481,-0.645776,-56.6305,-110.324,-69.8285,41.5156,-38.101,-165.521,-511.103,547.854,1019.43,-0.4092,-0.578397,-0.37984,0.657876,0.0404077,0.726118,-0.678939,0.14393,-0.702073,0.0195322,-0.147224,0.612333,0.110846,-0.756207,0.123969,0.0918623,-0.691012,-0.0637237,0.147956,-0.192818,0.919656
75.34,0,,25.2693,1.66224,0.107652,-2.1563,-6.54414,-2.18606,48.4286,9.04373,22.4034,-9.24735,7.172,0.200648,3.7209,-6.99709,-1.04429,-1.04429,1.28606,-1.28606,-2.13141,2.13141,-0.59304,14.7092,1.51066,-6.05362,-4.12653,-8.66937,45.8994,11.2341,-53.7081,3.39511,-127.949,4.4058,-176.257,86.417,27.8472,-20.0434,-16.074,-3.55177,-57.6371,-75.2281,-88.8555,27.8529,5.88137,-129.377,-105.63,525.455,486.795,-0.408781,-0.578227,-0.380337,0.654995,0.0450458,0.726898,-0.679969,0.146126,-0.700356,0.0194712,-0.147285,0.612396,0.111393,-0.75619,0.124272,0.0924122,-0.691077,-0.0642125,0.149361,-0.189586,0.919484
75.35,0,,26.1395,1.68927,-0.0973997,-2.13188,-6.65669,-2.14496,49.5474,9.1287,22.6816,-8.22636,6.91417,0.597674,3.86472,-6.6681,-1.01305,-1.01305,1.34908,-1.34908,-2.27424,2.27424,-0.584803,13.8013,1.52165,-6.5645,-4.26335,-8.07337,36.6208,3.41655,-46.8739,23.464,-114.287,-6.85346,-229.964,170.432,12.7142,-4.47777,-11.1481,4.84332,-29.2953,-55.6963,-87.8822,32.7061,17.0474,-112.298,-445.872,339.003,349.659,-0.408364,-0.578241,-0.380835,0.652433,0.0496237,0.727448,-0.681495,0.148446,-0.698341,0.0195318,-0.147404,0.612384,0.111824,-0.756335,0.124459,0.0928425,-0.6911,-0.0651301,0.141488,-0.187146,0.919797
75.36,0,,26.9253,1.69252,-0.316366,-2.10535,-6.77085,-2.02957,50.522,9.24268,22.889,-7.21437,6.58793,1.4088,4.02422,-6.32841,-1.00485,-1.00485,1.43165,-1.43165,-2.44453,2.44453,-0.584803,12.9492,1.52714,-7.49287,-4.43027,-7.37075,14.1646,12.6818,-56.1502,45.419,-100.562,-23.9118,-175.792,181.144,8.80691,-9.382,-10.6296,-2.90599,-8.79389,-48.8296,-85.9355,60.0842,26.3383,-91.3182,-564.474,19.6743,155.32,-0.407868,-0.578475,-0.381316,0.650067,0.0538976,0.727892,-0.683383,0.150398,-0.696201,0.0195326,-0.147471,0.612407,0.112066,-0.756626,0.124395,0.0930229,-0.690957,-0.0665931,0.131536,-0.187752,0.919533
75.37,0,,27.6687,1.68927,-0.552908,-2.07672,-6.89145,-1.85412,51.3698,9.37738,23.0036,-6.31932,6.23012,2.19005,4.19941,-6.10641,-1.01266,-1.01266,1.52834,-1.52834,-2.64229,2.64229,-0.584803,12.2165,1.52714,-8.3663,-4.6273,-6.70913,2.93657,13.174,-44.9238,31.7631,-84.9303,-35.6606,-91.2817,148.422,5.82993,-12.154,-17.111,0,-0.476777,-31.2815,-68.3528,48.8481,-26.3383,-96.1767,-481.082,-253.95,-284.122,-0.407322,-0.578845,-0.381807,0.647795,0.057986,0.728243,-0.685401,0.151925,-0.694191,0.0195317,-0.147525,0.61244,0.112004,-0.757047,0.124089,0.0929019,-0.69066,-0.0684251,0.1225,-0.188786,0.919208
75.38,0,,28.38,1.67413,-0.800435,-2.0363,-7.01043,-1.6597,52.1127,9.51208,23.0363,-5.24886,5.88283,2.49315,4.36153,-6.12781,-1.03257,-1.03257,1.6253,-1.6253,-2.8785,2.8785,-0.576567,11.2927,1.52714,-8.75083,-4.88178,-6.20608,-8.2915,17.575,-59.5765,2.4143,-59.0819,-19.0541,-65.922,50.7724,19.5365,-5.33068,-9.3333,4.84332,-7.78736,-7.78222,-19.5294,35.6602,-84.9815,-84.9505,-495.166,-200.073,-395.119,-0.406756,-0.579309,-0.382219,0.645564,0.061773,0.728518,-0.687331,0.153018,-0.692458,0.0195934,-0.147531,0.612401,0.111824,-0.757434,0.123665,0.0927154,-0.690269,-0.0703148,0.115114,-0.185367,0.920061
75.39,0,,29.0754,1.65142,-1.08311,-1.99335,-7.1053,-1.4874,52.753,9.65093,22.9654,-4.04796,5.55659,2.44619,4.52104,-6.34714,-1.06304,-1.06304,1.72634,-1.72634,-3.15866,3.15866,-0.56833,10.2255,1.52714,-8.7783,-5.18279,-5.8616,-0.493542,35.15,-74.2109,-19.5407,-53.2353,11.7111,-80.0624,-66.4196,3.41113,-4.47777,-12.7037,2.90599,-11.7075,13.657,-17.0804,-2.42658,-121.548,-38.0952,-576.334,-28.7548,-143.576,-0.406148,-0.579863,-0.382587,0.643457,0.0654932,0.728604,-0.689067,0.153513,-0.691142,0.0196543,-0.14759,0.612395,0.111332,-0.757897,0.122929,0.0927153,-0.689841,-0.0720237,0.108891,-0.178718,0.921914
75.4,0,,29.7576,1.64277,-1.39802,-1.94071,-7.08922,-1.36095,53.2817,9.80221,22.8017,-2.90554,5.28297,2.33947,4.58641,-6.60391,-1.0853,-1.0853,1.82521,-1.82521,-3.48826,3.48826,-0.560093,9.20616,1.52165,-8.73985,-5.54674,-5.56087,-12.2152,21.4837,-75.6871,-26.331,-57.6049,32.2339,-125.006,-134.268,10.7296,-11.7275,-13.2222,4.52044,-6.83381,10.7578,-18.556,-21.4699,-77.1397,-4.38003,-537.047,44.7969,5.3036,-0.405489,-0.580369,-0.382965,0.641579,0.0690959,0.728437,-0.690607,0.152966,-0.690241,0.0197151,-0.147588,0.612327,0.110542,-0.758353,0.121957,0.0930837,-0.68943,-0.0734903,0.103401,-0.171948,0.923893
75.41,0,,30.4252,1.63196,-1.73122,-1.88471,-6.92843,-1.26927,53.6751,9.94313,22.518,-1.73163,5.06197,2.30958,4.53673,-6.85801,-1.10873,-1.10873,1.9162,-1.9162,-3.8728,3.8728,-0.551857,8.1629,1.51066,-8.77281,-5.97088,-5.22459,-10.7345,26.8692,-83.4872,-21.955,-62.036,20.0332,-171.41,-129.398,12.218,-1.49259,-13.7407,-2.58311,-6.35703,0.457778,-20.0317,-28.8024,-24.3779,21.4953,-538.53,125.613,-55.309,-0.404866,-0.580839,-0.383319,0.639791,0.0723901,0.728112,-0.691924,0.151007,-0.689849,0.0197761,-0.147527,0.612265,0.109625,-0.758771,0.120856,0.0936312,-0.68905,-0.0747096,0.0972949,-0.165475,0.925889
75.42,0,,31.0943,1.62006,-2.07469,-1.82366,-6.64061,-1.18708,53.9438,10.0592,22.1196,-0.508244,4.86728,2.38216,4.36938,-7.08269,-1.1224,-1.1224,2.00909,-2.00909,-4.33424,4.33424,-0.551857,7.05593,1.49418,-8.89915,-6.47438,-4.78989,-13.1776,30.749,-69.3449,-15.1648,-65.4209,24.4013,-198.231,-57.5897,36.158,-6.82327,-3.37036,-4.52044,12.1843,-7.78222,-18.0537,-18.0411,-0.93761,33.6784,-557.432,153.46,7.95541,-0.40414,-0.581275,-0.383692,0.637971,0.0753211,0.727758,-0.693163,0.147715,-0.689806,0.0198378,-0.147471,0.612164,0.108647,-0.759184,0.119511,0.094244,-0.688763,-0.0758103,0.0902172,-0.159315,0.927809
75.43,0,,31.7634,1.61465,-2.38739,-1.75544,-6.27401,-1.09224,54.0902,10.1628,21.6231,0.719638,4.69364,2.51877,4.12358,-7.30201,-1.12318,-1.12318,2.09057,-2.09057,-4.87258,4.87258,-0.54362,5.94896,1.4777,-9.07494,-7.06272,-4.24857,-13.1776,23.4237,-63.4766,4.90405,-64.9286,-14.1588,-202.148,35.1251,83.9758,-5.75713,-9.3333,0,25.3751,-30.2896,-13.187,12.7132,-13.638,23.9245,-530.746,144.984,-35.6099,-0.403413,-0.581589,-0.384063,0.63594,0.0776996,0.727556,-0.694304,0.143317,-0.690093,0.0198979,-0.147403,0.612073,0.107611,-0.759502,0.118048,0.0947312,-0.688449,-0.0769691,0.0828306,-0.153453,0.929571
75.44,0,,32.4237,1.61141,-2.66421,-1.68555,-5.8833,-1.00372,54.123,10.2789,21.0229,1.9925,4.52525,2.70234,3.85949,-7.50529,-1.12591,-1.12591,2.16771,-2.16771,-5.52629,5.52629,-0.535383,4.8181,1.46122,-9.2727,-7.74135,-3.58422,-10.2657,27.8246,-59.0844,-16.1456,-69.3597,-30.7653,-206.529,109.855,110.831,-1.91905,-8.81478,0.968665,5.88025,-57.6037,-30.2674,20.5204,-16.6213,28.8199,-510.732,104.122,-35.6099,-0.402742,-0.581833,-0.384491,0.633706,0.0796558,0.727523,-0.695354,0.138253,-0.690654,0.0200199,-0.147341,0.612009,0.106511,-0.759798,0.116521,0.0952818,-0.688092,-0.0782519,0.0750166,-0.147714,0.931207
75.45,0,,33.087,1.61682,-2.9176,-1.6068,-5.54242,-0.913623,54.0312,10.3825,20.3355,3.29234,4.32004,2.83041,3.63723,-7.71125,-1.1142,-1.1142,2.24213,-2.24213,-6.31733,6.31733,-0.535383,3.66335,1.45024,-9.38256,-8.56501,-2.7695,-7.32909,33.7023,-37.5975,-54.1709,-64.4362,-29.2967,-201.152,156.278,158.214,-9.382,-11.6666,-3.55177,-6.35703,-82.0185,7.31567,12.1856,-25.9121,-31.7276,-442.536,171.318,-63.6433,-0.402009,-0.581955,-0.384979,0.631388,0.0813651,0.727586,-0.69644,0.132879,-0.691374,0.0200198,-0.14728,0.611948,0.105656,-0.75998,0.115117,0.0957716,-0.687675,-0.079535,0.0674482,-0.141305,0.932799
75.46,0,,33.7021,1.61465,-3.15414,-1.53985,-5.26908,-0.851977,53.8215,10.4861,19.5552,4.64167,4.06747,2.9841,3.49341,-7.86103,-1.12083,-1.12083,2.30677,-2.30677,-7.29514,7.29514,-0.51891,2.46082,1.43925,-9.48694,-9.56107,-1.73606,-9.77212,30.749,-64.9345,-81.5581,-89.3614,3.91626,-183.095,183.612,165.037,3.41164,-11.6666,2.90599,-20.0246,-79.1192,11.2404,-5.85544,-34.6916,-37.1014,-472.557,196.44,-236.01,-0.401393,-0.582069,-0.385462,0.629173,0.0828887,0.727626,-0.697655,0.127507,-0.692101,0.0201426,-0.147285,0.611908,0.105044,-0.760148,0.113955,0.096379,-0.687288,-0.0806922,0.0593902,-0.134772,0.934251
75.47,0,,34.2867,1.62006,-3.398,-1.4788,-5.08256,-0.828268,53.4762,10.5773,18.6931,6.00448,3.79385,3.1079,3.43588,-7.94395,-1.12123,-1.12123,2.37386,-2.37386,-8.52565,8.52565,-0.51891,1.25828,1.41178,-9.5199,-10.8116,-0.421029,-18.5572,25.3925,-68.8528,-62.0173,-104.994,30.2757,-147.445,199.713,153.315,-1.49259,-3.88887,12.5926,-24.8984,-68.8192,-11.7113,-29.8047,-24.3779,15.643,-468.109,207.942,-250.406,-0.400721,-0.582068,-0.386071,0.62723,0.0842329,0.727516,-0.698837,0.122261,-0.692977,0.0202036,-0.147163,0.611784,0.104864,-0.760293,0.113043,0.0971733,-0.686927,-0.0816695,0.0514538,-0.127994,0.935507
75.48,0,,34.845,1.63412,-3.61844,-1.42322,-5.00056,-0.799816,52.9999,10.6643,17.7492,7.32232,3.45708,3.06948,3.49602,-8.01617,-1.13177,-1.13177,2.43062,-2.43062,-10.1297,10.1297,-0.51891,0.0876019,1.38981,-9.3496,-12.4179,1.27402,-18.5572,19.0516,-64.4607,-37.1199,-120.626,37.5811,-150.366,173.353,156.726,-3.83809,-12.7037,20.9877,-26.3817,-81.0266,-18.0537,-41.5156,-13.2118,17.0784,-410.661,232.762,-97.7379,-0.400048,-0.582004,-0.38668,0.625383,0.0855125,0.727436,-0.700105,0.117071,-0.693879,0.0202038,-0.147103,0.611789,0.104803,-0.760418,0.11225,0.097907,-0.68657,-0.0826472,0.044619,-0.120368,0.936633
