"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
69.02,0,,12.8367,6.7448,3.08687,-3.33597,10.3937,-5.82555,11.7249,0.06118,6.15738,-2.36488,3.36019,-5.5155,-10.7455,-7.498,6.20162,6.20162,1.70822,-1.70822,-13.53,13.53,-0.600929,1.06863,0.582293,0.291143,-13.7335,0.142438,-71.2983,-8.30735,1.46936,-31.2446,196.291,-29.2896,245.11,179.662,-76.6763,-8.73266,6.33334,7.79727,-0.962406,16.091,37.5864,-46.8823,102.076,72.2674,-3.43454,4.74086,12.6949,-0.367994,-0.571859,-0.366774,-0.713414,-0.0377826,-0.699681,-0.690774,-0.0514555,-0.698099,0.0347305,-0.133917,0.684538,0.165105,-0.740318,0.14008,0.126044,-0.687843,0.0212414,0.115727,-0.0419328,0.947973
69.03,0,,13.6258,6.8749,3.09986,-3.36315,10.166,-6.11512,13.2525,0.262482,7.05231,-2.2979,3.57688,-5.64477,-10.5634,-7.24851,6.25758,6.25758,1.7816,-1.7816,-14.0683,14.0683,-0.642088,1.13439,0.549333,0.280156,-14.3001,0.627274,-67.3886,-1.94198,4.88606,14.1442,185.086,-38.5787,307.103,202.168,-68.8438,-1.97721,8.37635,5.3467,-0.502125,26.8367,24.4215,-34.1759,176.713,44.4376,-17.1727,-2.37043,-4.3944,-0.367647,-0.571522,-0.366853,-0.711345,-0.0399804,-0.701701,-0.691731,-0.0454725,-0.696492,0.0344268,-0.133678,0.684568,0.166208,-0.740215,0.141732,0.129094,-0.687767,0.0222786,0.116217,-0.0421775,0.948109
69.04,0,,14.4483,6.98623,3.13038,-3.41122,9.95807,-6.32274,14.8465,0.461811,7.9756,-2.25668,3.84847,-5.75968,-10.406,-7.07146,6.29857,6.29857,1.86033,-1.86033,-14.755,14.755,-0.69148,1.22481,0.51088,0.241704,-15.0228,1.27646,-45.4016,9.27834,11.7195,64.4448,173.824,-30.2766,343.279,220.729,-79.0982,3.46011,2.45161,0,16.612,40.999,36.1206,-22.4431,215.86,41.4891,-17.9359,5.531,6.83573,-0.367328,-0.571257,-0.366779,0.709054,0.042481,0.703866,-0.692365,-0.0394922,-0.69499,0.0341202,-0.133429,0.684662,0.16737,-0.740164,0.143321,0.131777,-0.687757,0.0228276,0.116768,-0.0426664,0.948244
69.05,0,,15.3224,7.0882,3.17195,-3.47094,9.80792,-6.45387,16.5112,0.641404,8.90519,-2.18455,4.13451,-5.91288,-10.2977,-6.95342,6.33292,6.33292,1.94689,-1.94689,-15.6449,15.6449,-0.724407,1.27413,0.47792,0.230717,-15.9288,2.1393,-20.0101,-5.36741,6.8334,145.49,169.899,-20.494,367.691,232.435,-30.248,-3.46011,-3.88172,0.891117,25.3991,72.7402,19.5261,5.35519,214.854,23.9187,-97.6936,53.3347,-9.27706,-0.367092,-0.570963,-0.366603,0.706566,0.0452896,0.706139,-0.692843,-0.0338151,-0.693393,0.0339368,-0.133245,0.68484,0.168584,-0.740073,0.144902,0.133982,-0.687856,0.0229509,0.117194,-0.0427271,0.948359
69.06,0,,16.2663,7.18782,3.23299,-3.53745,9.67591,-6.49484,18.2322,0.787446,9.83794,-2.15879,4.44943,-5.87937,-10.2288,-6.90513,6.37503,6.37503,2.04706,-2.04706,-16.6721,16.6721,-0.757335,1.34812,0.44496,0.0274663,-16.9909,3.16376,-2.92134,-38.5699,10.7458,254.868,182.64,-17.5912,423.854,276.865,53.694,-5.43732,-11.2366,13.5895,15.6077,90.815,13.6628,14.6538,187.048,2.437,-37.7799,-2.7655,57.1272,-0.366839,-0.570584,-0.366412,0.703783,0.0484042,0.708605,-0.693086,-0.0282606,-0.691865,0.0337548,-0.133066,0.684924,0.169867,-0.739958,0.146368,0.135566,-0.688083,0.0225841,0.116951,-0.0443143,0.948484
69.07,0,,17.2299,7.25345,3.32717,-3.60154,9.53731,-6.47572,20.0097,0.915727,10.777,-2.22061,4.74991,-5.74531,-10.1673,-6.89172,6.38444,6.38444,2.16166,-2.16166,-17.8367,17.8367,-0.798495,1.5043,0.401013,-0.28565,-18.2009,4.34709,30.751,-61.0375,-13.1888,303.213,200.216,-23.4259,471.169,279.323,53.694,-3.46011,-6.33334,-5.79226,14.6453,101.561,8.79505,7.78937,126.498,5.38546,-10.3036,-23.3092,9.76533,-0.366593,-0.570398,-0.366105,0.700582,0.0516373,0.711386,-0.693363,-0.0228293,-0.690189,0.0335104,-0.132882,0.685041,0.171211,-0.739838,0.147772,0.136784,-0.688316,0.0219734,0.11683,-0.0470005,0.948556
69.08,0,,18.2254,7.27923,3.43108,-3.6666,9.35745,-6.40469,21.8416,0.996642,11.716,-2.23092,5.0764,-5.62083,-10.1132,-6.90513,6.36672,6.36672,2.2845,-2.2845,-19.1057,19.1057,-0.831422,1.57828,0.357066,-0.565806,-19.5477,5.6619,70.3099,-73.2288,-30.768,257.825,195.324,-12.2209,465.339,259.792,8.81159,-4.94301,-3.47312,-2.89613,18.5368,87.8943,-8.79505,7.78937,97.137,25.3929,-17.1727,8.69158,20.9955,-0.366223,-0.570453,-0.365551,0.697042,0.0551774,0.714376,-0.693457,-0.0173959,-0.688574,0.0333255,-0.132692,0.685126,0.172372,-0.739785,0.14875,0.137697,-0.688608,0.0214236,0.116275,-0.0490734,0.948692
69.09,0,,19.2436,7.26048,3.51681,-3.74768,9.14625,-6.30908,23.7339,1.04203,12.6677,-2.16394,5.41155,-5.33835,-10.0566,-6.82465,6.32073,6.32073,2.41022,-2.41022,-20.479,20.479,-0.86435,1.57828,0.3296,-1.00527,-21.0341,7.21228,83.0057,-75.1977,-55.6586,249.502,216.313,24.4128,499.537,248.991,-42.9758,-4.44871,-2.45161,-8.24283,4.89572,54.2245,-21.4898,-12.7064,79.5755,13.6592,-23.2785,22.5191,40.5261,-0.365808,-0.570716,-0.36477,0.693342,0.0588416,0.717391,-0.693386,-0.0118413,-0.686977,0.0331429,-0.132633,0.685198,0.173468,-0.739833,0.149358,0.138562,-0.688963,0.0209369,0.114385,-0.0520041,0.948708
69.1,0,,20.3211,7.22884,3.55383,-3.80012,8.92184,-6.20117,25.6928,1.06966,13.6319,-2.01968,5.80738,-4.87394,-10.0124,-6.63687,6.25314,6.25314,2.56934,-2.56934,-21.9952,21.9952,-0.897277,1.5043,0.285653,-1.59854,-22.6957,9.04205,82.0392,-59.581,-48.8252,238.268,254.422,30.2766,516.61,264.642,-87.9098,-2.96581,-10.828,2.00501,-12.2184,39.0703,-9.76306,-10.2722,75.1852,4.87399,-8.77716,24.4944,18.5541,-0.365124,-0.571185,-0.363903,0.689414,0.0623799,0.720482,-0.692974,-0.006287,-0.685527,0.0330216,-0.132514,0.685274,0.174568,-0.739837,0.149847,0.139468,-0.689281,0.0206302,0.11115,-0.0558498,0.948593
69.11,0,,21.4577,7.18665,3.5798,-3.85304,8.66938,-6.08917,27.7101,1.07361,14.5899,-1.79813,6.26099,-4.33292,-9.95332,-6.39543,6.16395,6.16395,2.74907,-2.74907,-23.6981,23.6981,-0.930205,1.3399,0.241706,-2.23576,-24.5543,11.1266,78.6127,-27.835,-60.0667,195.29,249.53,32.715,453.627,279.323,-142.583,7.24975,-7.76344,18.4907,-3.89147,24.412,-19.0559,-0.973672,58.6298,-22.4745,-28.2395,15.0127,10.7419,-0.364351,-0.571768,-0.362948,0.685093,0.0656161,0.723791,-0.692089,-0.000671397,-0.684398,0.0329,-0.132455,0.685407,0.175733,-0.739861,0.150341,0.140325,-0.689662,0.0205086,0.106942,-0.0598191,0.948438
69.12,0,,22.696,7.13156,3.56097,-3.88897,8.33442,-5.9717,29.7717,1.03809,15.5037,-1.53021,6.77816,-3.83978,-9.82786,-6.14863,6.06035,6.06035,2.96795,-2.96795,-25.6042,25.6042,-0.963133,1.11795,0.18128,-2.81255,-26.632,13.4357,58.0974,-5.36741,-62.014,210.935,250.497,28.3317,355.979,299.307,-179.684,1.97721,-10.2151,12.6984,-0.962406,-0.991911,-38.5821,-3.89469,34.6657,-3.42985,-83.1922,37.5318,-48.3384,-0.363357,-0.572411,-0.362015,0.680378,0.0687276,0.727255,-0.690765,0.00512718,-0.683746,0.0328372,-0.132264,0.685552,0.177015,-0.73986,0.150645,0.141182,-0.690101,0.0205089,0.102484,-0.0631752,0.948299
69.13,0,,23.995,7.05421,3.49083,-3.9113,7.879,-5.86926,31.8716,0.970986,16.3703,-1.37565,7.31556,-3.56209,-9.59661,-5.97157,5.92794,5.92794,3.21652,-3.21652,-27.7302,27.7302,-0.99606,0.986426,0.104373,-3.20257,-28.9478,15.8708,32.2226,20.4987,-54.6849,187.013,235.367,-26.8512,261.246,287.601,-134.75,-7.74406,-13.2796,-9.35672,6.36025,-41.9909,-46.3815,0.973672,35.6718,2.91838,-153.791,151.312,14.1597,-0.362213,-0.573168,-0.361053,0.675384,0.0717195,0.730745,-0.689233,0.011414,-0.683434,0.0328383,-0.132025,0.685699,0.178353,-0.739841,0.150764,0.142158,-0.690587,0.020753,0.0996745,-0.0653713,0.948281
69.14,0,,25.3577,6.96045,3.31418,-3.90693,7.33284,-5.76136,33.9957,0.872309,17.1896,-1.53021,7.8154,-3.57646,-9.26943,-5.97694,5.77171,5.77171,3.49806,-3.49806,-30.0923,30.0923,-1.03722,1.15083,0.0219733,-3.40033,-31.5073,18.3306,15.1339,36.6279,-66.4044,139.668,232.41,-80.5537,150.376,204.108,-167.987,-18.6187,-2.04301,-11.8073,3.89147,-74.724,-60.542,4.86836,53.2333,3.42985,-286.212,414.035,218.255,-0.360926,-0.573954,-0.360133,0.670429,0.0748312,0.733907,-0.687768,0.018067,-0.683251,0.0328381,-0.13178,0.685816,0.179814,-0.739705,0.150761,0.143074,-0.691014,0.0210582,0.100285,-0.0667141,0.948464
69.15,0,,26.7705,6.85732,3.02452,-3.89868,6.64146,-5.64525,36.1037,0.755869,17.9112,-2.29274,8.22856,-3.64827,-8.78234,-6.10302,5.58999,5.58999,3.78538,-3.78538,-32.6357,32.6357,-1.08661,1.93175,-0.06592,-3.85078,-34.2529,20.7877,21.965,55.6701,-100.589,108.378,193.845,-105.46,23.9436,124.043,-232.915,0,-3.47312,-3.34169,11.2141,-66.8989,-68.8393,16.1143,80.5816,-7.82245,-452.978,948.172,954.072,-0.359646,-0.57475,-0.359158,0.665615,0.0781892,0.736602,-0.686492,0.0252086,-0.683318,0.032778,-0.1316,0.685958,0.181523,-0.73946,0.150944,0.143923,-0.69154,0.0213627,0.105106,-0.0706811,0.948518
69.16,0,,28.1924,6.74832,2.66472,-3.89625,5.81149,-5.51549,38.1149,0.629562,18.4784,-4.53912,8.51749,-3.23653,-8.15503,-6.20764,5.39331,5.39331,4.07764,-4.07764,-35.3219,35.3219,-1.12777,4.3485,-0.142827,-5.66355,-37.149,23.1982,10.2576,58.0975,-114.752,70.8119,91.8035,-93.2681,-125.964,-24.3817,-237.81,-8.23836,3.47312,12.2529,10.7538,-68.3868,-58.606,23.9036,84.5147,-8.30384,-1073.87,1833.53,2361.26,-0.358363,-0.575481,-0.35818,0.660914,0.0815461,0.73892,-0.685592,0.0325339,-0.683578,0.032777,-0.131535,0.686058,0.183546,-0.73913,0.151256,0.14472,-0.692042,0.0215462,0.117803,-0.0861246,0.947248
69.17,0,,29.581,6.63112,2.24647,-3.89771,4.96501,-5.33246,39.9992,0.495361,18.9291,-9.60376,8.68506,-1.66614,-7.4859,-5.96352,5.18113,5.18113,4.36083,-4.36083,-38.1784,38.1784,-1.18539,10.004,-0.23072,-10.5526,-40.1957,25.5402,21.965,64.9484,-128.914,51.2557,-21.5004,-62.498,-288.573,-188.004,-139.646,9.72126,0.408602,1.55945,-13.1808,-68.8276,-50.779,26.3865,67.8679,-5.86684,-1071.19,2140.1,2245.54,-0.357192,-0.576134,-0.357131,0.656509,0.0849628,0.740739,-0.685151,0.0394305,-0.683747,0.0327774,-0.131476,0.686188,0.185737,-0.738674,0.151678,0.145146,-0.692524,0.0213629,0.144352,-0.125126,0.941007
69.18,0,,30.9361,6.54088,1.77237,-3.9011,4.12678,-5.13031,41.9057,0.36708,19.4458,-16.5696,8.6475,1.32621,-6.76265,-5.26335,4.96451,4.96451,4.68277,-4.68277,-41.2656,41.2656,-1.25948,18.1091,-0.340586,-18.6771,-43.4587,27.6357,29.3013,60.552,-128.418,25.3777,-114.726,-29.7831,-290.551,-266.129,-248.064,-6.75545,-7.76344,-2.89613,-16.612,-69.8195,-51.2768,25.4128,29.2692,-26.8671,-292.317,1538.41,1537.06,-0.35597,-0.576499,-0.356337,0.652536,0.0885022,0.742015,-0.686005,0.0468771,-0.682708,0.0327168,-0.131416,0.686319,0.188118,-0.738189,0.152106,0.145453,-0.692963,0.0208139,0.177249,-0.184207,0.926773
69.19,0,,32.2093,6.45767,1.24955,-3.90936,3.35786,-4.91723,43.8262,0.234852,20.0603,-22.0155,8.48281,4.77818,-6.05662,-4.46124,4.72407,4.72407,5.0245,-5.0245,-44.611,44.611,-1.35003,24.9977,-0.46144,-27.1257,-46.9708,29.8517,41.0086,46.3917,-94.7294,15.1448,-224.617,9.75352,-77.1401,-260.762,-347.156,-2.96581,-0.408602,-2.00501,-2.42694,-78.1406,-45.4134,40.9916,-41.5256,-68.3562,897.56,-316.057,5.8592,-0.354763,-0.576704,-0.355618,0.649196,0.09235,0.742645,-0.687771,0.0546896,-0.680568,0.0327157,-0.131351,0.686419,0.190567,-0.737669,0.152478,0.145575,-0.693268,0.0201425,0.197764,-0.237439,0.910143
69.2,0,,33.3793,6.36508,0.688424,-3.90887,2.82159,-4.74103,45.6097,0.0927568,20.6685,-23.4221,8.34124,6.31027,-5.50065,-3.11187,4.43432,4.43432,5.38519,-5.38519,-48.1927,48.1927,-1.46528,28.2282,-0.60976,-31.9488,-50.6827,33.8536,52.7379,28.3205,-87.4003,10.2329,-301.746,32.2215,167.501,-150.365,-241.675,-6.42592,-2.45161,5.79226,23.4325,-64.4742,-67.3734,42.9876,-84.5147,-97.179,344.599,-157.634,-1130.34,-0.353605,-0.576828,-0.355131,0.646531,0.0966256,0.742668,-0.689291,0.0614033,-0.678366,0.0326548,-0.131352,0.686545,0.192948,-0.737181,0.1526,0.145757,-0.693504,0.0195319,0.200688,-0.255499,0.901387
69.21,0,,34.4127,6.26312,0.116902,-3.90887,2.33813,-4.6222,47.097,-0.0374974,21.1097,-20.9593,8.34413,6.09961,-4.96682,-1.60959,4.09692,4.09692,5.73186,-5.73186,-51.8842,51.8842,-1.61345,27.6775,-0.785546,-32.8058,-54.4822,39.6306,57.1309,3.91093,-72.7598,-28.3339,-338.376,69.3487,144.026,87.3732,-127.433,-6.42592,-5.31183,0,12.2184,-49.32,-68.8393,41.5271,-91.2832,-103.016,-639.206,1670.36,-1008.27,-0.352564,-0.576946,-0.354762,0.644559,0.101262,0.742158,-0.689615,0.0672035,-0.677529,0.032594,-0.131353,0.686671,0.195262,-0.736732,0.152657,0.146183,-0.693681,0.0191045,0.186106,-0.242201,0.903309
69.22,0,,35.3308,6.15998,-0.507225,-3.90159,1.77876,-4.51293,48.3787,-0.132228,21.409,-18.7747,8.30079,6.4539,-4.34197,-0.0160959,3.70302,3.70302,6.05133,-6.05133,-55.6636,55.6636,-1.78632,27.7679,-0.994293,-34.5801,-58.3638,45.4541,56.1425,0,-68.8474,-31.2446,-349.126,31.2635,-31.2308,296.849,-23.9098,-14.6643,-4.49463,-11.8073,-18.5368,-29.3165,-64.4417,37.5837,-67.4105,-114.268,-1216.21,1191.54,1195.76,-0.351586,-0.577187,-0.354455,0.643274,0.106144,0.741055,-0.689935,0.0730038,-0.677177,0.0325954,-0.131358,0.686701,0.197395,-0.736355,0.152777,0.146675,-0.693759,0.0186166,0.170355,-0.234505,0.903168
