"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
14.59,0,,40.7851,16.3683,-0.804759,-1.49026,6.06367,-13.8705,52.0848,12.0133,4.28873,4.81574,-6.67211,-10.153,-0.609693,3.2461,9.55197,9.55197,4.18114,-4.18114,-3.40251,3.40251,16.7188,0.0454577,7.39423,1.89789,0.482289,-6.78107,-85.935,-41.999,-103.035,21.0068,29.7913,-11.7271,-492.662,116.67,43.4768,-1024.41,291.006,269.516,-59.5689,145.503,51.2659,-23.9131,-18.5642,-59.5702,-31.3143,-1.45639,-46.8553,-0.381186,-0.587374,-0.392783,-0.648886,-0.343578,-0.678794,-0.650592,-0.129093,-0.603167,0.17658,-0.211127,0.90457,-0.69907,-0.0238659,-0.714574,0.205212,-0.715678,-0.00543244,0.0694013,-0.0225844,0.690046
14.6,0,,41.8756,16.3785,-1.2344,-1.37891,5.60995,-13.7673,52.5546,12.0392,4.49688,4.7786,-6.62146,-10.1498,-0.68687,3.23961,9.62809,9.62809,4.34783,-4.34783,-3.41982,3.41982,16.0139,0.183897,7.15263,1.85727,-0.444127,-6.63393,-98.634,-17.0899,-94.7257,45.4201,-12.7051,20.5042,-478.02,114.278,37.5831,-996.077,191.489,196.954,-45.894,128.912,56.6378,-14.6542,-21.0015,-29.7932,-18.0728,-10.7496,-4.83729,-0.379486,-0.587816,-0.393281,-0.648244,-0.346829,-0.677848,-0.654472,-0.128489,-0.603931,0.173779,-0.205092,0.904055,-0.698936,-0.0225837,-0.714745,0.20588,-0.715605,-0.0061648,0.0704967,-0.0232548,0.690075
14.61,0,,42.8698,16.3773,-1.60196,-1.31434,5.18258,-13.6501,52.7885,12.0954,4.70503,4.70159,-6.50236,-10.1031,-0.809345,3.23219,9.67209,9.67209,4.49801,-4.49801,-3.43752,3.43752,15.1303,0.361595,6.83977,1.79159,-1.35607,-6.49174,-95.2187,10.739,-74.7139,24.8864,-41.0069,39.5516,-442.4,110.87,28.3154,-992.618,129.495,63.3477,-31.7369,118.157,45.4104,11.2238,-37.6158,-63.4703,-9.84162,-0.97093,-13.184,-0.378013,-0.588353,-0.393639,0.647332,0.349211,0.677485,-0.658245,-0.129281,-0.604958,0.170178,-0.197706,0.90387,-0.698576,-0.0217294,-0.715117,0.206431,-0.71549,-0.00695836,0.0719042,-0.0242326,0.690049
14.62,0,,43.7783,16.3503,-1.94983,-1.26037,4.81152,-13.5729,52.8214,12.1711,4.84517,4.64181,-6.3114,-10.0408,-0.963698,3.24471,9.6825,9.6825,4.64968,-4.64968,-3.456,3.456,14.1622,0.533094,6.47805,1.72461,-2.22524,-6.36929,-75.6891,61.0355,-82.5158,-16.1336,-65.9206,45.4152,-413.595,90.8365,-15.1186,-935.624,59.5472,88.3028,-2.92477,116.212,50.29,10.258,-26.851,-43.9373,-34.1773,0,-31.7743,-0.376794,-0.588966,-0.394069,0.646374,0.350714,0.677503,-0.661698,-0.131229,-0.606399,0.166205,-0.189705,0.903784,-0.698146,-0.021241,-0.715542,0.207042,-0.715247,-0.00769083,0.0732445,-0.0252083,0.689963
14.63,0,,44.6236,16.2938,-2.3155,-1.19181,4.50041,-13.5098,52.6695,12.2273,4.83383,4.58292,-6.10538,-9.91551,-1.15328,3.29477,9.66644,9.66644,4.80506,-4.80506,-3.47607,3.47607,13.1979,0.692196,6.13567,1.60534,-3.06678,-6.22116,-50.7721,100.098,-122.077,-58.0999,-110.345,39.06,-389.636,60.5178,-7.81557,-785.232,-17.5379,126.311,45.4117,114.266,31.739,8.29297,54.677,-3.41465,-85.5326,-7.83679,-91.3394,-0.375651,-0.589724,-0.394451,0.645478,0.35164,0.677645,-0.664777,-0.134408,-0.608193,0.16206,-0.181958,0.903627,-0.697796,-0.0213026,-0.715864,0.207586,-0.714985,-0.00823997,0.0744044,-0.0266122,0.689721
14.64,0,,45.3877,16.231,-2.71222,-1.12104,4.28876,-13.4036,52.3187,12.2554,4.78334,4.46425,-5.95137,-9.72516,-1.40864,3.3388,9.64325,9.64325,4.96934,-4.96934,-3.49691,3.49691,12.1473,0.884358,5.88016,1.41823,-3.87739,-6.03947,-14.6472,141.602,-138.672,-91.3134,-186.517,26.8594,-373.024,36.5977,3.41664,-709.46,-85.4461,21.4998,79.1088,104.98,23.9229,32.2393,95.2175,31.7352,-51.7133,-13.1769,-22.0049,-0.37447,-0.590545,-0.394857,0.644807,0.352129,0.677707,-0.667347,-0.138926,-0.610214,0.156746,-0.174386,0.903611,-0.69741,-0.0215461,-0.71621,0.207769,-0.714924,-0.00891137,0.0757475,-0.0286876,0.689296
14.65,0,,46.1006,16.1565,-3.11001,-1.06827,4.15115,-13.2292,51.7853,12.2922,4.57828,4.25136,-5.90141,-9.45238,-1.68177,3.34112,9.62838,9.62838,5.11749,-5.11749,-3.51658,3.51658,11.1292,1.19636,5.76241,1.18532,-4.613,-5.85283,22.4638,195.314,-138.188,-96.6597,-273.934,5.86355,-343.74,24.8769,22.9342,-614.744,-187.41,125.544,51.7591,100.593,21.4875,10.258,69.8289,33.2078,26.8408,-22.4701,38.1292,-0.373434,-0.591219,-0.395286,0.644383,0.352619,0.677466,-0.669478,-0.144602,-0.612468,0.150708,-0.167983,0.903578,-0.697076,-0.0220354,-0.716487,0.207526,-0.714805,-0.0101932,0.0780083,-0.0314353,0.688646
14.66,0,,46.7594,16.059,-3.51104,-0.994104,4.08348,-13.0607,51.0652,12.29,4.20732,4.03667,-5.91647,-9.23275,-1.91632,3.29894,9.62719,9.62719,5.26916,-5.26916,-3.53586,3.53586,10.1592,1.50424,5.73086,1.0142,-5.23083,-5.71063,20.5157,207.521,-91.3096,-87.3864,-352.063,-26.8594,-318.822,0,31.7321,-513.11,-278.363,3.83925,23.4448,67.8697,9.76786,-28.8089,69.8289,95.2217,62.9864,-7.35132,17.0728,-0.37252,-0.591711,-0.395959,0.644256,0.353227,0.67685,-0.671311,-0.151256,-0.614911,0.144357,-0.162485,0.903617,-0.696954,-0.0225237,-0.716548,0.20704,-0.714689,-0.0116582,0.0803269,-0.0336323,0.688028
14.67,0,,47.3415,15.9178,-3.90775,-0.913144,4.11209,-12.9999,50.1809,12.236,3.78484,3.85911,-5.90278,-9.10802,-2.13141,3.27391,9.62006,9.62006,5.41786,-5.41786,-3.55395,3.55395,9.14694,1.75632,5.69692,0.90703,-5.71246,-5.65336,-3.8963,193.846,-84.9622,-56.6332,-388.66,-53.7188,-282.244,9.26903,21.0124,-414.112,-285.704,38.3925,20.5045,37.6052,-9.76786,-15.6201,18.5642,97.1637,68.3545,9.29318,42.9665,-0.371971,-0.592016,-0.396936,0.644562,0.354204,0.67563,-0.672723,-0.158765,-0.617543,0.137644,-0.156872,0.903874,-0.696988,-0.022767,-0.716459,0.206794,-0.714686,-0.0128178,0.0822796,-0.035158,0.687535
14.68,0,,47.8138,15.7087,-4.25912,-0.832784,4.16613,-13.0533,49.1366,12.1495,3.31598,3.74316,-5.86513,-9.04511,-2.3012,3.28874,9.58408,9.58408,5.54265,-5.54265,-3.57244,3.57244,8.09625,1.95881,5.65315,0.835729,-6.07302,-5.67015,-24.412,136.225,-108.39,-66.9001,-411.12,-68.8512,-248.541,32.2323,19.5176,-305.725,-221.263,-9.59813,41.9891,-3.41383,-18.551,29.3085,-59.0641,83.4889,44.9136,20.5282,44.9583,-0.371856,-0.592272,-0.39792,0.645134,0.355681,0.673945,-0.673857,-0.166938,-0.620266,0.130684,-0.151071,0.904351,-0.697238,-0.0227672,-0.71616,0.207102,-0.714633,-0.0136115,0.0838661,-0.0362565,0.687226
14.69,0,,48.1958,15.4443,-4.57487,-0.744628,4.20338,-13.207,47.959,12.0154,2.86155,3.68609,-5.84768,-9.01637,-2.41596,3.37403,9.5368,9.5368,5.65631,-5.65631,-3.59053,3.59053,6.97257,2.09932,5.64806,0.784739,-6.35266,-5.70965,-36.1249,78.6204,-134.287,-87.3864,-397.948,-35.1631,-227.03,45.3883,58.5954,-269.486,-168.037,-120.936,62.4936,-36.6146,-17.0916,32.2393,-3.89969,15.6329,11.631,8.32225,25.8937,-0.371912,-0.592508,-0.398892,0.645901,0.357742,0.671842,-0.674722,-0.175486,-0.623083,0.122992,-0.145148,0.905072,-0.697677,-0.0223403,-0.715684,0.207896,-0.714511,-0.0138556,0.084965,-0.0370501,0.686983
14.7,0,,48.4966,15.1196,-4.87254,-0.667867,4.18566,-13.368,46.6603,11.8317,2.32881,3.63445,-5.77786,-8.97298,-2.48978,3.47555,9.48209,9.48209,5.74587,-5.74587,-3.60902,3.60902,5.8777,2.24396,5.62024,0.71992,-6.60334,-5.74421,-52.2392,44.9188,-147.466,-110.333,-350.106,14.6407,-215.317,65.4214,84.4765,-249.555,-128.475,-73.3297,53.2215,-41.019,-8.2996,-7.32712,95.705,15.6329,12.1678,0.97093,11.1922,-0.372087,-0.592739,-0.399676,0.646928,0.360239,0.669329,-0.675341,-0.184278,-0.626021,0.115608,-0.139231,0.905762,-0.698283,-0.0211194,-0.715068,0.208815,-0.714342,-0.014039,0.0860633,-0.0379655,0.686736
14.71,0,,48.7463,14.7719,-5.1721,-0.56112,4.06667,-13.4727,45.2837,11.6133,1.59204,3.57919,-5.5958,-8.93177,-2.47837,3.5219,9.43155,9.43155,5.8332,-5.8332,-3.62829,3.62829,4.96339,2.38653,5.51301,0.660719,-6.85074,-5.77581,-65.9244,11.7122,-160.161,-135.267,-301.272,56.6324,-219.257,55.1956,131.327,-22.4023,-129.903,217.686,20.5045,-40.5237,2.44416,-31.7398,120.606,1.47267,14.673,-4.36918,6.82911,-0.37216,-0.593003,-0.400361,0.648124,0.363006,0.666559,-0.675864,-0.192816,-0.629109,0.109928,-0.133793,0.906154,-0.699115,-0.0192876,-0.714252,0.209483,-0.714206,-0.014466,0.0871656,-0.0388216,0.686582
14.72,0,,48.9509,14.4049,-5.46653,-0.465967,3.87773,-13.4749,43.827,11.3864,0.860424,3.5339,-5.21353,-8.9193,-2.42502,3.48018,9.38457,9.38457,5.90681,-5.90681,-3.64678,3.64678,4.01259,2.52497,5.2351,0.62226,-7.09353,-5.79457,-74.222,-8.79241,-161.131,-149.886,-250.977,74.7147,-219.736,13.6942,145.976,203.103,-2.44714,243.025,-11.7146,2.44097,10.7438,-25.3785,95.705,-13.6748,8.23118,0.485465,4.36304,-0.372268,-0.593224,-0.400956,0.649527,0.365996,0.663505,-0.676137,-0.201309,-0.632371,0.105044,-0.12714,0.906518,-0.699988,-0.0167245,-0.713416,0.209663,-0.714196,-0.0155645,0.0882607,-0.0394915,0.68637
14.73,0,,49.1088,14.0507,-5.75692,-0.365018,3.58933,-13.3762,42.3149,11.1658,0.397753,3.51306,-4.80251,-8.91604,-2.36361,3.33649,9.34532,9.34532,5.95353,-5.95353,-3.66488,3.66488,2.78134,2.63861,4.9175,0.597629,-7.39685,-5.81827,-83.0007,-18.5581,-153.329,-141.134,-181.143,81.0517,-181.667,-38.0927,175.786,217.269,108.898,170.079,-29.7922,35.1642,24.8988,-9.29213,26.3636,-3.90014,-10.7363,-0.97093,-28.3598,-0.372412,-0.593382,-0.401346,0.651146,0.369032,0.660241,-0.676303,-0.209483,-0.635713,0.0984571,-0.118783,0.90699,-0.70102,-0.0138556,-0.712434,0.209365,-0.714223,-0.0172131,0.0891787,-0.0399809,0.686267
14.74,0,,49.2141,13.7055,-6.04865,-0.299451,3.20102,-13.1929,40.7639,10.9756,0.0216394,3.48951,-4.38157,-8.90465,-2.30623,3.1432,9.29864,9.29864,5.98709,-5.98709,-3.68297,3.68297,1.46174,2.76465,4.58055,0.553552,-7.789,-5.81432,-78.6234,-1.94654,-156.26,-138.2,-110.345,90.8121,-143.544,-73.7336,142.559,265.203,169.873,163.552,-38.0842,62.0149,38.5703,18.5509,-69.8289,-2.92915,-14.673,-8.32225,-7.7776,-0.37253,-0.593619,-0.401524,0.652872,0.372032,0.656901,-0.676427,-0.217235,-0.639071,0.0913113,-0.109928,0.907192,-0.701868,-0.0107426,-0.711634,0.208814,-0.714337,-0.0192883,0.0901525,-0.040651,0.686124
14.75,0,,49.2622,13.3603,-6.34659,-0.24108,2.73367,-12.9694,39.1821,10.794,-0.331804,3.42247,-4.01812,-8.87266,-2.29315,2.95593,9.24482,9.24482,6.01861,-6.01861,-3.70028,3.70028,0.136378,2.93408,4.28092,0.499536,-8.30089,-5.77285,-70.3017,20.9995,-144.535,-122.54,-42.9637,96.6757,-116.71,-100.584,103.524,331.092,168.853,46.455,-46.8741,84.4789,70.3092,16.5859,-166.996,-11.7166,3.93665,-9.77865,2.46607,-0.372529,-0.593984,-0.401524,0.654654,0.374847,0.653616,-0.676554,-0.224562,-0.642311,0.0837418,-0.101381,0.906938,-0.70265,-0.00744643,-0.71089,0.208194,-0.714428,-0.0214237,0.0914963,-0.041506,0.685887
14.76,0,,49.2848,13.0407,-6.60108,-0.208496,2.23817,-12.8002,37.59,10.66,-0.643,3.38895,-3.7303,-8.87049,-2.34448,2.80714,9.19933,9.19933,6.03419,-6.03419,-3.71798,3.71798,-1.21972,3.09939,4.03389,0.466263,-8.8799,-5.75112,-63.4711,42.4774,-122.562,-101.58,15.6258,88.372,-85.4558,-100.584,80.5473,345.258,137.652,-105.963,-32.717,105.952,92.2891,27.8431,-180.645,5.37281,11.2731,-5.34011,-4.83729,-0.372648,-0.594222,-0.401519,0.65635,0.377402,0.650551,-0.676618,-0.231643,-0.645366,0.0755039,-0.0931438,0.90629,-0.703339,-0.00396746,-0.710237,0.208019,-0.714393,-0.0234387,0.0928367,-0.0421763,0.685685
14.77,0,,49.2652,12.7315,-6.82939,-0.174113,1.73222,-12.6971,35.9713,10.5324,-0.997474,3.37084,-3.47329,-8.93014,-2.46461,2.70887,9.16067,9.16067,6.05162,-6.05162,-3.73489,3.73489,-2.51243,3.25849,3.81503,0.480091,-9.52339,-5.74322,-51.7582,67.8649,-107.905,-68.3668,64.4602,92.2871,-77.629,-124.982,66.8808,376.391,80.1439,-190.427,-14.1571,125.975,84.4731,28.3093,-169.921,11.2311,60.1234,-32.2487,41.5438,-0.37277,-0.594405,-0.401581,0.65797,0.37934,0.647899,-0.67653,-0.238531,-0.64827,0.0673848,-0.0855738,0.905178,-0.70402,-0.00048831,-0.709575,0.208261,-0.714326,-0.0251476,0.0941827,-0.0424219,0.685525
14.78,0,,49.1795,12.3901,-7.04178,-0.148126,1.25624,-12.6481,34.3484,10.4157,-1.44984,3.40254,-3.26179,-9.08144,-2.66695,2.64768,9.10002,9.10002,6.05848,-6.05848,-3.75299,3.75299,-3.66684,3.3866,3.65928,0.579479,-10.1985,-5.75013,-46.8758,89.3593,-116.214,-57.6268,102.05,87.8986,-60.0586,-119.6,34.6789,414.112,24.8793,-230.355,-14.655,172.372,84.4731,17.0855,-116.219,-1.47267,-5.36816,13.6624,24.9452,-0.373072,-0.594645,-0.401578,0.659608,0.380651,0.645568,-0.67618,-0.245373,-0.650971,0.0596952,-0.0792274,0.903668,-0.704721,0.00292972,-0.708871,0.208873,-0.714146,-0.0266737,0.0954026,-0.0418722,0.685397
14.79,0,,49.0652,12.0346,-7.21207,-0.104348,0.788445,-12.6547,32.74,10.3054,-2.05987,3.45055,-3.15878,-9.21919,-2.90317,2.61153,9.0352,9.0352,6.06793,-6.06793,-3.77147,3.77147,-4.62917,3.5209,3.63519,0.659422,-10.8801,-5.78568,-41.9934,91.3058,-115.244,-71.3001,125.474,102.048,-40.9975,-121.574,12.2145,487.743,-44.4564,-183.132,-34.6616,210.932,70.3092,17.0855,-100.58,-3.41465,4.47346,1.94186,15.6501,-0.373502,-0.594831,-0.401702,0.661068,0.381381,0.643732,-0.675684,-0.251963,-0.653528,0.0524315,-0.0747714,0.901834,-0.705533,0.00628687,-0.708036,0.209785,-0.71389,-0.0281381,0.0966259,-0.041507,0.685293
