"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
85.69,0,,30.8249,12.621,2.24915,-6.16314,-25.7941,-10.3511,47.3854,7.27476,5.40412,-1.00702,0.690444,-11.563,20.8445,3.16387,6.26186,6.26186,0.403875,-0.403875,-9.80998,9.80998,17.9105,1.36358,11.6534,4.3784,-9.2697,1.62046,-7.32143,-11.2316,-140.632,49.324,142.109,29.778,-0.513525,395.496,134.762,-552.784,802.327,210.944,-18.054,9.77418,114.749,21.9738,-132.809,-69.8368,-15.6841,-8.33656,-6.3398,-0.397608,-0.599587,-0.37008,-0.670035,-0.320459,-0.667593,-0.656691,0.0624403,-0.687819,0.169075,-0.227488,0.905008,-0.69088,-0.0815456,-0.716027,0.229861,-0.720285,0.0598763,0.0927181,-0.0285662,0.746689
85.7,0,,32.0289,12.5448,2.06569,-6.07909,-26.2304,-10.1641,49.083,7.14432,5.65496,-0.955689,0.830237,-11.5639,20.4914,3.09272,6.29706,6.29706,0.480329,-0.480329,-9.82073,9.82073,18.3446,1.3119,11.7906,4.38189,-9.81546,1.78424,-1.95114,27.8239,-125.494,44.9085,89.3335,21.002,-74.2328,435.532,146.48,-599.612,712.355,246.142,-16.1151,20.5224,124.517,-2.42926,-112.281,-64.943,-13.6604,-2.4315,-35.6108,-0.396263,-0.600132,-0.369772,-0.668017,-0.326317,-0.667345,-0.655184,0.0666537,-0.687534,0.171272,-0.229807,0.902931,-0.691184,-0.0802638,-0.715843,0.229567,-0.72032,0.059574,0.0922902,-0.0283829,0.746806
85.71,0,,33.2079,12.461,1.84837,-5.99916,-26.9863,-9.95242,50.6015,7.02671,5.80382,-0.85792,0.970031,-11.5698,20.325,2.99267,6.33189,6.33189,0.557115,-0.557115,-9.82933,9.82933,18.7997,1.23153,11.8949,4.3784,-10.514,1.94995,-8.30629,53.2142,-113.778,56.649,52.7276,5.3691,-180.647,417.465,135.749,-591.31,564.051,311.894,-29.7827,33.2188,124.016,-14.1707,-84.4931,-62.496,-23.0203,-28.3096,-21.0427,-0.394916,-0.600676,-0.369464,-0.666161,-0.331615,-0.667076,-0.654695,0.0723302,-0.687289,0.173834,-0.231881,0.900361,-0.691496,-0.0784945,-0.715728,0.229267,-0.720398,0.0589649,0.0916203,-0.0282002,0.74694
85.72,0,,34.3561,12.3874,1.62647,-5.90193,-28.0237,-9.71461,51.913,6.92834,5.99401,-0.768707,1.09107,-11.5605,20.3676,2.87038,6.36385,6.36385,0.640217,-0.640217,-9.83793,9.83793,19.1288,1.17124,11.9059,4.35861,-11.3354,2.11373,-6.83829,70.7934,-100.09,45.4219,6.82804,-43.4487,-265.606,354.02,91.8054,-566.832,468.245,279.385,-50.2841,48.3335,118.661,-1.95077,-109.841,-51.2534,-15.6841,-1.04207,-33.1828,-0.393574,-0.601226,-0.36922,-0.664277,-0.336259,-0.667024,-0.655134,0.0791678,-0.687118,0.17604,-0.232624,0.897779,-0.691865,-0.0764806,-0.715609,0.228836,-0.720505,0.0581092,0.0910672,-0.0281991,0.747032
85.73,0,,35.4837,12.3315,1.41784,-5.81706,-29.2514,-9.45755,53.0131,6.86205,6.30136,-0.635497,1.09107,-11.5452,20.5867,2.70808,6.40443,6.40443,0.71933,-0.71933,-9.84438,9.84438,19.2269,1.08225,11.851,4.33184,-12.2386,2.25631,5.37029,89.3597,-72.7523,26.3563,-13.1819,-87.8893,-303.208,268.546,15.1249,-647.078,424.231,133.215,-41.0028,74.7002,107.91,18.0722,-155.301,-66.3979,-12.6485,-13.7206,-6.87936,-0.392303,-0.601669,-0.369047,-0.662339,-0.340478,-0.6671,-0.656512,0.0865502,-0.686847,0.177069,-0.23182,0.895478,-0.692189,-0.0742852,-0.715567,0.228341,-0.720607,0.0569478,0.0902756,-0.0281997,0.747169
85.74,0,,36.5791,12.3011,1.22614,-5.74372,-30.5603,-9.23073,53.919,6.8535,6.64455,-0.470512,0.985374,-11.5274,20.8972,2.56356,6.44896,6.44896,0.797778,-0.797778,-9.85298,9.85298,19.1918,0.996129,11.7631,4.30158,-13.1964,2.38541,-7.32143,80.5615,-48.3342,11.7063,-17.0701,-72.2564,-328.142,189.435,-42.9561,-678.794,374.561,77.2403,-40.5261,91.2928,88.3737,19.0292,-193.382,-54.1963,-20.9965,-20.494,12.14,-0.391202,-0.601971,-0.369045,-0.660381,-0.344504,-0.667156,-0.658604,0.0940601,-0.686437,0.17732,-0.23018,0.893251,-0.692426,-0.072087,-0.715621,0.228041,-0.720625,0.0556064,0.0894806,-0.0282603,0.747218
85.75,0,,37.6069,12.2846,1.01523,-5.67986,-31.8336,-9.03691,54.6244,6.89413,6.9326,-0.322637,0.823418,-11.524,21.2422,2.4157,6.48379,6.48379,0.88088,-0.88088,-9.86373,9.86373,19.0798,0.950198,11.6424,4.28878,-14.157,2.47404,-22.466,65.9264,-24.4181,-1.95105,-24.4197,-33.2065,-339.839,91.7763,-67.3808,-718.172,325.597,-53.7749,-29.3059,111.311,77.1414,27.8261,-197.726,-38.5888,-29.8504,-10.7681,-12.6796,-0.390286,-0.602215,-0.369228,-0.658668,-0.348164,-0.66703,-0.661221,0.101078,-0.685942,0.177197,-0.228042,0.89105,-0.69254,-0.0699498,-0.715795,0.22786,-0.720569,0.0541419,0.0890527,-0.02826,0.747274
85.76,0,,38.5421,12.2681,0.76085,-5.61311,-33.0182,-8.89532,55.1464,6.98394,7.16277,-0.151542,0.630776,-11.5104,21.5506,2.30342,6.49529,6.49529,0.973622,-0.973622,-9.87448,9.87448,18.9048,0.904267,11.5106,4.26899,-15.1339,2.54341,-28.8026,60.5488,-34.6652,-10.7479,-27.3596,30.7699,-360.837,-27.3708,-95.6889,-758.827,241.281,-55.7303,-28.7973,138.182,57.6254,12.2199,-187.491,-15.6405,-21.5024,-16.1521,-16.0518,-0.389498,-0.602528,-0.369537,0.65732,0.351275,0.66672,-0.663973,0.107305,-0.68558,0.176583,-0.225597,0.888837,-0.692549,-0.0679975,-0.71605,0.227977,-0.720371,0.0527369,0.0886287,-0.0283221,0.747301
85.77,0,,39.4187,12.2604,0.477647,-5.54101,-34.0962,-8.7771,55.4872,7.10155,7.23444,0.0268864,0.489277,-11.4985,21.8266,2.20226,6.49924,6.49924,1.07501,-1.07501,-9.88307,9.88307,18.7297,0.866948,11.3679,4.24455,-16.0808,2.60121,-31.2555,43.9396,-40.0398,-29.3,-50.7835,57.6154,-373.561,-110.324,-133.774,-682.625,155.728,-34.7092,-32.2301,167.975,50.2843,15.1277,-159.168,-11.7056,-32.1272,-18.0625,-12.6796,-0.388771,-0.602842,-0.36997,0.656209,0.353649,0.666463,-0.666733,0.112435,-0.685472,0.176034,-0.223156,0.886581,-0.692498,-0.0664725,-0.716303,0.22823,-0.720154,0.0512739,0.0882614,-0.0284439,0.747292
85.78,0,,40.2219,12.2668,0.164706,-5.48004,-34.9865,-8.66163,55.6705,7.27904,7.26752,0.210203,0.315388,-11.49,21.993,2.09776,6.49421,6.49421,1.18005,-1.18005,-9.89167,9.89167,18.4497,0.858336,11.2362,4.2271,-17.0167,2.64553,-41.5129,50.7807,-58.0977,-30.2584,-72.2634,56.1491,-398.438,-160.143,-159.663,-691.352,79.1898,-143.481,-55.179,173.819,40.0349,5.37382,-138.7,-10.2507,-35.6687,-17.5415,-13.2192,-0.388087,-0.603189,-0.370447,0.655366,0.355303,0.666231,-0.669339,0.115972,-0.685636,0.174636,-0.220355,0.884532,-0.692281,-0.0655537,-0.716635,0.228649,-0.719824,0.0496241,0.08814,-0.0285661,0.747298
85.79,0,,40.9956,12.2896,-0.175686,-5.42977,-35.6334,-8.56265,55.7633,7.47363,7.25649,0.350745,0.132974,-11.4798,22.0275,2.01549,6.4899,6.4899,1.30138,-1.30138,-9.90027,9.90027,18.0856,0.892784,11.1264,4.20615,-17.8927,2.68985,-47.8495,62.9823,-76.1742,-15.6084,-117.167,42.9743,-410.648,-164.525,-162.116,-694.758,-19.0904,-150.814,-56.1644,171.871,42.4819,-7.80308,-117.16,-20.9973,-31.3683,-22.9255,-10.7912,-0.387347,-0.603543,-0.37105,0.65464,0.356466,0.666054,-0.671595,0.11768,-0.686122,0.172494,-0.217357,0.882794,-0.691875,-0.0650674,-0.717084,0.229144,-0.719479,0.0480385,0.0883857,-0.0288108,0.747249
85.8,0,,41.7048,12.3353,-0.495491,-5.39475,-36.0341,-8.45818,55.7374,7.71313,7.12556,0.509619,-0.017048,-11.4501,21.9037,1.95213,6.47984,6.47984,1.40841,-1.40841,-9.91102,9.91102,17.7075,0.927232,11.0331,4.16541,-18.7004,2.75343,-34.6746,84.4756,-95.7013,-12.2198,-158.704,16.1073,-421.375,-138.175,-140.621,-646.44,-57.6247,-150.814,-27.8438,174.793,44.929,-29.7769,-117.16,-31.744,-30.3564,-12.6785,-35.6108,-0.386676,-0.603911,-0.371539,0.653914,0.357141,0.666061,-0.673566,0.117317,-0.686873,0.170112,-0.214487,0.881263,-0.691368,-0.0652487,-0.717552,0.229746,-0.719086,0.0463887,0.0885672,-0.0292376,0.747114
