"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
89.04,0,,28.7223,3.46961,1.53477,-6.13769,-5.75313,-7.20585,44.9479,4.47997,19.6841,-12.4859,-1.48552,-7.12078,8.47188,10.2431,3.45986,3.45986,2.21452,-2.21452,-3.38385,3.38385,0.432328,17.1771,1.45024,0.362559,0.139446,4.32144,67.3755,-1.96183,-67.8722,2.44325,-29.7734,17.0949,-78.0807,139.169,60.5299,-12.8013,-51.7414,-4.95343,0.976086,-63.5048,-36.6136,27.8563,-110.856,-59.5812,-685.612,-98.6964,456.596,-0.330724,-0.52679,-0.3914,0.620699,0.0566435,0.767557,-0.725789,0.00097659,-0.644671,0.224254,-0.258618,0.692721,0.288341,-0.746001,0.247751,0.211556,-0.694057,0.119389,0.373673,-0.195565,0.820958
89.05,0,,29.6467,3.41374,1.5102,-5.94428,-5.0133,-6.79928,45.9343,4.61336,19.6676,-11.9327,-1.82201,-7.64712,7.89747,9.87778,3.37216,3.37216,2.43292,-2.43292,-4.03205,4.03205,0.432328,16.8207,1.57659,0.538345,-0.437479,5.0262,28.7973,-19.0638,-80.0904,1.96652,-35.6537,3.90638,-73.2316,175.805,88.8884,5.95409,-63.5269,-35.1243,-37.0913,-98.1561,-24.3923,-36.1366,-149.395,-94.7439,-649.363,-187.967,483.869,-0.330042,-0.527628,-0.392364,0.616288,0.063112,0.769917,-0.727033,-0.00329609,-0.64225,0.22407,-0.259471,0.693023,0.286205,-0.746856,0.245615,0.210099,-0.694388,0.11567,0.373006,-0.1916,0.821333
89.06,0,,30.5877,3.38638,1.47882,-5.79309,-4.26359,-6.45821,46.7901,4.7406,19.4861,-11.3028,-2.05381,-8.31164,7.34331,9.44916,3.29356,3.29356,2.63856,-2.63856,-4.77364,4.77364,0.45591,16.3429,1.60955,0.823997,-1.09096,5.69545,-4.87438,-9.29736,-76.653,4.88651,-42.9482,-24.4059,-47.8974,200.188,78.6412,14.5875,-29.7513,-30.321,-77.653,-176.762,-63.4805,-57.1438,-157.742,-90.3486,-577.194,-186.119,522.955,-0.329238,-0.528405,-0.393084,0.611796,0.0690964,0.772207,-0.728127,-0.00854538,-0.640171,0.224381,-0.259601,0.69347,0.284065,-0.747822,0.243537,0.209123,-0.694756,0.11268,0.372327,-0.18598,0.822476
89.07,0,,31.5318,3.39208,1.46074,-5.65723,-3.55093,-6.17274,47.5067,4.90683,19.1858,-10.5028,-2.22579,-9.03104,6.8271,8.93286,3.21952,3.21952,2.83463,-2.83463,-5.6251,5.6251,0.46377,15.7031,1.59307,1.1481,-1.85928,6.35104,-47.3648,-5.84283,-62.9974,-4.40978,-35.6537,-15.1238,-32.2615,236.325,92.2842,-2.08393,7.76121,-9.30645,-92.2943,-202.649,-85.9537,-36.5966,-88.3588,-47.8603,-553.247,-109.416,555.632,-0.328326,-0.529143,-0.393576,0.607156,0.0745898,0.774525,-0.729102,-0.0144661,-0.638461,0.2248,-0.259225,0.694054,0.282236,-0.748622,0.241952,0.208811,-0.695041,0.110113,0.370856,-0.179019,0.824599
89.08,0,,32.4984,3.37041,1.44334,-5.53941,-2.86051,-5.90705,48.1082,5.03201,18.7865,-9.58359,-2.44264,-9.68134,6.29824,8.30698,3.15631,3.15631,3.02644,-3.02644,-6.58642,6.58642,0.46377,14.9338,1.60955,1.3953,-2.7944,7.02028,-74.206,0.469133,-56.6539,-12.2163,-6.84789,5.37576,-38.595,287.591,124.039,-18.4577,9.3422,21.0146,-57.1552,-200.222,-52.2691,-4.9068,-19.0412,-60.0696,-517.162,-69.3093,554.25,-0.327347,-0.52975,-0.394001,0.602455,0.0798391,0.776783,-0.73008,-0.0209362,-0.636997,0.224926,-0.259107,0.694493,0.281265,-0.749186,0.240614,0.208689,-0.695283,0.107671,0.368183,-0.171762,0.827558
89.09,0,,33.4515,3.32937,1.42867,-5.42739,-2.24295,-5.60428,48.5682,5.13668,18.2717,-8.57076,-2.74922,-10.1589,5.77697,7.56907,3.07686,3.07686,3.20478,-3.20478,-7.68507,7.68507,0.440189,14.051,1.69195,1.4777,-3.93458,7.76602,-84.9489,15.6093,-59.56,-29.319,28.8058,12.6868,-51.7569,329.104,149.418,-15.4806,-54.6159,13.2091,-24.4021,-156.268,-37.5732,-5.87794,-14.6721,-55.1859,-484.849,-81.1381,536.655,-0.326433,-0.530362,-0.394246,0.59774,0.084842,0.77896,-0.731028,-0.0277737,-0.635926,0.224619,-0.259655,0.69467,0.280962,-0.749436,0.239761,0.208393,-0.695497,0.105112,0.363918,-0.16499,0.831238
89.1,0,,34.3624,3.28148,1.39695,-5.31195,-1.69827,-5.26815,48.8845,5.24134,17.6216,-7.46147,-3.0857,-10.4901,5.34174,6.74348,2.97634,2.97634,3.38701,-3.38701,-8.92654,8.92654,0.46377,13.0711,1.79632,1.42277,-5.22514,8.62648,-71.2878,33.2231,-46.873,-52.2618,15.6311,14.6579,-45.9182,338.357,169.436,2.97704,-65.9703,-19.5135,-31.7228,-135.774,-21.0087,-33.6832,-39.5821,-57.6277,-491.738,-152.296,471.175,-0.325515,-0.53103,-0.394427,0.593166,0.0894815,0.780979,-0.73202,-0.0347302,-0.635154,0.224561,-0.26039,0.69474,0.280903,-0.749562,0.239152,0.207965,-0.695738,0.102365,0.358229,-0.158636,0.835481
89.11,0,,35.2687,3.21421,1.35362,-5.21218,-1.24005,-4.96044,49.0659,5.31727,16.8396,-6.26707,-3.34741,-10.7421,5.02543,5.91546,2.86414,2.86414,3.56358,-3.56358,-10.3493,10.3493,0.487352,11.994,1.80731,1.30192,-6.67702,9.6645,-57.6267,36.635,-71.7782,-56.1353,6.84789,-14.6579,-7.32316,321.727,156.746,15.1829,-26.8768,-48.3335,-55.1488,-132.807,-28.3314,-40.0211,-72.7738,-76.6742,-510.273,-176.692,411.1,-0.32461,-0.531657,-0.394501,0.588647,0.0939369,0.782869,-0.733024,-0.0418731,-0.63475,0.22486,-0.260322,0.694905,0.281146,-0.749621,0.238541,0.207714,-0.696021,0.0998588,0.351463,-0.152292,0.84008
89.12,0,,36.1811,3.14922,1.30313,-5.13148,-0.858399,-4.68856,49.13,5.38704,15.9552,-5.03294,-3.55928,-10.9677,4.7901,5.09962,2.73742,2.73742,3.74015,-3.74015,-11.9918,11.9918,0.503073,10.8683,1.79083,1.19205,-8.35858,10.9129,-42.4905,47.3824,-48.8417,-65.4315,6.32685,-32.2187,29.2926,292.467,128.447,-8.33573,2.01217,-8.25572,-63.4998,-128.897,-38.0782,-25.8629,-95.7275,-76.6742,-503.876,-154.698,365.729,-0.323685,-0.532253,-0.39449,0.584073,0.0981492,0.784705,-0.733806,-0.0491971,-0.634862,0.225165,-0.260017,0.695088,0.281569,-0.74967,0.238049,0.207715,-0.696269,0.0976619,0.344311,-0.145696,0.844816
89.13,0,,37.0784,3.05572,1.25333,-5.10424,-0.555798,-4.49084,49.0946,5.43835,15.0015,-3.7591,-3.77612,-11.1486,4.55983,4.35684,2.58479,2.58479,3.89296,-3.89296,-13.9089,13.9089,0.503073,9.70209,1.81829,1.09866,-10.3737,12.4508,-46.8838,47.3824,-59.0913,-77.6478,-19.5016,-48.8119,11.1827,254.455,126.481,-28.2819,-37.0813,18.6129,-45.876,-120.133,-35.1491,-10.2736,-111.313,-73.744,-473.696,-99.6205,357.937,-0.322945,-0.532789,-0.394297,0.579553,0.102116,0.78641,-0.734243,-0.0565835,-0.635542,0.225056,-0.260093,0.695006,0.282362,-0.749731,0.237621,0.208081,-0.696329,0.0960138,0.336805,-0.138922,0.849521
89.14,0,,37.941,2.92802,1.17964,-5.08143,-0.29272,-4.31041,48.9619,5.45682,13.9488,-2.46257,-3.96804,-11.2725,4.3574,3.70904,2.37748,2.37748,4.0525,-4.0525,-16.1941,16.1941,0.526654,8.5116,1.87323,0.97781,-12.7799,14.453,-40.0533,53.6944,-58.0913,-83.9645,0.521035,-55.657,-14.1515,219.194,135.239,-5.35868,-35.2129,4.95343,-24.4021,-116.223,-34.1896,-4.39568,-75.7082,-20.5116,-430.23,-77.6264,332.55,-0.322225,-0.533482,-0.394007,0.575098,0.1059,0.787997,-0.734308,-0.0641527,-0.636705,0.225046,-0.260448,0.694791,0.28346,-0.749728,0.237315,0.208508,-0.696452,0.0946101,0.328755,-0.132454,0.853994
89.15,0,,38.7704,2.80146,1.10971,-5.06883,-0.0506394,-4.16583,48.7275,5.50607,12.7905,-1.1178,-4.05279,-11.3437,4.22835,3.17326,2.11863,2.11863,4.19787,-4.19787,-18.9408,18.9408,0.565957,7.30491,1.87872,0.851463,-15.5961,17.0017,-39.5402,48.8324,-39.5608,-86.8845,13.6958,-22.4707,-41.9597,172.805,153.827,2.08393,0,1.05073,2.44021,-84.4709,-4.39364,-6.33796,-39.5821,-12.6976,-409.727,-62.1011,279.261,-0.321737,-0.534154,-0.393703,0.570709,0.109381,0.789471,-0.733987,-0.0719643,-0.63834,0.225415,-0.260267,0.694677,0.284628,-0.749629,0.237322,0.209118,-0.696572,0.0932669,0.320205,-0.126349,0.858132
89.16,0,,39.5877,2.67832,1.01692,-5.05521,0.155623,-3.97675,48.3891,5.57174,11.5663,0.263847,-4.12009,-11.3559,4.12966,2.69106,1.8165,1.8165,4.33898,-4.33898,-22.2642,22.2642,0.597399,6.09823,1.8952,0.730611,-18.9921,20.2304,-35.1468,53.6944,-70.3095,-78.1245,26.8705,-16.5932,-51.2621,133.292,136.252,-15.1829,-24.8646,18.6129,22.45,-57.6397,38.0782,16.1005,-52.7545,41.0231,-400.378,-59.5136,236.782,-0.321301,-0.534749,-0.393387,0.566492,0.112676,0.790744,-0.733374,-0.0799601,-0.640352,0.225597,-0.260145,0.694554,0.285903,-0.749428,0.237439,0.20961,-0.696706,0.0914984,0.311299,-0.120796,0.861872
89.17,0,,40.3855,2.57798,0.951084,-5.06611,0.337184,-3.76543,47.949,5.67641,10.2562,1.63982,-4.1824,-11.3152,4.05122,2.2527,1.44973,1.44973,4.47123,-4.47123,-26.3182,26.3182,0.644562,4.92393,1.93915,0.653704,-23.1126,24.2596,-27.8353,72.2464,-65.4348,-78.1245,14.6634,-16.5932,-47.8974,134.793,136.728,-8.93113,-38.0874,6.90478,29.7706,-28.3143,52.7236,14.6693,-95.7275,-5.37208,-359.372,-60.9922,214.41,-0.321014,-0.535268,-0.393165,0.562183,0.115611,0.792061,-0.732537,-0.0882024,-0.642626,0.225783,-0.260148,0.694318,0.286943,-0.749372,0.237624,0.209906,-0.696798,0.0894191,0.302315,-0.115726,0.865197
89.18,0,,41.1471,2.4936,0.896502,-5.0644,0.477986,-3.59366,47.4072,5.8139,8.86362,3.01296,-4.16994,-11.2766,4.06893,1.91418,1.00863,1.00863,4.58043,-4.58043,-31.1907,31.1907,0.715306,3.75774,1.96112,0.703144,-27.9822,29.1601,-26.3601,71.7773,-75.1843,-79.6143,-5.88025,-5.84166,-63.4344,136.168,153.291,7.74032,-8.76729,-10.2071,20.4978,3.43816,43.4819,-5.36682,-119.138,-6.83719,-272.441,-74.6692,204.607,-0.320876,-0.535729,-0.393023,0.55791,0.118052,0.793343,-0.731405,-0.0964994,-0.645221,0.226273,-0.259722,0.694261,0.287547,-0.749355,0.237679,0.210401,-0.696821,0.0874078,0.293528,-0.110844,0.868071
89.19,0,,41.8483,2.37959,0.863753,-5.06134,0.581735,-3.46514,46.7636,5.95345,7.41825,4.39461,-4.12009,-11.2461,4.16256,1.66091,0.469573,0.469573,4.63787,-4.63787,-37.0355,37.0355,0.809632,2.54295,1.98859,0.939356,-33.7624,35.0659,-5.86849,79.582,-82.5278,-72.2846,-24.9352,-18.0625,-61.0593,127.415,147.929,15.1829,18.1095,-1.50104,-15.6174,-5.39319,42.4718,-10.7336,-114.769,-0.488371,-195.35,-78.1809,192.416,-0.320941,-0.536225,-0.392906,0.553693,0.120065,0.794617,-0.73008,-0.104864,-0.647983,0.226881,-0.259048,0.694375,0.287802,-0.749444,0.237322,0.211078,-0.696837,0.0855175,0.28475,-0.106026,0.870609
89.2,0,,42.5164,2.26101,0.827252,-5.04363,0.608907,-3.38481,46.0316,6.10326,5.92998,5.81314,-4.09018,-11.2685,4.30426,1.46852,-0.17399,-0.17399,4.63787,-4.63787,-44.0175,44.0175,0.91968,1.1581,2.08197,1.54362,-40.7156,42.1299,-2.43719,67.3845,-89.34,-97.6706,-40.0453,-11.7192,-65.9084,86.4023,146.022,2.97704,10.7795,-13.6595,-52.2206,-22.9211,31.2605,-25.4029,-114.247,-22.9534,-120.556,-81.5077,160.619,-0.320994,-0.53676,-0.392896,0.54952,0.12177,0.795866,-0.728632,-0.112985,-0.650928,0.227245,-0.258619,0.694309,0.287551,-0.749732,0.236462,0.21205,-0.696822,0.0838067,0.276019,-0.100837,0.87292
89.21,0,,43.1271,2.12988,0.793479,-5.04261,0.555798,-3.33538,45.2045,6.27155,4.42851,7.29124,-4.09516,-11.3782,4.47886,1.30778,-0.909531,-0.909531,4.52086,-4.52086,-52.2628,52.2628,1.06117,-0.631689,2.26325,2.80159,-48.9621,50.445,-0.962048,61.0299,-92.2774,-114.773,-70.3397,-12.6868,-67.3929,38.5122,128.924,5.35868,-7.76121,15.6108,-48.3162,-41.9995,20.5036,-8.79136,-119.659,-14.1627,-43.4659,-54.7081,146.543,-0.321122,-0.53732,-0.392842,0.545511,0.123056,0.797056,-0.727024,-0.120855,-0.654023,0.227185,-0.258558,0.694128,0.287122,-0.750155,0.235362,0.213329,-0.696754,0.0821578,0.2674,-0.0949114,0.875016
89.22,0,,43.6625,1.9828,0.754249,-5.04125,0.460695,-3.28842,44.3043,6.47061,2.91054,8.8346,-4.11012,-11.5367,4.69142,1.15679,-1.72936,-1.72936,4.239,-4.239,-61.7222,61.7222,1.31271,-3.4014,2.58736,5.30654,-58.4308,59.9429,-10.2618,54.2061,-84.4652,-133.306,-97.1358,-11.7192,-68.3825,4.87654,91.8076,-9.22884,-49.873,-3.00208,-35.1391,-72.2688,12.2214,-5.36682,-114.769,-20.0232,13.6138,-38.0739,109.845,-0.321305,-0.538052,-0.392842,0.54173,0.124155,0.798159,-0.725311,-0.128484,-0.657132,0.226998,-0.258677,0.693874,0.286512,-0.750706,0.234203,0.214727,-0.696671,0.0803852,0.258678,-0.0885048,0.87693
89.23,0,,44.1526,1.82317,0.70649,-5.04125,0.337184,-3.25135,43.3423,6.68814,1.35297,10.4375,-4.07273,-11.7196,4.97482,1.04476,-2.5546,-2.5546,3.76461,-3.76461,-72.0605,72.0605,1.9101,-9.03801,3.2136,10.9317,-68.7525,70.2247,-6.83054,52.2443,-102.058,-137.18,-111.353,-34.6557,-73.7264,-22.0069,64.4619,-2.38164,-28.314,8.85613,-5.85651,-101.055,-2.92909,9.30248,-60.0579,-22.9534,8.36513,-15.7101,55.1736,-0.321485,-0.538901,-0.392899,0.538116,0.125251,0.799177,-0.723466,-0.135989,-0.660232,0.227064,-0.258438,0.693706,0.285908,-0.751332,0.233048,0.216258,-0.696568,0.0785561,0.24971,-0.0818533,0.878595
89.24,0,,44.5703,1.6453,0.652932,-5.0249,0.186501,-3.23157,42.3029,6.91799,-0.237595,12.0915,-3.97552,-11.8924,5.35186,0.988752,-3.28474,-3.28474,3.10905,-3.10905,-82.5691,82.5691,3.80449,-26.6686,5.09781,28.7905,-79.1864,80.1241,-17.5734,51.2634,-108.402,-155.772,-121.103,-32.7204,-79.5651,-46.3896,48.3167,7.74032,26.8768,5.40374,18.0576,-146.021,-19.9986,36.1366,10.7596,22.4651,-6.88893,9.24124,4.39881,-0.32167,-0.539881,-0.392962,0.534813,0.126287,0.800083,-0.721409,-0.143379,-0.663362,0.227495,-0.257832,0.693838,0.285166,-0.75198,0.231759,0.217971,-0.696397,0.0767874,0.240424,-0.0752582,0.880027
89.25,0,,44.9262,1.45147,0.593574,-4.99392,0.0444638,-3.17349,41.1905,7.15605,-1.85126,13.7285,-3.85588,-12.0326,5.72383,0.949786,-3.84173,-3.84173,2.35244,-2.35244,-92.4021,92.4021,36.1976,257.721,37.492,104.823,-88.7508,84.1178,-12.699,61.5417,-100.59,-147.489,-121.55,-34.1898,-82.0392,-85.9021,23.9498,-9.82425,43.4053,29.7206,22.938,-197.728,-29.7959,66.9063,53.7326,43.465,-20.9948,6.83852,-49.2666,-0.321862,-0.540934,-0.393096,0.531892,0.127449,0.800828,-0.719034,-0.150826,-0.666541,0.227918,-0.257339,0.693948,0.28462,-0.752538,0.230602,0.219497,-0.696212,0.0746508,0.231213,-0.0690953,0.881087
