"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
41.07,0,,26.9041,3.58943,2.01166,-2.71817,-8.14587,-2.20953,43.773,7.60913,18.028,-7.18148,-2.72445,-7.74277,-1.96396,11.175,1.68563,1.68563,2.47704,-2.47704,-0.0274663,0.0274663,0.937982,14.151,0.878931,-0.422985,-9.12952,7.09078,78.6165,-6.35465,-64.9542,34.1501,-66.8957,-42.4937,78.6228,161.616,37.1162,14.0807,0.980839,6.32845,-33.1925,-111.319,-153.811,21.0058,73.7497,-98.6273,-845.777,9.7166,374.034,-0.324361,-0.524568,-0.39718,0.630647,0.05585,0.764565,-0.726748,-0.00659237,-0.632807,0.229567,-0.247207,0.707379,0.25795,-0.72282,0.253921,0.227919,-0.686137,0.132515,0.358775,-0.174261,0.839991
41.08,0,,27.9208,3.39781,2.03306,-2.58143,-7.8422,-1.96447,45.1014,7.63706,18.1462,-6.92791,-3.05286,-8.07737,-2.21596,11.0746,1.57939,1.57939,2.66868,-2.66868,-0.0274663,0.0274663,0.9593,14.0366,0.911891,-0.214239,-9.11311,7.24957,40.5112,-24.9193,-64.4463,-6.8545,-17.0622,-23.4317,18.0588,159.694,90.8385,1.48217,-27.8839,11.2625,-20.023,-137.228,-159.664,15.6333,76.1862,-67.8799,-758.796,-103.536,434.105,-0.323503,-0.525968,-0.397604,0.625638,0.0639677,0.76749,-0.728457,-0.00750797,-0.629998,0.229693,-0.247395,0.707636,0.25661,-0.723866,0.251421,0.22755,-0.686617,0.130377,0.35933,-0.172554,0.839515
41.09,0,,28.8967,3.17055,2.01701,-2.44602,-7.46714,-1.68326,46.2635,7.62631,18.1257,-6.59274,-3.27489,-8.58887,-2.52001,10.9307,1.46011,1.46011,2.86002,-2.86002,-0.0329596,0.0329596,0.973512,13.8243,0.922878,0.159306,-9.11585,7.41931,0,-35.6314,-69.8243,-12.6686,26.3825,-12.6965,-27.3642,138.652,107.445,6.85506,-31.2467,-2.89607,-4.88257,-155.742,-107.901,5.85645,79.0982,-63.9611,-652.363,-141.646,480.99,-0.322593,-0.527502,-0.397855,0.620823,0.0717813,0.770123,-0.729642,-0.00970496,-0.627893,0.229869,-0.247387,0.70792,0.256124,-0.724607,0.249471,0.227006,-0.687122,0.128244,0.360301,-0.169255,0.839074
41.1,0,,29.8754,2.9522,1.96136,-2.32089,-7.06376,-1.34179,47.2999,7.61772,17.9715,-6.12641,-3.39053,-9.19413,-2.80214,10.6704,1.3476,1.3476,3.03795,-3.03795,-0.0329596,0.0329596,0.987724,13.4732,0.873438,0.63173,-9.10491,7.55346,-28.3268,-15.115,-80.0723,-18.5439,65.3925,14.176,-26.891,156.235,109.369,0,-10.7892,-5.8994,5.37531,-151.352,-57.6153,5.37245,85.457,-15.6203,-601.005,-121.134,502.967,-0.32161,-0.529018,-0.397908,0.616119,0.0792275,0.772499,-0.730609,-0.0128177,-0.626237,0.230417,-0.246898,0.708343,0.256296,-0.725062,0.248178,0.226264,-0.687582,0.125919,0.360971,-0.164555,0.839072
41.11,0,,30.8907,2.75613,1.92069,-2.21104,-6.67511,-0.970854,48.2328,7.59194,17.7093,-5.52601,-3.50154,-9.79088,-3.05962,10.3073,1.26241,1.26241,3.19394,-3.19394,-0.0439461,0.0439461,1.00904,12.9588,0.829491,1.09866,-9.09398,7.64107,-40.5112,25.8725,-73.7383,-7.83372,95.6835,31.2423,-34.1461,185.541,114.758,0.555815,18.0755,-6.32845,-13.6622,-144.529,-46.3839,-7.79247,61.5076,28.3084,-558.169,-63.9136,537.085,-0.320636,-0.530303,-0.39791,0.611164,0.0858791,0.774926,-0.731481,-0.0164803,-0.62497,0.230971,-0.246474,0.708782,0.256853,-0.72533,0.247209,0.225293,-0.688026,0.123481,0.360675,-0.159004,0.839641
41.12,0,,31.922,2.58568,1.88894,-2.10981,-6.34424,-0.573139,49.0197,7.56616,17.3032,-4.81486,-3.6033,-10.2619,-3.23766,9.85293,1.19751,1.19751,3.32678,-3.32678,-0.0494393,0.0494393,1.04457,12.3219,0.785545,1.46122,-9.07757,7.68761,-55.179,63.4557,-68.8383,-5.87529,110.34,48.8247,-47.8676,229.452,113.768,10.7458,51.7042,2.89607,-10.7506,-104.019,-47.8423,-24.3938,-2.43653,4.87792,-493.698,-51.282,517.619,-0.319667,-0.531415,-0.397798,0.606,0.0916203,0.777399,-0.732358,-0.0206315,-0.624134,0.23165,-0.245995,0.709294,0.257759,-0.725364,0.246651,0.224197,-0.688399,0.12098,0.358916,-0.153394,0.840889
41.13,0,,32.9606,2.44754,1.85826,-2.00792,-6.11082,-0.183458,49.6565,7.57261,16.7737,-3.97255,-3.76057,-10.5539,-3.32805,9.36428,1.1494,1.1494,3.43098,-3.43098,-0.0549326,0.0549326,1.06589,11.5706,0.791038,1.6425,-9.08304,7.71499,-52.2299,98.1339,-60.0543,-3.91686,99.592,54.1923,-84.9315,250.015,131.364,12.7838,17.0946,20.058,-9.27241,-59.0711,-23.9212,-4.88844,-61.5076,11.2357,-485.393,-66.3968,456.082,-0.318807,-0.532322,-0.397608,0.600704,0.0963227,0.77986,-0.733262,-0.0249039,-0.623819,0.232007,-0.245924,0.709755,0.258931,-0.725091,0.246601,0.223226,-0.688782,0.118419,0.355317,-0.148268,0.842788
41.14,0,,34.0035,2.31274,1.79975,-1.91466,-5.96578,0.198188,50.1291,7.57905,16.1157,-3.04863,-3.98722,-10.6924,-3.33627,8.8528,1.11407,1.11407,3.52757,-3.52757,-0.0659191,0.0659191,1.073,10.7296,0.856958,1.68095,-9.12405,7.72868,-28.3268,109.391,-66.8963,0.489607,74.1866,23.4317,-83.9852,256.356,139.172,7.78141,-12.7509,-1.93071,-19.0376,-9.78157,1.45838,10.2609,-96.2134,-41.5172,-488.234,-108.934,368.696,-0.317954,-0.533118,-0.397427,0.595377,0.100287,0.782218,-0.734275,-0.0293588,-0.623981,0.231947,-0.246291,0.710124,0.260268,-0.724772,0.246596,0.222359,-0.689113,0.115849,0.350368,-0.143565,0.845155
41.15,0,,35.0319,2.16569,1.75052,-1.84065,-5.88873,0.49547,50.4495,7.57261,15.3395,-2.06934,-4.20463,-10.7137,-3.2267,8.35958,1.08375,1.08375,3.61135,-3.61135,-0.0769057,0.0769057,1.08721,9.83136,0.900905,1.6425,-9.12952,7.68761,-2.44464,113.294,-63.4902,-2.44804,56.1473,-15.6212,-56.1479,239.253,128.395,4.44652,-28.8647,-9.22452,-36.6417,-10.7359,6.83732,11.2289,-114.755,-81.0612,-489.764,-143.05,313.962,-0.31727,-0.533769,-0.397351,0.589999,0.103644,0.784529,-0.735378,-0.0339368,-0.624535,0.232002,-0.246468,0.710534,0.261426,-0.724583,0.246228,0.22181,-0.689295,0.113652,0.344501,-0.139046,0.847885
41.16,0,,36.053,2.01975,1.67739,-1.79153,-5.8604,0.733832,50.6341,7.54468,14.4553,-1.03467,-4.36189,-10.7137,-3.02949,7.88691,1.06721,1.06721,3.68691,-3.68691,-0.0933854,0.0933854,1.10142,8.86782,0.911891,1.59306,-9.11858,7.62465,-7.33392,95.2289,-41.5002,-27.3568,17.5883,-38.5712,-35.6444,183.62,105.465,2.96435,-20.4575,-9.76083,-21.994,-15.1256,-14.6406,0.968009,-76.1862,-89.8305,-466.38,-138.192,263.205,-0.316618,-0.534288,-0.397313,0.584739,0.106633,0.786652,-0.736317,-0.0386989,-0.625592,0.232245,-0.246406,0.710957,0.262349,-0.724603,0.245441,0.22151,-0.689434,0.111823,0.33815,-0.134222,0.850806
41.17,0,,37.0274,1.85041,1.58963,-1.73511,-5.8672,0.928002,50.6929,7.52105,13.4889,0.0495475,-4.45903,-10.686,-2.78296,7.45307,1.03388,1.03388,3.7643,-3.7643,-0.109865,0.109865,1.11563,7.86346,0.906398,1.53263,-9.10765,7.56441,5.85938,85.47,-41.9782,-60.0381,-44.4218,-59.0782,-26.339,132.79,85.9446,0,-29.8455,-9.76083,-16.1259,-43.9455,-33.6942,1.45201,-16.1049,-90.8171,-435.564,-115.735,218.727,-0.316059,-0.534883,-0.397302,0.579547,0.109195,0.78866,-0.736975,-0.0436423,-0.627167,0.23256,-0.246294,0.711293,0.263139,-0.724654,0.244461,0.221446,-0.689487,0.110174,0.331438,-0.129279,0.853743
41.18,0,,37.9464,1.66214,1.49082,-1.70292,-5.891,1.10878,50.6341,7.51246,12.4556,1.1804,-4.51454,-10.6519,-2.54192,7.05575,0.975997,0.975997,3.83773,-3.83773,-0.126345,0.126345,1.12984,6.83459,0.939358,1.47221,-9.12132,7.5343,4.38483,73.26,-53.2123,-77.1744,-98.6148,-73.736,-34.1461,98.1034,75.2222,1.48217,-45.9593,5.8994,-6.85352,-55.1585,-27.3493,-5.85645,16.5803,-48.8341,-433.597,-65.4251,175.296,-0.315694,-0.535557,-0.397303,0.57449,0.111455,0.790504,-0.737152,-0.0488302,-0.62936,0.232621,-0.246477,0.711474,0.263867,-0.724826,0.24348,0.221451,-0.689561,0.108467,0.324474,-0.124272,0.856535
41.19,0,,38.807,1.47276,1.37773,-1.68334,-5.91253,1.33107,50.4435,7.50386,11.3298,2.29667,-4.48216,-10.5688,-2.28992,6.69497,0.905084,0.905084,3.91725,-3.91725,-0.142825,0.142825,1.15827,5.80573,0.933864,1.37882,-9.13225,7.5781,0.970095,61.05,-72.2743,-72.2783,-111.844,-76.1789,-53.2301,74.1781,72.2529,2.40853,-40.4946,-10.2971,-9.76515,-41.9892,-35.645,-10.2609,40.5297,-28.8017,-422.452,-29.7976,151.853,-0.315392,-0.536294,-0.397368,0.569669,0.113592,0.792153,-0.736972,-0.0543848,-0.631986,0.232926,-0.246476,0.711534,0.264604,-0.725082,0.24263,0.221084,-0.689683,0.106514,0.31728,-0.119697,0.859
41.2,0,,39.6341,1.28226,1.27499,-1.63853,-5.94199,1.56944,50.1453,7.50172,10.1526,3.40129,-4.31564,-10.4516,-1.99957,6.41183,0.832166,0.832166,4.00165,-4.00165,-0.164798,0.164798,1.17958,4.81769,0.873438,1.24698,-9.10218,7.71773,-2.44464,66.406,-62.9823,-82.9885,-123.043,-66.8888,-89.3476,53.2314,78.6314,9.8194,6.3054,-15.1239,-14.6477,-14.6485,-11.2314,-18.5374,36.132,15.6203,-390.107,-56.1403,126.003,-0.315142,-0.537016,-0.397544,0.56495,0.115724,0.793713,-0.736316,-0.0602457,-0.635113,0.233411,-0.245985,0.711709,0.265394,-0.725194,0.241894,0.220588,-0.689901,0.104312,0.310017,-0.11573,0.861017
41.21,0,,40.4145,1.08062,1.17795,-1.59539,-5.95785,1.82654,49.7336,7.49957,8.90862,4.48551,-4.08436,-10.2981,-1.68731,6.16979,0.754988,0.754988,4.08604,-4.08604,-0.186771,0.186771,1.2009,3.85416,0.785545,1.10415,-9.03109,7.91485,0.504449,65.9067,-81.0583,-79.0716,-111.844,-51.2677,-114.74,36.6086,83.9651,10.1899,28.3042,4.93404,-12.6768,16.1277,0,-1.93602,17.1152,9.28998,-316.893,-65.4251,96.7003,-0.315022,-0.537693,-0.397852,0.560465,0.117806,0.795101,-0.735309,-0.066469,-0.638566,0.234079,-0.24531,0.711942,0.266134,-0.725338,0.241047,0.219865,-0.690114,0.101814,0.302754,-0.11219,0.862666
41.22,0,,41.157,0.890115,1.08306,-1.54925,-5.99298,2.09169,49.1901,7.49742,7.59777,5.57264,-3.84846,-10.1468,-1.36135,5.962,0.697105,0.697105,4.16221,-4.16221,-0.208744,0.208744,1.22222,2.90695,0.741598,0.983302,-8.96273,8.15303,0,66.9053,-96.2063,-92.291,-105.981,-48.343,-140.606,7.30251,89.8487,7.41087,20.4575,8.25916,-0.985474,44.8998,23.4287,2.42002,-31.7344,0.493273,-256.793,-72.2267,75.6649,-0.31496,-0.538179,-0.398278,0.556322,0.119761,0.796272,-0.734032,-0.0728782,-0.642293,0.234566,-0.244943,0.712122,0.266553,-0.725558,0.239818,0.21901,-0.690296,0.0991282,0.295606,-0.108708,0.863989
41.23,0,,41.8528,0.686247,0.999942,-1.50578,-6.05417,2.3421,48.5411,7.50386,6.24066,6.68892,-3.60793,-9.99548,-1.04635,5.80216,0.636716,0.636716,4.23229,-4.23229,-0.23621,0.23621,1.23643,1.95157,0.725118,0.884423,-8.91078,8.43228,2.44464,76.165,-94.7124,-112.304,-110.34,-48.343,-148.886,-7.30251,98.6466,2.96435,-8.26707,-2.46702,-9.76515,37.5994,33.2017,1.93602,-81.5347,-0.493273,-194.288,-94.6829,56.1992,-0.315024,-0.538611,-0.39877,0.552412,0.121653,0.797304,-0.732462,-0.079411,-0.646275,0.234754,-0.244825,0.712196,0.266736,-0.725865,0.238232,0.218272,-0.690401,0.096318,0.28847,-0.105231,0.865043
41.24,0,,42.5194,0.500202,0.941436,-1.46097,-6.13235,2.551,47.7744,7.50816,4.82186,7.83143,-3.3489,-9.89957,-0.693002,5.69255,0.597877,0.597877,4.2984,-4.2984,-0.26917,0.26917,1.25064,0.971704,0.708638,0.851463,-8.82876,8.72522,7.33392,85.9239,-92.2923,-132.316,-111.844,-63.0007,-165.053,-38.0499,113.273,4.44652,-1.96168,-8.25916,-13.1695,20.9946,28.3152,-6.82446,-101.562,-19.5391,-148.831,-102.996,4.91874,-0.315137,-0.53884,-0.39943,0.548724,0.123417,0.798244,-0.730703,-0.0861267,-0.650375,0.234997,-0.244703,0.712317,0.266497,-0.726305,0.236221,0.217606,-0.69048,0.0936347,0.28151,-0.101324,0.865832
41.25,0,,43.1204,0.290764,0.882218,-1.40754,-6.24679,2.72643,46.9267,7.52105,3.37736,9.01474,-3.03899,-9.86547,-0.298566,5.62633,0.541747,0.541747,4.3633,-4.3633,-0.296636,0.296636,1.25775,-0.0244968,0.670185,0.884423,-8.72759,9.02911,1.94019,78.616,-94.7124,-129.868,-87.8664,-60.5578,-163.081,-64.9539,100.571,11.3016,-4.9042,4.39774,-16.1259,-34.1639,-2.44325,-2.42002,-86.9426,-21.4848,-132.877,-100.081,6.3839,-0.315328,-0.539159,-0.40005,0.545271,0.12501,0.799076,-0.728763,-0.0927816,-0.654537,0.235369,-0.244342,0.712516,0.265881,-0.726838,0.233775,0.217236,-0.690528,0.0910694,0.274732,-0.0969892,0.866433
41.26,0,,43.6747,0.0935791,0.841549,-1.36141,-6.39976,2.86435,45.9735,7.54683,1.88659,10.2126,-2.71982,-9.9081,0.123261,5.57381,0.493887,0.493887,4.42058,-4.42058,-0.329596,0.329596,1.27196,-1.03703,0.637225,1.00528,-8.62643,9.31384,3.41474,77.6175,-85.9284,-137.702,-83.9579,-57.6331,-144.076,-70.3347,79.5661,3.89071,-5.32456,7.2938,-18.0521,-76.678,0.984878,0,-86.9426,-24.417,-48.2989,-77.193,1.46516,-0.315634,-0.539343,-0.400784,0.542089,0.126412,0.799797,-0.726652,-0.0993692,-0.658778,0.235669,-0.244092,0.712621,0.264972,-0.727469,0.231096,0.216989,-0.690518,0.0885656,0.268384,-0.0921063,0.8668
41.27,0,,44.1794,-0.0958072,0.791249,-1.30399,-6.58332,3.01969,44.9391,7.60913,0.380403,11.4659,-2.37753,-9.99122,0.575219,5.52586,0.446027,0.446027,4.47816,-4.47816,-0.362555,0.362555,1.27196,-2.07406,0.598772,1.19205,-8.51432,9.62047,5.85938,80.0685,-87.9003,-145.046,-78.0951,-49.7881,-153.303,-99.6408,60.5406,2.03799,-15.6934,4.93404,-12.6768,-117.188,-25.3985,4.88844,-95.2031,-14.6612,1.52983,-44.4804,-8.79094,-0.31594,-0.539527,-0.401517,0.53916,0.127511,0.800408,-0.724339,-0.105901,-0.663057,0.235912,-0.243786,0.712803,0.264057,-0.728018,0.228532,0.216812,-0.690417,0.0858214,0.26216,-0.0867966,0.866928
41.28,0,,44.6243,-0.292992,0.750937,-1.26118,-6.78048,3.1603,43.8318,7.68002,-1.14121,12.7425,-2.01211,-10.0914,1.01896,5.47791,0.391401,0.391401,4.53087,-4.53087,-0.395515,0.395515,1.27196,-3.12742,0.576799,1.40629,-8.39949,9.91067,12.6888,67.8585,-102.54,-140.15,-71.2552,-48.343,-146.521,-116.168,35.6315,1.48217,-24.9413,-5.8994,-25.3983,-131.359,-20.512,8.32488,-85.457,-31.2406,52.6699,1.94332,-3.45358,-0.316431,-0.539653,-0.402375,0.536598,0.128549,0.800837,-0.721776,-0.11231,-0.667391,0.236037,-0.243606,0.712871,0.263445,-0.728502,0.226272,0.216617,-0.690319,0.0829482,0.255944,-0.0813062,0.8669
