"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
112.68,0,,31.4141,2.13,2.83065,-0.923391,-0.0567233,1.07663,47.4776,6.8621,14.8025,-4.85743,-3.79368,-10.0304,-2.06102,-3.16981,-1.55563,-1.55563,1.81172,-1.81172,-51.5382,51.5382,2.27562,14.2635,2.89498,-8.36629,-53.1846,47.3421,-94.735,75.212,-73.2446,-13.1846,127.459,1.45937,-118.632,285.158,143.085,15.6017,-14.7292,-22.5075,-79.6055,-130.362,-45.4144,-55.1745,-164.555,-63.9661,-506.29,-24.9162,395.964,-0.328995,-0.533229,-0.389057,0.596528,0.116766,0.779277,-0.739665,-0.0568879,-0.619602,0.229387,-0.252216,0.687063,0.23719,-0.729575,0.243293,0.190381,-0.700181,0.090216,0.340892,-0.133366,0.859036
112.69,0,,32.4957,2.0176,2.7604,-0.908566,-0.0172636,1.38884,47.7025,6.87525,13.9048,-3.69336,-3.92695,-9.95902,-2.043,-3.66163,-1.85418,-1.85418,1.60541,-1.60541,-59.6683,59.6683,2.89424,15.1431,3.57065,-10.4318,-61.3992,55.3898,-83.4935,96.2106,-51.2563,-35.1414,105.922,4.40985,-112.287,257.793,131.811,7.9538,12.2144,-23.5423,-50.3083,-155.742,-80.5748,-19.5322,-143.535,-57.6226,-492.678,-57.0851,300.264,-0.327908,-0.533918,-0.388459,0.591036,0.120002,0.781598,-0.740092,-0.0626255,-0.620639,0.229811,-0.251845,0.687295,0.237556,-0.729941,0.242134,0.190322,-0.700308,0.0883854,0.333566,-0.128299,0.862449
112.7,0,,33.5365,1.90746,2.65103,-0.895435,-0.0406928,1.62919,47.7724,6.91034,12.8999,-2.46334,-4.0928,-9.8574,-1.97353,-4.09423,-2.16334,-2.16334,1.30299,-1.30299,-68.9795,68.9795,4.2714,17.4614,5.06483,-13.8486,-70.8263,64.5705,-62.9864,114.734,-49.3249,-44.9116,72.7733,1.96698,-81.0426,190.879,112.796,0,-9.34045,7.76121,-19.0241,-152.809,-77.1482,12.688,-114.241,-15.6243,-481.853,-78.609,256.334,-0.32679,-0.534681,-0.387888,0.585584,0.122378,0.78383,-0.740426,-0.0684879,-0.622129,0.229992,-0.251844,0.687352,0.238298,-0.730216,0.241411,0.1908,-0.700395,0.0869161,0.325768,-0.123117,0.865967
112.71,0,,34.5251,1.78484,2.5204,-0.882304,-0.0863181,1.83857,47.6959,6.96298,11.8019,-1.15088,-4.26752,-9.75852,-1.87318,-4.4985,-2.4396,-2.4396,0.890018,-0.890018,-79.1751,79.1751,9.13931,23.8903,10.0967,-21.1822,-81.1055,74.5019,-27.8312,124.994,-53.7226,-57.6234,40.0464,-9.77147,-56.1435,114.779,77.6281,-4.28281,-30.3565,10.3483,2.452,-142.092,-37.1038,17.1104,-78.1402,-21.4991,-438.063,-86.9144,217.285,-0.325814,-0.535475,-0.3874,0.580233,0.124091,0.785933,-0.740534,-0.0745905,-0.62407,0.229939,-0.252097,0.687314,0.239511,-0.730314,0.241159,0.191413,-0.700401,0.085452,0.317637,-0.117496,0.869413
112.72,0,,35.4574,1.65654,2.3628,-0.842488,-0.113447,1.99715,47.4972,7.02658,10.6253,0.207751,-4.34749,-9.66789,-1.71623,-4.82552,-2.66013,-2.66013,0.394033,-0.394033,-89.6508,89.6508,141.508,53.1982,142.579,-51.1536,-87.7143,83.7672,-4.87131,119.126,-45.4027,-82.049,-12.6685,-41.497,-41.0434,78.6143,60.5208,-1.83549,-19.9383,-6.46767,0,-135.268,-10.254,-1.94795,-52.2491,-38.5609,-421.826,-65.9754,150.872,-0.324904,-0.536339,-0.387162,0.575038,0.125372,0.787877,-0.740222,-0.0809379,-0.626506,0.230115,-0.252028,0.687355,0.240928,-0.730292,0.241233,0.192148,-0.700352,0.0841106,0.309344,-0.11164,0.872609
112.73,0,,36.3292,1.53051,2.21432,-0.793354,-0.117146,2.13467,47.1828,7.12746,9.37003,1.60595,-4.32675,-9.59648,-1.54898,-5.0959,-2.77185,-2.77185,-0.143285,0.143285,-99.5937,99.5937,172.94,148.981,174.111,-147.308,-78.1288,82.7135,17.1007,118.646,-59.0711,-101.537,-67.354,-57.6136,-50.2801,64.4966,56.1458,0.917746,-6.82572,-20.9553,-11.7104,-124.018,-7.82478,-13.6883,-40.0377,-21.4991,-402.31,-35.6782,148.505,-0.324237,-0.5372,-0.387045,0.569927,0.12623,0.789731,-0.739345,-0.0876496,-0.629478,0.230485,-0.251787,0.687425,0.242255,-0.730184,0.241523,0.192885,-0.700247,0.0826477,0.301051,-0.1056,0.875442
112.74,0,,37.1404,1.37383,2.05786,-0.731088,-0.0776863,2.26847,46.7723,7.23711,8.07897,2.99426,-4.27049,-9.54978,-1.40489,-5.29674,-2.78697,-2.78697,-0.68749,0.68749,-108.46,108.46,175.915,170.454,177.176,-168.886,-69.2642,74.5592,14.648,97.1688,-80.5542,-117.19,-111.342,-82.994,-64.9786,72.2323,83.5175,-8.87154,5.38872,-3.8806,-38.0906,-82.5362,-1.45756,-30.2723,-42.9738,-2.93738,-299.805,-28.3086,155.309,-0.32381,-0.538178,-0.387107,0.564924,0.126841,0.791442,-0.73804,-0.0947348,-0.632807,0.230543,-0.251602,0.68748,0.243609,-0.730033,0.2419,0.193492,-0.700233,0.080937,0.292917,-0.0997348,0.877776
112.75,0,,37.9206,1.23758,1.90065,-0.667129,-0.0542571,2.41962,46.2635,7.39282,6.72711,4.44852,-4.19053,-9.48936,-1.27623,-5.44094,-2.72647,-2.72647,-1.17142,1.17142,-115.958,115.958,176.954,176.694,178.329,-175.005,-61.7242,67.0411,13.6601,88.8651,-78.6228,-117.19,-131.33,-68.3685,-89.3155,78.1308,97.6521,-22.3318,-34.6674,15.5224,-27.3525,-41.0015,15.1381,-20.006,-64.9277,4.40606,-208.945,-1.98862,143.032,-0.323454,-0.53911,-0.387241,0.560042,0.127329,0.793031,-0.736314,-0.101996,-0.636515,0.230422,-0.251725,0.68736,0.244894,-0.729859,0.242452,0.194044,-0.700061,0.078924,0.284616,-0.0938139,0.879727
112.76,0,,38.636,1.10474,1.76204,-0.629431,-0.064122,2.56829,45.6456,7.55949,5.32518,5.90608,-4.09872,-9.45915,-1.11928,-5.52849,-2.60572,-2.60572,-1.5844,1.5844,-122.16,122.16,177.462,179.9,178.923,-177.906,-55.484,60.6313,-4.3944,71.7787,-85.9324,-97.6499,-140.62,-71.2873,-99.5964,67.881,112.796,-4.89464,-44.906,2.84578,-8.28607,-5.38512,32.2197,-7.31799,-128.921,-4.40606,-126.942,30.2972,173.798,-0.323319,-0.539943,-0.387409,0.555463,0.127756,0.794434,-0.73442,-0.10926,-0.640359,0.230301,-0.251848,0.68718,0.245988,-0.729783,0.242936,0.194522,-0.700024,0.0767835,0.276312,-0.0879536,0.881306
112.77,0,,39.3219,0.963951,1.62685,-0.593427,-0.135643,2.69219,44.9468,7.72836,3.85888,7.41969,-3.93287,-9.38499,-0.851681,-5.53879,-2.46454,-2.46454,-1.93503,1.93503,-127.258,127.258,177.712,182.145,179.208,-179.724,-50.4127,55.2288,-15.1249,63.9541,-90.8352,-90.8213,-127.459,-69.8279,-88.8336,58.5981,113.75,11.6248,-18.5013,-24.8359,-22.4485,11.2501,59.5808,1.0003,-149.874,-27.8426,-12.6286,29.2444,186.519,-0.323254,-0.540731,-0.387649,0.551126,0.128488,0.795651,-0.732378,-0.116336,-0.644363,0.230609,-0.251545,0.687126,0.246723,-0.729853,0.243,0.195133,-0.699904,0.0746475,0.267584,-0.0822772,0.882649
112.78,0,,39.9612,0.80386,1.5209,-0.570977,-0.270052,2.74546,44.1826,7.91038,2.38185,9.02565,-3.75815,-9.28886,-0.509465,-5.44867,-2.29576,-2.29576,-2.23228,2.23228,-131.477,131.477,177.882,184.036,179.373,178.9,-46.2426,50.6343,-37.0969,48.3448,-87.3884,-100.119,-99.5882,-58.1212,-96.7049,22.9171,108.87,6.42422,12.7533,-6.46767,-14.6275,30.7645,58.0977,0,-117.644,-27.3426,61.9947,20.4711,142.145,-0.323385,-0.541478,-0.387842,0.546984,0.129406,0.796762,-0.730374,-0.123174,-0.648279,0.230911,-0.250993,0.687178,0.247018,-0.730067,0.242562,0.196234,-0.699729,0.0727562,0.258187,-0.0766017,0.88388
112.79,0,,40.5485,0.634686,1.429,-0.552764,-0.477216,2.75041,43.3331,8.09898,0.883358,10.7107,-3.61007,-9.18449,-0.120934,-5.30962,-2.11637,-2.11637,-2.48647,2.48647,-135.004,135.004,178.014,185.787,179.516,177.769,-42.747,46.6896,-30.2839,46.8678,-79.6033,-103.533,-92.2686,-46.3827,-96.223,-11.7003,86.4342,7.34197,5.38872,3.36319,-19.5315,0.479862,36.6179,-14.1622,-84.0124,-19.0305,79.5435,26.32,108.421,-0.323625,-0.542203,-0.38802,0.543129,0.130502,0.797725,-0.72829,-0.129764,-0.652238,0.230968,-0.250683,0.687167,0.246835,-0.730433,0.241646,0.197641,-0.699557,0.0710483,0.248181,-0.0707431,0.885052
112.8,0,,41.0978,0.448481,1.34014,-0.524808,-0.73247,2.74298,42.4313,8.29417,-0.643742,12.4816,-3.47088,-9.06364,0.290755,-5.14739,-1.93936,-1.93936,-2.71655,2.71655,-137.953,137.953,178.095,187.48,179.631,176.769,-39.8086,43.2854,-39.5496,29.3023,-82.0399,-115.247,-103.529,-50.7926,-95.7411,-34.7141,61.0256,12.2366,-15.0884,1.55224,-23.4208,-38.5489,15.624,-18.5319,-52.7163,-5.37477,68.391,20.939,55.1717,-0.323867,-0.542992,-0.3882,0.539443,0.131717,0.798605,-0.726115,-0.136116,-0.656164,0.230974,-0.250628,0.687,0.24623,-0.730939,0.240248,0.199223,-0.699356,0.0693375,0.237564,-0.0647014,0.886165
112.81,0,,41.5991,0.240704,1.25925,-0.490922,-1.03212,2.75785,41.4749,8.49374,-2.16011,14.2854,-3.32577,-8.91808,0.746186,-4.97487,-1.76634,-1.76634,-2.93217,2.93217,-140.376,140.376,178.183,189.1,179.73,175.895,-37.3917,40.3562,-43.4671,21.4777,-97.1642,-124.019,-110.849,-47.3662,-99.1145,-67.881,36.6266,1.83549,-25.8659,-9.83086,-24.3932,-83.0161,3.42654,-9.73977,-49.7802,-1.96867,45.922,0.467911,4.4374,-0.324124,-0.543868,-0.388399,0.535925,0.133005,0.799432,-0.723869,-0.142222,-0.660022,0.23079,-0.250506,0.686878,0.245559,-0.731488,0.238661,0.200749,-0.699111,0.0673842,0.226694,-0.0587793,0.88706
112.82,0,,42.0441,0.0306557,1.20267,-0.46339,-1.36629,2.77767,40.4464,8.71085,-3.70509,16.0859,-3.13327,-8.79173,1.23249,-4.80235,-1.59491,-1.59491,-3.12884,3.12884,-142.376,142.376,178.25,190.653,179.791,175.126,-35.42,37.8338,-33.6904,25.8691,-121.589,-125.963,-106.908,-30.2662,-90.8416,-104.529,6.84294,0,-23.89,5.95026,-42.9523,-124.497,2.42926,-22.4804,-91.2859,21.4991,48.8741,-28.7765,-6.36028,-0.324424,-0.544776,-0.388576,0.532557,0.134162,0.800269,-0.721363,-0.148265,-0.663925,0.230729,-0.250262,0.686816,0.244945,-0.732028,0.237194,0.202333,-0.69892,0.0653082,0.215894,-0.0529207,0.887749
112.83,0,,42.4568,-0.183934,1.12292,-0.432045,-1.67334,2.80741,39.3656,8.93454,-5.26438,17.8633,-2.89931,-8.67638,1.68535,-4.6118,-1.43117,-1.43117,-3.30898,3.30898,-144.051,144.051,178.309,192.125,179.818,174.456,-33.7623,35.6089,-16.1128,29.7814,-126.462,-143.56,-101.066,-28.3309,-66.9063,-125.029,-27.8205,1.52958,-0.538872,-9.83086,-54.1977,-135.748,9.76819,-24.4284,-94.222,-26.3739,54.6144,-49.3646,-70.2589,-0.324724,-0.545682,-0.388753,0.529515,0.135385,0.800895,-0.718601,-0.154487,-0.667756,0.230667,-0.249894,0.68669,0.244527,-0.732483,0.235859,0.203935,-0.698726,0.0631155,0.205271,-0.0472435,0.888165
112.84,0,,42.8187,-0.392847,1.01963,-0.393076,-1.96065,2.81732,38.2214,9.1692,-6.84513,19.6012,-2.61204,-8.62145,2.11505,-4.38005,-1.2754,-1.2754,-3.47672,3.47672,-145.457,145.457,178.345,193.514,179.818,173.907,-32.3805,33.6188,-15.1249,30.7794,-122.57,-166.987,-108.386,-23.9211,-62.0068,-154.811,-47.8445,18.9667,4.84985,-8.27862,-75.2088,-158.194,6.8275,-33.6943,-124.984,-49.8104,38.5417,-26.9049,-113.745,-0.324976,-0.546611,-0.388884,0.526885,0.136604,0.801315,-0.715416,-0.160894,-0.671652,0.230732,-0.249471,0.68664,0.24415,-0.732878,0.234628,0.205759,-0.698579,0.0610379,0.195072,-0.0416269,0.888263
