pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
-2.481581529,-0.660748313,199.7761884,0,0.997407308,0,14.51324069,0.513570718,-0.811777931,-81.64471674,-0.64836177,-1.70496245,10.14471053,1.702524669,27.27764276,5.133491702,-0.986427396,-46.58432405,1.566147039,4.021188393,22.05404106,-6.730064423,90.81443113,101.3343713,39.59177633,55.15593135,13.60610394,10.20427515,1.187834207,16.47476635,1.430447281,1.950739922,4.315524498,4.060898582,9.92056519,6.27904289,5.602352914,31.37917817,1078.165477,-0.246332546,-0.091913601,1.73e-05,-0.000101915,1.32e-05,3.28e-05,-5.97e-06,2.57e-05,5.44e-06,-0.000278018,0.256057762,1.722214096,1.850018639,0.028312552,0.046766694,0.02416784,0.008770797,0.007790818,11.31517673,3.88e-05,-5.78e-05,-36.16217155,1444.074456,118.1955771,9.937452584,-6.364360692,-11.43005298,195.291223,5.125827191,28.09299515,4.178280424,4.671911993,-2.080914649,1177
-2.335251703,-0.203437085,199.8817873,0,0.994979747,0,16.53365999,0.018385979,-0.544256322,-82.77047106,-0.213394476,-1.833170513,12.47747493,1.022392332,25.90355566,5.556854798,-2.042630198,-47.47842636,1.373811861,4.313863857,23.68044138,-8.069260252,85.10264123,93.5342686,43.15173719,53.83152633,22.40731878,13.89219057,3.037307338,20.47498983,3.633683826,3.100546089,6.122228394,5.474189114,16.05606878,12.74219359,9.120421311,39.94309399,1183.571834,-0.19774543,-0.093528922,1.18e-05,-1.45e-05,3.21e-05,2.6e-05,-5.34e-06,8.7e-06,-2.81e-07,-0.000171761,-0.008189255,1.372960863,1.461026415,-0.027192316,-0.009439163,0.015294234,0.004256248,0.002475929,8.034420058,0.000542595,5.46e-05,-20.73097778,1394.268764,117.3221978,13.05280419,-1.633362321,-11.35566562,193.5451527,5.522706181,5.738500309,2.847985637,5.087889041,1.804752952,1178
-2.141134886,0.075563683,199.9730593,0,0.993066238,0,18.47322604,-0.304551197,-0.163715577,-83.31269665,0.361020303,-1.833904433,14.6464371,0.477303779,24.19403048,5.820015782,-3.212512288,-47.91150119,0.978513442,4.555674994,25.46540825,-9.115869091,78.9017321,85.37699597,45.36473341,51.66458727,31.62402002,17.37010404,5.762884434,23.92544321,6.846729491,4.546117235,8.475093109,7.758362274,22.49498791,20.42716317,12.82837421,47.52583189,1293.134916,-0.151704684,-0.092295382,-4.02e-06,8.25e-06,2.36e-05,1.02e-05,-3.11e-06,-2.52e-07,-2.16e-06,-7.2e-05,-0.097067564,1.027024563,1.175836822,-0.036555742,-0.025532104,0.006622974,0.001132152,-0.00027602,5.927591722,0.000519638,7.38e-05,-3.758851947,1324.18139,113.2920852,12.233566,4.076428752,-11.10093674,187.6872244,5.749157549,-18.39922869,1.226296535,4.599197839,6.129483175,1179
-1.95948309,0.192502386,200.0076907,0,0.991886236,0,20.33773965,-0.464969413,0.205991716,-83.15555451,0.954618642,-1.692313633,16.51681967,0.040427922,22.26737933,5.952115673,-4.312584318,-47.90955387,0.514203512,4.717393022,27.21479106,-9.893712192,72.59566192,77.32579298,46.05790656,48.69548215,39.9544495,20.0957426,9.229108007,26.85993237,10.86967131,6.502021747,11.60877121,10.99785112,28.54312658,28.35651889,16.36478526,54.06076572,1398.537842,-0.109967466,-0.089128323,-2.38e-05,-5.15e-06,6.47e-06,-5.21e-06,-1.07e-06,-3.33e-06,-1.99e-06,-1.12e-05,-0.092512532,0.696823003,1.015062328,-0.026461488,-0.021801197,0.001189405,-0.000367404,-0.001131792,4.628017422,0.000321916,5.35e-05,18.96129524,1241.200812,105.7170032,8.043336372,7.556842254,-10.67760877,178.4730186,4.390113406,-43.42235315,0.198357306,3.619315296,8.385040181,1180
-1.840097027,0.157064978,200.002672,0,0.991893908,0,22.1377121,-0.470664011,0.462593658,-82.2137603,1.475763681,-1.393776205,17.97738752,-0.308643322,20.22084737,5.969859093,-5.198758738,-47.49992008,0.093288781,4.782522723,28.76713967,-10.42394637,66.12580971,69.32231502,45.18925936,44.60763124,46.26088016,21.73221325,13.08151481,29.29277113,15.34205913,9.279870295,15.76795665,15.09058132,33.85501081,36.13668598,19.61730242,59.73475927,1490.836692,-0.071825233,-0.085062505,-3.86e-05,-2.25e-05,-8.11e-06,-1.49e-05,2.2e-07,-3.71e-06,-1.15e-06,1.32e-05,-0.057137664,0.399372421,0.943943273,-0.013298651,-0.012541355,-0.001133879,-0.000754491,-0.001016056,3.767835648,0.000135561,2.69e-05,48.30254757,1152.978997,94.77489559,2.863029789,6.869742271,-10.35878197,167.2130183,0.88394251,-67.07228134,0.337152422,2.630987479,7.093647569,1181
-1.805030838,-0.01759346,199.8379783,0,0.992632862,0,23.86180121,-0.334040693,0.554795365,-80.42135159,1.885536994,-0.945288174,18.97462187,-0.574536304,18.09995536,5.879945357,-5.80799372,-46.6867038,-0.223591881,4.746318268,30.01542866,-10.71781728,59.33113473,61.26078141,42.80317036,39.28205713,49.71187998,22.18761474,16.7456636,31.03970852,19.89520091,13.1079395,20.94844374,19.77158994,38.27783844,43.9602399,22.60751445,64.76622182,1562.248622,-0.03553189,-0.080819044,-3.18e-05,-8.99e-06,-1.18e-05,-1.27e-05,7.71e-07,-3.77e-06,-3.89e-07,1.52e-05,-0.023968783,0.168809422,0.90773554,-0.003890659,-0.004742259,-0.001527487,-0.000613646,-0.000605565,3.148549936,2.1e-05,7.73e-06,80.42624599,1065.04741,81.21896332,-0.329164289,2.417399241,-10.34846867,155.2769322,-4.184004363,-86.59673172,1.545913494,1.995402177,3.019258802,1182
-1.854285555,-0.308772304,199.6225787,0,0.994591053,0,25.49741616,-0.067985351,0.493082334,-77.84868113,2.184897509,-0.413538298,19.54266445,-0.719660383,15.93951199,5.696192144,-6.160790854,-45.53778285,-0.428026627,4.613896785,30.93075788,-10.75914848,52.14618755,53.19628195,39.03782878,33.12214667,50.04370322,21.53153356,19.57040808,31.84461042,24.20072223,17.86242811,26.73211743,24.62827979,41.63080069,52.12686706,25.3671218,69.20529319,1606.547549,8.4e-05,-0.076792559,2.44e-05,7.32e-05,4.56e-06,1.11e-05,6.36e-07,-4.58e-06,2.67e-08,7.95e-06,-0.003682199,0.029075981,0.866507948,0.000762789,-0.000300639,-0.00110716,-0.000341168,-0.000243724,2.698478353,-2.72e-05,-1.9e-06,108.5339334,980.0278365,66.50519322,0.367574993,-3.148396575,-10.5708461,143.579252,-9.364069426,-100.2151976,3.106969219,2.071475689,-1.360673477,1183
-1.972788816,-0.670734099,199.3218985,0,0.997362499,0,26.99867286,0.304842964,0.333172324,-74.5832016,2.376441,0.069557346,19.76860712,-0.678817953,13.76213313,5.444161517,-6.315992021,-44.13429065,-0.536355957,4.388764405,31.47928887,-10.5069987,44.62361657,45.28027159,34.13975073,26.81737864,47.61530904,19.88927968,21.07771739,31.64483648,27.9548183,22.92294463,32.4698025,29.12211629,43.66705698,60.66023563,27.94520393,72.90255617,1619.396358,0.035304462,-0.073205339,0.000160246,0.000251807,5.11e-05,6.69e-05,-2.9e-07,-5.57e-06,2.67e-08,4.79e-07,0.004715414,-0.030125196,0.816698437,0.002067278,0.001350792,-0.000558645,-0.000123129,-3.22e-05,2.400370396,-3.51e-05,-4.78e-06,128.1845102,896.7887871,51.97749567,4.455118786,-6.627679355,-10.82487513,132.1713047,-13.3852891,-108.1454291,4.150421125,2.839556887,-3.573790318,1184
-2.144425131,-1.049906215,198.9559138,0,1.000789595,0,28.31250001,0.763162601,0.149394228,-70.74419565,2.437814921,0.343133986,19.75668745,-0.373234017,11.60157733,5.157079271,-6.334831804,-42.58300554,-0.569840524,4.07058521,31.62690183,-9.906112789,36.95106792,37.71388998,28.43835619,20.92462854,43.09383089,17.40338785,21.09846559,30.62055186,30.93202839,27.43132629,37.58237373,32.72856392,44.24307796,69.22512175,30.40470909,75.62344492,1599.249036,0.069977997,-0.070211177,0.000381367,0.000508327,0.000130244,0.000154631,-2.21e-06,-4.4e-06,-3.84e-07,-1.1e-06,0.005911563,-0.039705032,0.791014063,0.001778246,0.001430053,-0.000167421,-4.24e-06,4.96e-05,2.291700222,-2.63e-05,-4.21e-06,137.622944,811.3294864,38.91224686,9.513103184,-5.945100673,-11.0774588,120.2332193,-15.63121468,-111.8823822,4.054719566,3.863512306,-2.392601183,1185
-2.358425355,-1.402900952,198.5920551,0,1.005022152,0,29.40065986,1.292744432,0.006647491,-66.43219652,2.32348438,0.278834113,19.59429947,0.257487099,9.486914053,4.863232806,-6.261302683,-40.97959092,-0.545402079,3.655958878,31.34426026,-8.908639926,29.50898618,30.80984937,22.38555597,15.7675465,37.11081938,14.30083163,19.71373621,29.01816639,33.03371913,30.7788432,41.69178956,35.13483205,43.50055943,77.20290862,32.74443676,77.18903881,1548.808994,0.103655789,-0.067969672,0.000615575,0.000712483,0.000218562,0.000242608,-5.01e-06,2.98e-06,-1.13e-06,7.96e-06,0.004166006,-0.028535033,0.818030299,0.001163579,0.000938457,2.56e-05,3.71e-05,5.98e-05,2.394167889,-1.39e-05,-2.34e-06,137.5158047,719.4846608,28.26081372,12.7071358,-1.465431243,-11.28524888,106.8472687,-16.25559529,-113.0659942,2.869503609,4.597294021,1.569367427,1186
-2.604967877,-1.708059231,198.1393845,0,1.009437381,0,30.22848929,1.880176208,-0.059069757,-61.67573582,1.997859325,-0.156654421,19.32261097,1.213271397,7.426376137,4.572862445,-6.118310977,-39.35102073,-0.478374025,3.14576697,30.60586367,-7.50374805,22.73871559,24.92113195,16.60588695,11.57194225,30.18728215,10.93999561,17.12137586,26.98086217,34.26898614,32.81691549,44.60965634,36.29541775,41.79847002,83.88131817,34.86444127,77.56593396,1474.659228,0.135581338,-0.06661867,0.000641808,0.000549028,0.000240911,0.000239627,-7.58e-06,2.12e-05,-1.93e-06,3.08e-05,0.002034402,-0.014231444,0.883076935,0.000871253,0.000438075,8.18e-05,3.89e-05,5.08e-05,2.620774781,-1.74e-06,6.12e-08,131.1679122,619.2054608,20.54038094,12.22303408,4.293595285,-11.46194788,91.52812477,-16.0891753,-112.2917281,1.303957896,4.502294942,6.048917562,1187
-2.874838902,-1.969810724,197.7241171,0,1.014448762,0,30.79939049,2.506223364,-0.040246078,-56.54567635,1.483407456,-0.89037663,18.98017471,2.419186585,5.429988037,4.284691311,-5.929217944,-37.7397659,-0.395219237,2.560886599,29.41167684,-5.724789669,16.8932875,20.22691157,11.75297189,8.487534651,22.83745766,7.711713123,13.5809804,24.5012502,34.70908881,33.70909278,46.29061528,36.36008349,39.46941868,88.74830239,36.63711847,76.87866047,1384.613929,0.165042811,-0.066064343,4.27e-05,-0.000500162,5.09e-05,-2.11e-05,-6.92e-06,5.15e-05,-2.06e-06,6.49e-05,0.000547802,-0.004061604,0.947041617,0.001040877,0.000132536,7.89e-05,3.26e-05,5.61e-05,2.832263019,1.17e-05,3.01e-06,122.4515307,512.9457855,15.60953788,8.238858936,8.089487831,-11.66013792,74.78146395,-15.89143829,-108.6948613,0.314800937,3.567645238,8.489262157,1188
-3.149359599,-2.2037475,197.3332459,0,1.019584441,0,31.10589613,3.13178691,0.055562493,-51.09090025,0.881492789,-1.775575292,18.60517116,3.726157438,3.497112946,3.987893385,-5.726462806,-36.15689004,-0.340004898,1.944404366,27.75020956,-3.646114302,12.01263874,16.64827602,8.236398923,6.444013655,15.67344994,4.898880861,9.50665714,21.51705003,34.4554473,33.72517017,46.78861967,35.58189904,36.71106858,91.67692405,37.98797023,75.33309594,1286.038383,0.191634461,-0.06574638,-0.001725474,-0.002993949,-0.000549475,-0.000748953,2.26e-06,8.48e-05,-1.6e-07,9.37e-05,-0.000167191,0.000961532,0.985578666,0.001389086,2e-05,7.46e-05,3.64e-05,8.69e-05,2.946872648,2.84e-05,6.4e-06,113.2991545,407.5845248,12.8071835,2.949446717,7.7319581,-11.82180469,58.08598328,-15.93984024,-100.8293069,0.488163184,2.367340471,7.567059737,1189
-3.407180969,-2.428516482,197.0160591,0,1.024596864,0,31.14146574,3.70827276,0.218723354,-45.3804921,0.343203096,-2.66346702,18.2499768,4.963838045,1.632906869,3.671566997,-5.551223683,-34.62522476,-0.366211876,1.352725149,25.60446758,-1.354865707,8.104467626,13.95628676,6.053911797,5.121372128,9.406036652,2.66301215,5.554569679,18.0954958,33.6575585,33.12287035,46.23710085,34.20709396,33.66408941,92.86284836,38.87841149,73.13010758,1186.347903,0.214991251,-0.064689984,-0.004998426,-0.007022082,-0.001699149,-0.002055444,2.63e-05,9.17e-05,5.5e-06,7.68e-05,-0.000342242,0.002371135,0.996117444,0.001198821,1.06e-05,9.69e-05,5.37e-05,0.000127769,2.955521247,4.52e-05,8.88e-06,103.7859584,310.7359037,11.19671136,-0.544240217,3.134208993,-11.86990458,43.0933966,-16.1660791,-87.85797822,1.709637309,1.564575705,3.711674078,1190
-3.631591977,-2.658734089,196.8662725,0,1.029552756,0,30.90594967,4.195353512,0.442473608,-39.47401242,0.007451457,-3.460517893,17.9666243,6.00129929,-0.157801141,3.327741315,-5.439597014,-33.17448556,-0.518004904,0.834082912,22.95065601,1.076952681,5.220074406,11.877261,4.8277829,4.169113161,4.646510906,1.09372099,2.431622178,14.52989566,32.5240836,32.10101835,44.8217338,32.36827543,30.50109605,92.62911467,39.25248698,70.45448985,1092.533413,0.234653857,-0.06201684,-0.009161061,-0.011231003,-0.003220719,-0.003653743,6.77e-05,1.54e-05,1.6e-05,-5.35e-05,-0.000248454,0.00202473,0.986993502,-0.000676714,-1.27e-05,0.000139577,7.17e-05,0.000128183,2.889844672,4.81e-05,6.83e-06,92.9458568,227.3693897,9.77191021,-0.226200006,-3.839157125,-12.0092332,30.73155237,-16.12762091,-70.1667287,3.2951369,1.653190794,-1.101570581,1191
-3.812340341,-2.896853173,196.7946037,0,1.033803801,0,30.39805229,4.57266853,0.716520864,-33.41464711,-0.064184744,-4.142976288,17.77206174,6.78413179,-1.866474347,2.953230675,-5.401634739,-31.8134543,-0.806159141,0.408599505,19.77965049,3.586085723,3.314942284,10.08704647,4.018469573,3.401309793,1.616193267,0.186104832,0.505595234,11.22047295,31.26281441,30.80384741,42.70941816,30.05731098,27.44753254,91.2680234,39.06486659,67.44864898,1008.172727,0.250716733,-0.057492478,-0.011509443,-0.011537782,-0.004213408,-0.004412244,0.000115675,-0.000220348,2.94e-05,-0.000372441,-7.72e-05,0.001206863,0.971805026,-0.005520999,-0.000168637,0.00015566,5.66e-05,-3.71e-06,2.81280817,8.42e-06,-5.93e-06,78.19546321,159.756571,8.3756124,3.650730122,-10.85446421,-12.275182,21.26967483,-14.9008826,-49.98471045,4.382753279,2.5909535,-4.294872906,1192
-3.948371686,-3.129529853,196.8812588,0,1.037812424,0,29.68976093,4.847746238,1.01181936,-27.41055219,0.088956602,-4.736126524,17.6838002,7.35578783,-3.447680012,2.564142595,-5.421258747,-30.66508871,-1.188275311,0.063542444,16.15787859,6.096017703,2.131369869,8.233989286,3.197258054,2.752399896,0.074843841,-0.19408311,-0.345355833,8.431675499,30.01687425,29.32889206,39.98137905,27.21853408,24.76338849,88.99080162,38.34346199,64.12475677,931.6655495,0.264394364,-0.051485991,-0.00617224,-0.000298369,-0.002641986,-0.00195837,0.000132218,-0.00066696,3.7e-05,-0.000898608,6.07e-05,0.000515558,0.970304987,-0.013788209,-0.000545512,4.96e-05,-4.62e-05,-0.000383563,2.831828108,-0.000112895,-3.61e-05,58.43875389,106.6701027,7.267917829,8.82974791,-16.60146238,-12.59819917,14.15185659,-11.91350841,-30.85729436,4.39646668,3.867029483,-4.718563661,1193
-4.03777438,-3.326339428,197.0181457,0,1.04122401,0,28.88941656,5.042408232,1.272359798,-21.7954762,0.356891568,-5.263729635,17.69927966,7.82156467,-4.825341946,2.191322183,-5.453188259,-29.90666915,-1.573633116,-0.239345775,12.22201303,8.497495698,1.331032215,6.126169002,2.227631939,2.151094656,-0.464512905,-0.255370582,-0.515057538,6.180694315,28.8355851,27.71598252,36.63669865,23.89234671,22.67189697,85.9496918,37.18731523,60.38304429,858.7087866,0.277277164,-0.044546415,0.015663915,0.032343452,0.004653666,0.007157263,4.09e-05,-0.001250865,2.01e-05,-0.001467914,9.03e-05,6.14e-05,1.010439582,-0.023157104,-0.001124517,-0.000310446,-0.000296689,-0.001078027,3.107724081,-0.000342397,-8.49e-05,35.72735746,64.62346322,6.64420606,12.33132185,-20.89486775,-12.94302509,8.363886648,-7.535731197,-16.16921239,3.446127162,4.879961575,-2.890219166,1194
-4.0778721,-3.449787803,197.137715,0,1.043925023,0,28.13717617,5.182587732,1.427009771,-17.0053063,0.618950815,-5.728760596,17.82274866,8.311866322,-5.90157977,1.876457844,-5.442601193,-29.77450647,-1.85164621,-0.543106581,8.151880172,10.67648663,0.720280828,3.909702472,1.252037373,1.52564391,-0.479581312,-0.183401558,-0.385927237,4.350185962,27.65345272,25.95317617,32.67040744,20.26312063,21.22947178,82.25036614,35.71903375,56.16083277,786.168514,0.289955971,-0.037200787,0.06201526,0.092251867,0.020749197,0.025857347,-0.000264759,-0.001616213,-4.98e-05,-0.001563145,-6.57e-05,-0.000288244,1.123561775,-0.025803914,-0.001638738,-0.001026596,-0.000708391,-0.0019462,3.816563327,-0.000642579,-0.000135831,14.6652748,31.07034519,6.882427923,12.1403067,-22.13116487,-12.75675814,3.198582446,-3.011639365,-7.484073157,2.051398883,4.987346761,0.134347301,1195
-4.066184935,-3.468866519,197.236653,0,1.046082811,0,27.55644223,5.289864038,1.414698629,-13.4153896,0.791980392,-6.116653163,18.06021991,8.937027271,-6.593884353,1.656019128,-5.343191643,-30.48344705,-1.928034644,-0.877201075,4.107280169,12.55838678,0.280233781,1.971757048,0.493002397,0.900448989,-0.309648397,-0.091391239,-0.200069471,2.839078759,26.31873762,24.00159125,28.18032434,16.57151237,20.25725439,77.92104425,34.02604925,51.4909466,713.197143,0.301775638,-0.029943466,0.130183317,0.167647753,0.045245984,0.052479025,-0.000865745,-0.000969074,-0.000198544,-0.000194748,-0.000483701,-0.000709828,1.323014114,-0.006308249,-0.001402161,-0.002013527,-0.001150213,-0.002400161,5.010004861,-0.000830975,-0.000139758,0.503015513,6.046834174,7.995079015,8.309572317,-13.81498398,-11.03992491,-1.280613742,0.157970778,-4.127575052,0.897350619,3.842600947,4.258510141,1196
-4.000575406,-3.370344474,197.1875944,0,1.047104923,0,27.18296517,5.37321364,1.212915513,-11.16186975,0.848845584,-6.404546776,18.3836516,9.734661096,-6.870817064,1.542641349,-5.129967016,-32.08875407,-1.756831942,-1.244233287,0.202414163,14.11761051,0.028221936,0.632742781,0.052373708,0.389155354,-0.137466553,-0.026020907,-0.062375862,1.619255962,24.68846449,21.81097942,23.42089549,13.02993632,19.4093006,72.89482783,32.09889205,46.41439845,639.7981795,0.311915555,-0.023080924,0.189485594,0.208379257,0.068171055,0.073916904,-0.001684819,0.001910425,-0.00041771,0.003945852,-0.00116474,-0.001255256,1.5761467,0.056403863,0.000756024,-0.002740006,-0.001213409,-0.001184623,6.38733863,-0.000499984,-4.24e-06,-4.471426302,-8.754070958,9.515115648,3.094089371,19.09967837,-6.791623245,-4.505675254,1.123547951,-3.829318821,0.234585149,1.576377985,11.89028731,1197
-3.88507731,-3.167295904,197.1062169,0,1.047472729,0,27.00494939,5.43954715,0.857385776,-10.18696926,0.804294253,-6.559465256,18.73952519,10.64900781,-6.752670207,1.520592092,-4.814262262,-34.55649938,-1.345087803,-1.617081787,-3.411322102,15.35167986,-0.069702195,-0.058898472,-0.119947639,0.072588885,-0.027393905,0.006210481,0.008278823,0.721628631,22.71554599,19.35196055,18.7553643,9.839747341,18.28985509,67.05297591,29.82711803,40.93178354,565.7640645,0.320331872,-0.016399273,0.1609836,0.106611797,0.062490123,0.057921693,-0.002270662,0.008185707,-0.000609253,0.011710053,-0.001873646,-0.001680317,1.811991147,0.177535116,0.006175996,-0.001952092,-0.000120496,0.003556417,7.129051247,0.000977223,0.000389987,-2.513661458,-11.62897367,11.15540108,-0.298482711,99.17252363,0.671803754,-5.908253596,0.106201358,-3.360878102,-0.538423729,-1.313780283,28.16423888,1198
-3.725135158,-2.890888315,196.9777719,0,1.046847654,0,26.93592631,5.49250885,0.432487682,-10.23326615,0.682200231,-6.529859251,19.01227039,11.53572516,-6.305315524,1.545840166,-4.426798439,-37.70856675,-0.740508676,-1.953255781,-6.514662569,16.24003959,-0.07828763,-0.277844968,-0.136045781,-0.063984108,0.020880432,0.015147781,0.029819093,0.170256572,20.4662368,16.67601865,14.54012657,7.214530252,16.57087241,60.29132591,27.04691053,35.06331982,490.8802921,0.32755965,-0.008880509,-0.090127959,-0.298111959,-0.019502651,-0.048938715,-0.001570168,0.017635523,-0.000520107,0.021739786,-0.001922981,-0.001282194,1.969651347,0.339434546,0.015281969,0.002365043,0.003149826,0.013457113,5.921260097,0.004199413,0.001114183,1.090982805,-2.204160406,12.80810577,0.031317898,245.9845002,10.29440136,-5.298540081,-1.782893742,-0.417834368,-2.64591172,-4.056118002,58.13463072,1199
-3.527386028,-2.578441916,196.8476756,0,1.045127851,0,26.88093715,5.53744794,0.039929263,-11.01450581,0.497327985,-6.252187374,19.07075787,12.22094993,-5.604701658,1.56602806,-4.005389566,-41.35368653,-0.006192379,-2.20944897,-8.829970471,16.73780277,-0.052677179,-0.252479544,-0.09195052,-0.088095001,0.03003697,0.012722099,0.026416189,-0.081539658,18.05945381,13.91947755,10.99915009,5.302575826,14.1135877,52.55394159,23.56727691,28.89026265,414.9732625,0.333681611,0.001225129,-0.717718339,-1.149032144,-0.234851217,-0.304889043,0.002094313,0.026288302,0.000282733,0.027748627,-3.29e-05,0.001128794,2.027411847,0.470086456,0.025420912,0.012298177,0.009247308,0.027796866,1.311723843,0.009055536,0.002026636,1.117443475,17.0089985,14.32599602,-1.135982779,456.0752567,18.76696511,-3.11639424,-3.228789623,4.935243896,-7.11230254,-6.060474716,101.4659571,1200
-3.297359674,-2.260833779,196.8044378,0,1.042485165,0,26.7710145,5.581252847,-0.235375064,-12.31527135,0.253570087,-5.674874221,18.81493548,12.56800638,-4.709699135,1.538606595,-3.581236596,-45.3607639,0.800468264,-2.353798841,-10.11610688,16.80234312,-0.024532463,-0.151440283,-0.043034313,-0.064299978,0.02224909,0.007231904,0.015584351,-0.139297351,15.5965257,11.23853173,8.176455892,4.069770379,11.02481138,43.87150081,19.246268,22.53120964,337.8478234,0.337096041,0.0157173,-1.76883493,-2.389377513,-0.607528239,-0.720767872,0.010434267,0.023557875,0.002294925,0.015879132,0.00544242,0.006848151,1.988375279,0.483541092,0.027877233,0.02794896,0.017070525,0.03983926,-7.155891548,0.013509536,0.002521951,-5.002001037,38.12381045,15.37814709,-13.58356953,688.9144281,19.74236413,-0.587749193,-3.244576546,10.47744478,-13.9209798,-6.672737788,149.3952457,1201
-3.038223298,-1.956097094,196.7606056,0,1.038385271,0,26.56047917,5.625939234,-0.348150552,-14.00012063,-0.04347566,-4.795914281,18.21059934,12.51887286,-3.655724676,1.443310228,-3.17410101,-49.6084627,1.631897718,-2.3702374,-10.28490191,16.42481273,-0.005786798,-0.060997406,-0.010309143,-0.032541086,0.01141482,0.002681631,0.006126161,-0.108498007,13.17353425,8.785784389,6.013749345,3.296738001,7.633634421,34.4980698,14.20267055,16.215335,260.7440677,0.333501164,0.034739004,-2.933842018,-3.446722579,-1.041196649,-1.159728568,0.023460405,-0.009045793,0.005671587,-0.034944166,0.015473255,0.016103429,1.86369779,0.364390357,0.005654288,0.04360263,0.021638328,0.03262179,-16.71322047,0.012127502,0.001297061,-14.10002314,49.82250034,14.71558201,-42.27007822,885.5920809,9.041826152,0.87650333,-1.721989178,13.04938481,-21.7699444,-5.634420742,189.1737251,1202
-2.759636719,-1.683095025,196.8087689,0,1.0335344,0,26.28764417,5.683349238,-0.275396821,-16.0611396,-0.353961687,-3.704731148,17.37172585,12.08967186,-2.455681984,1.282075757,-2.821125379,-54.03787832,2.437189014,-2.256218067,-9.430667736,15.65662753,0.002844106,-0.007273658,0.004833781,-0.009613672,0.003478747,0.000120168,0.000600237,-0.0581602,10.91860614,6.732016305,4.435870383,2.730656823,4.437568856,25.05668263,9.002343374,10.43935987,188.2421343,0.315868702,0.054268315,-3.202471345,-2.866844761,-1.194681401,-1.203905241,0.036280202,-0.093321093,0.009425369,-0.144416108,0.028067479,0.025815797,1.668824235,0.179351861,-0.064207026,0.042818622,0.012043478,-0.0224107,-18.6574121,-0.004588909,-0.003588824,-20.42418925,47.11793574,13.10660907,-86.12804158,1018.891248,-10.97786184,0.545036102,0.251850291,11.0349464,-29.24055022,-3.841833644,213.6288929,1203
-2.4762185,-1.467402003,196.8681396,0,1.028025713,0,26.01077872,5.768081499,0.003269847,-18.48957823,-0.588340534,-2.573691476,16.51542864,11.31535057,-1.125478255,1.064672833,-2.579878515,-58.49872685,3.144862235,-2.022274586,-7.820776356,14.59236241,0.004805931,0.014060996,0.008332867,0.001868881,-0.000550996,-0.000814257,-0.001540178,-0.01941591,8.950568968,5.224078994,3.34051039,2.238543069,1.944542784,16.43518563,4.520006013,5.824772862,127.0794522,0.27667331,0.066042249,-0.610599693,1.813000913,-0.381013703,-0.066140937,0.03503793,-0.2376808,0.010320125,-0.307568877,0.034803302,0.026639122,1.415129766,0.003462219,-0.197695142,-0.004421953,-0.02820743,-0.157157424,3.166700634,-0.047849661,-0.013871792,-21.19813107,33.87106744,12.26941752,-132.7554563,1107.251886,-32.77068075,-1.257369904,1.309462018,5.678157486,-35.70729428,-2.468224277,224.375938,1204
-2.2072564,-1.342552466,196.9039476,0,1.022295642,0,25.81362326,5.901398428,0.519228476,-21.29043999,-0.617812866,-1.60311803,15.91093846,10.21006574,0.315107925,0.79825521,-2.524025883,-62.82011927,3.672775562,-1.690977643,-5.775257395,13.33744396,0.003732558,0.016342378,0.006505715,0.005178333,-0.001750741,-0.000841709,-0.001721761,0.001145993,7.329261825,4.27901673,2.573377534,1.80855824,0.410842023,9.417509359,1.440550651,2.679970599,81.91671907,0.213783823,0.063199935,7.48597562,13.38701302,2.359657715,3.27593145,-0.005346338,-0.40319774,0.002051343,-0.45371596,0.017612271,0.001026172,1.121043349,-0.122846579,-0.373951209,-0.135655665,-0.114347375,-0.379622681,69.565896,-0.122010631,-0.028875191,-16.24070046,17.66645035,12.23346934,-169.5695764,1184.932533,-53.03533222,-3.44575858,0.90960789,0.015755841,-41.3004091,-1.451708712,226.0394272,1205
