pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
-6.080999995,2.153853523,174.2596375,0,0.924602588,0,-3.596321099,9.670753833,-7.82965068,-21.10016313,0.99712339,-0.639628262,9.683509562,0.984661865,25.57521753,7.478408023,-9.638405599,-52.04296593,1.00058937,-1.85248422,13.51108339,-9.076883768,0.000182433,0.000108274,0.000173965,9.68e-05,0.000206536,0.00021665,0.022213165,1.58e-05,0.000400177,0.001365319,0.23073108,0.223691021,0.000186572,0.00017785,0.000101999,0.00014163,1.46143768,1.03e-06,8.84e-07,6.005763866,4.258994126,14.57213557,9.350829545,30.02643471,22.70706075,24.21406641,26.10543569,48.70934194,17.97203069,23.43812122,12.39388363,29.29605964,73.15270252,34.48039016,43.9413065,1197.208281,0.153857258,-0.025825282,-4.412585167,-1.795416661,8.718839962,13.30093108,32.44134664,-13.71842909,-3.69689883,0.479332145,-1.435633534,-0.491367585,3.392018739,-3.644289574,1361
-6.254955014,1.950843543,175.1929752,0,0.927933772,0,-5.057810067,9.829309952,-7.27779333,-19.87417848,1.280096453,-1.205106432,5.436430924,3.220500981,25.63578888,7.793140704,-9.656513361,-47.35741524,0.990459092,-2.15934838,13.62321972,-7.637629997,0.000102246,-0.000294425,0.000112218,-0.000529968,0.000260849,-0.000411385,-0.005500059,-0.000651909,0.000164568,0.000656625,0.243650432,0.091733303,7.79e-05,0.000227834,0.000105741,-0.000273304,0.98229715,4.72e-06,6.97e-06,2.747588045,2.061665095,9.539726449,6.519269895,20.38923177,17.41034196,21.28190573,22.72371492,46.67193739,17.71976737,24.48773817,12.36321438,27.62243843,70.08799302,33.59898334,42.79414184,1067.350738,0.1837629,-0.024360264,-0.062071638,-6.007998145,8.732931839,2.94280637,5.632881774,-14.5209184,-4.604212184,-0.5406176,-6.335699682,3.543830559,2.310590092,-4.063204523,1362
-6.413247777,1.71556024,176.0151874,0,0.930537301,0,-6.222090959,10.04830816,-6.966957196,-19.15089817,1.372783802,-1.308837225,1.273936557,5.096158999,25.52608865,8.082508868,-9.762640546,-42.66911567,0.941610005,-2.587879208,13.69546158,-6.226252289,-0.000235297,-0.00114385,-0.000182696,-0.001775335,0.000143722,-0.0017852,-0.013170028,-0.001885569,5.04e-05,0.00014392,0.249852634,0.004538754,-0.000272091,0.000183898,3.41e-05,-0.001040947,0.687311478,8.53e-06,1.6e-05,0.695529851,0.678077655,5.222721435,4.036856779,12.01787102,12.12619338,17.90434046,18.6062485,43.74537975,17.01465088,24.97634208,12.12036206,25.49557732,66.02208587,32.16707623,40.92031757,932.3376996,0.213371832,-0.021453953,5.942137629,-7.895552481,8.560133245,0.75452504,-8.439548386,-15.3001359,-4.604779346,-2.003981739,-8.409548238,5.808680499,2.401265981,-4.256627728,1363
-6.550807337,1.447630603,176.6688188,0,0.932159313,0,-7.082577175,10.30608007,-6.847660204,-19.01213563,1.317695615,-1.029408084,-2.637524186,6.633664148,25.27496681,8.335517665,-9.892882262,-38.08709615,0.873433541,-3.04867603,13.7222328,-4.845398438,-0.000958724,-0.002385293,-0.000838597,-0.003491673,-0.000343478,-0.003860252,-0.011315578,-0.003453414,-0.000177789,-0.000215689,0.217738574,-0.038650226,-0.000955134,-8.42e-05,-0.000180806,-0.002035273,0.436215394,1.22e-05,2.51e-05,-0.263610317,-0.017341903,2.09429362,2.073593294,5.740677255,7.419903417,14.39428155,14.16055593,40.00015866,15.83772188,24.77324393,11.62247452,23.24495396,61.18808222,30.40134109,38.4093282,802.4651986,0.240017443,-0.018042549,10.43509081,-9.015869657,7.997645217,3.475793829,-11.36283937,-15.78313202,-3.932362954,-2.940013336,-7.240214642,6.114476072,3.147699763,-2.617586347,1364
-6.662261952,1.146285267,177.1359274,0,0.932776074,0,-7.625350466,10.57527455,-6.85013349,-19.59152318,1.168451025,-0.492185934,-6.052493488,7.846424936,24.92935288,8.541110092,-9.959150228,-33.79293331,0.816800987,-3.419311287,13.70322233,-3.50704532,-0.002032224,-0.003449883,-0.001843933,-0.004759698,-0.001383532,-0.005772389,-0.007229094,-0.004335929,-0.000753207,-0.000549698,0.147101522,-0.048776395,-0.001894528,-0.000734356,-0.000592201,-0.002687303,0.17633083,1.23e-05,2.53e-05,-0.500783963,-0.248611716,0.2951059,0.739692661,1.806419024,3.787399598,11.10478523,9.977254626,35.50872003,14.2279445,23.84158361,10.86841954,21.12755493,55.85305414,28.51638928,35.43454607,685.4273427,0.261700768,-0.015725751,10.79524984,-12.26645594,7.194446171,6.458096806,-6.935984633,-16.11758928,-3.25999393,-2.545636058,-4.135277877,4.961228806,3.708801255,1.155516244,1365
-6.743251667,0.810077776,177.4417371,0,0.932584843,0,-7.832208539,10.83159386,-6.914580367,-21.04550876,0.968486892,0.186464814,-8.721754192,8.725612873,24.53984123,8.690569423,-9.877099303,-29.97673002,0.803213806,-3.591264307,13.65380492,-2.23880454,-0.002984916,-0.00288734,-0.002798297,-0.003406237,-0.002921335,-0.005207372,-0.004288939,-0.002319872,-0.001774031,-0.000907745,0.071497044,-0.028294543,-0.002597891,-0.001818697,-0.001146387,-0.001712712,0.019051028,1.44e-06,-5.68e-07,-0.400324881,-0.23820841,-0.4333356,0.020353943,-0.137997585,1.429396391,8.351180758,6.570980082,30.46264318,12.30964765,22.22740401,9.931169436,19.17287711,50.29603884,26.6436622,32.22117514,584.5502631,0.278037192,-0.015717073,5.683916644,-18.46840806,6.317102347,6.605392854,0.081489651,-16.17553856,-3.16353637,-0.905057908,-1.427442244,3.21496005,3.495807719,5.44121371,1366
-6.786398215,0.439128691,177.4854086,0,0.931099289,0,-7.695932224,11.0509182,-6.99907541,-23.43445663,0.739560238,0.924697847,-10.49719258,9.257813531,24.1247065,8.774263905,-9.590844909,-26.73159604,0.848553941,-3.511224159,13.5886773,-1.07282638,-0.002589243,0.001764287,-0.002603464,0.004065399,-0.004275356,0.001888864,-0.002879403,0.005915734,-0.002963988,-0.001123913,0.018951155,0.033185373,-0.001891112,-0.003024332,-0.001534971,0.002891958,0.138316379,-3.06e-05,-7.4e-05,-0.219176228,-0.147583632,-0.528309513,-0.237169709,-0.753175997,0.19177923,6.307762623,4.144121005,25.21254346,10.2808162,20.03658372,8.921371769,17.25629653,44.72716821,24.77805165,28.95738745,498.8979634,0.290317144,-0.018008493,-5.243986382,-21.61368184,6.322597139,3.289392561,5.282083174,-16.07021909,-3.34515808,1.22715603,0.149462222,1.920097866,2.484457275,7.80825921,1367
-6.789748795,0.044389376,177.3700659,0,0.928898495,0,-7.231608066,11.22048256,-7.096141173,-26.73083011,0.485538972,1.65799706,-11.37583345,9.464787774,23.71448819,8.807747122,-9.112559836,-24.12963358,0.945596553,-3.211911084,13.53322804,-0.069301372,0.001269084,0.013290368,0.00069212,0.021285117,-0.003678281,0.020315526,-0.001445238,0.023388746,-0.003333577,-0.000711166,-0.005377002,0.149044878,0.002126277,-0.003317161,-0.001041416,0.013090899,0.674677271,-9.03e-05,-0.000207428,-0.076140888,-0.062170194,-0.368358533,-0.240073258,-0.691947477,-0.279435549,4.921767498,2.579974694,20.14452998,8.329759392,17.39238162,7.894071231,15.24749354,39.22126167,22.77001306,25.68620052,424.3121366,0.30043835,-0.021491623,-22.12802479,-5.032996433,8.846956933,-1.517774134,5.94025588,-16.02952356,-2.071339771,2.808094747,3.955267198,1.836234891,1.313202057,6.858179483,1368
-6.745664398,-0.347097761,177.0945288,0,0.926027874,0,-6.493465848,11.31013301,-7.199465984,-30.71606476,0.215955625,2.294279749,-11.50627568,9.432750056,23.32662072,8.822373183,-8.504859392,-22.17160664,1.068742593,-2.803721036,13.48600305,0.692325582,0.01103357,0.032480222,0.009444128,0.048452365,0.001903485,0.051972984,0.002669032,0.04907449,-0.00091329,0.001128157,-0.009014875,0.309496879,0.011445234,-0.000677652,0.001470594,0.028665145,1.635576986,-0.000167317,-0.000373203,0.00139874,-0.009766636,-0.178202621,-0.153393658,-0.417919979,-0.337024898,3.956148831,1.608957045,15.5442016,6.57406748,14.44603909,6.829915902,13.07739649,33.77486909,20.40961646,22.2785305,355.6735356,0.309088943,-0.024495043,-45.00877393,58.7318564,16.36943287,-4.742911738,2.107306864,-16.08324459,3.757608501,3.059453601,17.44442439,2.967507153,0.714809844,3.186441371,1369
-6.646069991,-0.695006873,176.7221131,0,0.922900738,0,-5.557949796,11.27987092,-7.301964196,-35.08842792,-0.040018485,2.710474748,-11.10124902,9.29603467,22.99685837,8.866946151,-7.862952035,-20.87972447,1.188605175,-2.442727251,13.4250862,1.110203393,0.027527494,0.053552602,0.024695701,0.075689898,0.015958635,0.088427026,0.012159248,0.071397203,0.007010321,0.005190901,-0.001396407,0.455791927,0.026223546,0.007624032,0.007149727,0.043340805,2.738464592,-0.000213098,-0.000457949,0.027845683,0.012019625,-0.047001772,-0.067229654,-0.170000815,-0.233945141,3.159198845,0.972885364,11.57594294,5.075230436,11.42408377,5.709306791,10.75681143,28.40813347,17.55885166,18.52405144,289.6360032,0.313747331,-0.025300872,-70.28484043,198.1315906,30.57956233,-4.456736068,-3.645654187,-16.29873108,17.18444516,1.558098255,48.63208654,4.633726984,0.979687443,-1.199953314,1370
-6.484193876,-0.959240472,176.3593023,0,0.920158458,0,-4.497093879,11.09020939,-7.393605211,-39.57829942,-0.237577418,2.787066425,-10.35883748,9.195208383,22.77024675,8.99300287,-7.278854023,-20.29587111,1.284551032,-2.277728706,13.32011676,1.085560724,0.046048872,0.057900961,0.042618763,0.074513671,0.039619603,0.100378775,0.02766553,0.060594345,0.022445243,0.011414377,0.009344086,0.504268513,0.041179463,0.023491359,0.015972636,0.040016315,3.319320212,-0.000121016,-0.000220603,0.026869468,0.015203672,0.015780073,-0.012717134,-0.021713469,-0.112657166,2.40158265,0.519357315,8.29388132,3.863001346,8.594254448,4.552769582,8.389655787,23.17033452,14.24245797,14.33598665,225.7793893,0.307523118,-0.022974828,-89.05037368,424.2458205,50.15664597,-0.653951274,-7.737068075,-16.33637623,38.90173235,-1.761143606,99.85020814,5.849084476,2.051225126,-3.832779678,1371
-6.253338228,-1.115356398,175.9534964,0,0.917565926,0,-3.359769445,10.71296225,-7.459382307,-43.97995865,-0.337258933,2.461189174,-9.409953007,9.219264458,22.65847748,9.225928957,-6.805686724,-20.41455863,1.350472531,-2.390852603,13.14452849,0.567665408,0.050943195,0.009577124,0.049395825,-0.007154113,0.066051702,0.029297306,0.044007644,-0.034139017,0.043268077,0.017329331,0.015009124,0.422074019,0.04093402,0.044450486,0.024569105,-0.011587941,2.384260734,0.000270916,0.000693831,0.016715741,0.010757368,0.031843325,0.010880037,0.037771964,-0.029340422,1.679197431,0.20526135,5.641306003,2.923245336,6.154600013,3.393346003,6.130139434,18.1052765,10.68584261,9.947358987,165.785181,0.280787233,-0.018040464,-92.62443159,708.7377468,66.04718664,4.652355482,-7.750307976,-16.14872809,65.06501945,-5.283352307,161.3609486,5.89992395,3.519662556,-3.177331848,1372
-5.957468575,-1.158298857,175.6010372,0,0.915553389,0,-2.166348293,10.15781003,-7.504519942,-48.23978382,-0.329862375,1.75915227,-8.304308009,9.378267031,22.65526061,9.579179623,-6.474030212,-21.22757606,1.386221196,-2.731775169,12.96269664,-0.451943322,0.011499615,-0.139479916,0.016993299,-0.234541354,0.072684749,-0.205936322,0.045228496,-0.270756618,0.057708408,0.016145507,0.004789324,0.260092603,-0.002777406,0.058035919,0.023482959,-0.14784407,-1.286980732,0.001113589,0.002595093,0.007080056,0.005282308,0.02579688,0.015109916,0.044656417,0.010342795,1.041932297,0.025256575,3.520821596,2.200147967,4.187139418,2.273362254,4.119186523,13.33713538,7.284318282,5.885484306,112.4482558,0.227639494,-0.012062555,-89.94263827,1003.726493,72.46067143,8.531877074,-3.820447975,-15.97681297,90.47082812,-6.705119997,218.098495,4.785765727,4.653498684,0.224617077,1373
-5.603004138,-1.100294026,175.2382339,0,0.913560554,0,-0.930668828,9.459786685,-7.546333803,-52.30371264,-0.248340134,0.797442528,-7.065420385,9.599408481,22.68569364,10.04124664,-6.295376698,-22.62421995,1.381569914,-3.099858769,12.92584109,-1.921474313,-0.114034663,-0.42167844,-0.094060294,-0.642171107,0.015400489,-0.666187505,0.001384662,-0.66688792,0.038616566,-0.004215325,-0.034836503,0.096946882,-0.125587726,0.036139358,-0.004312405,-0.384435042,-8.781426225,0.002367448,0.005337322,0.001144001,0.0014494,0.014272176,0.01106145,0.030738713,0.020361464,0.538522257,-0.046550072,1.894570048,1.649762222,2.707907975,1.280496992,2.472040608,9.168533947,4.452044053,2.707136411,69.11941298,0.154756194,-0.006599678,-98.87316277,1273.693256,77.17509779,8.831811261,1.821801493,-15.69042876,111.9002434,-5.272806271,259.5707351,3.129939867,4.858167945,4.33949809,1374
-5.200211865,-0.959085322,174.8378311,0,0.91110351,0,0.327984951,8.672192045,-7.619966523,-56.11354338,-0.158720976,-0.265582002,-5.714881158,9.765161149,22.64920342,10.5995397,-6.287692764,-24.4675929,1.303334975,-3.195128755,13.25314346,-3.773049846,-0.355306942,-0.790355988,-0.314666567,-1.139979034,-0.165547735,-1.290120176,-0.126176798,-1.105654876,-0.056868491,-0.058347605,-0.113585224,-0.023226691,-0.346887164,-0.064810442,-0.079730286,-0.661058065,-19.76336184,0.00348671,0.007617449,-0.001337625,-0.000412587,0.005052373,0.005613627,0.014672385,0.016407375,0.195914663,-0.054511912,0.775771062,1.268096998,1.703359186,0.531031952,1.264353065,5.929505119,2.424823656,0.697606963,38.26036228,0.081740263,-0.002597156,-114.0017667,1493.412994,79.52206342,5.356122622,5.991396322,-15.3233802,127.8653854,-1.705854612,280.0034186,1.842337167,4.06449738,6.836603238,1375
-4.758765574,-0.749504796,174.4194974,0,0.907937753,0,1.591271634,7.845280207,-7.76494642,-59.62190372,-0.13523344,-1.289149533,-4.272711194,9.758953455,22.453255,11.25040793,-6.474152921,-26.64235684,1.096572528,-2.722635082,14.14797188,-5.958786991,-0.675997491,-1.020440532,-0.618611938,-1.37416869,-0.512088765,-1.729346774,-0.360577105,-1.20608448,-0.271768968,-0.15274837,-0.22029881,-0.091460763,-0.61897507,-0.287084882,-0.212891688,-0.7622046,-29.82726371,0.003042921,0.006172903,-0.001711832,-0.000909247,1.52e-06,0.001669166,0.003727427,0.009039704,0.009411345,-0.037368983,0.136725826,1.045262092,1.11300211,0.084842783,0.492188723,3.705050178,1.180477544,-0.247506131,19.60657613,0.027756801,-0.000301884,-121.3300108,1653.360257,80.86251153,0.16514456,6.27205971,-15.00215863,138.6921175,1.777030084,278.1067732,1.645610258,2.713969987,6.199669855,1376
-4.283832328,-0.481756064,173.8775843,0,0.903311087,0,2.845591257,7.006291003,-7.997024189,-62.76039742,-0.228017609,-2.18971138,-2.75231598,9.503171445,22.02969032,11.98336496,-6.858208755,-29.04193975,0.706242548,-1.51931222,15.67928157,-8.443436542,-0.888201455,-0.610157657,-0.842940912,-0.604064282,-0.970850821,-1.175843552,-0.656018472,-0.227832581,-0.604371624,-0.263797703,-0.294865884,-0.083051803,-0.75128997,-0.624805921,-0.372242212,-0.252357954,-27.10931126,-0.00143047,-0.004467379,-0.001216682,-0.000749816,-0.001755054,-0.000311864,-0.001439261,0.003176367,-0.058867,-0.017759597,-0.131219316,0.92495357,0.820768121,-0.101271393,0.076530431,2.291634588,0.515502894,-0.485685273,10.1449693,-0.001149819,0.000606368,-112.8487488,1754.607161,84.75828189,-3.623801955,2.591707788,-14.73696382,145.6973218,3.388827938,256.6372473,2.615283312,1.523604456,2.586540276,1377
-3.794114847,-0.162085082,173.2968472,0,0.897799492,0,4.104407404,6.172698826,-8.289404467,-65.52887531,-0.429793461,-2.946144327,-1.16160593,8.995980137,21.37523768,12.78830863,-7.419400656,-31.58633927,0.111542024,0.346674351,17.75930786,-11.17046136,-0.565419413,1.210986547,-0.602585417,2.245643228,-1.270418952,1.651562869,-0.816621664,2.840566555,-0.926089694,-0.306064991,-0.198804699,0.122972289,-0.342560838,-0.939777378,-0.439506549,1.479257611,9.536554465,-0.012794549,-0.03037887,-0.000600135,-0.000420496,-0.00172469,-0.000886654,-0.002709842,-2.23e-05,-0.061103288,-0.004455182,-0.176445471,0.82581849,0.693967229,-0.128986502,-0.091068978,1.383333248,0.189878528,-0.391090712,5.981220279,-0.010779668,0.000700653,-88.64579453,1799.062644,91.11158986,-3.738012099,-2.835757589,-14.57508569,149.5955416,2.877994965,221.6603953,4.14316181,1.110987842,-1.818570025,1378
-3.322594775,0.19798669,172.6331013,0,0.891682632,0,5.404054004,5.354189156,-8.54902226,-67.89202,-0.669493154,-3.56179691,0.482101135,8.293016349,20.50138533,13.61693229,-8.084012229,-34.09162352,-0.642008379,2.566678123,20.12900548,-13.96766666,0.957041318,5.19000771,0.721836314,8.109215611,-0.79736471,8.062052615,-0.420635853,8.795083576,-0.878500759,-0.10608614,0.286780761,0.790238306,1.19297526,-0.858402441,-0.171232371,4.90583537,106.1451679,-0.03203934,-0.072992594,-0.000166549,-0.000152347,-0.001084097,-0.000762537,-0.00216173,-0.001126133,-0.039562198,0.001797726,-0.12772065,0.691239946,0.636946641,-0.09150852,-0.116073647,0.755197459,0.036426346,-0.215353781,4.153529056,-0.010190257,0.000477511,-55.74870393,1788.543937,97.65847865,-0.070745979,-6.740965123,-14.58279907,150.3663177,1.119240559,180.3753441,5.267591217,1.59483922,-4.39991251,1379
-2.918720524,0.582422789,171.8908299,0,0.885728044,0,6.797833705,4.570379995,-8.642558483,-69.81344354,-0.832071858,-4.036155696,2.147093527,7.481307648,19.43044867,14.40059912,-8.751454457,-36.30670833,-1.442651453,4.70122314,22.49234786,-16.55423839,4.383962779,11.43138221,3.812915997,16.91332452,1.401011572,18.38633623,1.160269716,17.38214324,0.194663885,0.593897785,1.422311177,2.255804888,4.396307529,0.277502005,0.780310258,9.834211797,280.4914638,-0.055146401,-0.122363356,4.51e-05,-3.33e-06,-0.000465232,-0.0004407,-0.001181405,-0.001098376,-0.017622589,0.003315226,-0.06412951,0.52824945,0.596144273,-0.045054339,-0.082369809,0.319195496,-0.026059477,-0.075595979,3.173801543,-0.006263251,0.000225514,-20.82990061,1726.474331,100.0861408,5.245810306,-6.92649248,-14.77998228,147.6129408,-0.626157823,138.8908974,5.383300847,2.517153213,-3.767501512,1380
-2.632612595,0.975307799,171.1176743,0,0.880910371,0,8.344417356,3.849365456,-8.440742757,-71.27148806,-0.799329572,-4.360231988,3.801008299,6.6411088,18.17843104,15.07507688,-9.327508984,-37.99073732,-2.14810911,6.342178788,24.63613396,-18.62802045,10.02536317,18.94112932,9.026679565,27.11539012,6.266742891,31.15665862,4.546050952,26.94145077,3.181685369,2.102481268,3.494076739,4.770850586,9.363202601,3.253191236,2.726241365,15.27183678,528.551117,-0.073229214,-0.159109832,0.00010241,4.99e-05,-7.99e-05,-0.000167647,-0.000408728,-0.000687231,-0.003558024,0.002632146,-0.01859708,0.403857486,0.526291104,-0.012447267,-0.040565631,0.059362079,-0.038265034,0.000605348,2.55251381,-0.002610255,5.55e-05,11.76797934,1620.026738,96.11716446,9.052879474,-3.261194663,-14.94765495,140.9090862,-1.538321915,100.7726971,4.43090353,3.223569595,-0.225182782,1381
-2.491729048,1.363279584,170.2281525,0,0.877222824,0,10.0713628,3.215813998,-7.866762316,-72.21728852,-0.499062162,-4.527788326,5.415757101,5.817247504,16.74509086,15.59216687,-9.746649614,-38.97700192,-2.642066224,7.252267856,26.45874109,-19.97610459,17.29123899,26.00893115,15.96154293,36.4189381,14.00423334,43.59331033,9.992027135,35.29447864,8.867902003,4.72255473,6.840008575,8.346475827,15.47831499,8.495160233,5.708098959,20.10732638,823.2524608,-0.078103202,-0.168657534,8.52e-05,5.04e-05,8.36e-05,-1.14e-05,9.64e-06,-0.000292968,0.002631504,0.001433344,0.0040259,0.378820003,0.398765369,0.003435601,-0.011214573,-0.052655247,-0.028531619,0.026877086,2.168336256,-0.000386813,-2.38e-05,41.26587667,1477.135908,85.39879615,9.213599696,2.257880569,-14.8952253,130.155529,-1.64067124,66.393093,2.910787865,3.259944262,4.255488662,1382
-2.501372248,1.729905682,169.3093433,0,0.875320234,0,11.97252418,2.706405693,-6.9454679,-72.66627509,0.055187013,-4.548803457,6.966051346,5.032496564,15.1416596,15.94853105,-9.991315278,-39.2520232,-2.872422763,7.416017198,27.93812628,-20.55432213,24.63192104,31.18084965,23.37818434,43.06952022,23.55292322,53.20325624,17.11750052,41.11277881,17.34123768,8.608082319,11.71812569,12.67837764,21.6195095,15.50936646,9.357119983,23.88754918,1124.94664,-0.067969722,-0.152378338,4.82e-05,3.21e-05,0.000109846,4.67e-05,0.000151869,-4.89e-05,0.003822372,0.000492559,0.010420894,0.431790343,0.237887359,0.007702644,0.003086136,-0.072366562,-0.014726019,0.026193916,1.930228634,0.000527493,-4.27e-05,68.22975046,1304.833417,69.74474634,5.590226707,6.347510944,-14.68758209,115.4016712,-1.516293178,34.52467215,1.710725025,2.461152123,7.156339146,1383
-2.638503886,2.046321005,168.3110598,0,0.87499281,0,13.98435395,2.357378034,-5.797584893,-72.59826558,0.756439549,-4.452550586,8.413405345,4.300280919,13.37895145,16.15074332,-10.05953572,-38.87605202,-2.850374391,6.987415,28.99985172,-20.4528409,30.28101938,33.85895619,29.68538273,46.49239908,32.9394854,58.99082608,24.9059953,44.3904762,27.57848908,13.52379277,17.92761008,17.22389344,26.75111261,22.90475426,13.04151134,26.85417518,1393.899419,-0.047518325,-0.123376269,1.75e-05,1.33e-05,7.8e-05,4.87e-05,0.000145411,5.29e-05,0.002840235,-1.6e-05,0.00883815,0.467027057,0.099234266,0.006372602,0.006930535,-0.052786748,-0.004547515,0.016388491,1.6785099,0.000652704,-3.36e-05,93.81211956,1112.526205,51.7814185,0.231876569,6.3655927,-14.65763835,97.5438987,-2.121026427,4.897101579,1.618128629,1.326964787,6.887249247,1384
-2.870462675,2.271456858,167.2238502,0,0.876274739,0,16.01381191,2.208151755,-4.6041106,-72.00074034,1.442879883,-4.272576772,9.703998418,3.645564043,11.47971336,16.21015411,-9.954369302,-37.94259708,-2.622836009,6.185072975,29.5016289,-19.82342779,33.20178405,34.20937842,33.65226712,47.01246082,40.26854678,61.39284049,32.05360695,45.90646127,37.77046975,18.76502901,24.6166949,21.44124918,30.42660793,29.23272276,16.21589716,29.47211727,1600.535831,-0.023632023,-0.095230446,-6.56e-07,-2.05e-08,3.61e-05,2.93e-05,8.8e-05,6.64e-05,0.001460877,-0.000190123,0.005059662,0.40937234,0.014783083,0.003582297,0.005734653,-0.02669931,0.000651573,0.006992005,1.279886961,0.000457845,-1.82e-05,116.5091723,912.7001808,34.68225041,-3.734156403,2.134305956,-14.98555005,78.41979579,-4.010794233,-20.66142938,2.7400488,0.662083463,3.678770021,1385
-3.167400571,2.363749881,166.0779948,0,0.879479604,0,17.97600772,2.28957375,-3.543309888,-70.87012065,1.959465108,-4.028429037,10.78752814,3.099352366,9.464630661,16.13566086,-9.680526201,-36.53302209,-2.245010638,5.200589292,29.28247265,-18.80879603,33.32474895,32.76467597,34.80001851,45.23626346,44.44647757,61.39370452,37.53539236,46.46471366,46.24965096,23.48359225,30.71587289,25.01994828,32.83340196,33.83766133,18.65187097,32.05573273,1731.516651,-0.001064448,-0.075391749,-9.26e-06,-7.92e-06,4.19e-06,8.58e-06,3.12e-05,4.23e-05,0.00044637,-0.000185549,0.00189714,0.274104864,-0.019977597,0.001303282,0.003222054,-0.007879778,0.002219419,0.0011682,0.776607513,0.000222882,-6.13e-06,133.0606224,718.2785112,20.25290579,-4.080125876,-3.990811156,-15.48156131,60.08465132,-6.984258638,-38.92395313,4.442845682,0.849664028,-0.72408387,1386
-3.503862178,2.297979541,164.7805514,0,0.88415167,0,19.8012696,2.604679591,-2.729943577,-69.17203992,2.214672409,-3.717321065,11.63028744,2.679387312,7.345205116,15.92326942,-9.246366427,-34.68510423,-1.764142455,4.147922753,28.23596419,-17.49683413,31.09259902,30.05767091,33.31697614,41.64014862,45.20739133,59.70497521,40.95404361,46.46048901,52.21132595,27.1560493,35.61977865,27.92169509,34.43529017,36.88566779,20.4220962,34.65125526,1788.304901,0.019231177,-0.064939234,-1.27e-05,-1.16e-05,-1.35e-05,-4.19e-06,-7.03e-06,1.29e-05,-7.18e-05,-0.000119395,0.00010249,0.132168868,-0.024766327,3.43e-05,0.001168304,0.001536533,0.001950894,-0.001287821,0.333455023,5.98e-05,2.67e-07,139.3912794,540.6556776,9.223331039,-0.59187929,-8.485798373,-15.89385277,44.11666515,-10.09203743,-47.04553503,5.764064664,1.830963061,-3.822984105,1387
-3.865240264,2.076090379,163.4292678,0,0.890617825,0,21.45324876,3.140545372,-2.203028614,-66.93997849,2.202027857,-3.326006453,12.24123678,2.388646983,5.145713053,15.58532402,-8.69564128,-32.46699668,-1.215959161,3.059111547,26.35857955,-15.94600933,26.99466659,26.47400993,29.76433599,36.57763879,42.77929227,56.48699647,42.42164429,45.86367207,55.72729888,29.71541566,39.37321047,30.259208,35.54988104,38.81512749,21.76223292,37.08697632,1780.236936,0.039055702,-0.061358359,-1.3e-05,-9.89e-06,-1.71e-05,-4.66e-06,-2.45e-05,-4.62e-06,-0.000228745,-4.94e-05,-0.000562857,0.034545984,-0.017386153,-0.000419735,2.45e-05,0.004242342,0.001141529,-0.001675429,0.05748978,-1.88e-05,2.23e-06,131.7111524,388.5095277,2.023188359,4.75698021,-8.768813814,-16.06736745,31.38173367,-12.00412195,-44.531926,5.981978423,3.266846094,-3.664829873,1388
-4.229639765,1.729245229,162.018377,0,0.898199521,0,22.87901069,3.855466497,-1.937808824,-64.1905737,1.975745771,-2.849765089,12.66302839,2.203226648,2.905312387,15.1372832,-8.105685829,-29.9785684,-0.637352802,1.936326789,23.71870338,-14.22241753,21.48777785,22.31516815,24.84924071,30.49072823,37.65865779,51.55364852,42.26478398,44.42764185,57.31030563,31.33953412,42.31086937,32.13001752,36.17660479,39.91039298,22.89564144,39.09665023,1718.595921,0.060876288,-0.061234857,-7.72e-06,1.61e-06,-4.21e-06,1.08e-05,-2.03e-05,-4.56e-07,-0.00020122,1.19e-05,-0.000593479,-0.012013631,-0.008471057,-0.000423591,-0.000381247,0.003628292,0.000441981,-0.001196671,-0.059297905,-3.94e-05,1.72e-06,109.9334834,265.4408171,-1.554777256,8.903984821,-4.575300883,-16.02050488,21.73706455,-11.82603813,-34.15261954,4.98569706,4.445640352,-0.454990831,1389
