pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
-5.136934619,0.456910846,160.6873732,0,0.976343222,0,19.79118508,10.15589114,11.7044182,-16.93072921,-0.089630778,-1.66306963,20.27686046,9.821291571,-8.590695485,4.419439311,-8.82373927,-45.18122844,3.178852091,0.00477052,-18.21890335,19.6534826,0.001143366,-0.00035824,0.000764881,-0.00047339,4.35e-05,-0.001725404,-0.076751531,-0.008672378,5.791585551,1.946902853,1.965362334,1.558137732,1.400799902,4.419510756,1.096166519,1.264999599,45.69548342,0.167809414,0.018071472,0.471773124,1.680245096,3.266231343,2.522853068,2.038578341,1.518874184,1.017590567,1.926866776,-0.003273117,-0.000966025,0.014037706,0.944130173,2.157888433,0.002208054,-0.000306001,0.13533762,45.37807195,0.001431964,0.001922301,1.852517862,-7.561044414,11.4868271,-48.12985585,690.6582592,-28.16708711,-4.886942919,-0.115299892,-6.237621812,-61.61706319,-3.943635584,29.6719956,1884
-4.89412046,0.465403549,160.9503458,0,0.971488503,0,19.61347884,10.56941373,12.8281109,-15.19207755,-0.354126723,-3.222840208,20.2924696,9.708986643,-8.139709851,3.958303512,-8.375198284,-49.78660005,3.162107716,0.083276921,-17.57648213,20.3017356,0.001285511,-0.000248021,0.000696047,-0.000108444,0.000202167,-0.001060815,-0.043482461,-0.01133874,5.089199785,1.84951274,1.931668656,1.323917401,1.24744056,3.907094608,1.038558975,1.024574202,40.96009993,0.132220265,0.012530306,0.090295454,1.498435655,3.123491305,2.242644162,1.896792251,1.549623169,1.015377533,2.027710318,-0.00133334,0.00311803,0.099981546,1.009466258,2.101932042,0.015711926,0.002202291,0.176387366,43.43829335,0.004109883,0.003665045,4.727130745,-5.709761413,11.81605285,-70.83306015,835.2642867,-23.92941141,-4.535607334,-0.795379669,-2.759906611,-74.18232167,-6.26342685,37.07460623,1885
-4.739684756,0.483352916,161.1411907,0,0.965796769,0,19.59352264,10.87615092,13.00973314,-14.47423182,-0.615347971,-3.90280531,19.65916522,9.328456558,-7.557122745,3.546187676,-8.203400681,-54.49396185,3.008412096,-0.047102622,-17.04965501,20.90254145,0.000865386,-0.000119108,0.000417879,5.8e-05,0.000183487,-0.000442287,-0.01603357,-0.008124158,4.533035584,1.74848928,1.895947516,1.169654371,1.148999622,3.601730621,1.049026977,0.752418163,37.55420615,0.084694142,0.00705054,-0.302558861,1.053094222,2.806891898,1.726022386,1.715338143,1.385568845,0.990726288,2.084634479,0.005646916,0.011589291,0.242143015,1.043040267,2.278359761,0.038049018,0.008219574,0.187807099,39.58674654,0.007493953,0.00482687,6.269417278,-2.092535915,11.95867094,-99.91128854,930.3702968,-23.74873507,-3.624363553,-1.073253687,1.554388285,-82.80205906,-8.825753547,42.05825377,1886
-4.685577733,0.519045565,161.1536574,0,0.958849065,0,19.73671357,11.02518896,12.10856019,-14.79316002,-0.8240473,-3.513453039,18.3290918,8.674200147,-6.839097126,3.200585848,-8.331691819,-59.22003134,2.707445834,-0.412275739,-16.69122452,21.45115559,0.000403234,-3.08e-05,0.000168537,9.47e-05,0.000109972,-6.57e-05,-0.000634125,-0.004039132,3.942833278,1.577643672,1.788899803,1.06270208,1.067600373,3.370236957,1.041368266,0.482226249,33.98690074,0.039387372,0.002737724,-0.758266247,0.30142101,2.349609591,1.182608998,1.488849008,0.995700118,0.931138839,1.980104782,0.019791735,0.023779634,0.420633083,1.071369078,2.554537694,0.062323931,0.017749855,0.201811041,33.48103104,0.009354116,0.003097326,5.700455718,1.903043351,11.74232585,-125.076353,1013.291647,-30.3141657,-2.504596867,-0.822864302,5.291717292,-91.07862183,-10.7646734,43.21917107,1887
-4.719636277,0.568978506,161.0882318,0,0.951290917,0,20.05149033,11.03585509,10.27104587,-16.12955959,-0.990013971,-2.188325421,16.52040509,7.757965977,-5.994103341,2.916736149,-8.716290517,-63.95934758,2.285929498,-1.004362889,-16.44987812,21.93068962,9.53e-05,1.12e-05,2.03e-05,7.29e-05,4.42e-05,8.92e-05,0.004951349,-0.001143577,3.273692614,1.356715801,1.592443119,1.005492976,1.014179038,3.183448111,1.023305278,0.307680889,30.19144217,0.00924916,0.000238328,-1.200138171,-0.537131066,1.965864798,0.956287152,1.15395338,0.428250994,0.834379208,1.69901797,0.039683554,0.033860026,0.61160735,1.105459526,2.799788455,0.066668358,0.026968884,0.257994404,26.76091474,0.004876947,-0.005131545,3.168000587,4.555788128,11.29800617,-137.2419431,1105.355061,-40.27293556,-1.689280342,-0.095493101,7.103415556,-100.4963721,-11.82325618,38.99083857,1888
-4.801816422,0.620920163,160.947219,0,0.943159682,0,20.51361542,10.96074157,7.86801269,-18.36294798,-1.157613541,-0.295050095,14.66673346,6.617019205,-5.03541331,2.674645103,-9.236520928,-68.65107811,1.795022476,-1.765450715,-16.18068663,22.26752171,-4.66e-05,2.17e-05,-3.87e-05,3.87e-05,5.23e-06,0.000110501,0.005084698,0.00028081,2.628123262,1.157211671,1.353081011,0.988172741,0.989681529,2.986794531,1.010001027,0.246709324,26.67007849,-0.004607198,-0.000717678,-1.263160473,-0.862427783,2.125338353,1.543834648,0.680353775,-0.132888357,0.711782116,1.359720559,0.055207154,0.027280977,0.791301292,1.127825476,2.888426872,0.009121652,0.025300726,0.330402205,24.2732767,-0.013124611,-0.023409242,-0.521582535,4.719692802,10.93514617,-135.370942,1206.687063,-50.82857825,-1.52260752,0.88356141,6.154688343,-110.4332788,-12.07904767,28.26878696,1889
-4.885694485,0.659445378,160.7828328,0,0.934799118,0,21.10634696,10.87003264,5.344665554,-21.3762477,-1.36789976,1.731221952,13.29608832,5.310563766,-3.979180897,2.455965749,-9.750513058,-73.23509092,1.291496479,-2.61123011,-15.71106844,22.36326568,-7.89e-05,1.74e-05,-4.5e-05,1.26e-05,-1.02e-05,7.75e-05,0.003273824,0.000673452,2.104613917,1.02955911,1.147636497,0.991125597,0.984062959,2.677188961,1.006762193,0.228942024,23.69187317,-0.007741751,-0.000787909,-0.194463607,0.361088126,3.590326029,3.694383885,0.189164839,-0.261649061,0.563249081,1.231212171,0.041857125,-0.020304109,0.90328076,1.082760919,2.729695291,-0.165985247,-0.006090757,0.314946602,35.22925964,-0.05111416,-0.051387974,-3.877632998,2.216363678,10.70952484,-122.9316189,1303.404653,-58.09069583,-2.101599813,1.684340021,2.808722136,-119.147886,-11.86323744,10.98757393,1890
-4.934387827,0.671987844,160.6793104,0,0.92673089,0,21.82420318,10.82486518,3.061638428,-25.09040078,-1.635081696,3.542972305,12.84514674,3.899996299,-2.836066307,2.250123181,-10.14432301,-77.68447624,0.818614294,-3.462042137,-14.89913647,22.13275617,-6.13e-05,9.55e-06,-3.08e-05,-1.04e-06,-1.19e-05,3.77e-05,0.00144845,0.000563974,1.695489189,0.974054582,1.021258426,0.995384569,0.987615755,2.178284002,1.013126348,0.185376949,21.07579318,-0.006003777,-0.000524535,3.050391152,4.466575793,7.208278194,8.248077755,0.071442579,0.819815687,0.384339885,1.787751415,-0.040517328,-0.13584283,0.864270984,0.902429604,2.395067038,-0.495265262,-0.090047636,0.11752842,73.06307769,-0.108448744,-0.081656338,-5.443268945,-1.753291403,10.64611505,-104.9025346,1376.7347,-60.97121054,-3.128378595,1.899163218,-1.474967861,-124.8224386,-11.18149666,-11.66708494,1891
-4.92637577,0.653323798,160.5745512,0,0.918638855,0,22.631634,10.84646109,1.197548023,-29.38777812,-1.948336172,4.963503284,13.47572883,2.434756045,-1.613843446,2.052291401,-10.35674728,-81.93109459,0.397001826,-4.26015142,-13.67767525,21.53396269,-3.28e-05,3.3e-06,-1.46e-05,-5.44e-06,-8.11e-06,1.01e-05,0.000284771,0.00031991,1.350168697,0.965808218,0.968855962,0.985137574,0.99498836,1.545149575,1.024193567,0.113607101,18.67197735,-0.003206607,-0.000241377,9.340810917,12.44742442,13.37888932,15.49337972,1.117631865,4.141294699,0.26409657,3.691157252,-0.234885563,-0.325452794,0.617109907,0.609126224,2.237397036,-0.922053919,-0.236988855,-0.20205678,151.4562001,-0.172932991,-0.104517223,-4.62143661,-5.726456789,10.85462746,-84.20344524,1412.199025,-60.72379949,-4.223038801,1.403667053,-4.998102045,-126.4339458,-10.07858094,-37.35469445,1892
-4.863686602,0.608752089,160.564244,0,0.911173405,0,23.45101389,10.92918987,-0.22835615,-34.06473896,-2.286556041,5.982013207,15.07216344,0.96704741,-0.319202306,1.867283822,-10.39502076,-85.96731677,0.027922185,-4.965165387,-12.08837344,20.6284668,-1.1e-05,-1.1e-07,-3.69e-06,-5.01e-06,-3.85e-06,-3.21e-06,-0.000223815,0.000118198,1.086708048,0.980819031,0.962986618,0.949126967,1.004848685,0.986863937,1.029124375,0.047831648,16.78440266,-0.001062883,-5.48e-05,18.51479166,23.80278488,21.53640809,24.54348608,4.49901873,10.37192524,0.476587472,7.566178425,-0.547180171,-0.528910508,0.192661787,0.40818113,2.903662417,-1.180922391,-0.410693161,-0.345847048,276.0158702,-0.225278494,-0.116594458,-1.827433373,-8.172123906,11.2833869,-61.395499,1406.975047,-59.97473987,-4.933982827,0.407001082,-6.654866527,-124.3291618,-8.589795369,-63.27092609,1893
-4.753352689,0.551041281,160.6166195,0,0.904327378,0,24.10895608,11.03573967,-1.270036057,-38.70469014,-2.618747987,6.666669645,17.28746002,-0.437445107,1.035802252,1.699083917,-10.29106848,-89.7029664,-0.299405026,-5.530023545,-10.24237362,19.54026948,6.25e-07,-1.27e-06,1.45e-06,-3.04e-06,-9.72e-07,-6.69e-06,-0.000318883,4.88e-06,0.9909358,1.003744528,0.979230844,0.886741787,1.017310506,0.725987953,1.008972566,0.007483551,15.91455686,7.06e-05,3.01e-05,28.68696306,35.84554814,30.08479024,33.44032697,11.14951887,18.84891818,1.410506466,13.52195286,-0.870570988,-0.558444861,-0.197260833,0.653188574,5.199378578,-0.684828208,-0.478861119,0.227794307,435.9850818,-0.249961464,-0.121099665,1.929014945,-8.168860453,11.79976394,-36.13196073,1368.011027,-60.09260448,-5.00594517,-0.717498062,-5.854917392,-119.6676035,-6.781095,-86.67346659,1894
-4.604094024,0.495395493,160.7445079,0,0.898405257,0,24.39619768,11.12761574,-1.983438617,-42.80605179,-2.907375493,7.107169739,19.72185975,-1.704293899,2.433832228,1.552929831,-10.08621856,-93.04293336,-0.60071038,-5.902138533,-8.281964114,18.42313409,4.46e-06,-1.15e-06,2.74e-06,-1.19e-06,3.61e-07,-5.47e-06,-0.000235462,-3.63e-05,1.089228077,1.025084196,1.003129782,0.821953853,1.030127786,0.823931509,0.938428276,-0.009239479,16.1447925,0.000438927,4.86e-05,36.74344113,44.7291274,36.97926414,40.02269627,20.68063656,27.42435352,3.349093939,20.78728816,-0.886121586,-0.056689444,-0.061642549,1.767331982,9.726335799,1.461586941,-0.171841653,2.199469736,605.7240235,-0.242158105,-0.122004226,5.1955611,-5.729365878,12.2079562,-8.266694245,1304.664404,-60.5838714,-4.422838903,-1.554456608,-2.643875183,-113.3709788,-4.652627601,-105.6317374,1895
-4.423508869,0.454201954,161.0033616,0,0.893909904,0,24.13958212,11.18002228,-2.407004255,-45.95697744,-3.1162216,7.383045162,22.06520546,-2.77397619,3.864198225,1.4354429,-9.8144103,-95.92918061,-0.892393881,-6.038084426,-6.324035003,17.40299701,4.32e-06,-4.94e-07,2.34e-06,6.4e-08,6.75e-07,-3.01e-06,-0.00012046,-3.74e-05,1.270273053,1.034204854,1.026725892,0.801072571,1.034343484,1.164150388,0.798407383,-0.01154449,16.93387236,0.000406642,3.73e-05,40.16036787,47.80001334,40.77165142,42.99610309,31.1264338,33.8215116,6.289250325,28.05148601,0.000115076,1.470066451,1.329217238,4.204076075,16.41381301,6.147797697,0.891788485,6.02203795,760.4182743,-0.206499544,-0.121167387,6.751457315,-1.602291647,12.24614141,21.57990476,1223.874395,-59.66013816,-3.346248727,-1.860739017,1.697389341,-105.9610925,-2.298104164,-119.3001684,1896
-4.218243809,0.433299886,161.314353,0,0.890478872,0,23.26196392,11.17489467,-2.579592259,-47.94916057,-3.220914026,7.55065284,24.1413499,-3.619052815,5.321592334,1.352902431,-9.488585266,-98.27743816,-1.185403793,-5.922368082,-4.427737039,16.52718327,3.01e-06,3.13e-07,1.64e-06,8.35e-07,5.45e-07,-9.17e-07,-3.65e-05,-2.4e-05,1.387830086,1.013191896,1.040918702,0.843964623,1.011089596,1.560839984,0.604385778,-0.007859351,17.52900184,0.000246885,1.97e-05,38.59374463,45.1828969,41.33645518,42.47732121,40.11625946,37.09806072,9.905737491,34.22959733,2.549102243,4.480525526,4.647721695,8.292373763,24.38589309,13.67478085,3.054196659,11.46884283,891.3972071,-0.15258452,-0.118667808,5.946848464,2.630045662,11.91845147,51.16004639,1128.081686,-56.54993528,-2.184452368,-1.499562494,5.206762485,-97.39347874,-0.01954433,-127.3433669,1897
-4.016389699,0.437031091,161.7717715,0,0.888618389,0,21.83629589,11.10536326,-2.57359014,-48.84049454,-3.227311328,7.65513918,25.9069839,-4.225722358,6.828785095,1.323599345,-9.113101185,-100.103496,-1.480330205,-5.578444901,-2.604118658,15.80676538,1.92e-06,1.03e-06,1.23e-06,1.29e-06,3.77e-07,4.4e-07,6.03e-06,-1.05e-05,1.404390884,0.936786603,1.028156067,0.905083943,0.933589654,1.858699227,0.425982958,-0.003331141,17.4594298,0.000101162,6.42e-06,33.74546929,39.22587821,39.63883338,39.65440693,46.19784618,37.74640925,13.65653418,38.77707078,7.298659621,9.096238703,10.06208289,13.91800987,32.3453918,23.37397689,6.360336197,17.66534414,1003.997581,-0.091764886,-0.113928012,3.116401036,5.179564408,11.41494579,77.02791453,1017.176062,-51.93337337,-1.472676663,-0.59863674,6.383252068,-87.45371598,1.917758147,-129.7813997,1898
-3.863749189,0.470195324,162.3452352,0,0.888047281,0,20.02821977,10.94833523,-2.519659895,-48.81061988,-3.172740575,7.738348895,27.32912148,-4.580335144,8.424632946,1.371738602,-8.678145924,-101.3645985,-1.767554346,-5.060823764,-0.835617547,15.21911058,1.25e-06,1.33e-06,9.99e-07,1.34e-06,3.71e-07,1.17e-06,1.86e-05,-1.72e-06,1.376449017,0.785296183,0.960355522,0.90892239,0.781219926,1.977589819,0.347325809,-0.000252723,16.59106667,1.35e-05,-5.55e-07,27.93510727,32.65583374,36.9249436,35.97434601,49.19981099,36.86951777,17.01002158,41.54201039,14.08171206,14.87440252,16.94591294,20.34374403,39.13726284,33.87711199,10.37507252,23.65308021,1104.147917,-0.034617343,-0.106867673,-0.385282772,5.083638871,10.92619935,96.65711698,890.8291705,-46.85248523,-1.478586853,0.426887774,4.928020675,-75.90450724,3.401257804,-126.9714836,1899
-3.818939111,0.540292395,163.0522958,0,0.888739418,0,18.04027973,10.67901764,-2.576109755,-48.07122805,-3.112583565,7.841038892,28.37317088,-4.656053792,10.15859679,1.528483077,-8.173981334,-102.028765,-2.030725841,-4.433098842,0.897376112,14.74705721,3.7e-07,5.48e-07,3.27e-07,4.75e-07,5.54e-07,1.35e-06,1.62e-05,2.18e-06,1.34576629,0.57529396,0.809190117,0.8058003,0.570808286,1.904350293,0.38265917,0.000639524,14.90829076,-2.18e-05,-2.78e-06,22.82911978,27.1752865,34.07899611,32.50165907,49.7695396,35.43266354,19.61863243,42.64818775,21.9146124,20.90437917,24.04726314,26.44645849,44.11367584,43.8219449,14.35705548,28.86591863,1190.309049,0.011823422,-0.098376707,-3.201513626,2.54915755,10.5367407,108.8700347,751.262718,-41.90250751,-2.099555588,1.317331725,1.568168742,-62.87540589,4.421809821,-119.5191653,1900
-3.93225861,0.656440687,163.9542795,0,0.890933426,0,16.03531889,10.28356091,-2.879072952,-46.79144955,-3.093988319,7.993690228,29.00649056,-4.424851409,12.07678891,1.825455238,-7.596972079,-102.0883359,-2.253605088,-3.744533444,2.61269341,14.38020678,-1.79e-06,-2.26e-06,-1.7e-06,-2.14e-06,7.73e-07,6.93e-07,9.53e-06,2.75e-06,1.318098329,0.383393765,0.575143228,0.599112852,0.380697199,1.668884965,0.446235253,-0.000874336,12.6079364,-2.61e-05,-2.53e-06,19.04034925,23.21858126,31.43574419,29.69530572,48.60864352,33.91506588,21.31384815,42.433582,29.44101369,26.22344698,30.137175,31.27294432,47.21027051,52.36027472,17.71909298,33.17543274,1255.4506,0.045620557,-0.089975113,-4.230738422,-1.419846495,10.31037642,113.3815514,604.9620909,-37.18214724,-3.087691311,1.823781451,-2.477047276,-49.04914711,5.173041019,-108.0436276,1901
-4.215327752,0.824064145,164.9663182,0,0.894116524,0,14.0846916,9.764819911,-3.48166181,-45.05391773,-3.129167549,8.192904627,29.19481804,-3.885551719,14.17664302,2.277912775,-6.951127163,-101.4946555,-2.423892288,-3.019559734,4.31694045,14.09325912,-6.18e-06,-7.88e-06,-5.86e-06,-7.21e-06,6.55e-07,-1.43e-06,3.82e-06,1.32e-06,1.29744884,0.311404166,0.314245445,0.353071918,0.315723379,1.335352159,0.432355841,-0.004797985,10.31114648,-1.8e-05,-1.5e-06,16.4108643,20.4366973,28.93295371,27.51000858,46.00778492,32.30163356,22.04888601,41.32879682,35.60400603,30.25783784,34.63430544,34.47118764,48.8156582,59.1339956,20.2876374,36.62200888,1293.146874,0.069078754,-0.083085891,-3.172480356,-5.35350374,10.28936118,110.7282166,462.1012659,-32.30863896,-4.118815856,1.614316725,-5.689133683,-35.62648906,5.8912206,-93.45758041,1902
-4.635028922,1.047670608,166.1525735,0,0.8987138,0,12.19314535,9.160763291,-4.324742049,-42.94783395,-3.183676095,8.38258159,28.89643539,-3.085578844,16.40013795,2.885498102,-6.266384031,-100.3051041,-2.535433062,-2.268809861,6.003740653,13.87217574,-1.27e-05,-1.57e-05,-1.19e-05,-1.41e-05,-4.04e-07,-5.64e-06,5.16e-07,-1.44e-06,1.280728951,0.401327556,0.116405144,0.158967856,0.420949307,0.979479616,0.322381802,-0.010337214,8.742063296,-8.58e-06,-5.78e-07,14.52083117,18.26725526,26.36219361,25.61044342,41.98855902,30.26849613,21.86474122,39.72088387,40.06262754,32.95429104,37.64199382,36.25660829,49.47591314,63.98532758,22.17317076,39.1284297,1301.153849,0.086310681,-0.078375858,-0.292497618,-7.611958158,10.48831105,102.5765805,333.0447519,-26.74845405,-4.765383218,0.708509662,-6.667172622,-23.77078495,6.773621168,-76.89577182,1903
-5.11032648,1.327061223,167.4186341,0,0.904352042,0,10.32026264,8.517364895,-5.250980442,-40.5699369,-3.185000451,8.447260225,28.02276578,-2.131005241,18.6151066,3.620520801,-5.582985961,-98.53836953,-2.58620851,-1.502551047,7.654375765,13.68303205,-1.83e-05,-2.16e-05,-1.69e-05,-1.91e-05,-3.08e-06,-1.16e-05,-8.64e-07,-5.13e-06,1.271470539,0.590169827,0.049168324,0.072962941,0.63319349,0.660520062,0.188439025,-0.01454663,8.23788713,-2.13e-06,-2.83e-08,13.02661868,16.27850804,23.56179764,23.58663193,36.68182532,27.44856804,20.85608407,37.83934238,43.09080733,34.58520307,39.53779628,37.07879589,49.54948741,66.86606201,23.55481469,40.52719644,1281.164826,0.101084319,-0.075549358,3.248030835,-7.194403854,10.81885659,91.05195988,225.5597644,-20.50444995,-4.728141381,-0.459197109,-5.077746508,-14.35728108,7.756863515,-59.50174213,1904
-5.545213225,1.660465008,168.7025119,0,0.910886755,0,8.424841535,7.876712312,-6.063649368,-38.04293404,-3.051265762,8.244069402,26.45885906,-1.15654859,20.66575055,4.441645065,-4.945300338,-96.24036299,-2.576698416,-0.734448345,9.243559683,13.49520881,-1.55e-05,-1.58e-05,-1.36e-05,-1.35e-05,-7.58e-06,-1.65e-05,-1.38e-06,-8.61e-06,1.303952465,0.761870039,0.13193763,0.091060861,0.827123828,0.426526218,0.107457583,-0.010769148,8.72667655,8.01e-07,1.63e-07,11.72450563,14.30121418,20.53499732,21.17794127,30.49385458,23.71456518,19.15980242,35.69753296,45.13295668,35.47307316,40.61827941,37.31379224,49.05295299,67.96382198,24.60594384,40.81405412,1237.451539,0.115793101,-0.073669104,6.073472314,-4.23670024,11.07344548,77.68713408,143.1999885,-14.58039668,-4.003176849,-1.343836976,-1.611886133,-7.724531613,8.53984782,-42.26117497,1905
-5.862643346,2.045205872,169.9985418,0,0.91845932,0,6.477002408,7.262270225,-6.601005636,-35.47589727,-2.72327248,7.651064761,24.1014037,-0.282309618,22.43068408,5.30855605,-4.386014696,-93.46303462,-2.508426924,0.022685211,10.75403869,13.28512961,8.82e-06,1.73e-05,1.01e-05,1.68e-05,-1.26e-05,-1.32e-05,-1.94e-06,-8.81e-06,1.392208252,0.841006223,0.338464328,0.163290434,0.901761944,0.307209915,0.10387338,0.011702039,9.839889789,1.19e-06,9.32e-08,10.52359096,12.42481361,17.49662249,18.39618715,24.04215331,19.33419237,16.96403761,33.14858698,46.45205566,35.81842793,40.99416125,37.11626983,47.78148718,67.71582746,25.47036256,40.21963425,1175.896415,0.131218312,-0.071633112,6.908899471,-0.0529558,11.13210722,63.17325381,85.1962807,-10.08815544,-2.934110368,-1.563652316,2.529239775,-3.664253072,8.678242679,-26.09622979,1906
-6.025362199,2.471240716,171.1889622,0,0.926482305,0,4.466761222,6.674414294,-6.7943692,-32.91194175,-2.192703681,6.62219975,20.9224285,0.423387589,23.84117401,6.183248912,-3.914976444,-90.18966256,-2.383255788,0.754744439,12.16921872,13.02546897,6.94e-05,9.44e-05,6.76e-05,8.64e-05,-1.38e-05,1e-05,-2.88e-06,6.76e-09,1.474895344,0.837313844,0.598103809,0.224330065,0.821374524,0.286909074,0.148034392,0.064119537,10.92104385,2.08e-07,-1.55e-07,9.443259846,10.81965459,14.77021385,15.42436987,17.99718884,14.85667677,14.49144462,30.02396782,47.08700403,35.69638046,40.69807603,36.43558539,45.5626985,66.61553817,26.19110837,39.04712852,1102.777859,0.146968444,-0.06846943,5.45819529,3.56903748,10.983493,47.7349754,47.7731217,-7.300140261,-1.994668313,-1.146960899,5.845500192,-1.554490879,7.8990252,-12.21154212,1907
-6.05075342,2.916925057,172.3454222,0,0.935275954,0,2.431916047,6.126300354,-6.703870715,-30.42350468,-1.518349652,5.234023557,17.03300685,0.967977449,24.90083096,7.032878057,-3.538534188,-86.47065329,-2.209502014,1.422672533,13.4750032,12.71985466,0.000170876,0.000217,0.000162043,0.0001958,-2.7e-06,6.64e-05,-3.75e-06,2.52e-05,1.462751015,0.815848182,0.824054277,0.248276824,0.615273212,0.334592284,0.182852427,0.147499499,11.40443292,-1.18e-06,-4.99e-07,8.558649323,9.496984623,12.54879856,12.44184843,12.92721629,10.82557085,11.94365299,26.24854844,47.0105132,35.15752506,39.82987294,35.08530564,42.41786132,65.02126677,26.68227069,37.53842239,1023.131057,0.162406942,-0.063412451,2.275610153,5.272285811,10.76555124,32.25600699,25.56448778,-6.168880761,-1.541110203,-0.318829032,6.903140078,-0.583737214,6.253345092,-1.635599404,1908
-5.986029883,3.342563221,173.4050048,0,0.944288011,0,0.441614767,5.644548375,-6.479552827,-28.08492394,-0.808154296,3.670713454,12.66687442,1.423485131,25.62843674,7.810818654,-3.260013075,-82.3019471,-2.007486729,1.957621715,14.64040358,12.38603514,0.000283132,0.000341701,0.000263336,0.000304637,3.2e-05,0.000158635,-3e-06,7.11e-05,1.328718894,0.821162141,0.966285851,0.270166245,0.371859513,0.438389339,0.182567053,0.234710146,11.29226264,-2e-06,-7.79e-07,7.885146121,8.303175854,10.7968353,9.59510092,9.190511803,7.569895569,9.484041164,21.90284805,46.26643394,34.28105401,38.52316407,32.8163366,38.53386469,63.13390876,26.80466889,35.84991144,940.1671413,0.177156,-0.05591402,-1.46419125,4.491267587,10.66837686,18.30755711,12.92519026,-6.455164297,-1.759674929,0.684703515,5.107417807,0.033699347,4.105664111,5.134934924,1909
-5.890425021,3.701805432,174.3438896,0,0.95314399,0,-1.414161624,5.27416282,-6.302749356,-26.00250452,-0.180828396,2.16697863,8.107382104,1.901239779,26.04590692,8.464901458,-3.090832545,-77.70131349,-1.812230901,2.272546235,15.62528298,12.08133057,0.00030857,0.000341387,0.00027803,0.000297637,9.81e-05,0.000257377,2.06e-06,0.000128284,1.11100517,0.833823886,1.028370108,0.322092531,0.20002034,0.570783171,0.187498313,0.272861574,10.92435874,-9.43e-07,-6.54e-07,7.351141018,7.124990067,9.401960528,7.042858876,6.829523522,5.192920476,7.312669882,17.27329994,44.94272752,33.14249461,36.78916504,29.49114092,34.22297394,61.09050839,26.46790058,34.07779973,856.548166,0.190843221,-0.045884021,-4.359136822,1.691496775,10.73695464,7.631424696,5.273555388,-7.420573166,-2.543134565,1.542062366,1.238240636,0.815459971,1.938084536,7.959071947,1910
-5.814027305,3.957576648,175.1869199,0,0.961788878,0,-3.060983066,5.058063756,-6.318635196,-24.27851202,0.277218793,0.923285361,3.582769877,2.514124678,26.17293252,8.952526919,-3.040991972,-72.68985672,-1.662550819,2.296907578,16.39931089,11.89388612,5.76e-05,-1.82e-05,2.82e-05,-3.52e-05,0.000185269,0.000270989,1.44e-05,0.000157813,0.846056021,0.815277297,1.040195596,0.378677283,0.162536979,0.686836232,0.253248718,0.232738767,10.48672151,3.71e-06,4.35e-07,6.902333508,5.993673588,8.285242664,4.898820042,5.525646228,3.650463077,5.700338723,12.83401741,43.04039098,31.75980876,34.4483633,25.31727343,29.96230415,59.00666338,25.69665376,32.29599149,775.4054633,0.202907585,-0.034131837,-5.306709006,-2.001081759,10.98326144,1.290288102,-0.293111364,-8.391166244,-3.589900147,1.99503707,-2.934189263,1.970789494,0.297111289,7.23631296,1911
-5.778264863,4.092996565,175.8339469,0,0.96954718,0,-4.463100516,5.006887756,-6.578456871,-22.95221039,0.539742557,0.035149905,-0.778131578,3.325900721,26.01643288,9.250375072,-3.09785902,-67.25157985,-1.577341733,2.019175509,16.94699823,11.89735349,-0.000724898,-0.00103331,-0.000720025,-0.000955556,0.000241346,2.54e-05,3.49e-05,7.69e-05,0.555970403,0.772739365,1.030407255,0.392378915,0.243638954,0.777543717,0.375783909,0.14493665,10.01988323,1.34e-05,3.11e-06,6.573167839,5.019425019,7.359996333,3.173917845,4.758906596,2.78410817,4.866480573,9.061633913,40.4216035,30.03918721,31.22277868,20.90037051,26.27767351,56.90704219,24.63528272,30.54240162,699.2488393,0.212799988,-0.022382481,-3.763243834,-5.33778449,11.30721635,-0.641534565,-4.916255187,-9.117684309,-4.479004395,1.848013787,-5.906678892,3.336848389,-0.254131638,4.214268826,1912
