pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
-4.09651993,-0.455815574,187.5250686,0,0.970759196,0,0.373521905,10.05541202,6.05132141,-30.5100114,1.575462612,0.717279033,21.10781734,-9.332643531,30.42426301,4.542551455,-1.989638817,-65.95102576,-2.563275468,-1.439847975,12.3653007,0.50362767,-0.004402771,-0.004176767,-0.003326962,-0.003871875,9.29e-05,-0.001407544,4.27e-05,-0.000774648,0.592405252,0.001305968,0.00032137,0.000143818,0.199666558,0.000534443,3.41e-05,0.000149759,2.13858431,7.06e-06,7.55e-06,1.268655934,6.769084127,9.063853614,3.224091433,5.019219424,2.285031578,5.9784029,5.611872454,47.36299915,44.8422689,29.10439883,8.686495726,7.376674283,69.55118988,15.92352134,17.08633894,656.387536,0.228174125,0.054633821,6.329900985,-10.410957,12.82346079,39.62483972,34.45515669,-12.81683603,-4.580009533,-2.217255532,-5.412735145,2.555840606,5.701261047,-14.63612847,283
-4.646760024,-0.261294614,188.9773353,0,0.976712066,0,-1.531970246,9.828007011,5.566134005,-28.15359113,1.864333945,-0.185722487,17.55025377,-7.745408153,31.28318594,5.685053692,-0.801535755,-60.90072297,-2.469811825,-0.791374198,12.91243949,0.340237212,0.005493103,0.00504123,0.002947617,0.001564568,-0.000240921,-0.002820556,3.56e-05,-0.001832044,0.68268201,0.000586925,-0.000142544,-2.15e-05,0.246625038,0.000376777,5.81e-05,3.63e-05,2.564267673,-0.000113026,1.73e-06,-0.216848069,5.360643493,5.658956962,1.218041156,3.049703624,0.91478506,4.129778658,3.276843534,45.58009605,43.09667579,25.16225452,6.34747968,4.209595276,66.68028617,14.95707748,16.4176362,573.6161896,0.250514921,0.070954539,4.904072285,-8.546517439,11.93587082,27.77861154,14.79395737,-12.39901014,-3.45430973,-1.887382259,-1.471159691,2.211635589,5.351009554,-2.454587421,284
-5.132036763,-0.073871765,190.2772753,0,0.982450754,0,-3.338032318,9.706020203,5.082315184,-26.03769575,2.066347292,-1.210187203,13.64158487,-5.981175198,31.78515478,6.684244765,0.408171077,-55.56341097,-2.273947866,-0.098326881,13.5098642,0.384169348,0.028185777,0.02625888,0.017898551,0.015557799,-0.000948022,-0.00392157,-2.21e-05,-0.002948602,0.580530263,-0.000157293,-0.000727531,-0.00046574,0.222994204,0.000148565,6.4e-05,-0.000332727,2.368516945,-0.000337136,-1.54e-05,-0.654100566,4.55667107,3.391753074,0.108687698,2.107072916,0.370188839,3.191075573,1.744573714,43.3200318,40.71065933,20.31503093,4.531793227,2.406957124,63.59685043,13.55531714,15.58078566,507.5369167,0.265468055,0.084580049,-2.672749484,-7.167358058,10.90806006,16.18146852,6.68674591,-12.4601443,-2.724809811,0.035404526,2.841730341,1.418414199,4.067429697,5.977436735,285
-5.522915339,0.094227468,191.3958804,0,0.987984059,0,-5.007597592,9.692594406,4.652345886,-24.30492196,2.158723017,-2.35892103,9.512895315,-4.081763922,31.91320767,7.408535617,1.657318035,-50.03191985,-1.908354987,0.526938814,14.18584225,0.797111972,0.06384518,0.059700046,0.042097986,0.039461789,-0.00198591,-0.002968439,-0.000164841,-0.003062351,0.363760688,-0.001070987,-0.001562905,-0.001252362,0.147017569,-0.000338626,1.22e-05,-0.001052339,1.833488954,-0.000625617,-4.74e-05,-0.567201615,4.077976081,1.931453366,-0.317405303,1.617471939,0.3060119,2.916575855,0.907026987,40.39022997,37.39189171,15.21057225,3.325596276,1.907510881,60.03448957,11.79009239,14.59465957,451.4682242,0.274932287,0.094580056,-14.24679973,-3.10437727,10.16118367,6.094207824,3.31080813,-12.87438489,-2.345062055,2.785997098,5.855711683,1.275456416,2.207253931,9.419769432,286
-5.803234683,0.233119768,192.1971811,0,0.992659739,0,-6.517052346,9.766830314,4.301966702,-23.01672109,2.142269244,-3.61106622,5.240367828,-2.102689275,31.660259,7.792889351,2.948211775,-44.34842014,-1.363713931,1.004298326,14.93925259,1.657587485,0.099337161,0.093166552,0.067475073,0.066758695,-0.00288482,0.002891731,-0.00040234,-0.000172221,0.157635329,-0.002205582,-0.002450756,-0.00220028,0.066939269,-0.001280547,-0.000150142,-0.002022475,1.353296621,-0.00079709,-8.89e-05,-0.329814021,3.73389378,0.951507647,-0.357740251,1.23879314,0.413805695,2.950934724,0.604098918,36.72852459,32.91499554,10.54990447,2.580374584,2.274973219,55.70958506,9.697822299,13.30308603,398.1823754,0.280627577,0.101590556,-25.14890057,13.85501398,10.00103071,-0.629851283,-0.124777732,-13.31401047,-1.017947561,4.990083348,7.544019644,2.233083386,0.474524309,7.982656453,287
-5.972911839,0.33100178,192.775727,0,0.996887144,0,-7.837815182,9.90277662,4.044844177,-22.27431823,2.04739536,-4.875266407,0.928561475,-0.124376523,31.08212588,7.865779108,4.246403688,-38.66861565,-0.709109396,1.300545098,15.75386227,2.886327904,0.097059474,0.091545809,0.069578147,0.075136436,-0.002439576,0.016709432,-0.00066277,0.00832166,0.027328493,-0.003159133,-0.002583347,-0.002616908,0.013747715,-0.002655755,-0.000459542,-0.002691211,0.929326457,-0.000452546,-0.000114463,-0.126814831,3.479473835,0.308537565,-0.254838114,0.901940692,0.544888222,2.99310523,0.625173596,32.52925587,27.32508736,6.780155251,2.055339202,3.006974239,50.39324625,7.359093715,11.42427354,343.389971,0.282453137,0.107249326,-28.88637802,60.37376336,11.1082479,-2.496486244,-4.848780348,-13.68071025,3.769705531,5.346001135,10.29995477,3.935228746,-0.360089684,3.749597371,288
-6.033947092,0.372940015,193.0987334,0,1.000282547,0,-8.929497724,10.05307288,3.884111653,-22.1860555,1.924055723,-5.975823433,-3.236392192,1.76418757,30.25283614,7.722964573,5.478503893,-33.2076341,-0.070998161,1.428266883,16.5801443,4.230587036,-0.011463239,-0.009294628,0.002528009,0.020294729,0.001404128,0.038898641,-0.000715545,0.024010044,-0.027431009,-0.002718051,-0.000357389,-0.001067254,-0.007618252,-0.003868269,-0.000866593,-0.001788338,0.071232207,0.00101389,-6.78e-05,-0.009918701,3.311107974,-0.031386452,-0.141422313,0.699583709,0.683915772,2.888883766,0.766248189,28.17529709,21.07894932,3.993669072,1.544938078,3.717485344,43.9264107,4.981365184,8.813903803,286.6626643,0.278659273,0.112798075,-21.22047682,154.599843,14.83049375,0.433431473,-9.010766171,-13.84962646,14.98446334,3.313083874,17.84031082,5.466958141,-0.00542994,-0.291990078,289
-5.986504664,0.340651611,193.1816343,0,1.002677354,0,-9.739956169,10.17216185,3.826430212,-22.90567361,1.820161979,-6.692412433,-6.99879361,3.496738175,29.25841915,7.488050143,6.551498545,-28.25152857,0.407405149,1.438016082,17.36541516,5.340483983,-0.311566891,-0.289579888,-0.192986177,-0.158769831,0.010984701,0.06185493,-0.000115588,0.043909875,-0.031896943,0.001275959,0.006369207,0.004510623,-0.003601838,-0.003334193,-0.001126818,0.002687538,-1.98465972,0.004166498,0.000137651,0.034344941,3.195167596,-0.111451074,-0.054440903,0.702637449,0.847960507,2.625127544,0.900361865,23.99082687,14.9617073,2.081358562,0.992060179,4.163830332,36.33678025,2.867027975,5.765704468,230.6144332,0.266812378,0.117171828,-2.787338709,301.9342613,22.35266986,6.190251841,-9.894612727,-13.81575209,34.00785904,-0.758549521,31.97793208,5.926697237,1.395142336,-1.927507753,290
-5.829660792,0.218856162,193.0842826,0,1.004178017,0,-10.22451775,10.22810785,3.879284252,-24.58289409,1.758918076,-6.837424884,-10.12542802,5.059430228,28.17150609,7.268515588,7.38763243,-24.05303856,0.617691627,1.398944393,18.06890132,5.898171969,-0.847429406,-0.791537884,-0.55259669,-0.507013735,0.027000981,0.062899561,0.001731525,0.055016319,-0.010446515,0.011342522,0.019012134,0.015815313,0.017407039,0.001679672,-0.000691364,0.012738519,-5.799533906,0.008856952,0.000583825,0.037189059,3.102889705,0.008927243,0.028500075,0.863617098,1.043474709,2.290725067,0.984395096,20.07072079,9.741833687,0.88395915,0.48879433,4.269627674,28.00125888,1.275086911,2.954273514,179.2830606,0.244391734,0.116525386,12.01544591,478.7602764,33.13755046,11.65316993,-6.471248553,-13.62482678,57.99347438,-4.409585111,50.38851473,5.007788042,3.154662641,-0.414311943,291
-5.565582024,0.006650954,192.7231506,0,1.004211713,0,-10.3630428,10.20206679,4.034273336,-27.2362005,1.727716522,-6.338818389,-12.49228292,6.479918179,27.02303441,7.11969053,7.946846674,-20.72012246,0.527331484,1.371111321,18.64764035,5.749340862,-1.498431175,-1.403739117,-1.006392978,-0.976005678,0.044701657,-0.000178439,0.005225277,0.02916159,0.019810706,0.028346464,0.035407756,0.031715663,0.045140267,0.014326458,0.001287551,0.028265672,-10.83547368,0.013042988,0.001253744,0.024594197,3.036003423,0.274641336,0.151461207,1.059353733,1.272454662,2.031242164,1.023072947,16.39509552,5.823253538,0.227311575,0.141543196,4.125658707,19.63081535,0.300617289,0.964378758,136.2414602,0.209836386,0.106718036,6.072643254,639.0457187,45.60788224,13.96832382,-0.445218861,-13.15820782,80.73337132,-4.759695229,67.7818072,3.241630188,4.294949361,3.27800789,292
-5.217424798,-0.272196272,192.2320644,0,1.003306388,0,-10.15788379,10.10417721,4.256671487,-30.8057982,1.687741415,-5.281053263,-14.08069705,7.798180069,25.88286521,7.056368955,8.223595542,-18.34414667,0.186795432,1.387104911,19.07141849,4.964609828,-1.796664465,-1.68985342,-1.254337096,-1.299582598,0.048650762,-0.181424037,0.009784747,-0.075842472,0.044084165,0.0474689,0.045376606,0.04412971,0.061359668,0.035650185,0.005626868,0.043231005,-14.09473648,0.011380322,0.001863436,0.011232122,3.001849296,0.61326306,0.33988759,1.166376331,1.517789672,1.952248339,1.035811207,13.04390406,3.195855438,-0.063207784,-0.030884017,3.89627383,12.07015087,-0.142972381,-0.074684343,103.2570178,0.164931642,0.086800337,-21.67317583,754.0256823,59.13288185,12.10214255,4.925984943,-12.65821947,97.97358024,-1.45354791,79.6446955,1.643140865,4.384568029,6.824435902,293
-4.827198556,-0.569217526,191.6278101,0,1.00128578,0,-9.627683599,9.94829486,4.473944778,-35.08182701,1.598530725,-3.881811497,-14.94624457,9.038112802,24.84006438,7.06416575,8.229563927,-16.97270422,-0.290057655,1.451220727,19.28841017,3.795600345,-0.766893707,-0.737440872,-0.649690923,-0.864946007,0.008896868,-0.512140665,0.01261936,-0.298188072,0.041129181,0.05260667,0.026384812,0.03347371,0.032713932,0.059532316,0.012196544,0.040857537,-8.762424381,-0.005358301,0.001659366,0.002483928,2.996665384,0.91293002,0.563531014,1.111421657,1.734624777,2.024751902,1.038148641,10.1930275,1.622243164,-0.138622538,-0.079550308,3.686809695,6.069718848,-0.244971124,-0.408651452,79.94725714,0.116293781,0.060285392,-61.6669276,836.3013262,73.20318061,7.322377965,6.785248549,-12.54299023,110.820734,4.09860878,84.78344646,1.091047623,3.515437444,8.065540953,294
-4.448153727,-0.827396156,190.9898088,0,0.998231004,0,-8.792481074,9.7519412,4.601189197,-39.83325726,1.437529112,-2.40889012,-15.15298845,10.20394183,24.01816136,7.121835124,7.977066709,-16.69757246,-0.772758691,1.547386315,19.24664745,2.563904743,3.000769302,2.794759151,1.772039952,1.293929844,-0.114795514,-0.925332012,0.007514655,-0.624448738,-0.021991595,0.012123968,-0.055957764,-0.0323441,-0.089086301,0.065682879,0.018279314,-0.008894527,15.77262635,-0.047874609,-0.000670944,-0.001464827,3.010421513,1.054570922,0.738900257,0.908379507,1.888738678,2.105886212,1.033877297,7.92948654,0.793932515,-0.114208424,-0.06741338,3.458704943,2.05848441,-0.190954502,-0.375496392,64.169042,0.072552553,0.033457756,-99.61242281,910.9032627,87.23869785,2.574851764,4.106797383,-12.68858713,122.12471,9.55676115,84.02773386,1.880486924,2.289747599,6.376379728,295
-4.126304274,-0.999938222,190.432805,0,0.994450463,0,-7.666383318,9.526964953,4.569465042,-44.89538145,1.20153284,-1.087909352,-14.7507053,11.29404211,23.5303295,7.212598814,7.475096526,-17.617458,-1.159381578,1.651882858,18.91716998,1.534763549,10.72355307,10.17031716,6.876017205,6.163342519,-0.349970539,-1.141646162,-0.015063102,-0.906831656,-0.182454454,-0.117049222,-0.234011035,-0.187676813,-0.347010422,0.01436891,0.016570982,-0.142653194,70.22175783,-0.119868096,-0.006668778,-0.002302658,3.030733084,0.993240939,0.785374915,0.649934032,1.995823357,2.059218507,1.013417946,6.173122335,0.400801095,-0.064004757,-0.038570406,3.068512205,-0.042146944,-0.102426826,-0.226815862,53.02073826,0.039191018,0.012289537,-124.6694398,990.2924934,99.94215617,0.655311119,-1.655121931,-12.98107069,133.6517974,13.33110659,78.02589036,3.56439721,1.510333101,2.681754071,296
-3.880672504,-1.063153477,189.887591,0,0.989496338,0,-6.26788727,9.267472014,4.346512039,-50.12854307,0.895682849,-0.039151453,-13.78963517,12.29648898,23.40019682,7.321432701,6.738460327,-19.70579499,-1.404465184,1.741767544,18.31025151,0.826402153,22.3318653,21.57920709,14.67811401,14.0439545,-0.658729843,-0.564415654,-0.064178759,-0.76633435,-0.450319315,-0.365618186,-0.500297234,-0.437290252,-0.723723096,-0.148322135,-0.005752331,-0.377514727,158.2576122,-0.207702265,-0.01731783,-0.001752859,3.039958496,0.807528069,0.687301338,0.433386011,2.099306267,1.851724771,0.957297168,4.783115702,0.204254331,-0.023172328,-0.014454492,2.444514497,-0.754567683,-0.034236435,-0.092278115,44.24322838,0.016936846,-0.000204848,-133.6304919,1074.367382,111.5047235,2.744751849,-7.275934271,-13.37147225,145.7600987,14.99256682,67.32661435,5.217937966,1.791173154,-0.989717754,297
-3.708964533,-1.007644929,189.4439154,0,0.98400648,0,-4.632960534,8.95629418,3.936412409,-55.46044096,0.516042973,0.715864814,-12.35865372,13.17464605,23.57861095,7.459163902,5.809325635,-22.80094043,-1.517295225,1.798224557,17.5628258,0.388121805,35.85351614,35.28808344,23.97898405,23.96120455,-0.854757129,1.688867982,-0.138024904,0.442898124,-0.745022811,-0.696462535,-0.740608779,-0.695840508,-1.045933547,-0.460446633,-0.063918085,-0.656434234,272.1098537,-0.283901354,-0.032577923,-0.00092134,3.010789631,0.632859415,0.515137767,0.285664156,2.194942012,1.553850708,0.847734918,3.660200132,0.086964936,-0.000512392,-0.000790586,1.739626956,-0.726638649,0.001976191,-0.011798529,36.93553356,0.004073075,-0.004834685,-127.0583481,1159.139209,121.4970526,7.624266387,-9.520398763,-13.64031476,158.1763088,14.90956579,53.07036669,5.884217925,2.969189142,-2.30811524,298
-3.589265804,-0.826951851,189.0202285,0,0.977965888,0,-2.828361557,8.5537949,3.357941163,-60.72679784,0.047288685,1.20774982,-10.62010655,13.84860087,23.9109523,7.648205792,4.763821554,-26.51345169,-1.530212473,1.803496905,16.91083584,0.063943012,48.05036235,47.90349445,32.84521011,33.82256363,-0.520582477,6.395716617,-0.205420807,3.473724618,-0.808044566,-0.916371672,-0.653735742,-0.708461355,-0.873083916,-0.874471093,-0.164069149,-0.769044241,396.3064112,-0.325802486,-0.051633425,-0.000295416,2.907951318,0.534897318,0.389610501,0.174102052,2.205906623,1.271908822,0.693592041,2.73469148,0.017897024,0.007552834,0.004248644,1.256302321,-0.451516974,0.013844245,0.020490962,31.06129446,-0.001744518,-0.004742546,-108.6661974,1239.602279,129.0890994,12.51457324,-7.199049869,-13.78787055,170.2651437,13.87885315,35.94724351,5.198825596,4.37582711,-0.457422561,299
-3.497102712,-0.509254618,188.5801982,0,0.971661924,0,-0.935496661,8.013700774,2.630857648,-65.7380393,-0.532414317,1.475677715,-8.769100495,14.21423533,24.22233311,7.92710066,3.694264223,-30.39109752,-1.471156173,1.742789574,16.6470745,-0.325211085,55.94190123,55.99213621,39.52117821,41.39322607,0.987541162,13.50258633,-0.183457106,8.789777853,-0.139419289,-0.586156921,0.28295853,-0.000448801,0.541766366,-1.146616544,-0.279764393,-0.284984603,517.3727896,-0.327210357,-0.07290111,3.06e-05,2.706163041,0.484021962,0.398700592,0.07538934,2.079958873,1.077696976,0.553925194,1.945081173,-0.012652572,0.007598078,0.004448746,1.189308285,-0.190945801,0.012913612,0.024232375,26.7559688,-0.003129893,-0.00297825,-82.49542043,1306.355895,132.6668202,14.6642551,-1.730911688,-13.75985129,180.3749905,12.50762754,15.90722112,3.588539386,5.223188027,3.361313161,300
-3.414893539,-0.041739531,188.1441228,0,0.965580343,0,0.981954064,7.297988086,1.772239149,-70.35225349,-1.239480941,1.547680036,-6.965812915,14.18333769,24.37594521,8.336927447,2.678352819,-34.07275585,-1.351558695,1.609617582,17.02259937,-0.914215272,58.22099447,57.92330104,43.18502077,45.42168006,4.307070494,21.76316906,0.07245899,16.18886061,1.930518072,0.979469284,2.699108215,2.055686845,4.061480689,-0.724753432,-0.318619605,1.406736834,632.2980511,-0.294035676,-0.09360535,0.000133322,2.420462495,0.452970733,0.528999714,7.08e-05,1.880799275,0.981796684,0.511456517,1.28041293,-0.018652151,0.004838523,0.002893368,1.466434941,-0.030609419,0.00787324,0.016682019,24.13585864,-0.00246831,-0.001277022,-52.60577104,1348.45417,130.9330166,12.78951734,3.675007541,-13.65796137,186.4465355,11.07118166,-7.475104107,1.979114364,4.939247524,7.076305328,301
-3.333252338,0.570505033,187.6001246,0,0.959358702,0,2.890752027,6.395043191,0.810279466,-74.45484809,-2.063022373,1.443128923,-5.283062649,13.72151034,24.2878514,8.887776597,1.757037099,-37.34273266,-1.173566177,1.412667094,18.12025487,-1.750644624,55.62008982,54.39865865,44.1007728,46.00271385,9.56774882,29.30955739,0.732431934,24.74610258,5.915098791,4.497966008,7.021186789,5.988710712,10.17072545,1.250094359,-0.095636071,4.809516199,747.5402737,-0.236717468,-0.110200238,0.000120435,2.114799318,0.475969363,0.679784584,-0.030956791,1.720648466,0.955104458,0.595774245,0.803980924,-0.013925123,0.002111797,0.001295807,1.835626717,0.036314484,0.003245096,0.007963746,23.16391484,-0.001336706,-0.000219102,-21.73566876,1357.696039,124.2934408,7.958800536,5.90385434,-13.66058505,186.9630517,9.545211008,-34.43154079,1.270778398,3.678290685,8.636235667,302
-3.260695275,1.284656813,187.0448385,0,0.953645355,0,4.799675508,5.356079165,-0.187457927,-78.04429135,-2.945717291,1.17840587,-3.706352288,12.87886336,23.94704958,9.553626091,0.945435202,-40.14789767,-0.949807128,1.189474833,19.85883438,-2.791405134,50.08310976,47.54431859,43.10411101,44.01465642,15.96171559,34.61793785,1.878364665,33.06373437,11.73999454,10.28807867,13.12729891,11.86545726,18.48655357,5.634179877,0.646213795,9.86434852,867.9779614,-0.167165161,-0.119922405,7.07e-05,1.875483468,0.592521734,0.747264813,0.001873044,1.632463312,0.96222313,0.752580241,0.584056092,-0.007195379,0.000392472,0.000267139,2.08321493,0.046317657,0.000450744,0.00202387,23.47069222,-0.000455004,0.000228755,9.549567839,1331.035323,114.3223012,2.977480885,3.680994424,-13.78723242,181.5655787,7.48247086,-64.20695952,1.897709362,2.149879893,7.058774055,303
-3.210150835,2.013554841,186.4337527,0,0.948396462,0,6.735033513,4.28510158,-1.11152371,-81.08734107,-3.781456473,0.788541948,-2.172599963,11.76511142,23.33810757,10.25553996,0.246326464,-42.43393044,-0.716135412,1.001936228,21.99409689,-3.931104624,43.57385247,39.63302835,40.96548403,40.37704368,21.95239787,37.04683302,3.367922888,39.72878202,18.65533613,17.87898455,20.27058798,19.07641368,27.78015485,12.70290492,2.139475817,15.8566614,987.5551921,-0.097107612,-0.122226731,2.36e-05,1.779209689,0.796627504,0.702557284,0.117753902,1.578701258,0.978496565,0.902098293,0.592995253,-0.002227392,-0.00034856,-0.000187972,2.187070441,0.032877875,-0.000685395,-0.000780432,24.61193765,1.78e-05,0.000300926,42.9914268,1271.535654,102.7655587,0.743276772,-1.806190771,-14.05204104,171.0630185,4.119905338,-94.14491485,3.515389138,1.097252367,3.330995653,304
-3.197440862,2.65116029,185.7740275,0,0.943879249,0,8.727859825,3.316490569,-1.839103679,-83.55422045,-4.443070166,0.322188601,-0.61272472,10.50988893,22.44357377,10.89809651,-0.336335298,-44.13385978,-0.526560036,0.922013495,24.24556657,-5.049595919,37.33074733,32.23291465,38.11565444,35.76491602,26.11052701,36.80225704,4.835310283,43.8591574,25.61446499,26.06794792,27.40283907,26.51140471,36.51513313,21.87932076,4.464380122,21.92429451,1091.599853,-0.035215962,-0.118878404,-8.84e-06,1.855854205,1.068756754,0.611306234,0.319225411,1.541531462,0.992008743,1.000936409,0.696207093,0.000313584,-0.000478725,-0.000277426,2.252221494,0.01619683,-0.000830034,-0.001470263,26.37108259,0.000175683,0.000216087,77.68112205,1187.068641,90.75512473,2.562644062,-7.472862991,-14.27240441,157.2001421,-0.421493236,-120.2879349,5.212842643,1.088564012,-0.259297001,305
-3.234927559,3.109200465,185.1184116,0,0.940576955,0,10.80818117,2.569606759,-2.27913228,-85.43483104,-4.825731449,-0.169754225,1.026034474,9.216577361,21.24477161,11.40516757,-0.800286547,-45.19020293,-0.433584114,1.007028208,26.39565383,-6.055299596,31.77915132,26.02300218,34.73064756,30.70788231,27.80087401,34.60923587,5.881498526,45.37601753,31.73511935,33.53409098,33.65774488,33.0389887,43.4287662,32.11357319,7.456086168,27.54364016,1166.676024,0.014949648,-0.112634004,-2.65e-05,2.061125846,1.401605944,0.582281507,0.562207374,1.513509162,0.999625268,1.044001868,0.743100432,0.001082717,-0.000348897,-0.000207146,2.29774983,0.004481429,-0.00057711,-0.001172946,28.39023192,0.000166356,0.000107564,110.1904581,1085.481286,78.60651824,7.410377345,-9.969103693,-14.29830282,141.7145004,-5.364135754,-138.904653,5.999844583,2.180973098,-1.808028669,306
-3.322607038,3.346359722,184.3719251,0,0.938097707,0,12.97591105,2.104239248,-2.408086031,-86.68388136,-4.887381596,-0.645529625,2.75796792,7.936270974,19.73173624,11.73478844,-1.150796015,-45.57070406,-0.46226916,1.272039302,28.30792967,-6.89931454,26.8649643,21.10485696,30.90539977,25.66540669,27.17163087,31.33582058,6.289391957,44.79263182,36.54716672,39.47733541,38.60326873,37.93529504,47.8651288,42.38137005,10.70157095,32.48489409,1207.157327,0.054193106,-0.105746753,-2.89e-05,2.321408569,1.759429673,0.674397136,0.756098041,1.45270818,1.002409553,1.036543825,0.657703978,0.000954807,-0.000176129,-0.000107246,2.206542488,-0.00122963,-0.000278321,-0.000641004,29.85297963,0.000102105,3.03e-05,135.9504855,971.712365,66.57080658,12.42760953,-7.851175994,-14.13420031,125.5213291,-9.56374593,-147.3952409,5.427549875,3.675195027,-0.406013731,307
-3.455495362,3.370131416,183.6239121,0,0.936991155,0,15.20700445,1.929442454,-2.267565049,-87.32033293,-4.669777012,-1.071874817,4.544603153,6.698128351,17.94754564,11.88840874,-1.397098509,-45.34815081,-0.592311907,1.674904404,29.92177528,-7.551877759,22.37879484,17.35912197,26.69330549,20.92368319,24.71367776,27.63998231,6.090077557,42.78545368,40.00472211,43.72470863,42.1655261,41.02523004,49.84232697,51.83559388,13.69491989,36.55747983,1214.234008,0.085583907,-0.09940793,-7.93e-06,2.591033248,2.055504725,0.854973163,0.813831201,1.333897199,1.002495986,0.976620025,0.464028862,0.000561287,-5.18e-05,-3.4e-05,1.908972168,-0.002769437,-7.27e-05,-0.000221869,30.037037,4.19e-05,-8.03e-06,150.4231039,848.6407256,55.23558754,14.74447659,-2.360240186,-13.77141479,108.8878058,-12.08203791,-145.2482299,3.835834239,4.65038449,3.292691103,308
-3.618035597,3.217488932,182.8115948,0,0.937018006,0,17.43650253,2.009661404,-1.9421219,-87.31181029,-4.278393782,-1.413269271,6.302431552,5.528324112,15.96413655,11.8747076,-1.554175693,-44.64081921,-0.760594655,2.122474561,31.15033153,-7.969627671,18.0656835,14.56986401,22.05044923,16.52768488,20.91519966,23.76394974,5.450772589,39.8836444,42.33259178,46.45951711,44.44883355,42.55752386,49.85366373,59.81028155,16.07250006,39.56668137,1191.575182,0.112912817,-0.093978468,5.08e-05,2.820318884,2.221330493,1.046206812,0.708101402,1.201896183,1.001611946,0.858331446,0.247076735,0.00021815,9.49e-06,2.47e-06,1.48042428,-0.002299564,2.54e-05,4.65e-06,28.8980278,4.91e-06,-1.89e-05,151.0549518,717.8174177,45.16273703,12.96561825,3.340834387,-13.48386879,91.61603726,-12.45164342,-134.53591,2.140996798,4.493482652,7.080437195,309
-3.793402768,2.930815499,181.9170589,0,0.938217384,0,19.58667198,2.299307391,-1.521798946,-86.63312496,-3.837175325,-1.629909165,7.926947242,4.465277922,13.87262903,11.70258511,-1.635026906,-43.5926594,-0.884684472,2.50417972,31.89456209,-8.090550863,13.70505444,12.39677726,16.92636658,12.41653329,16.21162405,19.6681956,4.515143878,36.37516585,43.81547689,47.98935118,45.62697286,42.95162617,48.49291241,65.89510846,17.71268348,41.43071402,1143.135071,0.139594627,-0.089295197,0.000157503,2.929193069,2.280039331,1.171138788,0.490424355,1.130022063,1.000713196,0.695949568,0.081338357,1.63e-05,2.53e-05,1.23e-05,1.039557768,-0.001304431,5.01e-05,8.09e-05,26.9506097,-1.05e-05,-1.58e-05,139.2150651,581.4097713,36.7156114,8.08164519,5.991102345,-13.45061494,73.52597843,-10.93788118,-118.811118,1.326176438,3.333634458,8.6756382,310
-3.969116512,2.542246445,180.9707714,0,0.940893369,0,21.59913754,2.762573614,-1.076004046,-85.27445403,-3.442062176,-1.685897818,9.333741301,3.545723087,11.74681267,11.37812076,-1.652791092,-42.32581991,-0.893112863,2.728055222,32.07085517,-7.852981681,9.320797063,10.42719875,11.55851506,8.628507763,11.13302102,15.36035463,3.379051237,32.36980517,44.64411758,48.61997567,45.90699836,42.58509454,46.1579746,69.98343455,18.66110719,42.23322231,1074.400196,0.167381619,-0.084707561,0.000293888,2.876873748,2.310302114,1.157393246,0.261865672,1.155343435,1.00013975,0.549781823,-0.010571435,-6.41e-05,1.81e-05,9.78e-06,0.68612643,-0.000486796,4e-05,7.61e-05,24.95404916,-1.17e-05,-7.9e-06,119.3711676,445.196311,30.0090613,2.915108625,4.135091508,-13.71034729,55.15769519,-8.682571137,-101.1930941,1.885688565,1.975862911,7.201668109,311
