pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
-0.377343233,-0.648910977,187.9817729,0,1.023891577,0,19.84722248,5.520873978,-0.078808892,-23.76540546,-0.282471559,3.028785159,10.27554652,-3.823312824,-4.317636813,6.910834236,5.79735844,-73.98898685,3.922372184,-0.007149967,-3.221504713,7.044844324,-8.77e-06,0.000102513,7.72e-05,0.000102178,-0.000417056,-0.000427499,0.007164463,-0.00022248,0.128782011,1.672706877,1.473380052,1.358252424,-0.081900189,3.308890955,-0.091351203,0.015902169,20.73307456,-0.010362529,-0.001251428,6.645221022,7.794733775,2.573535801,3.915127405,-0.684623352,-0.083343596,-0.456270473,-0.395882774,-0.471362624,-0.337800085,-0.300092455,-0.262738396,0.353116627,-1.015905943,-0.121462122,-0.13884198,45.64952726,-0.054756194,-0.008422116,-7.268854364,-1.080787732,12.13758572,-175.644245,1568.023566,-123.9231531,-3.346335298,2.359310471,-0.729358782,-158.0616395,-36.04421545,-93.32250243,64
0.160241223,-1.452184933,188.251234,0,1.016423421,0,19.97222935,6.287002911,-0.547037942,-28.48242105,-0.191270264,3.751652558,12.17684837,-4.878961173,-2.954676078,6.364621314,5.412192149,-78.26808014,3.57076112,0.339665533,-2.485305405,6.982596978,-9.44e-06,7.76e-05,3.39e-05,7.15e-05,-0.000159352,-0.000157174,0.007189505,5.46e-05,0.025263303,1.561258041,1.334913018,1.349494984,-0.025889704,1.608569463,-0.034867669,0.00702428,15.91394153,-0.013202445,-0.002639863,18.61312743,20.80553552,8.768416794,10.779503,3.088264329,3.453780304,0.165074591,1.129286473,-0.638682479,-0.440144074,-0.563900315,-0.508556961,0.177384591,-1.00264619,-0.187998781,-0.32143971,179.2810202,-0.119800835,-0.020970518,-4.645319515,-7.561267275,12.62435215,-149.3199829,1698.799669,-135.3827959,-5.046052145,1.751901331,-3.865203976,-173.2463567,-36.29642426,-136.9465015,65
0.543383993,-2.165560168,188.5685442,0,1.009926899,0,19.86440873,6.888357911,-1.163400642,-32.64293954,-0.162356122,4.373412329,14.38657151,-5.704592774,-1.440212251,5.84565273,4.992783302,-82.08051053,3.123901563,0.630992679,-1.735310503,6.794865411,-6.27e-06,4.05e-05,6.49e-06,3.47e-05,-1.16e-05,-5.8e-06,0.004572169,0.000130979,-0.019954233,1.511356219,1.164152845,1.363060827,0.003040254,0.743574776,-0.002494548,0.00137206,13.29777848,-0.009367466,-0.002158338,34.51504595,37.62234291,17.73153615,19.91725703,10.69577868,9.999146955,1.778838838,4.329738795,-0.448945283,-0.272091315,-0.730261001,-0.681318625,0.175600607,0.08888005,-0.181867307,-0.508944105,386.0472858,-0.188483713,-0.036199563,1.629601419,-10.0289919,13.20044437,-114.2452658,1803.936267,-135.9049032,-5.638803021,0.160739561,-4.452760725,-184.2564943,-34.56890906,-187.8398115,66
0.738386747,-2.73806641,188.8155217,0,1.004086721,0,19.43172472,7.24019498,-1.957112744,-35.88695984,-0.166285993,4.799856595,16.82239015,-6.231459129,0.227763484,5.392014447,4.555811205,-85.29902738,2.618409213,0.851491487,-0.953061849,6.468421597,-2.88e-06,1.29e-05,-5.44e-06,9.22e-06,4.4e-05,4.89e-05,0.001992172,0.000109684,-0.028386333,1.499624726,0.935821906,1.302967887,0.01198866,0.487537875,0.009671623,-0.001094179,11.88931981,-0.00461262,-0.001202575,49.88161028,53.33180861,27.41417563,28.93402415,21.81531801,18.7954862,4.638037874,9.180709896,0.568466222,0.497150989,-0.441551899,-0.462440052,1.002535164,3.13509047,0.026839843,-0.513568304,634.0155592,-0.232391026,-0.049366749,7.929610334,-7.099952816,13.5189719,-74.8211639,1864.900863,-131.1930522,-4.756093119,-1.483021597,-2.13033043,-189.7776138,-31.67674664,-239.8469709,67
0.747126944,-3.154705871,189.0812727,0,0.999550271,0,18.6577671,7.34218506,-2.902103434,-38.14362639,-0.190130483,5.019688448,19.41405751,-6.44638678,2.039190078,5.02045333,4.117522871,-87.92437157,2.085729901,1.002045468,-0.139355522,6.018101593,-5.25e-07,-1.25e-06,-7.55e-06,-2.94e-06,4.72e-05,5.01e-05,0.000367524,6.22e-05,-0.020949511,1.443037153,0.692616161,1.067964743,0.01072171,0.475729363,0.010368726,-0.001551945,10.37128837,-0.001274723,-0.000431038,59.68203873,62.85512551,35.00706621,35.142637,34.24804352,27.58906625,8.601752308,14.88802907,2.940813058,2.230608824,0.852767829,0.652969327,3.58423332,8.819102315,0.620537729,0.012689293,873.1254165,-0.235048231,-0.057051504,10.69847846,-0.380859533,13.4788962,-33.55123889,1874.059356,-126.3174961,-2.856077241,-2.229101985,1.792849583,-189.9143548,-28.5224798,-285.9775898,68
0.610011581,-3.4232456,189.3106436,0,0.99610435,0,17.56020345,7.248594384,-3.906556379,-39.50129738,-0.227967772,5.083420411,22.00469595,-6.385583959,3.959697108,4.727279952,3.702234194,-89.94153131,1.569491316,1.091628405,0.693100289,5.486271583,8.31e-07,-5.28e-06,-5.37e-06,-5.9e-06,3.12e-05,3.22e-05,-0.000331558,2.3e-05,-0.010711991,1.315285749,0.52070294,0.689954299,0.006365063,0.45324024,0.006823805,-0.001144232,8.401296337,0.00035135,-5.36e-06,61.5327447,64.23093444,38.68047427,37.26548894,45.23027906,34.18477931,13.12026176,20.39029232,6.973865282,5.17215224,3.697721387,3.175239519,8.569037142,17.36200821,1.807799252,1.513047735,1068.895689,-0.200378804,-0.059404833,8.218194815,6.324084734,13.099295,6.825988705,1833.592842,-123.0430883,-1.018694655,-1.695027688,5.041563232,-185.5963173,-25.67335804,-320.520653,69
0.384873895,-3.556407546,189.4978184,0,0.993838381,0,16.17665948,7.033170984,-4.838431583,-40.105339,-0.277358914,5.074286947,24.37583271,-6.115809087,5.938791839,4.50887978,3.348675621,-91.35104184,1.130790093,1.129836122,1.522292222,4.936440216,1.63e-06,-4.05e-06,-2.33e-06,-4.4e-06,1.44e-05,1.44e-05,-0.000453477,9.59e-07,-0.003240123,1.173544308,0.494604566,0.322117559,0.002522811,0.344412621,0.003098896,-0.000584544,6.644485938,0.000788341,0.000144589,56.6204055,59.15719026,38.52021649,35.93839132,53.15582228,37.9916373,17.4863573,25.04478412,12.42682964,9.273539793,8.235416026,7.241092086,15.63219548,28.52376521,3.736587009,4.301911893,1218.312474,-0.14382586,-0.058796572,2.146023742,9.041932953,12.5473593,43.59862215,1750.431769,-120.3392853,-0.28437999,-0.164002668,5.725508502,-177.5456228,-23.08551862,-340.3903069,70
0.125626808,-3.564018692,189.6869133,0,0.993128142,0,14.54048615,6.756837343,-5.572713368,-40.08422884,-0.335826302,5.073334312,26.31717529,-5.71139341,7.933152423,4.36637623,3.096592403,-92.16745831,0.832447406,1.123622472,2.328313694,4.430239125,2.09e-06,-1.42e-06,3.22e-08,-1.76e-06,3.72e-06,3.2e-06,-0.000330149,-6.98e-06,0.000541062,1.076601903,0.598411811,0.090757639,0.000257793,0.19603973,0.000671971,-0.000176455,5.703376126,0.000652317,0.00014391,48.18905767,51.08751286,36.01953307,32.86088895,57.90953464,39.92615215,21.18938194,28.7589221,18.49670027,14.10438824,13.93387704,12.37919413,23.50083489,41.62679151,6.371218067,8.297547276,1337.009361,-0.082268052,-0.057449796,-4.155198599,6.072748325,12.20925124,75.35510765,1632.826381,-116.0291208,-1.12047348,1.515702501,3.369722056,-166.082034,-20.43417265,-345.7236691,71
-0.132227687,-3.453563463,189.7763383,0,0.993492099,0,12.67201501,6.448635596,-6.033904901,-39.50560159,-0.398164827,5.126559968,27.68437735,-5.22932231,9.908291517,4.296706003,2.96490166,-92.35471699,0.712727201,1.077543705,3.096920895,4.002686795,1.88e-06,5.58e-08,1.19e-06,1.3e-07,-7.83e-07,-1.45e-06,-0.000166523,-7.07e-06,0.001658048,1.032039314,0.719228247,0.020348843,-0.000637894,0.074240158,-0.000417229,2.99e-05,5.48230869,0.000366769,9.11e-05,39.44977369,43.02947757,32.8803237,29.59675261,60.03899159,41.2517057,24.04061248,31.66452512,24.26619887,18.99058105,19.83294826,17.75640267,30.79393856,55.6334957,9.485764986,12.97607988,1439.274667,-0.028132874,-0.056440082,-6.846059551,-0.794433699,12.30161874,100.967786,1488.521382,-108.216792,-3.034730206,2.301301811,-0.451938951,-151.2906167,-17.40577964,-339.3199423,72
-0.380653051,-3.239868187,189.8721101,0,0.995466587,0,10.60180615,6.121944033,-6.215161625,-38.42484469,-0.45455674,5.222293774,28.42071041,-4.695883011,11.85286227,4.295877364,2.959411295,-91.96091259,0.782395438,0.992879688,3.823016102,3.662890875,-2.82e-09,-1.42e-06,8.34e-07,2.39e-07,-1.62e-06,-2.21e-06,-4.86e-05,-4.34e-06,0.001440876,1.007991563,0.735834369,0.069655728,-0.000733815,0.004778061,-0.000643496,9.07e-05,5.463743902,0.000133553,3.95e-05,32.25465753,36.48582265,30.1604137,26.90074472,60.03160445,42.64654801,26.00084787,33.83406424,29.14796576,23.30925631,25.12244759,22.65757709,36.697494,69.4545268,12.77925877,17.6511696,1528.680723,0.013311383,-0.055944288,-4.571193947,-7.61870808,12.90861947,120.5013246,1324.139265,-96.11977213,-4.942027633,1.784203393,-3.398426729,-133.4196879,-13.68195126,-324.7832209,73
-0.625503292,-2.954477591,189.9435633,0,0.998688126,0,8.374673576,5.787672971,-6.156857649,-36.89052451,-0.488075638,5.285764093,28.48532127,-4.114706512,13.75076412,4.341399543,3.072204267,-91.00392139,1.024585495,0.871659171,4.504892461,3.394288491,-4.98e-06,-7.09e-06,-1.49e-06,-2.19e-06,-1.72e-06,-1.88e-06,1.03e-05,-1.66e-06,0.000839309,0.956362543,0.604601862,0.166664004,-0.000508203,-0.021116402,-0.000487091,7.87e-05,5.147497962,3.74e-06,7.12e-06,26.89506024,31.62609465,28.09522684,24.75670795,58.222987,43.95532639,27.04655247,35.23043019,32.90043488,26.66697941,29.43588285,26.72567796,40.95483804,82.21937484,15.94224452,21.79741537,1599.097229,0.042934193,-0.055765244,1.340468159,-10.6088378,13.6417462,136.0830944,1145.661711,-79.92117804,-5.778658624,0.28046543,-3.94752833,-113.143588,-8.636102856,-304.6249927,74
-0.878081959,-2.641941391,190.0177305,0,1.003034886,0,6.055235897,5.468095857,-5.912856092,-34.96720542,-0.478514458,5.202872877,27.8198468,-3.48111777,15.5806792,4.403038094,3.300511052,-89.53270443,1.416016325,0.714779853,5.140610781,3.171768434,-1.39e-05,-1.69e-05,-6.2e-06,-7.52e-06,-3.51e-06,-2.64e-06,2.69e-05,-2.3e-07,0.000323935,0.83128151,0.381115442,0.227460842,-0.000219382,-0.022406036,-0.000254757,4.58e-05,4.276665657,-4.27e-05,-6.72e-06,22.73993964,27.92563301,26.36605056,22.78086559,54.96324347,44.48409702,27.22860539,35.79349761,35.42754946,28.91110365,32.72453445,29.91170106,43.59974877,93.26803836,18.69347071,25.10316259,1640.456308,0.064584616,-0.055632359,7.528824971,-8.159969954,14.04567281,148.2146377,959.9126546,-61.45673713,-5.116866824,-1.251522676,-1.803195045,-91.70875606,-2.027558919,-279.0591649,75
-1.149303701,-2.345872052,190.1712995,0,1.008682767,0,3.702270033,5.19040232,-5.526237047,-32.71783308,-0.409960398,4.859119313,26.3516063,-2.791673938,17.32702691,4.453375657,3.649774875,-87.60821426,1.938381751,0.517973649,5.729648506,2.969908791,-2.48e-05,-2.71e-05,-1.27e-05,-1.47e-05,-8.46e-06,-5.74e-06,2.19e-05,-3.61e-07,2.67e-05,0.61771673,0.170472454,0.207061087,5.72e-05,-0.014671329,-8.09e-05,1.77e-05,2.955942097,-4.32e-05,-9.07e-06,18.99739813,24.66690625,24.50279209,20.5773798,50.60226744,43.52584094,26.70855691,35.51541442,36.73028916,30.12491591,35.10335314,32.3308313,44.81283582,102.0668992,20.88643195,27.4010287,1645.069385,0.082556149,-0.055317101,10.60330291,-1.624393557,13.98756883,155.0806265,774.6351008,-43.2418976,-3.324051942,-1.923680216,1.969673914,-70.78838831,5.146061916,-246.623394,76
-1.444369119,-2.092352906,190.3206162,0,1.015009621,0,1.353612351,4.968001774,-5.022032825,-30.17362839,-0.280542195,4.185214927,24.0362599,-2.051014359,18.96942416,4.473907168,4.118748427,-85.22428392,2.572901181,0.26957421,6.268339179,2.766274414,-3.02e-05,-2.77e-05,-1.76e-05,-1.95e-05,-1.61e-05,-1.1e-05,9.97e-06,-1.98e-06,-8.65e-05,0.358374762,0.048975171,0.132676235,0.000332676,-0.006626104,9.1e-06,1.6e-06,1.605951298,-2.76e-05,-6.6e-06,15.13241483,21.23206027,22.15805721,17.91415874,45.34719879,40.75010404,25.64697699,34.41670747,36.97882183,30.57673586,36.78049425,34.09940304,44.87085132,108.2936336,22.54660231,28.70141134,1610.758624,0.100498758,-0.054641944,8.602167984,5.268851241,13.43334529,154.1257622,597.4522209,-27.88355393,-1.422398709,-1.307441241,5.127973495,-51.94963425,11.1722651,-206.2038939,77
-1.766006628,-1.885334438,190.5666517,0,1.022439249,0,-0.961120581,4.804477205,-4.428459691,-27.41308172,-0.113875261,3.198591222,20.9288612,-1.277893871,20.50109414,4.471805994,4.690376511,-82.42460017,3.283871043,-0.05321034,6.756273741,2.556766594,-1.42e-05,1.22e-07,-1.3e-05,-1.24e-05,-2.21e-05,-1.55e-05,-1.3e-06,-4.6e-06,-9.55e-05,0.131524452,0.034387489,0.058353579,0.000596372,-0.001413726,3.69e-05,-4.41e-06,0.669839807,-1.25e-05,-3.41e-06,11.02180232,17.30576222,19.1651026,14.79750696,39.26706456,36.28695864,24.08440378,32.46797751,36.4847977,30.55400519,37.91637938,35.21769602,44.08856687,111.9954306,23.73613739,29.19311107,1540.210279,0.120933402,-0.053401952,2.718977725,8.471767898,12.61591177,142.5473317,435.478328,-17.42800713,-0.520748986,0.388398313,5.717976103,-36.17607217,14.52017166,-158.8668723,78
-2.112097356,-1.709891243,190.8478506,0,1.030442304,0,-3.204300185,4.688867966,-3.798114629,-24.5644302,0.041247554,2.01072786,17.20758163,-0.499904382,21.8965608,4.466461156,5.306998854,-79.19428198,3.991160793,-0.474388474,7.188717075,2.351939543,4.69e-05,8.03e-05,1.39e-05,2.13e-05,-1.64e-05,-1.24e-05,-8.31e-06,-6.77e-06,-6.69e-05,-0.008403768,0.105166398,0.011198752,0.000712253,0.000908715,3.27e-05,-4.77e-06,0.326780014,-3.31e-06,-1.22e-06,6.975198128,12.99764358,15.53602995,11.48318449,32.47994733,30.63817174,21.9500012,29.57345829,35.57136268,30.20910282,38.51414638,35.60472692,42.71572806,113.543296,24.43851193,29.13080966,1439.697714,0.144807561,-0.051307076,-3.559013636,6.092552096,11.99024678,119.0169263,294.9346899,-12.20764765,-1.139348988,2.161035509,3.467852847,-23.76119247,14.35743583,-108.9889757,79
-2.479767316,-1.544430351,191.1471969,0,1.038650857,0,-5.317762798,4.612335553,-3.210136457,-21.82096574,0.124838244,0.794058496,13.13169743,0.258615091,23.12097952,4.485354717,5.885599381,-75.53873452,4.581566764,-1.007947375,7.558705947,2.180336598,0.000173227,0.00022656,7.65e-05,9.57e-05,1.74e-05,9.7e-06,-7.77e-06,-5.35e-06,-3.77e-05,-0.050145123,0.210193422,-0.009288208,0.000343784,0.001381134,1.87e-05,-3.31e-06,0.457059133,-3.27e-09,-2.41e-07,3.556208819,8.778591921,11.51072435,8.37736118,25.31217882,24.51762002,19.17471221,25.65845765,34.46209363,29.54362713,38.49641573,35.2218912,40.83916588,113.3814965,24.61607281,28.72942899,1318.420331,0.171407481,-0.04801039,-6.584189254,-0.258630975,11.98702284,87.10798329,180.2460419,-11.02083435,-2.841544075,2.908636473,-0.377480641,-14.31434787,11.20638974,-63.30364139,80
-2.868015101,-1.369190295,191.500035,0,1.046992179,0,-7.24513742,4.573188269,-2.745066865,-19.3770946,0.087271875,-0.280860637,8.946601511,0.991177049,24.1439636,4.553338539,6.345833107,-71.47241094,4.943162638,-1.646785478,7.860822975,2.077444686,0.000354633,0.000409321,0.000176323,0.000209292,9.64e-05,6.32e-05,5.36e-06,4.68e-06,-1.95e-05,0.001950741,0.275405843,-0.013021536,-0.001025963,0.001049702,6.21e-06,-2.39e-06,0.796695954,9.75e-08,2.01e-08,1.207943138,5.202843219,7.53877234,5.828670548,18.28954305,18.59033359,15.84962271,20.8410794,33.2408574,28.50446756,37.84211374,34.11772549,38.42766529,111.8495982,24.31708531,28.08444284,1187.121021,0.198973905,-0.04318367,-4.639478431,-6.783571351,12.61818591,53.48818287,93.84254285,-11.67505967,-4.620716006,2.292664796,-3.65703001,-7.146437873,6.797969708,-28.12589943,81
-3.27296742,-1.171438225,191.7960782,0,1.054687713,0,-8.948763805,4.569815598,-2.448589819,-17.34034506,-0.0914921,-1.106276735,4.815573124,1.706439524,24.9329368,4.678498295,6.634756922,-66.97202972,5.004208491,-2.355117523,8.088849078,2.065918209,0.000503837,0.000504942,0.000278101,0.000316049,0.000222685,0.000150858,3.67e-05,2.88e-05,-7.25e-06,0.14477233,0.253653137,-0.009565729,-0.003853723,0.000584821,-7.05e-07,-2.98e-06,1.165945727,2.25e-07,2.81e-07,-0.026786453,2.599689952,4.129758424,3.943031748,12.01622964,13.2730351,12.33810932,15.60239414,31.86865647,27.0724854,36.59312281,32.38442645,35.51243814,109.1871986,23.67208515,27.11751241,1056.244081,0.225502107,-0.036685099,1.077480466,-9.610309147,13.53746557,25.01821894,35.51660666,-12.17888225,-5.433230567,0.70354104,-4.40051236,-1.792910952,2.872710027,-6.671092227,82
-3.683179943,-0.951561906,192.1271683,0,1.062137413,0,-10.41757747,4.602207849,-2.311058734,-15.81121646,-0.385372823,-1.664764359,0.871847731,2.398159035,25.4799569,4.855915335,6.747106495,-62.09897108,4.747839515,-3.053190824,8.255966803,2.139742563,0.000403665,0.000249458,0.000278655,0.00029105,0.000352007,0.000244592,8.62e-05,6.79e-05,1.27e-05,0.357051835,0.168678978,-0.004867737,-0.007922771,0.000279685,-1.52e-06,-4.87e-06,1.5533346,3.57e-06,1.25e-06,-0.444190592,0.974010733,1.663181129,2.587407775,7.002236565,8.780376066,9.166578257,10.71879207,30.21904762,25.27102002,34.76215337,30.12017378,32.27069097,105.5439653,22.78030263,25.65015287,933.9813391,0.249172913,-0.028793676,7.358780177,-7.062822659,14.20658562,7.303749014,1.661157434,-12.23653739,-4.780871687,-0.958115503,-2.202829116,1.957521577,0.658826056,2.110330696,83
-4.068517324,-0.718851774,192.4300948,0,1.068900528,0,-11.65672924,4.653636356,-2.263168104,-14.88277108,-0.719668588,-2.013822098,-2.707163227,3.020229706,25.76496452,5.059486532,6.706853473,-56.91124087,4.20103123,-3.612784587,8.389247591,2.250598536,-0.000308555,-0.000747495,-1.25e-05,-8.67e-05,0.000354186,0.000257257,0.000136462,0.000108969,5.52e-05,0.570442511,0.078939617,-0.001442059,-0.011299371,0.000172412,3.4e-06,-6.43e-06,1.921654552,1.26e-05,3.4e-06,-0.427062688,0.125265146,0.238750425,1.570513419,3.470131718,5.236692002,6.706028728,6.861638077,28.1468983,23.13650842,32.3047347,27.41827373,28.88953931,100.8525466,21.60595954,23.56559591,823.5582831,0.268784789,-0.020170234,10.68019873,-0.701084,14.26315311,1.12724448,-13.63018841,-12.16026835,-3.038863886,-1.687436482,1.621295516,4.173660279,0.32259447,3.053781679,84
-4.385650296,-0.488824403,192.6860964,0,1.074733569,0,-12.67214827,4.696934828,-2.204733928,-14.70313341,-0.988057971,-2.241557993,-5.66095356,3.484395029,25.76262518,5.255054262,6.550294896,-51.51248416,3.413700995,-3.873898319,8.530537566,2.323919699,-0.002032961,-0.002829745,-0.000836863,-0.001082013,-1.17e-05,2.34e-05,0.000136707,0.000112719,0.000126158,0.690566449,0.019049389,0.000308894,-0.00914233,0.000155831,1.32e-05,-4.24e-06,2.09478909,2.74e-05,6.49e-06,-0.265119161,-0.202241834,-0.3411792,0.800396579,1.298530892,2.670914393,4.972422119,4.230717213,25.58084029,20.70725957,29.18520154,24.37151451,25.4034208,94.69979027,20.00836304,20.85344549,721.9796928,0.284215328,-0.011483672,9.387219476,5.205838402,13.62649017,3.077070012,-16.30798033,-12.05705479,-1.302032126,-1.035839064,4.932616887,4.787221534,1.220389777,1.952591684,85
-4.592441829,-0.276701181,192.9264961,0,1.079665974,0,-13.4699226,4.703264375,-2.039352072,-15.4392923,-1.083743337,-2.426256963,-7.721944215,3.693265596,25.44877711,5.412367054,6.310561004,-45.99966926,2.443606544,-3.687285118,8.723327845,2.286147529,-0.004857079,-0.005846033,-0.002328748,-0.002808233,-0.00105172,-0.000673839,-6.57e-06,5.06e-06,0.000204594,0.672778964,-0.008399872,0.000857425,0.006663862,3.92e-05,2.47e-05,6.86e-06,1.960866419,4.2e-05,8.8e-06,-0.111979682,-0.241400064,-0.418181684,0.278584405,0.169233729,1.007996272,3.737994206,2.587600871,22.54606251,18.03474397,25.44574463,21.08267349,21.72402544,86.43330235,17.88197305,17.56497357,622.7969319,0.296259916,-0.003260857,4.596339531,5.836965355,12.61386896,8.04613668,-11.45055118,-12.13750258,-0.746215735,0.545066131,5.772967292,4.017413712,2.331806379,2.371995406,86
-4.662071388,-0.092099125,193.0386738,0,1.082995464,0,-14.05092755,4.650401003,-1.707948066,-17.16032714,-0.936493979,-2.60759907,-8.737470154,3.588117967,24.80074808,5.510713234,6.007952884,-40.40527595,1.353873438,-2.972463351,8.986287193,2.094214989,-0.007877291,-0.008379988,-0.004173298,-0.004823061,-0.002938336,-0.001971406,-0.000411783,-0.000309941,0.000219792,0.563948574,-0.014350938,0.000788012,0.04512414,-0.000408804,2.94e-05,3.2e-05,1.653225438,4e-05,6.25e-06,-0.01783673,-0.166840335,-0.292207907,-0.000418054,-0.267497275,0.104356212,2.759338793,1.557297597,19.13625975,15.2047288,21.22919555,17.65674469,17.83479098,75.54490983,15.25307854,13.87030358,520.8698907,0.30588503,0.003809164,-0.745827888,-1.709116043,11.72450881,11.47413749,-3.440269663,-12.32420262,-2.020813877,2.181146173,3.539265837,2.45695016,2.768412378,4.977268342,87
-4.595852039,0.06010535,193.1205907,0,1.085223068,0,-14.42545344,4.539728338,-1.217987821,-19.86283562,-0.537374462,-2.77591207,-8.735807853,3.191018747,23.86449725,5.55481529,5.66974614,-34.83314737,0.222665336,-1.77910232,9.313216034,1.757411358,-0.008288477,-0.006864402,-0.005094336,-0.005551225,-0.005277836,-0.003632472,-0.001144593,-0.000890354,3.46e-05,0.443873142,-0.010648085,0.00047467,0.108339531,-0.001370996,1.07e-05,7.08e-05,1.406972966,-7.92e-06,-7.66e-06,0.021408553,-0.079978463,-0.141679441,-0.097264856,-0.320585282,-0.244798371,1.900879705,0.86664921,15.52219221,12.34864902,16.77395795,14.20529201,13.9480659,62.16902891,12.26569323,10.10888622,415.7126371,0.313307777,0.008662274,-3.686955189,-16.00150485,11.2208786,11.13921082,3.818371589,-12.512115,-4.782757778,2.963085124,-0.493447691,0.943151266,2.385128868,8.233084786,88
-4.41731119,0.178783084,193.128123,0,1.086110933,0,-14.61080968,4.387238534,-0.636768449,-23.38672147,0.056413357,-2.892552228,-7.951083498,2.61336934,22.74268799,5.562617211,5.338159514,-29.43179035,-0.85015098,-0.3172087,9.657979101,1.332351107,-0.000763255,0.00470671,-0.002391399,-0.001813511,-0.006462078,-0.004593946,-0.002049768,-0.001624401,-0.000533888,0.337807867,-0.005480819,3.58e-05,0.176345124,-0.002774639,-5.49e-05,0.000108323,1.290156567,-0.000137684,-3.97e-05,0.0272331,-0.020566694,-0.037596126,-0.095408215,-0.221945293,-0.276772381,1.144298815,0.395179736,11.94187036,9.632305243,12.42618076,10.89375403,10.42545764,47.42776977,9.13742985,6.663562197,312.2661839,0.316987662,0.010285271,-3.998744589,-30.26395557,11.06804523,7.594690908,7.479349423,-12.62251244,-7.610256941,2.60755698,-4.051363791,0.223228331,1.585417432,9.784453763,89
-4.16168903,0.262154067,193.0704371,0,1.085705099,0,-14.6324997,4.219422752,-0.066441954,-27.51720627,0.744491815,-2.913928628,-6.715424106,2.017241121,21.5917245,5.560996924,5.075873056,-24.44866646,-1.76781867,1.08970675,9.956908943,0.902308975,0.021683639,0.033044132,0.007895557,0.010842672,-0.003079247,-0.002533031,-0.00249978,-0.002029153,-0.001608534,0.225537388,-0.003233481,-0.000568189,0.206305514,-0.003936185,-0.000186017,0.00010239,1.227971505,-0.000366429,-9.01e-05,0.019310942,0.007600904,0.012322387,-0.059913959,-0.106583933,-0.186794869,0.543731274,0.106481511,8.648893285,7.240774689,8.622120589,7.951630902,7.531270801,33.23995703,6.148881525,3.82193347,219.0886065,0.312754083,0.008557153,-5.702066854,-32.77601728,11.21083873,3.24673986,6.403651311,-12.50469244,-8.43791622,1.867029922,-5.209771364,0.643295415,0.818522371,8.18838238,90
-3.861996159,0.307864907,193.0060851,0,1.084307998,0,-14.51770023,4.062211173,0.394497617,-32.07328637,1.41792988,-2.812690085,-5.339336644,1.555545317,20.56942239,5.575520592,4.947742746,-20.14355416,-2.472219077,2.111889725,10.15192293,0.5453312,0.06346731,0.079835489,0.029189099,0.035854632,0.009885968,0.006056058,-0.001167843,-0.001061508,-0.003010066,0.109667943,-0.00562693,-0.001359062,0.173506826,-0.003153787,-0.000367502,-2.23e-05,1.250815393,-0.000639475,-0.000140478,0.009503175,0.0146175,0.025176456,-0.025689685,-0.027545975,-0.087284182,0.151947836,-0.030697663,5.885619158,5.349171868,5.729232822,5.590305632,5.313121745,21.47712153,3.601828915,1.750565308,144.3707863,0.293791102,0.004654897,-15.11998893,-6.764066499,12.11377196,0.923394766,1.69542995,-12.3329273,-4.88518097,2.132835192,-2.90537815,1.915412939,0.608086874,4.164329341,91
-3.53783173,0.315604327,192.840877,0,1.081397289,0,-14.2790825,3.928892757,0.685118398,-36.90358943,1.991201744,-2.585910367,-4.021877272,1.314238171,19.76171764,5.617029756,4.987579053,-16.66314761,-2.959417449,2.536954142,10.20280055,0.305068805,0.116971707,0.130547116,0.059770066,0.070128137,0.036791924,0.024398569,0.003890194,0.002836984,-0.003879261,0.020326616,-0.012250758,-0.002104611,0.103848052,0.0024119,-0.000503254,-0.000357439,1.477160521,-0.000753029,-0.00013785,0.002622228,0.011717745,0.020449429,-0.004407686,0.009994219,-0.020806374,-0.038719812,-0.067177498,3.831570051,4.040229266,3.835719596,3.895905279,3.679312481,13.09726393,1.711372773,0.477802633,91.82469203,0.252952794,0.000579965,-37.15181671,67.61112345,14.8093808,2.093965326,-3.682986709,-12.12942315,5.412111688,4.74405282,2.681299327,3.246715295,1.174171411,-0.032080024,92
