pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
-1.128594439,-2.616663474,192.7505119,0,1.022403978,0,23.59183095,7.008342012,0.559953049,-28.8786926,-1.986500293,2.795183794,14.618869,8.789011848,6.765207531,-1.665020522,-5.4835013,-64.6557508,5.832985896,-4.554448908,8.433010277,8.189153252,0.002375337,-0.00169016,0.004376012,-0.000636566,0.003753911,2.64e-05,-0.001200653,0.000697046,4.050840732,4.373267893,1.826121757,0.296063533,-0.001331425,20.95242194,2.65927502,1.660225829,91.98165575,0.22627484,0.080081222,2.685519533,8.828021872,0.537310616,2.359680964,0.017897203,-0.379506841,0.006095168,-0.255909346,0.02860174,-0.000902423,1.052252846,1.395366397,2.174572039,0.028851968,-0.032386586,-0.443911902,48.04888181,-0.104385903,-0.065913092,3.444669174,-3.446454603,3.011381633,-161.975416,1397.30982,-107.7781089,-1.675658083,-1.686674093,-4.916252788,-224.9668462,-7.111243198,272.4010098,11
-0.932076619,-2.685931051,192.8108845,0,1.01631496,0,23.89100657,7.099522021,0.910789326,-31.89603128,-1.471533828,2.720717147,15.26453614,7.28331586,8.000274047,-1.856425828,-5.839823463,-67.87615819,5.394890456,-3.986864608,8.936901217,7.524871241,0.000331076,-0.000849245,0.005672038,-0.000525491,0.001673878,7.43e-05,-0.001479851,-0.000773814,2.049410873,2.893672955,0.898720235,0.151937025,-0.001879364,12.68869266,1.534348532,0.357340178,53.17992216,0.139162416,0.051374703,13.8007786,24.47866736,3.826784222,8.223713266,0.008109605,-0.0149185,0.001595338,-0.019017134,-0.009869341,-0.04096733,0.593482349,1.460395701,2.132415406,-0.027295815,-0.097602186,-0.737667013,146.3858868,-0.187867678,-0.094242028,4.964850958,-1.074813967,2.94040432,-154.4815291,1461.904263,-118.5704007,-1.126228339,-2.032392074,-3.682709372,-236.497272,-4.78968859,271.3699413,12
-0.794006513,-2.797829882,192.9205439,0,1.010705706,0,24.27385007,7.235485981,1.929472954,-34.96203519,-0.477047544,2.32719316,16.54832929,5.663365653,9.329527541,-2.004791035,-6.264751388,-70.84269784,4.741972666,-3.31266131,9.724329678,6.710188262,-0.000500578,-0.000246702,0.004050856,-0.000294937,0.000339322,6.38e-05,-0.001036389,-0.001002539,0.703257758,1.718485417,0.274056817,0.047375075,-0.001383408,6.26357457,0.702256282,-0.223023104,24.70559982,0.062413584,0.024360998,31.69706048,46.61003848,9.503675063,17.22758002,-0.02856275,1.192913027,-0.013023724,0.825824389,-0.073679471,-0.112384756,0.462602885,1.55503034,2.310802631,-0.160118169,-0.182642196,-0.807605396,303.2322032,-0.266356686,-0.106762906,5.494769241,1.878938869,2.863088073,-142.7479769,1506.638841,-124.2060862,-0.415681702,-2.00051274,-1.76452681,-244.5229178,-2.760275354,265.3166457,13
-0.698736727,-2.928497206,193.0263626,0,1.005423182,0,24.65928271,7.393838132,3.350069753,-37.95152001,0.830884053,1.785847487,18.28375775,4.012193494,10.7230915,-2.110918299,-6.694677341,-73.51135411,3.970135998,-2.586968852,10.73063263,5.793119885,-0.000606894,5.29e-05,0.002007612,-0.000107063,-0.000248597,3.68e-05,-0.000503661,-0.000715872,-0.006630276,0.911938144,-0.041551238,-0.006281701,-0.000705678,2.120816158,0.181446644,-0.343334003,7.454956357,0.013225051,0.006188696,53.35279271,70.93887066,17.0634665,28.15080948,-0.104036285,3.810194589,-0.041390142,2.784693127,-0.182695326,-0.198563981,0.93139469,1.900455188,3.229873111,-0.373937737,-0.235360116,-0.16029553,501.2947096,-0.318045026,-0.104832673,4.753123102,4.531428894,2.811091557,-129.663462,1527.087102,-126.5841735,0.196470369,-1.658745718,0.575704906,-248.5304379,-1.066336507,254.1871668,14
-0.623626285,-3.044561067,193.124111,0,1.000635041,0,24.93726017,7.539567058,4.780141007,-40.7045336,2.157041522,1.308588198,20.21567562,2.451079699,12.13869501,-2.173560892,-7.038973601,-75.83922439,3.219388207,-1.878996726,11.86987362,4.843555304,-0.00042222,0.000137656,0.000563943,-2.66e-06,-0.000362193,1.4e-05,-0.000134483,-0.000354728,-0.250178166,0.479026156,-0.136100249,-0.022641874,-0.000212299,0.009203491,-0.064228292,-0.259755897,-0.489161834,-0.008706676,-0.002389665,73.01043322,91.02440101,25.01721612,38.56828612,-0.21182177,8.10663767,-0.079496527,6.240739138,-0.319835792,-0.236954911,2.170928742,2.768537963,5.532125287,-0.596091638,-0.139723273,1.869988062,703.2263625,-0.334426672,-0.100350792,3.030808258,6.112929532,2.799971736,-115.5731616,1524.463034,-126.9744592,0.524854185,-1.102974076,2.883774539,-248.7576139,0.41828802,238.8301141,15
-0.546945413,-3.113956211,193.2604906,0,0.99677704,0,25.00561566,7.637120719,5.841805289,-43.08435823,3.182531079,1.066641426,22.12060232,1.103415636,13.54021713,-2.18790295,-7.210924053,-77.80180457,2.628296414,-1.246161161,13.06860922,3.931461144,-0.000203845,0.000116793,-0.000143966,3.46e-05,-0.000269391,9.58e-07,4.3e-05,-9.96e-05,-0.243471362,0.348473095,-0.119259745,-0.020059629,3.68e-05,-0.710592039,-0.126180965,-0.135820346,-2.450127054,-0.013151382,-0.004499216,85.58661333,102.0291394,31.68932562,46.04240411,-0.299306892,13.59894198,-0.105583436,11.03669253,-0.392515162,-0.097978915,4.278687,4.369062653,9.578403188,-0.608821433,0.282153945,5.769113278,872.3965193,-0.31979158,-0.102333965,0.773556104,6.329821682,2.796832327,-101.3491331,1502.01857,-126.0965937,0.557595059,-0.44583343,4.403276106,-245.7349197,1.542611635,220.4222961,16
-0.454638706,-3.115533326,193.3318848,0,0.993422528,0,24.78848617,7.658728724,6.301508555,-44.98928666,3.687969809,1.132870613,23.84834742,0.045215458,14.89497347,-2.147756339,-7.156916988,-79.34018949,2.281061648,-0.714743152,14.2698174,3.099186592,-5.35e-05,6.68e-05,-0.000337512,3.49e-05,-0.000138729,-3.93e-06,8.9e-05,2.55e-05,-0.152209386,0.371455338,-0.069844118,-0.011834983,0.000109938,-0.700247169,-0.101630957,-0.043122558,-1.64790776,-0.009892983,-0.003589252,89.55184471,103.3604464,36.21143018,49.52860892,-0.236489038,19.19765709,-0.069691296,16.39399153,-0.197780881,0.404840943,7.255879916,6.8041376,15.0228329,-0.005804617,1.219165397,11.30653258,993.2290174,-0.284779517,-0.111282696,-1.388813448,5.225920936,2.831394947,-89.41813559,1462.23779,-124.7681381,0.321958102,0.198078919,4.580066105,-239.784958,2.116726424,200.1373216,17
-0.350227244,-3.051634804,193.445426,0,0.99113954,0,24.28985256,7.604712206,6.141318118,-46.41814468,3.632247382,1.471412214,25.3721968,-0.715052818,16.2071906,-2.053690585,-6.880423257,-80.47603272,2.185711197,-0.282047724,15.46026313,2.362316966,1.84e-05,2.51e-05,-0.000281536,2.23e-05,-4.26e-05,-4.19e-06,7.25e-05,5.97e-05,-0.064884815,0.382268071,-0.02715278,-0.004652806,9.52e-05,-0.440878613,-0.055974086,0.004856182,-0.351588914,-0.005146645,-0.001961881,86.86635542,97.94944328,38.75856936,49.65862476,0.192652741,23.89885093,0.106764444,21.33234053,0.566635797,1.449752966,10.89391054,9.986043975,20.88541125,1.734768411,2.78100485,17.42635663,1073.396763,-0.240562825,-0.122387653,-3.004112951,3.098797645,2.854889818,-80.79515975,1407.461147,-123.0626198,-0.144825295,0.681449292,3.343526364,-231.2305263,2.149895941,178.9564265,18
-0.251746419,-2.941471607,193.5662787,0,0.989642984,0,23.54656575,7.487251217,5.518175077,-47.38653937,3.142282432,1.965140494,26.69739332,-1.23649945,17.48824792,-1.9172655,-6.427643968,-81.19072921,2.27570963,0.073938695,16.62148477,1.717504687,3.69e-05,1.79e-06,-0.000159238,9.88e-06,6.35e-06,-2.76e-06,4.03e-05,4.98e-05,-0.010825282,0.306443352,-0.002392667,-0.000456342,5.53e-05,-0.189669996,-0.019655702,0.019762959,0.407648796,-0.001616648,-0.000679504,80.89047019,89.71470483,39.99546047,47.86504444,1.22460335,27.22666321,0.502141736,25.16039699,2.193578744,3.12352582,14.75919316,13.54307179,26.14511004,4.990621477,4.921343588,22.89128682,1130.829515,-0.195660564,-0.130359914,-3.728739671,0.471316313,2.695285408,-74.02610443,1341.714427,-120.7050904,-0.737819488,0.88790835,1.177853666,-220.6567389,1.893972044,157.6661028,19
-0.187137807,-2.814778527,193.7182141,0,0.988913339,0,22.6219204,7.327324248,4.673058797,-47.9244161,2.436058692,2.469841828,27.84144956,-1.606226953,18.76009909,-1.759537481,-5.866773815,-81.47895511,2.449381216,0.377324225,17.73335545,1.163654778,3.04e-05,-6.29e-06,-5.85e-05,2.24e-06,2.1e-05,-1.25e-06,1.44e-05,2.81e-05,0.011923386,0.181681924,0.007089511,0.001169526,2.12e-05,-0.033054671,0.000150375,0.017726911,0.563311336,0.000201103,1.45e-05,74.44394964,81.55305811,40.45918287,45.42498295,2.95422415,29.17545069,1.135807368,27.64806827,4.784826005,5.387565321,18.40725531,16.93296054,30.20437373,9.710679416,7.430983738,26.97770078,1179.8482,-0.155115859,-0.132421964,-3.272044477,-1.987322744,2.49917264,-66.38726512,1270.154696,-117.3651381,-1.318854478,0.732620517,-1.181530257,-208.8562139,1.739701531,136.8982629,20
-0.184216574,-2.700196277,193.9767317,0,0.989208261,0,21.5770115,7.145430505,3.831985341,-48.06420276,1.73005092,2.864490617,28.82145725,-1.907012117,20.05114463,-1.60247633,-5.260624258,-81.35029891,2.610480119,0.6473161,18.78046705,0.70576886,1.78e-05,-5.79e-06,-1.99e-06,-8.25e-07,1.85e-05,-2.76e-07,1.04e-07,1.03e-05,0.015477179,0.072987925,0.007796622,0.001308262,1.64e-06,0.033468583,0.006981334,0.010544112,0.414810052,0.000759612,0.000250512,68.97988687,74.68996398,40.38121124,43.05987305,5.212352143,29.98514051,1.928620008,28.91678893,8.138877126,8.078595289,21.60366067,19.76090256,32.91610781,15.41862454,9.992098032,29.57199048,1225.32501,-0.120939087,-0.128820911,-1.842465149,-3.752669336,2.4038858,-55.67793251,1197.177358,-112.5593404,-1.764529175,0.219162271,-3.261303391,-196.5868509,2.140432006,117.1052797,21
-0.259003205,-2.613134371,194.2539088,0,0.989985034,0,20.43939775,6.950376632,3.133207113,-47.80539981,1.164685535,3.082907157,29.6301897,-2.192471364,21.36458684,-1.458775289,-4.646238469,-80.76796936,2.697672255,0.895806848,19.74114683,0.348773894,7.7e-06,-2.63e-06,1.86e-05,-1.21e-06,1.08e-05,1.71e-07,-4.89e-06,2.92e-07,0.011059521,0.008539241,0.00519467,0.000879869,-5.78e-06,0.04437168,0.006806225,0.004195556,0.211677443,0.000676329,0.000241053,64.68111315,69.08203275,39.84080075,40.98590012,7.642054044,29.9589513,2.726781836,29.24906646,11.81455989,10.89862209,24.3081755,21.94152085,34.43326391,21.49565892,12.26349399,30.91935947,1264.427603,-0.093072722,-0.121682731,0.290495811,-4.444405543,2.340565644,-41.21566301,1125.492425,-105.5195503,-1.944380845,-0.628389048,-4.809552199,-184.3240149,3.271440959,98.39595084,22
-0.415266122,-2.554554255,194.6509817,0,0.991768419,0,19.23366162,6.748981067,2.60229448,-47.18596133,0.769519816,3.13482901,30.27142771,-2.471294288,22.70045765,-1.327290025,-4.034595164,-79.75927507,2.70815705,1.117190931,20.62054538,0.103665456,1.19e-06,-1.03e-06,1.92e-05,-1.02e-06,4.2e-06,2.85e-07,-4.85e-06,-3.39e-06,0.005484056,-0.016986378,0.002392665,0.000411128,-6.25e-06,0.031955115,0.004259317,0.000455925,0.063741286,0.000400346,0.000149719,61.03491139,64.18027428,38.90761611,39.12455644,9.867923467,29.3743137,3.378876317,28.94714532,15.3276487,13.47075671,26.53516699,23.53344198,35.05027292,27.45128212,14.01056834,31.40468263,1291.512558,-0.070411304,-0.113447665,2.69370879,-3.960086088,2.268941428,-23.06779106,1055.985625,-95.61823846,-1.816829806,-1.591110582,-5.63188267,-172.1792703,5.181428501,80.58953809,23
-0.64386564,-2.509230794,195.1004383,0,0.994262883,0,17.96526316,6.537247457,2.182905003,-46.23624393,0.491227799,3.087748683,30.71680231,-2.724182717,24.0180053,-1.194372278,-3.416819329,-78.30077982,2.6791798,1.291547309,21.41428987,-0.023015555,-4.18e-06,-3.88e-06,1.25e-05,-2.01e-06,4.16e-07,2.64e-07,-3.06e-06,-3.52e-06,0.001542553,-0.019656313,0.000544576,9.89e-05,-4.13e-06,0.015966401,0.001818114,-0.001010698,-0.010991287,0.000158192,6.33e-05,57.40580503,59.4685908,37.65986148,37.27400604,11.61107677,28.44768381,3.826385695,28.27541982,18.36023412,15.5285609,28.29634915,24.57079471,35.06801634,33.0677898,15.22205702,31.40931593,1302.790405,-0.051308779,-0.105739924,4.844406572,-2.508372851,2.38273199,-2.207779612,987.7163435,-82.94455143,-1.450229546,-2.38172273,-5.352263724,-159.9289317,7.688231376,63.64424889,24
-0.931832249,-2.455035171,195.5780136,0,0.997434079,0,16.64726883,6.310146013,1.78394951,-45.00697313,0.237951261,3.041045179,30.92956746,-2.917460716,25.26277104,-1.042270127,-2.778453633,-76.38149997,2.668579112,1.385506578,22.11854795,-0.024355449,-1.16e-05,-1.28e-05,5.15e-06,-5.31e-06,-9.28e-07,2.23e-07,-1.32e-06,-2.26e-06,-0.000391207,-0.013404891,-0.000296826,-4.77e-05,-1.9e-06,0.004575857,0.000305349,-0.001151316,-0.033019218,1.63e-05,1.01e-05,53.29015675,54.58875186,36.13717803,35.1776244,12.75838024,27.29504919,4.140497585,27.44715546,20.830535,17.06586535,29.60828712,25.10533143,34.73270477,38.40833899,16.08380028,31.21957305,1298.071725,-0.033656994,-0.099069371,6.069303957,-0.386735808,2.664475318,18.99450783,918.8476627,-68.49106926,-0.919227598,-2.77356907,-3.784562063,-147.3888844,10.30632309,47.9957675,25
-1.268666595,-2.371007621,196.1133008,0,1.00152863,0,15.29492874,6.064546327,1.319043225,-43.55197355,-0.078275469,3.090660495,30.87734918,-3.018797875,26.38912122,-0.85600573,-2.104854645,-73.99950035,2.727987159,1.360309765,22.7333784,0.104050312,-2.21e-05,-2.69e-05,-9.55e-07,-1.08e-05,-8.45e-07,1.8e-07,-2.12e-07,-7.04e-07,-0.000920616,-0.006335203,-0.000480907,-8.93e-05,-4.29e-07,-0.001055471,-0.000332076,-0.000779506,-0.028736158,-3.89e-05,-1.2e-05,48.38024707,49.28957187,34.29681525,32.58906913,13.34219901,25.92610446,4.46063433,26.5981175,22.80168697,18.263191,30.48769505,25.25811388,34.21042434,43.67187204,16.81334464,31.00199039,1279.12684,-0.015278037,-0.093204893,6.093659436,1.989148338,2.86318581,37.26427239,848.214129,-53.96500832,-0.306599647,-2.752779507,-1.288532741,-134.6006545,12.46173564,34.28089322,26
-1.644757148,-2.243220696,196.5889902,0,1.005986733,0,13.90997619,5.7970243,0.7365033,-41.88394304,-0.507763058,3.292031687,30.52553627,-3.007139957,27.35211753,-0.628566203,-1.386357861,-71.11720535,2.878876252,1.184336955,23.24568776,0.355913553,-3.19e-05,-3.91e-05,-6.02e-06,-1.6e-05,-2.64e-07,6.61e-08,3e-07,8.81e-07,-0.0007684,-0.001563293,-0.000369246,-8.85e-05,2.44e-07,-0.002627531,-0.000432388,-0.000365354,-0.016913169,-4.38e-05,-1.53e-05,42.64203529,43.47344041,32.02198444,29.41355701,13.4186227,24.29241,4.892950782,25.75365638,24.40840236,19.3056268,30.97427376,25.15904743,33.57509281,48.98384074,17.51192264,30.82238253,1247.878979,0.005383457,-0.087653647,4.938988002,4.071874567,2.862549814,50.33109069,776.004439,-41.00730517,0.240566156,-2.387235296,1.371363192,-121.8004358,13.8337627,22.72234336,27
