pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
-2.000181754,-0.903335826,187.4229952,0,1.020631309,0,1.18242947,4.635949384,-3.450709622,-28.88444638,-0.349959134,3.72953318,22.80850914,-3.810517145,22.00807702,2.379673159,3.791883072,-76.16355581,4.601885593,-2.126417896,9.317173097,3.168142897,4.78e-05,4.98e-05,1.33e-05,2.16e-05,-1.78e-05,-1.47e-05,-8.81e-06,-5.07e-06,0.276128532,-0.007587869,0.808545275,-0.027315762,0.121814686,0.752319513,0.001020683,0.000817667,5.214616092,-1.41e-05,-4.03e-07,6.473981691,12.00815564,14.01288271,9.431661267,30.88922098,25.74085536,21.09146853,24.4470337,35.97083936,27.45696056,32.15544357,24.50091484,32.43888091,89.59732768,27.12621527,43.58417462,1273.36887,0.14635891,-0.043770034,7.099157257,3.337104967,10.42587458,130.0724452,556.6544702,-14.95036199,-1.534924174,-1.287029449,1.240699862,-51.38253919,13.8455656,-142.7763985,1078
-2.442713975,-0.750153727,187.4255544,0,1.02803202,0,-0.540690387,4.500947125,-3.031393686,-26.45237315,-0.365706418,2.962562842,20.04093041,-3.109888676,22.99734171,2.473538455,4.316404521,-72.79310232,5.118132426,-2.876099033,9.686318705,3.093648178,0.000168483,0.000173271,7.33e-05,9.26e-05,1.29e-05,3.39e-06,-2.27e-06,-2.95e-06,0.255536682,-0.012540289,0.748313946,-0.036894568,0.01325019,0.623741425,0.000470919,0.000519539,4.397258459,-5.03e-06,-1.41e-07,3.466261122,8.796127806,11.11103346,6.620692542,24.59398951,20.29944064,18.5832928,20.61139856,34.8814921,26.86618891,31.81844262,23.88169208,30.63904031,89.90263155,26.96601827,42.68107778,1164.429744,0.171484273,-0.038503249,4.11517451,6.410404643,10.20030245,119.6121133,448.0793346,-7.8373439,-0.846883152,-0.489384534,4.927211457,-41.27783693,15.08130351,-117.8526049,1079
-2.881853682,-0.591787326,187.4575969,0,1.035587478,0,-2.179774882,4.363566085,-2.64508082,-24.09950295,-0.403124214,2.110086388,16.89876354,-2.393365397,23.81441152,2.618473945,4.825957563,-69.0579285,5.459319974,-3.60648185,10.03243229,3.017454999,0.000338509,0.000346646,0.00016892,0.000199584,8.8e-05,5.2e-05,1.42e-05,6.44e-06,0.17292767,-0.00968222,0.562420406,-0.039639111,-0.029332515,0.412188908,0.000109426,0.000226116,2.98902721,-1.04e-06,-1.55e-07,1.295955178,6.393069127,8.448374428,4.221049408,18.49140607,15.17257758,15.61164736,16.14864599,33.72441034,26.11489389,31.2061341,22.97452765,28.42860189,89.24764712,26.59574715,41.2357096,1051.934775,0.197074984,-0.031684517,0.028787177,6.956943696,10.15224579,101.9243921,343.9756724,-4.488412389,-0.808069435,0.574750693,6.678659166,-31.72885542,14.0891028,-92.18247724,1080
-3.303191989,-0.41764135,187.5684103,0,1.04328969,0,-3.70423133,4.207521705,-2.32631575,-21.95229881,-0.460806875,1.216907156,13.4593726,-1.654511625,24.4446761,2.835436731,5.271797262,-65.00459206,5.545612232,-4.21642862,10.36922769,2.916590991,0.00047191,0.000481229,0.000266551,0.000297774,0.000211707,0.00013719,4.81e-05,2.67e-05,0.083129398,-0.005151423,0.346203933,-0.021116487,-0.033422241,0.201862566,-5.22e-05,4.33e-05,1.622831303,8.55e-07,-3.86e-08,0.084731655,4.731131587,6.156128541,2.360115191,13.02667884,10.69847885,12.46201155,11.61160689,32.5073169,25.22402132,30.33108317,21.7593439,25.78376752,87.83098867,26.00413997,39.37670846,943.2968477,0.221663406,-0.023416849,-3.482240828,4.699474698,10.35834195,79.80584515,246.319116,-4.401939913,-1.458633508,1.554671671,5.743353054,-22.49246319,11.4662217,-67.53039465,1081
-3.695418737,-0.221305559,187.6585182,0,1.050405152,0,-5.093940439,4.022809506,-2.094970564,-20.07373338,-0.534060691,0.315336804,9.77662363,-0.894255277,24.86632669,3.132447962,5.620746692,-60.63202214,5.337711649,-4.62054924,10.69817248,2.776049569,0.00035982,0.000362777,0.000267318,0.000267376,0.000345035,0.000238117,9.81e-05,5.7e-05,0.021558822,-0.001691114,0.210446079,0.04423691,-0.02263735,0.056460707,-8.25e-05,-3.09e-05,0.91093622,4.47e-06,6.52e-07,-0.3673179,3.465418052,4.274284427,1.07301963,8.629857768,7.079846893,9.571065489,7.678211716,31.21130103,24.17322418,29.09721847,20.23697032,22.75151275,85.83042931,25.2336286,37.3175612,844.3983601,0.244144626,-0.014098516,-5.006704657,0.541001776,10.67754557,57.33341373,159.2113051,-6.339594356,-2.591573043,2.009202511,2.731819638,-13.78250726,8.052744835,-45.88453075,1082
-4.053176554,-0.004502201,187.8194827,0,1.057353535,0,-6.338262947,3.815306408,-1.951972525,-18.53760048,-0.616457034,-0.556311134,5.955116021,-0.143014039,25.08522516,3.503824359,5.870996737,-56.01059649,4.847774583,-4.768119031,11.0263947,2.594545614,-0.000340615,-0.000359071,-1.13e-05,-0.000100963,0.000366043,0.000278251,0.000141089,8.42e-05,-0.007687632,0.000137716,0.183592918,0.181102495,-0.010624634,-0.01426313,-5.56e-05,-3.6e-05,1.011117431,1.3e-05,2.26e-06,-0.390313497,2.302167762,2.764132675,0.306490137,5.511856225,4.355028225,7.308453093,4.743822618,29.76183247,22.89087096,27.4142211,18.44360522,19.50814493,83.3248174,24.33939628,35.24954147,757.6240803,0.263831882,-0.004303162,-4.087420307,-3.724046898,11.08659421,38.0170201,87.681767,-8.904892298,-3.731157591,1.797283252,-0.966996238,-6.154846474,4.953844048,-28.74694052,1083
-4.36840387,0.223330234,187.9843663,0,1.063712294,0,-7.430612433,3.595667779,-1.875458846,-17.41034104,-0.699295037,-1.334251134,2.198840968,0.539382896,25.10270617,3.920314001,6.036713873,-51.20690812,4.126785753,-4.643376612,11.35289215,2.376201034,-0.001997444,-0.002058113,-0.000800901,-0.00105436,4.19e-05,0.000101357,0.00011799,7.39e-05,-0.014988708,0.000736067,0.219419303,0.383464837,-0.002579519,-0.033552501,-2.45e-05,-1.3e-05,1.662711186,2.68e-05,4.72e-06,-0.255742518,1.237033558,1.570284839,-0.056691472,3.540417606,2.416193441,5.824035591,2.78383922,28.04872804,21.29927489,25.2886092,16.46444804,16.36583365,80.19521841,23.32670055,33.21977902,681.6644208,0.280269346,0.005200304,-0.993144656,-6.529297078,11.56204255,23.63475097,35.8960628,-10.91536747,-4.415130071,1.143637856,-4.057345397,-0.36337041,2.969175093,-16.18642069,1084
-4.630489755,0.447459007,188.1278141,0,1.069262877,0,-8.359126015,3.378563612,-1.834778715,-16.80025429,-0.774274477,-1.924481329,-1.186478185,1.078348265,24.92561706,4.340973548,6.139243785,-46.33724111,3.238355621,-4.25018396,11.68066663,2.131273861,-0.004664497,-0.004782862,-0.002230548,-0.00268893,-0.00093449,-0.000513937,-7.19e-05,-3.34e-05,-0.01198377,0.000688185,0.275563359,0.584830079,0.001140982,-0.029046405,-2.19e-05,5.57e-06,2.435026769,4.05e-05,6.9e-06,-0.115544435,0.442679573,0.691159309,-0.16086031,2.334758107,1.108304862,4.99999324,1.541102395,25.98386429,19.39797786,22.7967754,14.41800365,13.66220101,76.1019206,22.11727146,31.10035099,612.7513789,0.293184324,0.013421177,3.117096126,-7.313561086,11.81445698,14.91059398,4.831895506,-11.85732922,-4.462062741,0.280092996,-5.58092004,3.059478675,2.288828667,-7.324184442,1085
-4.829627062,0.653708839,188.2741457,0,1.074061578,0,-9.112383101,3.176740993,-1.800682404,-16.82880866,-0.83620963,-2.230807234,-3.893633355,1.416575017,24.56324319,4.728137321,6.198674415,-41.51632323,2.23701127,-3.599616468,12.01793391,1.874185512,-0.007435267,-0.007595236,-0.003999251,-0.004565487,-0.002761119,-0.001743781,-0.000542581,-0.00030706,-0.00653779,0.000419849,0.3570736,0.682069736,0.001999504,-0.020073954,-6.57e-05,-6.9e-06,2.973662927,3.83e-05,5.95e-06,-0.024598699,0.004817217,0.149742032,-0.138320437,1.51954034,0.315338851,4.515419977,0.759746551,23.51991678,17.26700918,20.02259605,12.39336766,11.55828043,70.57536507,20.56120659,28.62424784,545.7577699,0.302684549,0.019412068,6.939121735,-6.91957293,11.69985758,11.35734399,-8.466149865,-11.85752223,-4.007101554,-0.575317065,-4.814985595,4.175856443,2.498042076,-1.141148866,1086
-4.957773058,0.832698523,188.3093125,0,1.077423405,0,-9.681544314,2.994282851,-1.751027107,-17.54501625,-0.884134032,-2.19921183,-5.738077931,1.539154357,24.01130931,5.055620914,6.225292827,-36.78932995,1.164540227,-2.710777179,12.36232831,1.620459242,-0.007593371,-0.007704945,-0.004884984,-0.005166551,-0.005114259,-0.003449191,-0.001326495,-0.000771519,-0.002385405,0.000135052,0.456720091,0.617042692,0.001569972,-0.015674835,-0.000156339,-7.33e-05,3.077932109,-8.06e-06,-3.05e-06,0.016004897,-0.149171907,-0.093184734,-0.079961236,0.891800088,-0.067190122,4.020253708,0.283471256,20.66434474,14.98567207,17.06218789,10.45095417,9.957846894,63.20200359,18.518119,25.45045626,475.6832638,0.309324479,0.022656697,9.073885805,-7.325171632,11.28250422,10.77662418,-9.452083135,-11.27035029,-3.382116089,-1.132368792,-2.012437384,3.560761539,2.987608622,3.244514107,1087
-5.012560975,0.981923087,188.3291774,0,1.079835912,0,-10.06817106,2.829714105,-1.66953494,-18.98104139,-0.911725079,-1.856295896,-6.697727473,1.477042107,23.30633457,5.323127172,6.233870195,-32.25043886,0.069430828,-1.641856729,12.71602661,1.388794421,-7.05e-05,7.44e-05,-0.002300445,-0.001467396,-0.006509591,-0.004730766,-0.002187828,-0.001296892,-0.00050421,-0.000120173,0.49931977,0.430182551,0.000906153,-0.01630798,-0.000260222,-0.000203456,2.694560392,-0.000133077,-2.57e-05,0.02427542,-0.148222125,-0.143605345,-0.030465152,0.412964374,-0.175640372,3.328435597,0.029608855,17.50809564,12.61562073,14.06271271,8.676320603,8.61372683,53.94168556,15.97354285,21.34013979,400.2582589,0.313790641,0.023395264,8.657219697,-10.54190042,10.65632505,10.48023059,-4.254395209,-10.44041975,-2.982128468,-1.057863178,1.580021224,2.068232036,3.1644999,6.46237864,1088
-4.990586924,1.103361838,188.2927532,0,1.081016052,0,-10.28119149,2.670267025,-1.533029711,-21.09182016,-0.89617592,-1.323498151,-6.908720864,1.298894191,22.50638375,5.543151446,6.242735575,-28.00673154,-0.973323,-0.524936411,13.0612555,1.196158463,0.021641868,0.022372086,0.007550402,0.010714245,-0.003684004,-0.003446824,-0.002366863,-0.001445511,-0.000520634,-0.00035729,0.420454872,0.221930476,0.000504302,-0.015451642,-0.000281119,-0.000366889,2.02820304,-0.00035304,-6.4e-05,0.018283964,-0.093752365,-0.108681616,-0.002129387,0.10537871,-0.149190438,2.499722679,-0.0680755,14.23267817,10.26501343,11.22691595,7.141653177,7.293711287,43.39855717,13.07423293,16.4450392,321.7910245,0.316481813,0.022725383,4.885501635,-16.74918422,9.940359668,8.847365771,1.944632726,-9.765321558,-3.085008741,-0.115181708,4.497823589,0.586873122,2.7934887,8.534420239,1089
-4.887096501,1.200038634,188.2127985,0,1.08094384,0,-10.33331739,2.499145393,-1.309435674,-23.82758478,-0.791977136,-0.77550809,-6.564314539,1.083305656,21.70302359,5.735574516,6.280038489,-24.24066901,-1.870311202,0.440141085,13.37370619,1.057363482,0.061356635,0.063003405,0.027952175,0.034496194,0.008313753,0.003867472,-0.000395229,-0.000354325,-0.00150352,-0.000545121,0.25842157,0.069660158,0.000462676,-0.000611772,-3.89e-05,-0.000448629,1.530572678,-0.000614965,-0.000106809,0.009522549,-0.040571163,-0.05684284,0.008499757,-0.040048767,-0.085501472,1.733943147,-0.07717174,11.07933281,8.097839594,8.750040144,5.829417291,5.901201749,32.68511807,10.053155,11.40863235,246.0324713,0.317152899,0.022123498,-2.726975857,-20.9359766,9.3712133,5.754327524,5.846874858,-9.455279546,-3.414529509,1.491563661,5.800910985,-0.237867147,1.981535315,8.95180961,1090
-4.69663991,1.274732255,188.150193,0,1.079857516,0,-10.2371685,2.301313572,-0.964676217,-27.16401246,-0.540652108,-0.374462053,-5.837760313,0.894712774,20.99150745,5.920177753,6.375983762,-21.14748653,-2.541672857,1.044501216,13.63126917,0.97990383,0.111127673,0.113680639,0.057267641,0.066658967,0.034088763,0.020842602,0.005691062,0.003156543,-0.002136483,-0.000524839,0.102795518,-0.00918456,0.000616894,0.043952108,0.000703974,-0.000208595,1.54063154,-0.000722339,-0.000117711,0.002998305,-0.007262892,-0.018057898,0.009090524,-0.075980672,-0.032128789,1.170988431,-0.052146469,8.300506322,6.277104927,6.73534056,4.66501471,4.492631398,22.9534952,7.158138906,7.038523418,179.1094395,0.314396168,0.022734469,-14.89176364,-9.540609998,9.342505757,2.19506834,6.088996488,-9.515923102,-2.669046985,3.402520392,5.329025904,-0.118154378,1.065889606,7.385081868,1091
-4.415118756,1.329108841,188.0143188,0,1.077197096,0,-9.998615248,2.068820053,-0.480427441,-31.04690421,-0.09867435,-0.206615124,-4.846398502,0.766415348,20.41756476,6.105442652,6.542644138,-18.82627909,-2.951129426,1.155511481,13.81038056,0.95837538,0.137534063,0.140011385,0.081422791,0.089137318,0.072412284,0.047771279,0.017218175,0.009938667,-0.000593312,3.16e-05,0.003914448,-0.034981841,0.000587446,0.128512032,0.002103885,0.000703712,1.905053786,-0.000272312,-2.54e-05,-0.000365108,0.006970082,0.002022104,0.005975513,-0.060720282,-0.001837605,0.798075203,-0.02439905,6.11829426,4.917760439,5.189383691,3.62693158,3.197406977,15.04043169,4.640396871,3.825683654,125.40904,0.304827701,0.024884464,-32.11932547,39.65729155,10.49120825,-0.280980371,3.138442953,-9.754627936,1.323377481,5.464921345,4.072158383,0.8082474,0.366453125,4.343163264,1092
-4.049894127,1.369683362,187.907404,0,1.073534852,0,-9.6248014,1.814118097,0.117643225,-35.44864628,0.521503601,-0.252403782,-3.659599332,0.69800658,20.00903421,6.298018405,6.762709084,-17.34661828,-3.112032229,0.792519041,13.91806532,0.957963954,0.068993312,0.068650368,0.065357615,0.060144181,0.1065665,0.075038183,0.032284422,0.019004656,0.005354527,0.001550928,-0.033422065,-0.03476365,-0.000206664,0.238799543,0.003921016,0.002589847,1.825703127,0.001308208,0.000266803,-0.001401091,0.009372506,0.008264634,0.002709918,-0.033236106,0.009364794,0.524324667,-0.005840245,4.644921031,4.035827882,4.082390877,2.797965528,2.126014967,9.33166573,2.714003899,1.784413372,86.83526841,0.28247485,0.027419807,-51.06239483,151.7478103,13.90285803,-0.539060021,-1.269761423,-9.952551837,11.02979719,7.30493294,3.968988234,2.103956504,0.189045674,0.908647389,1093
-3.619717037,1.409402751,187.7841699,0,1.068703025,0,-9.122872675,1.566453902,0.747403081,-40.24714306,1.22612529,-0.41388069,-2.371151307,0.671328549,19.75063377,6.496224852,6.972146707,-16.69592912,-3.075851708,0.144467466,13.9681085,0.904399739,-0.200637263,-0.208731922,-0.049516266,-0.086437495,0.092845775,0.074631144,0.04170168,0.025115002,0.017318117,0.004262747,-0.017725276,-0.027129514,-0.002425146,0.327879641,0.00502814,0.005294471,-0.098291194,0.004479903,0.000826972,-0.001249503,0.006784349,0.007416209,0.00058476,-0.011541002,0.0098389,0.295515299,0.002745215,3.787225898,3.523328568,3.365773377,2.284006582,1.328383933,5.701071308,1.451859509,0.645379915,62.34252121,0.240213696,0.027643276,-65.27655329,340.563919,20.1606503,1.600450002,-5.01095914,-10.00395393,27.9065266,8.58483412,6.779876506,3.211880544,0.551256971,-1.803490814,1094
-3.152567621,1.466885516,187.6498056,0,1.062846807,0,-8.505367077,1.366367254,1.285954311,-45.28402062,1.857174622,-0.575611336,-1.108443433,0.667012216,19.62892906,6.69796382,7.079418747,-16.87723218,-2.905132326,-0.496293146,13.98381233,0.694606104,-0.765392602,-0.787279439,-0.327909198,-0.417242783,-0.044163939,-0.004947614,0.024976747,0.016304376,0.033699517,0.007572855,0.045143471,-0.018761526,-0.006375106,0.353586948,0.002929594,0.007511359,-5.42979037,0.008896134,0.001569381,-0.000740406,0.00340649,0.004412401,-0.000367672,0.000217097,0.006409978,0.12014166,0.004727366,3.290296079,3.223990547,2.945110121,2.092110528,0.794257976,3.610610225,0.73800316,0.101922215,48.36730065,0.176624206,0.023380052,-68.34858387,585.699298,28.64509118,5.403769352,-6.370551458,-9.945952939,50.25752716,9.209323381,12.20800419,3.639716843,1.290760274,-2.84505476,1095
-2.675353193,1.561265485,187.558511,0,1.056360001,0,-7.78509396,1.250412788,1.610979405,-50.42803028,2.246272202,-0.659715153,1.06e-05,0.673371496,19.64104986,6.902552293,6.995030559,-17.91912583,-2.657573563,-0.840429358,13.98942166,0.227420626,-1.585688054,-1.624251274,-0.784155208,-0.930389497,-0.391849999,-0.228644295,-0.049370396,-0.026167367,0.045407403,0.009136407,0.147073823,-0.006071792,-0.011100791,0.313591322,-0.006184726,0.005996147,-14.73313646,0.012252335,0.002055991,-0.000292968,0.000987874,0.00175641,-0.000564503,0.004225686,0.002876556,0.016045457,0.003689776,2.911648822,3.02108492,2.685817527,2.106520415,0.469808748,2.428662408,0.358844945,-0.076302651,40.57245876,0.104054836,0.015538026,-69.79222974,826.4286773,36.81723105,9.556904944,-5.044696685,-9.916822731,72.24915344,10.7582401,16.91529004,3.293132507,2.322428246,-1.702397257,1096
-2.204502484,1.702860203,187.4149322,0,1.048795688,0,-6.968680896,1.234471312,1.648642389,-55.5527518,2.282929413,-0.650009831,0.873143093,0.685774753,19.76839919,7.103223974,6.662201188,-19.80246435,-2.378871328,-0.710132777,13.99126667,-0.550110898,-2.279192984,-2.325208184,-1.272630029,-1.428894725,-0.980229192,-0.631854273,-0.211348358,-0.120838456,0.031315175,0.004037636,0.25513705,0.02089799,-0.013051201,0.204800709,-0.025903009,-0.004661882,-25.48229748,0.009033489,0.001295604,-3.04e-05,-0.000213825,0.000191469,-0.000426743,0.004075863,0.000597419,-0.026005947,0.001981316,2.538530947,2.839509465,2.47611863,2.160532071,0.276698517,1.716751981,0.145836952,-0.050037743,35.57253701,0.043166679,0.007511138,-79.96029423,1021.267249,42.99226159,12.28801718,-1.741208206,-9.796689027,90.20148952,14.48896324,18.80596815,2.342016582,3.150427343,1.233271161,1097
-1.752478926,1.895346727,187.3177702,0,1.040833234,0,-6.056827311,1.310160397,1.402174069,-60.62353259,1.957376025,-0.577606599,1.504163153,0.696516212,19.99692261,7.298304712,6.082696675,-22.45930524,-2.103737532,-0.096068526,14.0333232,-1.603356416,-1.879405734,-1.898511403,-1.340610573,-1.361553281,-1.642765852,-1.127788412,-0.455206235,-0.266189944,-0.042178271,-0.014866955,0.300374578,0.071696189,-0.004947966,-0.015860727,-0.055405484,-0.030420182,-29.02100701,-0.009715616,-0.00225269,7.2e-05,-0.000553519,-0.000422546,-0.000222978,0.002535028,-0.000413171,-0.031126843,0.00066365,2.186968644,2.63340501,2.29348287,2.134902308,0.149139356,1.267940631,0.026851508,0.053625991,31.69212448,0.00623093,0.001976952,-100.964338,1174.772045,52.81740467,12.48663422,2.469387308,-9.550576893,105.0425869,20.27795822,16.85157955,1.103045755,3.353089722,4.681623156,1098
-1.331753702,2.133973128,187.2170343,0,1.032480572,0,-5.041355379,1.44359893,0.950729501,-65.55239187,1.358163722,-0.478774019,1.945913746,0.683527358,20.26143149,7.479928256,5.306797259,-25.63820707,-1.860818896,0.861930851,14.19262954,-2.797447771,1.245030163,1.323397699,-0.12769049,0.262599891,-1.822538299,-1.369395986,-0.678378946,-0.404607676,-0.209293622,-0.053621332,0.220313419,0.143279688,0.023566589,-0.332272554,-0.08205494,-0.072549915,-7.788139158,-0.053436915,-0.010092059,8.13e-05,-0.000469459,-0.000481687,-7.07e-05,0.001073386,-0.000613606,-0.021537823,-3.69e-05,1.930015532,2.407580177,2.1913034,2.007969726,0.070472553,0.981471484,-0.024323384,0.136296025,28.65753041,-0.008886258,-0.000669194,-122.1199067,1304.147876,70.24410651,10.07217577,5.946931173,-9.330752093,118.4578502,26.67375382,8.965246962,0.047357198,2.732925121,7.318953342,1099
-0.961275314,2.412661819,187.112039,0,1.024144425,0,-3.912786538,1.591436676,0.412857433,-70.23029139,0.623811079,-0.36293414,2.274573908,0.609540832,20.47702854,7.643244884,4.411487366,-28.98874491,-1.667903149,1.950487033,14.59498724,-3.939325388,8.923898162,9.20029723,3.495219006,4.65830928,-0.42485198,-0.625642186,-0.607587567,-0.377659043,-0.470102465,-0.108755732,0.014752583,0.201104252,0.080832532,-0.475408334,-0.072500045,-0.117507455,63.07848892,-0.123052566,-0.022037877,5.48e-05,-0.000268791,-0.000326324,8.06e-06,0.000173149,-0.000459175,-0.010337157,-0.000266943,1.790797588,2.20737536,2.214833769,1.821678178,0.053363001,0.766522135,-0.033230773,0.162975985,26.56664341,-0.01089619,-0.001344738,-131.0507667,1424.572439,91.31543581,5.992622888,7.259652381,-9.253296059,131.5566804,32.24773919,-7.070175635,-0.397504879,1.574714221,8.337652921,1100
-0.660853837,2.727842565,187.0516628,0,1.016485288,0,-2.660273397,1.716209931,-0.097969094,-74.56914058,-0.114202681,-0.207655914,2.559775946,0.432838143,20.56463133,7.789310055,3.469326641,-32.17940123,-1.526509902,2.969181351,15.38003896,-4.84649425,21.76485385,22.32047,10.28696868,12.49410633,4.041705829,2.170942202,0.2343673,0.096625216,-0.726384008,-0.153080648,-0.254654568,0.179868465,0.160629798,0.160257716,0.031152032,-0.123365988,203.9018494,-0.201173954,-0.034737141,2.55e-05,-0.000100887,-0.00015314,3.25e-05,-0.000203098,-0.000237784,-0.002667332,-0.000249435,1.700770782,2.06071273,2.335779758,1.626302514,0.095605056,0.54964175,-0.024189705,0.177029682,25.15590959,-0.007615036,-0.001088423,-125.3002597,1536.640372,110.556479,1.960568835,5.856945658,-9.236162443,143.76806,35.87389339,-31.89223886,-0.080988175,0.468624777,7.423058341,1101
-0.441007767,3.074102926,186.9382066,0,1.009218726,0,-1.280318905,1.795669814,-0.508658044,-78.46714841,-0.771611279,0.01856002,2.8431939,0.127704231,20.46187391,7.917081256,2.527581458,-34.97437401,-1.423595532,3.79142402,16.61800007,-5.407178205,37.55073813,38.36891159,19.68790682,22.88547017,12.68592275,7.934032042,2.409878501,1.380893216,-0.700387031,-0.119746231,-0.474095939,0.062594253,0.2645674,2.348765897,0.296560972,-0.010607907,411.6394576,-0.258518215,-0.043474895,6.01e-06,-5.68e-06,-3.7e-05,2.91e-05,-0.000259752,-7.4e-05,0.000973462,-0.000152248,1.582286178,1.945635472,2.448698611,1.446354486,0.163127413,0.323361771,-0.012210918,0.241649173,23.86978921,-0.003692827,-0.000601754,-105.6585678,1630.676554,124.2051941,-0.399760655,2.163873452,-9.301560729,153.8651017,36.98883923,-63.5630234,0.927389696,-0.141236566,4.792538089,1102
-0.30224252,3.44400532,186.8755506,0,1.003009029,0,0.220486825,1.828621695,-0.796734159,-81.91957515,-1.314633864,0.322413334,3.13514462,-0.293628786,20.15969926,8.030522754,1.617615389,-37.31526637,-1.343975334,4.390493414,18.28916029,-5.609183236,51.7296181,52.70647873,29.60904101,33.33734786,25.00633421,16.5527743,6.243457592,3.809590908,0.110223959,0.10194052,-0.435628261,0.013152873,0.566622659,6.59465151,0.748395415,0.324866158,653.7618393,-0.275981859,-0.04621397,-2.91e-06,2.96e-05,1.69e-05,1.73e-05,-0.000184597,9.97e-06,0.001883665,-6.29e-05,1.438009221,1.814825596,2.440754282,1.282899202,0.200306976,0.13491946,-0.003586156,0.362376916,22.29685141,-0.000980371,-0.00021276,-77.52110091,1696.651331,133.3394361,-0.059844139,-2.345868373,-9.374513335,161.0271557,35.99992547,-98.69621587,2.204264963,-0.146256656,1.36456688,1103
-0.231103372,3.816810012,186.8272496,0,0.997671706,0,1.81984949,1.824529272,-0.971165474,-84.88228295,-1.729755739,0.667368385,3.428653314,-0.772213915,19.65670307,8.121002531,0.770920628,-39.1963959,-1.27307054,4.803805144,20.23204599,-5.518462033,60.31844302,61.42576627,37.57780066,41.1813628,38.56574233,26.54827431,11.49724863,7.567870269,2.326008379,0.632484968,0.20113775,0.412610703,1.633078913,12.69098155,1.324708629,0.969479331,887.1719367,-0.255949123,-0.044789421,-4.72e-06,3.12e-05,2.96e-05,6.94e-06,-9.1e-05,3.55e-05,0.00151208,-8.83e-06,1.331918724,1.644845834,2.289955631,1.146428761,0.174690093,0.020123946,0.000722247,0.465242303,20.48243074,0.000320744,1.93e-07,-45.55943074,1727.949449,139.7885214,2.720103214,-5.980924498,-9.42960332,164.8900489,33.87853825,-133.2551498,3.274447229,0.330974797,-1.29309315,1104
-0.209108203,4.163790078,186.812318,0,0.993335481,0,3.484670553,1.796705871,-1.051607571,-87.31000556,-2.002215767,0.984647806,3.712888267,-1.217774895,18.960128,8.173608705,0.030893294,-40.62690811,-1.198725834,5.094292263,22.21579877,-5.237202981,62.20856328,63.63038369,42.19068672,45.17295732,50.43016069,35.9485633,17.36600549,12.5892884,6.341956708,1.558769055,1.87213566,1.747524448,4.335268059,19.8259947,1.976261648,1.955187726,1084.616742,-0.213393139,-0.042733056,-3.17e-06,2.09e-05,2.34e-05,9.82e-07,-2.51e-05,3.16e-05,0.000830606,1.32e-05,1.296487161,1.466850117,2.072424502,1.053616753,0.108925419,-0.027136954,0.001956316,0.460562039,18.76404074,0.000655938,7.42e-05,-13.73358126,1722.888404,144.3154775,6.939143967,-7.28839834,-9.354037975,165.3596571,31.69338376,-163.3331324,3.701896581,1.194642581,-2.093332432,1105
-0.219209568,4.457855667,186.899452,0,0.990409103,0,5.187589357,1.756521969,-1.056081801,-89.17426278,-2.114706245,1.201541845,3.982288773,-1.540060018,18.07636091,8.171898886,-0.558999059,-41.61279311,-1.109783199,5.321270833,24.0262571,-4.863491703,58.92104548,60.99634816,43.5324603,45.73608293,58.92855399,43.54170899,22.85918865,18.48982928,11.97222793,2.980010257,5.00149748,4.456832509,9.339095916,27.18156979,2.868538215,3.297388153,1244.10732,-0.163181706,-0.042950138,-8.23e-07,1.03e-05,1.31e-05,-1.16e-06,7.25e-06,1.89e-05,0.000290346,1.61e-05,1.287215008,1.329898702,1.885738111,0.996542104,0.046275247,-0.03365588,0.001670793,0.340593928,17.33959673,0.000532882,7.28e-05,14.31559528,1683.368996,146.5445917,11.03798475,-5.757087106,-9.160411924,162.5227112,30.11260701,-186.0976421,3.326675657,2.212220309,-0.914369998,1106
