pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
0.149862172,3.720852731,180.6251876,0,0.949695149,0,20.93010344,-0.258139331,-4.323809616,-84.65897173,-1.780000107,-0.314951054,-1.079594864,-3.411016308,1.389468253,10.68156883,-3.127385608,-35.40522541,0.085796318,4.830075987,23.55041611,-13.18414055,-0.336805312,-0.218969457,0.502406924,0.234490817,-0.494644118,-0.011026499,-0.037594245,-0.119313239,56.21996934,46.56076256,40.52978562,22.87134205,4.669755263,65.85364742,30.07502107,25.69813025,672.878897,0.29423029,0.042114634,0.000279056,2.062236729,0.890487483,1.077606913,2.298711086,1.042566803,0.981496905,1.23193259,3.35e-05,1.32e-05,-7.49e-08,1.4e-05,3.103874959,1.42e-06,-2.63e-06,-5.19e-06,31.66674312,3.28e-06,3.34e-06,48.6788255,128.3318715,12.6433707,2.249536455,-7.789883705,-5.779873765,15.9938678,-6.045090725,-42.06719609,3.613002285,0.020147602,-2.546756216,393
-0.202532807,3.273409036,179.5551356,0,0.958914404,0,22.01133394,0.697685824,-3.890309356,-81.27897538,-2.08199635,0.767693494,-0.651455981,-2.846294279,-0.207488875,10.12723434,-3.555461699,-33.44061431,0.007490835,4.106345978,20.11314065,-11.42394754,-0.323937403,-0.095886327,-0.155271899,-0.102186298,-0.491160034,0.021508009,-0.031266504,-0.100387795,53.9636887,44.49188608,38.98622977,21.48136024,4.327696665,62.07280409,27.64208084,24.81323941,637.1207818,0.295401684,0.042790642,-3.23e-05,2.292143732,0.505117365,0.923797775,2.144272411,0.862436308,1.035374112,1.166734644,0.00010578,5.59e-05,2.03e-05,2.29e-05,3.127540731,4.32e-05,-1.12e-06,-3.76e-06,29.93158454,1.18e-05,8.99e-06,34.47017164,69.83241036,11.47651218,6.098380397,-7.963073175,-5.55197826,8.509852785,-4.388725768,-20.14225533,3.615628214,1.115141151,-2.963642975,394
-0.485431975,2.780285335,178.4731568,0,0.968386719,0,22.7349471,1.721968286,-3.499955992,-77.36296253,-2.418736887,1.969972984,-0.297758242,-2.167684258,-1.876833697,9.568232887,-3.985037368,-31.36780055,-0.050080187,2.933008844,16.28801958,-9.471168742,-0.201142429,-0.018071181,-0.324707992,-0.181912753,-0.31054782,0.024963125,-0.017646177,-0.057140467,51.16480444,41.9137648,36.98766483,19.93489019,4.594106933,57.45240475,24.98698992,23.53448076,598.1011114,0.294598114,0.041951411,-0.000893852,2.694927621,0.30128937,0.815503614,1.938650976,0.788415729,1.051465564,1.086940646,0.000198573,0.000116606,5.73e-05,2.25e-05,3.197991387,0.000106334,4.72e-06,3.88e-06,29.15401427,2.36e-05,1.51e-05,21.03188248,33.22241099,10.29403574,9.359993283,-5.282103528,-5.311758765,3.794139492,-2.377811522,-4.569471881,2.844056398,1.987242486,-1.37514593,395
-0.693628169,2.244838306,177.4720377,0,0.978012783,0,23.06843358,2.81353948,-3.198608689,-72.94718479,-2.828613062,3.290284849,0.038706478,-1.379312899,-3.640088372,8.989020193,-4.337250232,-29.19440753,-0.022483666,1.187547929,12.17136495,-7.437071832,-0.084981663,0.015583125,-0.265012346,-0.143185503,-0.13432463,0.017046328,-0.006465425,-0.021233763,47.53987393,38.66436724,34.28214609,18.34478864,5.298757333,52.08749961,22.15878311,21.8597963,552.3942046,0.293635385,0.039490096,-0.002432973,3.138911519,0.230665472,0.759768489,1.783396559,0.890651947,1.036352379,1.027412044,0.000265711,0.000164989,0.000103694,-3.63e-06,3.375319209,0.000166889,1.69e-05,2.2e-05,29.6596307,3.21e-05,1.64e-05,8.772006306,12.33745184,8.868718135,10.75652234,-0.847594847,-5.130131456,0.984515948,-0.296586845,3.61922911,1.603704216,2.320660992,1.755325122,396
-0.827303602,1.672948594,176.4849883,0,0.987072288,0,22.99685679,3.955103708,-2.987888243,-68.02801449,-3.305613143,4.711548613,0.393023274,-0.510427153,-5.494458094,8.37593689,-4.577283886,-26.92797513,0.115135533,-1.136759008,7.812885685,-5.444751404,-0.013556216,0.021591677,-0.147459932,-0.077421498,-0.023994564,0.008067597,-0.000216706,-0.000994409,42.97505748,34.60284718,30.65097852,16.73495101,6.142425954,46.15590539,19.24070649,19.83067613,497.9713713,0.293927706,0.035989263,-0.004303893,3.534427937,0.286009935,0.714024806,1.736375613,1.166747255,0.982853358,0.995352555,0.000189781,0.000128359,0.000128321,-7.56e-05,3.690286921,0.000160528,3.44e-05,5.12e-05,31.35839593,2.27e-05,2.41e-06,-0.444361081,1.169876763,7.507745701,9.817056154,3.389816235,-5.154794828,-0.776344479,1.379731273,5.363174163,0.410264228,2.057965752,5.157333315,397
-0.893332726,1.08449217,175.6244427,0,0.995935543,0,22.56236846,5.099766272,-2.806607836,-62.69983087,-3.761249545,6.14086657,0.784035661,0.377327763,-7.393055832,7.742726967,-4.728939193,-24.69379461,0.340355303,-3.819298678,3.310685913,-3.638951842,0.016227478,0.015794075,-0.052729869,-0.026278684,0.023127626,0.001999235,0.002034911,0.006405331,37.61482307,29.7216134,26.07644694,15.05497942,6.760520147,39.78201222,16.29670134,17.4854357,434.5569698,0.295907057,0.032843356,-0.005163574,3.817356091,0.431344722,0.620445687,1.793091062,1.510182065,0.877202463,0.982176131,-0.000221143,-0.000112984,6.45e-05,-0.000203408,4.03200224,-2.83e-05,4.86e-05,8.17e-05,33.31605208,-2.84e-05,-4.04e-05,-5.317801628,-4.688623398,6.698164504,6.865301396,5.277628121,-5.405067547,-2.015235674,2.336599657,2.891180181,-0.228347174,1.197703742,7.418985568,398
-0.907291277,0.513487899,174.8662798,0,1.004162408,0,21.83953016,6.161675091,-2.539899015,-57.06737332,-4.037633584,7.377001515,1.230814479,1.20045431,-9.239507496,7.114221298,-4.847859336,-22.68748459,0.598765098,-6.403713445,-1.130911129,-2.133969029,0.020654996,0.008009512,-0.000535414,0.001100444,0.031062794,-0.000840764,0.00207445,0.006638356,31.85810052,24.27592451,20.89368441,13.20382094,6.825041591,33.07360836,13.33889044,14.8588416,364.2386906,0.298209275,0.032063592,-0.002211415,3.946356628,0.587614549,0.477765429,1.915182777,1.754316731,0.722220067,0.977457019,-0.001167539,-0.000688724,-0.000186694,-0.000357192,4.194630454,-0.000541594,3.84e-05,8.38e-05,34.28162129,-0.000145427,-0.000121019,-5.959407817,-7.831925085,6.405320799,3.128294646,3.255791176,-5.692197147,-2.911294281,2.444840522,-1.413238038,-0.024089929,0.177656005,7.535370412,399
-0.887577316,0.002276469,174.2407694,0,1.011514117,0,20.9198221,7.035693265,-2.055802911,-51.27745271,-3.971784802,8.135004013,1.75122303,1.88601769,-10.91512286,6.525086999,-4.999659696,-21.1590646,0.825525604,-8.320745388,-5.216753569,-0.958428561,0.014649855,0.002377538,0.017806357,0.010217272,0.022475593,-0.001521036,0.001330483,0.004294648,26.24085291,18.79242495,15.71582704,11.06724177,6.183575698,26.25942569,10.37742438,12.0370206,291.5390693,0.296789824,0.035349035,0.008603296,3.917354719,0.700012071,0.35824559,2.078382026,1.814812463,0.562924318,0.975986548,-0.002662281,-0.001621023,-0.000713085,-0.000424138,4.056776427,-0.001448466,-3.11e-05,1.88e-06,33.90783999,-0.000329241,-0.00022579,-3.330580286,-9.250164152,6.349439851,0.187716425,-2.98677913,-5.699149689,-3.407068261,1.718431084,-5.27056989,0.910279906,-0.428671626,5.422736782,400
-0.849765557,-0.413691777,173.8207723,0,1.018046941,0,19.8830507,7.634108945,-1.249166864,-45.45589797,-3.474957194,8.13514647,2.359424662,2.405466295,-12.32363146,6.002979702,-5.233069515,-20.32561442,0.964942542,-9.093166631,-8.670790067,-0.030711889,0.007211075,-0.000448923,0.017679213,0.009654921,0.011280695,-0.00120197,0.00058586,0.00191116,21.17400052,13.84459623,11.11377702,8.610506826,4.943286622,19.64815039,7.485415982,9.179666091,221.6741396,0.284598986,0.042281392,0.030671279,3.753193115,0.794055891,0.338236275,2.273487199,1.760829196,0.470211769,0.980583466,-0.004164994,-0.002599335,-0.001477986,-0.000170995,3.676679775,-0.002534533,-0.000198498,-0.000235776,33.04685778,-0.000512019,-0.000289894,0.880623515,-9.150124837,6.430149756,-1.216411321,-12.25589217,-5.457961319,-3.442478716,0.427239428,-6.794214592,2.254546733,-0.438856855,1.894494277,401
-0.801805153,-0.718769654,173.5219648,0,1.023137465,0,18.77130534,7.918558948,-0.089838835,-39.65528961,-2.588908693,7.227435485,3.054512255,2.784869463,-13.41465747,5.551860757,-5.552512484,-20.26163998,0.98438028,-8.54151631,-11.34162487,0.794137269,0.001990954,-0.001267613,0.011177507,0.005932858,0.003268234,-0.000652011,0.000112989,0.000384434,16.74026445,9.773080519,7.354588318,5.978337749,3.405217532,13.51685745,4.821908531,6.491338984,158.5163677,0.253310907,0.048838917,0.061922604,3.464808953,0.932359162,0.421463676,2.467088191,1.720979218,0.475658274,1.002117377,-0.00411214,-0.00268223,-0.002125325,0.000736829,3.221216129,-0.002995226,-0.000471332,-0.000671659,32.63889758,-0.0004998,-0.000169689,4.830615492,-7.478068334,6.610415259,-1.637026014,-20.74748929,-5.237117195,-3.013195103,-0.946364911,-5.250303102,3.504678334,-0.131358107,-1.786378877,402
-0.739463733,-0.913053914,173.4218739,0,1.027243429,0,17.63971032,7.924610732,1.355605005,-34.01118151,-1.489474622,5.478715019,3.827605939,3.086291338,-14.18959512,5.167912483,-5.90473049,-20.98200879,0.893843045,-6.88517206,-13.20837794,1.622896174,-0.000551116,-0.001089235,0.004834397,0.002471792,-0.000711175,-0.000222656,-9.27e-05,-0.000286774,12.81714885,6.645031766,4.43779945,3.503340696,1.925202097,8.181084954,2.609039106,4.184248759,104.7608461,0.199154529,0.048880296,0.086755387,3.035382448,1.125754277,0.545993576,2.593066415,1.742656953,0.545875134,1.055659132,0.000359644,-0.000102602,-0.001754415,0.002573931,2.851890132,-0.001173357,-0.000760914,-0.001219767,32.72061102,6.04e-05,0.000354344,6.719483883,-3.990944028,6.819500473,-2.333958974,-20.9916371,-5.459421965,-2.232228897,-1.788417494,-1.398208076,4.017620849,0.191920614,-4.127743428,403
-0.649949704,-1.007982059,173.436739,0,1.03005461,0,16.54956342,7.745184003,2.940352753,-28.698318,-0.417571504,3.173623967,4.660856392,3.374496992,-14.67124618,4.835205202,-6.179434282,-22.4187919,0.751526132,-4.667883378,-14.34590917,2.47310748,-0.001233606,-0.000629366,0.000863307,0.000365654,-0.001834915,7.94e-06,-0.000130334,-0.000415383,9.39586451,4.398398342,2.293123968,1.562186975,0.790053281,4.053051765,1.037552419,2.425885127,62.98444482,0.130295689,0.039494973,0.067036843,2.464676251,1.328507781,0.657714409,2.596517519,1.776651882,0.63959022,1.149325641,0.012843859,0.007425083,0.001155637,0.00515385,2.686350241,0.005299703,-0.000794428,-0.001514821,32.82163371,0.001608405,0.001489362,5.440707881,1.827188935,6.817228619,-4.896963591,-1.77317068,-6.575523642,-1.354598773,-1.619810322,3.114290463,3.225875957,0.379704366,-3.703433985,404
-0.515981937,-1.015042839,173.5236092,0,1.031489233,0,15.57839066,7.49740354,4.493180081,-23.96105369,0.418091686,0.706998258,5.537879888,3.689601958,-14.88480049,4.542811966,-6.243230469,-24.51480856,0.65674077,-2.541831984,-14.84970163,3.268415875,-0.001020297,-0.000239603,-0.000832635,-0.000500136,-0.00155538,8.52e-05,-9.58e-05,-0.000308373,6.677542924,2.909321204,0.872455723,0.354451437,0.117547587,1.418994017,0.142817916,1.26175884,34.7929301,0.065227273,0.02451225,-0.060109532,1.813950861,1.492801161,0.740087374,2.463097814,1.783801618,0.746183261,1.262176121,0.035258634,0.021276335,0.00831178,0.00715987,2.788028307,0.018350419,-5.62e-05,-0.000772017,32.64706227,0.004371032,0.003189311,0.53150242,11.15864495,6.697166954,-8.798251203,50.71376323,-8.801449946,-0.662601141,-0.52157828,6.540129563,0.747538666,0.424505659,-0.080131721,405
-0.322700914,-0.942178438,173.6938799,0,1.031727676,0,14.79407634,7.283619257,5.877409544,-20.02083726,0.909376714,-1.55806272,6.449565091,4.036610714,-14.84928756,4.28707379,-5.98644797,-27.24890843,0.721094939,-1.029123755,-14.80292591,3.895418973,-0.000573464,-1.66e-05,-0.001118127,-0.000618462,-0.000890078,8.1e-05,-4.88e-05,-0.000158533,4.829167922,1.987757452,0.093918705,-0.191871057,-0.159194756,0.175968731,-0.217383774,0.586860511,19.07974876,0.019611904,0.010730024,-0.362672836,1.206953128,1.557662024,0.776845942,2.210858484,1.767835136,0.854159356,1.32427808,0.062687943,0.038764016,0.020162786,0.00540763,3.107167298,0.036609457,0.002126249,0.002175618,31.73790945,0.007725018,0.004728211,-7.722489063,25.69892342,6.682196406,-11.37467685,146.9927209,-11.79858147,-0.253460406,1.109328674,7.467874832,-3.363424875,0.21169717,6.076521039,406
-0.067065676,-0.796884217,173.8356477,0,1.030231215,0,14.21474015,7.156567925,7.016460414,-16.96668737,1.0627997,-3.392150555,7.380659033,4.383613997,-14.57395865,4.065300897,-5.371053412,-30.56358665,1.020074763,-0.349415023,-14.27618228,4.271632825,-0.000208652,6.7e-05,-0.000808976,-0.000433699,-0.000333666,4.99e-05,-1.46e-05,-4.85e-05,3.739814047,1.438789591,-0.207721019,-0.311725737,-0.197261078,-0.130472658,-0.263211926,0.226836097,12.1621224,-0.003410417,0.002019177,-0.851917873,0.832833463,1.438389194,0.745092421,1.887614682,1.675977568,0.934035675,1.246779724,0.075723316,0.048338591,0.03306702,-0.005313687,3.468138717,0.050666284,0.006169822,0.008368267,29.28558874,0.009256228,0.004187099,-18.8489356,45.34179408,7.196639725,-9.301385868,284.001209,-14.83374186,-0.190770302,2.759710537,5.446350668,-8.57516468,-0.419524566,13.50425925,407
0.235339734,-0.589716134,174.0306321,0,1.027562123,0,13.84433526,7.133197702,7.868179528,-14.85778363,0.951267247,-4.670301072,8.304994537,4.643861236,-14.0788135,3.880197339,-4.47138259,-34.41408351,1.558096371,-0.409202073,-13.36281333,4.370237506,-5.61e-06,7.16e-05,-0.000406007,-0.00021105,-1.83e-05,2.09e-05,2.58e-06,7.44e-06,3.074136544,1.126199483,-0.236718616,-0.239534243,-0.138443918,-0.036205383,-0.183004105,0.045617014,9.719442916,-0.010168794,-0.001746807,-1.364116834,0.97249852,1.173810601,0.696724736,1.555435258,1.391219264,0.964921627,1.020656524,0.033661942,0.025093362,0.035443408,-0.030569125,3.713318,0.037867987,0.011318413,0.017388604,25.66485584,0.003935836,-0.00176831,-30.34500783,64.80227997,7.959055341,-6.588049792,430.270541,-16.36108971,-0.447977432,3.807627594,1.155713227,-13.38279007,-1.542436642,19.90621772,408
0.549849907,-0.340404089,174.2210652,0,1.023577191,0,13.65620352,7.205332578,8.383349599,-13.68892566,0.662563696,-5.295330807,9.162089006,4.681153655,-13.3940369,3.72380469,-3.453853342,-38.65987706,2.25929466,-0.928243927,-12.21301249,4.216836498,6.7e-05,4.7e-05,-0.00011761,-5.66e-05,9.8e-05,3.17e-06,7.63e-06,2.42e-05,2.515343829,0.951500467,-0.160336329,-0.126943576,-0.067427256,0.0911486,-0.088274615,-0.030342681,8.567372646,-0.008804198,-0.002418071,-1.404219155,2.054701681,1.127694824,0.923755182,1.27326275,0.938717357,0.951046327,0.80094714,-0.122685843,-0.06813082,0.005041598,-0.071095942,3.877818922,-0.038728488,0.014236252,0.025065477,25.02981614,-0.015502377,-0.017040228,-39.4984308,77.65471006,8.746397932,-13.74016606,554.6608707,-15.93382177,-0.998129811,3.932617546,-3.906709166,-16.51289003,-3.056396678,22.76306113,409
0.833342716,-0.071391732,174.3927421,0,1.018403908,0,13.63203321,7.362058151,8.493655594,-13.48300956,0.256153429,-5.157760744,9.867417023,4.339271527,-12.55973902,3.583163186,-2.521407347,-43.14452152,2.997090684,-1.597038626,-11.00262955,3.856695431,6.78e-05,2.13e-05,2.56e-05,1.78e-05,0.000102636,-4.15e-06,6.6e-06,2.12e-05,1.918339554,0.818844192,-0.075216467,-0.041432337,-0.018108767,0.127088823,-0.023097298,-0.045668283,7.186752397,-0.005113957,-0.001768223,-0.044284529,4.719248894,2.025281352,2.112714324,1.167506251,0.686179211,0.918688446,0.899022461,-0.443498906,-0.264695525,-0.087700742,-0.112970519,4.215785388,-0.218356726,0.007672215,0.020812729,37.02155967,-0.055126168,-0.043064708,-46.75362943,84.19264607,8.129826584,-31.59833799,663.1329862,-17.7839491,-1.370424298,3.446793637,-8.27635079,-18.43901126,-4.316865485,21.13870228,410
1.050664514,0.199076827,174.5792564,0,1.012392522,0,13.76631151,7.596681415,8.136813874,-14.27825747,-0.252080012,-4.172483469,10.34318139,3.495781298,-11.61138232,3.442655549,-1.842064845,-47.75927057,3.642483115,-2.192195394,-9.876720651,3.329161496,4.33e-05,4.59e-06,6.61e-05,3.72e-05,6.68e-05,-5.18e-06,3.83e-06,1.24e-05,1.290570273,0.653586454,-0.018149699,0.003430521,0.005651967,0.096498947,0.00799911,-0.034315685,5.289745994,-0.001963066,-0.000896433,3.913860271,9.655497569,4.80304321,5.243324986,1.559240324,1.317440949,0.916458635,1.716015179,-0.900319836,-0.551989355,-0.262319219,-0.114727987,5.117282843,-0.505619561,-0.019268595,-0.013285566,75.72322356,-0.113027942,-0.074818926,-52.5898122,87.75769163,5.960533877,-49.86698754,769.6006505,-22.60194901,-1.260351171,2.761285821,-10.77132592,-20.00206264,-4.941644532,14.92760842,411
1.188659785,0.459143718,174.6837146,0,1.005117145,0,14.03826356,7.894417534,7.305505124,-16.03210446,-0.87472666,-2.37819473,10.55266256,2.129256585,-10.56510422,3.286446299,-1.492732675,-52.40777912,4.107929058,-2.616016592,-8.896405331,2.660522073,1.9e-05,-2.92e-06,5.6e-05,3.03e-05,2.99e-05,-3.65e-06,1.47e-06,4.81e-06,0.715096631,0.44246544,0.008319794,0.017774753,0.011848316,0.050616739,0.015888504,-0.017834645,3.210735713,-0.000150582,-0.000265911,11.24442,16.99441909,10.19968355,11.00902144,2.983956008,3.591905924,1.018389647,3.63541298,-1.268404975,-0.798417151,-0.488985043,0.000750953,6.968519766,-0.800674624,-0.076515506,-0.097405569,153.8646634,-0.175193777,-0.101850913,-56.46772239,90.09139633,4.104810009,-59.91936613,879.3141673,-28.65937224,-0.632201656,2.139274575,-10.76597531,-21.8142009,-5.010968093,4.333263652,412
1.266201419,0.695816119,174.8004007,0,0.997262213,0,14.41557352,8.242795525,6.100225726,-18.6246411,-1.616472775,-0.039449337,10.58565863,0.347540711,-9.425646383,3.104043208,-1.470161254,-57.0886072,4.357603334,-2.872504449,-8.044447522,1.869399565,3.56e-06,-4.48e-06,3.2e-05,1.68e-05,6.17e-06,-1.79e-06,1.11e-07,4.09e-07,0.282954206,0.232407769,0.014483435,0.016269345,0.009674859,0.016176833,0.012827945,-0.005590483,1.452473872,0.000534558,5.04e-05,21.27293909,25.66036491,18.0185358,18.95263169,5.94808296,7.879844544,1.31058719,6.789459426,-0.994544081,-0.668402099,-0.627219514,0.332117402,9.904485512,-0.808155863,-0.160788743,-0.237027415,272.800363,-0.221600786,-0.116010887,-57.09252612,90.04100884,2.239329554,-62.18772662,990.4132777,-37.37069876,0.218245693,1.813934609,-8.369020761,-24.29226632,-4.688624517,-10.36653242,413
1.327524445,0.888107002,174.891023,0,0.988874871,0,14.81125606,8.614441668,4.729259013,-21.76722757,-2.424472095,2.345038084,10.65497907,-1.634876552,-8.185227547,2.881509467,-1.719548519,-61.76062089,4.384083548,-2.992865072,-7.253933307,0.985157034,-3.12e-06,-3.41e-06,1.2e-05,5.97e-06,-4.34e-06,-5.12e-07,-4.01e-07,-1.28e-06,0.032696861,0.077824176,0.011336101,0.009803428,0.005385381,-0.001705479,0.007078363,0.000708363,0.327333486,0.000577505,0.000141987,31.62942674,33.54093202,26.70129787,27.20989804,10.45298145,13.57350036,1.847585222,10.76251218,0.838044604,0.407791684,-0.365866269,0.96029551,13.64826449,0.019379619,-0.23426055,-0.38960316,416.782078,-0.238335369,-0.116456531,-54.95306139,86.11725723,0.657112721,-57.83103528,1098.060106,-48.33126153,0.920329809,1.861309922,-4.867319117,-27.50517115,-4.352821486,-28.39054903,414
1.427581969,1.009011197,174.9636,0,0.980328613,0,15.12044463,8.983801253,3.446103903,-25.12839323,-3.177805439,4.193232359,11.05803589,-3.58228127,-6.836860847,2.603910656,-2.179289769,-66.38591093,4.188629406,-3.006455019,-6.454468773,0.044098727,-4.32e-06,-1.81e-06,6.04e-07,1.16e-09,-6.42e-06,9.97e-08,-4.33e-07,-1.41e-06,-0.066251807,-0.004345228,0.006101252,0.003974648,0.001927006,-0.007299607,0.002493988,0.002639512,-0.183401012,0.000381497,0.000121958,39.54118204,38.61766735,34.05390306,33.52918846,15.76860732,19.06682438,2.613697336,14.63806116,5.240708989,3.110826227,0.782245173,1.925715499,17.67268535,2.391275434,-0.199473916,-0.419141475,561.324814,-0.223552757,-0.106599919,-51.64299058,78.34530443,-0.419587835,-47.69175446,1197.212501,-59.68336891,1.2297879,2.326284998,-2.273259858,-31.16780893,-4.317627062,-48.80307092,415
1.612006376,1.034796575,175.0705812,0,0.97218193,0,15.25508673,9.335624454,2.462534772,-28.44635133,-3.721231223,5.047386128,12.07828365,-5.320658976,-5.373592821,2.256799158,-2.801951318,-70.95225176,3.774723012,-2.935580212,-5.595051582,-0.923799294,-3.14e-06,-5.56e-07,-3.57e-06,-2.04e-06,-4.81e-06,2.69e-07,-2.86e-07,-9.39e-07,-0.076453741,-0.031325568,0.00205272,0.000496397,2.08e-05,-0.006578255,-1.08e-05,0.002346788,-0.293976837,0.000174006,7.04e-05,43.57589929,40.09951746,38.65026447,36.70806208,20.89788986,22.76400037,3.545406378,17.56626787,12.68349416,7.897367443,3.36088264,3.248117469,21.45975382,6.857022797,0.110152518,-0.063750531,689.6663944,-0.18461199,-0.090059731,-47.7067958,67.09353122,-0.331569691,-34.7467042,1280.551353,-68.92685845,0.997381405,2.893059397,-1.922730373,-34.62847432,-4.754134949,-70.61458923,416
1.89473368,0.956796914,175.1249332,0,0.964094643,0,15.16389003,9.657168885,1.876269391,-31.55624146,-3.932004007,4.754021269,13.84191298,-6.770760226,-3.793952023,1.832242197,-3.544737682,-75.39456897,3.158822173,-2.805137482,-4.65127793,-1.899242606,-1.51e-06,2.1e-07,-3.66e-06,-1.87e-06,-2.5e-06,2.7e-07,-1.3e-07,-3.94e-07,-0.05207516,-0.029263753,-0.000104603,-0.000894186,-0.000649541,-0.003924709,-0.000877694,0.001387822,-0.225041411,3.83e-05,2.68e-05,44.13742622,38.59792768,40.49344253,37.01804711,25.23692901,24.15089089,4.570946309,19.27698166,22.57701597,14.57072622,7.713304478,4.940830497,24.61945081,13.41900836,0.89940339,1.025447427,799.5264821,-0.132769586,-0.070320346,-41.78455309,52.43472204,0.687595713,-23.05448649,1340.058357,-75.46528702,0.178650906,3.113043299,-3.611684252,-37.31052265,-5.604008812,-93.2283356,417
2.2441713,0.784827792,175.2259826,0,0.956684909,0,14.85683233,9.946029844,1.676875478,-34.40512984,-3.761633803,3.52635937,16.28055335,-7.952215515,-2.105904866,1.341900918,-4.355885124,-79.67622911,2.394952493,-2.654416538,-3.625931312,-2.871426792,-1.86e-07,6.7e-07,-2.18e-06,-8.35e-07,-7.82e-07,3.06e-07,-2.91e-08,4.11e-08,-0.02457864,-0.017858066,-0.000816415,-0.001051013,-0.000645311,-0.001568623,-0.000858503,0.000547507,-0.118873454,-2.29e-05,1.84e-06,42.57628668,35.40489544,40.48640747,35.51068259,28.65564586,23.77245116,5.599911931,20.00802499,33.46746333,22.15107743,13.71353629,6.973236129,26.97432539,21.4636549,2.344296054,3.116972975,895.4479429,-0.078981895,-0.051058315,-33.05443177,35.54998748,2.179450607,-13.65374188,1370.24512,-80.17893303,-0.952756732,2.695700652,-6.315825922,-38.84994587,-6.850615749,-116.2374805,418
2.587586434,0.544821559,175.339792,0,0.949821546,0,14.36458275,10.18687678,1.784847055,-36.92023917,-3.239967621,1.848775478,19.12666121,-8.945202133,-0.32388554,0.817444841,-5.148983191,-83.65866436,1.583301515,-2.527336459,-2.526189193,-3.82529998,6.66e-07,9.79e-07,-5.41e-07,2.56e-07,1.51e-07,4.68e-07,1.61e-08,3.53e-07,-0.00604146,-0.007369824,-0.000765628,-0.000721584,-0.000408054,-0.00017649,-0.000538244,5.54e-05,-0.038537235,-3.58e-05,-7.51e-06,40.10827466,31.70124499,39.58025638,33.17395093,31.15039835,22.46884096,6.53320273,20.1268697,43.74014855,29.33031335,20.64810688,9.221877904,28.60661031,30.08081276,4.524058259,6.157342631,979.2702918,-0.030998907,-0.035172586,-22.08196914,18.85731413,3.721677789,-4.294291743,1369.736993,-84.39736354,-2.076478719,1.69284241,-8.699151495,-39.0223955,-8.303344076,-139.1379853,419
2.83608,0.267110201,175.4803464,0,0.94367015,0,13.72890646,10.36080006,2.110873447,-39.01867522,-2.447170458,0.286681462,22.04066251,-9.866109836,1.533343394,0.304797852,-5.825920357,-87.18797099,0.847542289,-2.458667512,-1.359782095,-4.742818675,1.06e-06,1.06e-06,6.47e-07,9.12e-07,5.41e-07,7.08e-07,2.53e-08,5.38e-07,0.002610055,-0.001031381,-0.000468178,-0.000343375,-0.00017637,0.0003721,-0.000230253,-0.00013584,0.003476366,-2.72e-05,-8.02e-06,37.37918954,28.24584074,38.38096627,30.57045451,32.66241435,20.83659391,7.328483735,19.90910941,52.22319316,35.16948059,27.36964331,11.48890894,29.73264519,38.42272504,7.355121638,9.679053209,1048.26231,0.007654267,-0.023793633,-10.75007478,5.71207815,5.116680606,8.353291702,1340.224623,-87.62786622,-2.796674191,0.446603012,-9.595986597,-37.84180031,-9.562728005,-161.1150652,420
2.916114763,-0.023980663,175.7057034,0,0.938627764,0,12.9840217,10.45200727,2.58719142,-40.6363722,-1.477645494,-0.709335051,24.73907696,-10.83234847,3.455380788,-0.151022515,-6.309584074,-90.15766246,0.292863107,-2.461940582,-0.128154527,-5.608996446,8.5e-07,5.21e-07,1.07e-06,6.24e-07,6.81e-07,7.83e-07,1.9e-08,4.81e-07,0.004664741,0.001549265,-0.000193526,-8.63e-05,-3.12e-05,0.000427139,-3.9e-05,-0.000152567,0.016817948,-1.43e-05,-5.27e-06,34.5684901,25.39927121,37.16020121,27.90185795,33.13905005,19.1443256,8.000330072,19.49273966,58.48042223,39.43081119,32.78676482,13.57894885,30.50987054,45.90327549,10.53817344,13.04747591,1098.592345,0.036956646,-0.016318729,-1.164864015,-1.447355931,6.105864559,27.23490951,1285.140572,-88.45196328,-2.863033605,-0.665513428,-8.317747134,-35.50406366,-9.88043615,-181.0070238,421
