pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
0.168574156,5.667046445,166.299446,0,0.926581432,0,9.058343211,-3.146110893,-1.098202898,-82.08907751,1.205840666,-2.964020889,-0.40848115,0.076628986,13.69594416,10.50011416,-7.026363965,-43.31000513,-1.69625331,3.688463506,29.76946487,-10.30709338,11.79550896,10.65492839,18.48231513,13.81580494,16.06358713,11.5253858,0.46022752,13.70308766,56.29457901,49.2686338,43.34907496,27.52881098,26.33421071,54.68256696,37.88233499,31.75832378,996.8518326,0.161585744,-0.03038117,3.658897024,4.276525112,1.75678948,0.522194205,0.512555378,0.432031162,-0.010739293,0.140446735,0.233734702,0.001413431,-3.7e-05,-0.000192551,2.64981453,-0.000948933,9.48e-06,3.48e-05,32.31848871,-0.000373963,-0.000170783,67.02907633,1009.623731,81.01658203,0.945387542,-5.187994249,-6.07119484,86.77820531,-2.568226686,-4.790332892,2.925961748,0.250508022,0.121717516,1244
-0.350181682,6.543969153,165.8637661,0,0.924205711,0,11.19555138,-3.890126387,-1.043615903,-83.68113168,0.607483354,-2.667780177,0.902247128,-0.243634498,13.33050687,11.05605848,-6.627501816,-43.59416485,-0.831701558,3.000493125,30.51509574,-10.54259013,9.870289699,9.180887333,14.90567027,11.05104356,12.79989249,8.706510744,0.248153632,12.31473838,57.03343992,49.94549749,44.21134962,28.5770656,26.82153429,56.22233584,39.24321502,33.18788379,969.8895088,0.181694116,-0.028958425,4.071424406,4.396822944,1.888786213,0.759059004,0.512746256,0.358975596,-0.04431158,0.059994177,0.107354448,0.000606283,1.79e-06,-8.95e-05,2.926853779,-0.000418683,3e-06,3.37e-05,34.12104188,-0.000388692,-0.000191217,80.95316705,909.9477812,71.68290787,2.982467811,-6.313492195,-5.849016424,76.75283054,-3.256666926,-22.44076073,3.238331363,1.074709245,-1.5441307,1245
-0.873463029,7.113585361,165.340837,0,0.923539435,0,13.28971669,-4.254331272,-0.883835617,-84.62079377,-0.033165391,-2.31341361,1.933052726,-0.471242923,12.79562621,11.29615765,-6.425402175,-43.51352562,-0.117640936,2.395906785,30.96827698,-10.63007569,7.922798851,7.746096154,11.59199082,8.841877227,9.358592355,5.945962886,0.085866986,10.49826865,57.17265495,50.19702642,44.766761,29.48949844,26.99240649,57.28525369,40.2041671,34.50539395,936.8249825,0.201409865,-0.027083085,4.309921797,4.435856426,1.977326023,0.925869788,0.506581264,0.230616401,-0.04766482,0.073863246,0.024219861,0.000103423,1.35e-05,-2.19e-05,3.257903515,-8.14e-05,-2.69e-07,2.07e-05,35.51947001,-0.000336956,-0.000175048,90.50037426,801.8692955,61.61358116,5.319593266,-6.28361098,-5.75606571,66.22871439,-4.046415321,-36.0889558,3.201526194,1.756896941,-2.046192874,1246
-1.360984646,7.331800946,164.6549385,0,0.924172116,0,15.28106743,-4.195038329,-0.663962317,-84.83227274,-0.706839059,-1.89622803,2.640234751,-0.598089584,12.0424603,11.20362443,-6.477503151,-43.05012743,0.358741272,1.928276047,31.10299711,-10.55634817,5.964858259,6.409024422,8.734606759,7.188882266,6.210312376,3.511013867,-0.001918206,8.416544933,56.84154699,49.97715266,44.95122018,29.99986527,26.70542397,58.00141073,40.83812862,35.43794821,900.0785647,0.220089679,-0.02438278,4.410854831,4.393870976,2.032909766,1.010497549,0.491159049,0.131540347,-0.038134118,0.180685783,-0.01343617,-0.000110452,1.07e-05,9.26e-06,3.765380131,6.54e-05,-1.3e-06,7.76e-06,36.98250974,-8.86e-06,-1.69e-05,95.45741737,689.2233879,51.45751156,7.410637194,-5.239056217,-5.779671477,55.73762364,-4.668265674,-44.88744839,2.861973829,2.227346857,-1.411527872,1247
-1.79967689,7.232531045,163.9045714,0,0.926531707,0,17.14451632,-3.758775537,-0.417581627,-84.38479678,-1.388000019,-1.401838307,3.073835226,-0.608949733,11.07485918,10.83351832,-6.78136316,-42.24549258,0.59959409,1.601257366,30.89427985,-10.34896679,4.099880303,5.182109336,6.363223922,5.929078287,3.69540572,1.636792033,-0.031737436,6.303180151,56.16344545,49.33379679,44.71501521,29.9266946,25.78762843,58.37402242,41.1364734,35.74006247,861.0777582,0.23712577,-0.020600227,4.452063942,4.366435236,2.039090635,1.037833743,0.517992163,0.10498271,-0.017235553,0.346904538,-0.021401055,-0.000145779,3.48e-06,1.82e-05,4.385315354,9.17e-05,-1.39e-06,-9.61e-07,38.87788313,0.000881789,0.00042844,95.53305631,576.5332463,41.920593,8.94253339,-3.38058694,-5.856742657,45.78561315,-5.015340152,-48.4593086,2.322767354,2.57100209,-0.025317703,1248
-2.1827915,6.906113245,163.0738818,0,0.930146461,0,18.84864711,-3.069156086,-0.170136189,-83.35961751,-2.033888286,-0.819139671,3.361134412,-0.487852862,9.915672153,10.2915732,-7.28125779,-41.14427918,0.657641679,1.402823845,30.27978374,-10.06046988,2.510869908,4.060384243,4.365041924,4.845097693,1.930407119,0.44601172,-0.030512147,4.371722417,55.27214147,48.38571413,44.05330324,29.26588765,24.13165111,58.3727456,41.04620182,35.29543891,820.8256223,0.252155697,-0.015574932,4.486904629,4.461869349,1.923107363,1.039734106,0.623685001,0.136981863,0.025967367,0.523185361,-0.016003057,-0.00010487,-1.31e-06,1.98e-05,4.878759531,6.58e-05,-1.5e-06,-5.18e-06,40.89387336,0.002516616,0.001257717,90.43749481,469.0355056,33.69744349,9.675035449,-0.923395127,-5.936773797,36.7615025,-5.224909545,-47.12633169,1.659764569,2.746258571,1.765451123,1249
-2.503588405,6.461021432,162.1975225,0,0.934765026,0,20.36073137,-2.276146288,0.064964027,-81.87350179,-2.592367216,-0.143851331,3.655914499,-0.218594455,8.597226337,9.702397129,-7.908764499,-39.80760549,0.595382191,1.328656753,29.18567547,-9.75743093,1.349513067,3.042353713,2.656108599,3.777809911,0.824971071,-0.124637643,-0.018941302,2.742034968,54.30599498,47.23959762,43.0203335,28.14223514,21.7477265,57.97939095,40.50053205,34.1492617,780.0270113,0.2650656,-0.00918667,4.526390796,4.698251472,1.686593801,1.03841632,0.774838564,0.176044933,0.104745596,0.659051606,-0.007921867,-4.87e-05,1.41e-06,2.36e-05,5.037067994,3.07e-05,-2.08e-06,-5.09e-06,42.39871139,0.004596096,0.002329503,81.03865627,371.3523556,27.04684029,9.329287494,1.593893066,-5.960429669,28.97601589,-5.364548184,-42.00409702,0.99704907,2.557512349,3.756756397,1250
-2.756315334,5.985559893,161.3459084,0,0.940449837,0,21.65887942,-1.502337381,0.286027404,-80.03453425,-3.018218294,0.62243459,4.086112454,0.207530318,7.144335844,9.168396361,-8.610360889,-38.29060608,0.46141952,1.379613097,27.54933607,-9.495223261,0.620110495,2.142214949,1.293865683,2.680686776,0.210491899,-0.277507583,-0.008000027,1.468943091,53.36725742,45.94848423,41.70554483,26.69728213,18.77361587,57.17391506,39.45676113,32.4854723,739.3043189,0.27576849,-0.001492751,4.533704924,4.993306808,1.459766677,1.041467808,0.908849821,0.181714385,0.215579349,0.70088514,-0.002210931,-1.01e-06,1.58e-05,3.1e-05,4.879346649,5.96e-06,-2.89e-06,2.59e-07,43.0613216,0.005769648,0.002973222,68.90209474,286.2022038,21.84772294,7.761311873,3.602777829,-5.981713754,22.5177309,-5.171250263,-34.4922196,0.48663483,1.835656907,5.672893191,1251
-2.938762641,5.522308635,160.4479328,0,0.946567577,0,22.72213497,-0.80789038,0.498297974,-77.85557119,-3.28727618,1.465289485,4.704287461,0.777745375,5.572784608,8.73351391,-9.345639509,-36.60524395,0.288396478,1.538363037,25.34443085,-9.285650589,0.211891378,1.383260046,0.386810617,1.628168863,-0.066698646,-0.229292862,-0.001274038,0.587477494,52.48346542,44.53126761,40.17629196,25.01728194,15.50076683,55.92492322,37.92078483,30.5420412,699.3749264,0.284038177,0.007067502,4.460480159,5.256572199,1.37732791,1.040895612,0.992849235,0.172303826,0.325391579,0.614033652,-0.000428936,3.49e-05,4.32e-05,3.34e-05,4.607023482,-2.68e-06,-2.87e-06,1.28e-05,43.01771958,0.003096786,0.001706498,55.92758028,214.1170073,17.6088899,5.341944217,4.592963176,-6.08834062,17.19929992,-4.708774813,-26.00837806,0.272723633,0.724407254,6.90409368,1252
-3.055725122,5.073343816,159.5779647,0,0.953504765,0,23.54451299,-0.179586802,0.716831293,-75.36012603,-3.404487734,2.343096561,5.472793133,1.459782967,3.902213001,8.390170133,-10.09501069,-34.79135929,0.109463831,1.729038918,22.62220425,-9.094403646,0.011297105,0.782067734,-0.067325809,0.766700827,-0.137872044,-0.128778852,0.001529711,0.086833044,51.60563027,43.00883395,38.43761907,23.13329739,12.37321453,54.21878055,35.94837283,28.5262292,660.8431188,0.289675842,0.015705324,4.315432371,5.461016056,1.468576717,1.030277834,1.029547495,0.209215179,0.39292435,0.431567317,-0.002532282,5.83e-05,7.63e-05,1.17e-05,4.389882009,5.16e-06,8.01e-09,3.29e-05,42.73614469,-0.007839025,-0.003727439,43.52626235,153.9275174,14.01682746,2.762426127,4.266869561,-6.241248221,12.675807,-4.112189927,-17.72327156,0.420569069,-0.407198954,6.914740094,1253
-3.116091123,4.617421547,158.6688521,0,0.960819671,0,24.10230347,0.438705248,0.961476198,-72.49200544,-3.40294503,3.182171667,6.28115971,2.20076291,2.157308973,8.086731137,-10.82318976,-32.87492878,-0.025252889,1.80360942,19.48011256,-8.841539907,-0.060484355,0.348159172,-0.200621931,0.204854149,-0.112257484,-0.046795897,0.001945735,-0.116855707,50.64679409,41.4150557,36.43352356,21.07532074,9.847594292,52.08882333,33.65187137,26.57589667,623.9299284,0.292806445,0.023609521,4.150614182,5.599563499,1.685821701,1.052584491,1.033475123,0.328808582,0.403669189,0.251881891,-0.007567281,5.75e-05,9.04e-05,-6.17e-05,4.24811356,2.78e-05,8.32e-06,5.47e-05,42.73928649,-0.031057266,-0.015440648,32.32589932,104.5622161,11.2282705,0.821475692,2.469434223,-6.300697877,8.768628924,-3.328839387,-10.5880823,0.968997369,-1.06474878,5.611245233,1254
-3.129430648,4.129332981,157.6897952,0,0.968284926,0,24.36435222,1.116181821,1.255901325,-69.20011112,-3.333320586,3.895263307,6.990406267,2.949393604,0.36725159,7.760328551,-11.49109855,-30.89754598,-0.056661529,1.575090742,16.03454304,-8.44587602,-0.063347794,0.082628645,-0.173685293,-0.064263142,-0.062349064,-0.00120061,0.001379674,-0.144988568,49.49500586,39.76652277,34.05575309,18.92033323,8.157804581,49.60652306,31.18005242,24.74871338,588.138334,0.293978636,0.03030329,3.988367904,5.624588623,1.983045627,1.193608871,1.014111734,0.4952787,0.378514356,0.170319384,-0.013045993,3.03e-06,3.5e-05,-0.000208873,4.111783234,5.85e-05,2.36e-05,5.93e-05,43.26108184,-0.065212578,-0.032909985,22.23723635,65.60825832,9.289361774,0.18761502,-0.75786933,-6.171951607,5.410696171,-2.373553844,-5.425795472,1.834535715,-1.043457223,3.370447496,1255
-3.102655995,3.589804552,156.6554985,0,0.975974441,0,24.30470532,1.907168254,1.624913537,-65.44963701,-3.246821986,4.411417781,7.486199649,3.675193493,-1.44858063,7.360162141,-12.0707649,-28.90085962,0.06250903,0.88198167,12.37390036,-7.863871501,-0.041204922,-0.039034195,-0.100880135,-0.134353182,-0.022224039,0.015089828,0.000678935,-0.101810924,47.97343568,37.99101575,31.191331,16.8069779,7.221199202,46.83849619,28.67143713,23.04599767,552.0562854,0.294041196,0.03560017,3.807135462,5.491227588,2.316318378,1.469804239,0.972559955,0.621591519,0.355820236,0.219501366,-0.013491443,-0.00014625,-0.000161934,-0.000414195,3.93462063,7.87e-05,4.28e-05,1.01e-05,44.03953072,-0.099158992,-0.050681929,13.02701854,36.56959516,8.055829382,0.953777974,-5.080394278,-5.862422775,2.611928079,-1.279487643,-2.689387504,2.799505119,-0.530951508,0.829998674,1256
-3.03709407,2.99084156,155.4795418,0,0.983259604,0,23.90617974,2.82319504,2.083978442,-61.20477653,-3.172738034,4.698764887,7.717687852,4.368716507,-3.276503004,6.86079678,-12.54745352,-26.89907123,0.341483139,-0.328954937,8.55366099,-7.111397112,-0.018456119,-0.06707454,-0.038720863,-0.109647273,-0.000156413,0.015241745,0.000187325,-0.049612133,45.84980647,35.87244544,27.8442306,14.90847341,6.766849118,43.79874888,26.24808241,21.44028337,513.8588548,0.293936884,0.039269854,3.593465444,5.248322194,2.606522397,1.790996301,0.908764448,0.648217874,0.362133117,0.365588128,0.000613927,-0.000414525,-0.000558396,-0.000570607,3.745220473,4.91e-05,5.32e-05,-0.000141955,44.63721712,-0.118877973,-0.061791579,4.892830698,16.29287497,7.36683714,2.6989609,-10.26215399,-5.401712264,0.342049148,-0.131603893,-2.062633627,3.738171535,0.18198663,-1.547795532,1257
-2.931741136,2.344530925,154.2785244,0,0.990526159,0,23.20417705,3.823107305,2.640624117,-56.56092642,-3.100721971,4.760173708,7.727030792,5.044039392,-5.096035822,6.281863036,-12.94212669,-24.96947406,0.738792185,-1.948450851,4.666051438,-6.272201783,-0.003805872,-0.052323578,-0.002967068,-0.061008164,0.007572868,0.009727367,-5.2e-05,-0.013343112,42.93121095,33.11289528,24.17912121,13.34934001,6.509501333,40.43791735,24.01945166,19.8606459,472.0214537,0.294564435,0.041008856,3.400150278,5.045847955,2.778940135,2.071163802,0.837467785,0.606017001,0.409004968,0.549062831,0.041173042,-0.000747,-0.001112126,-0.000421536,3.635590509,-9.01e-05,2.72e-05,-0.000430072,45.26901682,-0.123367444,-0.065931314,-1.073075384,3.150239161,7.052791832,4.565944506,-15.78755873,-5.025593548,-1.45534799,0.774830397,-2.602782223,4.502748986,0.892983248,-3.455813723,1258
-2.784388962,1.675170392,153.0828436,0,0.997326927,0,22.26021142,4.819892381,3.287359854,-51.64604882,-2.982089276,4.612814126,7.623023621,5.719611663,-6.868027572,5.665028559,-13.28396947,-23.20825563,1.171171024,-3.716642917,0.865423761,-5.445986313,0.002677643,-0.028083489,0.010547039,-0.021814212,0.007494009,0.004257195,-0.000116224,0.004140071,39.14377035,29.51802874,20.40351678,12.13296564,6.241956316,36.69797217,22.01281243,18.19291393,425.6221661,0.296678709,0.040779588,3.337145425,5.013875143,2.820923031,2.267191022,0.794872906,0.585107801,0.510939351,0.718638829,0.114777498,-0.000917491,-0.001536374,0.000449945,3.709250268,-0.000396746,-7.62e-05,-0.000806844,46.77095043,-0.125477926,-0.069959585,-4.130518386,-4.409481319,7.173961326,4.975162412,-19.97016821,-5.401161069,-2.780963293,1.215591204,-3.372516714,4.822928621,1.390250962,-4.283878853,1259
-2.594545773,1.013270115,151.9810816,0,1.003418438,0,21.15460232,5.711352056,4.009561904,-46.63391858,-2.751552583,4.262754888,7.542197447,6.417250567,-8.540756068,5.060558044,-13.60760471,-21.74238171,1.544048108,-5.311336683,-2.643626839,-4.702704106,0.003953702,-0.009398285,0.011393019,-0.00021998,0.004729334,0.000800424,-9.61e-05,0.008706168,34.57433199,25.17954758,16.69418423,11.15885122,5.842866663,32.58027388,20.07586017,16.32494093,374.6181339,0.300580603,0.039152281,3.465361749,5.114644023,2.74813413,2.320000914,0.80689124,0.635637289,0.658825658,0.826055879,0.205878499,-0.000444241,-0.001142457,0.002483913,3.987315831,-0.000861701,-0.00029344,-0.001042833,49.11404696,-0.132309638,-0.077373548,-4.45832122,-7.898399505,7.51186234,1.874594297,-18.4162568,-7.364813075,-3.583296605,1.206788724,-3.905543358,4.175495678,1.588913336,-3.02424478,1260
-2.364083176,0.383264108,151.0864383,0,1.008855566,0,19.9598592,6.418225664,4.792410549,-41.67294475,-2.359842288,3.698895936,7.596347779,7.159245293,-10.07125487,4.504637623,-13.93993757,-20.68589921,1.785086476,-6.463051391,-5.682940593,-4.05370437,0.002953216,0.000530727,0.007525728,0.007367937,0.002040717,-0.000693738,-5.4e-05,0.007113631,29.53426263,20.51392137,13.23041417,10.28828374,5.257585851,28.16150677,17.91501796,14.1849874,320.3591034,0.305485425,0.037433252,3.716018263,5.149287793,2.54825687,2.185802617,0.848950934,0.724610278,0.786567784,0.825829098,0.268313758,0.001383078,0.001190895,0.005724736,4.351398253,-0.001293352,-0.000610113,-0.000625994,50.66605596,-0.134406739,-0.082044385,-2.876936468,-8.70724801,7.787345212,-6.451645468,-3.098372548,-11.97731327,-3.853479465,0.903584325,-4.030618044,1.793624057,1.558323369,1.712271555,1261
-2.097520853,-0.20206569,150.351349,0,1.013016577,0,18.714028,6.907132749,5.613583396,-36.8244534,-1.805527928,2.913689194,7.818638953,7.950119815,-11.4286952,4.004451889,-14.27427622,-20.07703431,1.867535462,-7.045876531,-8.164608665,-3.461770726,0.001526691,0.003788848,0.00343236,0.007314783,0.000360587,-0.000959812,-1.96e-05,0.003961639,24.53554631,16.07459394,10.16793153,9.373676244,4.518430626,23.57143313,15.29692532,11.7703108,265.5122055,0.308744773,0.037226855,3.945776249,4.941197528,2.212889537,1.916566655,0.861689152,0.79837948,0.809760462,0.709910803,0.25956504,0.005185456,0.006651242,0.009032029,4.609513137,-0.001175776,-0.000879984,0.001230643,49.67610083,-0.118791351,-0.075268771,-0.274716322,-7.725829589,7.816358642,-19.52392382,36.95054755,-19.84605465,-3.64189466,0.408740311,-3.608155687,-3.252623228,1.532640429,11.43661974,1262
-1.808790934,-0.732584911,149.8496058,0,1.016355549,0,17.47527132,7.206399373,6.434851007,-32.19981985,-1.155123956,1.945019868,8.146813512,8.762464587,-12.58730044,3.550075513,-14.57097994,-19.96968997,1.823004125,-7.096470168,-10.07761733,-2.892859866,0.000473099,0.003537671,0.000755535,0.004624509,-0.000355244,-0.000701736,-5.2e-07,0.001418773,20.03790524,12.2393977,7.578324395,8.258269266,3.734430848,18.94535046,12.21676124,9.181144958,212.7544727,0.305210183,0.039259154,4.02774753,4.486327697,1.79427345,1.648986102,0.805562409,0.844139159,0.693197092,0.535304346,0.188514683,0.010674179,0.015369162,0.009055823,4.623049342,0.000397888,-0.000731706,0.005278009,45.96934598,-0.085250921,-0.055882918,2.347063704,-5.538143561,7.741143292,-32.89179943,112.3027917,-29.48398822,-3.100811449,-0.252875171,-2.318007466,-11.64745829,1.728114309,27.26484553,1263
-1.519212023,-1.19709916,149.5075025,0,1.018559894,0,16.31003163,7.384191211,7.187071785,-27.91765883,-0.52141701,0.899743849,8.428930204,9.521565892,-13.50741429,3.117735432,-14.74030201,-20.39737297,1.72548747,-6.755892833,-11.46251093,-2.340331929,-6.6e-05,0.002158177,-0.000451071,0.002000047,-0.000474358,-0.000355696,6.32e-06,1.65e-05,16.20353709,9.090258355,5.454755358,6.8316676,2.985768404,14.39472224,8.92876379,6.628818886,163.7447429,0.287361453,0.042196197,3.869817713,3.91530482,1.367668759,1.503485444,0.683332459,0.857478094,0.477505666,0.397649701,0.103507663,0.015247081,0.024297821,-0.000389831,4.373421778,0.004506313,0.000463525,0.011374445,40.64730783,-0.046269892,-0.031377033,4.075128058,-2.668214245,7.599621813,-38.66828876,225.8452674,-35.54002963,-2.388747153,-0.888165343,-0.116001914,-23.01907598,1.922932875,48.61926914,1264
-1.25450514,-1.580149173,149.2874633,0,1.019547705,0,15.30405685,7.523781039,7.787256417,-24.14437075,-0.021604966,-0.068388423,8.477315013,10.12867506,-14.13841548,2.685635657,-14.67380806,-21.41964781,1.666806617,-6.188436716,-12.36120547,-1.832185088,-0.000229321,0.00089028,-0.000705808,0.000357076,-0.000342506,-0.000105469,6.39e-06,-0.000477062,12.96642098,6.579336498,3.754388444,5.133949711,2.26760897,10.09779893,5.876512489,4.380191684,119.9037453,0.247634081,0.042577255,3.415254782,3.357907531,0.942912037,1.451538454,0.510708275,0.781295531,0.248928675,0.353960976,0.039987593,0.012381563,0.02445212,-0.027149077,3.938857319,0.011589135,0.003414419,0.016959727,34.43725783,-0.01488604,-0.010518696,4.384394056,0.413994298,7.478800742,-32.5371622,363.9562813,-30.16142787,-1.643534575,-1.237637925,2.389321015,-35.4603031,1.165338777,71.99738298,1265
-1.036055512,-1.868302449,149.1997465,0,1.019497725,0,14.53415115,7.696706849,8.166033091,-21.03367683,0.265676565,-0.812930501,8.141312945,10.49516933,-14.43702573,2.239008722,-14.2814904,-23.10440758,1.726758771,-5.517255499,-12.80538082,-1.407276671,-0.00020234,0.000124293,-0.000536568,-0.000344553,-0.000171562,2.01e-05,4.08e-06,-0.0004744,10.26370329,4.680248107,2.445432787,3.377240003,1.570463015,6.393505857,3.484357791,2.630926612,83.3043299,0.185043922,0.037003485,2.700208359,2.900250407,0.458347896,1.289035238,0.291083068,0.527228096,0.076032241,0.364577779,-0.000451784,-0.00886873,-0.00079363,-0.075594469,3.438869235,0.019786017,0.00831495,0.015206831,27.03588646,0.003931814,0.002849861,3.312224141,3.228277519,7.32706091,-24.5795568,499.6605359,-16.79633676,-0.961826571,-1.297916637,4.26233208,-46.8888312,-0.593905339,92.27555759,1266
-0.872037102,-2.05688287,149.1458328,0,1.017870153,0,14.02356791,7.935113323,8.2892463,-18.64683019,0.326338528,-1.251181919,7.380025337,10.56703952,-14.3835229,1.772570713,-13.52619128,-25.44237352,1.943202198,-4.799818868,-12.82316078,-1.085346477,-0.000119053,-0.000187413,-0.000281742,-0.000462634,-4.95e-05,5.64e-05,1.79e-06,-0.000300195,8.111967283,3.347084937,1.51404943,1.841507392,0.943605402,3.631421463,1.905511551,1.405729752,55.69094367,0.112037402,0.02580075,1.92527344,2.659440763,-0.120292502,0.844080453,0.034357931,0.0662093,-0.026061161,0.332530246,-0.035990275,-0.060673977,-0.072574916,-0.135519294,3.001805034,0.0225756,0.013674747,-0.005811476,18.46269573,0.011650383,0.009144141,1.22052022,5.111258575,6.996550081,-27.57267481,613.2185471,-10.09910169,-0.482463826,-1.057260209,4.783952873,-56.51380483,-2.090818013,106.6653759,1267
-0.758116431,-2.149079451,149.1917267,0,1.015206524,0,13.77970329,8.240845042,8.16882996,-17.0732873,0.201078552,-1.374111883,6.357219732,10.32183731,-14.00047089,1.2983517,-12.47355996,-28.40168218,2.303057301,-4.058276259,-12.4489756,-0.862108479,-4.66e-05,-0.000227328,-9.02e-05,-0.000334704,1.11e-05,4.84e-05,3.37e-07,-0.000129981,6.500763693,2.448522767,0.909284086,0.733481853,0.45454568,1.919275086,0.992037752,0.610889211,36.97667404,0.049194355,0.013442152,1.412782452,2.833201301,-0.68531558,0.259809928,-0.219838573,-0.500834929,-0.077795913,0.232994103,-0.085574657,-0.145938393,-0.202793805,-0.165505317,2.76260066,0.006881265,0.014724505,-0.060161461,10.92933526,0.010357207,0.009043383,-1.364348566,5.70430115,6.699295772,-42.2803925,704.4668843,-13.29008203,-0.302721165,-0.49441457,3.869099667,-65.06578725,-3.065539063,115.7775158,1268
-0.678156906,-2.155434366,149.2777102,0,1.011330795,0,13.77439127,8.588440892,7.844327126,-16.38832728,-0.037638373,-1.228628969,5.410025719,9.741920165,-13.34129535,0.83598945,-11.26462526,-31.85532,2.749409928,-3.323996938,-11.74144075,-0.708170726,-4.4e-06,-0.00015817,9.3e-06,-0.000167973,2.81e-05,2.8e-05,-2.9e-07,-2.33e-05,5.305941395,1.826131437,0.524713805,0.100740858,0.137214113,1.079932018,0.48780456,0.148867006,25.28724717,0.009607852,0.004301332,1.450596567,3.699578453,-0.911594909,0.06292553,-0.388785548,-0.904158686,-0.099277997,0.246274536,-0.151645637,-0.237863025,-0.364289616,-0.077873981,2.898281781,-0.045490313,0.002274288,-0.153283853,9.860790074,-0.000601836,0.000944848,-3.776220304,4.838201232,6.576958709,-62.04589862,786.0051086,-23.64720801,-0.485078102,0.350827836,2.110751813,-73.68433397,-3.555508423,121.8453633,1269
-0.613285224,-2.086954403,149.3804664,0,1.00632746,0,13.9855268,8.947344792,7.36333264,-16.71590837,-0.320759373,-0.880649185,4.954019605,8.802085113,-12.47312781,0.408284046,-10.07571712,-35.66756193,3.208090119,-2.651485064,-10.76324393,-0.588420619,1.19e-05,-7.64e-05,4.05e-05,-4.87e-05,2.37e-05,1.06e-05,-4.02e-07,2.23e-05,4.355869718,1.390940577,0.26522919,-0.153953253,-0.021145262,0.775784655,0.20228335,-0.061968023,18.21925658,-0.007664366,-0.000447718,2.25925479,5.623229224,-0.216053627,1.010230591,-0.311763991,-0.65327693,-0.086564306,0.815371101,-0.200641826,-0.252367998,-0.446079553,0.255997485,3.7061772,-0.148335766,-0.035926011,-0.260093429,24.50178966,-0.024000775,-0.018690003,-5.467303444,2.829456574,6.575468877,-79.5165253,868.8866161,-37.04863018,-0.930989948,1.173459376,0.00199648,-83.07737316,-3.585788923,126.3890395,1270
-0.548518589,-1.951772095,149.5200331,0,1.000509024,0,14.40346888,9.294072803,6.76381555,-18.18021182,-0.606037518,-0.391384436,5.336580123,7.476617,-11.45203887,0.031912042,-9.05569803,-39.74815765,3.613692935,-2.101208282,-9.562820708,-0.475985853,1.32e-05,-2e-05,3.66e-05,1.06e-05,1.35e-05,7.3e-07,-2.94e-07,3e-05,3.548507079,1.12261165,0.094029969,-0.18626868,-0.068477828,0.655516391,0.045023681,-0.112633651,13.84933285,-0.010869835,-0.001935265,4.152402911,8.944592105,2.18131674,3.874270172,0.2739448,0.972731246,-0.004175595,2.565875515,-0.144084875,-0.028949555,-0.212680129,0.962358937,5.614323244,-0.288310554,-0.108058524,-0.294056986,67.435662,-0.05999582,-0.051548788,-6.122822818,0.192740704,6.609047807,-89.75744307,953.4177778,-49.39820531,-1.531699824,1.683186305,-2.161847085,-92.89043714,-3.245645447,129.3564859,1271
-0.476881042,-1.755660502,149.6091678,0,0.993441437,0,15.00113125,9.605732161,6.067680753,-20.76681095,-0.882870041,0.185107068,6.682662668,5.775213945,-10.30647224,-0.286502833,-8.272889002,-44.00706809,3.922684944,-1.705924893,-8.172159789,-0.361276907,8.84e-06,6.87e-06,2.18e-05,2.73e-05,5.06e-06,-2.98e-06,-1.49e-07,2.17e-05,2.880055933,1.000829249,0.001680647,-0.129467216,-0.059921545,0.503847181,-0.024579322,-0.089107815,11.0263987,-0.008013954,-0.001745559,7.555836061,13.65745592,6.900844516,9.060692331,1.669883072,4.681629589,0.203217238,5.967550562,0.180034804,0.660878757,0.682096538,2.098485101,8.950003233,-0.388023066,-0.202008341,-0.082809097,149.6418854,-0.100634702,-0.092118084,-5.619680732,-2.463689712,6.696044105,-92.43223583,1034.249143,-58.98715518,-2.168937044,1.740923727,-4.039754791,-102.3918282,-2.641767619,129.6957087,1272
