"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
35.31,0,,13.5048,7.05329,-2.06611,-6.92331,-4.37402,5.75406,24.748,8.1605,3.01808,5.67693,-1.44636,-10.2416,4.52333,4.96274,2.51711,2.51711,1.1767,-1.1767,5.24192,-5.24192,9.96257,-0.719147,7.95226,2.92944,6.06196,5.13873,152.412,-2.3991,1.40197,157.2,11.1174,0.220478,155.696,-13.4693,6.83512,151.503,-9.90712,9.01394,158.289,3.79624,8.7491,157.15,-4.28238,7.30649,162.794,0.715261,-2.86394,66.4052,92.7643,-105.95,335.46,300.805,59.5784,367.202,-84.0184,-88.3723,324.155,858.944,550.21,9.25587,-32.7163,-78.5982,24.4159,88.8645,-30.7556,-2.53664,1.47891,7.69072,-0.367708,-0.60131,-0.36551,-0.695795,-0.148327,-0.696467,-0.681906,-0.0770287,-0.682699,0.0987564,-0.228031,0.889906,0.169626,-0.727457,0.178171,0.153143,-0.735625,0.12238,0.060244,-0.06177,0.707181
35.32,0,,14.643,7.13855,-2.44243,-6.93503,-4.53518,6.09062,26.8361,8.16511,2.68622,5.78795,-4.06878,-10.3081,4.82072,4.81347,2.65241,2.65241,1.18637,-1.18637,5.33304,-5.33304,11.2932,-0.737508,10.6225,2.92194,6.34959,5.24843,152.204,-2.53048,1.42786,157.211,12.1484,-0.00887829,155.614,-14.5057,6.91685,151.065,-11.2252,11.8863,158.416,3.69629,8.80358,157.271,-4.38565,7.38574,162.788,0.733337,-2.85575,79.5892,67.3899,-100.087,326.674,261.25,103.034,368.135,-114.248,-111.815,137.711,487.743,658.134,14.6349,-27.8196,-61.021,43.4634,86.4231,-26.379,-13.8106,1.47891,5.22969,-0.366056,-0.601364,-0.364957,-0.695538,-0.152475,-0.696942,-0.68181,-0.0708056,-0.681077,0.0925976,-0.253682,0.885873,0.170236,-0.727636,0.177743,0.153021,-0.73611,0.120915,0.0600616,-0.0617706,0.707249
35.33,0,,15.8147,7.22039,-2.77318,-6.92158,-4.57421,6.42252,28.9493,8.15819,2.67767,5.89898,-7.70819,-10.3471,5.08004,4.62582,2.80207,2.80207,1.2156,-1.2156,5.42416,-5.42416,12.3211,-0.75587,14.2654,2.91445,6.6783,5.31726,152.033,-2.67458,1.47515,157.139,13.193,-0.189774,155.454,-15.5535,6.97254,150.627,-12.2365,15.7224,158.586,3.57936,8.85156,157.43,-4.49581,7.4398,162.777,0.753994,-2.84483,86.9096,43.4513,-92.7632,288.566,209.955,133.779,298.347,-68.3359,-112.298,-59.1576,-428.651,513.556,18.5602,-22.4387,-51.2669,36.598,40.5261,-22.9573,-14.6562,6.80299,-5.84495,-0.36446,-0.601289,-0.364765,-0.694758,-0.155469,-0.698176,-0.681785,-0.0650046,-0.679039,0.0791668,-0.283951,0.880479,0.17085,-0.727774,0.177198,0.152659,-0.7365,0.11921,0.0598791,-0.0617713,0.707318
35.34,0,,16.9673,7.27836,-3.12415,-6.87601,-4.40802,6.74667,31.0146,8.13514,3.18757,5.97641,-10.7075,-10.3597,5.33289,4.41116,2.94562,2.94562,1.26138,-1.26138,5.51713,-5.51713,12.8015,-0.752809,17.242,2.89071,7.11384,5.35382,151.885,-2.81066,1.53895,156.892,14.2267,-0.424309,155.141,-16.5637,7.02316,150.112,-12.7007,18.8531,158.767,3.44924,8.88009,157.611,-4.6008,7.48202,162.761,0.74883,-2.82026,86.4239,32.7114,-70.3139,232.426,180.191,171.39,210.43,-2.41269,-74.2343,-334.095,-1325.58,480.568,29.3183,-5.38097,-42.9777,15.1244,2.9296,-32.2277,-7.89178,-5.32408,12.3052,-0.362932,-0.601225,-0.364763,-0.693887,-0.157541,-0.699625,-0.681663,-0.0603658,-0.676597,0.0662873,-0.306533,0.876567,0.171397,-0.727829,0.176464,0.152107,-0.736854,0.117438,0.0598175,-0.0619539,0.707434
35.35,0,,18.0943,7.31928,-3.54421,-6.80138,-4.07436,7.04291,33.0072,8.11439,3.68038,6.0699,-11.5153,-10.3827,5.54767,4.2093,3.078,3.078,1.3336,-1.3336,5.61011,-5.61011,13.2386,-0.75893,18.0057,2.87197,7.63977,5.37964,151.759,-2.93291,1.62843,156.503,15.2468,-0.752436,154.713,-17.507,7.08897,149.526,-13.117,19.7979,158.943,3.32006,8.90149,157.786,-4.70924,7.52942,162.755,0.756576,-2.80115,54.1926,9.75639,-60.0474,179.198,134.79,166.501,168.97,73.729,-44.9112,-328.034,-1003.39,370.2,25.8777,6.34955,-15.6131,39.5403,17.5776,-40.5433,-4.79144,-0.887347,0,-0.36142,-0.601247,-0.36496,-0.693148,-0.159004,-0.700961,-0.681355,-0.0567643,-0.674031,0.0654345,-0.314476,0.875858,0.171881,-0.72787,0.175665,0.151621,-0.737228,0.115669,0.0596954,-0.0620759,0.707495
35.36,0,,19.1701,7.3261,-3.99366,-6.71503,-3.64879,7.36085,34.8997,8.09826,4.36404,6.18823,-10.9605,-10.393,5.79478,3.99464,3.1838,3.1838,1.41956,-1.41956,5.70308,-5.70308,13.4067,-0.780351,17.3977,2.85573,8.23419,5.4162,151.627,-3.02695,1.72892,156.019,16.241,-1.13679,154.229,-18.372,7.15117,148.879,-13.2664,19.3528,159.141,3.18333,8.92289,157.984,-4.83144,7.56423,162.755,0.777233,-2.78204,26.8535,5.36995,-60.0474,138.179,116.717,131.345,195.832,125.46,-40.5207,-129.468,-74.8029,326.623,26.3623,26.8511,-22.937,57.607,40.0378,-56.1399,-25.9301,12.7186,-8.92124,-0.359934,-0.601456,-0.365122,-0.69236,-0.159921,-0.702309,-0.681008,-0.0540192,-0.671364,0.0706198,-0.311899,0.8782,0.172124,-0.727988,0.174505,0.151072,-0.737535,0.113716,0.0594519,-0.0621376,0.707502
35.37,0,,20.1964,7.30564,-4.47069,-6.60264,-3.16027,7.68966,36.7308,8.07059,5.21719,6.27588,-10.6487,-10.307,6.0426,3.77998,3.26567,3.26567,1.52294,-1.52294,5.79605,-5.79605,13.3731,-0.786472,17.0524,2.79077,8.84504,5.46353,151.495,-3.09527,1.84511,155.465,17.2039,-1.5685,153.697,-19.2044,7.23796,148.211,-13.2104,19.1449,159.349,3.04284,8.93197,158.192,-4.94332,7.55016,162.761,0.782398,-2.71651,16.1157,9.75639,-71.2949,125.51,78.6234,104.012,249.489,175.772,-31.2566,-180.14,135.302,323.365,27.3315,23.461,-21.9715,44.9087,74.7048,-79.0972,-46.5051,3.54939,-21.8417,-0.358429,-0.601857,-0.365265,-0.691499,-0.160408,-0.703646,-0.680489,-0.0516974,-0.668709,0.0731854,-0.309832,0.880727,0.172068,-0.728132,0.172984,0.15034,-0.737597,0.111824,0.059146,-0.0626252,0.707493
35.38,0,,21.1811,7.25904,-4.93521,-6.46248,-2.65539,8.0743,38.5118,8.01988,6.07889,6.30364,-10.6918,-10.1704,6.30623,3.54258,3.32894,3.32894,1.63427,-1.63427,5.88903,-5.88903,13.301,-0.743629,17.0621,2.68334,9.47233,5.54096,151.341,-3.14367,1.96741,154.877,18.1368,-2.00317,153.136,-20.009,7.32619,147.51,-13.117,19.2919,159.586,2.89102,8.9216,158.439,-5.04315,7.5272,162.777,0.741083,-2.61004,2.93176,22.955,-93.2652,136.238,50.7593,82.0227,214.829,215.297,-12.6879,-362.219,102.473,307.075,10.2735,1.93715,-29.2954,-11.7176,57.6154,-9.27044,1.97294,-2.36626,24.9179,-0.356833,-0.602453,-0.365256,-0.690346,-0.160714,-0.705117,-0.679947,-0.0496837,-0.665969,0.0736748,-0.309898,0.882877,0.171759,-0.728237,0.171088,0.149304,-0.737671,0.109811,0.0590232,-0.0636011,0.707424
35.39,0,,22.1467,7.20447,-5.3571,-6.29585,-2.15805,8.52718,40.2383,7.96916,6.83376,6.34016,-10.6464,-10.0385,6.62086,3.23552,3.39327,3.39327,1.76344,-1.76344,5.98386,-5.98386,13.3058,-0.703846,16.9745,2.57466,10.1462,5.61625,151.176,-3.19097,2.10765,154.296,19.0452,-2.39011,152.587,-20.7858,7.4043,146.748,-13.093,19.3612,159.888,2.72318,8.90214,158.751,-5.16192,7.51091,162.783,0.699768,-2.50629,2.93176,38.5731,-107.433,132.304,12.2271,71.767,131.377,202.666,-0.483349,-398.829,279.749,355.539,-10.2735,-3.92811,-29.2954,-0.980765,16.6011,-13.1696,8.73732,-4.43673,-3.38392,-0.355122,-0.603121,-0.365315,-0.688709,-0.1609,-0.706899,-0.679463,-0.0477919,-0.663167,0.0751973,-0.309761,0.885094,0.171209,-0.728357,0.168829,0.147958,-0.737839,0.107306,0.058903,-0.0645796,0.707385
35.4,0,,23.117,7.15219,-5.70734,-6.1353,-1.68212,9.00332,41.8578,7.92536,7.35506,6.44681,-10.8399,-9.92378,6.91107,2.89434,3.46743,3.46743,1.89734,-1.89734,6.08056,-6.08056,13.4596,-0.719147,17.101,2.48971,10.8063,5.68938,151.017,-3.24711,2.2542,153.747,19.94,-2.7064,152.065,-21.4729,7.45926,146.003,-13.2157,19.6677,160.212,2.54403,8.89306,159.086,-5.29789,7.49091,162.794,0.717844,-2.41893,9.76653,41.0122,-110.353,110.339,-24.8925,57.6228,76.1866,192.377,-7.81414,-380.888,250.906,367.757,-26.3623,-14.6362,-18.0766,27.3582,-39.0613,0.994683,-4.50959,5.0283,-28.9171,-0.353361,-0.603747,-0.365447,0.686506,0.161204,0.709029,-0.679102,-0.0463884,-0.660425,0.0764214,-0.311912,0.886476,0.170604,-0.72856,0.166392,0.146549,-0.737997,0.104556,0.058414,-0.0651893,0.707377
35.41,0,,24.1241,7.13627,-6.01163,-5.98907,-1.18731,9.47326,43.3955,7.88618,7.77237,6.57098,-11.2191,-9.79069,7.11148,2.57733,3.56845,3.56845,2.01769,-2.01769,6.17539,-6.17539,13.6469,-0.75587,17.388,2.39727,11.4008,5.78187,150.847,-3.33064,2.39016,153.165,20.8389,-3.009,151.516,-22.0768,7.50121,145.308,-13.3705,20.1339,160.525,2.3743,8.88658,159.404,-5.43043,7.46054,162.816,0.751412,-2.32064,10.7378,44.9266,-102.528,98.6408,-39.0681,56.1447,78.5862,192.377,28.3162,-397.374,147.026,281.417,-14.6349,-31.2635,-27.8306,-6.81373,-91.3058,11.7373,-3.38219,-5.32408,10.1518,-0.351519,-0.604217,-0.365557,0.683931,0.161873,0.711276,-0.678796,-0.0456559,-0.657677,0.0769072,-0.31532,0.887302,0.16993,-0.728795,0.163948,0.14521,-0.738076,0.101934,0.0577426,-0.0657997,0.707316
35.42,0,,25.2064,7.14423,-6.29828,-5.8168,-0.664791,9.87806,44.9058,7.8539,8.14412,6.69369,-11.5787,-9.67023,7.28316,2.29159,3.70615,3.70615,2.15395,-2.15395,6.27023,-6.27023,13.8198,-0.777291,17.6409,2.30982,11.9842,5.84425,150.704,-3.44874,2.5461,152.583,21.7718,-3.29718,150.983,-22.6186,7.53231,144.65,-13.5146,20.5643,160.8,2.20551,8.86777,159.684,-5.56812,7.43684,162.821,0.774651,-2.23054,-2.93176,43.9431,-76.6563,61.5036,-44.9137,52.7337,112.314,197.77,86.4389,-438.106,104.583,328.66,-2.9076,-50.3121,-22.937,-33.1911,-76.6578,-16.5913,0.845548,-11.2397,-7.38309,-0.349581,-0.604487,-0.366,0.681011,0.163279,0.713545,-0.678547,-0.0452894,-0.654987,0.0774602,-0.318447,0.888076,0.1692,-0.728989,0.161387,0.144172,-0.738132,0.0994919,0.0571927,-0.0664095,0.70731
35.43,0,,26.3254,7.14309,-6.59229,-5.64019,-0.104503,10.2115,46.3935,7.81932,8.46885,6.82517,-11.8271,-9.61287,7.42324,2.03855,3.84517,3.84517,2.28269,-2.28269,6.36692,-6.36692,13.9928,-0.807893,17.7819,2.24986,12.5567,5.86791,150.578,-3.5685,2.6951,151.99,22.732,-3.63196,150.456,-23.1033,7.56847,144.026,-13.6533,20.8813,161.025,2.03862,8.83146,159.914,-5.70066,7.44869,162.821,0.803055,-2.16775,-7.3204,29.7806,-65.9107,35.1449,-21.4826,58.6006,111.314,198.763,131.833,-413.618,87.9344,393.414,-12.2119,-90.8308,-21.0061,-9.75603,-60.0568,-17.1085,3.94589,-5.32408,-3.07629,-0.347799,-0.60465,-0.366538,0.67806,0.16541,0.715537,-0.678255,-0.0452292,-0.652436,0.0784964,-0.320822,0.888913,0.168407,-0.729113,0.158702,0.143443,-0.738335,0.0972971,0.0567046,-0.0667759,0.707373
35.44,0,,27.4795,7.14195,-6.91716,-5.47573,0.430603,10.5093,47.8606,7.78475,8.86054,6.95957,-11.9728,-9.56698,7.58486,1.84237,3.98925,3.98925,2.40133,-2.40133,6.46361,-6.46361,14.0456,-0.835435,17.816,2.19989,13.0936,5.91308,150.451,-3.6938,2.83534,151.408,23.7207,-4.01484,149.983,-23.5358,7.57931,143.439,-13.6746,21.0598,161.206,1.87266,8.79385,160.106,-5.83147,7.46054,162.838,0.831459,-2.11315,-20.99,12.2152,-62.5114,29.7812,-2.9228,62.0116,87.9178,201.176,137.714,-409.739,150.778,365.313,-12.6965,-109.879,-43.4437,-6.81373,-14.1597,-2.94426,11.274,-0.591564,10.767,-0.346024,-0.604763,-0.367021,0.675158,0.168103,0.717214,-0.678122,-0.0452285,-0.649984,0.0793477,-0.321724,0.890159,0.16773,-0.72921,0.156072,0.14295,-0.738491,0.0953404,0.0562775,-0.0670814,0.707315
35.45,0,,28.6465,7.13286,-7.2593,-5.30693,0.920383,10.8164,49.2913,7.74556,9.3391,7.09689,-12.0496,-9.52682,7.72637,1.63197,4.13439,4.13439,2.51309,-2.51309,6.56217,-6.56217,13.9639,-0.862977,17.8014,2.16491,13.5374,5.9518,150.309,-3.82047,2.96946,150.864,24.7177,-4.41843,149.566,-23.9226,7.57425,142.946,-13.5679,21.1312,161.387,1.69727,8.74327,160.293,-5.96916,7.4635,162.832,0.857281,-2.07493,-28.3283,-0.491753,-59.5683,16.0911,-12.2271,57.1225,43.459,226.58,134.29,-456.532,231.912,292.414,-7.80207,-136.246,-61.5203,-2.4261,5.37093,1.94958,0.845548,-5.91564,3.38392,-0.344196,-0.604891,-0.36739,0.672219,0.17103,0.718731,-0.67809,-0.0452304,-0.647692,0.0796561,-0.321371,0.89166,0.167306,-0.729165,0.153634,0.142528,-0.738583,0.093391,0.0559117,-0.067265,0.707381
