"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
64.17,0,,13.8437,7.33861,0.839746,-7.10686,2.64405,-0.0108567,27.4435,11.5446,11.8316,6.4395,9.83621,-9.13102,2.49333,4.2093,2.76698,2.76698,0.966507,-0.966507,1.12128,-1.12128,3.98695,0.933361,-1.86769,2.66085,6.60981,2.44138,150.457,-2.7476,1.0206,148.01,11.1678,1.35838,145.672,-16.0284,8.55927,144.951,-3.96231,-1.41099,150.577,4.59113,8.12917,149.11,-6.85731,6.52807,154.024,-0.932164,-2.70013,92.2875,-12.2152,-15.6278,284.173,243.177,70.3117,468.717,553.713,11.7212,37.0947,-40.0981,0,19.0448,-23.9453,-74.2039,26.842,33.6904,-63.4608,-5.91883,-3.84517,-13.5357,-0.358248,-0.604486,-0.354036,-0.677212,-0.173103,-0.703886,-0.664974,-0.115977,-0.66235,0.122503,-0.119329,0.924909,0.194958,-0.718669,0.204724,0.217781,-0.714321,0.15296,0.0773361,-0.0640297,0.757613
64.18,0,,15.0458,7.45,0.658934,-7.01574,2.07118,0.266765,29.5885,11.6552,12.7417,6.56514,9.93336,-9.2423,3.00765,4.06572,2.86932,2.86932,1.09976,-1.09976,1.20124,-1.20124,4.03979,0.936421,-1.75096,2.65336,6.62899,2.50806,150.314,-2.84579,1.15961,148.498,12.256,1.395,145.913,-17.0566,8.79143,144.869,-4.01034,-1.28501,150.726,4.56473,8.19856,149.225,-6.98984,6.64731,154.024,-0.934746,-2.69467,58.5992,0.491753,-24.9133,243.154,287.604,93.7565,338.874,462.882,-8.29749,10.6678,-45.4914,-105.073,29.3183,-39.0659,-65.4153,38.5595,20.9955,-42.9703,-14.0925,8.87347,1.84577,-0.356465,-0.60483,-0.354328,-0.67502,-0.179818,-0.705417,-0.664766,-0.107427,-0.661897,0.12232,-0.120367,0.92509,0.194467,-0.719212,0.203867,0.217903,-0.714992,0.15119,0.0773358,-0.0640904,0.75761
64.19,0,,16.2911,7.53753,0.47555,-6.90509,1.39631,0.536632,31.7948,11.7613,13.8028,6.68931,9.90515,-9.29508,3.55718,3.94062,2.95598,2.95598,1.25407,-1.25407,1.28119,-1.28119,3.94372,0.942542,-1.58559,2.60089,6.56051,2.58765,150.16,-2.92738,1.31983,149.102,13.4,1.49821,146.265,-18.0962,8.93173,144.869,-3.91695,-1.13593,150.868,4.53172,8.26989,149.329,-7.12754,6.75248,154.029,-0.942492,-2.6428,16.1157,20.988,-34.6778,185.073,322.775,129.89,282.217,318.333,-48.8182,-162.683,53.2296,133.174,26.8469,-45.8997,-65.9146,21.9898,8.78879,-30.2781,0.563698,0.591564,3.38392,-0.354588,-0.605344,-0.354649,-0.67252,-0.186411,-0.707251,-0.665117,-0.0983912,-0.66115,0.120912,-0.120973,0.925244,0.194165,-0.719709,0.203137,0.218091,-0.715557,0.149484,0.0772159,-0.0645195,0.75757
64.2,0,,17.5652,7.6046,0.24145,-6.76319,0.687454,0.811152,33.9967,11.8535,13.8983,6.81348,9.09892,-9.3295,3.72742,3.82832,3.03015,3.03015,1.41634,-1.41634,1.36301,-1.36301,4.81797,0.945602,-0.734429,2.54717,6.20714,2.68874,149.99,-2.99542,1.48799,149.744,14.5835,1.59772,146.66,-19.0934,9.01996,145.127,-4.79213,-0.214168,150.995,4.49023,8.31787,149.433,-7.25663,6.83988,154.046,-0.942492,-2.59093,-19.0474,49.313,-41.0202,141.091,337.876,153.312,232.426,193.37,-100.093,-948.704,491.729,1999.65,25.3931,-39.0659,-67.3794,9.75603,-0.976533,-36.6043,-21.4205,-10.6482,-24.3027,-0.352624,-0.605998,-0.354883,-0.6701,-0.19246,-0.709165,-0.665677,-0.0894813,-0.660306,0.122201,-0.13209,0.923164,0.193915,-0.720055,0.202399,0.218267,-0.71602,0.147892,0.0770323,-0.0649464,0.757504
64.21,0,,18.8424,7.66257,-0.0404254,-6.60654,-0.0201452,1.08722,36.194,11.9342,11.5781,6.89967,7.28039,-9.37194,3.23608,3.7416,3.08464,3.08464,1.58484,-1.58484,1.44483,-1.44483,8.16124,0.963963,1.03598,2.50095,5.53603,2.81565,149.792,-3.04382,1.66207,150.37,15.7902,1.69021,147.039,-20.0628,9.09518,145.647,-8.12207,1.82882,151.094,4.45912,8.35678,149.51,-7.36679,6.92876,154.057,-0.96315,-2.54724,-35.6488,85.4471,-68.8538,124.489,325.698,126.957,147.974,45.9121,-73.7107,-829.661,83.0101,981.499,-2.9076,-45.8997,-69.3435,10.7368,-16.6011,-33.2224,-5.35513,5.91564,-5.84495,-0.350549,-0.606853,-0.354944,-0.667744,-0.197454,-0.711324,-0.666184,-0.0808162,-0.659409,0.134593,-0.163525,0.915657,0.193669,-0.720352,0.201787,0.218461,-0.716482,0.146556,0.0770307,-0.0653723,0.757427
64.22,0,,20.1453,7.69894,-0.327446,-6.4742,-0.616946,1.32452,38.3799,12.0079,7.84501,6.98294,6.50393,-9.42013,2.70883,3.68474,3.12718,3.12718,1.74302,-1.74302,1.52665,-1.52665,12.8591,0.991505,1.7315,2.44099,5.13336,2.92965,149.606,-3.07978,1.82575,150.908,17.0377,1.76863,147.336,-20.9833,9.16461,145.872,-12.8048,2.90176,151.165,4.42329,8.40671,149.554,-7.4735,7.03763,154.068,-0.988971,-2.48991,-43.9404,117.667,-95.2044,128.422,288.578,82.523,74.7202,-97.643,-70.8106,-637.157,302.729,525.367,-7.80207,-27.3353,-50.3015,18.5313,11.2301,-83.991,6.48253,-5.0283,5.22969,-0.3486,-0.607716,-0.354948,-0.665256,-0.201365,-0.713903,-0.666551,-0.0730032,-0.65831,0.161259,-0.194279,0.905172,0.193611,-0.720671,0.201241,0.218879,-0.717001,0.14539,0.0770314,-0.0659223,0.757374
64.23,0,,21.4817,7.73077,-0.595356,-6.34358,-1.10043,1.56337,40.5567,12.0679,2.69192,7.08228,6.70451,-9.4534,2.42293,3.61081,3.17662,3.17662,1.90293,-1.90293,1.61033,-1.61033,18.8924,0.994565,1.35699,2.39602,5.27032,3.03505,149.43,-3.12182,1.99146,151.358,18.3139,1.86407,147.545,-21.8662,9.19932,145.477,-18.8083,3.15792,151.253,4.37614,8.45989,149.62,-7.5785,7.1154,154.078,-0.994136,-2.44896,-38.0949,144.044,-132.802,133.786,223.643,47.3671,62.5223,-211.394,-100.577,-65.4613,746.622,1015.71,-8.28667,-2.42144,-46.8726,18.0667,61.0333,-60.0391,-6.76438,-3.84517,-6.46021,-0.346701,-0.608498,-0.355064,-0.662399,-0.204238,-0.717029,-0.666972,-0.065983,-0.65684,0.201916,-0.224317,0.891776,0.193615,-0.72099,0.200634,0.219127,-0.717381,0.144172,0.0769087,-0.066288,0.757307
64.24,0,,22.8485,7.77851,-0.797483,-6.23597,-1.46053,1.84099,42.704,12.1117,-2.68052,7.18454,5.73217,-9.46258,2.11046,3.48572,3.25132,3.25132,2.04714,-2.04714,1.69586,-1.69586,25.1226,0.985385,2.06224,2.34605,5.51685,3.12324,149.27,-3.18931,2.1423,151.704,19.5995,1.99429,147.649,-22.7165,9.20366,144.88,-24.9986,4.6424,151.39,4.31296,8.52344,149.74,-7.68349,7.17391,154.095,-0.983807,-2.39982,-13.1839,173.333,-140.628,121.117,163.092,47.3671,87.3846,-264.19,-114.755,489.748,1033.17,832.849,-13.6657,10.2777,-33.6897,5.3684,85.4466,-26.8564,-22.5479,12.1271,-11.3823,-0.344873,-0.609051,-0.355249,-0.658993,-0.206134,-0.720766,-0.667436,-0.059877,-0.654923,0.237628,-0.262471,0.874821,0.193615,-0.721355,0.199902,0.219008,-0.717757,0.142709,0.0766647,-0.0666543,0.757247
64.25,0,,24.2089,7.83421,-0.952938,-6.12272,-1.67079,2.16979,44.7989,12.1347,-6.18429,7.2532,2.19383,-9.44078,1.84539,3.2938,3.35393,3.35393,2.17975,-2.17975,1.77954,-1.77954,29.4842,1.00681,5.32096,2.27859,5.65656,3.19638,149.128,-3.28473,2.28295,151.918,20.8511,2.12413,147.638,-23.5521,9.17111,144.42,-29.3265,8.51211,151.593,4.22338,8.57337,149.932,-7.79537,7.21909,154.106,-1.00705,-2.33429,-13.1839,145.028,-151.373,103.494,101.567,54.6894,113.78,-234.386,-110.848,1150.91,-415.051,923.261,-11.7273,5.86526,-24.9011,22.4544,71.7752,-26.8564,-8.17363,-2.95782,16.612,-0.343106,-0.609363,-0.355559,-0.655231,-0.20722,-0.724813,-0.668002,-0.0546292,-0.652437,0.24794,-0.30788,0.857961,0.193495,-0.721668,0.198866,0.218459,-0.718186,0.140817,0.0766014,-0.0672627,0.757164
64.26,0,,25.5676,7.91037,-1.11758,-6.00382,-1.67331,2.49394,46.8461,12.1531,-7.34936,7.32479,-2.13272,-9.38801,1.68808,3.07488,3.49109,3.49109,2.32031,-2.32031,1.86508,-1.86508,31.4873,1.03435,9.43084,2.18864,5.73873,3.24155,149.023,-3.41362,2.43276,151.962,22.0755,2.18332,147.484,-24.3649,9.14436,144.168,-31.3116,12.9361,151.835,4.11966,8.62525,150.157,-7.91586,7.25464,154.133,-1.03287,-2.24693,13.6696,129.882,-144.529,77.6458,34.6839,36.1336,98.6493,-167.469,-79.5914,694.86,-1727.97,1142.77,-5.86367,-14.6362,-17.5772,30.2488,26.8546,-34.6548,3.94589,0,-7.69072,-0.341386,-0.609405,-0.356219,-0.651394,-0.207894,-0.728789,-0.66843,-0.0503566,-0.649569,0.238843,-0.34621,0.845443,0.193124,-0.722077,0.197396,0.217725,-0.718609,0.13868,0.0764835,-0.06806,0.757022
64.27,0,,26.9136,7.99222,-1.26789,-5.87841,-1.48319,2.78087,48.7955,12.1531,-6.18856,7.39783,-3.69269,-9.36736,1.66797,2.85738,3.65378,3.65378,2.44496,-2.44496,1.95061,-1.95061,31.103,1.05271,10.8462,2.12868,5.799,3.2523,148.946,-3.5685,2.56791,151.825,23.2686,2.16112,147.193,-25.1124,9.11253,144.135,-30.9247,14.3345,152.066,4.00274,8.65119,150.382,-8.03118,7.29316,154.15,-1.05094,-2.18959,26.3678,90.3252,-123.038,61.5036,-32.2483,6.8447,24.9289,-174.778,-43.4611,-206.082,-1252.42,1185.13,3.44066,-36.1063,-51.2669,1.96153,-13.6715,-12.2147,1.40925,3.84517,-2.46103,-0.339809,-0.609177,-0.357022,-0.647501,-0.208448,-0.732589,-0.668779,-0.0473035,-0.646379,0.229022,-0.353909,0.844731,0.192455,-0.722455,0.195446,0.216997,-0.71905,0.136607,0.0764175,-0.0686048,0.756911
64.28,0,,28.2293,8.06951,-1.44833,-5.72133,-1.13065,3.00731,50.6106,12.1393,-5.13173,7.4811,-3.02435,-9.34671,1.94596,2.66262,3.82975,3.82975,2.58982,-2.58982,2.03615,-2.03615,30.6851,1.05883,9.9999,2.06372,6.28658,3.23294,148.891,-3.73529,2.72445,151.551,24.4249,2.052,146.803,-25.7587,9.10747,143.631,-30.4791,13.7151,152.258,3.87733,8.66091,150.574,-8.14306,7.33759,154.166,-1.05869,-2.12407,29.7852,57.6138,-97.1664,69.8301,-96.2089,-0.977814,5.86563,-151.858,-37.5804,31.7609,-344.234,1075.58,11.7273,-58.5988,-54.6958,21.9898,1.95307,-19.0581,-10.1466,6.21143,-8.92124,-0.338218,-0.608866,-0.358117,-0.643696,-0.209296,-0.735984,-0.6689,-0.0454112,-0.643264,0.230843,-0.346814,0.848784,0.191601,-0.722822,0.193127,0.216445,-0.71947,0.134714,0.0762396,-0.0691589,0.756841
64.29,0,,29.5097,8.12976,-1.65524,-5.5508,-0.633314,3.2291,52.3121,12.1232,-3.6234,7.55999,-2.51821,-9.30655,2.20671,2.45933,3.99802,3.99802,2.7394,-2.7394,2.12541,-2.12541,29.7292,1.07107,9.34329,1.98627,6.81252,3.20068,148.853,-3.89349,2.88568,151.128,25.558,1.83929,146.314,-26.3071,9.15087,143.149,-29.4972,13.2217,152.461,3.74626,8.66026,150.777,-8.25666,7.37611,154.183,-1.06902,-2.04489,31.7457,37.1175,-64.4506,68.8595,-145.994,23.4448,65.9217,-58.6142,-73.7107,24.9723,9.37967,556.319,22.437,-85.9342,-62.4857,40.5211,-0.488266,-39.0711,-13.8106,-6.80299,-3.38392,-0.336699,-0.608572,-0.359283,-0.640042,-0.210763,-0.738862,-0.668662,-0.0446182,-0.640341,0.22828,-0.33827,0.854464,0.19062,-0.723171,0.19062,0.215828,-0.719873,0.132756,0.0760545,-0.0698285,0.756761
64.3,0,,30.7358,8.14908,-1.89154,-5.4037,-0.0390313,3.44468,53.9339,12.0955,-1.60376,7.64326,-2.44612,-9.24919,2.42221,2.26173,4.13226,4.13226,2.88018,-2.88018,2.21466,-2.21466,28.1969,1.07719,9.20711,1.90632,7.31928,3.16411,148.815,-4.01796,3.03774,150.595,26.6707,1.5193,145.737,-26.7852,9.2579,142.738,-27.9443,13.1167,152.665,3.60671,8.67194,150.974,-8.36854,7.39907,154.199,-1.07677,-1.96572,21.4756,10.7399,-61.0285,69.8301,-189.446,14.6445,52.724,70.8196,-76.6511,-331.428,123.108,424.773,18.0756,-111.332,-61.5203,26.842,0.976533,-47.3469,-1.97294,-13.3102,-0.615258,-0.335343,-0.608427,-0.360308,0.636632,0.213024,0.74113,-0.66802,-0.0445591,-0.637684,0.219557,-0.330098,0.861197,0.189769,-0.723553,0.188121,0.215218,-0.720181,0.130864,0.0758087,-0.0704984,0.756683
64.31,0,,31.9076,8.10248,-2.15321,-5.25009,0.574138,3.68973,55.5079,12.0356,0.430137,7.72652,-2.4234,-9.20444,2.71745,2.06271,4.22291,4.22291,3.02504,-3.02504,2.30392,-2.30392,26.6021,1.07413,9.15847,1.84511,7.90548,3.15766,148.749,-4.09789,3.19246,150.002,27.7698,1.14382,145.139,-27.2243,9.37072,142.223,-26.3274,13.0957,152.857,3.44264,8.67972,151.172,-8.47353,7.41462,154.21,-1.07418,-1.90566,20.0187,-17.5851,-101.57,63.9556,-221.207,6.8447,-18.5301,173.359,-74.7177,-478.11,280.218,289.97,9.25587,-125,-75.2026,-1.96153,-8.78879,-52.2407,12.1195,-7.39455,-3.38392,-0.333945,-0.608621,-0.361047,0.633284,0.21608,0.742972,-0.667331,-0.0448631,-0.635042,0.210152,-0.322034,0.868138,0.18934,-0.723788,0.1858,0.214557,-0.72046,0.129039,0.0755638,-0.0709861,0.756615
