"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
20.99,0,,5.85719,7.58527,0.982338,-7.68789,-1.70101,0.290029,8.58447,10.0531,2.39851,4.32709,3.66605,-6.70801,2.32093,7.1804,1.25204,1.25204,0.639825,-0.639825,7.37663,-7.37663,1.37382,0.0826254,0.37451,0.267334,8.18488,-0.67111,156.615,-1.15945,0.795362,158.402,4.64282,1.91919,157.943,-3.92345,4.18743,155.804,-1.36079,0.571114,157.009,6.3827,8.5202,155.702,-3.58012,6.41475,163.321,-0.0826295,-0.264826,4.38865,17.0933,26.3734,-59.5625,205.083,-21.4892,116.713,420.376,-144.521,23.5176,17.5869,5.29439,-0.484601,-49.2897,-65.4153,27.3582,195.307,-20.013,33.2582,9.76081,55.6808,-0.396751,-0.59177,-0.380149,-0.696816,-0.0827683,-0.703531,-0.693943,-0.127081,-0.68552,0.0824625,-0.128974,0.8925,0.149299,-0.730502,0.185738,0.157725,-0.729417,0.136605,0.0553625,-0.0852107,0.704209
21,0,,6.43108,7.63642,0.719205,-7.54947,-1.88735,0.390842,9.76273,10.0231,2.95256,4.76973,3.79846,-6.65753,2.461,7.17045,1.35252,1.35252,0.761256,-0.761256,7.44171,-7.44171,1.4891,-0.318261,0.500968,0.0362276,8.20132,-0.576466,156.565,-1.2427,0.930097,158.561,5.13039,1.82301,158.031,-4.61055,4.45863,155.804,-1.47553,0.715992,157.075,6.33555,8.52798,155.762,-3.59733,6.53918,163.431,0.320189,-0.0382223,-7.3204,19.0407,-16.6089,-63.4958,216.775,-28.3111,142.575,412.144,-124.019,20.1233,19.9318,15.4759,-4.40986,-75.7103,-70.3089,40.5211,151.363,-14.1643,51.8602,-35.7896,56.6037,-0.39554,-0.591967,-0.380891,-0.696795,-0.086489,-0.703509,-0.692921,-0.122018,-0.686451,0.0824003,-0.130559,0.892365,0.148565,-0.7308,0.184333,0.157538,-0.730195,0.135931,0.0512704,-0.0853286,0.70393
21.01,0,,7.12486,7.70463,0.433287,-7.42493,-2.10013,0.640546,11.1139,9.99085,3.58068,5.21091,3.88152,-6.68048,2.57594,7.03114,1.46975,1.46975,0.855392,-0.855392,7.50493,-7.50493,1.59958,-0.719147,0.676063,-0.0836982,8.15749,-0.460313,156.466,-1.34531,1.03996,158.704,5.72147,1.68984,158.085,-5.36456,4.72695,155.815,-1.58226,0.902864,157.246,6.26294,8.5416,155.927,-3.63692,6.63176,163.513,0.717844,0.0791748,-4.87427,24.4106,-12.2057,-60.533,242.203,-36.6112,177.235,377.941,-108.874,20.1233,10.3176,38.6898,3.44066,-66.8855,-72.7391,17.086,29.296,-35.172,14.0925,-78.0865,-51.6817,-0.394134,-0.592148,-0.381316,-0.696859,-0.090884,-0.70339,-0.691909,-0.116702,-0.687209,0.0820366,-0.132394,0.892209,0.148135,-0.730973,0.18317,0.156813,-0.730898,0.134594,0.0476725,-0.0846019,0.703795
21.02,0,,7.95292,7.80466,0.127156,-7.30647,-2.32929,0.924372,12.6583,9.95166,4.29282,5.6258,3.88387,-6.89731,2.6607,6.88045,1.61277,1.61277,0.933624,-0.933624,7.57002,-7.57002,1.71007,-1.10167,0.909524,-0.00124923,8.06162,-0.3248,156.329,-1.47558,1.1378,158.83,6.41878,1.53521,158.113,-6.2018,4.97573,155.831,-1.69432,1.14853,157.405,6.19128,8.55132,156.08,-3.6679,6.72212,163.573,1.10259,-0.00546033,-21.9792,19.0407,-22.4722,-58.0811,270.018,-48.8225,194.832,337.422,-83.4985,17.6988,3.51738,35.839,-9.78893,-53.2178,-71.2743,-14.6599,-96.6767,-42.4929,-8.73732,-45.8462,-54.1427,-0.392492,-0.592278,-0.381565,-0.696895,-0.0960162,-0.703244,-0.691015,-0.111029,-0.687658,0.0813626,-0.134648,0.891997,0.147956,-0.731049,0.18232,0.156071,-0.731588,0.133366,0.045046,-0.0824013,0.703707
21.03,0,,8.91527,7.93765,-0.205435,-7.22229,-2.57732,1.2082,14.3552,9.89864,5.05625,5.97641,3.83999,-7.24722,2.69805,6.76246,1.78263,1.78263,0.982197,-0.982197,7.63138,-7.63138,1.82055,-1.43217,1.19162,0.199876,7.88905,-0.159174,156.131,-1.63656,1.21017,158.918,7.22368,1.34173,158.102,-7.08474,5.22886,155.869,-1.80372,1.44248,157.504,6.11962,8.56948,156.179,-3.68512,6.83618,163.606,1.43052,-0.204762,-31.7457,34.1867,-12.6848,-33.2038,297.834,-28.8114,204.564,278.808,-51.2753,29.8213,30.7184,34.2099,-0.969201,-41.4873,-86.9207,-13.1629,-128.414,-59.0842,-10.7103,9.76081,86.4437,-0.390573,-0.59236,-0.381479,-0.696999,-0.101568,-0.703041,-0.690045,-0.105292,-0.687969,0.0803883,-0.137216,0.891718,0.148137,-0.731102,0.181769,0.15565,-0.73235,0.132516,0.0433373,-0.0795331,0.703712
21.04,0,,9.95914,8.08315,-0.564853,-7.16197,-2.84173,1.47651,16.1636,9.85253,5.81824,6.22183,3.68172,-7.5501,2.70811,6.69422,1.95488,1.95488,1.00283,-1.00283,7.69088,-7.69088,1.96465,-1.65251,1.56127,0.364774,7.66443,0.0236609,155.9,-1.80306,1.25542,158.989,8.10757,1.10905,158.069,-7.99542,5.45812,155.924,-1.94514,1.82462,157.542,6.06021,8.58245,156.212,-3.69889,6.95468,163.617,1.65259,-0.363112,-22.9505,52.2439,-9.28545,12.2088,305.189,-16.1226,212.429,210.969,-37.097,-14.547,65.4232,164.534,-0.969201,-30.7792,-71.7737,-16.6214,-77.6343,-63.978,-20.575,13.606,72.6004,-0.388576,-0.592447,-0.381068,-0.697202,-0.107492,-0.702695,-0.68918,-0.0994919,-0.68802,0.0791055,-0.140571,0.891341,0.148445,-0.731118,0.181406,0.155585,-0.733063,0.132025,0.0422995,-0.0773965,0.703771
21.05,0,,11.0574,8.22524,-0.96286,-7.1303,-3.10362,1.75258,18.0515,9.81334,6.29823,6.34162,3.19594,-7.83806,2.62191,6.63025,2.12235,2.12235,0.995307,-0.995307,7.75039,-7.75039,2.41619,-1.73819,2.21788,0.523426,7.36311,0.197891,155.642,-1.96873,1.27254,159.033,9.05547,0.820872,158.02,-8.9208,5.67219,156.028,-2.3934,2.52802,157.57,5.99515,8.59542,156.234,-3.7247,7.08133,163.601,1.7378,-0.516001,-20.5043,58.1056,-16.6089,78.6163,303.728,17.5779,215.829,157.251,-31.2566,-173.351,154.765,384.862,10.7581,-24.4296,-65.4153,28.3389,27.3429,-74.2033,-22.5479,-8.87347,10.1518,-0.386621,-0.592505,-0.380395,-0.697605,-0.113348,-0.702183,-0.68837,-0.093691,-0.687881,0.077944,-0.14777,0.890283,0.148929,-0.731097,0.181157,0.155705,-0.733783,0.131534,0.042299,-0.0758696,0.703884
21.06,0,,12.1923,8.36165,-1.40607,-7.1099,-3.34032,2.08294,20.0009,9.77877,6.29681,6.38691,2.40538,-8.10537,2.46172,6.55633,2.28025,2.28025,0.977253,-0.977253,7.80803,-7.80803,3.36249,-1.74125,3.1274,0.687075,7.04262,0.41084,155.373,-2.12639,1.27804,159.039,10.0524,0.483867,157.943,-9.85433,5.8718,156.132,-3.33795,3.53797,157.63,5.92443,8.61357,156.289,-3.75913,7.19391,163.595,1.74297,-0.674351,0.971258,63.9673,-23.4304,149.928,290.527,20.0111,223.627,122.551,-4.87377,-165.593,199.318,411.741,20.4986,-28.3039,-61.021,65.9177,92.2823,-74.7206,-13.2469,-5.32408,21.8417,-0.384662,-0.592619,-0.379535,-0.698141,-0.119022,-0.701559,-0.687593,-0.0880168,-0.687532,0.0782535,-0.159742,0.888378,0.149484,-0.731062,0.18098,0.155645,-0.73446,0.130803,0.0429103,-0.0746506,0.703839
21.07,0,,13.3369,8.49805,-1.86802,-7.08343,-3.54429,2.50945,21.9639,9.75802,5.71,6.39568,1.45655,-8.34056,2.32093,6.37579,2.42752,2.42752,0.961994,-0.961994,7.86568,-7.86568,4.88521,-1.71677,4.10988,0.874459,6.818,0.602278,155.098,-2.27298,1.28538,159.011,11.0739,0.133914,157.844,-10.7764,6.03163,156.127,-4.85083,4.69279,157.784,5.85088,8.63757,156.437,-3.81076,7.25835,163.573,1.71456,-0.857272,21.4756,64.9508,-19.05,189.926,233.873,40.5224,262.687,64.9298,7.81414,24.4874,221.126,635.327,31.2567,-30.2949,-61.021,40.0565,75.193,-72.2538,-11.8377,2.36626,-17.5349,-0.38271,-0.592804,-0.37862,-0.698604,-0.124217,-0.701046,-0.686996,-0.0825861,-0.686874,0.08155,-0.175735,0.885696,0.149849,-0.731054,0.180734,0.155038,-0.734964,0.129524,0.0438874,-0.0733694,0.703907
21.08,0,,14.4735,8.62423,-2.30425,-7.05913,-3.73693,2.99645,23.9155,9.7488,4.90954,6.41321,0.0477942,-8.56542,2.14853,6.1199,2.55751,2.55751,0.942436,-0.942436,7.92146,-7.92146,6.60969,-1.69535,5.49119,1.07433,6.58242,0.780811,154.84,-2.40325,1.28599,158.989,12.1048,-0.189774,157.767,-11.6773,6.13288,156.143,-6.56383,6.25076,158.015,5.77545,8.66351,156.662,-3.87789,7.30352,163.551,1.6939,-1.05111,54.6962,63.9673,-39.5601,248.518,185.549,82.523,301.28,14.1923,-18.5687,44.8531,434.513,481.383,26.3623,-22.9229,-60.5549,14.1437,23.4368,-55.6625,-20.0113,4.43673,-10.1518,-0.380939,-0.592986,-0.377704,-0.698805,-0.128848,-0.700819,-0.686735,-0.0772127,-0.685881,0.0837419,-0.195438,0.882036,0.150159,-0.731016,0.180557,0.153998,-0.735445,0.127752,0.0448628,-0.0719636,0.703949
21.09,0,,15.5717,8.73562,-2.70373,-7.037,-3.93209,3.51137,25.8239,9.74419,4.08488,6.42635,-1.80834,-8.70195,2.14566,5.84412,2.67554,2.67554,0.939642,-0.939642,7.97725,-7.97725,8.31976,-1.66475,7.2616,1.19926,6.50298,0.967947,154.599,-2.51942,1.30209,158.995,13.1113,-0.454643,157.723,-12.5586,6.16687,156.012,-8.26349,8.20976,158.289,5.69341,8.7076,156.931,-3.95362,7.33463,163.551,1.66292,-1.17124,63.4735,49.313,-47.8417,261.697,127.434,106.923,346.672,-1.98692,-68.3536,124.619,519.634,724.518,4.40986,-19.5329,-47.372,7.7945,-28.8077,-30.2781,5.91883,13.606,83.9827,-0.379229,-0.593228,-0.37691,-0.698611,-0.132825,-0.700991,-0.686855,-0.0718412,-0.684536,0.0837452,-0.217481,0.878165,0.150519,-0.731049,0.180428,0.152721,-0.735892,0.12568,0.0455944,-0.0711687,0.703874
21.1,0,,16.6524,8.8277,-3.07601,-7.00012,-4.09703,3.97976,27.7233,9.72805,3.4881,6.43804,-4.41587,-8.75243,2.27065,5.6124,2.78798,2.78798,0.961134,-0.961134,8.03117,-8.03117,9.79445,-1.63415,9.77617,1.23798,6.54407,1.15508,154.379,-2.62645,1.34143,158.995,14.1069,-0.668092,157.684,-13.4481,6.17266,155.776,-9.73101,10.9037,158.542,5.60666,8.75559,157.177,-4.02419,7.36426,163.573,1.63193,-1.20673,64.4447,48.3492,-69.8348,251.94,99.1317,118.657,321.277,9.29596,-96.6698,79.0385,202.132,522.516,5.86367,0.484288,-44.9085,18.0667,-74.2165,-41.9756,10.7103,17.1554,72.6004,-0.377519,-0.593531,-0.376298,-0.698016,-0.136478,-0.701495,-0.687114,-0.0664712,-0.682963,0.0781875,-0.242802,0.873918,0.150947,-0.731112,0.180245,0.151558,-0.736304,0.123785,0.0459622,-0.0710491,0.703716
21.11,0,,17.7106,8.90499,-3.41779,-6.94154,-4.15242,4.33803,29.618,9.72575,3.48382,6.48187,-7.64237,-8.79373,2.48686,5.44608,2.89511,2.89511,0.99982,-0.99982,8.0851,-8.0851,10.6879,-1.61885,12.9425,1.25048,6.72486,1.3035,154.192,-2.72575,1.39749,158.929,15.082,-0.857495,157.575,-14.3523,6.18134,155.442,-10.6142,14.2107,158.718,5.52934,8.78542,157.353,-4.09821,7.40648,163.59,1.61902,-1.21219,53.2213,37.1175,-82.0405,221.699,85.9304,132.824,259.288,-4.89634,-73.2273,-164.623,-397.933,445.951,-1.9384,33.6849,-51.2669,23.9513,-68.8456,-40.5433,-2.53664,-3.54939,23.9951,-0.375946,-0.593798,-0.375946,-0.697103,-0.139897,-0.70223,-0.687289,-0.0614044,-0.681186,0.0655549,-0.268629,0.869854,0.151317,-0.731132,0.180006,0.150889,-0.736685,0.122262,0.046084,-0.0710487,0.703589
21.12,0,,18.7465,8.99025,-3.78125,-6.86213,-4.0794,4.61721,31.4423,9.71191,3.69889,6.48625,-10.5092,-8.81323,2.64202,5.32951,3.01712,3.01712,1.0716,-1.0716,8.13902,-8.13902,11.3316,-1.58518,15.7489,1.24798,6.92483,1.42826,154.016,-2.835,1.4882,158.753,16.0231,-1.06872,157.377,-15.2189,6.1864,155.102,-11.2492,17.1313,158.839,5.4624,8.82173,157.468,-4.14984,7.4398,163.595,1.58545,-1.20946,46.8722,42.9596,-79.5993,186.043,99.1317,153.312,164.038,-21.9981,-57.5991,-357.37,-1122.51,453.282,0,61.0202,-29.7947,11.253,-3.41786,-35.6494,-9.86472,-1.47891,3.38392,-0.374224,-0.594083,-0.375872,-0.696087,-0.143075,-0.702984,-0.687391,-0.05713,-0.679212,0.0535929,-0.290488,0.865971,0.151495,-0.73129,0.179511,0.150457,-0.736965,0.12122,0.046329,-0.0712331,0.703541
