"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
78.89,0,,17.4181,8.15022,-0.995936,-6.69159,0.0982077,3.74712,28.5194,8.68148,7.4163,8.84993,1.48162,-11.6263,-1.64282,7.64953,3.67292,3.67292,1.49715,-1.49715,-8.33055,8.33055,7.68569,-3.17955,6.44449,5.17305,-9.29702,19.7332,150.825,-3.8509,0.948442,151.013,13.5648,-0.0462411,149.297,-14.7538,7.068,151.859,-7.58576,5.19671,154.68,3.79152,7.9035,153.552,-4.81595,7.07466,162.24,2.99274,-4.09798,60.5417,79.5854,-88.862,399.416,296.859,103.034,344.206,34.7002,52.7253,-111.284,555.746,974.983,28.7853,-65.4326,-88.8516,22.4544,-44.4322,-107.903,-28.7486,-39.0432,5.84495,-0.357018,-0.597207,-0.358971,-0.68455,-0.171214,-0.7028,-0.676167,-0.106387,-0.666218,0.103579,-0.190494,0.895707,0.185983,-0.718907,0.19227,0.178966,-0.728378,0.139718,0.0479753,-0.0427871,0.711268
78.9,0,,18.8792,8.29117,-1.15947,-6.78142,0.0919124,4.3613,30.9623,8.66304,5.42514,9.18009,0.103424,-12.037,-1.2894,7.16334,3.84491,3.84491,1.43934,-1.43934,-8.3696,8.3696,10.7648,-3.49781,8.29758,5.64276,-8.59577,19.9311,150.611,-4.01325,0.863647,150.804,14.8627,-0.292614,148.978,-15.8701,7.16708,150.972,-10.6409,6.66859,155.065,3.68497,7.9463,153.931,-4.90373,7.13021,162.19,3.2871,-4.44744,125.49,68.3537,-93.7443,443.858,181.165,142.079,394.997,3.90288,0,223.053,478.598,1041.37,20.4986,-27.8196,-79.0975,40.5211,-81.5405,-99.1102,-85.4003,-36.0854,-54.758,-0.355811,-0.596742,-0.357826,-0.68269,-0.176883,-0.704418,-0.676115,-0.100956,-0.66348,0.117502,-0.215594,0.891736,0.186892,-0.718759,0.192629,0.177072,-0.729164,0.136909,0.04712,-0.0388801,0.7115
78.91,0,,20.2843,8.42985,-1.23298,-6.86256,0.0742853,4.88862,33.328,8.66995,4.21449,9.44304,-3.29232,-12.4099,-0.732698,6.7781,4.00095,4.00095,1.40946,-1.40946,-8.40679,8.40679,12.9888,-3.73038,11.9503,6.06624,-7.79865,20.1312,150.435,-4.16399,0.808407,150.65,16.1171,-0.41506,148.726,-16.9619,7.16925,150.013,-12.8688,10.1583,155.411,3.59728,8.00402,154.265,-4.99496,7.17243,162.179,3.50142,-4.78052,175.78,58.1056,-106.931,439.465,104.49,182.624,397.93,-11.7086,-60.5394,237.843,-774.526,1124.04,19.0448,21.4701,-62.0197,29.3197,-86.4231,-67.3997,-63.4161,6.80299,169.811,-0.354704,-0.5963,-0.357023,-0.680103,-0.181776,-0.706716,-0.676639,-0.095529,-0.66028,0.115305,-0.249594,0.887099,0.187753,-0.718724,0.193064,0.175489,-0.729792,0.134349,0.0468175,-0.0354641,0.711419
78.92,0,,21.6399,8.56057,-1.28185,-6.9411,0.0793216,5.31359,35.6003,8.67456,4.44237,9.32325,-6.16937,-12.5579,-0.198259,6.50657,4.15167,4.15167,1.41849,-1.41849,-8.44212,8.44212,13.743,-3.54677,14.8248,6.16119,-7.23162,20.3011,150.303,-4.31473,0.792712,150.524,17.3224,-0.478688,148.517,-18.0179,7.09259,149.279,-13.632,13.06,155.697,3.51336,8.09091,154.539,-5.08446,7.21465,162.179,3.32584,-4.92795,204.108,38.0814,-112.794,386.696,50.7593,198.246,311.545,-15.1148,-134.774,-100.616,-1135.64,1171.28,19.5294,52.7335,-58.5908,16.1052,-53.221,-94.7336,-25.3664,3.84517,369.155,-0.353595,-0.595856,-0.356647,-0.677162,-0.186168,-0.709268,-0.677592,-0.0902764,-0.656717,0.106272,-0.272242,0.884542,0.188368,-0.718985,0.193068,0.174266,-0.730331,0.132149,0.0487691,-0.0350356,0.711272
78.93,0,,22.9156,8.67424,-1.32742,-6.95455,0.185084,5.62998,37.7453,8.71145,5.35107,9.08659,-7.00459,-12.6038,0.430999,6.3104,4.27794,4.27794,1.47351,-1.47351,-8.47373,8.47373,13.7478,-3.21015,15.5203,6.09747,-6.59612,20.428,150.215,-4.44832,0.826141,150.365,18.4637,-0.52086,148.281,-19.0167,6.99279,148.512,-13.6533,13.9125,155.933,3.44452,8.15446,154.764,-5.18773,7.26723,162.179,3.00823,-4.97709,190.924,30.7641,-99.6076,315.896,14.1756,192.88,252.955,-16.1083,-138.681,-482.959,-597.72,652.432,23.4547,79.5846,-54.1965,52.7548,-9.76533,-67.3997,-3.94589,36.677,163.659,-0.352559,-0.595493,-0.356771,-0.674045,-0.190317,-0.711828,-0.678588,-0.0855788,-0.653012,0.103643,-0.277357,0.885907,0.188489,-0.719287,0.19264,0.173474,-0.730824,0.130136,0.0513942,-0.0359515,0.711096
78.94,0,,24.1289,8.74926,-1.40386,-6.92939,0.469634,5.8921,39.7424,8.72758,6.31817,8.88937,-6.7288,-12.4994,1.07175,6.13981,4.38161,4.38161,1.57947,-1.57947,-8.50534,8.50534,13.5845,-2.91637,15.102,5.90884,-5.80995,20.5377,150.171,-4.56698,0.912974,150.074,19.5546,-0.604834,147.929,-19.9127,6.94361,147.619,-13.5119,13.7025,156.158,3.35777,8.22644,154.984,-5.28929,7.29908,162.207,2.73194,-4.88427,157.218,27.3415,-101.57,239.272,7.30701,151.857,269.553,-0.49673,-126.96,-368.765,114.198,434.14,20.4986,87.387,-33.6897,59.104,13.1832,-78.6197,-4.50959,61.5227,95.6726,-0.351517,-0.595241,-0.357376,-0.670937,-0.194774,-0.714091,-0.679122,-0.0820977,-0.649457,0.105962,-0.274428,0.889266,0.188179,-0.719819,0.191414,0.172681,-0.731193,0.128183,0.053165,-0.0377832,0.710861
78.95,0,,25.2367,8.77768,-1.50236,-6.8656,0.920383,6.15266,41.5917,8.76908,7.26533,8.7915,-6.45535,-12.1254,1.57889,5.99338,4.43531,4.43531,1.72046,-1.72046,-8.5351,8.5351,13.3635,-2.69604,14.7323,5.49285,-5.00187,20.6775,150.16,-4.64138,1.0418,149.651,20.5828,-0.739118,147.446,-20.7156,6.98338,146.743,-13.3118,13.5451,156.422,3.26631,8.30101,155.23,-5.4201,7.30501,162.294,2.52278,-4.54026,92.7731,21.4798,-73.7361,178.228,-11.7399,139.646,307.612,51.7309,-132.317,-361.249,423.258,355.132,28.3007,84.9656,-34.189,47.3864,41.9909,-97.1606,-31.2853,13.3102,-16.612,-0.350553,-0.595263,-0.358244,-0.667898,-0.199417,-0.716059,-0.678993,-0.0797774,-0.646215,0.107549,-0.271558,0.892618,0.187267,-0.720563,0.189464,0.171823,-0.731421,0.125922,0.0533473,-0.0413228,0.710422
78.96,0,,26.2438,8.75267,-1.64679,-6.77231,1.52222,6.43028,43.3295,8.79443,8.17687,8.74037,-6.64261,-11.6252,1.84324,5.83275,4.44169,4.44169,1.88981,-1.88981,-8.56299,8.56299,13.1521,-2.53385,14.8977,4.99066,-4.30336,20.8281,150.166,-4.67346,1.20629,149.108,21.5471,-0.955157,146.842,-21.4582,7.13164,145.998,-13.117,13.8936,156.729,3.16165,8.38078,155.532,-5.55091,7.28279,162.426,2.36785,-4.08979,54.1926,27.3415,-110.353,127.911,-10.2298,109.856,266.086,136.246,-86.9222,-529.752,349.627,379.975,20.014,51.2807,-33.6897,18.0667,42.4792,-42.4929,-27.3394,-42.8884,-75.0615,-0.349682,-0.59554,-0.359326,-0.665128,-0.20411,-0.71762,-0.678137,-0.0782512,-0.643345,0.106146,-0.272293,0.894885,0.185923,-0.721475,0.1869,0.170608,-0.73157,0.123424,0.0526753,-0.0454729,0.709804
78.97,0,,27.1966,8.70834,-1.84377,-6.64299,2.20967,6.77769,44.9877,8.82901,8.87335,8.65564,-6.91136,-11.149,1.98475,5.62804,4.43132,4.43132,2.07121,-2.07121,-8.59088,8.59088,13.1281,-2.31963,15.2236,4.5197,-3.63499,21.0002,150.166,-4.69089,1.38506,148.46,22.4664,-1.26405,146.144,-22.1535,7.35584,145.286,-13.101,14.3744,157.097,3.04378,8.44108,155.894,-5.70238,7.24205,162.569,2.16644,-3.68845,27.8247,31.7476,-142.567,96.6996,-6.81987,64.9451,184.101,178.255,-39.554,-560.543,291.004,415.814,11.2427,3.44382,-38.084,-6.34916,3.90613,5.84874,15.5017,-44.0715,-23.3798,-0.348712,-0.595979,-0.360371,-0.662633,-0.208507,-0.71891,-0.676774,-0.0773334,-0.640702,0.105231,-0.274859,0.896418,0.184098,-0.722413,0.183732,0.169137,-0.731664,0.120489,0.052553,-0.0494401,0.709068
78.98,0,,28.1477,8.66856,-2.07456,-6.47593,2.89839,7.16543,46.5663,8.85898,9.37471,8.54753,-7.12917,-10.7773,2.05874,5.40485,4.43212,4.43212,2.25454,-2.25454,-8.61691,8.61691,13.2338,-2.07788,15.5349,4.13744,-3.03235,21.1937,150.122,-4.71965,1.56402,147.768,23.3666,-1.62991,145.424,-22.7786,7.60535,144.595,-13.2157,14.8238,157.46,2.91648,8.46378,156.256,-5.85729,7.20724,162.69,1.93663,-3.3854,12.6983,24.4106,-156.256,62.5253,8.28127,36.1336,74.1869,186.061,-14.1782,-499.93,268.962,400.338,-11.7273,-45.4154,-46.8726,-14.6599,-63.9629,34.1773,4.79144,-14.1975,-16.612,-0.347497,-0.596477,-0.361231,-0.660211,-0.212542,-0.720152,-0.675229,-0.076911,-0.638239,0.105355,-0.277855,0.897535,0.181954,-0.723238,0.180123,0.167671,-0.731785,0.117498,0.0530426,-0.0527374,0.708354
78.99,0,,29.1373,8.65037,-2.31491,-6.27806,3.55814,7.52681,48.0608,8.88434,9.84045,8.51101,-7.3846,-10.4997,2.01564,5.20014,4.45338,4.45338,2.45119,-2.45119,-8.63923,8.63923,13.2962,-1.91569,15.8753,3.8701,-2.58859,21.3895,150.05,-4.77082,1.75359,147.087,24.2764,-2.00465,144.732,-23.3057,7.8404,144.053,-13.2824,15.2647,157.779,2.79485,8.46443,156.569,-6.00531,7.17095,162.794,1.78428,-3.17245,-0.971258,35.6423,-133.783,18.543,52.7566,2.43317,5.86563,197.77,17.5617,-494.112,243.637,363.684,-38.5742,-88.3556,-66.88,-10.2722,-118.16,8.31555,3.94589,25.733,-1.84577,-0.346027,-0.596956,-0.36208,-0.657605,-0.216252,-0.721572,-0.673745,-0.0769698,-0.635962,0.104867,-0.280724,0.898328,0.179694,-0.723966,0.176398,0.16645,-0.731842,0.114812,0.0532864,-0.0550565,0.707739
79,0,,30.1987,8.65378,-2.55783,-6.05546,4.15368,7.85406,49.5165,8.91431,10.3746,8.51831,-7.64551,-10.2129,1.979,5.02387,4.50017,4.50017,2.65924,-2.65924,-8.65782,8.65782,13.2146,-1.79022,16.1963,3.57279,-2.22975,21.5874,149.974,-4.84909,1.95049,146.467,25.2311,-2.3694,144.117,-23.7529,8.03566,143.587,-13.205,15.6699,158.053,2.67509,8.44368,156.843,-6.15506,7.16206,162.893,1.6655,-2.91309,-20.0187,44.4348,-105.95,-5.87452,111.31,-9.27787,-19.9965,241.198,88.3723,-522.478,297.336,360.019,-31.2567,-112.301,-64.9492,2.4261,-136.715,-18.0634,-19.4476,23.9584,32.6087,-0.344385,-0.597333,-0.363002,-0.654743,-0.220038,-0.723104,-0.672506,-0.0771508,-0.633869,0.103399,-0.282731,0.899281,0.177562,-0.724532,0.172801,0.165539,-0.731985,0.112313,0.0531033,-0.0575591,0.70719
79.01,0,,31.3289,8.67992,-2.83125,-5.8168,4.69257,8.12703,50.9132,8.96041,10.8375,8.56506,-7.98085,-9.88362,1.98403,4.90019,4.57673,4.57673,2.87652,-2.87652,-8.67642,8.67642,13.1089,-1.68311,16.5563,3.2255,-1.91474,21.7874,149.908,-4.95807,2.15229,145.923,26.2158,-2.75634,143.617,-24.107,8.17669,143.171,-13.101,16.1109,158.289,2.55628,8.40736,157.079,-6.32029,7.16206,163.002,1.56221,-2.60185,-28.3283,58.5973,-73.2341,-27.8401,180.191,9.7554,-33.1942,294.916,149.395,-500.415,227.457,434.955,-27.3315,-147.439,-57.6254,15.1244,-107.419,-51.2859,-22.8298,-0.887347,3.99918,-0.342677,-0.597517,-0.364102,0.651877,0.223884,0.724511,-0.671596,-0.0773956,-0.632044,0.101446,-0.284928,0.900073,0.175608,-0.724953,0.169382,0.164988,-0.732098,0.109931,0.0525535,-0.0604274,0.706573
79.02,0,,32.4943,8.70834,-3.15282,-5.60027,5.1345,8.38759,52.2506,9.01804,11.3417,8.60743,-8.2159,-9.47979,2.07598,4.79641,4.65966,4.65966,3.09639,-3.09639,-8.69129,8.69129,12.8687,-1.55458,16.78,2.8245,-1.65451,21.9875,149.847,-5.07396,2.35571,145.495,27.2263,-3.16141,143.277,-24.3845,8.24974,142.826,-12.8635,16.4027,158.515,2.43276,8.3918,157.298,-6.50102,7.13392,163.129,1.44343,-2.24147,-50.7752,58.1056,-70.793,-21.9656,208.98,22.467,-68.8545,331.532,159.666,-461.866,304.136,292.821,0.484601,-161.106,-60.5549,-31.2296,-76.1695,-77.1476,-8.73732,-23.3668,-3.99918,-0.340972,-0.597647,-0.365266,0.6491,0.227557,0.725766,-0.671133,-0.0773985,-0.630541,0.0991909,-0.285548,0.901203,0.173894,-0.725424,0.166143,0.164556,-0.73202,0.107548,0.0519432,-0.0637235,0.705902
79.03,0,,33.6868,8.7379,-3.49606,-5.38981,5.44172,8.6466,53.5267,9.04801,11.9883,8.60305,-8.41805,-9.09775,2.25987,4.68553,4.75164,4.75164,3.3126,-3.3126,-8.70617,8.70617,12.4124,-1.39851,16.887,2.43349,-1.49563,22.1746,149.792,-5.19787,2.55425,145.226,28.2573,-3.53985,143.145,-24.5934,8.202,142.596,-12.4072,16.5581,158.751,2.30169,8.37559,157.534,-6.66109,7.10651,163.244,1.29367,-1.90566,-55.6674,58.5973,-87.881,-16.0911,191.395,25.878,-80.5858,358.852,147.945,-531.691,414.113,151.501,-2.423,-166.487,-62.4857,-34.6881,-37.1082,-86.8955,23.3935,-23.9584,-15.9967,-0.339311,-0.597685,-0.366473,0.646277,0.230665,0.727092,-0.671435,-0.0769709,-0.629196,0.09583,-0.284316,0.902755,0.172618,-0.725751,0.16334,0.163951,-0.731983,0.105232,0.0516368,-0.066957,0.705215
