Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop1,Left_cop2,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop1,Right_cop2,Left_Fx,Left_Fy,Left_Fz,Right_Fx,Right_Fy,Right_Fz,Left_Mx,Left_My,Left_Mz,Right_Mx,Right_My,Right_Mz,time
10,3.6,1.66,61.6,43,1,-2.025115228,0.252828748,172.0339645,0,0.927971232,0,-11.14217723,3.189198962,-10.06855129,-13.50696338,-0.045625078,1.765727215,20.51470096,6.826319474,15.18855539,3.120770685,-10.57288039,-0.036955452,1.143255656,0.5680245,8.150894785,3.633918939,-0.368789273,-0.288928013,0.011320924,-0.041208086,-0.000191154,0.023279691,-0.000112634,0.003877886,-6.11E-07,5.24E-06,0.000623698,0.002877663,0.000809547,-4.22E-08,-1.23E-07,-5.92E-06,-1.757319681,0.004842571,0.000575848,0.313032983,3.460058639,2.993947501,3.75464387,5.257354965,29.22447068,3.242775101,28.41907635,6.414377563,4.745839405,18.7440094,19.03027233,31.62257204,9.907193653,17.30560969,30.68807809,602.0459502,0.109585496,-0.22077911,-42.43642737,446.8304271,6.282286382,93.0378683,440.9766872,-25.72438994,41.54187566,3.147928707,99.95065072,-48.79398496,12.07971181,-73.44883586,78
10,3.6,1.66,61.6,43,1,-1.845774496,0.278688335,171.9651587,0,0.926815645,0,-11.06027638,2.881393966,-10.33438867,-15.3972426,-0.217634783,1.646994224,20.50583582,7.370656642,14.43388935,3.259484499,-11.57596534,-0.20339106,1.163590562,2.557830804,7.328049041,2.88301348,-0.6957701,-0.708418543,-0.014178163,-0.198743113,-0.000118816,0.033677701,-0.000123252,0.008105364,-5.56E-07,2.78E-06,0.001095591,0.004454675,0.000458244,-1.49E-07,1.57E-08,-8.04E-05,-4.227105705,0.01002317,0.001369677,0.099252241,2.466384172,1.944588746,3.010987783,4.029123334,27.50547756,3.301856802,28.00663292,7.256875699,5.57406954,20.49384174,20.53224018,32.06727511,12.43429774,17.99468606,31.72055262,608.3516622,0.127191811,-0.21602691,-58.28749107,515.2564753,16.06165137,85.87328083,369.7005461,-16.60894074,49.42313149,3.024399337,113.9612855,-39.91900457,11.9936588,-63.72205338,79
10,3.6,1.66,61.6,43,1,-1.631456429,0.338855523,171.89298,0,0.925916423,0,-10.85875654,2.480713306,-10.58448854,-17.50099683,-0.378772561,1.442160715,20.21097175,8.009487646,13.62931806,3.404951428,-12.24278549,-0.434545778,1.198218589,4.328646389,6.526594102,2.132705678,-0.905293736,-1.170741966,-0.072626249,-0.4430648,0.000214083,0.028203778,-2.43E-05,0.011749432,1.84E-07,-7.24E-06,0.001301875,0.004310567,-0.001033651,-3.03E-07,3.98E-07,-0.000210272,-6.8899968,0.014393868,0.002213998,-0.009240157,1.49583235,1.077795279,2.333593046,2.82594603,25.6241234,3.255018991,27.53999838,8.086114661,6.274252631,22.16260272,21.90404772,32.38776598,15.1787751,18.58058738,32.71116353,613.5046694,0.143882853,-0.210910576,-70.75482001,575.258763,25.65973731,73.61701054,295.5715463,-9.223093186,56.60636291,2.736297477,124.8995723,-31.09981092,10.82174487,-52.53642925,80
10,3.6,1.66,61.6,43,1,-1.381246455,0.445933212,171.8765525,0,0.925597106,0,-10.5089272,1.967098338,-10.81470792,-19.84730888,-0.519347377,1.127549103,19.55667649,8.759787557,12.8040849,3.569755636,-12.45949118,-0.729712736,1.265522007,5.568891609,5.841772215,1.515436197,-0.556844927,-1.270546776,-0.164440537,-0.680327457,0.000946692,-0.017172104,0.000285835,0.009886936,2.12E-06,-2.84E-05,0.000527455,-0.000632646,-0.004238869,-4.26E-07,1.08E-06,-0.000362817,-7.310670267,0.011843138,0.0023165,-0.043584153,0.711219836,0.465300528,1.66349875,1.716308976,23.62909683,3.07659269,26.99990376,8.861346754,6.837306418,23.79021178,23.09207959,32.6222694,17.88792831,19.05400286,33.57900256,617.2124871,0.158882326,-0.205827175,-79.16220109,625.6670152,33.86006563,57.72997086,223.7383615,-4.543748829,62.77630201,2.444719536,132.551536,-22.85992781,8.800019383,-41.02132874,81
10,3.6,1.66,61.6,43,1,-1.095929562,0.604431219,171.8315576,0,0.925396527,0,-9.994339608,1.334639498,-11.01072998,-22.42895606,-0.632734853,0.695026554,18.49768364,9.609634229,11.96655908,3.75532207,-12.18247902,-1.083530275,1.378953809,6.140079249,5.32065083,1.086896822,1.030433453,-0.222773242,-0.255766287,-0.648016276,0.002059315,-0.129646934,0.0008776,-0.005857495,5.47E-06,-5.95E-05,-0.002254178,-0.014186291,-0.009004746,-3.30E-07,1.91E-06,-0.000420406,-0.840026138,-0.007936081,0.000177601,-0.039604842,0.202511885,0.104588673,1.026186281,0.82153987,21.52927473,2.773824675,26.31066265,9.56990685,7.392272386,25.3460971,24.04964644,32.83420079,20.43510851,19.42745888,34.23045532,619.6448058,0.171887624,-0.200601354,-83.96752673,666.7644291,40.57109175,40.48952021,159.6336404,-2.53490963,67.92437803,2.206411338,137.1064469,-15.72578379,6.315311514,-30.39534284,82
10,3.6,1.66,61.6,43,1,-0.782061204,0.813470131,171.8438093,0,0.925766822,0,-9.320388872,0.598551282,-11.15753778,-25.24768432,-0.720544362,0.149201152,17.03106678,10.52487686,11.12960441,3.965092699,-11.47945025,-1.488504126,1.538245372,6.097465635,4.979183468,0.83448731,4.53497332,3.025015053,-0.249739395,0.125731563,0.003096055,-0.316953589,0.001657697,-0.044989732,9.35E-06,-8.64E-05,-0.007886814,-0.038266817,-0.01325253,2.92E-07,2.29E-06,-0.00014437,18.7189681,-0.056489919,-0.006161166,-0.023755324,-0.045538206,-0.056240903,0.502822272,0.234667978,19.31369476,2.367614641,25.35329058,10.18838086,8.089005343,26.66370713,24.7533341,32.9868247,22.79653264,19.68795397,34.57351552,620.0888052,0.18304933,-0.194824772,-85.99889475,699.1270703,46.00450865,24.49917125,107.0290384,-2.148725325,72.08981354,2.142413425,138.9423277,-10.01908952,3.940861569,-21.44476856,83
10,3.6,1.66,61.6,43,1,-0.451802466,1.066411854,171.8569877,0,0.926369959,0,-8.497097287,-0.205706015,-11.22149325,-28.26704425,-0.792260081,-0.49775632,15.16596449,11.43818222,10.29668611,4.203654763,-10.50405541,-1.926694144,1.722617417,5.622809657,4.808783351,0.709495107,10.1621213,9.260573052,0.029973817,2.219190355,0.002825324,-0.52271555,0.002159926,-0.110280399,1.07E-05,-7.30E-05,-0.015802187,-0.067326954,-0.011547356,1.78E-06,9.68E-07,0.000801277,56.38893465,-0.136798035,-0.017920582,-0.009568135,-0.115143372,-0.091613251,0.153853535,-0.052997199,16.96478299,1.889567334,23.98180777,10.68301388,8.95239154,27.51897623,25.19339987,32.91854286,24.95219859,19.77606188,34.52688629,616.2492716,0.19291967,-0.188177849,-86.12460362,723.3686481,50.16585865,11.77385269,67.09976164,-2.251575437,75.29367708,2.312977603,138.4209708,-5.779923076,2.053244114,-14.37822052,84
10,3.6,1.66,61.6,43,1,-0.120322955,1.356413651,171.8579495,0,0.927096725,0,-7.53713624,-1.033713252,-11.16478637,-31.45051802,-0.859110775,-1.236831761,12.91483131,12.27805099,9.477330352,4.481951927,-9.440738858,-2.377863194,1.89925811,4.928508136,4.802256714,0.659068025,17.36735338,18.27806047,0.803030299,6.014099987,-0.000921692,-0.56538614,0.001335268,-0.182216499,3.31E-06,4.24E-05,-0.021967519,-0.080179312,0.005489015,4.18E-06,-3.84E-06,0.002679443,112.66992,-0.232361924,-0.033929211,-0.001140887,-0.097285457,-0.070448373,-0.021999617,-0.133650691,14.46253883,1.377942572,22.06053478,11.01629273,9.859640201,27.77928371,25.34064912,32.43525188,26.8548979,19.63647762,34.06148786,605.1969818,0.202370214,-0.1804732,-84.60549897,740.3087666,52.97377783,3.129270089,38.90354067,-2.294941419,77.58519099,2.548370956,135.8270534,-2.82423091,0.899123098,-9.182093518,85
10,3.6,1.66,61.6,43,1,0.200077505,1.679346542,171.8811938,0,0.928104853,0,-6.448363983,-1.848269634,-10.95757689,-34.78325499,-0.927451855,-2.063613924,10.28687657,12.99020605,8.68113795,4.813439666,-8.441821115,-2.82686365,2.037369749,4.18341356,4.957661252,0.643347309,25.11162846,28.72461115,2.204511528,11.38329193,-0.010731006,-0.094122306,-0.00243956,-0.197690497,-2.14E-05,0.000329644,-0.016621816,-0.032909997,0.048724422,6.70E-06,-1.36E-05,0.005266625,182.7708314,-0.313702387,-0.050909042,0.002205695,-0.055542431,-0.037358133,-0.075102102,-0.112873921,11.83904174,0.879970282,19.54669338,11.14860832,10.6354556,27.45811442,25.10468326,31.40748087,28.39722713,19.28321629,33.20093087,584.9278622,0.21223739,-0.171657188,-81.60408633,751.1651028,54.5239488,-1.7352615,20.08552863,-2.340118496,79.0838321,2.773988489,131.535546,-0.874798119,0.456309901,-5.586261124,86
10,3.6,1.66,61.6,43,1,0.502593802,2.02938237,171.8314985,0,0.928859155,0,-5.236384859,-2.624963772,-10.58565844,-38.2226689,-0.994190956,-2.960433028,7.315231467,13.53416077,7.905760382,5.198607045,-7.585118058,-3.262044474,2.120585436,3.482636947,5.261125447,0.637974487,32.3069781,38.7549318,4.137432491,17.6750707,-0.027671752,1.360272975,-0.010734189,-0.034503839,-6.99E-05,0.000809655,0.016217174,0.137627563,0.121893467,6.91E-06,-2.75E-05,0.00717506,258.8779157,-0.360798513,-0.066232489,0.002563535,-0.020742419,-0.012208384,-0.066132234,-0.064422273,9.242658214,0.45610497,16.55138546,11.02948731,11.09248341,26.63913354,24.33311304,29.82274156,29.40710984,18.79429748,31.9638576,554.9770453,0.222934772,-0.161990078,-77.60706767,757.2090253,55.13303214,-3.432678718,8.130642517,-2.549352681,79.90558235,2.95037198,125.9513966,0.30953647,0.456234538,-3.127798336,87
10,3.6,1.66,61.6,43,1,0.784208382,2.397369578,171.7980032,0,0.929836012,0,-3.916531107,-3.351719721,-10.08100652,-41.74344215,-1.053978553,-3.865898581,4.126436236,13.88536319,7.149369513,5.625094658,-6.912843428,-3.671127151,2.156056354,2.887425703,5.687728273,0.628370513,38.10180467,46.84478061,6.283586785,24.01077135,-0.04732678,4.186432159,-0.023314858,0.471124616,-0.000136114,0.001339696,0.093635036,0.48355722,0.204289604,2.58E-07,-3.84E-05,0.00512618,333.1250703,-0.373699118,-0.079637131,0.001751588,-0.001067291,0.000994542,-0.038858288,-0.024046458,6.873417009,0.15879243,13.31821063,10.59487567,11.04775863,25.36683916,22.89777073,27.78282046,29.76040029,18.22538969,30.34670495,516.0446824,0.234541279,-0.152124794,-72.73643857,759.4658068,55.08320005,-2.80049903,1.359525947,-2.727341879,80.23236184,2.922564868,119.3711273,0.880355177,0.644616952,-1.472220088,88
10,3.6,1.66,61.6,43,1,1.042456723,2.764214194,171.736889,0,0.930787145,0,-2.514988488,-4.018711265,-9.50479621,-45.25676638,-1.10718193,-4.663953881,0.947880601,14.00966191,6.395579974,6.058515793,-6.459704056,-4.030370746,2.164676505,2.472436162,6.180274316,0.59674539,42.08024089,52.25646823,8.277884388,29.59681207,-0.05413927,8.413503847,-0.035006251,1.451497641,-0.000183474,0.001456775,0.217940666,0.991522211,0.247645966,-1.91E-05,-2.96E-05,-0.006152671,399.4841544,-0.364127436,-0.092007949,0.000829517,0.006162908,0.005221477,-0.015182718,-0.001225985,4.854351159,-0.000905629,10.16140711,9.813948285,10.43346237,23.61081676,20.80432824,25.44618559,29.4500915,17.54279725,28.36641162,469.7061009,0.247101165,-0.142877575,-66.88309204,757.794207,54.52049585,-1.480701938,-1.220088893,-2.732394045,80.05011298,2.645554717,112.0757763,0.913608817,0.675812793,-0.443640854,89
10,3.6,1.66,61.6,43,1,1.273664113,3.107210955,171.649582,0,0.931707415,0,-1.066527299,-4.617167315,-8.936552445,-48.66187774,-1.1666468,-5.213404636,-1.941643119,13.87884001,5.628516356,6.458822111,-6.277884018,-4.309417535,2.170932558,2.334855406,6.672448213,0.52359363,44.29656006,55.05598076,9.869818051,33.88724448,-0.01685515,13.53842626,-0.03185674,2.918135715,-0.000126937,0.000263036,0.368100217,1.561027102,0.219133827,-5.48E-05,2.70E-05,-0.032130318,454.0736785,-0.344872105,-0.103631894,0.000205956,0.006425537,0.004783841,-0.001405908,0.007155707,3.218556434,-0.056096328,7.378939201,8.75387507,9.376264518,21.34951259,18.22155999,22.93101209,28.50205762,16.66219317,26.08727305,418.3942066,0.260597035,-0.134781603,-60.25771152,751.1624389,53.48135696,-0.454047908,-1.201193545,-2.564109683,79.24600007,2.164128544,104.3064777,0.659801847,0.40400594,0.175364695,90
10,3.6,1.66,61.6,43,1,1.474849472,3.408215363,171.5821176,0,0.932837639,0,0.401404037,-5.14313945,-8.446919148,-51.88915204,-1.255506502,-5.399588432,-4.311369723,13.48767367,4.835583909,6.796114505,-6.419208771,-4.482989877,2.192874061,2.56203459,7.111241838,0.39207965,45.08356375,55.82601369,11.00249773,36.67587467,0.108094373,18.70320141,0.010671194,4.741915086,0.000169042,-0.003446899,0.523226572,2.055440361,0.140190985,-9.99E-05,0.000161324,-0.073094246,495.2081297,-0.324865909,-0.113962037,-8.61E-05,0.004169855,0.002884346,0.003897333,0.00745604,1.962294251,-0.054794502,5.139804415,7.56361129,8.113348828,18.67815555,15.42485787,20.24249458,26.91100169,15.5064298,23.57186205,364.7694872,0.274564309,-0.127636045,-53.18998868,738.685413,52.05454992,0.07094137,-0.174684383,-2.382885255,77.75742401,1.625520087,96.28146315,0.340124069,0.132845636,0.583520342,91
10,3.6,1.66,61.6,43,1,1.64465124,3.656143576,171.4466936,0,0.933686457,0,1.871675741,-5.594704014,-8.068395452,-54.86840833,-1.395039775,-5.183613493,-6.056649257,12.86275959,4.010071427,7.054858014,-6.88500682,-4.540927763,2.234723811,3.170931965,7.466157823,0.195837596,44.87333689,55.37207744,11.7882872,38.11791196,0.353925612,23.15335489,0.12178429,6.726621482,0.000842778,-0.010496555,0.677318585,2.368693265,0.056174598,-0.000124551,0.000378216,-0.114126666,523.913669,-0.308343984,-0.122341398,-0.000156152,0.001862553,0.001170423,0.004317548,0.004837066,1.055447695,-0.034327684,3.446478657,6.375631757,6.84333702,15.80521635,12.69360735,17.31604758,24.65510783,13.98891415,20.77867227,310.5401521,0.287170978,-0.120486978,-46.10816909,720.4950368,50.13908704,0.141415803,0.947838042,-2.384358647,75.63466186,1.165253001,88.14761892,0.080156108,0.054442568,0.839405692,92
10,3.6,1.66,61.6,43,1,1.785509695,3.847910313,171.3390985,0,0.934746017,0,3.338092544,-5.973540905,-7.815032576,-57.59858446,-1.600425631,-4.621041727,-7.178243193,12.09840476,3.164854541,7.241321486,-7.605162334,-4.500155876,2.292761147,4.070819175,7.743093068,-0.060934405,44.11453314,54.48470526,12.37397106,38.61041445,0.710166478,26.49035303,0.313434698,8.693235787,0.001895237,-0.019745934,0.82045731,2.467562224,-0.009802562,-6.46E-05,0.000604713,-0.112247157,543.1981653,-0.296230427,-0.128548968,-0.000123483,0.000380068,0.000147043,0.002886617,0.002159754,0.450502657,-0.014673563,2.21021841,5.241599839,5.668351645,12.96544021,10.21314446,14.17559119,21.68720133,12.01004932,17.5735976,256.2709759,0.293829573,-0.112083486,-39.26673968,697.9163599,47.49741085,-0.138836354,1.776782851,-2.539906302,73.06254301,0.848891584,80.00907091,-0.066112189,0.033815444,0.884159538,93
10,3.6,1.66,61.6,43,1,1.902230203,3.979761886,171.2250261,0,0.935777155,0,4.794848749,-6.277813746,-7.681185949,-60.04467117,-1.875154422,-3.838766186,-7.737615367,11.33179751,2.320798046,7.363658592,-8.419472739,-4.395925737,2.358289149,5.060884163,7.957813532,-0.366173441,43.18661767,53.68615117,12.85328729,38.57945335,1.117271506,28.58312143,0.556973301,10.47997843,0.002931305,-0.025604978,0.943935687,2.422338146,-0.057247225,0.000175735,0.000620877,0.011086548,555.9939297,-0.28785697,-0.132767142,-6.70E-05,-0.000274163,-0.00026246,0.001334767,0.000440075,0.099488323,-0.002480846,1.329884036,4.156616072,4.63086852,10.35402835,8.054784807,11.03264795,17.97244427,9.555017906,13.92893272,202.5837265,0.286777749,-0.101016709,-32.75487306,673.1336349,44.14050127,-0.617947351,2.117831227,-2.72528267,70.26659668,0.638970639,72.06494302,-0.057100774,-0.066107775,0.870667462,94
