time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
31.32,-59.99363823,633.4955345,3.658216638,-0.000204118,2.14e-06,-0.000956024,4.1e-05,-0.020581965,0.000115523,-36.89865003793176,-1.3255775223105513,-3.540552129528571,-0.000242397,6.34e-06,-0.000258744,-4.59e-07,0.000366409,-2.52e-06
31.33,-59.53728811,623.3917418,5.584680699,-0.000203615,2.15e-06,-0.000954985,4.12e-05,-0.020698387,0.000116176,-36.89664177693176,-1.3413676623105513,-3.612490436528571,-0.000242306,6.34e-06,-0.000258267,-4.33e-07,0.000345505,-2.38e-06
31.34,-59.12806101,615.607139,7.113231815,-0.000203117,2.16e-06,-0.000953766,4.14e-05,-0.020752058,0.000116477,-37.072632448931756,-1.2532010223105505,-3.636908629528571,-0.000246375,6.35e-06,-0.000256632,-4.11e-07,0.000328057,-2.26e-06
31.35,-59.02237506,609.8212508,8.250634684,-0.000202584,2.16e-06,-0.000952322,4.15e-05,-0.02084738,0.000117012,-36.99793568593176,-1.4712432123105508,-3.652485700528571,-0.000242364,6.34e-06,-0.000258016,-4.58e-07,0.000365141,-2.51e-06
31.36,-58.75530101,605.0219977,9.439685547,-0.000202228,2.17e-06,-0.000950788,4.17e-05,-0.020919079,0.000117415,-36.905030519931756,-1.2721466123105518,-3.573364295528571,-0.000243782,6.36e-06,-0.000254693,-4.01e-07,0.00032024,-2.2e-06
31.37,-58.40036293,601.8397714,10.79199108,-0.000201939,2.18e-06,-0.000949251,4.19e-05,-0.02102546,0.000118012,-36.84703198193176,-1.3245555123105515,-3.542922982528571,-0.0002447,6.35e-06,-0.000256756,-4.56e-07,0.000363798,-2.5e-06
31.38,-57.852218,601.8893062,12.42518817,-0.000201678,2.19e-06,-0.000947613,4.22e-05,-0.02115443,0.000118736,-37.00211386293176,-1.3140602323105508,-3.844253177528571,-0.000241866,6.34e-06,-0.000259145,-4.56e-07,0.00036366,-2.5e-06
31.39,-57.64566531,605.2247447,13.80638036,-0.000201405,2.2e-06,-0.000945688,4.24e-05,-0.021275062,0.000119413,-36.87578947193176,-1.1470142923105513,-3.641075838528571,-0.000247447,6.32e-06,-0.000260953,-3.63e-07,0.000289858,-1.99e-06
31.4,-57.92580539,610.1751979,15.30707847,-0.000201031,2.22e-06,-0.000943768,4.26e-05,-0.021393707,0.000120079,-36.82157158193176,-1.233040532310552,-3.610678563528571,-0.000247975,6.32e-06,-0.000260503,-4.56e-07,0.000363557,-2.5e-06
31.41,-58.19971483,616.8178731,16.95768965,-0.000200598,2.23e-06,-0.000941634,4.28e-05,-0.021467258,0.000120492,-37.019963513931756,-1.3889949923105505,-3.639227443528571,-0.000242244,6.33e-06,-0.000260414,-4.68e-07,0.000373251,-2.57e-06
