"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
39.69,0,,17.0765,5.93128,4.7705,-2.33883,0.483706,-11.0732,30.568,8.94809,13.7236,14.5442,7.15905,-10.1727,1.20676,4.26286,1.89806,1.89806,0.483348,-0.483348,-9.65478,9.65478,1.50832,-9.43497,-1.29298,3.47591,-6.58365,3.84416,157.209,-1.95226,0.158035,156.754,15.1649,4.80406,153.944,-15.2729,5.86321,154.132,-1.49977,-1.46894,146.125,4.38404,1.68532,145.488,-4.5163,6.53493,151.44,9.41593,-2.83587,27.3544,-72.2676,-53.2292,418.919,213.358,81.0524,316.427,474.597,39.0346,-57.2654,-16.524,170.831,6.35792,-134.275,-90.3422,24.4137,-101.981,-202.602,10.791,-94.2719,115.357,-0.399993,-0.577618,-0.382352,-0.685132,-0.184757,-0.704481,-0.677577,0.0696438,-0.71127,0.143072,0.0170905,0.884066,0.300004,-0.686439,0.291276,0.200511,-0.709938,0.113532,-0.0407133,-0.0968695,0.730885
39.7,0,,19.0604,5.92643,4.90174,-2.36193,0.586718,-10.9032,33.6102,8.7495,14.0918,14.5138,8.19111,-10.1813,1.63687,4.43148,2.03142,2.03142,0.449746,-0.449746,-9.74503,9.74503,2.24609,-9.43497,-1.82764,3.39521,-5.86119,4.29906,156.863,-2.07829,0.0992888,156.281,17.0322,4.82672,153.066,-16.4199,6.32311,152.976,-2.23455,-2.05588,145.95,4.24349,1.68802,145.312,-4.45839,6.66721,151.468,9.40775,-2.68315,49.3035,12.6984,-95.697,327.67,169.943,-13.204,97.6701,503.897,130.355,-337.038,190.365,479.51,-6.35792,-133.295,-60.0624,34.6606,-64.4093,-212.93,64.4695,-87.4512,102.098,-0.398094,-0.577975,-0.380637,-0.679857,-0.194716,-0.70702,-0.676844,0.0729397,-0.708645,0.151009,0.0187998,0.887558,0.302564,-0.685515,0.291943,0.201552,-0.710497,0.114571,-0.0410773,-0.098146,0.730785
39.71,0,,20.9951,5.89487,4.92714,-2.41255,0.30157,-10.6989,36.5677,8.58596,13.0142,14.5151,9.53086,-10.3553,2.58296,4.5526,2.12841,2.12841,0.417621,-0.417621,-9.83529,9.83529,4.32824,-9.44958,-2.70599,3.49499,-4.85354,4.73646,156.5,-2.16826,0.0475759,156.199,18.8534,4.87507,152.621,-17.5332,6.54366,151.524,-4.3156,-3.0721,145.785,4.11752,1.7248,145.153,-4.41979,6.79005,151.457,9.41797,-2.70948,48.3479,92.7827,-131.34,204.621,80.5446,-74.7043,-5.40388,342.745,152.825,-954.539,1366.73,2227.56,-16.6366,-120.118,-35.6396,40.0247,-19.457,-186.014,28.2227,-55.2965,-13.2595,-0.396207,-0.578593,-0.37875,0.674844,0.205273,0.708782,-0.677271,0.0779447,-0.705409,0.170357,0.0172738,0.89079,0.305016,-0.684806,0.292625,0.202588,-0.710981,0.115425,-0.0410799,-0.0979082,0.730832
39.72,0,,22.8569,5.85359,4.84852,-2.46808,-0.288134,-10.429,39.4264,8.46214,10.2199,14.5548,10.0824,-10.5809,3.49684,4.58822,2.21085,2.21085,0.402851,-0.402851,-9.92328,9.92328,8.12364,-9.48172,-2.8642,3.67106,-4.00614,5.15137,156.16,-2.24692,0.0157207,156.468,20.5851,4.97227,152.638,-18.6533,6.40809,150.275,-8.10528,-3.43747,145.714,3.99675,1.78916,145.076,-4.41658,6.9006,151.451,9.44251,-2.81217,71.7903,158.687,-151.86,244.162,-21.0406,-19.0443,12.6758,2.89495,45.8764,-147.993,1844.35,2016.14,-15.5769,-108.901,-59.0678,63.4756,50.823,-161.601,-6.36394,14.6158,99.1144,-0.39437,-0.579255,-0.377035,0.670251,0.215828,0.709804,-0.679548,0.0846002,-0.700973,0.19837,0.00274666,0.892238,0.307271,-0.68431,0.293171,0.203256,-0.711456,0.115605,-0.0410175,-0.0969892,0.730868
39.73,0,,24.5476,5.76619,4.65983,-2.50543,-0.97637,-10.0804,42.1086,8.34999,7.15327,14.5945,10.7115,-10.6839,3.99902,4.52172,2.25741,2.25741,0.419468,-0.419468,-10.0135,10.0135,12.2387,-9.50218,-3.31702,3.77816,-3.72911,5.53879,155.847,-2.29603,0.0202715,156.902,22.1687,5.07853,152.956,-19.7582,5.92289,149.639,-12.2145,-4.12347,145.752,3.85933,1.87894,145.109,-4.44231,6.97242,151.44,9.45682,-2.85167,103.505,183.095,-168.458,397.006,-120.151,62.0081,113.281,-307.654,-142.094,1495.46,1665.98,904.472,-12.186,-80.5867,-64.9249,73.2411,90.7433,-125.504,6.91733,47.745,126.628,-0.39259,-0.580096,-0.375561,0.666281,0.225654,0.710167,-0.683631,0.0918629,-0.695228,0.230172,-0.0116581,0.889802,0.30934,-0.684052,0.293348,0.203323,-0.711845,0.11506,-0.0410171,-0.0966221,0.730922
39.74,0,,26.0529,5.64601,4.44997,-2.53,-1.47948,-9.67333,44.6003,8.25654,9.0055,14.6632,9.866,-10.7108,5.23491,4.38279,2.27583,2.27583,0.447531,-0.447531,-10.1038,10.1038,11.3616,-9.53724,-3.11516,3.84272,-3.2538,5.9137,155.556,-2.31907,0.0409566,157.187,23.6097,5.14149,153.242,-20.8246,5.26256,148.763,-11.3464,-3.76982,145.878,3.71149,1.97576,145.235,-4.49539,7.02344,151.446,9.48544,-2.85167,135.249,137.213,-156.739,456.525,-123.578,111.32,168.921,-383.8,-234.856,-397.063,1596.71,205.504,-10.7025,-47.8075,-62.9909,56.1859,81.518,-109.855,18.5384,55.2965,137.235,-0.390951,-0.581025,-0.374227,0.662642,0.234269,0.710375,-0.68864,0.0980894,-0.688579,0.222538,-0.00817885,0.894058,0.311054,-0.684002,0.293109,0.202954,-0.712202,0.113899,-0.0412611,-0.0965606,0.730919
39.75,0,,27.4267,5.47484,4.26309,-2.53099,-1.6243,-9.25908,46.9084,8.19112,11.47,14.7874,7.38274,-10.6483,5.97553,4.20943,2.25644,2.25644,0.501441,-0.501441,-10.194,10.194,9.8451,-9.58691,-1.46211,3.83832,-3.00664,6.26613,155.314,-2.30951,0.0939107,157.149,24.9823,5.12386,153.285,-21.775,4.59833,148.166,-9.83152,-1.98238,146.059,3.54596,2.08176,145.405,-4.59671,7.05651,151.468,9.52837,-2.78321,175.773,65.9039,-163.579,397.973,-89.8749,185.567,81.5252,-399.942,-279.796,-1236.38,701.25,-232.144,-12.186,-1.96022,-77.1363,61.0686,19.9602,-123.522,6.36394,-14.6158,73.59,-0.389495,-0.582076,-0.373197,0.658905,0.241954,0.710787,-0.693648,0.102057,-0.681806,0.203377,-0.0125127,0.899267,0.312462,-0.684194,0.29238,0.202466,-0.712444,0.112189,-0.0418114,-0.0969903,0.730815
39.76,0,,28.7197,5.26483,4.05988,-2.47594,-1.31825,-8.83198,49.0424,8.12571,11.5902,14.9328,5.60207,-10.5588,5.9326,4.01469,2.20067,2.20067,0.612216,-0.612216,-10.2843,10.2843,10.5747,-9.64828,-0.212769,3.83099,-2.9143,6.61355,155.089,-2.27474,0.209334,156.671,26.338,4.94507,152.978,-22.571,3.95422,147.766,-10.5638,-0.754177,146.273,3.36689,2.19426,145.619,-4.71091,7.07069,151.506,9.58356,-2.70948,188.464,0,-171.391,265.592,-18.0892,222.183,37.0933,-338.358,-114.223,-856.911,33.2743,725.185,-31.2598,33.6504,-54.7026,57.6301,-39.0817,-132.286,22.4121,-41.4114,19.8892,-0.387898,-0.583403,-0.372516,0.654992,0.249032,0.711391,-0.698605,0.102975,-0.674982,0.202648,-0.0242324,0.900809,0.313484,-0.684648,0.291145,0.20179,-0.712613,0.110234,-0.0424838,-0.0974198,0.730649
39.77,0,,29.9731,5.00505,3.85728,-2.37765,-0.606126,-8.42345,51.0235,8.07431,10.5918,15.1046,6.52995,-10.4841,5.74323,3.81877,2.09156,2.09156,0.764716,-0.764716,-10.3745,10.3745,12.2305,-9.72132,-1.48393,3.85593,-2.53677,6.93848,154.88,-2.1952,0.375643,155.776,27.7301,4.59908,152.314,-23.1806,3.43205,147.092,-12.2171,-2.03564,146.487,3.18262,2.31217,145.828,-4.84279,7.06596,151.539,9.64898,-2.66998,172.846,-24.4088,-187.016,125.468,35.6072,234.371,-49.302,-333.534,-37.09,-242.516,615.687,862.61,-32.7433,52.7081,-45.9171,19.0496,-79.673,-108.917,17.7084,-20.9493,13.5909,-0.386266,-0.585076,-0.372044,0.65068,0.255816,0.712269,-0.702915,0.100896,-0.668734,0.220528,-0.0217293,0.900119,0.314113,-0.685361,0.289453,0.201183,-0.712627,0.108222,-0.0431538,-0.0975386,0.730502
39.78,0,,31.2502,4.73192,3.64138,-2.2484,0.226924,-8.04777,52.9552,8.01356,10.7146,15.3042,7.12997,-10.4375,5.68726,3.63353,1.97808,1.97808,0.960787,-0.960787,-10.4625,10.4625,12.6814,-9.8119,-2.62416,3.91168,-2.06961,7.24591,154.683,-2.11958,0.58539,154.772,29.146,4.1846,151.605,-23.7146,2.9222,146.336,-12.675,-3.08808,146.685,2.98377,2.44035,146.02,-4.98272,7.05368,151.566,9.73279,-2.66208,118.645,2.93487,-171.878,47.837,88.8276,163.07,-194.339,-316.866,-20.0214,-309.095,1028.79,623.701,-34.2268,48.7877,-18.5657,-10.7283,-78.6666,-61.9698,6.91733,4.38474,-7.95567,-0.384477,-0.586817,-0.371903,0.646042,0.261982,0.71343,-0.707078,0.0980289,-0.662641,0.22883,-0.0147711,0.901159,0.314472,-0.68632,0.28731,0.200692,-0.712556,0.106267,-0.043886,-0.0973548,0.730375
39.79,0,,32.5448,4.46242,3.40551,-2.10244,1.22121,-7.70066,54.9057,7.94347,12.0197,15.5197,5.88067,-10.4044,5.54849,3.4566,1.86994,1.86994,1.17384,-1.17384,-10.5505,10.5505,11.9928,-9.92002,-2.17134,3.97771,-1.6948,7.53585,154.518,-2.05309,0.811686,153.608,30.573,3.6276,150.869,-24.262,2.31246,145.69,-11.9856,-2.5331,146.883,2.77659,2.56529,146.218,-5.12104,7.04612,151.61,9.83296,-2.66472,68.356,38.5602,-151.373,56.1324,145.951,53.7302,-231.966,-245.632,-65.8979,-882.439,303.316,292.611,-15.5769,44.9761,-23.4282,-6.32693,-49.8166,-16.5879,-10.2376,0.487193,-23.867,-0.382706,-0.588464,-0.372025,0.641283,0.266988,0.714836,-0.711806,0.0946674,-0.655836,0.221445,-0.0142828,0.904518,0.314537,-0.687429,0.284811,0.200209,-0.712511,0.104316,-0.0447406,-0.0970498,0.730193
39.8,0,,33.814,4.20143,3.15151,-1.93436,2.47228,-7.39641,56.7432,7.87338,13.2315,15.7272,4.77997,-10.3603,5.21498,3.30105,1.76761,1.76761,1.40463,-1.40463,-10.6408,10.6408,11.3206,-10.0164,-1.88219,4.0276,-1.31456,7.80329,154.364,-1.99659,1.05412,152.147,31.9679,2.85605,149.974,-24.7339,1.70597,145.06,-11.3162,-2.14642,147.047,2.56942,2.67995,146.383,-5.25936,7.03478,151.638,9.92291,-2.65418,23.9201,64.945,-128.422,83.0234,151.854,-39.0534,-201.144,-122.553,-133.812,-1014.22,23.541,19.8739,-13.6695,20.4734,-20.0024,3.91994,11.7413,5.32064,-13.2813,0,-22.5411,-0.380883,-0.590064,-0.372338,0.636465,0.270591,0.71655,-0.716499,0.0897913,-0.648927,0.214976,-0.0127569,0.907635,0.314292,-0.688647,0.282002,0.199905,-0.712394,0.102547,-0.0455335,-0.0968656,0.730063
39.81,0,,35.0594,3.97564,2.90294,-1.74024,3.91892,-7.07787,58.3526,7.7846,14.0189,15.895,4.28089,-10.3063,4.71817,3.11818,1.70651,1.70651,1.6343,-1.6343,-10.7288,10.7288,10.9026,-10.0866,-2.09496,4.07308,-0.912585,8.05074,154.21,-1.98094,1.28786,150.423,33.2845,1.87952,148.92,-25.0479,1.19029,144.408,-10.9035,-2.26786,147.228,2.35079,2.76,146.564,-5.38964,7.01777,151.66,9.98628,-2.64629,2.44875,80.0843,-139.153,85.4429,80.0686,-82.5251,-197.275,24.3878,-117.68,-945.914,46.4029,-14.7997,-8.2653,0.980109,-14.6426,-9.28408,51.3262,22.4301,-17.155,4.38474,-35.1376,-0.378987,-0.5914,-0.372761,0.631698,0.273274,0.718374,-0.72056,0.0831956,-0.642675,0.21266,-0.00872856,0.910029,0.31392,-0.689732,0.279006,0.199409,-0.712305,0.100712,-0.0460824,-0.0967425,0.729994
39.82,0,,36.2463,3.76805,2.66466,-1.54562,5.4402,-6.7479,59.6866,7.71451,14.6005,16.0523,3.89972,-10.2573,4.14009,2.90801,1.66432,1.66432,1.86102,-1.86102,-10.819,10.819,10.5091,-10.1246,-2.34592,4.1303,-0.529625,8.28069,154.073,-1.98398,1.5154,148.573,34.4991,0.775579,147.811,-25.1823,0.745307,143.794,-10.5059,-2.44255,147.431,2.13007,2.83031,146.773,-5.54243,6.99793,151.665,10.019,-2.65682,-12.2139,88.3658,-120.609,23.4346,-79.5926,-42.9639,-212.886,179.662,-20.0214,-898.998,32.8216,-73.1527,-2.96703,-11.2168,-0.994594,-20.9751,45.4555,30.2546,-36.2468,0,-63.9769,-0.377106,-0.592578,-0.373261,0.627119,0.276203,0.719899,-0.72398,0.0753828,-0.637305,0.210647,-0.00445587,0.912232,0.313496,-0.690779,0.275957,0.198918,-0.712172,0.0986348,-0.0463289,-0.0965644,0.72997
39.83,0,,37.403,3.60781,2.40642,-1.35297,6.98537,-6.39079,60.7689,7.64209,15.1886,16.1805,3.54762,-10.1666,3.57581,2.64678,1.67208,1.67208,2.08294,-2.08294,-10.9048,10.9048,9.94347,-10.1421,-2.60779,4.15671,-0.141233,8.47814,153.963,-2.0357,1.72928,146.673,35.5963,-0.456786,146.746,-25.1705,0.312004,143.202,-9.94476,-2.63216,147.684,1.90312,2.88819,147.031,-5.69523,6.96769,151.665,10.0292,-2.64629,-22.4569,107.428,-113.283,-22.4668,-256.867,10.2585,-235.369,331.077,93.7694,-952.124,64.964,-79.4955,-11.2323,-26.354,-7.34894,-17.124,10.7349,38.0791,-5.25717,17.539,29.8338,-0.375268,-0.593361,-0.373986,0.623096,0.279807,0.720699,-0.727041,0.0669603,-0.632613,0.207472,0.000610391,0.914487,0.313135,-0.691704,0.272971,0.198071,-0.71208,0.0962583,-0.0464505,-0.0966243,0.729962
