"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
50.77,0,,45.5147,-3.18116,-2.66869,-1.10696,12.4302,5.32732,46.2218,1.10008,17.7307,6.98577,-1.12545,-6.37613,3.97155,-6.08002,2.07237,2.07237,4.91261,-4.91261,-5.43353,5.43353,-13.766,-0.602016,-3.35124,-3.15538,7.04478,5.51998,157.457,-2.52768,4.69495,145.124,42.361,-7.74869,150.45,-3.60672,-5.07584,144.791,13.6589,-5.07208,162.524,-6.21281,5.2672,162.381,-7.30258,9.67809,157.56,0.60002,3.2131,-21.961,20.512,-156.733,-159.198,-98.6506,-30.7664,-135.704,-186.528,-9.24645,54.262,-297.336,14.7396,-1.94341,-114.714,56.655,15.6001,-102.025,-5.39449,7.82791,-20.6095,-20.5456,-0.357313,-0.585532,-0.427506,0.58115,0.18159,0.739302,-0.727376,-0.0297249,-0.680133,0.0722084,0.125434,0.899584,0.282921,-0.730467,0.205095,0.189342,-0.772386,0.020387,0.0131841,-0.156867,0.734039
50.78,0,,45.9897,-3.23795,-2.87633,-1.06921,12.1714,5.41409,44.9528,1.16174,17.4813,7.24708,-1.30556,-6.32322,3.88601,-6.16203,2.13966,2.13966,5.00102,-5.00102,-5.97391,5.97391,-15.0872,-0.623047,-3.69075,-3.14887,6.11586,6.08909,157.44,-2.64805,4.75191,145.487,42.7081,-7.73906,150.829,-1.98504,-5.39519,145.147,15.0017,-5.33829,162.59,-6.39825,5.26099,162.442,-7.5477,9.63351,157.571,0.62071,3.21578,-27.342,31.7417,-153.318,-160.662,-79.575,-31.7431,-174.339,-230.935,-21.0079,117.663,-303.684,-91.3134,-5.38175,-136.763,48.3355,12.7112,-99.5288,-7.31581,-1.07971,-24.7958,-26.3331,-0.356527,-0.585117,-0.428125,0.580495,0.183671,0.738345,-0.725507,-0.0371116,-0.683207,0.0637859,0.132943,0.89697,0.283283,-0.7307,0.20326,0.190196,-0.771892,0.0184336,0.0130012,-0.156808,0.73399
50.79,0,,46.4122,-3.29473,-3.0783,-1.04885,11.9802,5.51723,43.6284,1.22834,17.2938,7.51354,-1.65716,-6.27632,3.74596,-6.24288,2.21545,2.21545,5.07583,-5.07583,-6.39355,6.39355,-16.4899,-0.644079,-3.80574,-3.14236,5.35071,6.55595,157.413,-2.76634,4.79838,145.744,42.9964,-7.77971,151.103,-0.365046,-5.6793,145.454,16.4162,-5.38989,162.656,-6.58475,5.25986,162.496,-7.79988,9.59571,157.593,0.641401,3.21578,-42.966,41.024,-144.536,-172.85,-79.575,-22.4644,-221.711,-251.938,-64.9471,108.81,-312.943,-221.812,-17.1169,-161.592,46.8916,0,-106.852,-21.9474,4.8587,-19.9655,-19.0987,-0.355746,-0.58471,-0.428629,0.580009,0.185381,0.737432,-0.723317,-0.0450471,-0.686205,0.0538367,0.139292,0.894775,0.283578,-0.73098,0.201361,0.191056,-0.771425,0.0164198,0.0128178,-0.156744,0.733911
50.8,0,,46.7708,-3.35783,-3.25701,-1.03358,11.9205,5.60563,42.246,1.32207,17.0246,7.80831,-2.35259,-6.22701,3.50106,-6.33528,2.29327,2.29327,5.1398,-5.1398,-6.69244,6.69244,-17.8274,-0.672996,-3.51552,-3.14128,4.74664,6.87607,157.402,-2.87598,4.83836,145.843,43.2189,-7.91181,151.229,1.24822,-5.95372,145.745,17.7616,-5.04042,162.733,-6.76701,5.25874,162.562,-8.07675,9.56081,157.604,0.666689,3.22114,-44.9326,41.9977,-142.584,-180.643,-60.5929,-26.3712,-245.597,-256.387,-49.7829,121.661,-390.187,-234.035,-14.6503,-184.039,35.65,5.86034,-124.494,-42.4908,11.337,-22.5417,-25.7543,-0.355128,-0.584271,-0.429169,0.579694,0.18672,0.736566,-0.720915,-0.0537741,-0.688992,0.0426039,0.142583,0.893399,0.283892,-0.731246,0.199536,0.192032,-0.770937,0.0142224,0.0125739,-0.156685,0.733863
50.81,0,,47.0787,-3.42344,-3.43117,-1.01365,11.9709,5.68586,40.796,1.438,16.5131,8.1314,-3.37032,-6.18011,3.23753,-6.40227,2.38469,2.38469,5.20932,-5.20932,-6.78547,6.78547,-18.9446,-0.704543,-2.80913,-3.14128,4.41641,7.00724,157.391,-2.98251,4.89232,145.81,43.3841,-8.10917,151.229,2.87326,-6.2164,145.959,18.8815,-4.32036,162.793,-6.94928,5.26776,162.612,-8.37125,9.52883,157.637,0.698874,3.2265,-52.2529,39.5635,-149.903,-185.037,-73.684,-41.9986,-272.45,-290.026,-53.7034,167.355,-528.273,-189.817,-14.1271,-201.221,20.5237,14.1969,-125.992,-54.6839,2.96921,-21.5756,-14.1793,-0.354447,-0.583889,-0.429768,0.579449,0.187575,0.735833,-0.718224,-0.0632955,-0.691672,0.0312506,0.142398,0.893146,0.284255,-0.731543,0.197764,0.193184,-0.770418,0.0119634,0.0122685,-0.156621,0.733727
50.82,0,,47.3161,-3.50294,-3.56847,-1.0005,12.1037,5.75134,39.281,1.58352,15.6816,8.48153,-4.32946,-6.12118,3.04368,-6.46349,2.46626,2.46626,5.2733,-5.2733,-6.84288,6.84288,-19.7438,-0.728203,-2.09726,-3.14128,4.2607,7.09616,157.396,-3.07625,4.94279,145.684,43.4863,-8.33647,151.114,4.49999,-6.46179,146.046,19.6856,-3.62258,162.859,-7.13048,5.28073,162.656,-8.69749,9.48327,157.67,0.721863,3.23186,-50.778,49.3002,-159.173,-195.818,-57.1332,-53.2308,-302.267,-311.563,-48.8213,215.334,-629.854,-10.785,-14.6503,-201.618,33.6905,16.0953,-135.812,-13.1537,0.539856,-20.6095,-8.39186,-0.353899,-0.583524,-0.430379,0.57927,0.187942,0.735288,-0.715218,-0.0734261,-0.694283,0.0222178,0.141059,0.893536,0.28468,-0.731842,0.196053,0.194532,-0.769765,0.00952211,0.0120246,-0.156564,0.733563
50.83,0,,47.4946,-3.57613,-3.66435,-0.977599,12.2922,5.81355,37.708,1.75865,14.5541,8.84453,-5.05506,-6.05023,2.96228,-6.53856,2.54578,2.54578,5.33299,-5.33299,-6.86465,6.86465,-20.2495,-0.751863,-1.57158,-3.15646,4.30365,7.12506,157.424,-3.1641,4.99176,145.498,43.5352,-8.56538,150.922,6.13176,-6.70096,145.991,20.1872,-3.15466,162.936,-7.29897,5.28411,162.711,-9.03961,9.44256,157.703,0.744852,3.25061,-53.7006,52.7405,-178.718,-217.791,-52.7383,-57.626,-317.898,-333.989,-68.8676,363.841,-640.171,275.378,-16.1452,-192.381,48.8168,0,-131.318,7.83309,4.31885,-18.9994,-24.0181,-0.353485,-0.583119,-0.431067,0.579083,0.187697,0.734979,-0.711944,-0.0839878,-0.696806,0.0162975,0.140024,0.894228,0.284938,-0.732123,0.194354,0.195869,-0.769131,0.00689721,0.0117195,-0.156626,0.733385
50.84,0,,47.5929,-3.65563,-3.72618,-0.963603,12.5099,5.89377,36.0892,1.96091,13.428,9.23069,-5.54539,-5.98649,2.9678,-6.62403,2.6219,2.6219,5.38312,-5.38312,-6.87059,6.87059,-20.7143,-0.772894,-1.26493,-3.16297,4.49427,7.14952,157.44,-3.24607,5.03198,145.267,43.5128,-8.77931,150.658,7.73661,-6.95534,145.789,20.6489,-2.9635,163.029,-7.46851,5.28468,162.777,-9.40994,9.39991,157.741,0.765543,3.25865,-48.347,71.7921,-181.158,-237.302,-34.2238,-60.5561,-284.633,-320.284,-81.5167,577.747,-543.352,278.254,-19.0604,-190.395,58.5802,-7.34606,-135.313,30.2978,-7.28805,-15.7792,-32.6993,-0.353109,-0.582736,-0.431666,0.578969,0.186784,0.734927,-0.708589,-0.0947919,-0.699068,0.0117193,0.140754,0.894941,0.285173,-0.732403,0.192638,0.197272,-0.768456,0.00402844,0.0114751,-0.156623,0.733184
50.85,0,,47.624,-3.72881,-3.76079,-0.919494,12.7926,5.97236,34.4583,2.1903,12.7037,9.63488,-5.84184,-5.91554,3.05127,-6.71297,2.68681,2.68681,5.43878,-5.43878,-6.9082,6.9082,-21.5298,-0.799183,-1.10613,-3.17165,4.8594,7.19843,157.479,-3.32044,5.07745,144.976,43.4303,-9.00288,150.318,9.28932,-7.20074,145.367,21.4477,-3.01862,163.139,-7.62322,5.26212,162.853,-9.79262,9.35339,157.785,0.790831,3.27205,-65.4186,78.1209,-187.5,-238.767,-14.6807,-79.1136,-211.932,-280.237,-86.9167,607.449,-347.068,86.2804,-2.46663,-174.802,67.3809,22.4509,-143.967,54.6839,3.50906,-17.0673,-33.5674,-0.352802,-0.582367,-0.432335,0.578956,0.185437,0.735033,-0.705076,-0.105722,-0.70117,0.00549331,0.144657,0.895592,0.28518,-0.732605,0.190873,0.198682,-0.767748,0.00103766,0.0111701,-0.156626,0.732955
50.86,0,,47.6175,-3.80579,-3.76136,-0.866055,13.151,6.02147,32.8612,2.45422,12.3541,10.0816,-6.17534,-5.85782,3.08576,-6.78458,2.74561,2.74561,5.48639,-5.48639,-7.01311,7.01311,-22.6471,-0.833359,-0.865189,-3.17273,5.25137,7.30736,157.523,-3.39411,5.11143,144.587,43.3029,-9.26815,149.874,10.7663,-7.44544,144.841,22.549,-3.05497,163.227,-7.7737,5.22152,162.914,-10.2053,9.3185,157.84,0.825315,3.28009,-61.0483,90.3243,-189.452,-239.763,2.89874,-104.02,-147.487,-238.322,-70.7908,503.494,-210.04,19.0536,6.35345,-156.229,62.4993,33.6763,-141.637,28.8199,4.31885,-13.203,-33.5674,-0.352614,-0.581932,-0.433,0.57896,0.183729,0.735282,-0.701506,-0.116765,-0.703032,-0.00323504,0.149666,0.896288,0.285116,-0.732719,0.18904,0.20039,-0.767013,-0.00207532,0.0108038,-0.156563,0.732704
50.87,0,,47.588,-3.88655,-3.74547,-0.793531,13.5506,6.06568,31.3244,2.72554,12.0328,10.5424,-6.5097,-5.80009,3.03678,-6.86543,2.7993,2.7993,5.53122,-5.53122,-7.15167,7.15167,-23.7236,-0.87805,-0.569492,-3.16948,5.58428,7.43852,157.578,-3.46536,5.14116,144.148,43.149,-9.55322,149.375,12.1542,-7.65558,144.347,23.6052,-3.01627,163.32,-7.92417,5.1578,162.974,-10.6232,9.2836,157.884,0.871293,3.28277,-70.3079,79.5814,-186.037,-255.876,24.4055,-84.9739,-130.894,-198.72,-38.5392,490.357,-153.694,-74.7763,14.1271,-127.923,76.663,44.4065,-130.32,4.35993,6.47827,-14.4911,-37.0399,-0.352505,-0.581465,-0.433688,0.579011,0.181895,0.735575,0.697771,0.127567,0.704851,-0.0119637,0.15388,0.89697,0.284864,-0.73276,0.18702,0.202096,-0.766267,-0.00524924,0.0103761,-0.156434,0.732489
50.88,0,,47.5192,-3.9875,-3.76533,-0.674777,13.978,6.07059,29.8335,2.99686,11.6269,11.0135,-6.77857,-5.7592,2.90226,-6.91279,2.8394,2.8394,5.5826,-5.5826,-7.29419,7.29419,-24.6451,-0.927999,-0.284746,-3.15429,5.83396,7.56301,157.638,-3.5245,5.17839,143.692,42.9572,-9.87359,148.842,13.4579,-7.83668,143.953,24.5128,-2.95412,163.375,-8.07464,5.06138,162.996,-11.0429,9.25356,157.933,0.92187,3.27741,-60.5566,81.0419,-191.404,-275.388,15.6158,-62.5095,-139.15,-142.121,16.5696,549.76,-78.0374,-182.267,0.523226,-97.6308,63.4618,43.9113,-72.7326,2.4386,29.4221,-28.3381,-5.78749,-0.352427,-0.581071,-0.434399,0.579316,0.179819,0.735696,0.693934,0.137944,0.706629,-0.0195936,0.157237,0.897462,0.284571,-0.732608,0.184892,0.20405,-0.765477,-0.00824013,0.0099494,-0.1562,0.732288
50.89,0,,47.4308,-4.09349,-3.84646,-0.563657,14.3471,6.05094,28.3715,3.26078,11.2013,11.5104,-7.01382,-5.758,2.72358,-6.95206,2.8863,2.8863,5.61434,-5.61434,-7.43473,7.43473,-25.4933,-1.00424,0,-3.0903,5.97625,7.67862,157.698,-3.5878,5.19512,143.303,42.7305,-10.2121,148.365,14.6944,-7.97493,143.668,25.3434,-2.84271,163.408,-8.23147,4.95368,163.002,-11.4609,9.22254,157.966,0.995435,3.22382,-43.4576,69.8123,-202.152,-279.314,-15.1482,-33.2082,-161.113,-76.6225,74.1935,605.45,-0.529067,-319.237,-7.84838,-77.1711,41.9756,44.4065,7.8225,-15.5923,55.6051,-26.406,-17.9412,-0.352433,-0.580593,-0.435018,0.580104,0.17762,0.735385,0.689982,0.147531,0.708477,-0.0267343,0.159918,0.897676,0.284199,-0.73241,0.182568,0.206128,-0.764634,-0.0111091,0.00952166,-0.15552,0.732191
50.9,0,,47.2899,-4.22977,-3.99396,-0.465685,14.6046,6.05258,26.9239,3.50497,10.7701,12.0368,-7.28011,-5.82174,2.53042,-7.03406,2.93524,2.93524,5.6287,-5.6287,-7.52776,7.52776,-26.268,-1.10939,0.323077,-2.95363,6.03263,7.73419,157.753,-3.6466,5.19712,143.056,42.4562,-10.5106,147.992,15.8669,-8.08208,143.525,26.113,-2.64804,163.452,-8.41479,4.83921,163.018,-11.8859,9.18958,157.983,1.09889,3.10322,-32.2313,63.4834,-197.761,-261.208,-40.0213,-15.6274,-166.484,3.91567,136.7,630.01,50.2614,-370.287,-23.9189,-53.7317,40.5317,21.9557,59.0848,5.83787,13.2265,-31.2363,-31.2524,-0.352499,-0.580113,-0.435512,0.581411,0.175064,0.734684,0.686087,0.156018,0.71032,-0.0335706,0.161749,0.897618,0.283883,-0.7322,0.179998,0.208145,-0.763788,-0.0141001,0.00915586,-0.154185,0.732286
