"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
15.05,0,,38.1878,4.15368,2.13315,-1.27856,7.62235,-12.0685,53.9193,6.29679,25.4589,13.3939,-9.46974,-14.2125,-7.81009,0.389378,7.28665,7.28665,4.16096,-4.16096,0.627876,-0.627876,-3.31563,-5.14456,7.97739,4.44767,-0.303507,-10.6856,155.589,-7.24048,4.24087,149.762,31.4651,2.43547,149.598,-22.361,-2.06622,156.528,3.3136,7.99396,143.876,-1.88337,6.01567,143.061,-8.12261,8.82823,145.496,5.05585,-5.40511,-54.6898,86.4216,-101.068,-111.331,-193.344,-76.6601,-173.843,251.012,230.448,-701.638,-52.2564,-124.508,-14.1179,-80.079,49.3262,8.33395,-34.7082,3.87993,-29.8526,35.073,25.482,-0.356343,-0.574982,-0.411399,0.611103,0.12421,0.749779,-0.735323,0.0429707,-0.633512,0.0647607,-0.00677516,0.910313,0.295667,-0.707366,0.280346,0.295065,-0.741081,0.078741,-0.0206308,-0.120733,0.769992
15.06,0,,39.4155,4.10352,2.07726,-1.19732,7.85632,-11.8967,53.9239,6.16138,25.5678,13.2737,-9.50286,-13.9795,-7.85573,0.254266,7.51683,7.51683,4.274,-4.274,0.476404,-0.476404,-4.48345,-4.87617,7.61503,4.3187,-0.434753,-10.5078,155.512,-7.4807,4.33662,149.504,32.4558,2.21098,149.692,-21.3597,-2.62372,156.43,4.47967,7.64718,143.975,-2.18406,6.08296,143.176,-8.2881,8.80954,145.447,4.79371,-5.21028,-58.0944,68.3501,-122.068,-140.656,-181.12,-76.1475,-197.265,198.287,209.441,-626.906,-103.488,-171.87,-13.2012,-82.9722,40.0175,0.526355,-41.5286,-2.96286,-37.5211,-1.14368,-29.8617,-0.354692,-0.574185,-0.412312,0.60677,0.129887,0.750879,-0.737328,0.0358898,-0.634054,0.0592675,0.00231943,0.910681,0.297509,-0.707393,0.278526,0.29507,-0.740849,0.0770942,-0.0188605,-0.12299,0.769984
15.07,0,,40.5738,4.03956,2.00317,-1.10111,7.9885,-11.7131,53.7179,6.01629,25.6832,13.0577,-9.5668,-13.7971,-7.86037,0.10426,7.73727,7.73727,4.3947,-4.3947,0.322489,-0.322489,-5.79827,-4.51173,7.26915,4.25421,-0.620685,-10.3448,155.435,-7.71251,4.43833,149.367,33.377,2.04182,149.889,-20.21,-3.19336,156.386,5.79879,7.33146,144.08,-2.49288,6.13923,143.297,-8.45184,8.79415,145.387,4.43811,-5.06555,-54.1946,66.8811,-139.647,-167.962,-164.108,-70.7938,-191.41,148.396,163.538,-584.918,-138.326,-282.706,-7.79235,-83.4889,23.4236,-1.92997,-50.3194,23.4207,-25.7444,7.62456,-25.0838,-0.353041,-0.573447,-0.413223,0.602803,0.135564,0.751734,-0.739166,0.0286266,-0.635157,0.0526156,0.0120857,0.910762,0.299334,-0.707378,0.276628,0.295007,-0.74066,0.0753845,-0.0161751,-0.125067,0.769998
15.08,0,,41.6546,3.97183,1.88888,-1.02107,8.01433,-11.5008,53.3082,5.8978,25.7697,12.7112,-9.65016,-13.6958,-7.85032,-0.0659602,7.94926,7.94926,4.50878,-4.50878,0.190562,-0.190562,-7.21109,-3.99756,6.95071,4.27571,-0.880443,-10.2189,155.352,-7.93425,4.53507,149.34,34.2223,1.90326,150.164,-18.9291,-3.7272,156.43,7.21023,7.06491,144.206,-2.79661,6.20284,143.429,-8.63997,8.79415,145.299,3.93435,-4.98484,-58.5896,39.0533,-158.196,-187.98,-140.577,-75.6918,-176.296,98.5955,129.384,-594.161,-173.846,-333.974,7.33398,-106.428,36.122,-0.964984,-61.0804,-19.5408,-37.5211,25.5423,5.17603,-0.351393,-0.572776,-0.414017,0.599332,0.141059,0.752232,-0.740597,0.0213029,-0.636951,0.0450457,0.0220345,0.910436,0.301099,-0.707427,0.274731,0.295001,-0.740523,0.0734297,-0.0120851,-0.126955,0.770031
15.09,0,,42.6545,3.87903,1.74633,-0.962056,8.01281,-11.2852,52.6924,5.77932,25.6635,12.2547,-9.69926,-13.5844,-7.86424,-0.277671,8.15151,8.15151,4.61869,-4.61869,0.048862,-0.048862,-8.55858,-3.37038,6.62129,4.30111,-1.20582,-10.1424,155.281,-8.14759,4.62584,149.356,34.9891,1.7588,150.449,-17.5208,-4.19856,156.55,8.55365,6.80353,144.343,-3.11356,6.28175,143.583,-8.83855,8.79745,145.168,3.31662,-4.89299,-39.5549,45.4005,-174.805,-208.965,-116.231,-82.0137,-183.101,54.6433,115.224,-515.204,-203.561,-290.518,-11.7344,-132.776,44.4189,27.3705,-75.6306,-22.4331,-46.2852,-28.9733,-25.8802,-0.349889,-0.572079,-0.414837,0.596403,0.146369,0.752355,-0.741478,0.0136113,-0.639424,0.0379057,0.0314965,0.909676,0.302935,-0.707561,0.272721,0.294942,-0.740406,0.0712938,-0.0070192,-0.129214,0.770159
15.1,0,,43.585,3.7812,1.59249,-0.909911,7.9885,-11.0679,51.9104,5.68259,25.3868,11.5797,-9.71982,-13.4542,-7.90292,-0.503213,8.34657,8.34657,4.72687,-4.72687,-0.0879515,0.0879515,-9.8244,-2.50024,6.31384,4.3187,-1.57769,-10.1128,155.232,-8.35337,4.71388,149.427,35.6929,1.62615,150.735,-16.0145,-4.58317,156.743,9.81932,6.58615,144.508,-3.42948,6.36187,143.753,-9.05977,8.81943,145.02,2.46182,-4.75939,-38.1003,30.7659,-204.586,-234.339,-102.071,-82.9819,-213.407,12.7014,106.432,-403.237,-238.398,-242.18,-59.5886,-174.314,46.8978,13.1589,-130.345,-41.9738,-21.3624,-116.656,-26.6765,-0.348539,-0.571336,-0.415745,0.593849,0.151316,0.752245,-0.741693,0.00567669,-0.642565,0.0310681,0.0402237,0.908543,0.304701,-0.707734,0.270703,0.294871,-0.740383,0.0688501,-6.10388E-05,-0.132393,0.770127
15.11,0,,44.4283,3.66457,1.41226,-0.854936,7.93076,-10.859,50.9505,5.59312,24.9973,10.7589,-9.72552,-13.3833,-7.95476,-0.73301,8.52979,8.52979,4.82843,-4.82843,-0.200334,0.200334,-11.0657,-1.47754,6.0503,4.42618,-1.9769,-10.1473,155.199,-8.54655,4.79868,149.554,36.3182,1.49995,151.026,-14.4157,-4.87254,157.012,11.0583,6.43864,144.678,-3.75049,6.43588,143.929,-9.28971,8.82933,144.845,1.4543,-4.68703,-17.0848,36.6142,-232.904,-268.054,-98.0984,-81.0455,-253.92,-41.0281,82.0026,-312.133,-270.162,-223.626,-85.4409,-180.204,69.8156,-7.8076,-181.119,-58.6223,55.597,-130.38,-94.7612,-0.347322,-0.57061,-0.416665,0.591764,0.155708,0.751866,-0.741183,-0.00244152,-0.646392,0.0240493,0.0483427,0.907097,0.306533,-0.707858,0.26869,0.294817,-0.740277,0.066349,0.00836226,-0.135383,0.77006
15.12,0,,45.1892,3.55797,1.18432,-0.817748,7.8472,-10.6416,49.8127,5.51574,24.537,10.0429,-9.68213,-13.5989,-8.02052,-0.96919,8.70708,8.70708,4.92269,-4.92269,-0.310273,0.310273,-12.3152,-0.559375,5.80324,4.81896,-2.42532,-10.1671,155.16,-8.73343,4.87502,149.702,36.8586,1.34796,151.301,-12.7278,-5.07395,157.33,12.3045,6.33254,144.848,-4.05727,6.51418,144.11,-9.52138,8.81064,144.681,0.55163,-4.91804,-4.8902,48.8374,-248.543,-291.058,-85.4668,-91.2972,-280.745,-70.2687,75.7007,-228.158,-260.257,-220.208,-68.8477,-127.92,22.9683,-45.442,-226.589,-25.3959,125.436,-77.7705,-98.7428,-0.346141,-0.569903,-0.417494,0.590247,0.159556,0.751146,-0.739971,-0.0108649,-0.650793,0.0167857,0.0562779,0.905391,0.30837,-0.707992,0.266863,0.294697,-0.740039,0.063908,0.0166019,-0.135562,0.770158
15.13,0,,45.879,3.48523,0.928113,-0.792282,7.70135,-10.4648,48.5016,5.47221,24.0282,9.80124,-9.60677,-14.1806,-8.10176,-1.1809,8.89325,8.89325,5.01208,-5.01208,-0.412884,0.412884,-13.5974,-0.11583,5.58363,5.47165,-2.93937,-10.135,155.105,-8.92913,4.94739,149.91,37.3166,1.22552,151.575,-10.9577,-5.18435,157.714,13.5775,6.29372,144.963,-4.33257,6.59553,144.225,-9.75132,8.81833,144.555,0.113973,-5.49139,2.4451,80.0744,-243.659,-294.395,-67.3344,-99.0999,-308.123,-88.9095,76.1675,-133.356,-216.881,-326.162,-99.6504,-177.724,-15.6326,12.1939,-205.067,-24.4083,28.7571,101.407,-9.15759,-0.344869,-0.569186,-0.418237,0.589139,0.162727,0.750279,-0.738011,-0.0194711,-0.655793,0.00903368,0.0639682,0.903368,0.310375,-0.708034,0.265513,0.294994,-0.739774,0.0617089,0.0217297,-0.131782,0.770671
15.14,0,,46.4929,3.40496,0.660605,-0.787431,7.50384,-10.3384,47.0313,5.44561,23.4919,9.87156,-9.54054,-14.4744,-8.22322,-1.25963,9.08958,9.08958,5.09729,-5.09729,-0.532595,0.532595,-14.9122,0.0678031,5.40794,5.80191,-3.54911,-9.96216,155.05,-9.13659,5.01205,150.179,37.6846,1.13691,151.855,-9.12296,-5.22682,158.181,14.8845,6.35065,145.029,-4.62005,6.69523,144.285,-10.0126,8.81504,144.55,-0.0661044,-5.79199,2.4451,110.341,-219.238,-292.99,-47.3684,-107.415,-309.072,-83.9752,80.0576,-98.7627,-164.625,-530.257,-108.36,-174.314,44.4189,44.477,-189.455,2.46905,-159.122,109.031,145.327,-0.34358,-0.568382,-0.418962,0.588461,0.165228,0.749295,-0.735451,-0.0281997,-0.661167,0.000610386,0.071293,0.90099,0.312757,-0.708036,0.264293,0.295789,-0.739228,0.0596338,0.0239269,-0.129706,0.770665
15.15,0,,46.9936,3.29586,0.399377,-0.816939,7.20606,-10.2727,45.39,5.40934,22.8742,9.8038,-9.45946,-14.2414,-8.34778,-1.18303,9.28295,9.28295,5.1679,-5.1679,-0.647421,0.647421,-16.2025,0.415294,5.27068,5.62994,-4.23269,-9.72514,154.99,-9.34069,5.06204,150.564,37.9419,1.13046,152.174,-7.23057,-5.17525,158.746,16.155,6.49816,145.024,-4.92175,6.82368,144.285,-10.2774,8.81394,144.61,-0.410303,-5.55819,5.38541,132.82,-218.268,-293.955,-35.6536,-110.377,-291.981,-59.5776,110.322,-44.8922,-126.372,-728.982,-39.5118,-175.761,58.5844,27.3705,-147.472,51.2857,-101.061,26.686,224.56,-0.342374,-0.567552,-0.41959,0.58823,0.16688,0.748273,-0.732136,-0.0368051,-0.66707,-0.00799582,0.077944,0.898279,0.315256,-0.708151,0.262886,0.297017,-0.738514,0.0578652,0.0261844,-0.132448,0.769846
15.16,0,,47.3894,3.17546,0.138777,-0.828258,6.79129,-10.2744,43.5919,5.38033,22.0651,9.51868,-9.33956,-13.7624,-8.44603,-1.01387,9.46955,9.46955,5.24859,-5.24859,-0.767133,0.767133,-17.354,1.00292,5.0895,5.2352,-5.00923,-9.49306,154.946,-9.53891,5.12073,151.118,38.1014,1.24378,152.591,-5.28052,-5.06788,159.416,17.2846,6.65085,144.969,-5.22346,6.94907,144.225,-10.5491,8.82163,144.676,-0.989287,-5.07112,23.4296,137.199,-208.5,-297.38,-37.0798,-89.3608,-275.364,0,153.813,11.6191,-56.6965,-941.378,-22.4603,-204.589,34.1995,4.38629,-100.639,35.131,88.7361,-48.0347,67.2884,-0.341205,-0.566742,-0.42031,0.588367,0.167739,0.747254,-0.728297,-0.0449845,-0.673302,-0.0155648,0.0838057,0.895128,0.31771,-0.70824,0.261371,0.298667,-0.737664,0.0563396,0.0297866,-0.137885,0.768592
15.17,0,,47.7141,3.09394,-0.128102,-0.829874,6.19268,-10.2963,41.6627,5.40693,20.957,9.46243,-9.1226,-13.4715,-8.46615,-0.861739,9.67604,9.67604,5.33694,-5.33694,-0.89906,0.89906,-18.236,1.39279,4.78753,5.0007,-5.90608,-9.25604,154.908,-9.75854,5.18365,151.92,38.1645,1.51284,153.173,-3.29727,-4.88892,160.217,18.1373,6.72848,144.903,-5.50485,7.06773,144.148,-10.8574,8.82933,144.741,-1.37452,-4.77609,22.9344,132.82,-231.44,-297.38,-45.4329,-93.7462,-242.684,85.4372,142.065,47.7969,111.344,-1010.22,-51.2462,-168.011,68.3484,7.8076,-79.1166,39.5753,124.614,-19.4426,-137.364,-0.339998,-0.565788,-0.421182,0.58883,0.167487,0.746247,-0.723917,-0.0521879,-0.679908,-0.0208134,0.0885638,0.891498,0.319906,-0.708359,0.259843,0.300556,-0.736681,0.05463,0.0322274,-0.141239,0.767598
15.18,0,,47.95,3.02245,-0.362956,-0.828662,5.37074,-10.3283,39.5954,5.46012,19.2338,9.70024,-8.88281,-13.3427,-8.46305,-0.751096,9.89098,9.89098,5.4239,-5.4239,-1.07252,1.07252,-18.5463,1.51427,4.44165,4.87368,-7.05448,-8.98446,154.902,-9.99078,5.23687,153.028,38.1207,1.98543,153.964,-1.28081,-4.61897,161.255,18.4021,6.80353,144.859,-5.7903,7.17538,144.088,-11.1954,8.85132,144.829,-1.49533,-4.63693,13.185,124.505,-233.397,-309.584,-47.3684,-64.9275,-225.593,146.934,125.96,92.161,391.069,-595.685,-52.713,-118.207,87.8765,1.92997,-56.6851,60.0332,-13.1461,48.0347,-104.317,-0.338935,-0.564648,-0.422189,0.589569,0.166146,0.745339,-0.718929,-0.0581711,-0.686944,-0.0220962,0.0899107,0.887327,0.322102,-0.708417,0.258317,0.302515,-0.735716,0.0526166,0.0327777,-0.142708,0.766889
