"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
95.92,0,,10.9885,1.54452,0.204804,-3.73778,1.99383,-5.42555,24.4438,6.61529,14.4146,11.3894,2.36983,-11.3981,-3.69146,-5.97491,-0.122344,-0.122344,0.86948,-0.86948,-2.2902,2.2902,-0.83999,-7.73157,1.50039,2.02513,-4.11035,-7.96762,158.934,0.0875073,0.873682,157.07,11.1056,0.703843,156.079,-13.293,3.97191,160.751,0.838589,1.55856,153.544,2.05999,4.43773,152.77,-4.49335,9.00736,148.603,7.65543,-3.10322,12.2097,3.40785,-6.34281,288.103,314.934,181.139,513.157,403.314,252.465,2.57031,-42.5899,17.9751,14.1271,49.759,-8.2851,12.2159,-46.935,-25.4206,-36.7102,-23.8298,-28.3587,-0.393471,-0.581783,-0.406595,0.713065,0.0651903,0.694448,-0.691865,0.0866739,-0.706026,0.139046,0.00115973,0.846664,0.282665,-0.706938,0.295911,0.238607,-0.755313,0.0913774,-0.0123904,-0.0824602,0.790544
95.93,0,,12.4853,1.70352,0.211612,-3.65847,2.46109,-5.33714,26.8878,6.60789,15.8183,11.4808,2.8076,-11.4859,-4.01156,-5.95066,0.0669495,0.0669495,0.920863,-0.920863,-2.23279,2.23279,-1.06834,-7.79204,1.47849,1.99692,-3.95195,-7.87425,158.791,-0.102726,0.917654,156.471,12.4184,0.610247,155.306,-14.4033,4.41431,160.51,1.06947,1.55387,153.495,2.01866,4.40784,152.715,-4.52686,9.12852,148.614,7.7198,-3.07107,7.32033,8.30866,-11.7242,259.275,271.453,202.627,454.083,428.677,266.15,-16.5642,-89.9414,29.8386,2.46663,25.9223,-10.2447,-1.98096,-71.2347,-47.368,-46.4276,-66.981,-76.1055,-0.391861,-0.581443,-0.406754,0.708886,0.070498,0.697228,-0.691443,0.0900317,-0.703956,0.137521,0.00274675,0.847831,0.282973,-0.706762,0.295669,0.239269,-0.755771,0.0912517,-0.0130006,-0.0825202,0.790534
95.94,0,,14.0558,1.86378,0.256998,-3.6063,2.77039,-5.22581,29.404,6.58569,17.2262,11.5117,3.35998,-11.6435,-4.14402,-5.95066,0.259302,0.259302,0.958896,-0.958896,-2.17143,2.17143,-1.31299,-7.81044,1.29231,2.05116,-3.75328,-7.79644,158.632,-0.29538,0.948384,156.016,13.8012,0.554089,154.658,-15.517,4.80418,160.214,1.31096,1.37796,153.451,1.97627,4.39318,152.671,-4.54626,9.24096,148.592,7.73819,-3.11662,3.41433,26.8409,-26.8493,259.275,201.696,220.208,458.972,390.588,229.978,-17.1354,-42.8544,27.3221,5.83023,25.9223,1.47826,-20.0572,-30.2914,-35.175,-24.8334,-1.93214,-55.5599,-0.390226,-0.581097,-0.406768,0.704124,0.0753198,0.700339,-0.691248,0.0940585,-0.701563,0.136847,0.00561547,0.849035,0.283165,-0.706721,0.295312,0.239825,-0.756221,0.0911933,-0.0130014,-0.0820979,0.790643
95.95,0,,15.6885,2.04296,0.338125,-3.54226,2.95623,-5.09811,32.0096,6.58075,18.6101,11.5104,3.95976,-11.8515,-4.12884,-5.983,0.448935,0.448935,0.992899,-0.992899,-2.11007,2.11007,-1.52503,-7.80518,1.01851,2.15963,-3.51165,-7.73864,158.462,-0.485268,0.975616,155.67,15.2498,0.544462,154.104,-16.6525,5.16224,159.863,1.52591,1.11058,153.413,1.95296,4.36273,152.627,-4.56213,9.35145,148.542,7.73359,-3.21846,-16.1157,51.7669,-41.5009,295.427,116.23,206.534,454.563,310.584,134.776,-21.9904,-14.5493,92.7514,-8.29686,17.0829,28.3275,-27.816,51.7616,-25.4206,-45.3479,63.4387,11.575,-0.388571,-0.580782,-0.4067,0.698762,0.0801428,0.703767,-0.691199,0.0986991,-0.69889,0.136847,0.00897259,0.850321,0.283101,-0.706655,0.294943,0.240303,-0.756678,0.0911285,-0.012635,-0.0813034,0.790877
95.96,0,,17.3753,2.22341,0.463504,-3.48034,3.01464,-4.89183,34.6634,6.59802,19.98,11.5052,4.49233,-11.9489,-3.93154,-6.04306,0.629393,0.629393,1.00348,-1.00348,-2.04871,2.04871,-1.76153,-7.77889,0.772099,2.16505,-3.19217,-7.63415,158.281,-0.665125,0.980363,155.434,16.7627,0.580296,153.632,-17.7728,5.48713,159.425,1.75944,0.868997,153.434,1.93177,4.31255,152.649,-4.59916,9.46583,148.526,7.7083,-3.20506,-27.342,80.0683,-55.6646,275.388,35.1589,155.745,401.34,245.619,37.1338,-143.08,30.6859,98.5034,12.1837,21.9496,22.9645,-10.235,103.024,-44.9294,-32.6613,-11.5929,36.7506,-0.386991,-0.580487,-0.406402,0.692845,0.0852704,0.707433,-0.691245,0.103702,-0.696067,0.136543,0.0123908,0.852034,0.282733,-0.706588,0.294391,0.240494,-0.75725,0.0905819,-0.012452,-0.0814876,0.790949
95.97,0,,19.085,2.39376,0.586613,-3.41417,2.98145,-4.5906,37.3027,6.63748,21.1201,11.464,5.12313,-11.9754,-3.4169,-6.19321,0.797616,0.797616,1.02212,-1.02212,-1.98537,1.98537,-1.85124,-7.70528,0.394264,2.11733,-2.623,-7.53634,158.105,-0.83253,0.993854,155.308,18.3093,0.64822,153.254,-18.8411,5.79128,158.745,1.84967,0.479649,153.566,1.90846,4.26969,152.77,-4.66088,9.57438,148.515,7.63703,-3.13538,-36.629,105.968,-80.5623,232.908,-37.1225,103.043,290.565,206.996,16.1258,-468.652,60.5782,292.994,8.29686,-14.2027,18.5641,26.8255,105.521,-20.9868,-25.9131,-73.0994,-55.5599,-0.385466,-0.580243,-0.406158,0.686625,0.0908867,0.711101,-0.691246,0.10889,-0.693321,0.137948,0.0162974,0.854545,0.281944,-0.706723,0.293481,0.240121,-0.757962,0.0893587,-0.0120854,-0.0822783,0.790982
95.98,0,,20.7881,2.53004,0.680789,-3.36158,2.8341,-4.19931,39.8431,6.68188,21.2047,11.4331,5.95128,-12.0331,-2.58975,-6.44847,0.958703,0.958703,1.03924,-1.03924,-1.92202,1.92202,-1.01941,-7.61853,-0.251891,2.13468,-1.75046,-7.45631,157.946,-0.993018,1.00635,155.314,19.853,0.72898,153.018,-19.8168,6.03598,157.775,1.0217,-0.220474,153.802,1.85123,4.24432,152.995,-4.75964,9.66065,148.504,7.55427,-3.12734,-30.7563,119.145,-92.2865,193.357,-104.448,58.6027,102.038,135.269,31.7338,-846.773,65.8688,872.51,0.971705,-56.612,6.84123,31.2827,48.2665,-44.4122,-24.0236,-4.50834,-11.575,-0.384047,-0.579976,-0.405959,0.680454,0.0971118,0.714452,-0.691325,0.114203,-0.690714,0.147166,0.0178235,0.857544,0.280969,-0.707091,0.292078,0.239211,-0.758713,0.0873467,-0.0114142,-0.0825851,0.790998
95.99,0,,22.4552,2.64613,0.726742,-3.30602,2.51684,-3.79657,42.2653,6.73615,19.171,11.4138,7.04657,-12.074,-1.64533,-6.74184,1.11367,1.11367,1.05411,-1.05411,-1.85868,1.85868,1.81046,-7.52652,-1.31969,2.15095,-0.716828,-7.40517,157.825,-1.14728,1.01734,155.539,21.3617,0.835412,153.029,-20.7184,6.15004,156.684,-1.81252,-1.34278,154.082,1.78024,4.215,153.27,-4.88308,9.7314,148.498,7.46461,-3.12734,1.47499,117.684,-119.624,189.959,-141.571,5.86027,-106.928,2.93675,14.6464,-1261.16,31.744,1254.3,-11.7352,-92.7642,-6.35994,22.4509,-32.2886,-35.175,-29.4221,16.1012,1.44687,-0.382833,-0.57962,-0.405905,0.674602,0.103827,0.717268,-0.691815,0.120125,-0.68803,0.172248,0.0120854,0.859529,0.279867,-0.707512,0.290427,0.238109,-0.759434,0.0849648,-0.0106816,-0.0828888,0.790984
96,0,,24.0601,2.76349,0.729578,-3.23986,1.99117,-3.40365,44.5741,6.80028,14.8303,11.3855,8.68649,-12.0283,-0.903032,-7.04099,1.26728,1.26728,1.07526,-1.07526,-1.79336,1.79336,6.9238,-7.42136,-3.15411,2.08804,0.118129,-7.37627,157.731,-1.30016,1.03508,156.027,22.8047,1.01565,153.358,-21.5865,6.04013,155.819,-6.92101,-3.13941,154.384,1.71348,4.1806,153.561,-5.01358,9.79053,148.498,7.35886,-3.04427,48.8386,88.8638,-138.667,226.58,-147.929,-33.6965,-244.155,-130.819,-22.4874,-1137.22,114.808,1419.31,-21.4522,-128.42,-27.8462,15.6001,-90.8741,-63.9949,-9.17755,-7.40655,21.1243,-0.381734,-0.579194,-0.406028,0.669116,0.110665,0.719596,-0.69322,0.127022,-0.684797,0.216261,-0.000549351,0.857598,0.278698,-0.707916,0.28877,0.236894,-0.760125,0.0824644,-0.0100713,-0.0838663,0.790931
96.01,0,,25.5913,2.87327,0.708588,-3.16097,1.38718,-3.05985,46.7743,6.88414,10.0879,11.3894,11.2881,-11.9898,-0.275946,-7.29856,1.40934,1.40934,1.11481,-1.11481,-1.72606,1.72606,12.4204,-7.32935,-6.16037,2.02404,0.714143,-7.3496,157.649,-1.44231,1.0718,156.636,24.1819,1.26114,153.901,-22.4326,5.65165,155.194,-12.4143,-6.00089,154.648,1.65414,4.15071,153.814,-5.15289,9.84965,148.515,7.26691,-2.96655,80.5783,61.536,-145.999,306.618,-148.958,-21.4877,-244.635,-275.877,-137.217,-458.942,1118.71,1267.24,-25.8623,-141.629,-27.3305,31.7779,-119.168,-75.6706,-9.7174,-23.5077,-27.7799,-0.380644,-0.578841,-0.406281,0.663808,0.117319,0.721674,-0.695963,0.134102,-0.68052,0.267773,-0.00738559,0.851662,0.277606,-0.708299,0.287251,0.235975,-0.760722,0.0800825,-0.00958321,-0.0847839,0.790828
96.02,0,,27.0177,2.93636,0.688731,-3.07657,0.877444,-2.75534,48.8419,6.968,7.38768,11.3829,13.8251,-11.9766,0.887855,-7.51455,1.51401,1.51401,1.17803,-1.17803,-1.65876,1.65876,15.7885,-7.21105,-9.19401,1.99584,1.64307,-7.32959,157.567,-1.54746,1.13376,157.163,25.4905,1.52642,154.439,-23.2233,5.07446,154.196,-15.7872,-8.72749,154.873,1.5895,4.13887,154.028,-5.30103,9.89618,148.52,7.15196,-2.921,105.954,41.9977,-162.603,340.836,-154.288,-27.3479,-189.969,-326.157,-200.685,988.14,1790.1,1501.64,-45.4459,-136.763,-26.3679,28.8065,-132.816,-78.1093,-19.4348,-16.7452,-17.6518,-0.379542,-0.578774,-0.406521,0.658492,0.123543,0.723743,-0.699678,0.140204,-0.675446,0.303661,-0.00268565,0.848421,0.276622,-0.708767,0.285716,0.235362,-0.761144,0.0778845,-0.00878931,-0.0855126,0.790733
96.03,0,,28.3802,2.96412,0.714261,-2.97394,0.594697,-2.49667,50.7261,7.03213,6.79999,11.3881,14.5973,-11.9225,1.64671,-7.67972,1.60713,1.60713,1.26014,-1.26014,-1.59146,1.59146,16.9792,-7.09801,-10.5246,1.93727,2.15048,-7.29846,157.484,-1.64154,1.21496,157.465,26.7515,1.77458,154.812,-23.8777,4.41639,153.643,-16.9682,-9.86974,155.054,1.5026,4.12703,154.198,-5.44916,9.92526,148.537,7.03931,-2.84328,133.787,23.9199,-162.115,299.821,-144.563,-25.3945,-138.67,-390.588,-184.559,173.353,1926.86,953.757,-50.7529,-141.629,-49.8138,19.0668,-141.637,-90.3023,-21.5942,-18.0333,-18.52,-0.378378,-0.578828,-0.406822,0.652865,0.129035,0.726111,-0.703848,0.144176,-0.670154,0.31697,0.00103764,0.847634,0.275836,-0.709215,0.284077,0.235,-0.761398,0.0759323,-0.00811775,-0.0864876,0.790596
96.04,0,,29.7083,2.978,0.799927,-2.8696,0.622574,-2.27893,52.4004,7.09626,9.6581,11.4022,12.012,-11.8239,2.43522,-7.78714,1.69685,1.69685,1.37323,-1.37323,-1.52218,1.52218,14.549,-6.97182,-8.50952,1.83856,2.7465,-7.25623,157.407,-1.73285,1.32764,157.448,27.9901,1.97194,154.9,-24.3369,3.80048,153.045,-14.532,-7.79869,155.202,1.40935,4.14451,154.335,-5.60611,9.94464,148.575,6.91747,-2.72269,138.185,-9.28234,-154.294,217.263,-113.238,-14.6507,-99.6336,-421.913,-196.765,-1315.43,799.685,243.742,-43.9509,-152.852,-78.6226,36.1525,-111.845,-115.723,-30.2319,-18.6774,-26.9118,-0.377108,-0.578969,-0.407323,0.646727,0.13374,0.728949,-0.707871,0.145334,-0.665326,0.290841,-6.10369E-05,0.855371,0.275105,-0.709828,0.282369,0.234877,-0.76152,0.0741011,-0.00750781,-0.0878352,0.790334
96.05,0,,30.9709,2.96034,0.900343,-2.72583,0.97302,-2.11194,53.8431,7.14806,11.875,11.437,8.2177,-11.6771,2.40556,-7.82872,1.77059,1.77059,1.52562,-1.52562,-1.4529,1.4529,12.6162,-6.85615,-5.29518,1.69321,2.89416,-7.19176,157.336,-1.80895,1.48029,157.092,29.191,2.05163,154.691,-24.596,3.25163,152.914,-12.6001,-4.64638,155.301,1.30445,4.16086,154.429,-5.76306,9.95918,148.636,6.80252,-2.55654,123.053,-34.6627,-145.512,130.37,-95.6583,5.37191,-109.413,-375.993,-147.943,-1206.62,-188.083,192.333,-47.3893,-143.516,-94.2302,33.6763,-84.5496,-117.644,-25.9131,-23.8298,-15.0475,-0.375693,-0.579318,-0.407982,0.640313,0.137585,0.732057,-0.711639,0.143683,-0.6611,0.262531,-0.0126352,0.861817,0.27449,-0.710426,0.280594,0.235061,-0.761521,0.0725141,-0.00714152,-0.0895436,0.789962
