"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
99.56,0,,20.5609,5.24177,2.42335,-4.31447,0.997271,-12.0731,35.4642,7.79862,11.5506,5.18908,2.5309,-7.7138,3.2078,-2.79283,2.29475,2.29475,0.427222,-0.427222,-2.60153,2.60153,5.34472,-1.63921,1.70216,-0.231825,2.71874,-12.2848,152.151,-2.31168,0.322689,151.219,18.2943,2.43401,149.156,-17.0966,4.35249,146.818,-5.33726,1.95468,140.122,3.83434,3.92285,139.335,-3.91155,7.68109,137.257,1.60271,-0.11849,-12.2139,116.204,-52.2412,226.534,-59.1232,-26.8651,126.491,-42.9856,-36.1538,-584.038,1142.19,1424.15,30.3061,-145.492,-71.7765,23.9323,73.8023,-122.062,1.38347,-7.79509,-13.5909,-0.37211,-0.593324,-0.357521,-0.681305,-0.228099,-0.695405,-0.691829,0.0476723,-0.689265,0.152719,-0.0170298,0.911126,0.337966,-0.683622,0.311964,0.237803,-0.705902,0.149482,0.0334486,-0.13764,0.801913
99.57,0,,22.0536,5.38137,2.04113,-4.33708,0.647927,-11.9045,37.8877,7.99721,9.87601,5.27763,-0.259228,-7.8658,3.2124,-2.68596,2.30057,2.30057,0.450115,-0.450115,-2.54513,2.54513,7.96789,-1.6509,4.53363,-0.215686,2.57751,-12.0699,151.871,-2.3182,0.347511,151.323,19.7619,2.17716,149.206,-18.0521,4.35184,146.719,-7.95682,4.89363,140.012,3.9624,3.95314,139.193,-3.97749,7.81999,137.246,1.61293,-0.129023,-27.3544,174.32,-94.7242,218.723,-20.4694,-11.2234,-39.0947,-186.066,-45.8764,-815.86,1353.61,1252.48,13.1397,-40.0756,-17.0739,32.2536,192.389,-81.0615,1.38347,-6.82071,9.61311,-0.370508,-0.594277,-0.356164,-0.67873,-0.237495,-0.694905,-0.693231,0.0537762,-0.686029,0.157232,-0.0508442,0.910556,0.337601,-0.683808,0.312942,0.239334,-0.70616,0.149484,0.0333878,-0.137519,0.801978
99.58,0,,23.4559,5.50155,1.63774,-4.36853,0.310527,-11.6246,40.1275,8.22617,6.36585,5.38337,-2.99283,-8.00554,3.48918,-2.72396,2.28553,2.28553,0.466362,-0.466362,-2.48646,2.48646,12.2879,-1.65967,7.24507,-0.199546,2.80837,-11.8949,151.635,-2.30386,0.366541,151.455,21.161,1.91024,149.348,-18.8917,4.2286,146.27,-12.2699,7.85708,140.056,4.08525,3.99532,139.198,-4.08204,7.94944,137.246,1.62315,-0.142188,-2.92656,183.589,-139.153,225.083,60.0753,-6.85594,-179.195,-354.5,-94.2735,-417.072,1133.81,1114.21,-11.2323,54.2327,47.851,35.6234,241.199,-27.8551,9.40757,-19.9749,4.30932,-0.369221,-0.595185,-0.354938,0.676423,0.24641,0.694063,-0.695091,0.0593891,-0.6827,0.173837,-0.0924121,0.907153,0.336999,-0.68413,0.313743,0.240122,-0.706573,0.148444,0.0333257,-0.137392,0.802015
99.59,0,,24.7695,5.58046,1.22226,-4.36214,0.0283655,-11.2175,42.2592,8.47615,2.9017,5.52876,-5.69332,-8.11095,4.13089,-2.93413,2.25062,2.25062,0.498487,-0.498487,-2.4278,2.4278,16.5014,-1.6772,9.80376,-0.196611,3.37874,-11.7574,151.421,-2.26996,0.402533,151.576,22.5,1.64584,149.557,-19.6894,3.94708,145.47,-16.4723,10.8056,140.253,4.1727,4.03156,139.363,-4.24126,8.06,137.23,1.64155,-0.144822,35.6562,168.45,-163.092,266.145,109.868,13.6611,-175.793,-464.333,-171.406,-171.451,897.5,1043.17,-20.9811,123.494,54.2053,55.1543,205.137,-10.7456,0.553386,0,-11.2705,-0.368056,-0.596153,-0.353895,0.674223,0.2541,0.693328,-0.697746,0.0645801,-0.678763,0.190135,-0.132454,0.902395,0.335951,-0.684659,0.313855,0.240184,-0.707063,0.146247,0.0332048,-0.137336,0.802103
99.6,0,,26.0165,5.63266,0.86423,-4.35477,-0.0149292,-10.6989,44.2968,8.74016,0.954877,5.68208,-8.22422,-8.17224,4.6806,-3.26543,2.21134,2.21134,0.532089,-0.532089,-2.36688,2.36688,19.1901,-1.67428,12.0297,-0.19221,3.90565,-11.6325,151.234,-2.23128,0.440594,151.461,23.7845,1.35122,149.618,-20.4568,3.54621,144.731,-19.1472,13.3866,140.588,4.231,4.0824,139.665,-4.44231,8.12897,137.23,1.64155,-0.144822,62.9807,135.266,-163.579,326.633,109.868,52.7145,-33.6908,-466.789,-222.684,357.046,185.612,1431.34,-32.2135,127.959,40.9994,38.0991,101.981,-7.82447,5.25717,-10.7183,-2.32041,-0.367021,-0.597073,-0.352983,0.6718,0.260272,0.693164,-0.70109,0.0682412,-0.673989,0.197579,-0.16236,0.898413,0.334247,-0.685645,0.313066,0.239521,-0.707513,0.143139,0.0332048,-0.137336,0.802103
99.61,0,,27.2303,5.64115,0.573331,-4.29629,0.235881,-10.1276,46.2214,8.95043,0.544548,5.83937,-9.15211,-8.21514,4.56023,-3.67509,2.17884,2.17884,0.590061,-0.590061,-2.30596,2.30596,20.3214,-1.68012,12.5752,-0.177537,3.9138,-11.525,151.058,-2.20085,0.501822,151.049,25.0326,1.01681,149.398,-21.1403,3.18815,144.577,-20.277,14.0247,140.989,4.22996,4.11972,140.033,-4.65301,8.16961,137.219,1.64564,-0.157987,86.423,100.105,-160.159,319.305,80.5446,96.6941,107.41,-372.045,-178.68,153.168,-96.6538,-598.33,-26.8092,77.1019,0,14.1668,-3.85785,-22.9518,-9.40757,-8.76948,-13.5909,-0.36587,-0.598002,-0.352258,0.668867,0.265032,0.693832,-0.7042,0.0698279,-0.669164,0.202708,-0.171883,0.8961,0.332121,-0.686887,0.311245,0.238416,-0.707924,0.139656,0.0332049,-0.137214,0.802167
99.62,0,,28.4361,5.61809,0.354401,-4.21569,0.703165,-9.58476,48.0025,9.12098,3.23789,5.99004,-7.24223,-8.23721,4.39463,-4.05506,2.13811,2.13811,0.663911,-0.663911,-2.24278,2.24278,18.2065,-1.69181,10.333,-0.186341,3.95182,-11.4125,150.871,-2.16217,0.579598,150.396,26.2821,0.652695,148.909,-21.6743,2.99809,144.468,-18.1608,11.6301,141.351,4.20497,4.15488,140.374,-4.84601,8.21402,137.214,1.65791,-0.147455,88.3641,55.1814,-140.627,223.147,69.3103,109.847,79.5904,-180.627,-97.1543,-969.372,1442.34,-754.361,-18.5439,10.2367,-38.5681,16.5738,-73.8023,-69.3769,-8.85418,-8.28229,-18.8947,-0.364644,-0.599031,-0.351581,0.665284,0.269129,0.695194,-0.706281,0.0694012,-0.665202,0.199356,-0.144603,0.901985,0.32968,-0.688355,0.308804,0.237377,-0.708347,0.13642,0.0330822,-0.137273,0.802214
99.63,0,,29.596,5.56468,0.16329,-4.09971,1.31825,-9.13195,49.6565,9.25181,4.6619,6.10239,-5.91055,-8.25437,3.87635,-4.35192,2.08234,2.08234,0.772839,-0.772839,-2.1796,2.1796,17.2638,-1.68012,8.70173,-0.193677,3.85947,-11.305,150.707,-2.11002,0.693367,149.605,27.4981,0.257855,148.294,-22.1109,2.86317,144.484,-17.2247,9.90017,141.653,4.17061,4.1857,140.654,-5.01006,8.24992,137.219,1.64769,-0.136922,86.9009,38.0952,-113.283,112.334,82.0679,137.677,-82.5259,64.4785,40.547,-928.321,1492.59,1124.35,-10.7025,-35.6106,-70.3399,40.9875,-90.7433,-49.3463,-1.93685,-7.3079,-14.2539,-0.363361,-0.600189,-0.351153,0.661343,0.272716,0.696928,-0.707983,0.0677525,-0.661594,0.200936,-0.127691,0.904213,0.327228,-0.689858,0.30617,0.236588,-0.708664,0.133737,0.0331443,-0.137399,0.802177
99.64,0,,30.7337,5.49184,-0.0405202,-3.97783,1.97065,-8.80341,51.2211,9.36162,4.76672,6.21474,-6.08257,-8.25682,2.95556,-4.56922,2.01784,2.01784,0.908723,-0.908723,-2.11417,2.11417,17.5917,-1.68012,8.51623,-0.198079,3.41948,-11.2425,150.575,-2.05004,0.833612,148.814,28.6917,-0.169217,147.74,-22.4803,2.66014,144.873,-17.5619,9.60191,141.861,4.13626,4.23006,140.846,-5.15321,8.26504,137.214,1.64769,-0.129023,68.356,34.1724,-105.957,37.1221,94.7304,167.488,-245.109,216.77,132.3,-347.042,545.517,741.253,-15.5769,-67.8453,-82.9933,32.735,-70.7832,-46.8425,3.8737,-6.82071,-7.2927,-0.362146,-0.601359,-0.351037,0.657337,0.276022,0.698661,-0.70995,0.0658005,-0.657944,0.2043,-0.127756,0.902411,0.325036,-0.691335,0.303672,0.236152,-0.70876,0.131718,0.0331424,-0.137452,0.802192
99.65,0,,31.8048,5.39715,-0.280013,-3.84022,2.55737,-8.58772,52.6281,9.44105,5.48895,6.32444,-5.94205,-8.26418,2.23565,-4.6844,1.94316,1.94316,1.06639,-1.06639,-2.04874,2.04874,17.1982,-1.69181,7.91066,-0.208349,3.00936,-11.1875,150.46,-1.98007,0.996198,148.117,29.8253,-0.598304,147.372,-22.7591,2.28327,145.262,-17.1743,8.84028,141.977,4.09982,4.27441,140.95,-5.26901,8.28583,137.219,1.65791,-0.11849,42.4948,56.1403,-123.041,13.2036,77.5932,178.204,-338.376,242.65,132.3,-505.73,413.099,242.292,-22.9945,-67.4097,-74.705,-0.962793,11.2381,-13.1451,19.0918,-19.9749,1.98892,-0.360934,-0.602595,-0.351107,0.653498,0.278527,0.700377,-0.712672,0.0638451,-0.654076,0.204785,-0.121101,0.902031,0.323267,-0.692619,0.301476,0.236156,-0.708772,0.130377,0.0330218,-0.13752,0.802167
99.66,0,,32.8062,5.27212,-0.542487,-3.70212,3.03063,-8.47059,53.8587,9.4761,6.48856,6.40903,-5.83222,-8.30095,1.72734,-4.73783,1.86363,1.86363,1.23772,-1.23772,-1.98105,1.98105,16.4112,-1.69765,7.20688,-0.211284,2.62368,-11.1726,150.377,-1.90532,1.17244,147.584,30.8889,-0.99113,147.262,-22.9337,1.70856,145.662,-16.3917,7.98064,142.026,4.04672,4.32795,140.983,-5.35586,8.32646,137.219,1.66608,-0.11849,29.7732,86.9129,-106.93,20.0473,52.7444,132.345,-343.78,223.613,85.4151,-693.395,248.991,412.277,-7.31161,-59.1332,-54.7026,-11.2097,101.646,-31.7152,10.791,-10.7183,1.98892,-0.359824,-0.603796,-0.351401,0.649869,0.279858,0.702178,-0.71623,0.0621376,-0.650064,0.202952,-0.111883,0.902266,0.321976,-0.693759,0.299453,0.23646,-0.70883,0.129522,0.0329608,-0.13752,0.802168
99.67,0,,33.7823,5.13494,-0.781375,-3.56058,3.44566,-8.41345,54.9433,9.47376,7.37825,6.47115,-6.05511,-8.34508,1.3555,-4.76396,1.79089,1.79089,1.41053,-1.41053,-1.9111,1.9111,15.6079,-1.7035,6.69951,-0.220087,2.27331,-11.1875,150.339,-1.83709,1.34991,147.162,31.9176,-1.33913,147.344,-23.0009,0.941851,146.062,-15.5966,7.33405,142.053,3.97905,4.37771,141.005,-5.4202,8.38126,137.23,1.67017,-0.110591,29.7732,116.698,-103.023,39.0577,8.75899,82.5251,-264.19,183.084,29.8161,-656.138,-118.61,104.866,-0.529827,-57.6086,-58.5705,7.35849,146.431,-23.4734,28.7761,-16.0774,8.28716,-0.358908,-0.604833,-0.35195,0.646164,0.280477,0.704152,-0.720602,0.0603045,-0.645832,0.200081,-0.10413,0.902379,0.321071,-0.694697,0.297631,0.236776,-0.708986,0.128857,0.0329,-0.137582,0.802113
99.68,0,,34.7378,4.96378,-0.976719,-3.40823,3.85323,-8.34203,55.8727,9.43872,8.32034,6.53724,-6.0971,-8.37817,1.15769,-4.84827,1.723,1.723,1.58113,-1.58113,-1.84115,1.84115,14.616,-1.70934,5.92481,-0.224489,2.08319,-11.245,150.322,-1.77276,1.52491,146.766,32.9239,-1.65793,147.509,-22.9304,0.072001,146.325,-14.6051,6.46696,142.125,3.87078,4.42098,141.071,-5.49257,8.41811,137.23,1.67835,-0.110591,24.9056,124.514,-116.217,49.2887,-82.544,35.143,-165.986,125.009,-2.9528,-720.647,-182.669,-125.586,-3.92072,-43.4515,-43.4306,27.3708,168.404,3.44276,8.85418,-6.33351,-5.96676,-0.358122,-0.605762,-0.352628,0.64224,0.280713,0.70633,-0.725315,0.057803,-0.641693,0.197033,-0.0935725,0.90313,0.320576,-0.695416,0.295795,0.236822,-0.709122,0.127932,0.0328374,-0.137575,0.802136
