"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
70.01,0,,16.2257,2.71557,3.11522,-3.46819,4.65492,-5.69515,32.655,3.47177,16.2943,5.22212,3.2779,-9.95329,-2.25865,3.8627,2.07846,2.07846,1.60144,-1.60144,-12.0217,12.0217,2.31987,-2.07166,-0.17458,2.8626,-8.93573,10.5377,159.109,-2.366,1.13355,154.645,14.1572,3.12246,152.934,-18.4535,2.97993,156.027,-2.28991,-0.536872,153.484,0.803723,4.54321,153.128,-2.64737,7.31636,157.624,2.0361,-2.48303,22.9347,85.46,-91.7907,243.194,43.4141,93.7486,377.471,321.252,7.34599,-57.2654,23.9937,-28.3308,20.0275,-9.80109,-61.499,32.735,48.307,10.224,-8.3008,-4.38474,-2.98338,-0.403283,-0.572177,-0.398827,-0.695067,-0.165847,-0.699523,-0.699855,0.0745267,-0.683924,0.143683,0.00415058,0.877238,0.293772,-0.711389,0.243417,0.143809,-0.72991,0.0789851,0.0125132,-0.120981,0.687491
70.02,0,,17.704,2.58811,3.41035,-3.39791,4.86991,-5.44517,35.2737,3.33392,17.3616,5.26838,4.16783,-10.0783,-1.58167,3.6929,2.06585,2.06585,1.62285,-1.62285,-12.1548,12.1548,2.31167,-2.12426,-1.00384,2.88461,-8.05845,10.7776,158.977,-2.36079,1.15134,154.299,15.6737,3.25441,152.379,-19.55,3.07918,154.882,-2.29243,-1.3262,153.599,0.656929,4.50643,153.255,-2.65541,7.44298,157.603,2.0872,-2.4883,35.6562,118.644,-111.824,226.534,-82.0679,35.6509,254.85,302.215,-35.1455,-373.95,50.7036,227.492,42.4921,-45.8473,-69.8426,54.6729,60.0483,-7.82447,1.38347,0,-13.2595,-0.402553,-0.57273,-0.398219,0.68991,0.172005,0.703155,-0.70096,0.0781286,-0.67978,0.147834,0.0109869,0.880964,0.294695,-0.711041,0.24269,0.143257,-0.730751,0.077946,0.0121463,-0.120791,0.687698
70.03,0,,19.1634,2.44486,3.70548,-3.30257,4.9341,-5.25376,37.81,3.17272,17.3604,5.28821,5.6481,-10.1997,-0.430109,3.54922,2.04937,2.04937,1.6343,-1.6343,-12.2834,12.2834,3.29536,-2.15932,-2.36774,2.91542,-6.77649,10.9776,158.867,-2.34992,1.16085,154.118,17.1678,3.41255,152.006,-20.5844,3.11161,153.365,-3.26879,-2.75573,153.676,0.501806,4.43504,153.348,-2.65059,7.5507,157.564,2.11991,-2.5041,43.9581,136.225,-114.742,193.353,-171.372,-23.9196,139.634,268.529,-70.291,-911.072,3.39533,1291.38,18.5439,-71.3302,-73.7104,69.3211,74.1378,-36.6185,1.38347,10.2311,11.602,-0.401995,-0.573206,-0.397661,0.684663,0.179147,0.706393,-0.702247,0.0822187,-0.675695,0.161811,0.017762,0.884804,0.2958,-0.710444,0.242024,0.142828,-0.731474,0.0772125,0.0119636,-0.120552,0.687969
70.04,0,,20.5926,2.2822,3.95949,-3.19003,4.81317,-5.10949,40.2334,2.99749,15.0531,5.31729,7.45058,-10.2904,0.729883,3.41385,2.02997,2.02997,1.65165,-1.65165,-12.4097,12.4097,6.50875,-2.20899,-3.87895,2.94183,-5.53255,11.1376,158.79,-2.33732,1.17699,154.168,18.6214,3.59687,151.88,-21.55,3.05323,151.946,-6.4797,-4.51015,153.742,0.333149,4.35337,153.43,-2.64576,7.63385,157.52,2.16693,-2.51463,64.444,135.731,-128.422,141.091,-207.074,-104.972,35.1586,169.925,-44.436,-1159.11,43.913,1739.17,-5.40423,-78.082,-62.4936,88.8521,72.2927,-97.1277,5.81056,11.2054,4.9723,-0.401582,-0.573592,-0.397309,0.679582,0.18726,0.709002,-0.703781,0.0871029,-0.671736,0.19264,0.0156871,0.886293,0.296947,-0.709803,0.24122,0.142405,-0.732044,0.0766043,0.0116584,-0.120307,0.688272
70.05,0,,21.9648,2.08797,4.1506,-3.0937,4.50862,-4.96094,42.5792,2.80825,10.9357,5.36751,9.98552,-10.3455,1.69897,3.2583,2.01299,2.01299,1.66199,-1.66199,-12.5271,12.5271,11.542,-2.26743,-6.06666,2.9521,-4.55206,11.2775,158.73,-2.32559,1.18567,154.426,19.9967,3.78825,152.028,-22.5139,2.80544,150.839,-11.5049,-6.99318,153.824,0.132219,4.28306,153.535,-2.65541,7.69905,157.482,2.22213,-2.50936,79.1067,104.493,-125.002,161.139,-203.647,-164.542,-5.40388,20.0015,-82.0302,-529.878,584.903,1463.9,-23.9482,-75.1417,-72.2738,70.2839,43.9459,-162.123,-11.6211,-11.6926,-4.30932,-0.401275,-0.573895,-0.397002,0.674977,0.195937,0.710807,-0.706168,0.0930244,-0.667224,0.239334,0.00988831,0.883417,0.298117,-0.709279,0.240068,0.141913,-0.732514,0.0758089,0.0112309,-0.120183,0.688566
70.06,0,,23.2879,1.85125,4.29575,-3.01851,4.12345,-4.80238,44.8497,2.58864,7.56999,5.39791,12.8556,-10.3603,2.95633,3.08137,1.98487,1.98487,1.67122,-1.67122,-12.6467,12.6467,15.78,-2.30834,-8.81084,2.95651,-3.45479,11.4025,158.686,-2.30255,1.19602,154.788,21.3231,3.98466,152.374,-23.451,2.33906,149.628,-15.7501,-9.78726,153.94,-0.0978627,4.23655,153.667,-2.66989,7.72834,157.449,2.26097,-2.49883,73.7313,67.3858,-122.068,227.571,-187.461,-153.827,-10.274,-130.887,-175.295,1239.14,1296.34,1257.13,-56.1617,-92.2392,-70.7819,46.9018,-9.22529,-199.263,-9.40757,-8.76948,-16.5743,-0.40109,-0.574198,-0.396756,0.67068,0.204842,0.712064,-0.709569,0.0992481,-0.661959,0.28152,0.0114757,0.879903,0.29922,-0.708984,0.238485,0.141179,-0.732811,0.0748925,0.0109259,-0.120124,0.688822
70.07,0,,24.5461,1.56476,4.378,-2.93644,3.86368,-4.59811,47.0308,2.35501,6.2508,5.41906,14.5248,-10.3615,4.14546,2.86051,1.93346,1.93346,1.70003,-1.70003,-12.7572,12.7572,17.9441,-2.33172,-10.6821,2.97118,-2.52591,11.52,158.642,-2.26126,1.23118,155.03,22.609,4.11661,152.692,-24.3426,1.75202,148.538,-17.9242,-11.4991,154.088,-0.360218,4.2095,153.848,-2.69723,7.73401,157.411,2.28346,-2.5041,87.4085,29.2906,-122.555,261.721,-131.861,-130.364,27.353,-241.685,-196.253,841.388,1855.44,552.24,-59.1287,-106.396,-90.8395,32.735,-67.9317,-197.281,-8.85418,-9.74387,-2.98338,-0.400845,-0.574685,-0.396572,0.666658,0.213572,0.712925,-0.713554,0.104561,-0.656116,0.304034,0.0159311,0.878774,0.300245,-0.708893,0.23646,0.140204,-0.733004,0.0736727,0.0108041,-0.120005,0.689082
70.08,0,,25.7804,1.26492,4.46206,-2.89859,3.83979,-4.35671,49.0871,2.12137,8.92753,5.46003,12.1353,-10.337,5.46492,2.59928,1.88788,1.88788,1.73141,-1.73141,-12.8655,12.8655,16.0177,-2.35801,-9.02361,2.97851,-1.52369,11.6325,158.604,-2.22606,1.26759,155.03,23.8823,4.16244,152.819,-25.1168,1.16629,147.322,-16.0118,-9.45811,154.291,-0.643395,4.22627,154.068,-2.7487,7.72267,157.378,2.31003,-2.5041,90.8129,-16.1273,-112.31,211.395,-65.4068,-82.0173,74.7203,-374.501,-242.706,-1041.13,1119.1,-32.5593,-56.6915,-158.233,-102.056,30.7406,-132.844,-221.693,-22.9655,-11.2054,-14.2539,-0.400605,-0.575118,-0.396454,0.662637,0.221876,0.713726,-0.717511,0.107978,-0.650307,0.281509,0.0134895,0.887497,0.301288,-0.709088,0.234206,0.139042,-0.733116,0.0720848,0.0106207,-0.11994,0.689307
70.09,0,,26.9783,0.969934,4.53464,-2.87402,4.06821,-4.07388,50.9553,1.91111,10.8411,5.5129,8.70957,-10.2941,6.0108,2.32261,1.8389,1.8389,1.78015,-1.78015,-12.9738,12.9738,14.739,-2.38139,-6.24124,2.99465,-0.999498,11.7674,158.549,-2.19173,1.3222,154.739,25.1374,4.10251,152.698,-25.7264,0.658387,146.61,-14.7385,-6.50531,154.51,-0.921367,4.27116,154.309,-2.81947,7.68676,157.35,2.33047,-2.50936,97.6515,-64.451,-119.135,134.248,-14.1858,28.3379,34.1578,-409.153,-237.808,-1220.86,335.006,381.832,-31.2598,-178.271,-100.122,26.3393,-175.281,-227.014,-24.9024,-14.1286,-24.8615,-0.400182,-0.575674,-0.396337,0.65856,0.229571,0.714594,-0.72106,0.109078,-0.645005,0.259106,-0.000244152,0.894571,0.302444,-0.709386,0.232128,0.137824,-0.733067,0.0703158,0.0104988,-0.119821,0.689504
70.1,0,,28.1366,0.691943,4.53766,-2.84552,4.60267,-3.76106,52.6823,1.75691,10.8846,5.55784,7.62017,-10.2242,5.9947,2.05781,1.76616,1.76616,1.86471,-1.86471,-13.0821,13.0821,15.2144,-2.37262,-5.56474,3.00492,-0.708883,11.9349,158.472,-2.14218,1.41652,154.107,26.3856,3.85624,152.286,-26.2083,0.243895,146.122,-15.2141,-5.75539,154.741,-1.16811,4.34742,154.557,-2.91436,7.62534,157.334,2.32025,-2.51463,100.1,-93.2476,-105.957,81.0878,84.9241,86.8926,54.1722,-314.409,-148.432,-826.209,274.796,634.272,-28.8226,-181.102,-82.496,0,-219.227,-177.25,-19.9219,-16.0774,-17.2373,-0.399503,-0.576518,-0.396268,0.65462,0.236884,0.715291,-0.724203,0.107913,-0.640094,0.258987,-0.00689737,0.896231,0.303476,-0.70986,0.230292,0.136668,-0.732841,0.0684253,0.0106205,-0.119816,0.689597
70.11,0,,29.2696,0.423663,4.46872,-2.80964,5.38795,-3.43966,54.3034,1.63075,10.4742,5.61071,8.80405,-10.1568,5.81683,1.81083,1.68663,1.68663,1.97253,-1.97253,-13.1904,13.1904,16.0587,-2.34925,-7.03776,3.024,-0.372096,12.1248,158.378,-2.09177,1.53567,153.174,27.6169,3.40953,151.633,-26.613,-0.024649,145.569,-16.0571,-7.14764,154.955,-1.40547,4.4372,154.787,-3.02534,7.55448,157.323,2.29777,-2.53043,82.511,-99.1174,-101.564,62.4922,157.757,100.605,46.9003,-210.981,-70.7952,-367.051,1185.65,836.394,-40.0549,-167.49,-74.2077,-9.76548,-242.709,-140.11,-17.9851,-12.667,-10.6076,-0.398605,-0.577519,-0.396224,0.650912,0.243604,0.715796,-0.726667,0.10517,-0.635719,0.271201,0.000610401,0.895458,0.304404,-0.710438,0.228471,0.135685,-0.732505,0.0665303,0.0108647,-0.119756,0.689662
70.12,0,,30.3803,0.18816,4.3405,-2.77917,6.21801,-3.09684,55.8492,1.57,10.9038,5.69662,8.85574,-10.0894,5.39898,1.58284,1.59788,1.59788,2.09918,-2.09918,-13.2965,13.2965,16.0096,-2.32879,-7.41965,3.04454,-0.287899,12.3498,158.252,-2.03744,1.6755,152.158,28.8217,2.8631,150.913,-26.9707,-0.21276,145.257,-16.0118,-7.49916,155.169,-1.60641,4.54808,155.007,-3.16688,7.48266,157.317,2.27528,-2.54623,68.356,-68.8388,-88.386,90.3511,224.116,72.7745,-20.0144,-49.3019,-53.7266,-453.984,1159.62,359.421,-14.1994,-121.534,-23.9255,-17.6054,-211.343,-104.535,-13.558,-12.1798,-14.5854,-0.397481,-0.578703,-0.396138,0.647314,0.249525,0.716287,-0.728666,0.102055,-0.631799,0.272479,0.00415067,0.896117,0.30513,-0.711155,0.226879,0.134955,-0.73209,0.0645172,0.0111089,-0.119695,0.689666
70.13,0,,31.5085,-0.0339902,4.15604,-2.73789,7.01075,-2.72687,57.3644,1.53963,12.2281,5.81954,7.27857,-10.0256,4.77797,1.36317,1.50429,1.50429,2.24319,-2.24319,-13.4003,13.4003,15.0505,-2.32295,-6.24669,3.07095,-0.505181,12.6072,158.093,-1.98312,1.83353,151.137,30.0293,2.25623,150.26,-27.2948,-0.423573,145.218,-15.0455,-6.38175,155.372,-1.79692,4.6622,155.21,-3.32771,7.4118,157.312,2.2671,-2.56466,70.327,-23.9149,-79.099,102.518,223.64,53.2224,-64.4462,74.216,-69.3548,-822.759,528.767,-79.9183,3.92072,-114.237,2.43123,-5.36413,-190.88,-37.5574,-9.40757,-10.7183,-11.602,-0.39609,-0.580065,-0.395968,0.64365,0.254408,0.716958,-0.730688,0.0990039,-0.627961,0.26069,0.000549336,0.898652,0.305679,-0.711949,0.225231,0.13441,-0.731628,0.0624441,0.0112311,-0.119575,0.689675
70.14,0,,32.6319,-0.214866,3.95889,-2.68285,7.80648,-2.36405,58.7596,1.563,13.5741,5.95964,5.80073,-9.9631,4.06036,1.17555,1.41846,1.41846,2.39385,-2.39385,-13.5063,13.5063,13.9602,-2.30542,-5.17193,3.09443,-0.83382,12.8897,157.934,-1.93792,1.99695,150.099,31.2104,1.60202,149.629,-27.5249,-0.641522,145.29,-13.9584,-5.37724,155.57,-1.95829,4.76442,155.402,-3.51267,7.34282,157.328,2.24666,-2.58046,49.3035,7.32265,-89.3587,115.237,197.268,-1.92982,-104.475,166.504,-62.0088,-946.949,248.538,-189.436,11.7622,-88.4276,21.9916,-17.124,-177.797,-8.7634,-15.4948,-8.28229,-15.5799,-0.394622,-0.581403,-0.395842,0.63987,0.258072,0.717939,-0.73263,0.0955233,-0.624472,0.248487,-0.00189219,0.900803,0.306103,-0.712673,0.223824,0.1341,-0.73111,0.0603053,0.0114142,-0.119514,0.689554
70.15,0,,33.757,-0.37025,3.75266,-2.61404,8.59325,-2.03123,59.9855,1.62841,14.4983,6.12354,4.85668,-9.88588,3.2768,1.01406,1.34086,1.34086,2.55668,-2.55668,-13.6124,13.6124,13.1323,-2.28496,-4.61,3.10176,-1.26024,13.1646,157.78,-1.90489,2.16946,149.067,32.3677,0.913572,149.057,-27.6004,-0.893201,145.465,-13.128,-4.90535,155.74,-2.10405,4.86178,155.567,-3.72176,7.2729,157.345,2.22417,-2.58309,38.5828,36.6133,-89.8451,76.1797,140.144,-39.0534,-129.426,255.37,-20.0214,-908.657,123.137,-177.173,6.88775,-74.2705,35.1423,-11.2097,-156.327,19.0917,-9.40757,-9.25668,8.95013,-0.393095,-0.582684,-0.395842,0.635963,0.261002,0.719097,-0.73455,0.0913763,-0.621505,0.240495,-0.00183118,0.901733,0.306297,-0.713431,0.222367,0.1341,-0.730502,0.0581691,0.0115972,-0.119573,0.689423
