"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
24.34,0,,12.67,3.87731,1.84579,-2.62633,2.46033,-4.80381,23.6413,6.95988,9.29184,5.9451,4.21467,-9.22151,1.21979,5.62841,0.587265,0.587265,1.28868,-1.28868,-7.86327,7.86327,2.2297,-1.797,-0.430995,2.94623,-3.71553,8.79057,156.802,-0.757956,1.19643,154.557,12.0285,2.54682,153.285,-11.5735,3.66167,152.658,-2.22449,-0.576285,152.079,3.42728,3.54965,151.48,-3.49981,6.35162,157.734,1.77647,-2.67262,19.5303,-34.6664,-20.5043,263.173,150.902,98.1668,537.586,465.824,152.321,28.9777,55.2308,50.3189,15.5769,128.394,27.8486,7.83989,65.4157,-4.90333,-28.2227,6.82071,-8.28716,-0.396928,-0.588647,-0.38179,-0.703044,-0.166025,-0.690958,-0.685946,0.0366228,-0.709934,0.143257,0.00897263,0.890305,0.291035,-0.701402,0.272296,0.157238,-0.720632,0.0852721,0.0150764,-0.120306,0.686558
24.35,0,,13.9312,4.01448,1.94981,-2.60667,2.66337,-4.78095,25.7917,7.01829,10.1611,6.03498,4.39557,-9.39311,1.03196,5.7044,0.692982,0.692982,1.32081,-1.32081,-8.0009,8.0009,2.35266,-1.82914,-0.305515,2.96971,-3.77528,9.04302,156.665,-0.870519,1.21174,154.233,13.1914,2.57301,152.775,-12.5542,3.98276,152.444,-2.34779,-0.462306,151.97,3.45018,3.54533,151.36,-3.53358,6.50564,157.712,1.80714,-2.68315,38.0751,-40.5361,-16.598,204.621,123.578,116.195,558.601,441.875,146.992,50.366,-24.8991,51.1646,4.87441,97.1397,7.79098,22.9695,70.28,-54.6669,-7.19402,-6.82071,6.96122,-0.395772,-0.588592,-0.38155,-0.699793,-0.170477,-0.693445,-0.685702,0.0404682,-0.707981,0.143502,0.00781293,0.891162,0.291635,-0.701072,0.27308,0.158459,-0.721246,0.0854557,0.0148931,-0.120122,0.686732
24.36,0,,15.2242,4.12616,2.07258,-2.5993,2.71264,-4.67382,28.0081,7.08371,11.1198,6.13015,4.70325,-9.55124,1.05802,5.71984,0.784151,0.784151,1.34444,-1.34444,-8.13402,8.13402,2.39365,-1.85252,-0.327338,2.99612,-3.75898,9.30796,156.511,-0.966568,1.22001,154.047,14.3962,2.63898,152.374,-13.555,4.29217,152.143,-2.38805,-0.48148,151.931,3.45955,3.55128,151.299,-3.58827,6.64737,157.696,1.82963,-2.69631,44.4359,-25.3968,-55.6611,180.149,120.151,120.614,482.88,354.5,130.859,37.257,-42.1021,10.1484,-2.96703,57.6086,-10.7195,15.1296,68.4349,-52.2674,-1.93685,-4.87193,0,-0.394615,-0.588656,-0.381125,-0.69619,-0.175665,-0.695946,-0.685509,0.0451065,-0.705956,0.143866,0.00811801,0.892249,0.291942,-0.700953,0.273447,0.15937,-0.721835,0.085148,0.0147715,-0.119942,0.686873
24.37,0,,16.5536,4.22692,2.16148,-2.57767,2.6559,-4.48098,30.2762,7.13511,12.1769,6.20681,5.16275,-9.68485,1.27039,5.69134,0.861742,0.861742,1.37509,-1.37509,-8.26489,8.26489,2.32807,-1.87589,-0.529196,3.01666,-3.67207,9.61539,156.33,-1.05045,1.23697,153.942,15.6415,2.70597,152.039,-14.566,4.57563,151.738,-2.32766,-0.678546,151.942,3.46371,3.55669,151.299,-3.6333,6.7721,157.685,1.84802,-2.70421,52.26,-1.45291,-70.3136,201.164,121.103,77.142,387.211,251.422,95.7139,18.6285,27.389,-14.7997,-28.2928,34.6305,2.43123,12.7226,65.4157,-45.9035,3.04363,-1.94877,13.2595,-0.393287,-0.588923,-0.380529,-0.692426,-0.181713,-0.698225,-0.685452,0.0501729,-0.703763,0.144416,0.0103154,0.893594,0.291947,-0.700967,0.273514,0.159855,-0.722428,0.0845966,0.0146496,-0.119822,0.686946
24.38,0,,17.9322,4.31554,2.21712,-2.55064,2.56036,-4.20673,32.582,7.1795,13.275,6.29668,5.56976,-9.79885,1.6085,5.58447,0.939333,0.939333,1.41718,-1.41718,-8.38899,8.38899,2.2051,-1.90803,-0.720143,3.02693,-3.49824,9.92033,156.127,-1.13563,1.2651,153.86,16.933,2.76338,151.732,-15.5651,4.82406,151.239,-2.20436,-0.855373,152.014,3.45018,3.57399,151.36,-3.6912,6.89305,157.663,1.87869,-2.69895,39.5384,23.9149,-79.5854,263.656,144.047,21.4819,303.218,175.803,44.9402,2.41481,50.2509,-0.845697,-33.1672,-1.41571,6.85164,7.35849,74.1378,-7.82447,1.38347,0,16.5743,-0.391811,-0.589273,-0.379909,0.688509,0.188486,0.70029,-0.685558,0.0552377,-0.701367,0.14441,0.0128175,0.895331,0.291767,-0.701156,0.273211,0.159981,-0.723059,0.0836224,0.0144051,-0.119758,0.687111
24.39,0,,19.3313,4.38594,2.2522,-2.54426,2.40211,-3.88819,34.8525,7.23557,14.295,6.39581,5.9259,-9.91284,2.13445,5.44198,1.01013,1.01013,1.44635,-1.44635,-8.51309,8.51309,2.09034,-1.93433,-0.916545,3.04014,-3.19948,10.2353,155.918,-1.21299,1.28083,153.838,18.2482,2.81223,151.501,-16.5122,5.01607,150.609,-2.0886,-1.03327,152.129,3.42415,3.6032,151.464,-3.77001,7.01305,157.646,1.90322,-2.69631,22.4569,58.5812,-73.7335,277.828,163.089,14.1689,201.678,123.518,3.88905,-130.055,52.7408,93.8723,0.529827,-72.3103,-51.2768,9.28408,4.86425,-35.6796,1.10677,2.92316,15.2484,-0.390404,-0.589635,-0.379173,0.684563,0.195694,0.702082,-0.685878,0.060244,-0.698879,0.144416,0.0154426,0.897505,0.29152,-0.701454,0.27272,0.159987,-0.723696,0.0822826,0.0142222,-0.119698,0.687242
24.4,0,,20.7527,4.41994,2.24131,-2.52067,2.19758,-3.56107,37.09,7.29398,14.846,6.51741,6.60587,-10.0085,2.99927,5.28405,1.04941,1.04941,1.47921,-1.47921,-8.63267,8.63267,2.32807,-1.97524,-1.4512,3.03574,-2.58023,10.5402,155.726,-1.25993,1.30482,153.888,19.611,2.84547,151.347,-17.3754,5.14969,149.672,-2.32514,-1.55842,152.266,3.39084,3.62375,151.585,-3.86008,7.13588,157.635,1.94206,-2.67262,25.8911,64.451,-109.863,243.678,149.855,22.9547,65.447,77.111,-14.62,-431.56,301.732,418.62,35.1805,-116.742,-67.8534,48.8274,-37.0689,-52.2674,-12.7279,3.89755,1.98892,-0.389128,-0.590132,-0.378447,0.680589,0.203261,0.7036,-0.686366,0.0650659,-0.696438,0.148569,0.0191662,0.900201,0.291331,-0.701684,0.272226,0.159922,-0.724348,0.0807544,0.0138553,-0.119754,0.687335
24.41,0,,22.2041,4.45271,2.21652,-2.4902,1.92139,-3.28253,39.2805,7.35472,13.9691,6.64694,7.64197,-10.0575,4.10329,5.16412,1.08966,1.08966,1.501,-1.501,-8.74549,8.74549,3.89377,-2.02199,-2.31864,3.00639,-1.66492,10.8276,155.545,-1.30513,1.31806,154.019,21.0031,2.89231,151.314,-18.168,5.16656,148.467,-3.89033,-2.42977,152.365,3.35856,3.62375,151.667,-3.95176,7.23415,157.63,1.98499,-2.62522,40.0461,49.8057,-127.935,221.212,114.724,32.7054,-57.6414,-7.8076,-28.8078,-895.548,478.063,1230.91,4.34458,-113.257,-66.4167,56.1859,-59.0419,-110.377,-0.553386,10.2311,21.5466,-0.387969,-0.59056,-0.377714,0.676543,0.210764,0.704987,-0.68737,0.0698296,-0.69378,0.163708,0.0192885,0.902652,0.291219,-0.701771,0.271809,0.16004,-0.724817,0.0794704,0.0133674,-0.120001,0.687412
24.42,0,,23.6429,4.47213,2.12882,-2.43908,1.54219,-3.08398,41.384,7.38042,10.7925,6.77647,8.43419,-10.0697,4.89451,5.14987,1.12458,1.12458,1.53608,-1.53608,-8.85379,8.85379,7.71377,-2.08335,-2.84238,2.9521,-0.97777,11.1401,155.347,-1.34772,1.34495,154.266,22.377,2.94922,151.457,-18.8985,5.00115,147.481,-7.70769,-2.97623,152.37,3.32212,3.61239,151.667,-4.01288,7.31731,157.641,2.04428,-2.54886,73.7313,58.5812,-143.059,266.145,79.5926,27.3222,-113.748,-153.783,-58.6239,-974.202,535.557,1211.88,-17.0604,-71.3302,-69.3453,50.753,-49.3134,-116.741,12.7279,-0.974387,24.8615,-0.386677,-0.591094,-0.376972,0.67263,0.217659,0.706201,-0.689249,0.0746503,-0.690652,0.193241,0.00616466,0.902665,0.291084,-0.701861,0.271247,0.160532,-0.725142,0.0789233,0.0126349,-0.120429,0.687413
24.43,0,,25.0246,4.4515,2.04597,-2.40911,1.09879,-2.924,43.3886,7.37575,5.72671,6.93375,9.19814,-10.1016,5.23261,5.19856,1.13767,1.13767,1.57042,-1.57042,-8.95307,8.95307,13.4028,-2.1827,-3.27883,2.91689,-0.638266,11.475,155.127,-1.36815,1.37432,154.563,23.7118,3.06505,151.715,-19.5752,4.6392,146.829,-13.3972,-3.43108,152.31,3.27111,3.62321,151.607,-4.05952,7.40424,157.657,2.13831,-2.48303,82.511,31.2375,-149.899,328.153,43.9854,19.0443,-84.9276,-280.723,-110.838,-477.442,583.545,970.86,-6.88775,-31.6902,-72.2738,40.9875,-2.51599,-145.013,4.42709,-1.46158,0.331486,-0.38533,-0.591821,-0.376053,0.668561,0.223891,0.707565,-0.692114,0.0792278,-0.686865,0.235432,-0.016725,0.898389,0.290974,-0.702135,0.270465,0.161323,-0.725437,0.0788001,0.0116581,-0.120671,0.687401
24.44,0,,26.3572,4.37259,1.99638,-2.38109,0.730038,-2.78687,45.3108,7.32435,0.977886,7.08046,10.2391,-10.1323,5.59756,5.27218,1.1304,1.1304,1.60808,-1.60808,-9.05235,9.05235,18.7311,-2.27912,-4.13537,2.89782,-0.277035,11.8099,154.902,-1.36945,1.41031,154.793,25.0228,3.21211,151.968,-20.2016,4.11508,146.144,-18.732,-4.23,152.228,3.18262,3.64268,151.519,-4.0949,7.47416,157.674,2.2303,-2.433,97.6515,12.2044,-156.252,367.695,0.476032,10.7664,-33.2238,-344.762,-184.082,359.806,1176.37,570.845,-14.1994,-1.96022,-73.2684,58.1115,69.7768,-148.978,-8.3008,-8.28229,-13.2595,-0.383992,-0.592682,-0.37508,0.66416,0.229444,0.709267,-0.695844,0.0828909,-0.682354,0.27639,-0.0347929,0.892345,0.290855,-0.702569,0.269186,0.162178,-0.725622,0.0789224,0.0107425,-0.120792,0.687398
24.45,0,,27.6565,4.26091,1.96735,-2.32212,0.571788,-2.5826,47.1296,7.24492,-1.72185,7.20603,10.7963,-10.1396,6.16183,5.29949,1.111,1.111,1.66716,-1.66716,-9.14711,9.14711,21.9363,-2.35801,-4.81186,2.87581,0.19827,12.1598,154.655,-1.36163,1.46947,154.777,26.3199,3.32391,152.045,-20.7356,3.51637,145.295,-21.9353,-4.73065,152.184,3.06602,3.65837,151.48,-4.1335,7.52613,157.679,2.30594,-2.37771,112.792,-5.37576,-158.684,322.277,-21.0406,0,22.4828,-375.028,-198.27,1427.84,1306.75,851.616,-43.9756,-5.88065,-68.3507,52.7473,143.579,-128.426,8.85418,4.87193,17.2373,-0.382424,-0.59375,-0.374062,0.659346,0.234452,0.711352,-0.699993,0.0846608,-0.677408,0.301031,-0.0440682,0.889115,0.2906,-0.703092,0.267467,0.162733,-0.725769,0.078803,0.00994932,-0.120979,0.687418
24.46,0,,28.9384,4.11281,1.98489,-2.26658,0.698687,-2.29834,48.8424,7.13978,-1.48664,7.35142,10.8811,-10.0992,6.84265,5.25674,1.08966,1.08966,1.74803,-1.74803,-9.23511,9.23511,22.133,-2.45444,-5.40653,2.83766,0.717031,12.5198,154.397,-1.35598,1.55056,154.459,27.6141,3.36924,151.852,-21.1638,2.9209,144.391,-22.1266,-5.1152,152.217,2.90569,3.70488,151.513,-4.18819,7.55259,157.696,2.39589,-2.30661,112.314,-11.2164,-127.434,211.395,-19.9933,8.78575,50.7698,-391.082,-163.052,86.5881,1644.47,1131.96,-20.5573,-21.998,-62.4936,44.426,187.022,-100.57,5.81056,1.94877,-2.98338,-0.380706,-0.594894,-0.373137,0.65403,0.23915,0.713848,-0.704147,0.0841729,-0.672346,0.304398,-0.0397359,0.891159,0.290365,-0.703848,0.265278,0.162846,-0.725847,0.0781879,0.00897245,-0.121281,0.687399
24.47,0,,30.187,3.92951,2.00001,-2.18451,1.14358,-1.93267,50.4706,7.00895,0.149559,7.4783,9.44687,-10.0379,7.17386,5.1285,1.04844,1.04844,1.85843,-1.85843,-9.32085,9.32085,20.8788,-2.55086,-4.67002,2.81565,1.0511,12.8722,154.144,-1.33555,1.66391,153.794,28.9098,3.27002,151.369,-21.5047,2.41236,143.701,-20.8785,-4.26834,152.326,2.72141,3.76005,151.64,-4.24287,7.54786,157.707,2.48584,-2.24605,96.666,0,-80.0717,100.582,-42.4621,69.829,73.7196,-350.552,-171.406,-808.27,990.758,770.852,7.31161,-21.4535,-88.3531,44.9074,199.77,-82.0004,-14.1114,-16.0774,-6.29824,-0.378863,-0.59622,-0.372332,0.648457,0.243782,0.716452,-0.707878,0.0815491,-0.667469,0.292246,-0.0384534,0.896025,0.290112,-0.704681,0.262829,0.162364,-0.725875,0.0771532,0.00805713,-0.121467,0.687419
24.48,0,,31.4055,3.72314,1.9359,-2.08573,1.87212,-1.48557,52.0329,6.87578,0.905024,7.61047,8.22826,-9.95452,6.85492,4.91476,0.997526,0.997526,1.99875,-1.99875,-9.40433,9.40433,20.5099,-2.64144,-4.08081,2.80244,1.04024,13.2146,153.897,-1.31034,1.80912,152.822,30.1915,2.94065,150.666,-21.7969,1.96024,143.383,-20.5035,-3.69099,152.529,2.51111,3.83198,151.848,-4.32008,7.51857,157.723,2.5717,-2.19865,69.8193,-1.9469,-66.8937,59.5888,-17.6132,139.658,64.9132,-215.367,-135.253,-586.453,400.423,-121.78,-10.7025,-26.8986,-75.2023,40.5061,159.178,-62.4914,3.04363,2.92316,12.265,-0.376917,-0.597634,-0.371728,0.64316,0.248365,0.718664,-0.711335,0.077457,-0.662626,0.287189,-0.0402247,0.898006,0.289999,-0.705557,0.260273,0.16138,-0.725846,0.0755021,0.00720252,-0.121588,0.687414
