"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
66.15,0,,10.1189,0.943876,2.74131,-3.44429,7.95275,-3.23175,26.62,9.7996,9.14793,3.39184,11.1365,-8.08261,5.97698,-0.250639,-0.693284,-0.693284,2.57066,-2.57066,-14.5963,14.5963,5.76576,5.03433,-2.90222,-5.38443,0.42419,10.2863,158.478,0.0235198,2.66227,150.891,10.7851,3.98024,148.168,-15.6566,7.87954,143.47,-5.76397,-2.85796,155.306,1.30763,6.04309,153.726,-8.31658,12.6314,154.221,-4.95189,4.48333,-35.6456,128.427,-26.8493,170.916,415.08,199.697,437.009,531.73,23.8928,-31.7004,597.581,197.366,59.0497,-248,-76.1817,78.1654,106.852,-33.1798,14.0362,0.966072,-15.0475,-0.381666,-0.589131,-0.413466,0.691973,0.078249,0.716876,-0.677348,0.065983,-0.707318,0.205393,0.025697,0.904219,0.266378,-0.724422,0.271872,0.254706,-0.769184,0.0540785,0.0569479,-0.185615,0.743985
66.16,0,,11.732,1.37796,2.69479,-3.33614,7.73372,-3.15644,29.0928,10.1079,8.74627,3.83722,12.6032,-7.99843,7.01799,0.0716112,-0.421408,-0.421408,2.6903,-2.6903,-14.6953,14.6953,7.18477,4.85031,-4.28214,-5.51785,1.36117,10.851,158.165,-0.274282,2.70924,150.853,12.0728,3.85188,147.932,-16.8325,7.81387,142.117,-7.18373,-4.11161,155.092,1.43267,5.97599,153.457,-8.49293,12.7041,154.375,-4.76568,4.60392,-6.82867,147.933,-81.5382,204.08,295.858,223.138,421.379,366.204,-26.8517,-23.4183,1648.31,1082.1,37.0743,-123.553,-35.65,28.3112,71.2347,-23.9427,22.9439,19.6435,13.3112,-0.378802,-0.588773,-0.413167,0.688275,0.0828299,0.719405,-0.68002,0.0715361,-0.702299,0.220834,0.0314344,0.905676,0.266792,-0.723654,0.273568,0.257409,-0.768625,0.0540821,0.0548115,-0.185981,0.743373
66.17,0,,13.463,1.80068,2.66812,-3.25428,7.48814,-3.08605,31.7225,10.3817,8.15013,4.30963,13.7691,-7.92026,7.76856,0.349971,-0.130161,-0.130161,2.79458,-2.79458,-14.7962,14.7962,8.90553,4.62685,-5.43755,-5.63391,2.00819,11.3779,157.874,-0.587648,2.73522,150.864,13.4611,3.72619,147.767,-18.0656,7.63207,141.064,-8.90337,-5.12133,154.889,1.53121,5.91678,153.215,-8.66222,12.7759,154.512,-4.53578,4.71915,21.4966,120.119,-110.353,301.286,183.088,222.65,477.087,206.996,-70.347,515.489,1984.27,1757.96,11.212,-3.37686,0,-5.3651,40.6104,-121.117,35.0906,9.33869,19.9668,-0.376122,-0.588171,-0.412928,0.684113,0.0880166,0.722078,-0.683394,0.0774586,-0.696517,0.237379,0.0338154,0.905874,0.267415,-0.722893,0.275167,0.259906,-0.768121,0.05402,0.0523715,-0.186169,0.742907
66.18,0,,15.2431,2.1742,2.67323,-3.17794,7.25185,-2.99764,34.4221,10.5963,9.26913,4.82967,12.579,-7.82405,8.03416,0.59137,0.160067,0.160067,2.90162,-2.90162,-14.9011,14.9011,9.05232,4.33504,-4.4738,-5.75322,1.9357,11.9114,157.572,-0.900668,2.7632,150.853,14.9055,3.63741,147.597,-19.3239,7.37147,140.73,-9.04402,-4.16673,154.697,1.5789,5.86716,152.979,-8.82094,12.8447,154.633,-4.24152,4.8585,37.1206,71.7921,-100.093,361.344,91.8245,138.164,523.417,92.2852,-121.092,-181.635,1226.11,862.804,16.1452,46.3821,-16.6046,27.3208,55.2568,-132.793,30.2319,18.9994,1.44687,-0.373366,-0.587607,-0.412613,0.679404,0.0937529,0.724998,-0.687212,0.083193,-0.690142,0.234387,0.0266737,0.907945,0.267964,-0.722342,0.276082,0.262288,-0.767637,0.0539592,0.0493808,-0.186292,0.742604
66.19,0,,17.0166,2.46442,2.69082,-3.10117,7.08991,-2.85848,37.1024,10.7542,11.2408,5.40249,11.1046,-7.7086,8.22042,0.764622,0.428884,0.428884,2.99759,-2.99759,-15.0021,15.0021,8.3265,3.9854,-3.36767,-5.87254,1.73703,12.4427,157.265,-1.18982,2.78469,150.754,16.3709,3.54328,147.377,-20.5401,7.08322,140.522,-8.32485,-3.11127,154.538,1.563,5.81529,152.798,-8.99199,12.9038,154.754,-3.89208,5.01125,62.9876,-2.43418,-117.672,316.403,36.0939,79.1136,491.195,24.3839,-139.141,-819.356,734.874,194.49,12.1837,6.35643,-61.021,61.4923,79.0572,-135.749,0.539856,-1.93214,14.7581,-0.370699,-0.587148,-0.412145,0.674406,0.0999187,0.727936,-0.691092,0.0882024,-0.683584,0.224683,0.0220959,0.910633,0.268389,-0.721971,0.276141,0.264358,-0.767194,0.0535919,0.0459005,-0.186349,0.742404
66.2,0,,18.7214,2.6537,2.65791,-3.0032,7.08194,-2.65547,39.6959,10.8578,12.908,5.94441,10.1506,-7.57632,8.19904,0.858179,0.646385,0.646385,3.10212,-3.10212,-15.105,15.105,7.86165,3.65416,-2.76532,-5.95281,1.49809,12.9629,156.952,-1.43228,2.82691,150.496,17.8222,3.3823,147.043,-21.6857,6.79843,140.352,-7.8631,-2.56125,154.439,1.48565,5.76736,152.688,-9.16834,12.9038,154.852,-3.56104,5.13184,88.8546,-52.2537,-120.6,280.251,-21.5068,63.4862,444.784,47.344,-98.1603,-926.738,606.575,182.986,26.3855,-45.3889,-91.308,72.3051,142.636,-120.083,-24.2935,8.69465,-10.1281,-0.368062,-0.587008,-0.411583,0.669427,0.106149,0.73065,-0.69487,0.0920471,-0.676985,0.21895,0.0202042,0.912301,0.268822,-0.721741,0.275536,0.265948,-0.766593,0.0529211,0.0427278,-0.186171,0.742305
66.21,0,,20.3672,2.82153,2.53367,-2.88784,7.25451,-2.39353,42.1278,10.9465,14.0242,6.44514,9.58444,-7.41517,7.8886,0.884744,0.834659,0.834659,3.2336,-3.2336,-15.2079,15.2079,7.8535,3.34132,-2.48605,-6.00596,1.1625,13.4654,156.633,-1.65365,2.90186,150.052,19.2386,3.10686,146.587,-22.7085,6.55304,140.27,-7.84717,-2.32319,154.395,1.40405,5.73578,152.638,-9.34116,12.8456,154.935,-3.24838,5.22832,99.6166,-62.5097,-133.787,222.654,-74.2451,44.9287,328.639,53.7514,-42.0159,-1006.7,533.299,584.909,43.9509,-42.5086,-82.026,51.2574,184.078,-95.1795,-63.9729,1.61012,-23.4393,-0.365321,-0.587077,-0.4111,0.66473,0.112558,0.732912,-0.698269,0.094486,-0.670741,0.217847,0.0186168,0.912832,0.269365,-0.721542,0.275042,0.267045,-0.765855,0.0520662,0.0397972,-0.185863,0.742291
66.22,0,,21.9295,2.9086,2.33624,-2.76315,7.5492,-2.05627,44.3883,10.9835,14.6091,6.82358,9.4457,-7.25522,7.4188,0.842009,0.962441,0.962441,3.37591,-3.37591,-15.3148,15.3148,8.22864,3.11261,-2.57914,-6.06236,0.794686,13.9545,156.32,-1.81932,3.0023,149.481,20.6242,2.73408,146.072,-23.5883,6.31248,140.226,-8.23197,-2.46626,154.428,1.29067,5.72225,152.671,-9.49282,12.77,155.001,-3.01849,5.31139,118.163,-22.9462,-161.627,183.572,-83.9699,28.813,197.744,53.7514,22.4874,-924.739,456.056,769.693,28.7774,-20.9564,-58.5802,5.3651,184.078,-3.91655,-28.3424,-0.644048,9.83873,-0.362638,-0.587509,-0.410554,0.660272,0.119517,0.734741,-0.701442,0.0957067,-0.664881,0.221261,0.0181892,0.91239,0.270272,-0.721335,0.274605,0.267477,-0.765259,0.0509684,0.0375997,-0.18574,0.742227
66.23,0,,23.4575,2.97548,2.09002,-2.6075,7.95673,-1.67154,46.492,10.9786,15.2207,7.11707,9.39313,-7.13136,6.98971,0.726507,1.07493,1.07493,3.53887,-3.53887,-15.4197,15.4197,8.45699,2.92333,-2.84746,-6.08297,0.510102,14.4035,156.023,-1.9767,3.12647,148.817,21.9818,2.28054,145.55,-24.3454,6.00349,140.111,-8.46019,-2.77352,154.521,1.16033,5.70138,152.776,-9.61979,12.6877,155.05,-2.82998,5.35427,119.638,47.3529,-200.688,182.635,-41.0499,30.7664,133.299,60.0699,30.7722,-859.91,408.704,744.528,7.84838,37.1454,-19.5267,26.3303,198.225,8.27648,-17.5453,25.7619,0,-0.359951,-0.587995,-0.410187,0.655967,0.126957,0.736231,-0.704805,0.0958296,-0.659088,0.224199,0.0197769,0.912117,0.271315,-0.721045,0.274184,0.267298,-0.764841,0.0496872,0.0358906,-0.185435,0.742228
66.24,0,,24.9428,2.99693,1.84834,-2.42173,8.50629,-1.30645,48.3955,10.9293,16.1819,7.41184,9.03033,-6.94977,6.61994,0.587905,1.18368,1.18368,3.72425,-3.72425,-15.5227,15.5227,8.17971,2.73142,-2.92412,-6.1448,0.335594,14.8126,155.765,-2.13684,3.27237,148.033,23.296,1.77886,145.002,-24.9476,5.63022,139.924,-8.1842,-2.87906,154.637,0.984428,5.6715,152.907,-9.75029,12.5946,155.094,-2.63917,5.44538,109.86,106.455,-208.983,187.498,33.6628,44.4404,124.482,63.9856,14.1286,-913.601,323.26,679.098,-5.38175,87.401,23.4458,34.1716,135.812,0.960662,1.07971,-2.57619,14.1793,-0.357321,-0.588414,-0.41012,0.651637,0.134344,0.737639,-0.7083,0.0945499,-0.653487,0.222552,0.0220965,0.912855,0.272588,-0.720716,0.273442,0.266974,-0.764422,0.0482799,0.0339976,-0.185492,0.742211
66.25,0,,26.4117,2.97422,1.63219,-2.23385,9.21117,-0.990482,50.106,10.806,17.3727,7.66672,8.37195,-6.76216,6.27777,0.418117,1.29957,1.29957,3.92853,-3.92853,-15.6197,15.6197,7.50282,2.55003,-2.79818,-6.18385,0.284583,15.1394,155.568,-2.30874,3.43427,147.144,24.585,1.22477,144.42,-25.3816,5.21409,139.683,-7.50484,-2.75827,154.757,0.75766,5.65345,153.061,-9.85963,12.4744,155.121,-2.45985,5.51774,87.8986,120.605,-199.713,176.776,114.734,62.0212,127.929,85.4328,18.0491,-977.002,229.086,560.103,1.49493,91.2744,23.4458,17.581,74.2305,-40.0522,-15.6558,-0.644048,-27.2012,-0.354889,-0.588613,-0.410497,0.647183,0.141546,0.739045,-0.711788,0.0918653,-0.648246,0.216987,0.0244759,0.914459,0.273881,-0.720564,0.272111,0.266371,-0.763955,0.0469385,0.0322893,-0.185435,0.742289
66.26,0,,27.8856,2.91239,1.4705,-2.04511,10.0289,-0.74327,51.6476,10.6012,18.6566,7.85722,7.64721,-6.61064,5.99147,0.261034,1.43483,1.43483,4.14212,-4.14212,-15.7147,15.7147,6.57313,2.40544,-2.65033,-6.19686,0.383919,15.3995,155.414,-2.50243,3.59966,146.172,25.8586,0.639663,143.822,-25.6625,4.76132,139.338,-6.57337,-2.60934,154.856,0.477908,5.63597,153.204,-9.94251,12.3581,155.138,-2.31732,5.55793,49.303,98.6329,-185.549,142.088,160.646,77.1602,106.928,117.648,47.3418,-1014.13,183.586,405.158,-4.85852,84.918,19.0454,0.49524,47.4343,-30.7412,-16.7355,10.6268,3.76187,-0.352625,-0.588543,-0.411223,0.64245,0.148389,0.740603,-0.715232,0.0879544,-0.643391,0.209361,0.0278335,0.916612,0.275232,-0.720523,0.270166,0.265705,-0.763543,0.0458406,0.031007,-0.185249,0.742399
66.27,0,,29.3611,2.83667,1.35137,-1.87377,10.9249,-0.528803,53.0156,10.3225,19.9011,7.98209,7.02847,-6.42784,5.73208,0.0981766,1.59727,1.59727,4.34236,-4.34236,-15.8037,15.8037,5.5211,2.28714,-2.62295,-6.22615,0.590645,15.6084,155.298,-2.71895,3.74457,145.113,27.1042,-0.00588318,143.202,-25.7938,4.29334,138.927,-5.52513,-2.56829,154.955,0.163188,5.61285,153.358,-9.9866,12.2205,155.138,-2.20237,5.61153,34.6623,82.5349,-163.579,121.112,170.932,93.2759,53.2234,123.522,77.6702,-1011.27,138.616,277.176,-4.85852,95.7438,15.1263,2.8889,86.3804,2.4386,-3.50906,2.89822,8.39186,-0.350552,-0.588181,-0.41208,0.63761,0.154794,0.742169,-0.718505,0.0829538,-0.639031,0.201238,0.0325936,0.918906,0.27656,-0.720544,0.26777,0.264789,-0.763114,0.044986,0.029909,-0.185253,0.742537
66.28,0,,30.817,2.73194,1.24641,-1.69903,11.89,-0.343804,54.2025,10.0043,21.0934,8.05674,6.4442,-6.27151,5.50236,-0.0785413,1.76515,1.76515,4.54134,-4.54134,-15.8889,15.8889,4.37937,2.20827,-2.65033,-6.25327,0.894022,15.7641,155.211,-2.93997,3.88598,143.989,28.312,-0.722562,142.593,-25.7769,3.79219,138.455,-4.37605,-2.58119,155.054,-0.181203,5.58128,153.517,-10.0219,12.1013,155.127,-2.12421,5.65441,21.005,47.3529,-142.096,104.472,154.288,101.09,0.480935,133.756,96.6809,-973.003,99.7291,94.5489,-0.971705,67.8351,14.645,4.37462,127.49,0.960662,4.31885,4.50834,24.0181,-0.348649,-0.587674,-0.413106,0.632732,0.160594,0.743701,-0.721685,0.0769724,-0.635129,0.192515,0.03821,0.921313,0.277966,-0.720551,0.265087,0.26381,-0.762802,0.044131,0.0291763,-0.185312,0.742714
66.29,0,,32.2663,2.61837,1.13238,-1.51454,12.8723,-0.10969,55.2061,9.67134,22.2349,8.11724,5.79358,-6.11276,5.27677,-0.300305,1.94018,1.94018,4.73378,-4.73378,-15.97,15.97,3.1153,2.13729,-2.6339,-6.27171,1.20814,15.9175,155.112,-3.16687,4.01914,142.809,29.4891,-1.51786,142.011,-25.6053,3.23919,137.962,-3.11817,-2.56712,155.185,-0.544667,5.52883,153.715,-10.0607,11.9665,155.1,-2.05524,5.68656,5.87265,21.9725,-129.884,81.0343,110.339,71.2999,-16.1113,146.482,106.445,-948.157,64.8107,-16.5371,-0.523226,37.1454,29.2901,-2.4762,119.168,-8.79376,-2.42935,0,10.1281,-0.346708,-0.587145,-0.414036,0.627808,0.165788,0.74519,-0.72483,0.0700109,-0.631685,0.182808,0.0440082,0.923805,0.279366,-0.72048,0.262215,0.262586,-0.762487,0.0430929,0.0285657,-0.185311,0.742953
