"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
55.39,0,,13.2562,4.74406,5.51619,-3.38071,4.08015,-7.52925,24.8106,7.00427,13.1484,5.84465,5.98081,-5.84695,-1.81857,3.46966,2.029,2.029,0.218965,-0.218965,-8.51985,8.51985,0.245922,-1.59246,0.272781,-0.0924366,-5.26094,4.50651,156.945,-2.03918,-0.0839818,152.778,11.5743,4.61067,150.419,-13.1184,6.40549,153.682,-0.246606,0.252458,149.412,3.11391,2.91415,148.871,-3.86169,5.96704,152.926,1.5884,0.215916,-26.3689,-45.4179,13.6645,317.369,571.334,116.195,530.247,624.959,132.804,39.6718,110.462,29.5994,44.3995,33.6504,-27.3513,23.9323,145.927,-35.6796,-29.3295,0,-36.132,-0.399568,-0.577255,-0.379974,-0.689127,-0.177806,-0.700663,-0.672601,0.0369903,-0.71539,0.125376,0.01233,0.88813,0.298542,-0.695906,0.274554,0.174876,-0.71391,0.0991881,0.0135505,-0.143684,0.715185
55.4,0,,15.1022,4.96985,5.45511,-3.24163,3.98162,-7.28356,27.6764,7.0767,14.2618,5.95171,6.17382,-6.0823,-1.5326,3.37111,2.20649,2.20649,0.330478,-0.330478,-8.63267,8.63267,0.319699,-1.63921,0.392805,-0.0513537,-5.05724,4.79145,156.742,-2.23084,-0.00496444,152.669,13.2179,4.5311,149.974,-14.3141,6.75642,153.162,-0.322098,0.365371,149.462,3.1264,2.86331,148.904,-3.91959,6.17587,152.899,1.63338,0.186952,-27.3544,-0.987977,5.36548,282.736,452.135,146.463,442.384,511.266,118.184,82.1034,137.624,87.9524,36.1342,-9.25659,-33.2084,54.1915,125.464,-74.1759,-44.8243,8.76948,-16.5743,-0.397484,-0.577244,-0.379966,-0.685694,-0.1836,-0.703334,-0.672582,0.04291,-0.712623,0.125254,0.0117197,0.890208,0.299156,-0.695244,0.275412,0.175359,-0.714986,0.0981473,0.0133064,-0.143319,0.715434
55.41,0,,17.0227,5.14708,5.37709,-3.13891,3.65019,-6.94074,30.6292,7.14212,15.2486,6.03762,6.36602,-6.23184,-0.872486,3.21912,2.34906,2.34906,0.415037,-0.415037,-8.73646,8.73646,0.47545,-1.66843,0.376438,-0.0498864,-4.677,5.10138,156.522,-2.38469,0.0533677,152.773,14.9539,4.47116,149.76,-15.5097,6.96658,152.455,-0.470564,0.339806,149.582,3.12744,2.83518,149.014,-3.98071,6.33839,152.882,1.662,0.197484,-18.5448,60.0632,-45.4165,318.821,302.756,138.693,368.665,348.622,30.2482,31.7375,146.905,61.313,13.6695,-62.5092,-41.9939,51.3031,63.9061,-94.7282,-24.9024,-4.87193,-6.96122,-0.39553,-0.577425,-0.379599,-0.681911,-0.19001,-0.705898,-0.673314,0.0497463,-0.709388,0.126348,0.0119024,0.892799,0.299578,-0.694804,0.275956,0.175302,-0.715918,0.0967457,0.0130623,-0.143319,0.715555
55.42,0,,18.9827,5.3146,5.27791,-3.06471,3.17693,-6.56363,33.6078,7.20987,15.8175,6.11561,6.7585,-6.36668,0.207005,3.03625,2.48242,2.48242,0.493317,-0.493317,-8.83348,8.83348,0.967295,-1.69473,0.0491006,-0.0396157,-3.96812,5.40881,156.297,-2.52855,0.105908,153.031,16.7275,4.44498,149.722,-16.6986,7.03404,151.431,-0.968809,-0.0181088,149.747,3.12952,2.83194,149.162,-4.04665,6.48012,152.871,1.68653,0.200117,-16.1259,128.408,-80.0717,360.367,163.565,86.4356,234.835,181.154,-70.291,-160.757,298.337,374.221,24.372,-81.0224,-85.4245,59.0743,9.72849,-108.395,-47.3145,10.2311,-48.7285,-0.393648,-0.577623,-0.379182,-0.677823,-0.196907,-0.708281,-0.674778,0.0571318,-0.705663,0.13154,0.0130014,0.89606,0.299882,-0.694557,0.276382,0.174997,-0.716774,0.0951589,0.0128787,-0.143253,0.715653
55.43,0,,20.9206,5.48698,5.18296,-3.02146,2.62903,-6.19081,36.4712,7.27529,15.1937,6.14601,7.47319,-6.43042,1.6039,2.84864,2.61966,2.61966,0.559044,-0.559044,-8.92599,8.92599,2.533,-1.68596,-0.61103,-0.0586899,-2.88442,5.69375,156.11,-2.67458,0.145624,153.404,18.4704,4.46663,149.826,-17.8069,6.98734,150.061,-2.534,-0.741395,149.934,3.13681,2.84546,149.338,-4.10134,6.57839,152.871,1.67631,0.226448,-9.76515,192.859,-92.7787,360.851,51.7923,14.626,90.3315,-43.9506,-120.129,-771.358,909.27,1986.12,47.3665,-85.4873,-107.913,56.1859,-45.9587,-111.838,-11.3444,2.92316,44.0877,-0.39198,-0.577655,-0.378857,0.673558,0.20399,0.710425,-0.676671,0.0645175,-0.701818,0.146008,0.0118418,0.899546,0.30024,-0.694356,0.276924,0.17439,-0.717459,0.0935737,0.0128793,-0.143504,0.715628
55.44,0,,22.8379,5.66422,5.10192,-3.00229,2.07814,-5.90084,39.2264,7.32435,12.8519,6.17641,7.77037,-6.48803,2.77233,2.71802,2.76562,2.76562,0.609631,-0.609631,-9.00947,9.00947,5.75459,-1.68596,-0.796522,-0.0895021,-1.82789,5.9437,155.951,-2.82712,0.168791,153.816,20.1882,4.52354,150.007,-18.8397,6.8349,148.768,-5.75246,-0.98107,150.065,3.14826,2.86222,149.459,-4.13994,6.6795,152.877,1.67835,0.263312,-9.28734,211.921,-90.3315,378.894,-60.0753,-55.66,39.0947,-255.896,-147.928,-927.286,1600.56,2503.26,-6.88775,-85.4873,-110.345,54.6729,-50.823,-115.28,1.10677,-11.6926,-11.602,-0.390527,-0.577489,-0.378624,0.669115,0.211319,0.712331,-0.678978,0.0715356,-0.697778,0.169806,-0.00067141,0.901765,0.300684,-0.694148,0.277549,0.17402,-0.718113,0.0924116,0.0127567,-0.143803,0.715598
55.45,0,,24.6792,5.80746,5.00636,-2.98902,1.55861,-5.70229,41.911,7.36407,9.52576,6.22267,7.83336,-6.58486,3.73681,2.6539,2.89365,2.89365,0.657264,-0.657264,-9.0907,9.0907,9.96806,-1.69765,-0.769243,-0.0924366,-0.855549,6.16865,155.814,-2.96098,0.191545,154.228,21.8515,4.59153,150.254,-19.864,6.53587,147.58,-9.96741,-0.918221,150.131,3.14826,2.88224,149.508,-4.17693,6.78911,152.882,1.68857,0.273844,32.222,204.598,-89.8451,397.006,-156.71,-82.5251,76.655,-508.283,-244.65,1185.67,941.413,1817.4,-3.92072,-86.4674,-95.702,67.8769,-24.489,-116.741,-31.2663,7.3079,-12.5965,-0.389261,-0.57733,-0.378457,0.664694,0.21894,0.713829,-0.682039,0.0783728,-0.693087,0.199288,-0.0198372,0.901954,0.30123,-0.693958,0.278096,0.174079,-0.718716,0.0916173,0.0126351,-0.143869,0.715563
55.46,0,,26.4126,5.89001,4.935,-2.97968,1.29436,-5.5723,44.532,7.36874,8.19379,6.23192,7.52245,-6.63144,4.27733,2.61471,2.99161,2.99161,0.712282,-0.712282,-9.16967,9.16967,12.2633,-1.6772,-0.627397,-0.134987,-0.347651,6.34611,155.71,-3.06659,0.226296,154.415,23.4574,4.62326,150.342,-20.8867,6.13889,146.884,-12.2649,-0.699851,150.164,3.12119,2.91685,149.536,-4.20749,6.88265,152.877,1.66608,0.318607,80.0921,161.621,-102.05,418.919,-206.027,-83.033,134.296,-619.169,-356.425,903.483,713.925,-1203.43,-0.529827,-81.5669,-88.3531,76.1982,15.0959,-175.268,10.791,-6.82071,32.1542,-0.388206,-0.577243,-0.37844,0.660135,0.226576,0.715192,-0.68571,0.0839284,-0.687541,0.214553,-0.0312521,0.901734,0.301893,-0.693877,0.278393,0.174261,-0.719199,0.0910673,0.0126959,-0.144294,0.715548
55.47,0,,28.0257,5.93614,4.90537,-2.94282,1.49591,-5.50802,47.0213,7.3594,11.1108,6.25439,5.73208,-6.67189,4.84007,2.61115,3.06095,3.06095,0.789825,-0.789825,-9.24413,9.24413,10.2796,-1.66843,0.605575,-0.151127,0.108641,6.49358,155.644,-3.14786,0.287524,154.151,25.0046,4.52807,150.04,-21.8389,5.78408,146.276,-10.282,0.628481,150.17,3.08476,2.94768,149.536,-4.23322,6.94407,152.882,1.65791,0.339672,148.448,79.0963,-118.162,379.378,-179.655,-79.5796,209.017,-598.641,-303.202,-951.779,792.018,-1089.68,-28.2928,-47.3719,-93.2708,70.2839,46.4619,-191.439,1.38347,-2.43597,-19.5577,-0.387291,-0.577244,-0.378685,0.655375,0.233779,0.716658,-0.689263,0.0867988,-0.681633,0.194402,-0.0303353,0.907007,0.302317,-0.693931,0.278329,0.174514,-0.719482,0.0907669,0.0126961,-0.144479,0.715499
55.48,0,,29.531,5.90458,4.89146,-2.90253,2.17668,-5.4466,49.3412,7.308,12.4952,6.27553,3.90861,-6.70376,4.68214,2.59215,3.0886,3.0886,0.896538,-0.896538,-9.32085,9.32085,9.75492,-1.66843,2.02949,-0.154061,0.464441,6.62855,155.578,-3.19306,0.383917,153.366,26.5197,4.24101,149.288,-22.655,5.54083,145.772,-9.75603,2.10701,150.175,3.01084,3.0142,149.536,-4.25574,6.98376,152.871,1.65791,0.347572,189.45,-6.82867,-144.533,237.802,-120.627,0.964909,176.26,-459.508,-156.714,-833.108,290.414,792.84,-59.1287,-14.1571,-98.1332,61.55,70.28,-178.189,0,-6.82071,8.28716,-0.386319,-0.577555,-0.378994,0.650392,0.240563,0.71827,-0.692288,0.0864292,-0.675808,0.183793,-0.037784,0.910173,0.30269,-0.694312,0.277725,0.174694,-0.719651,0.090521,0.012696,-0.144539,0.715552
55.49,0,,30.9365,5.79775,4.81646,-2.81947,3.268,-5.35661,51.5082,7.22155,11.9711,6.30329,4.79369,-6.70009,4.22519,2.53991,3.07744,3.07744,1.05199,-1.05199,-9.39982,9.39982,11.0419,-1.66843,0.927457,-0.149659,1.04839,6.76352,155.517,-3.20784,0.534918,152.147,27.9873,3.6971,148.179,-23.3636,5.43251,145.038,-11.0369,1.1302,150.219,2.89111,3.09804,149.585,-4.28952,6.98187,152.871,1.65791,0.347572,185.06,-50.7936,-168.944,112.334,-77.1172,96.1862,62.5115,-264.142,-3.38492,-84.5182,874.411,1018.64,-45.883,33.6504,-86.9164,48.8274,95.2721,-133.329,0,0.487193,0,-0.385225,-0.578173,-0.379548,0.645598,0.247021,0.719637,-0.694632,0.0836854,-0.670216,0.197763,-0.0354631,0.910383,0.302995,-0.694924,0.276505,0.174569,-0.71964,0.0900313,0.012696,-0.144539,0.715552
55.5,0,,32.3071,5.65572,4.63624,-2.68678,4.534,-5.22662,53.6375,7.12343,12.2293,6.32047,5.6917,-6.6768,3.68698,2.41879,3.03768,3.03768,1.26763,-1.26763,-9.47653,9.47653,11.5338,-1.65967,-0.245503,-0.152594,1.54542,6.87599,155.484,-3.2048,0.74963,150.758,29.4339,2.95727,147.009,-24.0521,5.3605,144.419,-11.5276,0.0703047,150.334,2.75265,3.19864,149.706,-4.33133,6.96864,152.871,1.64769,0.350205,142.565,-44.4299,-154.292,66.9165,-52.2683,186.024,-134.296,-205.542,64.4575,-129.365,1397.07,956.483,-19.4976,62.5092,-57.6312,18.0868,106.51,-78.1403,-3.04363,5.35913,4.30932,-0.383995,-0.579014,-0.380516,0.641095,0.253374,0.720568,-0.696764,0.0805108,-0.664596,0.206367,-0.0288706,0.911041,0.303126,-0.695738,0.274926,0.174022,-0.719651,0.089117,0.0127569,-0.144598,0.715546
55.51,0,,33.6397,5.49548,4.37316,-2.52411,5.80597,-5.03379,55.7621,7.01829,13.6048,6.34691,4.40041,-6.63267,2.94406,2.22286,2.995,2.995,1.51577,-1.51577,-9.5555,9.5555,10.9927,-1.65382,0.61103,-0.148192,1.63505,6.97847,155.457,-3.2048,0.997439,149.363,30.8162,2.09558,145.983,-24.8028,5.13412,144.227,-10.9891,0.926743,150.526,2.59024,3.30627,149.898,-4.38923,6.92895,152.871,1.64155,0.347572,98.637,-15.1393,-149.413,75.6958,-6.85486,200.701,-170.923,-91.7612,28.3037,-679.251,578.565,195.356,-11.7622,69.8055,-18.5657,10.7283,107.013,-28.2724,1.10677,0,-1.98892,-0.382639,-0.57991,-0.381723,0.636959,0.259239,0.721134,-0.699747,0.0780074,-0.658118,0.198613,-0.0323493,0.912862,0.303065,-0.696713,0.272911,0.173048,-0.719598,0.0877142,0.0128179,-0.144598,0.715545
55.52,0,,34.9755,5.33767,4.05565,-2.34325,7.12123,-4.77953,57.8444,6.91549,15.0058,6.37731,3.29486,-6.57015,2.18198,1.96163,2.95475,2.95475,1.78384,-1.78384,-9.62996,9.62996,10.4107,-1.64798,1.18933,-0.14379,1.65949,7.07345,155.424,-3.21175,1.26428,147.897,32.1678,1.09739,145.049,-25.5433,4.78255,144.095,-10.4103,1.49664,150.768,2.41742,3.41714,150.151,-4.46,6.87509,152.86,1.63746,0.347572,71.7903,21.968,-128.422,76.6636,28.8475,172.363,-121.087,65.8821,-39.0346,-905.208,329.121,-128.123,-7.31161,78.082,10.7195,12.7226,83.0276,17.5268,-11.6211,3.89755,-7.2927,-0.38113,-0.580851,-0.383022,0.632911,0.264481,0.7216,-0.703348,0.0754437,-0.651099,0.19185,-0.0336332,0.914323,0.302694,-0.697863,0.270526,0.171761,-0.719516,0.0859415,0.0128789,-0.144598,0.715604
55.53,0,,36.3097,5.18107,3.746,-2.14323,8.42007,-4.46956,59.7855,6.79634,15.8814,6.40242,2.89915,-6.49783,1.42833,1.65171,2.9276,2.9276,2.04601,-2.04601,-9.69991,9.69991,10.2386,-1.64214,1.05839,-0.140856,1.68122,7.17093,155.391,-3.23044,1.52326,146.404,33.4774,0.030721,144.203,-26.1764,4.38946,143.975,-10.2341,1.36242,151.064,2.22898,3.5026,150.453,-4.53077,6.81178,152.855,1.63133,0.344939,64.444,40.0421,-118.162,87.3785,43.9854,94.2564,-96.2024,206.507,-10.7309,-776.533,382.767,-217.767,-2.4372,62.5092,-3.42582,3.43855,34.2174,40.4786,1.93685,2.92316,7.2927,-0.379604,-0.581706,-0.384304,0.628751,0.268994,0.7222,-0.70695,0.072514,-0.644386,0.191232,-0.0316177,0.914837,0.302075,-0.699001,0.267771,0.170115,-0.719464,0.0838673,0.0129405,-0.144604,0.715633
