"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
65.77,0,,44.6745,-0.616853,-0.502506,-4.41073,-5.12162,-6.78299,40.9128,7.17602,8.10713,10.276,-7.2761,-10.8616,0.340636,0.289725,1.84171,1.84171,1.59903,-1.59903,3.13481,-3.13481,-10.0619,-1.32897,3.30851,-0.7355,-3.35795,-8.68681,150.917,-1.75143,1.69735,159.497,42.5251,6.53304,158.271,1.96802,-3.26237,157.461,10.0439,3.90484,144.149,-1.63233,6.34436,143.037,-8.70011,11.5199,145.362,1.31514,0.534587,-31.7241,50.3021,-155.277,-227.051,-107.448,20.5151,-147.941,-209.022,-43.4828,322.231,-204.09,-286.238,-36.6144,-127.943,51.2707,6.84968,-128.939,-23.4576,-12.2375,2.52538,4.2694,-0.291401,-0.542028,-0.420621,0.601711,0.24641,0.744234,-0.727892,-0.0415677,-0.683211,0.0530426,0.0598179,0.867969,0.299524,-0.736938,0.217975,0.142586,-0.717935,0.0148324,0.0062867,-0.185183,0.7989
65.78,0,,44.4474,-0.940483,-0.707321,-4.41676,-5.21322,-6.72464,39.0078,7.01821,7.67509,10.4524,-7.56704,-10.8123,0.586245,0.18566,1.86445,1.86445,1.62116,-1.62116,3.21954,-3.21954,-11.2586,-1.33551,3.51865,-0.808909,-3.2344,-8.76807,150.95,-1.77059,1.72316,159.64,42.2868,6.39965,158.502,3.61181,-3.23195,157.467,11.2408,4.16133,144.232,-1.97501,6.41474,143.136,-8.88671,11.5508,145.401,1.31941,0.605865,-19.0279,57.6228,-160.651,-224.596,-104.493,3.40866,-109.84,-272.417,-79.1133,332.479,-155.781,-344.659,-45.3985,-142.094,24.9101,15.6324,-126.488,-28.8098,-11.2004,-9.84897,-7.37442,-0.291344,-0.541912,-0.420992,0.603872,0.245199,0.742982,-0.724662,-0.049381,-0.686695,0.0434588,0.0645168,0.867894,0.300733,-0.737092,0.215036,0.14295,-0.717558,0.013062,0.00598168,-0.185737,0.798676
65.79,0,,44.1728,-1.27823,-0.908714,-4.46785,-5.23484,-6.7021,37.0758,6.85382,7.10962,10.6438,-7.72604,-10.7566,0.733903,0.12535,1.89068,1.89068,1.62243,-1.62243,3.30323,-3.30323,-12.3076,-1.34422,3.66574,-0.890788,-3.11827,-8.83848,150.983,-1.79392,1.72848,159.662,42.0069,6.16671,158.628,5.23291,-3.16034,157.478,12.2901,4.34498,144.275,-2.32928,6.51289,143.197,-9.07817,11.5816,145.445,1.32795,0.682235,-9.76127,59.0724,-166.511,-203.089,-71.7727,7.82728,-72.2564,-316.375,-104.021,351.546,-117.273,-474.53,-20.9889,-138.157,18.5407,18.574,-60.0923,-13.1714,-7.25955,-6.31344,-11.2557,-0.291391,-0.541704,-0.421278,0.606357,0.24391,0.741557,-0.721073,-0.0576834,-0.690186,0.0352808,0.0689136,0.867677,0.301972,-0.737381,0.211875,0.143559,-0.717123,0.0114749,0.0056156,-0.186353,0.798392
65.8,0,,43.8638,-1.60078,-1.09886,-4.51164,-5.14325,-6.68486,35.1292,6.71354,6.37515,10.865,-7.80381,-10.7113,0.705394,0.0520322,1.93571,1.93571,1.6152,-1.6152,3.47268,-3.47268,-13.1667,-1.3573,3.83619,-0.96702,-2.96755,-9.00821,151.027,-1.83433,1.72951,159.53,41.6883,5.82986,158.617,6.82321,-3.04881,157.549,13.1489,4.52966,144.325,-2.68547,6.59901,143.262,-9.29721,11.616,145.489,1.33862,0.756059,-0.494659,55.6658,-182.127,-187.982,-68.8174,-22.9453,-83.9649,-334.017,-87.3877,371.09,-79.1155,-592.674,-19.5108,-136.242,15.6398,4.41237,-53.7188,0.961721,0,-3.78807,-3.10502,-0.29146,-0.541352,-0.421655,0.609092,0.242562,0.740017,-0.717124,-0.0665914,-0.693686,0.0284442,0.0722702,0.867242,0.303238,-0.737587,0.208751,0.1443,-0.716615,0.00970543,0.00524931,-0.1869,0.79814
65.81,0,,43.5605,-1.89074,-1.24747,-4.56495,-4.94352,-6.66364,33.1971,6.5908,5.39035,11.1147,-7.89963,-10.6892,0.491218,-0.0402067,2.01369,2.01369,1.60179,-1.60179,3.6318,-3.6318,-13.7515,-1.38126,4.09536,-1.02913,-2.89342,-9.17975,151.087,-1.90823,1.72602,159.267,41.3482,5.42922,158.485,8.37461,-2.92207,157.697,13.7319,4.80359,144.396,-3.0436,6.69022,143.345,-9.5341,11.6599,145.538,1.36424,0.809518,11.7069,58.0939,-174.806,-160.67,-25.8945,-26.354,-84.9352,-306.108,-65.9418,400.405,-100.12,-640.235,-37.1212,-136.721,30.7751,-21.9778,-67.8664,32.2385,-8.29662,-7.82867,-0.388127,-0.29152,-0.540741,-0.422204,0.611849,0.241285,0.738503,-0.712948,-0.0760559,-0.697078,0.023073,0.0735528,0.866702,0.30446,-0.737833,0.205578,0.145028,-0.716105,0.00769086,0.00482199,-0.187264,0.797887
65.82,0,,43.2385,-2.16007,-1.39704,-4.60493,-4.66365,-6.63447,31.2693,6.46806,4.15649,11.3793,-7.95309,-10.675,0.149851,-0.146636,2.11698,2.11698,1.5786,-1.5786,3.71652,-3.71652,-14.0469,-1.41394,4.3522,-1.09407,-2.93048,-9.27364,151.142,-2.01007,1.71251,158.883,40.968,4.94206,158.244,9.88385,-2.78709,157.878,14.0272,5.08573,144.473,-3.41331,6.75828,143.427,-9.78073,11.7144,145.582,1.39413,0.865522,18.0715,73.2425,-164.059,-138.195,15.1286,-37.5899,-75.1674,-252.88,-42.9762,497.646,-173.284,-456.07,-30.2798,-125.975,33.676,-19.0362,-126.488,9.28269,-5.39281,-3.03045,5.43378,-0.291518,-0.539944,-0.42275,0.614846,0.239944,0.736863,0.708588,0.0859412,0.700348,0.0196537,0.0732436,0.866167,0.305805,-0.7379,0.202466,0.145821,-0.715615,0.0055545,0.00433379,-0.187635,0.797661
65.83,0,,42.8877,-2.44135,-1.52463,-4.64618,-4.3647,-6.65834,29.3602,6.34313,2.78413,11.6304,-7.89893,-10.6905,-0.19444,-0.208129,2.2075,2.2075,1.55264,-1.55264,3.68759,-3.68759,-14.1645,-1.42919,4.48061,-1.15337,-3.05156,-9.2628,151.208,-2.10314,1.69141,158.476,40.5663,4.45588,157.975,11.3558,-2.66795,158.042,14.1457,5.25091,144.501,-3.7782,6.82356,143.471,-10.0225,11.7986,145.631,1.40908,0.924072,27.8328,74.6921,-166.998,-117.209,57.1367,-15.1496,-50.2625,-162.573,-11.7361,573.199,-143.528,-243.672,-35.1363,-120.123,33.203,2.94158,-172.363,-20.9906,0,5.30329,12.8082,-0.29164,-0.539149,-0.423299,0.617842,0.23842,0.735282,0.704229,0.0957649,0.703374,0.0180673,0.0727574,0.865642,0.307212,-0.737907,0.199416,0.146917,-0.715238,0.00360122,0.00396746,-0.188057,0.797398
65.84,0,,42.5499,-2.73457,-1.63021,-4.68331,-4.11664,-6.74586,27.5367,6.23134,1.30121,11.9262,-7.82881,-10.719,-0.52265,-0.212859,2.30173,2.30173,1.51328,-1.51328,3.68139,-3.68139,-14.0921,-1.45098,4.60436,-1.2183,-3.16769,-9.26822,151.263,-2.1999,1.65782,158.12,40.1633,4.02721,157.728,12.7483,-2.54691,158.212,14.07,5.39865,144.462,-4.15563,6.87958,143.438,-10.287,11.8994,145.675,1.43256,0.985168,36.6048,71.7929,-154.79,-121.6,88.8715,-12.6878,-23.9345,-68.8767,15.1134,658.762,-77.7153,-9.77293,-22.467,-104.961,35.158,43.9556,-148.9,-45.9117,-3.31865,0.505075,-10.0913,-0.291773,-0.538316,-0.423743,0.620644,0.23677,0.733871,0.699921,0.104985,0.706207,0.0178844,0.0713544,0.865165,0.308557,-0.737851,0.196121,0.148629,-0.714763,0.0018922,0.00354023,-0.188487,0.797162
65.85,0,,42.1819,-3.04191,-1.74166,-4.70584,-3.94744,-6.87051,25.7778,6.11298,-0.3037,12.2302,-7.83367,-10.7527,-0.796767,-0.188025,2.39596,2.39596,1.47689,-1.47689,3.75475,-3.75475,-13.7997,-1.47494,4.8145,-1.28465,-3.23193,-9.3585,151.318,-2.2939,1.63058,157.884,39.7282,3.67006,157.569,14.0501,-2.42333,158.404,13.7785,5.60898,144.38,-4.53982,6.93282,143.372,-10.5531,12.0049,145.714,1.45605,1.04626,21.0065,53.2376,-146.478,-122.568,108.433,0.473424,-7.82724,-36.083,47.8733,725.496,-57.5863,186.989,-5.87013,-96.1834,30.2705,34.1643,-73.2593,-28.8098,-17.0081,-1.51523,-5.04566,-0.29189,-0.537512,-0.424223,0.623449,0.234571,0.732586,0.695773,0.113165,0.708835,0.0188603,0.0683609,0.864766,0.309832,-0.737774,0.192638,0.150579,-0.714256,0.000366223,0.00311284,-0.188907,0.796949
65.86,0,,41.8255,-3.35251,-1.86289,-4.72139,-3.91691,-7.00843,24.1233,5.99901,-1.94037,12.5573,-7.86075,-10.8046,-0.92615,-0.147819,2.49182,2.49182,1.44668,-1.44668,3.78781,-3.78781,-13.3687,-1.50762,5.03164,-1.34818,-3.33077,-9.40184,151.373,-2.39089,1.60805,157.823,39.2904,3.4289,157.552,15.2497,-2.27694,158.584,13.3452,5.82238,144.286,-4.92787,6.98699,143.284,-10.8273,12.1259,145.757,1.48594,1.10227,26.8435,52.2591,-158.199,-107.386,137.213,23.4503,15.137,-46.8481,50.744,824.167,-39.0327,320.335,10.7267,-96.1834,4.38292,40.5097,-30.2562,18.5654,-2.90382,5.30329,-3.49315,-0.29195,-0.536717,-0.42471,0.626114,0.231939,0.731463,0.691806,0.119879,0.711338,0.0207529,0.0645781,0.86448,0.310993,-0.737715,0.188976,0.152712,-0.713756,-0.00115968,0.00262461,-0.189277,0.796722
