"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
3.25,0,,1.35407,-1.17182,4.66215,-5.42385,13.644,1.56439,9.22623,-0.422889,6.89664,1.25143,4.2356,-5.1901,-2.09075,4.36196,-0.390572,-0.390572,-0.478981,0.478981,2.46525,-2.46525,-0.151646,-0.293219,0.743557,-0.552303,14.113,3.60777,151.473,0.369594,-0.495177,137.839,2.65733,3.64368,137.145,-6.54284,4.96444,139.825,0.148436,0.70625,153.043,-0.936871,4.90471,153.082,-0.51447,5.72099,157.543,0.293468,0.571686,-40.0455,-13.6618,7.80442,-43.4759,248.565,4.38465,115.208,265.122,43.909,-20.9219,4.42097,-7.15039,-2.43385,-5.83339,27.8407,-22.445,-31.2464,55.665,7.33548,3.44573,-6.48936,-0.325761,-0.530362,-0.391439,-0.709102,-0.149243,-0.654899,-0.708297,-0.0543247,-0.685468,0.113777,0.00170909,0.894709,0.331564,-0.714461,0.270891,0.084051,-0.713976,0.0861874,0.0123906,-0.198493,0.791592
3.26,0,,2.0487,-1.16295,4.83365,-5.52021,13.6626,1.34303,10.6469,-0.440509,7.62639,1.33279,4.54279,-5.33724,-2.0084,4.52652,-0.329567,-0.329567,-0.489526,0.489526,2.53744,-2.53744,-0.119721,-0.327314,0.691126,-0.56264,14.331,3.49105,151.523,0.307782,-0.503655,137.861,3.31207,3.65146,137.035,-7.29941,5.24158,139.731,0.11351,0.663033,152.873,-0.972374,4.99517,152.912,-0.534514,5.87527,157.554,0.324831,0.583798,-42.979,0.504658,18.5614,-6.33632,263.654,-11.7289,166.507,228.02,25.4019,-11.3327,8.26529,9.29551,-10.7311,2.47285,12.2003,-11.7388,10.7454,59.0897,2.79447,5.81467,-14.7092,-0.325829,-0.529824,-0.391874,-0.707551,-0.152228,-0.657195,-0.709087,-0.0499297,-0.683756,0.114203,0.00201427,0.895009,0.332174,-0.714767,0.27083,0.0855141,-0.714693,0.0867348,0.0120856,-0.198435,0.791605
3.27,0,,2.79806,-1.15297,5.00951,-5.62483,13.6595,1.11896,12.164,-0.471345,8.41411,1.40528,4.84248,-5.48828,-1.91174,4.70753,-0.264004,-0.264004,-0.508507,0.508507,2.63178,-2.63178,-0.0877951,-0.359136,0.662528,-0.572977,14.568,3.36818,151.567,0.240555,-0.520175,137.889,4.01261,3.64513,136.92,-8.10687,5.53204,139.627,0.0851321,0.640287,152.692,-1.01182,5.08611,152.736,-0.542866,6.03153,157.565,0.358434,0.593487,-47.3657,6.84893,10.7381,24.9061,272.497,-30.2906,192.891,165.513,8.79994,-5.88428,-7.30421,6.43535,-1.93602,34.6833,0,-15.1626,30.2567,56.1473,5.23963,-0.430716,15.1418,-0.325878,-0.529254,-0.392226,-0.705967,-0.155342,-0.659578,-0.709933,-0.0452292,-0.681856,0.114506,0.00219734,0.895356,0.332839,-0.715058,0.270764,0.0869795,-0.715429,0.0874068,0.0117802,-0.19837,0.79159
3.28,0,,3.58782,-1.14078,5.16577,-5.71723,13.6564,0.876005,13.7215,-0.506585,9.23376,1.47628,5.12045,-5.63151,-1.81651,4.90373,-0.196688,-0.196688,-0.534518,0.534518,2.76269,-2.76269,-0.0798137,-0.390959,0.657762,-0.599558,14.8405,3.20537,151.605,0.170778,-0.543217,137.911,4.74161,3.60428,136.788,-8.92621,5.82083,139.528,0.0807664,0.635738,152.489,-1.0493,5.15857,152.538,-0.546207,6.19575,157.576,0.389797,0.620134,-24.8939,9.76874,9.76023,73.7146,268.522,-68.364,253.434,67.9156,-51.8017,0,5.38205,-15.7309,-24.8917,31.7666,-14.6474,-4.40204,30.7516,28.7972,-13.2737,0,5.19148,-0.325945,-0.528653,-0.392538,-0.704484,-0.158573,-0.66188,-0.710791,-0.0405294,-0.679844,0.114568,0.00231943,0.895727,0.333633,-0.715181,0.270825,0.0885645,-0.716207,0.0881983,0.0114138,-0.19843,0.791583
3.29,0,,4.4232,-1.1441,5.29426,-5.807,13.6874,0.60605,15.3172,-0.574864,10.0463,1.53397,5.36754,-5.78125,-1.77355,5.14676,-0.124113,-0.124113,-0.562404,0.562404,2.78965,-2.78965,-0.063851,-0.420508,0.676827,-0.624663,14.9931,3.16851,151.633,0.0965404,-0.56778,137.883,5.50899,3.5211,136.601,-9.74386,6.11296,139.429,0.0589376,0.661896,152.247,-1.10255,5.22772,152.308,-0.531174,6.36495,157.593,0.41892,0.64678,3.90229,0,10.2492,116.187,255.38,-104.501,353.521,25.9085,-96.1643,20.0501,28.8324,42.5448,-24.3938,39.0583,-28.3372,19.0212,55.6356,-18.0887,14.3217,-6.24539,51.9148,-0.325951,-0.528053,-0.39279,-0.703105,-0.161936,-0.664101,-0.711589,-0.0361349,-0.677712,0.114629,0.00213633,0.896099,0.33461,-0.715242,0.270825,0.0902752,-0.717014,0.0892986,0.0110477,-0.198492,0.791526
3.3,0,,5.31201,-1.13856,5.38028,-5.87795,13.8146,0.326646,16.9421,-0.654156,10.9594,1.5961,5.56455,-5.94531,-1.86664,5.39359,-0.0347097,-0.0347097,-0.581619,0.581619,2.81468,-2.81468,-0.135683,-0.459149,0.819819,-0.629093,15.0884,3.13012,151.644,0.00605369,-0.582561,137.741,6.30854,3.38539,136.294,-10.5564,6.45086,139.374,0.12879,0.784722,151.984,-1.16271,5.28881,152.05,-0.511129,6.52619,157.587,0.457004,0.654047,31.7296,-31.7214,10.2492,174.343,249.052,-80.093,441.917,143.503,-58.0615,-40.5361,-11.1485,-67.2137,-20.024,47.3646,-56.1424,41.5205,78.6109,-52.2402,-13.623,3.44573,-16.0071,-0.325767,-0.527441,-0.393032,-0.701832,-0.165478,-0.666185,-0.712074,-0.0323504,-0.675573,0.113652,0.0014649,0.896459,0.335649,-0.715246,0.270765,0.092109,-0.717766,0.090583,0.0107426,-0.198373,0.791599
3.31,0,,6.24644,-1.14078,5.44398,-5.94165,14.0194,0.048592,18.6096,-0.757676,12.0038,1.64935,5.6739,-6.08724,-2.05996,5.66068,0.0631085,0.0631085,-0.588181,0.588181,2.83874,-2.83874,-0.319255,-0.490971,1.15347,-0.648291,15.1375,3.11476,151.655,-0.0920798,-0.5843,137.51,7.14646,3.21758,135.882,-11.3656,6.86116,139.352,0.312151,1.0679,151.715,-1.23766,5.35607,151.791,-0.484404,6.68047,157.609,0.490607,0.675849,63.4862,-69.3184,18.0724,232.436,261.707,-142.574,458.507,272.417,42.4574,-51.6509,-26.3336,-90.81,-24.8917,47.3646,-76.1806,36.6293,103.495,-86.4399,4.89032,2.36894,8.21985,-0.325465,-0.526836,-0.393341,-0.700537,-0.169076,-0.668309,-0.712137,-0.0288713,-0.673561,0.111207,-0.000122072,0.896861,0.336813,-0.715254,0.270647,0.0938772,-0.718484,0.091924,0.0103766,-0.198376,0.791551
3.32,0,,7.21735,-1.15186,5.50551,-5.98521,14.1667,-0.148475,20.2883,-0.881018,12.9843,1.68485,5.76406,-6.22526,-2.20244,5.86447,0.155317,0.155317,-0.564279,0.564279,2.86281,-2.86281,-0.486864,-0.52734,1.52048,-0.651245,15.1865,3.11783,151.638,-0.183204,-0.555824,137.312,8.0277,3.06777,135.492,-12.1408,7.30059,139.314,0.467135,1.39544,151.501,-1.32148,5.43279,151.594,-0.444315,6.81384,157.62,0.52645,0.680694,89.8333,-97.1827,20.9873,220.705,283.692,-223.617,390.129,352.029,55.7027,38.5747,26.3336,25.0264,-20.5218,51.2958,-71.7829,17.0647,112.332,-88.8517,14.3217,1.93822,14.2766,-0.324903,-0.526449,-0.393631,-0.698964,-0.172742,-0.670703,-0.711949,-0.0253308,-0.671786,0.108827,-0.00213626,0.897353,0.338027,-0.715301,0.270519,0.0951593,-0.719158,0.0930229,0.0100713,-0.198252,0.791545
3.33,0,,8.21042,-1.18734,5.51531,-6.02151,14.2009,-0.283453,22.0052,-1.02198,14.0416,1.73367,5.66222,-6.34375,-2.25901,6.01004,0.239462,0.239462,-0.516943,0.516943,2.88687,-2.88687,-0.718323,-0.581892,2.06861,-0.663059,15.192,3.12705,151.622,-0.265088,-0.504089,137.225,8.92874,2.89364,135.212,-12.9313,7.70424,139.314,0.691972,1.87992,151.347,-1.42503,5.5242,151.462,-0.409238,6.93825,157.637,0.580215,0.695228,78.1265,-89.8291,18.0724,160.165,283.692,-41.983,399.923,446.734,8.79994,64.945,2.88324,74.3641,-9.79072,51.2958,-77.1382,8.31497,110.847,-54.7002,-8.38341,1.50751,-10.383,-0.32423,-0.526202,-0.393995,-0.6975,-0.176221,-0.673084,-0.712012,-0.0211193,-0.669896,0.105348,-0.00518808,0.897842,0.339141,-0.715518,0.270105,0.0960734,-0.719818,0.093754,0.00958295,-0.198129,0.79154
3.34,0,,9.23477,-1.23168,5.45977,-6.04296,14.1357,-0.29965,23.7983,-1.15193,15.2552,1.76029,5.47439,-6.45963,-2.27762,6.06067,0.303973,0.303973,-0.434691,0.434691,2.91286,-2.91286,-1.07749,-0.613714,2.74544,-0.671919,15.1075,3.15623,151.578,-0.325625,-0.418662,137.214,9.86691,2.69226,134.992,-13.7557,8.12453,139.38,1.03905,2.46562,151.292,-1.52759,5.63218,151.418,-0.382512,7.06067,157.648,0.611578,0.704918,41.0144,-40.5168,15.6277,134.757,275.417,45.4177,429.674,464.845,-1.45154,40.972,-44.0175,25.0264,-8.29722,41.0239,-65.4345,-15.6517,59.0996,-19.5358,0,6.89146,18.6028,-0.323321,-0.526273,-0.394308,-0.696209,-0.1786,-0.675822,-0.712076,-0.0162363,-0.668006,0.100528,-0.00866725,0.89822,0.340114,-0.715876,0.269674,0.0964446,-0.720527,0.0938809,0.00927758,-0.198064,0.791524
3.35,0,,10.3373,-1.29487,5.3939,-6.07068,13.948,-0.257807,25.7015,-1.28849,16.5526,1.78396,5.33248,-6.5625,-2.21891,6.06447,0.353408,0.353408,-0.347753,0.347753,2.93982,-2.93982,-1.50848,-0.647809,3.42227,-0.691117,14.9631,3.19616,151.528,-0.370868,-0.329104,137.318,10.888,2.48554,134.871,-14.5988,8.57728,139.5,1.45598,3.03085,151.281,-1.64002,5.74869,151.429,-0.359127,7.17911,157.664,0.645181,0.726719,4.87113,22.4573,4.40057,148.935,239.236,44.4311,377.457,416.046,12.2473,-29.8573,-78.6163,27.1715,10.2332,41.0239,-36.6362,-0.489116,-12.7248,-4.38952,0,-3.01501,-11.2482,-0.322411,-0.526467,-0.39456,-0.694809,-0.18031,-0.679061,-0.71202,-0.0104987,-0.666302,0.0952186,-0.0117803,0.898412,0.340966,-0.716358,0.269062,0.0965038,-0.721246,0.093696,0.0089115,-0.198067,0.791476
3.36,0,,11.4946,-1.35807,5.35034,-6.08983,13.6735,-0.220014,27.663,-1.41403,17.6431,1.81059,5.31245,-6.67057,-2.11223,6.05308,0.39548,0.39548,-0.263627,0.263627,2.96677,-2.96677,-1.73994,-0.681905,3.9132,-0.69407,14.8132,3.21613,151.495,-0.408465,-0.242806,137.521,11.9747,2.30557,134.822,-15.43,9.03419,139.643,1.683,3.46642,151.281,-1.74455,5.85336,151.445,-0.339083,7.2876,157.681,0.681025,0.731564,-13.187,73.7161,-15.6277,160.666,221.226,42.9696,291.51,334.044,-20.9566,-128.364,-47.8618,86.5197,17.5901,32.7177,-13.1933,9.2932,-56.1305,-4.38952,-11.8765,10.3372,-10.383,-0.321617,-0.526649,-0.394864,-0.693085,-0.181893,-0.682648,-0.711889,-0.00427268,-0.664767,0.0918635,-0.0145272,0.898309,0.341563,-0.71688,0.268319,0.0965033,-0.721913,0.0934513,0.00860624,-0.197944,0.791469
3.37,0,,12.7249,-1.38689,5.32094,-6.09049,13.3384,-0.203816,29.6514,-1.52196,18.3043,1.8239,5.39926,-6.75651,-1.97332,6.06574,0.45929,0.45929,-0.182547,0.182547,2.99276,-2.99276,-1.57233,-0.697816,4.14676,-0.719175,14.7097,3.23456,151.462,-0.468046,-0.158248,137.779,13.1109,2.14895,134.827,-16.2324,9.46531,139.737,1.52365,3.74733,151.265,-1.8343,5.93861,151.44,-0.324049,7.39808,157.692,0.696706,0.75821,-15.6361,125.984,-36.126,163.113,206.056,36.1368,212.419,229.027,-65.9542,-195.707,56.1271,139.79,14.6584,18.5781,16.598,-11.7388,-47.3645,23.443,2.09585,0,6.48936,-0.320754,-0.526695,-0.39522,-0.691036,-0.183487,-0.686458,-0.711771,0.00201427,-0.663306,0.0921097,-0.0173965,0.898024,0.341882,-0.717397,0.267475,0.096683,-0.722559,0.0933259,0.00836231,-0.198071,0.791429
3.38,0,,14.002,-1.40795,5.30406,-6.08157,12.977,-0.213265,31.6825,-1.61667,18.5361,1.87124,5.47356,-6.86198,-1.77928,6.09358,0.528008,0.528008,-0.123495,0.123495,3.01875,-3.01875,-0.981709,-0.73873,4.23255,-0.725082,14.7179,3.24684,151.435,-0.533999,-0.095427,138.07,14.2867,1.99232,134.86,-17.0382,9.85813,139.737,0.949551,3.98388,151.227,-1.92009,5.99307,151.418,-0.314027,7.50557,157.703,0.73927,0.7679,-4.38671,144.044,-46.394,169.449,171.903,13.6655,128.431,138.221,-99.6117,-251.498,189.525,149.086,22.4578,-3.42394,40.9985,13.2061,-22.9753,2.94243,0.349309,17.0133,-0.865247,-0.320038,-0.526602,-0.395546,-0.688798,-0.184941,-0.690385,-0.711835,0.00836232,-0.661661,0.0958282,-0.0213019,0.897794,0.341885,-0.717892,0.266379,0.0969872,-0.723162,0.093264,0.00799601,-0.197947,0.791422
