"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
49.93,0,,37.0143,2.25781,0.843212,-3.98362,0.826889,-8.03748,56.4796,8.56563,7.25321,8.63525,-2.06778,-10.6827,2.71778,2.95874,0.738772,0.738772,1.7318,-1.7318,-0.463919,0.463919,12.8984,-1.77777,2.4773,-0.117172,3.30606,-4.16555,148.818,-0.752623,1.72561,149.084,36.2806,2.37679,147.678,-20.1714,0.564641,144.962,-12.8769,3.23386,140.882,2.2868,5.44431,139.689,-6.16894,10.6199,144.188,1.77416,-0.0127283,-62.9866,71.7929,-75.6821,-161.116,-49.8187,4.38707,-226.537,319.365,134.248,-499.077,81.566,27.3642,-1.94263,-123.528,44.4283,-7.31192,-128.449,7.31744,-9.74853,11.1117,-6.98629,-0.284435,-0.553428,-0.405656,0.622843,0.255266,0.735766,-0.739624,0.0266746,-0.629751,0.216753,-0.0353421,0.902841,0.295677,-0.730463,0.258565,0.148988,-0.718025,0.0523687,0.00598161,-0.179387,0.805747
49.94,0,,37.8624,2.09708,0.562141,-3.90873,0.319306,-7.78685,56.1687,8.39686,7.72973,8.66918,-1.98723,-10.6905,3.01529,2.8121,0.79378,0.79378,1.83415,-1.83415,-0.45152,0.45152,11.3521,-1.77124,1.9753,-0.117172,2.7847,-4.04638,148.681,-0.808279,1.82782,149.688,37.0464,2.61118,148.468,-19.082,-0.0602031,145.389,-11.3399,2.53415,140.997,2.05223,5.51052,139.821,-6.23708,10.6413,144.183,1.76562,-0.00763696,-64.9323,78.135,-87.4031,-193.34,-78.1056,-16.6014,-222.656,267.533,105.456,-462.849,240.147,142.685,4.89882,-128.901,28.8201,8.32047,-165.989,-27.3463,-8.71146,10.354,7.37442,-0.28298,-0.553752,-0.405487,0.62003,0.256484,0.73698,-0.741558,0.0234999,-0.631688,0.208815,-0.0238663,0.902951,0.295919,-0.730946,0.255999,0.148568,-0.718057,0.0511503,0.00604279,-0.179452,0.805766
49.95,0,,38.6602,1.96024,0.27325,-3.83416,-0.253155,-7.60517,55.7139,8.24782,8.22658,8.72075,-2.18304,-10.7035,3.31426,2.71395,0.860392,0.860392,1.93309,-1.93309,-0.439122,0.439122,9.70622,-1.76688,1.71846,-0.121407,2.20404,-3.94707,148.566,-0.875251,1.92634,150.413,37.748,2.90599,149.352,-17.9051,-0.676176,145.893,-9.69993,2.09606,141.063,1.83504,5.56746,139.903,-6.30685,10.665,144.183,1.76348,0,-58.106,93.2474,-109.367,-215.368,-90.8418,6.34389,-203.12,220.685,77.1714,-431.151,211.967,139.21,5.36336,-139.168,24.4056,-12.6908,-107.928,-9.28269,-7.25955,14.1421,0.388127,-0.281635,-0.55393,-0.405483,0.617502,0.257267,0.738048,-0.743331,0.0205091,-0.63395,0.198987,-0.0139168,0.902825,0.296283,-0.731308,0.253739,0.148443,-0.718046,0.0501729,0.00604272,-0.179512,0.805757
49.96,0,,39.4235,1.85056,-0.00342173,-3.78593,-0.858693,-7.45267,55.1338,8.1185,8.64337,8.79403,-2.59271,-10.6996,3.54963,2.62999,0.949518,0.949518,2.01756,-2.01756,-0.426723,0.426723,8.07546,-1.77342,1.65309,-0.143994,1.54184,-3.86221,148.478,-0.964623,2.01052,151.203,38.388,3.24332,150.269,-16.6536,-1.263,146.496,-8.07162,1.87239,141.123,1.62847,5.63367,139.974,-6.38636,10.6923,144.188,1.76775,0.0229109,-54.6763,110.824,-101.559,-205.098,-97.1747,6.84887,-184.102,154.3,62.4801,-378.955,93.2933,12.1619,-7.81277,-136.721,37.5859,-18.0697,-13.6573,8.78093,-20.949,5.80837,-2.32876,-0.280414,-0.553869,-0.405605,0.615149,0.257462,0.739119,-0.744855,0.0175181,-0.636451,0.188304,-0.00567657,0.90227,0.29689,-0.731604,0.251782,0.148445,-0.717992,0.0491968,0.00592075,-0.179698,0.80571
49.97,0,,40.125,1.74087,-0.27325,-3.73548,-1.45532,-7.26039,54.4328,8.02206,8.96359,8.86596,-2.9864,-10.7074,3.75358,2.48454,1.01984,1.01984,2.10416,-2.10416,-0.413291,0.413291,6.46278,-1.77342,1.56436,-0.1567,0.869755,-3.80082,148.417,-1.03483,2.09675,152.027,38.9811,3.60482,151.185,-15.321,-1.79912,147.126,-6.46274,1.66207,141.255,1.43444,5.6971,140.112,-6.48209,10.7231,144.199,1.76989,0.0381848,-52.7307,112.31,-87.89,-181.135,-96.1895,3.40866,-172.393,90.3073,42.4696,-298.397,36.5822,-66.8903,-19.5108,-133.795,58.1131,-19.0362,30.7465,73.258,-5.80764,9.34389,13.5845,-0.279372,-0.553862,-0.405844,0.612894,0.257158,0.740221,-0.746004,0.0142828,-0.639249,0.177744,0.00244154,0.901355,0.297626,-0.731796,0.250199,0.148138,-0.717986,0.0477315,0.00585967,-0.179819,0.805643
49.98,0,,40.7675,1.63227,-0.512771,-3.69899,-2.01252,-7.02302,53.6128,7.94754,9.18469,8.94603,-3.30928,-10.6918,3.8698,2.27877,1.08228,1.08228,2.18183,-2.18183,-0.399859,0.399859,4.87723,-1.77124,1.41026,-0.191992,0.180375,-3.75929,148.379,-1.09741,2.17417,152.828,39.5247,3.97115,152.042,-13.9172,-2.2668,147.795,-4.87911,1.42712,141.453,1.24621,5.76424,140.309,-6.59891,10.7539,144.216,1.76775,0.0763696,-44.9151,102.525,-91.8028,-159.182,-87.3939,-2.43025,-152.858,29.8034,41.963,-234.285,-13.1276,-41.4806,-15.1188,-133.316,69.8114,-20.507,-3.43184,13.1714,-1.45191,6.31344,2.32876,-0.278525,-0.553815,-0.406159,0.610679,0.256357,0.741422,-0.74669,0.0105597,-0.642313,0.16755,0.0106817,0.900008,0.298539,-0.731912,0.248915,0.14753,-0.717998,0.045779,0.00573765,-0.180125,0.805529
49.99,0,,41.3166,1.49435,-0.74496,-3.65678,-2.50229,-6.81482,52.6698,7.88617,9.31176,9.04103,-3.62659,-10.6996,3.88734,2.07064,1.11872,1.11872,2.26013,-2.26013,-0.385394,0.385394,3.32182,-1.7756,1.27951,-0.22305,-0.52383,-3.74665,148.357,-1.13367,2.25241,153.569,40.0027,4.30365,152.816,-12.4549,-2.65527,148.496,-3.32075,1.24963,141.64,1.05604,5.82489,140.501,-6.72547,10.8049,144.227,1.76989,0.106917,-23.9415,84.4771,-96.672,-129.414,-83.0312,-15.1496,-157.709,-31.6973,37.1503,-171.841,-78.0653,-9.77293,0.506774,-108.419,48.8428,16.0946,-97.6324,-26.8445,-4.35573,2.52538,-3.10502,-0.277855,-0.553878,-0.406527,0.608676,0.25508,0.742595,-0.746847,0.00628679,-0.645647,0.157353,0.0184331,0.898339,0.29939,-0.732026,0.247569,0.147101,-0.718048,0.0437641,0.0056156,-0.180371,0.805473
50,0,,41.7766,1.32602,-0.935599,-3.62727,-2.91701,-6.64508,51.6036,7.83137,9.34099,9.16316,-3.93489,-10.7125,3.78793,1.88617,1.13288,1.13288,2.32588,-2.32588,-0.370929,0.370929,1.79957,-1.78649,1.17677,-0.249872,-1.23298,-3.74846,148.362,-1.14776,2.31836,154.222,40.4164,4.6057,153.485,-10.9392,-2.96199,149.22,-1.79931,1.1378,141.804,0.862981,5.88508,140.666,-6.86501,10.8535,144.238,1.7827,0.132374,-18.0715,71.2855,-111.819,-130.382,-119.129,-23.9237,-150.399,-78.1467,25.4142,-110.826,-149.479,11.2932,4.89882,-75.7019,16.1128,18.574,-118.644,-52.7274,-12.6524,7.32359,-0.388127,-0.277423,-0.553991,-0.406887,0.606765,0.253363,0.743853,-0.746455,0.00128183,-0.649219,0.147162,0.0256359,0.896401,0.300119,-0.7322,0.24604,0.146863,-0.718015,0.0418125,0.00543239,-0.180551,0.805398
50.01,0,,42.1805,1.13814,-1.08909,-3.59459,-3.26176,-6.53899,50.4582,7.77438,9.29397,9.26902,-4.27859,-10.7164,3.61103,1.72889,1.1417,1.1417,2.3861,-2.3861,-0.35543,0.35543,0.316507,-1.77342,1.14642,-0.283753,-1.91494,-3.78999,148.39,-1.15653,2.37899,154.81,40.7819,4.88117,154.072,-9.39752,-3.199,149.948,-0.316725,1.13575,141.936,0.660267,5.93693,140.798,-7.00942,10.901,144.243,1.76989,0.165467,-18.0715,57.6228,-114.74,-142.586,-162.615,-55.6747,-149.429,-129.879,4.89709,-52.6724,-245.048,11.2932,-3.42073,-47.8257,-4.88743,-3.9081,-72.2788,-61.0483,-6.84471,3.53553,6.21004,-0.277178,-0.554052,-0.407375,0.604956,0.25148,0.745101,-0.745591,-0.00421169,-0.652933,0.136787,0.0319842,0.894337,0.300734,-0.732394,0.244274,0.146855,-0.717918,0.0400403,0.00543236,-0.180855,0.805332
50.02,0,,42.5154,0.925279,-1.21911,-3.57713,-3.52255,-6.43158,49.2188,7.71082,9.14022,9.40609,-4.65284,-10.7151,3.37858,1.56806,1.13497,1.13497,2.4378,-2.4378,-0.339932,0.339932,-1.1123,-1.78649,1.20012,-0.328928,-2.54255,-3.82971,148.423,-1.14937,2.43102,155.287,41.1019,5.09817,154.533,-7.81533,-3.36187,150.628,1.11145,1.24963,142.068,0.447901,5.99527,140.935,-7.15707,10.9508,144.254,1.7827,0.208744,-30.2731,41.4956,-123.54,-178.679,-207.015,-66.8791,-151.887,-146.027,-26.343,-0.476673,-348.143,0.434352,-8.78409,-35.6432,2.93246,8.78271,-28.7855,-41.5212,-20.1193,1.01015,-20.1826,-0.277055,-0.554172,-0.407801,0.603288,0.249519,0.746298,-0.744187,-0.0104987,-0.65684,0.126287,0.037416,0.892369,0.301292,-0.732659,0.242327,0.14686,-0.717821,0.0382106,0.00518818,-0.181159,0.805267
50.03,0,,42.7727,0.693959,-1.34181,-3.56032,-3.68029,-6.28836,47.8814,7.65164,8.86956,9.52008,-4.98683,-10.6996,3.14832,1.37176,1.10851,1.10851,2.48185,-2.48185,-0.324433,0.324433,-2.46574,-1.7756,1.25382,-0.371279,-3.05403,-3.87485,148.472,-1.12235,2.47546,155.628,41.371,5.2185,154.89,-6.19585,-3.47657,151.209,2.46385,1.38609,142.249,0.232638,6.0462,141.122,-7.31446,10.9899,144.276,1.77202,0.25202,-34.6591,27.8329,-134.774,-204.577,-241.213,-61.5136,-180.673,-163.071,-31.24,80.081,-408.705,29.7531,-19.0463,-50.2728,21.4732,-2.94158,-30.7465,-37.5907,-13.2746,11.1117,5.82191,-0.277115,-0.554352,-0.408226,0.60197,0.247637,0.747244,-0.742364,-0.0175794,-0.660815,0.116218,0.0425441,0.890618,0.301657,-0.732961,0.240251,0.146556,-0.717702,0.0360743,0.00512738,-0.181534,0.805121
50.04,0,,42.928,0.434403,-1.47134,-3.54572,-3.77316,-6.10933,46.4355,7.60561,8.53155,9.66529,-5.17569,-10.6633,2.96193,1.14234,1.05536,1.05536,2.51802,-2.51802,-0.307902,0.307902,-3.78603,-1.78649,1.22114,-0.436218,-3.43949,-3.91277,148.527,-1.06878,2.51233,155.864,41.5731,5.25572,155.154,-4.54881,-3.5298,151.664,3.77932,1.44867,142.469,0.0115836,6.09111,141.341,-7.48969,11.029,144.303,1.7827,0.313115,-42.9694,16.5983,-137.695,-215.368,-258.804,-57.1265,-201.632,-162.075,-20.5171,150.39,-443.887,81.0067,-0.971317,-79.1066,35.631,-3.9081,-62.4735,-9.78446,-3.31865,9.84897,-14.7488,-0.277304,-0.55467,-0.40854,0.601124,0.24587,0.747865,-0.740032,-0.02527,-0.664954,0.106758,0.048221,0.889098,0.301833,-0.73331,0.237987,0.146127,-0.71757,0.0336323,0.0048219,-0.182012,0.804953
50.05,0,,42.997,0.182449,-1.61652,-3.52763,-3.79224,-5.94357,44.8895,7.58808,8.2126,9.84172,-5.30831,-10.6361,2.87275,0.917659,0.997331,0.997331,2.55568,-2.55568,-0.29137,0.29137,-5.14249,-1.81045,1.13475,-0.508215,-3.64704,-3.95791,148.582,-1.01035,2.55063,156.001,41.703,5.20111,155.346,-2.87745,-3.57163,151.954,5.13366,1.46406,142.683,-0.194991,6.13092,141.544,-7.67791,11.0836,144.331,1.80618,0.381848,-40.5291,18.0841,-138.182,-218.27,-252.964,-50.2777,-208.036,-166.062,-24.401,229.041,-423.758,112.714,1.47809,-116.718,32.2255,18.0697,-118.153,-38.0925,-7.88179,-0.505075,3.10502,-0.277534,-0.555007,-0.408885,0.600872,0.244402,0.748039,-0.737464,-0.03351,-0.668979,0.097232,0.0546281,0.888028,0.301715,-0.733747,0.23561,0.145882,-0.717446,0.0311296,0.00439476,-0.182505,0.80479
50.06,0,,42.9682,-0.102085,-1.75779,-3.51684,-3.76553,-5.80698,43.26,7.57054,7.94702,10.0276,-5.37428,-10.605,2.86471,0.713077,0.918417,0.918417,2.58206,-2.58206,-0.273805,0.273805,-6.55321,-1.83442,1.01567,-0.5788,-3.69893,-4.01388,148.654,-0.930676,2.57767,156.067,41.7606,5.08173,155.478,-1.20448,-3.5767,152.102,6.53852,1.44046,142.875,-0.412184,6.1675,141.736,-7.87586,11.1322,144.364,1.82967,0.450581,-41.9801,14.1701,-143.069,-231.963,-228.969,-29.2892,-227.055,-177.724,-21.9525,276.947,-361.271,120.098,11.698,-127.464,24.9101,31.2648,-104.006,-37.089,-8.29662,14.6472,-4.2694,-0.277973,-0.555397,-0.409208,0.601167,0.243116,0.747842,-0.734539,-0.0420556,-0.673012,0.0874679,0.0617097,0.887314,0.301467,-0.734226,0.232982,0.145756,-0.717243,0.0286873,0.00396746,-0.182991,0.8046
