"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
56.57,0,,15.4555,-3.35725,3.33795,-7.70935,1.12032,-22.1141,38.1564,0.52259,23.5041,4.29362,-6.03406,-11.1009,2.55425,8.91453,-0.361744,-0.361744,-0.560793,0.560793,-1.45378,1.45378,-1.19118,-1.97866,3.36372,-0.362883,3.42084,-10.9649,154.624,0.37572,-0.551348,153.31,15.8816,2.44702,153.46,-22.1684,-2.8987,149.75,1.18785,3.29303,132.728,-0.0768821,7.74961,132.64,-0.592644,10.6385,142.199,1.94305,-0.0143333,-39.5444,109.861,-34.1863,66.9202,129.409,65.931,239.718,370.113,48.3403,-405.782,16.6648,318.011,26.3651,70.3323,0.47487,-2.91428,18.5332,49.8092,8.2853,-2.81644,-0.339131,-0.343593,-0.529948,-0.408357,-0.704923,-0.166999,-0.684719,-0.726949,-0.0698262,-0.614153,0.0857616,-0.0215472,0.892287,0.35695,-0.70273,0.288649,0.117376,-0.719819,0.104253,-0.00866747,-0.20338,0.790571
56.58,0,,16.9965,-3.37677,3.41957,-7.70766,0.8895,-22.0021,40.6014,0.406953,23.2459,4.3132,-5.8453,-11.1983,2.80463,8.82995,-0.289592,-0.289592,-0.522686,0.522686,-1.4743,1.4743,0.0538869,-2.02483,3.1144,-0.367272,3.46033,-10.8917,154.57,0.30292,-0.514991,153.48,17.3404,2.60274,153.608,-23.1394,-2.96582,149.634,-0.0557116,3.11759,132.782,-0.164747,7.81591,132.717,-0.565634,10.7303,142.199,1.98775,-0.0167222,-38.0789,148.917,-50.7797,102.529,104.977,30.7493,90.3125,305.699,52.763,-597.588,206.939,338.07,8.80297,42.4553,25.8588,-3.42856,3.91339,32.7066,-8.80313,3.84059,-8.8174,-0.342864,-0.529831,-0.408422,-0.701192,-0.173345,-0.688069,-0.727419,-0.0632379,-0.611869,0.095647,-0.0261244,0.891892,0.357015,-0.703166,0.287492,0.11713,-0.720421,0.10358,-0.00903377,-0.20326,0.790638
56.59,0,,18.5787,-3.37883,3.4842,-7.70301,0.437713,-21.9092,42.9958,0.280197,22.2635,4.32496,-5.40974,-11.2895,3.78033,8.74352,-0.204321,-0.204321,-0.511186,0.511186,-1.49174,1.49174,1.99098,-2.071,2.52118,-0.378978,3.98111,-10.8398,154.526,0.217473,-0.50568,153.898,18.8177,2.80103,154.02,-24.0342,-3.14722,149.053,-1.98771,2.65982,132.832,-0.257189,7.8528,132.783,-0.533857,10.8236,142.188,2.03457,-0.00955555,-35.148,157.707,-68.8494,144.032,48.8647,25.4028,-73.7053,186.545,24.4417,-737.327,460.498,341.831,-4.37958,-20.5321,40.5366,2.44285,-3.91339,1.93948,-1.03566,-3.84059,-5.4261,-0.342302,-0.529506,-0.408467,-0.697477,-0.179329,-0.691312,-0.728546,-0.0557274,-0.609706,0.112004,-0.0314343,0.89255,0.356842,-0.703551,0.286157,0.116889,-0.721048,0.102972,-0.00939985,-0.203195,0.790747
56.6,0,,20.166,-3.39938,3.52747,-7.69794,-0.27445,-21.8575,45.3,0.120085,20.7117,4.32888,-4.79604,-11.368,5.3535,8.68744,-0.115771,-0.115771,-0.525842,0.525842,-1.50918,1.50918,4.4556,-2.11277,1.61846,-0.396537,4.81287,-10.7952,154.498,0.129559,-0.52275,154.601,20.2802,3.0717,154.773,-24.8371,-3.52271,148.163,-4.44101,1.99281,132.854,-0.373427,7.87183,132.832,-0.492546,10.911,142.188,2.075,0,-32.7056,147.47,-84.4739,185.044,-23.9093,26.8433,-178.688,-34.6516,-39.0291,-722.211,-70.2454,985.793,-10.2482,-66.3817,43.4722,14.6571,2.9535,-38.0842,0,-8.19327,1.35652,-0.341943,-0.529029,-0.408476,-0.693836,-0.184644,-0.694446,-0.730749,-0.0471214,-0.60739,0.133247,-0.0371113,0.89354,0.356707,-0.703832,0.284621,0.116705,-0.721655,0.102544,-0.00976591,-0.203192,0.790795
56.61,0,,21.7418,-3.41068,3.545,-7.68822,-1.15832,-21.8386,47.4743,-0.0444757,18.5163,4.34977,-3.90694,-11.4513,7.12332,8.66078,-0.0131185,-0.0131185,-0.555156,0.555156,-1.52662,1.52662,7.49596,-2.16333,0.350343,-0.411169,5.60514,-10.7505,154.471,0.0277626,-0.554674,155.496,21.7045,3.40929,155.772,-25.5265,-4.09954,147.296,-7.46137,1.08641,132.843,-0.496073,7.87529,132.854,-0.452825,10.9926,142.188,2.12608,0.00716666,7.81584,120.617,-83.9818,226.546,-112.822,10.2498,-147.939,-264.139,-158.212,-631.851,-4.42989,1180.95,-29.2994,-122.581,14.1598,43.9285,13.2169,-72.2601,-5.43723,-8.70535,-6.44349,-0.341632,-0.52841,-0.408469,-0.690232,-0.189039,-0.697557,-0.73397,-0.0380871,-0.604693,0.159743,-0.0432777,0.893327,0.356585,-0.704014,0.283034,0.116705,-0.722204,0.1023,-0.0101931,-0.20313,0.790852
56.62,0,,23.2802,-3.44768,3.51981,-7.66583,-2.01686,-21.8197,49.51,-0.231274,16.5646,4.35238,-2.51937,-11.522,8.8523,8.63963,0.0888781,0.0888781,-0.566205,0.566205,-1.54201,1.54201,10.1988,-2.19851,-1.38633,-0.419949,6.34312,-10.7041,154.443,-0.073725,-0.568419,156.391,23.0881,3.76208,156.794,-26.1038,-4.72808,146.457,-10.1355,-0.246703,132.832,-0.640684,7.892,132.871,-0.413103,11.0611,142.188,2.16013,0.0119444,26.3785,67.8749,-74.7086,247.052,-181.636,-31.248,-51.2886,-418.902,-250.469,-913.009,586.855,909.738,-20.4965,-133.765,-32.248,51.7713,27.3199,-100.588,0.517831,-8.70535,-4.74783,-0.341207,-0.527864,-0.408533,-0.686614,-0.192818,-0.700592,-0.737336,-0.0297254,-0.601954,0.185618,-0.044314,0.892628,0.356646,-0.704197,0.281325,0.116644,-0.722694,0.102117,-0.0104988,-0.203078,0.790887
56.63,0,,24.748,-3.5042,3.4738,-7.63415,-2.67413,-21.7715,51.3872,-0.415848,15.0105,4.36544,-1.45622,-11.5692,10.1697,8.59182,0.190875,0.190875,-0.547715,0.547715,-1.5574,1.5574,12.3855,-2.23369,-2.68668,-0.433118,6.85896,-10.6523,154.41,-0.17583,-0.552678,157.089,24.4089,4.08202,157.596,-26.5877,-5.25503,145.836,-12.2943,-1.18417,132.848,-0.800855,7.93466,132.915,-0.392448,11.1136,142.194,2.19418,0.0191111,59.084,27.8176,-74.7086,240.237,-229.978,-41.4978,43.9532,-475.131,-247.055,-883.281,763.207,1109.49,-48.8324,-142.556,-85.4334,22.9285,44.4502,-98.6194,-1.03566,-13.058,12.2087,-0.340595,-0.527434,-0.408714,-0.682912,-0.196243,-0.703544,-0.740031,-0.0230115,-0.599521,0.205765,-0.045963,0.891609,0.356966,-0.704409,0.279627,0.116461,-0.723059,0.101751,-0.0108034,-0.203068,0.790908
56.64,0,,26.1104,-3.59257,3.42778,-7.60077,-3.04851,-21.6785,53.0796,-0.609318,12.8798,4.37327,-1.02801,-11.6069,11.1379,8.49896,0.280737,0.280737,-0.49946,0.49946,-1.57279,1.57279,14.9976,-2.26886,-3.14449,-0.441897,7.25633,-10.604,154.383,-0.267137,-0.506788,157.512,25.6509,4.33262,158.063,-26.9814,-5.57338,145.299,-14.875,-1.2061,132.903,-0.97567,8.01134,133.008,-0.374971,11.1559,142.194,2.23036,0.0238889,83.4852,-5.37807,-71.7713,200.208,-240.737,-54.684,-35.1509,-412.099,-189.481,115.218,144.921,1296.7,-30.2629,-123.026,-112.285,5.87142,1.91978,-71.79,1.55349,-1.02416,0,-0.339852,-0.527174,-0.409007,-0.679156,-0.199651,-0.706317,-0.741561,-0.0184948,-0.597753,0.224806,-0.0562778,0.889763,0.357562,-0.704686,0.277968,0.11597,-0.723409,0.101138,-0.0111091,-0.203016,0.790943
56.65,0,,27.4163,-3.67581,3.34727,-7.56444,-3.14844,-21.5167,54.6509,-0.778326,11.883,4.38633,-0.203478,-11.643,11.4667,8.35461,0.374206,0.374206,-0.416029,0.416029,-1.58715,1.58715,16.3589,-2.29744,-3.9376,-0.450677,7.35505,-10.5397,154.333,-0.362456,-0.426092,157.638,26.8509,4.46705,158.2,-27.3222,-5.69764,145.084,-16.22,-1.78631,133.013,-1.14957,8.1151,133.145,-0.382915,11.204,142.199,2.25803,0.0310555,79.1121,-22.4766,-75.6774,142.558,-229.455,-53.2157,-182.62,-341.308,-46.4004,15.6199,983.436,370.247,-10.2482,-116.683,-110.861,1.97142,-69.8503,-46.4005,0,-6.40099,-10.8522,-0.338823,-0.527065,-0.409383,0.675452,0.203319,0.708779,-0.742036,-0.0159309,-0.596522,0.237194,-0.0574368,0.888165,0.358417,-0.704992,0.276564,0.115304,-0.723746,0.100105,-0.0113527,-0.203005,0.790963
56.66,0,,28.663,-3.75391,3.23114,-7.51247,-3.05273,-21.3187,56.033,-0.918424,13.0372,4.40853,-1.23885,-11.6792,11.1648,8.17993,0.461773,0.461773,-0.311402,0.311402,-1.60049,1.60049,15.4088,-2.31943,-2.96394,-0.453603,7.15513,-10.4754,154.279,-0.453147,-0.324336,157.556,28.014,4.49077,158.118,-27.5354,-5.69583,145.26,-15.2849,-0.999603,133.156,-1.31615,8.21829,133.31,-0.411514,11.2492,142.199,2.28144,0.0310555,78.6236,-2.93012,-55.6701,96.6966,-199.195,0,-200.694,-209.929,12.1821,-1133.87,803.287,-144.171,4.37958,-118.185,-75.677,0,-154.763,-57.6259,0,-1.02416,10.1739,-0.337668,-0.527072,-0.409816,0.671901,0.2071,0.710904,-0.741899,-0.0151981,-0.595838,0.226883,-0.0595744,0.889344,0.359271,-0.705296,0.275282,0.114565,-0.724014,0.098818,-0.0115363,-0.202953,0.790999
56.67,0,,29.8647,-3.8279,3.08764,-7.44192,-2.8191,-21.1258,57.2016,-1.03628,13.8647,4.45815,-2.60599,-11.7106,10.447,8.02363,0.545731,0.545731,-0.191892,0.191892,-1.61383,1.61383,14.5693,-2.34361,-1.57762,-0.469699,6.63682,-10.3968,154.218,-0.540136,-0.207282,157.32,29.1463,4.42447,157.871,-27.5837,-5.58336,145.743,-14.4691,0.142539,133.271,-1.47815,8.31514,133.447,-0.457591,11.3031,142.199,2.30698,0.0453889,61.038,2.93012,-38.0925,79.0763,-188.959,36.6222,-147,24.8726,16.1393,-1328.53,351.016,380.276,41.0367,-127.922,-34.1906,11.7,-236.354,-44.4316,-0.517831,-3.84059,-9.8348,-0.336383,-0.527189,-0.41024,0.668435,0.210889,0.71281,-0.741263,-0.0162365,-0.595806,0.215651,-0.0654339,0.88934,0.360059,-0.70559,0.273996,0.114083,-0.724233,0.097541,-0.0117807,-0.203018,0.791015
56.68,0,,31.0073,-3.8875,2.91893,-7.34644,-2.48131,-20.9898,58.1831,-1.10745,13.4527,4.5365,-2.84542,-11.7656,9.67757,7.93169,0.619523,0.619523,-0.0611078,0.0611078,-1.62716,1.62716,14.8132,-2.3656,-1.17784,-0.468235,6.07409,-10.3164,154.158,-0.617254,-0.0787007,156.979,30.2367,4.27605,157.508,-27.5058,-5.37022,146.248,-14.7278,0.423963,133.342,-1.61361,8.39124,133.529,-0.524323,11.3599,142.205,2.32613,0.0453889,47.3603,17.5807,-28.8039,71.7704,-173.343,55.1826,-158.208,246.069,102.578,-915.529,347.219,125.784,45.8981,-157.246,6.34599,12.6857,-251.934,-45.4013,-3.3659,-2.81644,12.2087,-0.335105,-0.527379,-0.410733,0.665145,0.214553,0.714464,-0.740161,-0.0184949,-0.596413,0.215958,-0.069646,0.887269,0.360619,-0.705856,0.272784,0.114079,-0.724334,0.0965006,-0.0119635,-0.202952,0.790995
56.69,0,,32.1037,-3.9358,2.7431,-7.23448,-2.19982,-20.8814,59.0282,-1.11189,12.9495,4.65011,-2.72612,-11.819,8.92215,7.87836,0.670685,0.670685,0.0726078,-0.0726078,-1.63948,1.63948,15.0401,-2.37879,-1.10476,-0.471162,5.47433,-10.2289,154.086,-0.672471,0.0534278,156.694,31.2976,4.14345,157.173,-27.3222,-5.12806,146.78,-14.9705,0.362744,133.37,-1.71886,8.4437,133.562,-0.624422,11.4182,142.21,2.3389,0.0477777,50.2912,37.6094,-32.71,51.2645,-174.837,51.2766,-231.913,327.171,161.626,-667.458,356.923,-98.2032,37.0951,-173.327,34.1906,10.2428,-215.827,-71.2904,-19.9365,-0.512079,-3.05218,-0.333825,-0.527747,-0.411101,0.661838,0.218151,0.71604,-0.738958,-0.0211201,-0.597527,0.217664,-0.0712932,0.885,0.360796,-0.70615,0.271559,0.114567,-0.724269,0.0955845,-0.0120856,-0.202952,0.790994
56.7,0,,33.146,-3.97074,2.56399,-7.09845,-2.04641,-20.8005,59.7148,-1.07409,12.9879,4.77678,-2.87975,-11.863,8.20004,7.86181,0.704466,0.704466,0.21647,-0.21647,-1.65179,1.65179,14.6204,-2.37879,-0.816751,-0.482868,4.81287,-10.1414,154.015,-0.710413,0.195976,156.562,32.3116,4.09114,156.981,-27.0126,-4.9385,147.395,-14.5686,0.437669,133.37,-1.79666,8.47425,133.557,-0.740408,11.478,142.216,2.34103,0.0645,54.6876,62.0147,-28.3271,28.7941,-158.698,14.6544,-287.134,313.459,186.533,-724.563,164.117,-63.1008,20.9782,-190.409,33.6726,5.87142,-146.937,-53.218,-11.1334,3.84059,-3.39131,-0.332549,-0.528245,-0.411474,0.658552,0.221694,0.717516,-0.73809,-0.0236833,-0.598981,0.214061,-0.0711707,0.883468,0.360618,-0.706465,0.270342,0.115365,-0.724111,0.0947943,-0.0121469,-0.203079,0.790951
