"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
119.35,0,,33.1653,-2.86604,0.0947598,-6.83524,-10.1321,-19.7176,53.1544,2.96431,12.5303,6.48613,-1.33119,-13.2082,16.4205,7.7662,-0.301726,-0.301726,2.61478,-2.61478,-1.10701,1.10701,7.93556,-2.34361,1.09402,-0.946714,5.6397,-9.99488,152.302,0.251097,2.62018,165.999,32.2278,9.74247,162.474,-20.2513,-1.81668,145.502,-7.89513,1.87951,132.728,0.715736,9.78286,132.135,-2.18468,13.297,141.189,2.30911,0.539889,-34.171,-9.7547,-56.6389,-55.685,-86.8955,72.7457,-223.639,362.354,260.712,-541.491,454.169,121.187,-18.5694,-14.634,5.35308,-7.32856,13.6599,-19.0421,14.2404,-11.7778,-6.78262,-0.313858,-0.547206,-0.410053,0.652078,0.223158,0.722517,-0.724879,-0.0217903,-0.646141,0.160041,-0.048647,0.899633,0.30953,-0.736987,0.238541,0.137457,-0.725494,0.0883825,-0.0111089,-0.207162,0.795567
119.36,0,,33.6589,-2.8979,-0.17254,-6.80525,-10.3601,-19.5024,52.4656,3.14444,12.6901,6.71726,-1.69728,-13.2994,16.5548,7.63196,-0.322388,-0.322388,2.67589,-2.67589,-1.06494,1.06494,6.60257,-2.37219,1.40782,-0.965736,5.4225,-9.93593,152.219,0.27269,2.68159,166.334,32.7194,9.84405,162.721,-19.0811,-1.63891,145.694,-6.57397,2.03393,132.859,0.68004,9.8186,132.223,-2.396,13.4107,141.211,2.33677,0.556611,-19.0511,8.30819,-78.1226,-53.2292,-103.034,73.743,-202.161,333.548,245.581,-513.106,402.276,81.9057,-16.1169,-4.39577,-8.28864,7.79998,-4.87328,-33.2062,-8.2853,-11.7778,-17.9739,-0.313189,-0.547761,-0.409813,0.650691,0.221943,0.723634,-0.724235,-0.0269185,-0.649767,0.149547,-0.0441317,0.900457,0.309033,-0.737394,0.23768,0.13825,-0.725311,0.0863073,-0.0114146,-0.207233,0.795482
119.37,0,,34.1049,-2.92256,-0.427241,-6.80314,-10.8105,-19.3044,51.6095,3.30455,12.8114,6.92751,-2.05358,-13.3874,16.8288,7.53451,-0.333211,-0.333211,2.72617,-2.72617,-1.0239,1.0239,5.24121,-2.39638,1.6249,-0.987684,5.12386,-9.85554,152.131,0.284412,2.73169,166.911,33.1186,10.0801,163.199,-17.8144,-1.54458,145.963,-5.22097,2.09423,132.963,0.649837,9.87048,132.294,-2.5819,13.5244,141.244,2.36018,0.578111,-4.8849,24.4053,-83.9818,-45.432,-116.707,55.6535,-171.881,302.723,241.236,-445.756,399.956,83.1593,-0.963509,1.00157,-32.7228,27.8142,48.8066,3.90834,4.40156,-3.32851,-10.8522,-0.312514,-0.548242,-0.409503,0.649376,0.220406,0.724757,-0.724088,-0.0313123,-0.653346,0.139225,-0.0388193,0.900901,0.308547,-0.737888,0.236766,0.139046,-0.725198,0.0844772,-0.0117194,-0.207348,0.795331
119.38,0,,34.5277,-2.96264,-0.663319,-6.80356,-11.4453,-19.0754,50.6236,3.44909,12.9051,7.13383,-2.44337,-13.4659,17.2049,7.40027,-0.341082,-0.341082,2.78097,-2.78097,-0.98389,0.98389,3.84583,-2.42056,1.78825,-1.0111,4.74376,-9.77694,152.038,0.293358,2.78645,167.702,33.4525,10.462,163.88,-16.4621,-1.51647,146.303,-3.83216,2.10611,133.095,0.598582,9.93505,132.393,-2.77256,13.6337,141.271,2.38572,0.599611,2.93094,35.6436,-74.2165,-46.4144,-136.732,44.4342,-122.588,262.225,222.148,-364.297,392.995,89.4276,-11.7373,13.1873,-25.8588,0,68.8166,26.3592,3.3659,-20.4832,-2.03479,-0.311783,-0.548733,-0.4092,0.647981,0.218883,0.725927,-0.724343,-0.0350971,-0.656834,0.128847,-0.0330205,0.900952,0.308064,-0.738451,0.235611,0.139657,-0.725082,0.0824636,-0.0120246,-0.207469,0.795208
119.39,0,,34.912,-3.02121,-0.870914,-6.80821,-12.2348,-18.8533,49.5056,3.5803,12.9999,7.34668,-2.85686,-13.5445,17.6315,7.26512,-0.347313,-0.347313,2.82832,-2.82832,-0.944904,0.944904,2.39655,-2.44694,1.90217,-1.02719,4.26741,-9.70191,151.956,0.300761,2.83367,168.68,33.71,10.9657,164.721,-15.0383,-1.51375,146.736,-2.38963,2.08144,133.227,0.528107,10.0036,132.492,-2.96958,13.7342,141.299,2.41339,0.613944,24.4245,47.3641,-84.966,-42.9763,-154.29,34.1844,-62.4969,197.28,180.17,-318.781,336.461,84.8309,-28.8177,-6.34326,-20.9806,-8.7857,48.3636,37.5847,-1.55349,-4.86475,-0.339131,-0.311117,-0.549171,-0.408902,0.646592,0.217301,0.727104,-0.724769,-0.0383321,-0.660313,0.118228,-0.026734,0.900533,0.307765,-0.738954,0.234395,0.140269,-0.724904,0.0804499,-0.0123299,-0.207533,0.795095
119.4,0,,35.2745,-3.09931,-1.0555,-6.79764,-13.1244,-18.6553,48.2864,3.66035,13.0876,7.53342,-3.25075,-13.6309,18.042,7.15387,-0.346985,-0.346985,2.87815,-2.87815,-0.906944,0.906944,0.907569,-2.46893,1.94945,-1.04036,3.68493,-9.62689,151.862,0.301378,2.88333,169.767,33.9071,11.5624,165.649,-13.56,-1.50468,147.269,-0.905313,2.00743,133.326,0.432919,10.0665,132.569,-3.14117,13.8421,141.321,2.43467,0.628277,27.8207,51.2585,-83.4897,-56.1761,-183.579,21.9678,-8.80238,121.068,136.718,-254.454,296.381,107.397,-3.89783,-27.3205,-6.34599,29.3142,11.7402,-9.28597,-6.7318,-8.19327,7.80001,-0.310384,-0.549596,-0.408596,0.645178,0.215954,0.728251,-0.725171,-0.0413215,-0.663769,0.10755,-0.0198987,0.899591,0.307684,-0.739334,0.233098,0.140935,-0.72482,0.0786773,-0.0125736,-0.207586,0.795005
119.41,0,,35.5932,-3.19796,-1.22859,-6.78581,-14.049,-18.4746,46.9791,3.71372,13.1501,7.72015,-3.56945,-13.7032,18.4031,7.05366,-0.346985,-0.346985,2.92799,-2.92799,-0.870009,0.870009,-0.58992,-2.49531,1.91721,-1.06524,3.02841,-9.54828,151.769,0.302303,2.93299,170.893,34.0439,12.1877,166.594,-12.0568,-1.4421,147.867,0.588951,1.88682,133.403,0.320342,10.1345,132.629,-3.30483,13.9427,141.343,2.46021,0.649777,28.3092,52.7422,-70.3104,-71.2792,-206.069,22.4664,3.93173,29.3369,65.9538,-194.829,238.792,116.172,12.219,-30.7704,-14.1598,43.457,48.3636,-27.8285,2.33024,-10.7537,13.2261,-0.30965,-0.550021,-0.408289,0.643934,0.214909,0.729202,-0.725247,-0.0442522,-0.667323,0.0970504,-0.0126349,0.898174,0.30776,-0.739674,0.231705,0.141613,-0.724727,0.0770323,-0.0128792,-0.207715,0.794909
119.42,0,,35.8721,-3.32128,-1.39949,-6.76047,-14.9428,-18.3041,45.6037,3.75153,13.1777,7.90558,-3.8195,-13.7598,18.6459,6.95896,-0.355512,-0.355512,2.98278,-2.98278,-0.835127,0.835127,-2.09875,-2.52169,1.83984,-1.08865,2.2855,-9.47326,151.676,0.311866,2.98774,171.981,34.1449,12.7996,167.506,-10.5287,-1.30514,148.553,2.09714,1.75707,133.474,0.192205,10.1985,132.684,-3.47007,14.0257,141.359,2.48788,0.673666,18.5626,48.8106,-74.7086,-94.2408,-224.598,27.342,24.4119,-41.4544,4.88834,-132.853,167.492,123.694,-4.86134,-27.8213,-16.1024,17.5714,100.124,-48.3399,1.03566,-13.058,-2.03479,-0.308918,-0.550511,-0.407985,0.64287,0.21431,0.729912,-0.724846,-0.0474888,-0.671009,0.0865532,-0.00518831,0.896234,0.308005,-0.739919,0.230302,0.142283,-0.724536,0.0755056,-0.0131842,-0.207834,0.794835
119.43,0,,36.0945,-3.47234,-1.53916,-6.74906,-15.7464,-18.1061,44.1446,3.76487,13.1501,8.07273,-4.01236,-13.8085,18.7179,6.83024,-0.364368,-0.364368,3.0254,-3.0254,-0.802297,0.802297,-3.60192,-2.53488,1.74312,-1.10767,1.48088,-9.40716,151.593,0.322046,3.03031,172.948,34.2016,13.3494,168.313,-8.98033,-1.0911,149.311,3.59937,1.65108,133.578,0.0338647,10.2723,132.783,-3.64008,14.1045,141.376,2.50065,0.692777,12.7007,51.7407,-83.9818,-110.817,-224.598,26.3724,34.6814,-101.085,-46.4004,-69.8697,77.2067,138.738,-14.1461,-20.0313,-22.9664,5.87142,99.0899,-25.8891,0,-12.802,-9.15654,-0.308307,-0.550936,-0.407678,0.642054,0.21412,0.730375,-0.723905,-0.0514546,-0.67477,0.0760523,0.0021363,0.893828,0.308423,-0.740142,0.228769,0.14271,-0.724353,0.0737354,-0.0133678,-0.207963,0.794741
119.44,0,,36.2886,-3.60901,-1.67829,-6.74061,-16.4332,-17.86,42.6239,3.77377,13.0456,8.23596,-4.14965,-13.8447,18.6416,6.6482,-0.360104,-0.360104,3.07162,-3.07162,-0.771518,0.771518,-5.08806,-2.55687,1.65714,-1.1223,0.639248,-9.33928,151.511,0.318961,3.0762,173.772,34.2373,13.8141,168.994,-7.41021,-0.787257,150.101,5.08766,1.60083,133.726,-0.131798,10.3507,132.926,-3.81326,14.1686,141.392,2.52193,0.707111,5.86188,48.8106,-93.255,-122.053,-208.46,22.4664,30.7497,-146.047,-78.1359,-17.6354,-34.1735,154.618,-27.8104,-23.9263,-28.7944,-21,40.9798,-52.7478,3.3659,-9.21742,3.05218,-0.307631,-0.551294,-0.407427,0.641526,0.214432,0.730522,-0.722329,-0.0562774,-0.678686,0.065495,0.00909483,0.891111,0.308851,-0.740387,0.227243,0.142768,-0.724158,0.07172,-0.0136119,-0.208024,0.794678
119.45,0,,36.4299,-3.75596,-1.79222,-6.77398,-17.0244,-17.612,41.046,3.77154,12.8822,8.39005,-4.22156,-13.8808,18.4342,6.46156,-0.352889,-0.352889,3.09327,-3.09327,-0.741765,0.741765,-6.55435,-2.57006,1.57332,-1.13986,-0.217196,-9.27139,151.429,0.312791,3.09748,174.448,34.2423,14.1864,169.56,-5.83542,-0.404512,150.908,6.55407,1.599,133.885,-0.306613,10.4481,133.079,-3.98645,14.2385,141.409,2.53682,0.726222,3.90792,50.2942,-107.419,-125,-180.142,23.436,25.879,-166.455,-92.2577,67.8543,-111.38,226.076,-43.9272,-34.6654,-32.7228,-17.1,-26.36,-0.499562,2.33024,-14.0822,-4.74783,-0.307088,-0.55155,-0.40707,0.641339,0.215224,0.730334,-0.720143,-0.0618939,-0.682726,0.0549343,0.0157478,0.888166,0.309399,-0.74069,0.225656,0.142833,-0.723993,0.0696464,-0.0137948,-0.208143,0.794606
119.46,0,,36.5173,-3.90497,-1.89739,-6.81328,-17.4747,-17.3865,39.4174,3.76265,12.624,8.54675,-4.27794,-13.9484,18.128,6.28872,-0.335835,-0.335835,3.11965,-3.11965,-0.713038,0.713038,-7.96109,-2.58765,1.55183,-1.1384,-1.03168,-9.20887,151.357,0.297059,3.12364,174.958,34.2164,14.4516,169.988,-4.25908,0.0399071,151.687,7.9588,1.69585,134.028,-0.485089,10.5582,133.216,-4.15328,14.3158,141.425,2.55598,0.723833,-18.0741,44.9161,-88.3801,-118.185,-129.858,36.1235,29.8107,-160.609,-98.6203,124.959,-205.463,264.94,-23.9125,-61.04,-31.2551,6.85713,-42.0135,-20.5114,1.55349,-15.1063,13.2261,-0.306541,-0.551736,-0.406828,0.641465,0.216202,0.729911,-0.717431,-0.0683616,-0.68679,0.0444351,0.0215461,0.885222,0.310078,-0.741013,0.224074,0.142956,-0.723874,0.0676324,-0.0139778,-0.20808,0.794536
119.47,0,,36.5636,-4.06939,-2.0146,-6.86355,-17.8097,-17.2316,37.7691,3.74263,12.2829,8.69693,-4.36456,-14.0065,17.7906,6.16552,-0.322388,-0.322388,3.1404,-3.1404,-0.68739,0.68739,-9.30542,-2.59644,1.63135,-1.14718,-1.76719,-9.16421,151.302,0.28472,3.14404,175.327,34.1893,14.6055,170.324,-2.68274,0.535117,152.406,9.30184,1.92063,134.116,-0.661735,10.6764,133.304,-4.30899,14.3945,141.442,2.56449,0.733388,-25.4015,49.3299,-80.5678,-130.832,-88.3899,38.0904,6.80718,-156.251,-99.629,195.333,-300.811,252.403,0.481754,-55.1975,-17.5702,41.0142,-24.8832,-56.6268,5.95506,-10.2416,-4.4087,-0.306096,-0.551888,-0.406622,0.641945,0.217359,0.729169,-0.71425,-0.0755023,-0.690873,0.0338156,0.0263078,0.882502,0.310928,-0.741306,0.222545,0.143379,-0.723732,0.0659825,-0.0140998,-0.208141,0.794474
119.48,0,,36.5752,-4.26258,-2.12415,-6.91129,-18.0307,-17.1093,36.1185,3.7115,11.8458,8.86146,-4.40134,-14.0678,17.4693,6.05703,-0.318125,-0.318125,3.15956,-3.15956,-0.663793,0.663793,-10.5675,-2.61403,1.73452,-1.15303,-2.37188,-9.13205,151.264,0.281636,3.1631,175.574,34.1659,14.6767,170.571,-1.10951,1.06661,153.015,10.5593,2.17738,134.187,-0.851195,10.7963,133.376,-4.46787,14.4703,141.458,2.58152,0.738166,-21.982,65.427,-88.3801,-134.27,-37.5825,39.5586,-11.7365,-157.208,-89.3868,269.57,-356.923,230.673,13.1826,-45.9052,-19.5128,37.1142,61.5066,-32.2364,0,-6.40099,-2.37392,-0.305801,-0.55203,-0.406514,0.642594,0.218572,0.72829,-0.710667,-0.083256,-0.694919,0.0236818,0.0305788,0.880134,0.311854,-0.741576,0.220904,0.143868,-0.723551,0.0643956,-0.0142826,-0.208136,0.794394
