"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
11.49,0,,9.67301,-1.73566,7.19188,-8.86609,8.41507,-23.9786,30.7311,4.42534,21.4384,5.50675,-1.41863,-10.983,-11.1777,12.6427,-0.690035,-0.690035,-0.932175,0.932175,-2.609,2.609,-1.85768,-0.800257,2.23962,-0.992074,-3.92928,-8.37105,155.086,0.731698,-0.899627,146.405,11.2083,4.67568,145.006,-19.4358,0.604955,156.407,1.85241,2.36652,131.361,2.31012,7.69139,130.625,-2.04804,11.3964,144.104,0.791694,0.874333,-7.81584,30.7477,31.249,78.1554,370.595,62.4959,296.875,384.781,90.7835,-41.989,-70.8783,89.8455,5.86864,-40.0627,-16.6204,-21,-1.47675,33.2062,-2.33024,2.04832,0.339131,-0.349026,-0.529277,-0.408357,-0.683137,-0.243847,-0.658173,-0.699806,-0.12989,-0.620029,0.0845362,-0.0166021,0.864711,0.349334,-0.704467,0.306606,0.139469,-0.715536,0.105777,-0.00482214,-0.213334,0.778317
11.5,0,,10.6074,-1.78395,7.32718,-8.79722,8.15891,-23.9837,32.4961,4.36974,22.2611,5.62166,-1.83049,-11.1669,-11.4098,12.7871,-0.651664,-0.651664,-0.794852,0.794852,-2.69108,2.69108,-1.82081,-0.839831,2.66089,-0.997927,-4.37107,-8.12095,154.932,0.688203,-0.763508,146.498,12.1078,4.86424,144.962,-20.2902,0.629443,156.615,1.81461,2.79962,131.202,2.25429,7.78997,130.472,-2.04804,11.5611,144.121,0.83213,0.879111,-34.6595,72.2516,39.0613,90.8027,377.469,44.9328,220.236,350.555,60.5223,-93.2156,-65.8156,123.694,27.3286,-21.9788,-17.0953,2.91428,34.1868,21.4812,10.3566,4.86475,8.8174,-0.347376,-0.530007,-0.408233,-0.681059,-0.245677,-0.661893,-0.700243,-0.124886,-0.61784,0.0825244,-0.0199597,0.864126,0.350238,-0.704687,0.306168,0.141059,-0.716099,0.106023,-0.00518825,-0.213267,0.778298
11.51,0,,11.6009,-1.82506,7.50465,-8.74357,7.82816,-23.9665,34.3051,4.33416,22.7835,5.74049,-2.27912,-11.3382,-11.6021,12.89,-0.617227,-0.617227,-0.68594,0.68594,-2.80701,2.80701,-1.50883,-0.881602,3.05637,-1.00524,-4.85483,-7.85657,154.795,0.650261,-0.654878,146.679,13.0639,5.08382,144.995,-21.1273,0.626722,156.846,1.50222,3.18429,131.081,2.20121,7.87298,130.345,-2.06234,11.7185,144.132,0.872566,0.883888,-54.1991,95.6925,2.44518,99.5821,332.489,39.06,148.936,299.853,19.5534,-157.711,-32.6968,81.9057,25.4016,-4.89655,-7.81377,22.9285,76.2003,22.9505,-2.33024,13.058,-4.74783,-0.345971,-0.530615,-0.408048,-0.678884,-0.246662,-0.666249,-0.700864,-0.119578,-0.615713,0.0826459,-0.0244153,0.863265,0.351167,-0.704775,0.305935,0.142467,-0.716607,0.106026,-0.00555454,-0.213209,0.778306
11.52,0,,12.6934,-1.84356,7.69471,-8.71104,7.39749,-23.8873,36.1537,4.3008,22.846,5.85932,-2.80375,-11.4765,-11.6978,12.9277,-0.568689,-0.568689,-0.60296,0.60296,-2.99066,2.99066,-0.788451,-0.932168,3.46044,-1.02865,-5.39041,-7.5243,154.657,0.599363,-0.572409,146.96,14.0939,5.31253,145.127,-21.9287,0.601327,157.06,0.783941,3.53516,131.026,2.14629,7.94965,130.291,-2.08299,11.8599,144.143,0.923643,0.907777,-63.9689,115.721,-8.79648,128.438,270.474,11.718,62.0275,256.804,2.94852,-265.707,20.04,124.53,12.219,18.0839,1.94265,-8.31427,51.7601,7.31711,0,2.81644,0,-0.344688,-0.53104,-0.407802,-0.676714,-0.246771,-0.671159,-0.701636,-0.113959,-0.613802,0.0857564,-0.0307624,0.862203,0.35207,-0.704812,0.305803,0.143444,-0.717097,0.10566,-0.00604275,-0.213266,0.778294
11.53,0,,13.8566,-1.83431,7.87985,-8.67513,6.85281,-23.7909,38.0023,4.28301,22.3115,5.97032,-3.48283,-11.6258,-11.6,12.9277,-0.506376,-0.506376,-0.534862,0.534862,-3.12916,3.12916,0.467966,-0.971741,3.90966,-1.04329,-5.78038,-7.26348,154.542,0.534892,-0.506566,147.372,15.1633,5.55826,145.402,-22.6897,0.50428,157.192,-0.4636,3.86227,131.004,2.09504,8.00269,130.263,-2.11477,12.0085,144.148,0.964079,0.919722,-56.6416,113.755,-25.3899,130.341,168.486,7.81199,-17.0766,208.547,-25.916,-287.541,111.38,223.151,4.86134,8.79154,11.6991,6.34284,-25.8431,-38.0842,5.43723,2.5604,-4.74783,-0.343522,-0.531275,-0.407612,-0.674535,-0.246107,-0.676428,-0.702849,-0.107915,-0.611964,0.0926524,-0.0396733,0.861093,0.352794,-0.704794,0.305673,0.144292,-0.717616,0.105045,-0.00640919,-0.213274,0.77832
11.54,0,,15.0686,-1.81684,8.07375,-8.68273,6.18428,-23.6945,39.8378,4.27634,21.0961,6.09046,-4.15537,-11.7593,-11.1562,12.9286,-0.439143,-0.439143,-0.498107,0.498107,-3.22458,3.22458,2.33132,-1.01351,4.22776,-1.07109,-5.89391,-7.04376,154.427,0.466411,-0.472648,147.91,16.2587,5.83259,145.824,-23.4039,0.310187,157.098,-2.31999,3.98745,130.988,2.0511,8.06437,130.241,-2.1529,12.1557,144.159,1.00451,0.948388,-35.148,111.345,-37.1082,125.491,56.187,-7.81199,-50.7604,128.934,-41.0465,-387.139,125.514,371.919,-10.73,1.44671,4.87821,0,-45.4101,-47.8404,-0.517831,-0.512079,-7.46088,-0.342554,-0.531349,-0.407317,-0.672259,-0.244941,-0.681903,-0.704626,-0.101507,-0.610077,0.104863,-0.0501729,0.860264,0.353366,-0.704902,0.305449,0.145148,-0.718109,0.104375,-0.00683628,-0.213389,0.778298
11.55,0,,16.3153,-1.79731,8.23096,-8.69414,5.38345,-23.6394,41.6468,4.263,19.4495,6.20407,-4.64322,-11.9039,-10.2847,12.9599,-0.363712,-0.363712,-0.466764,0.466764,-3.33948,3.33948,4.57755,-1.05089,4.27075,-1.08426,-5.74583,-6.8151,154.322,0.390527,-0.444714,148.602,17.3577,6.1282,146.429,-24.0793,-0.00453489,156.747,-4.55442,3.81019,130.939,2.00626,8.1249,130.186,-2.1815,12.2971,144.165,1.04495,0.960333,-12.2122,93.7638,-42.9674,114.255,-58.1296,-14.6544,-66.8981,19.9831,-82.4811,-348.677,177.829,298.789,-10.2482,-5.39734,-17.5702,10.7571,-40.0199,-48.8395,-3.88373,-6.91307,4.06957,-0.341628,-0.531333,-0.40706,-0.669964,-0.243546,-0.687299,-0.707093,-0.0945518,-0.608086,0.121407,-0.0602455,0.859856,0.353845,-0.705066,0.305075,0.146131,-0.71857,0.103952,-0.00720249,-0.213389,0.778296
11.56,0,,17.5608,-1.78909,8.38049,-8.69372,4.49535,-23.6325,43.4074,4.22964,17.517,6.30723,-4.95947,-12.0328,-9.09838,13.0151,-0.283361,-0.283361,-0.439029,0.439029,-3.48106,3.48106,7.07621,-1.08387,4.07945,-1.10182,-5.42497,-6.58108,154.229,0.309707,-0.420993,149.404,18.4333,6.47552,147.187,-24.7157,-0.450768,156.215,-7.04353,3.40815,130.856,1.94859,8.17563,130.104,-2.20375,12.4283,144.17,1.07687,0.977055,-0.48849,70.805,-52.7328,119.167,-152.347,1.96685,-58.0957,-119.58,-145.021,-327.682,79.1052,504.806,-10.73,-17.5831,-31.2551,20.0142,7.82678,-41.0228,4.40156,-3.84059,-4.4087,-0.340783,-0.531226,-0.406888,-0.667471,-0.242206,-0.692558,-0.710248,-0.0872856,-0.605811,0.140996,-0.0697047,0.859528,0.354262,-0.705228,0.304455,0.147224,-0.718969,0.103765,-0.00750783,-0.213454,0.778312
11.57,0,,18.7561,-1.79423,8.4999,-8.70343,3.61852,-23.6222,45.0865,4.20296,15.5569,6.42606,-5.20544,-12.1695,-7.84865,13.0702,-0.211864,-0.211864,-0.406333,0.406333,-3.63188,3.63188,9.58337,-1.12124,3.86237,-1.11206,-5.0819,-6.33277,154.141,0.237216,-0.391952,150.212,19.4621,6.83317,147.961,-25.3086,-0.941444,155.661,-9.54459,3.00612,130.785,1.89093,8.24193,130.027,-2.23394,12.5595,144.176,1.11518,0.988999,20.5166,66.3913,-48.8266,126.964,-236.329,-8.78157,-42.0167,-228.53,-171.868,-254.454,68.3469,397.41,3.41608,-20.9773,-51.7608,34.6714,63.9433,-34.1759,1.55349,6.40099,2.37392,-0.33994,-0.531183,-0.406719,-0.6649,-0.240983,-0.697495,-0.713528,-0.0802643,-0.603417,0.160709,-0.0789812,0.858906,0.354573,-0.705544,0.303667,0.148324,-0.719342,0.103522,-0.00787405,-0.213454,0.77831
11.58,0,,19.8678,-1.82506,8.58863,-8.70766,2.85428,-23.586,46.6534,4.16293,13.7554,6.51486,-5.27736,-12.2811,-6.6677,13.107,-0.157095,-0.157095,-0.35898,0.35898,-3.71909,3.71909,11.9005,-1.14542,3.52922,-1.12523,-4.67712,-6.1452,154.053,0.180148,-0.348057,150.915,20.4293,7.17501,148.653,-25.847,-1.43212,155.117,-11.8606,2.54469,130.73,1.82412,8.32263,129.978,-2.25936,12.6732,144.187,1.13859,1.00333,36.125,70.3229,-55.6701,98.1701,-294.907,-2.93642,-49.2934,-292.944,-182.11,-435.006,259.254,549.52,1.44526,-16.5815,-77.6196,40.5428,100.124,-30.7671,-1.03566,2.04832,-3.39131,-0.339069,-0.53128,-0.406578,-0.662269,-0.240187,-0.701944,-0.716634,-0.0740987,-0.600908,0.179447,-0.0866717,0.858111,0.354939,-0.705911,0.302812,0.149174,-0.719685,0.103213,-0.00811779,-0.213504,0.77827
11.59,0,,20.8909,-1.88261,8.65217,-8.68949,2.27583,-23.524,48.1169,4.11178,12.1892,6.5906,-5.48982,-12.3722,-5.62,13.1006,-0.123642,-0.123642,-0.290206,0.290206,-3.79706,3.79706,13.9454,-1.16961,3.38522,-1.13254,-4.26001,-5.98442,153.982,0.142514,-0.281327,151.459,21.3472,7.47671,149.197,-26.3294,-1.90193,154.574,-13.906,2.32814,130.724,1.74724,8.4068,129.972,-2.28637,12.7664,144.198,1.16413,1.0105,50.2912,63.9805,-68.3573,74.2261,-338.84,4.87557,-75.7005,-335.461,-173.342,-578.105,363.673,589.637,4.86134,-3.89498,-76.6699,41.4856,104.997,-53.7176,4.9194,3.84059,6.78262,-0.338214,-0.531523,-0.406577,-0.659588,-0.240067,-0.705856,-0.719453,-0.0690948,-0.598232,0.195078,-0.0945482,0.857404,0.355433,-0.706226,0.302023,0.149663,-0.719993,0.102725,-0.00836231,-0.213514,0.778244
11.6,0,,21.806,-1.96071,8.69544,-8.67175,1.92537,-23.4156,49.4198,4.06508,10.9846,6.67156,-5.69739,-12.4555,-4.6056,13.0289,-0.098717,-0.098717,-0.218049,0.218049,-3.86374,3.86374,15.5705,-1.19159,3.31644,-1.15449,-3.66272,-5.85223,153.922,0.11321,-0.211051,151.783,22.19,7.69568,149.532,-26.7356,-2.27652,153.86,-15.5376,2.29616,130.774,1.65297,8.50019,130.022,-2.33244,12.867,144.203,1.18541,1.032,59.084,67.8749,-69.8182,54.2115,-363.273,16.1226,-98.6454,-314.415,-137.184,-590.366,235.839,715.421,5.38689,8.79154,-60.0494,40.5428,67.4136,-43.4619,3.88373,5.88891,-1.01739,-0.337432,-0.531784,-0.406651,-0.657066,-0.240731,-0.709009,-0.721588,-0.0656156,-0.595728,0.207104,-0.101202,0.857777,0.355923,-0.706597,0.301109,0.149914,-0.720332,0.101754,-0.00860623,-0.21363,0.778223
11.61,0,,22.6479,-2.05216,8.6949,-8.605,1.82967,-23.271,50.595,4.01394,9.94572,6.75383,-5.45713,-12.5136,-3.57939,12.9158,-0.0852705,-0.0852705,-0.11297,0.11297,-3.9253,3.9253,16.9659,-1.22237,2.86722,-1.17059,-2.82849,-5.72897,153.867,0.0925419,-0.106856,151.86,23.0007,7.8149,149.62,-27.0608,-2.52866,152.9,-16.9443,2.00469,130.862,1.54405,8.58263,130.115,-2.39123,12.9428,144.214,1.21521,1.04872,70.3193,69.3214,-59.5762,37.5735,-370.595,19.0313,-128.397,-248.088,-103.043,-430.136,47.4631,1441.71,11.2117,7.78997,-41.4864,41.9999,20.9699,-72.2601,0,-1.53624,-4.06957,-0.33651,-0.532202,-0.406888,-0.654652,-0.242511,-0.711419,-0.722931,-0.0638455,-0.59347,0.219118,-0.104249,0.859261,0.356291,-0.706967,0.300012,0.149852,-0.72057,0.100593,-0.00891127,-0.213687,0.77821
11.62,0,,23.4088,-2.15801,8.67792,-8.51923,1.97604,-23.1332,51.5919,3.96057,8.34595,6.81912,-5.10248,-12.5639,-2.93895,12.7926,-0.0869103,-0.0869103,0.00428431,-0.00428431,-3.90478,3.90478,18.7895,-1.23776,2.33419,-1.19254,-2.11273,-5.71289,153.834,0.0863724,0.0101978,151.706,23.7793,7.83376,149.466,-27.2662,-2.64384,152.164,-18.7768,1.61636,130.96,1.43239,8.6593,130.219,-2.44843,13.0186,144.214,1.23223,1.07022,69.3423,64.9448,-56.6389,31.741,-354.979,42.966,-140.603,-169.963,-66.8849,68.3581,403.753,908.066,13.1826,3.89498,-26.8517,24.8999,-9.74655,-75.6689,2.84807,-0.512079,9.15654,-0.335655,-0.53269,-0.407254,-0.652382,-0.245498,-0.713054,-0.723427,-0.0639072,-0.591706,0.234386,-0.108892,0.858927,0.356407,-0.707442,0.298664,0.14973,-0.720818,0.0993727,-0.00909489,-0.213821,0.778193
