"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
80.55,0,,20.6994,0.162968,0.650621,-4.6955,7.55104,-0.558808,40.3252,-1.4713,14.1635,3.38893,1.72963,-7.29817,2.62346,3.21135,2.39111,2.39111,1.15012,-1.15012,0.963574,-0.963574,7.49451,-2.17528,2.78357,-1.34384,11.3885,2.34989,152.336,-2.37145,1.19012,144.822,18.4095,-0.607036,142.954,-21.7048,6.03639,141.813,-7.34756,4.27048,151.781,-2.15185,5.90687,151.967,-0.693198,8.58746,155.649,2.17301,1.43164,13.6715,77.1406,-72.7598,78.1061,-213.844,-4.38465,-48.3605,-127.908,-134.267,-407.323,-134.743,954.577,-29.7594,-52.2469,-76.6772,42.4987,115.725,-57.5944,-3.49309,-1.50751,0.865247,-0.31008,-0.517797,-0.411955,-0.699953,-0.165115,-0.693483,-0.740163,0.0691576,-0.637617,0.159246,-0.05591,0.882047,0.32534,-0.725636,0.248552,0.0978427,-0.728846,0.0852691,-0.00189219,-0.196422,0.803572
80.56,0,,22.0144,0.0299329,0.484563,-4.73939,6.54589,-0.337444,42.363,-1.72459,11.6821,3.35787,2.40496,-7.3164,3.92087,3.11008,2.46474,2.46474,1.15223,-1.15223,1.02422,-1.02422,10.7349,-2.17982,1.55384,-1.36008,11.9498,2.43744,152.182,-2.44378,1.19621,145.711,19.6323,-0.58077,143.822,-22.5276,5.81751,141.05,-10.5018,3.80306,151.847,-2.37965,5.9495,152.066,-0.671484,8.63126,155.649,2.17973,1.45344,29.7919,65.4253,-80.5642,104.957,-270.469,19.0367,8.81508,-276.316,-195.776,-446.333,198.751,685.723,-18.0879,-38.5511,-100.581,46.9008,94.729,-36.1292,3.8424,-2.36894,3.46099,-0.309102,-0.517794,-0.411281,-0.697447,-0.170364,-0.695249,-0.742337,0.078372,-0.634423,0.185858,-0.0625631,0.880583,0.326793,-0.725672,0.247262,0.0971722,-0.729219,0.0847205,-0.00201429,-0.196546,0.80358
80.57,0,,23.2368,-0.109754,0.302171,-4.77602,5.7486,-0.102583,44.219,-1.9867,9.56848,3.33716,3.34324,-7.31119,5.03139,2.96705,2.54362,2.54362,1.178,-1.178,1.08486,-1.08486,13.5444,-2.20028,0.190656,-1.38371,12.4511,2.49887,152.05,-2.52088,1.22599,146.419,20.7624,-0.566664,144.53,-23.2604,5.6136,140.341,-13.2173,3.16504,151.946,-2.6193,6.00681,152.198,-0.649769,8.65913,155.638,2.19765,1.48008,48.8189,57.1345,-70.315,146.488,-301.783,5.3712,53.1966,-382.34,-178.72,-733.791,446.71,874.85,-14.6584,-37.0927,-89.3385,47.3899,40.0124,-45.3906,6.28756,-11.6293,0.865247,-0.308063,-0.517792,-0.410852,-0.695094,-0.175727,-0.69662,-0.744255,0.0861267,-0.631393,0.209608,-0.0659832,0.878962,0.328512,-0.725693,0.246109,0.0962576,-0.729531,0.0839889,-0.00225844,-0.196667,0.803637
80.58,0,,24.3902,-0.252766,0.148636,-4.80077,5.2181,0.128229,45.909,-2.23779,8.09831,3.31349,4.41508,-7.30599,6.04598,2.80755,2.61374,2.61374,1.22393,-1.22393,1.14743,-1.14743,15.5876,-2.21392,-1.1344,-1.40586,13.0723,2.53727,151.94,-2.58843,1.2762,146.886,21.8391,-0.56861,144.969,-23.8796,5.49625,139.539,-15.1775,2.47699,152.061,-2.85499,6.07074,152.352,-0.636406,8.68401,155.627,2.21109,1.50431,60.0683,49.817,-66.8924,158.22,-281.745,-0.986547,-19.0381,-417.052,-106.416,-726.163,473.236,1329.62,1.93602,-19.5292,-62.9873,25.3797,-33.7207,-60.5368,9.78065,-11.1986,6.05673,-0.307028,-0.517859,-0.410612,-0.6926,-0.181283,-0.69791,-0.745615,0.0919201,-0.628853,0.227673,-0.0658603,0.878525,0.33027,-0.725728,0.245063,0.0952794,-0.729824,0.0831329,-0.00244154,-0.196788,0.803695
80.59,0,,25.5227,-0.399105,0.0185114,-4.81134,4.9544,0.36444,47.4687,-2.47346,6.34547,3.31941,4.69723,-7.30078,6.57296,2.63541,2.68807,2.68807,1.2954,-1.2954,1.21,-1.21,17.8463,-2.23665,-1.6587,-1.42654,13.4755,2.57106,151.836,-2.66012,1.35185,147.089,22.8937,-0.607522,145.14,-24.38,5.47212,138.913,-17.3408,2.6328,152.187,-3.09759,6.14415,152.511,-0.646428,8.7069,155.622,2.23349,1.52611,71.2907,47.8344,-62.4918,129.863,-230.961,15.127,-117.167,-391.647,-66.4078,164.106,146.469,1727.89,6.85904,-24.4115,-18.0521,-3.42381,-121.098,-61.5016,-12.5751,-13.1368,0,-0.305863,-0.517972,-0.410544,-0.689854,-0.186838,-0.699315,-0.746459,0.0956497,-0.62682,0.244211,-0.0733061,0.876865,0.33193,-0.725875,0.243851,0.0943633,-0.730064,0.0820948,-0.00268571,-0.196851,0.803761
80.6,0,,26.6448,-0.543226,-0.0882014,-4.79054,4.97767,0.612799,48.8782,-2.6871,5.32121,3.33568,4.39838,-7.29557,6.49492,2.46199,2.75609,2.75609,1.38258,-1.38258,1.27257,-1.27257,19.2511,-2.25029,-1.51095,-1.43983,13.5109,2.61253,151.737,-2.7248,1.44336,146.995,23.9445,-0.721342,145.019,-24.7261,5.52372,138.731,-18.7007,3.15481,152.335,-3.33428,6.19957,152.681,-0.673154,8.72581,155.622,2.24693,1.54307,80.0911,51.7635,-40.0376,104.016,-161.6,21.0098,-116.677,-304.237,-61.0553,-95.674,793.852,269.57,22.4578,-47.8718,30.7489,-13.6952,-180.197,-65.4087,-4.89032,-9.2604,8.65247,-0.304651,-0.518169,-0.410555,-0.686819,-0.192031,-0.70098,-0.746866,0.09699,-0.625338,0.252998,-0.0817283,0.874902,0.333272,-0.726056,0.242446,0.0934487,-0.730255,0.080875,-0.0028688,-0.196909,0.803751
80.61,0,,27.7643,-0.648546,-0.183481,-4.74599,5.31427,0.838211,50.0856,-2.84128,6.60568,3.3697,3.45092,-7.28515,6.18417,2.30123,2.83147,2.83147,1.48147,-1.48147,1.3361,-1.3361,18.1177,-2.25938,-0.39561,-1.46936,13.4946,2.63864,151.638,-2.79617,1.54705,146.573,24.9841,-0.956276,144.58,-24.8685,5.68268,138.808,-17.6005,3.97024,152.456,-3.53644,6.24314,152.829,-0.721594,8.75368,155.616,2.25589,1.57456,81.5443,47.3658,-20.9873,82.0584,-94.7533,30.2906,-57.6041,-121.619,-35.6534,-969.162,525.326,-181.977,34.6824,-86.4229,43.4457,-1.95646,-230.955,-63.4793,-9.78065,-13.5676,3.89361,-0.303367,-0.518349,-0.410675,0.683576,0.196729,0.702865,-0.746627,0.0955868,-0.624733,0.241642,-0.0846572,0.876785,0.33401,-0.726375,0.240863,0.0928365,-0.730424,0.0796526,-0.00305201,-0.197099,0.803777
80.62,0,,28.8577,-0.74167,-0.288016,-4.65458,5.85563,1.04473,51.1045,-2.9448,8.03918,3.43923,2.22131,-7.29297,5.45814,2.16959,2.90229,2.90229,1.60145,-1.60145,1.39964,-1.39964,16.6811,-2.2662,1.0772,-1.48118,13.2412,2.67243,151.539,-2.86244,1.67204,145.925,25.9966,-1.28801,143.932,-24.838,5.91987,139.138,-16.2275,5.00289,152.56,-3.7179,6.26114,152.945,-0.801772,8.78155,155.616,2.26486,1.58667,68.8417,40.5168,0,72.2716,-26.8522,40.5215,-35.6276,92.818,26.3998,-1263.59,222.202,277.793,54.7063,-124.023,72.7405,-1.95646,-251.951,-35.1644,-6.98618,-11.6293,-4.75886,-0.301958,-0.518644,-0.41085,0.680219,0.200941,0.704879,-0.745834,0.0922297,-0.624916,0.227176,-0.0888683,0.878185,0.334301,-0.726709,0.239083,0.0925955,-0.730509,0.0784345,-0.00317416,-0.197164,0.803794
80.63,0,,29.9289,-0.809296,-0.397995,-4.55986,6.4249,1.22695,51.9887,-2.97564,8.5241,3.54277,1.57938,-7.28906,4.63401,2.06579,2.9668,2.9668,1.71908,-1.71908,1.46413,-1.46413,16.0984,-2.26847,1.89226,-1.5048,12.9715,2.70468,151.446,-2.9217,1.79442,145.239,26.9892,-1.66303,143.262,-24.6819,6.19702,139.429,-15.6796,5.59882,152.643,-3.86583,6.27487,153.033,-0.917026,8.80643,155.622,2.2671,1.61332,45.4011,22.4573,12.205,63.4886,-4.86746,51.7754,-88.8854,274.429,76.6593,-1073.77,158.194,12.1557,63.0036,-162.574,78.1313,0,-239.721,-42.014,-10.13,-10.7679,-6.05673,-0.300616,-0.518951,-0.411035,0.676855,0.204784,0.706886,-0.74462,0.088202,-0.625777,0.220586,-0.0922872,0.878132,0.334074,-0.727175,0.237203,0.0927143,-0.730484,0.07715,-0.00329612,-0.19734,0.803765
80.64,0,,30.9585,-0.865836,-0.540642,-4.43841,6.97401,1.37137,52.7406,-2.93599,8.36207,3.68478,1.4358,-7.29166,3.85857,1.99111,3.00397,3.00397,1.8407,-1.8407,1.52863,-1.52863,16.0665,-2.27302,2.10674,-1.524,12.7426,2.72618,151.358,-2.95356,1.92006,144.58,27.9596,-2.07793,142.663,-24.4156,6.42256,139.649,-15.6578,5.74098,152.698,-3.97036,6.26777,153.082,-1.06235,8.8333,155.616,2.27158,1.6327,33.2098,27.8283,17.0945,65.9353,-11.1952,45.8927,-185.545,343.225,134.721,-789.583,205.479,8.93799,53.7107,-178.235,60.0437,0.489116,-210.454,-47.8506,-8.38341,-1.50751,-2.16312,-0.299381,-0.519416,-0.411199,0.673624,0.208386,0.708721,-0.743395,0.0838067,-0.626994,0.21974,-0.0937557,0.877373,0.333391,-0.727638,0.235364,0.0932645,-0.730368,0.07593,-0.00341823,-0.197464,0.803773
80.65,0,,31.9529,-0.909072,-0.725211,-4.30212,7.40834,1.5023,53.3465,-2.84128,8.38217,3.85933,1.31142,-7.28515,3.25999,1.94048,3.02711,3.02711,1.96607,-1.96607,1.59408,-1.59408,15.7073,-2.28438,2.30217,-1.54468,12.5355,2.75383,151.27,-2.97141,2.04962,144.042,28.9027,-2.48749,142.235,-24.0356,6.54573,139.863,-15.3282,5.79671,152.736,-4.04531,6.25024,153.11,-1.23105,8.85221,155.622,2.28278,1.6545,1.9646,18.0596,7.31547,58.5952,-34.1534,21.0098,-243.149,370.643,157.22,-696.306,130.899,127.992,28.819,-208.036,43.9422,-8.31497,-173.835,-51.2754,-3.49309,-5.38395,0,-0.298169,-0.51998,-0.411333,0.670567,0.211681,0.710364,-0.742353,0.0794724,-0.628516,0.216813,-0.0934518,0.877202,0.332408,-0.728112,0.233589,0.0940609,-0.730147,0.0747116,-0.00360126,-0.197581,0.803753
80.66,0,,32.8795,-0.937897,-0.932648,-4.15823,7.68444,1.63053,53.7774,-2.68931,8.79614,4.05607,1.10106,-7.28776,2.89626,1.89618,3.03096,3.03096,2.0973,-2.0973,1.65954,-1.65954,14.8214,-2.29347,2.58815,-1.56683,12.3448,2.77994,151.188,-2.96886,2.18417,143.691,29.8,-2.83283,142.037,-23.5454,6.51577,140.094,-14.4725,5.82741,152.774,-4.08476,6.2313,153.132,-1.42147,8.87909,155.633,2.29174,1.67872,-20.0228,11.2467,-31.7443,44.417,-42.5092,-3.90965,-274.92,367.625,176.725,-791.544,87.8427,121.914,-1.43818,-208.48,20.0027,-21.9559,-138.7,-41.001,-2.09585,-10.3372,8.21985,-0.297018,-0.520667,-0.411467,0.667683,0.214545,0.711874,-0.741722,0.0753808,-0.630208,0.209909,-0.0911294,0.877906,0.331317,-0.728557,0.23213,0.0950395,-0.729918,0.0733703,-0.00378447,-0.197708,0.803711
80.67,0,,33.7553,-0.952309,-1.15968,-4.03612,7.77441,1.73986,54.0265,-2.5087,9.2172,4.2676,0.849791,-7.29687,2.76594,1.89111,3.03131,3.03131,2.22548,-2.22548,1.72596,-1.72596,13.7838,-2.30256,2.85983,-1.58455,12.1759,2.82755,151.094,-2.96312,2.3159,143.548,30.6565,-3.09404,142.081,-22.9347,6.33517,140.297,-13.4662,5.82173,152.791,-4.10547,6.23272,153.121,-1.62192,8.90994,155.649,2.3007,1.6981,-23.4406,3.42447,-44.4382,29.7995,-46.4032,-16.1136,-294.448,325.743,189.426,-817.914,97.6457,242.756,-19.5261,-188.951,4.39777,-18.5321,-108.373,-16.5934,-10.8286,-7.32218,0,-0.295852,-0.521388,-0.411519,0.664943,0.216989,0.713285,-0.741491,0.0715367,-0.632111,0.201981,-0.0878976,0.878915,0.33028,-0.729045,0.230909,0.096259,-0.729664,0.0721485,-0.00396741,-0.197821,0.803615
80.68,0,,34.5815,-0.962286,-1.39217,-3.92458,7.70616,1.8438,54.1028,-2.31267,9.53536,4.48505,0.609379,-7.30208,2.84685,1.88352,3.03447,3.03447,2.34733,-2.34733,1.79431,-1.79431,12.7223,-2.30711,3.01712,-1.60227,12.0397,2.86287,150.996,-2.95962,2.44111,143.581,31.4659,-3.26525,142.345,-22.2205,5.99977,140.462,-12.438,5.71596,152.796,-4.12322,6.23935,153.099,-1.83238,8.93482,155.66,2.30294,1.71748,-30.2764,-14.1665,-68.8482,5.83443,-71.7951,9.75585,-264.636,250.533,179.718,-731.394,181.644,197.351,-21.96,-157.692,-8.79553,0.978231,-76.1367,-33.1867,1.04793,-3.44573,3.02837,-0.294702,-0.522077,-0.411534,0.662334,0.218947,0.714644,-0.741731,0.067874,-0.634061,0.194282,-0.0836824,0.880038,0.329603,-0.729398,0.23005,0.0975993,-0.72934,0.0709259,-0.00408959,-0.197948,0.803573
