"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
18.32,0,,12.6714,-1.29155,1.98126,-5.28722,13.3958,1.93558,30.2349,-1.69816,19.1961,1.00884,1.53931,-7.64713,-2.12225,8.32646,-0.596025,-0.596025,1.14754,-1.14754,0.0490932,-0.0490932,-2.47423,-0.565981,4.78545,-0.701454,11.0098,10.4486,153.736,0.597085,1.14708,140.227,13.6307,-0.057396,138.682,-16.4529,5.99811,142.769,2.42954,4.31142,155.634,-0.911231,6.40748,155.85,0.771705,8.27892,164.237,0.555573,0.804236,-29.3075,109.367,-43.9492,7.84198,28.7992,-69.8256,60.0527,395.042,57.1543,-247.14,-122.057,83.6596,1.93602,90.7979,-46.3893,17.5538,90.8409,-37.5763,-7.33548,0.430716,1.29787,-0.327471,-0.531156,-0.411643,-0.705647,-0.158574,-0.684223,-0.730368,0.0128178,-0.652668,0.0824015,-0.020814,0.88725,0.310496,-0.731897,0.253915,0.0642728,-0.732759,0.0719636,-0.00219735,-0.199227,0.756866
18.33,0,,13.8678,-1.33811,2.07164,-5.30207,12.8327,1.98822,32.1964,-1.8149,19.4906,1.03399,1.82814,-7.71354,-1.53584,8.27836,-0.549044,-0.549044,1.14121,-1.14121,0.100112,-0.100112,-2.01131,-0.609168,4.54713,-0.688163,11.1542,10.4225,153.697,0.551205,1.14034,140.727,14.7694,-0.105064,139.039,-17.2536,6.207,142.637,1.96895,4.15675,155.65,-1.00886,6.41127,155.883,0.790079,8.33565,164.22,0.598137,0.799391,-22.9562,132.329,-52.7316,18.5698,17.1172,-91.7854,-1.46918,293.924,43.4554,-325.597,-83.4217,74.3641,-10.7311,72.7271,-34.1891,27.8253,139.619,-23.443,-10.8286,-6.89146,1.29787,-0.327167,-0.530975,-0.411522,-0.702936,-0.161512,-0.687554,-0.731156,0.0203251,-0.650893,0.0866152,-0.0212418,0.887394,0.3105,-0.732151,0.252758,0.0640899,-0.733127,0.0717807,-0.00244158,-0.198989,0.757012
18.34,0,,15.0537,-1.3758,2.11683,-5.3354,12.0463,2.08675,34.113,-1.93824,19.1795,1.05765,2.51264,-7.81119,-0.413853,8.15938,-0.491896,-0.491896,1.12059,-1.12059,0.15113,-0.15113,-1.00565,-0.654628,3.69395,-0.660105,11.6855,10.3718,153.681,0.49481,1.11926,141.468,15.8784,-0.122088,139.665,-18.0458,6.30854,142.143,0.982294,3.49258,155.727,-1.11438,6.41837,155.977,0.805112,8.4103,164.204,0.642941,0.77759,-21.476,115.242,-42.9713,46.8636,-2.43373,-96.2066,-49.34,147.402,-2.90307,-367.222,-5.38205,205.931,-1.43818,36.6489,-18.0521,26.3579,138.205,-16.111,-11.1779,-3.01501,17.3049,-0.326995,-0.530627,-0.411476,-0.70049,-0.164135,-0.69054,-0.732344,0.0290545,-0.649087,0.0969293,-0.0193492,0.888295,0.310265,-0.732537,0.251361,0.0635411,-0.733622,0.0711709,-0.00262472,-0.198624,0.757202
18.35,0,,16.1993,-1.44232,2.076,-5.34728,11.0846,2.25818,35.9578,-2.08141,18.5349,1.07541,3.57697,-7.89453,1.2165,7.96318,-0.446668,-0.446668,1.10114,-1.10114,0.203111,-0.203111,0.263385,-0.706908,2.30693,-0.633524,12.5655,10.3165,153.659,0.450522,1.09948,142.406,16.9465,-0.132303,140.516,-18.8177,6.26942,141.297,-0.259762,2.36326,155.876,-1.24456,6.40322,156.147,0.818475,8.474,164.182,0.694466,0.760633,5.38246,90.3338,-51.2647,96.174,-42.5092,-71.2871,-77.6217,-32.7001,-85.9128,-488.177,4.42097,366.815,-0.995666,0.951096,-11.2427,22.9341,78.1161,-31.2573,-12.5751,-4.30716,5.19148,-0.326857,-0.530357,-0.411395,-0.698452,-0.16651,-0.69302,-0.734047,0.0385762,-0.647067,0.11097,-0.0142832,0.890017,0.30995,-0.732881,0.249706,0.0625025,-0.734099,0.0701322,-0.00286878,-0.198251,0.757419
18.36,0,,17.3253,-1.48667,1.97909,-5.3595,10.0453,2.44715,37.7196,-2.21356,17.6006,1.10499,4.99774,-7.95573,3.06309,7.74672,-0.382157,-0.382157,1.08099,-1.08099,0.256055,-0.256055,1.78783,-0.763733,0.457573,-0.611372,13.5927,10.2597,153.648,0.387118,1.07926,143.433,17.9713,-0.128898,141.505,-19.5556,6.12378,140.302,-1.73757,0.875704,156.051,-1.37178,6.38664,156.339,0.820145,8.52177,164.166,0.752712,0.748521,53.2326,57.1345,-64.9366,153.326,-88.8312,-46.4042,-62.5014,-205.508,-171.916,-647.488,173.379,602.42,2.43385,-31.7666,-3.40472,39.0749,-7.84695,-56.6297,-12.5751,-4.30716,-12.9787,-0.326688,-0.529953,-0.411412,-0.696695,-0.16865,-0.695108,-0.736056,0.048342,-0.644865,0.128059,-0.00683635,0.891716,0.309404,-0.733315,0.247877,0.0613435,-0.734474,0.0689122,-0.003174,-0.197886,0.757608
18.37,0,,18.42,-1.52214,1.86584,-5.35751,9.06963,2.62532,39.3512,-2.34351,16.3137,1.13901,6.72654,-8.02343,4.77578,7.53787,-0.298363,-0.298363,1.06529,-1.06529,0.308998,-0.308998,3.62354,-0.816012,-1.74926,-0.586268,14.5544,10.1982,153.637,0.304278,1.06361,144.41,18.9491,-0.110901,142.46,-20.2154,5.93069,139.363,-3.5057,-0.837037,156.216,-1.50984,6.35965,156.52,0.813464,8.57154,164.144,0.801996,0.731564,88.8645,36.1191,-67.8703,178.734,-138.155,-6.83275,-24.4251,-345.238,-230.976,-869.129,632.391,648.54,-2.93168,-68.8593,-6.34839,35.162,-77.1264,-77.1302,-12.5751,-7.32218,10.383,-0.326432,-0.529445,-0.411519,-0.69499,-0.170421,-0.697065,-0.738026,0.0573159,-0.642683,0.148082,0.00164807,0.892581,0.308794,-0.733743,0.245863,0.0603059,-0.73484,0.0676915,-0.00341818,-0.197522,0.757798
18.38,0,,19.5265,-1.54542,1.74715,-5.33606,8.31731,2.77649,40.8863,-2.48007,14.9122,1.17599,8.33514,-8.07682,5.98154,7.33913,-0.191079,-0.191079,1.07443,-1.07443,0.362904,-0.362904,5.53907,-0.866019,-3.77975,-0.56264,15.2138,10.1214,153.642,0.19786,1.07317,145.184,19.9232,-0.116251,143.212,-20.782,5.77256,138.726,-5.34368,-2.32118,156.375,-1.6558,6.33691,156.696,0.801772,8.60837,164.127,0.853521,0.714607,112.305,24.9085,-66.4034,163.552,-194.374,9.75585,-31.2201,-391.144,-242.679,-1108.42,1004.9,1026.44,-15.1563,-94.7291,-11.7037,3.91293,-92.7496,-57.5944,-19.5613,-12.7061,-2.16312,-0.326013,-0.528849,-0.411896,-0.693095,-0.172129,-0.699076,-0.739609,0.0646402,-0.640726,0.167669,0.00799588,0.892182,0.308177,-0.734218,0.243722,0.0593315,-0.735113,0.0665343,-0.00366237,-0.197157,0.757988
18.39,0,,20.6016,-1.5676,1.64044,-5.31428,7.85507,2.91957,42.2822,-2.60341,13.4999,1.22629,8.92865,-8.12369,6.53358,7.13281,-0.0820411,-0.0820411,1.10419,-1.10419,0.417773,-0.417773,7.40671,-0.920571,-4.70443,-0.537535,15.4835,10.0293,153.659,0.0898495,1.10361,145.672,20.87,-0.164406,143.685,-21.2316,5.69433,138.468,-7.13364,-2.71923,156.529,-1.80175,6.33549,156.866,0.776716,8.63822,164.105,0.905046,0.69765,111.821,24.9085,-50.7758,138.207,-227.067,15.127,-77.6217,-352.029,-189.426,-589.299,871.123,1139.77,-3.42952,-121.613,-20.0027,-10.7605,-94.729,-37.5763,-24.8009,-6.89146,3.89361,-0.325518,-0.528288,-0.412437,-0.691005,-0.173774,-0.701137,-0.740631,0.0698271,-0.639186,0.183121,0.00543259,0.891066,0.307577,-0.734791,0.241594,0.0584133,-0.735324,0.0653106,-0.00390638,-0.196784,0.758203
18.4,0,,21.6547,-1.56538,1.52665,-5.27171,7.6984,3.04645,43.5143,-2.70032,12.167,1.27066,8.53798,-8.16796,6.31949,6.94167,0.0329567,0.0329567,1.15879,-1.15879,0.472642,-0.472642,9.09078,-0.959212,-4.54713,-0.516861,15.2628,9.93098,153.686,-0.0232589,1.15904,145.859,21.7934,-0.296222,143.855,-21.5301,5.72346,138.709,-8.76861,-2.13467,156.682,-1.927,6.33833,157.037,0.74832,8.66908,164.089,0.94537,0.683116,97.1804,23.9352,-47.8609,117.692,-258.787,-22.4713,-103.516,-239.717,-122.564,-6.75602,596.638,726.48,14.6584,-136.704,-18.0521,0.978231,-122.087,-38.1069,-27.9447,-5.38395,-6.05673,-0.324915,-0.527751,-0.413179,-0.688827,-0.175549,-0.70311,-0.740942,0.0726964,-0.638337,0.193978,-0.00524925,0.888832,0.306967,-0.735342,0.239702,0.0575608,-0.735533,0.0640921,-0.00408966,-0.196487,0.758357
18.41,0,,22.6256,-1.57092,1.41884,-5.21858,7.77751,3.16523,44.4996,-2.75979,12.6779,1.318,7.57884,-8.19921,5.89848,6.75686,0.130775,0.130775,1.22253,-1.22253,0.528474,-0.528474,8.6997,-0.975124,-3.43657,-0.509477,14.9304,9.82347,153.725,-0.119481,1.22381,145.81,22.6536,-0.495162,143.794,-21.6336,5.84663,139.154,-8.40625,-1.17708,156.836,-2.04238,6.34023,157.196,0.693198,8.69794,164.078,0.961052,0.675849,93.2512,20.5107,-41.9934,100.565,-262.681,-46.8792,-113.739,-69.2991,-62.9604,-873.924,352.14,-734.345,15.1563,-143.045,-11.2427,16.0865,-162.595,-53.6873,-15.0203,-5.38395,-1.29787,-0.324364,-0.527321,-0.41397,-0.686692,-0.177441,-0.704881,-0.740524,0.0733688,-0.638406,0.187808,-0.0123903,0.888258,0.306347,-0.735868,0.237924,0.0568864,-0.735677,0.0627459,-0.00415057,-0.196359,0.758456
18.42,0,,23.5444,-1.56538,1.29743,-5.14201,8.00863,3.25026,45.2963,-2.77741,13.7046,1.40084,6.54039,-8.23046,5.33283,6.61003,0.220179,0.220179,1.3097,-1.3097,0.585268,-0.585268,7.64615,-1.0024,-2.13058,-0.497663,14.549,9.72056,153.758,-0.206781,1.31185,145.601,23.4704,-0.745176,143.591,-21.5912,5.99478,139.671,-7.39995,-0.197886,156.957,-2.13409,6.34449,157.317,0.616362,8.72283,164.067,0.987934,0.668582,78.1265,5.87566,-45.4161,61.983,-232.908,-52.7254,-136.695,105.018,17.5999,-1216.3,3.45989,232.03,35.1802,-146.469,0.496522,14.6735,-174.824,-61.5016,-13.623,-6.24539,-7.3546,-0.323701,-0.527028,-0.414835,-0.684597,-0.179572,-0.706448,-0.739776,0.0724516,-0.639003,0.176459,-0.0175177,0.888091,0.305682,-0.736371,0.236342,0.0565816,-0.735744,0.0615256,-0.00427257,-0.196172,0.758564
18.43,0,,24.3954,-1.54875,1.16513,-5.06017,8.29715,3.29481,45.9067,-2.75538,13.591,1.49255,6.37344,-8.25911,4.71205,6.49611,0.301168,0.301168,1.40085,-1.40085,0.642062,-0.642062,7.63817,-1.01831,-1.87319,-0.491756,14.2356,9.60537,153.802,-0.285479,1.40402,145.343,24.2242,-1.02535,143.361,-21.4233,6.13127,140.088,-7.4065,0.0181964,157.045,-2.20214,6.3497,157.405,0.527833,8.74671,164.05,1.00362,0.661314,75.193,-11.2467,-54.1984,26.349,-192.833,-52.2504,-156.223,206.514,83.4634,-912.063,134.743,362.167,39.5501,-136.26,21.4923,13.6952,-145.487,-59.5721,-24.8009,-6.89146,1.29787,-0.323086,-0.526777,-0.415745,0.682728,0.18202,0.707632,-0.73886,0.0706204,-0.64004,0.175673,-0.019899,0.886665,0.304896,-0.736877,0.234883,0.0565831,-0.735763,0.0604285,-0.00433383,-0.19606,0.758665
18.44,0,,25.2021,-1.53434,0.995804,-4.95159,8.55774,3.35689,46.3713,-2.69592,13.1995,1.61385,6.4302,-8.27604,4.16431,6.37839,0.370938,0.370938,1.51216,-1.51216,0.699818,-0.699818,7.80578,-1.03877,-1.93039,-0.478465,13.9659,9.50093,153.835,-0.352389,1.51662,145.113,24.9421,-1.31233,143.201,-21.1467,6.18869,140.445,-7.57676,-0.0352556,157.132,-2.26033,6.34828,157.487,0.410908,8.75368,164.039,1.02378,0.649203,69.3261,-9.76874,-57.6211,-0.501886,-145.537,-27.8425,-191.912,229.027,87.9087,-649.45,187.026,171.252,14.1606,-116.224,17.0945,2.44558,-101.586,-50.7931,-14.671,-1.50751,-0.432624,-0.322343,-0.5267,-0.416647,0.681038,0.184756,0.708504,-0.738113,0.0682997,-0.641248,0.17713,-0.0206305,0.885098,0.303963,-0.737386,0.233405,0.0567047,-0.735635,0.0592073,-0.00439479,-0.195873,0.758773
18.45,0,,25.9762,-1.48556,0.829746,-4.8582,8.73613,3.44328,46.6743,-2.59019,13.2303,1.74846,6.29079,-8.28385,3.76549,6.24548,0.450174,0.450174,1.61761,-1.61761,0.758538,-0.758538,7.42268,-1.04786,-1.76833,-0.475512,13.7153,9.40264,153.873,-0.428538,1.62335,144.975,25.6178,-1.56185,143.163,-20.7651,6.15291,140.808,-7.20786,-0.00113728,157.259,-2.29879,6.3568,157.597,0.268928,8.76264,164.034,1.03498,0.64678,57.1349,3.42447,-62.4918,5.83443,-96.7003,4.89619,-211.929,258.834,94.2592,-697.831,185.488,223.092,14.6584,-108.869,24.4005,-22.445,-71.7537,-14.6639,-36.6774,-7.75289,0.865247,-0.321621,-0.526533,-0.417576,0.679495,0.187575,0.70916,-0.73757,0.0657978,-0.642658,0.174075,-0.020142,0.884171,0.30275,-0.738013,0.231945,0.0568249,-0.735488,0.0576794,-0.00445567,-0.195805,0.758807
