"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
65.1,0,,28.6804,-4.07752,-0.368595,-3.71831,9.66992,4.89429,51.9461,2.48667,13.5863,6.74976,4.9368,-5.61067,3.07454,-4.55943,-2.40759,-2.40759,2.19548,-2.19548,-1.61622,1.61622,6.856,-2.68216,0.276451,-3.08197,11.1597,2.55109,149.442,2.34501,2.26242,139.431,30.8917,-3.54493,138.122,-20.5666,6.5474,136.589,-6.72326,1.60811,154.152,-2.23173,5.81121,153.835,-4.6937,9.01942,150.383,2.6793,3.20241,-27.3429,36.1191,-62.0029,-17.0641,-49.8104,9.75585,-249.516,337.44,186.069,-706.985,197.214,56.1306,-34.6824,-167.012,-14.6474,-2.93469,-38.1037,-29.7619,9.43134,-13.1368,2.59574,-0.306476,-0.557163,-0.386742,0.658992,0.250754,0.708923,-0.737264,0.0339365,-0.636248,0.165534,-0.0250864,0.900913,0.312577,-0.730872,0.238354,0.10889,-0.724268,0.0490129,-0.0036622,-0.207586,0.828146
65.11,0,,29.5406,-4.04094,-0.593454,-3.584,9.70095,4.95503,51.7217,2.62103,13.4656,6.95833,4.36249,-5.59635,3.17765,-4.57968,-2.33466,-2.33466,2.32437,-2.32437,-1.59505,1.59505,6.02594,-2.71171,0.428975,-3.10412,11.0888,2.57874,149.414,2.26886,2.38828,139.393,31.6454,-3.79641,138.463,-19.6319,5.93319,136.671,-5.91341,1.59446,154.174,-2.27709,5.79747,153.84,-4.87243,9.03634,150.4,2.70842,3.22663,-36.1432,46.3925,-75.2046,-35.132,-42.0224,13.1905,-218.234,294.93,186.976,-665.141,232.005,25.0264,-36.1206,-125.988,-25.8901,-7.33674,9.75567,-15.1463,-2.44516,-5.81467,2.59574,-0.305317,-0.557225,-0.387354,0.656828,0.252697,0.710053,-0.738248,0.0283824,-0.638024,0.159127,-0.0224011,0.901537,0.312405,-0.73096,0.237692,0.109867,-0.723966,0.0478534,-0.00402844,-0.207648,0.828089
65.12,0,,30.3707,-3.99992,-0.816679,-3.47839,9.55669,5.03737,51.3693,2.76199,13.3462,7.1669,3.68716,-5.57552,3.3588,-4.62905,-2.24877,-2.24877,2.43497,-2.43497,-1.57387,1.57387,5.10808,-2.73216,0.638696,-3.12184,10.9226,2.60178,149.381,2.18092,2.49588,139.546,32.3682,-3.94963,138.984,-18.6124,5.24657,136.842,-5.01843,1.60925,154.218,-2.33133,5.79226,153.862,-5.06619,9.04132,150.411,2.72858,3.24601,-60.5527,34.6772,-63.9587,-59.0971,-48.8369,3.90965,-194.85,253.426,178.72,-592.786,262.759,-41.8298,-34.6824,-80.5895,-20.0027,-2.93469,42.9815,-24.89,-3.8424,-6.89146,11.6808,-0.304216,-0.55716,-0.3879,0.654754,0.253918,0.711276,-0.739358,0.0233167,-0.640048,0.151922,-0.0197761,0.90189,0.312516,-0.730995,0.237195,0.110781,-0.723584,0.0465096,-0.00427275,-0.207716,0.828058
65.13,0,,31.1579,-3.97886,-1.07421,-3.37675,9.30075,5.16425,50.8913,2.89855,13.1924,7.37104,2.93337,-5.54297,3.55642,-4.71512,-2.17584,-2.17584,2.55402,-2.55402,-1.55269,1.55269,4.14233,-2.74353,0.872249,-3.14251,10.6447,2.62635,149.337,2.10605,2.61196,139.843,33.065,-4.04302,139.638,-17.4979,4.50919,137.116,-4.06888,1.63995,154.3,-2.39938,5.79652,153.922,-5.26998,9.03734,150.416,2.73978,3.26781,-64.455,27.3597,-71.7819,-84.0032,-78.1228,7.81929,-170.425,208.526,167.017,-544.404,219.703,-127.277,-34.6824,-37.6,-27.3442,-33.6946,-12.2299,-31.2573,-7.33548,-13.5676,3.02837,-0.303058,-0.557225,-0.388391,0.652805,0.254591,0.7125,-0.740495,0.018433,-0.642287,0.144231,-0.0172125,0.901889,0.312759,-0.731052,0.236705,0.111514,-0.723164,0.0449231,-0.00445575,-0.207833,0.828037
65.14,0,,31.889,-3.98107,-1.34099,-3.28467,8.93312,5.31137,50.2876,3.01528,12.9902,7.56334,2.25053,-5.52344,3.76478,-4.80373,-2.11098,-2.11098,2.66064,-2.66064,-1.53055,1.53055,3.14466,-2.74808,1.00094,-3.15728,10.2633,2.67089,149.282,2.03914,2.71608,140.26,33.7198,-4.06539,140.395,-16.2986,3.74517,137.473,-3.09095,1.56148,154.383,-2.4832,5.79652,153.994,-5.47042,9.04232,150.427,2.74426,3.28719,-69.3261,27.8283,-96.1919,-105.459,-109.842,-2.9231,-134.736,174.82,137.715,-479.024,202.596,-176.257,-43.9199,-9.25733,-13.6544,-35.162,-44.8902,-24.4077,4.54101,-16.5826,-0.865247,-0.301947,-0.557324,-0.388741,0.650984,0.254717,0.713732,-0.741547,0.0137335,-0.644742,0.136663,-0.0137335,0.901466,0.313004,-0.731116,0.236035,0.112187,-0.722807,0.0432756,-0.00457779,-0.207954,0.82797
65.15,0,,32.5758,-3.98218,-1.61811,-3.19788,8.46933,5.4342,49.5447,3.13642,12.7134,7.77487,1.71043,-5.51041,3.97457,-4.85942,-2.03665,-2.03665,2.76468,-2.76468,-1.50841,1.50841,2.13103,-2.75489,0.967577,-3.16762,9.79467,2.72772,149.211,1.96331,2.81716,140.787,34.3287,-4.01432,141.219,-15.0042,2.98782,137.907,-2.09993,1.33062,154.426,-2.57393,5.79842,154.021,-5.68089,9.04829,150.438,2.75098,3.29931,-57.1349,32.7307,-100.592,-121.08,-142.13,-25.3944,-116.188,137.718,118.663,-442.41,195.291,-119.769,-37.6141,-17.5636,6.34839,-23.9123,-86.4579,-20.5005,5.23963,-10.7679,-10.383,-0.300737,-0.557404,-0.388999,0.649278,0.254413,0.714957,-0.742341,0.00909462,-0.647488,0.129524,-0.00903368,0.900622,0.313258,-0.7312,0.235249,0.113165,-0.722388,0.0418112,-0.00470004,-0.208023,0.827939
65.16,0,,33.2301,-3.99992,-1.8996,-3.11075,7.95279,5.51924,48.7009,3.22673,12.3586,7.99232,1.25883,-5.49609,4.12421,-4.86322,-1.95847,-1.95847,2.86639,-2.86639,-1.48531,1.48531,1.13335,-2.77308,0.85795,-3.18091,9.22252,2.7999,149.14,1.88365,2.91607,141.38,34.9067,-3.91412,142.065,-13.6302,2.27374,138.429,-1.11763,1.0372,154.426,-2.68044,5.79747,154.01,-5.87632,9.05625,150.46,2.7689,3.31626,-38.0809,47.8344,-101.081,-124.029,-177.257,-35.6618,-93.7214,86.4037,99.1581,-390.106,185.104,10.7256,-30.755,-37.0927,2.94367,-24.4014,-83.9836,-23.9253,-4.54101,-10.3372,-7.78723,-0.299514,-0.557461,-0.38924,0.64767,0.253978,0.716093,-0.742721,0.00445584,-0.650552,0.122686,-0.00390642,0.89927,0.313495,-0.731304,0.234205,0.114327,-0.721973,0.0406522,-0.00494406,-0.208078,0.827856
65.17,0,,33.8374,-4.01987,-2.17672,-3.01736,7.39282,5.56108,47.7448,3.32584,11.8465,8.20533,0.831427,-5.48828,4.19438,-4.82398,-1.87537,-1.87537,2.96574,-2.96574,-1.46124,1.46124,0.23146,-2.77535,0.714958,-3.19568,8.53594,2.87209,149.068,1.79922,3.01258,142.044,35.4377,-3.75701,142.932,-12.1832,1.59794,139.072,-0.227019,0.750603,154.394,-2.78793,5.78895,153.961,-6.08177,9.06819,150.482,2.77114,3.33322,-22.4718,51.7635,-100.103,-138.646,-203.135,-34.6753,-62.5014,30.3105,68.8573,-307.726,152.427,92.5976,-30.755,-51.7396,10.2496,-35.6511,-57.615,-18.5711,-8.38341,-7.75289,4.32624,-0.298301,-0.557475,-0.389494,0.646219,0.253495,0.717085,-0.742718,-0.000183116,-0.653846,0.116584,0.000793503,0.89733,0.313738,-0.731365,0.233106,0.115788,-0.721525,0.0396744,-0.0050662,-0.208202,0.827743
65.18,0,,34.3912,-4.04981,-2.44895,-2.91505,6.82045,5.57863,46.6653,3.42716,11.2042,8.42426,0.323889,-5.49088,4.12779,-4.76829,-1.79509,-1.79509,3.06041,-3.06041,-1.43814,1.43814,-0.622547,-2.77081,0.676827,-3.20601,7.71313,2.9366,148.997,1.71766,3.10431,142.736,35.9204,-3.56974,143.783,-10.6565,0.977907,139.847,0.615571,0.594796,154.333,-2.89937,5.76716,153.889,-6.29391,9.08611,150.504,2.76666,3.34775,-9.28475,54.6833,-100.592,-157.718,-220.739,-35.6618,-22.4662,-14.212,28.305,-210.962,117.636,25.7414,-42.4818,-77.1656,8.79553,-34.6729,-57.615,-22.9606,-9.78065,-7.32218,-0.865247,-0.297142,-0.557477,-0.38974,0.644936,0.252945,0.717939,-0.742209,-0.00506607,-0.657429,0.110479,0.00421164,0.894821,0.313979,-0.731356,0.231944,0.11744,-0.721058,0.03876,-0.0051273,-0.208327,0.827631
65.19,0,,34.8917,-4.09083,-2.7288,-2.821,6.24341,5.57593,45.4669,3.51086,10.4674,8.63283,-0.388166,-5.48698,3.92946,-4.69107,-1.70603,-1.70603,3.1504,-3.1504,-1.41408,1.41408,-1.44463,-2.75489,0.896081,-3.22669,6.76227,3.00264,148.925,1.62781,3.19148,143.438,36.34,-3.36886,144.602,-9.06192,0.440266,140.753,1.43197,0.725583,154.251,-3.02856,5.74821,153.796,-6.50604,9.10502,150.52,2.75098,3.37198,6.83573,51.7635,-111.331,-157.718,-215.791,-26.381,-4.89727,-42.0071,-26.3998,-146.453,0,-117.266,-46.4091,-98.1531,20.4993,-45.9225,-65.8861,-50.3107,-5.93825,-3.87645,2.16312,-0.295981,-0.557414,-0.389982,0.643971,0.252461,0.718501,-0.741076,-0.0101325,-0.661359,0.103581,0.00524926,0.891947,0.314413,-0.731311,0.230728,0.119211,-0.720574,0.0379667,-0.00512723,-0.208568,0.827498
65.2,0,,35.3244,-4.12519,-3.01518,-2.74344,5.70671,5.51249,44.1315,3.60116,9.60041,8.85176,-1.14864,-5.49219,3.64234,-4.56576,-1.61488,-1.61488,3.23195,-3.23195,-1.38905,1.38905,-2.21084,-2.74353,1.22973,-3.26065,5.77327,3.061,148.87,1.53604,3.27017,144.108,36.6865,-3.19521,145.354,-7.3961,-0.00332904,141.703,2.20034,1.00535,154.125,-3.1469,5.74111,153.659,-6.71317,9.14583,150.548,2.73978,3.40831,3.41786,34.6772,-115.731,-164.054,-213.357,-33.6887,-6.85617,-43.5163,-59.0594,-76.2776,-157.809,-106.898,-43.4774,-120.599,19.5417,-33.2055,-81.0852,-47.3683,-10.8286,-11.6293,-6.05673,-0.294935,-0.557275,-0.390276,0.643409,0.251968,0.718731,-0.739225,-0.0156256,-0.665675,0.09656,0.00500501,0.888877,0.31489,-0.731284,0.229621,0.12128,-0.720173,0.0374156,-0.00524943,-0.208878,0.827334
65.21,0,,35.6867,-4.164,-3.31898,-2.66787,5.18397,5.45715,42.6772,3.68706,8.5998,9.05441,-1.65868,-5.50781,3.38815,-4.43158,-1.52092,-1.52092,3.31959,-3.31959,-1.36402,1.36402,-2.90522,-2.71398,1.36795,-3.29166,4.83876,3.13165,148.805,1.44142,3.35473,144.761,36.9588,-3.02545,146.046,-5.67939,-0.363698,142.599,2.89449,1.12363,153.993,-3.27511,5.74111,153.516,-6.92697,9.18962,150.575,2.70842,3.4398,10.738,29.3062,-115.731,-157.216,-196.808,-36.6118,-19.0381,-32.197,-55.7027,13.73,-246.613,163.744,-35.6227,-146.025,19.5417,-11.7388,-82.499,-34.1997,-1.04793,-13.1368,-8.21985,-0.293783,-0.557168,-0.39053,0.643231,0.251665,0.718615,-0.736741,-0.0214247,-0.67027,0.0907029,0.00592072,0.885788,0.315562,-0.731225,0.228584,0.12342,-0.719764,0.0368672,-0.00518828,-0.20924,0.827134
65.22,0,,35.9995,-4.19615,-3.65001,-2.6045,4.67674,5.38291,41.1376,3.77516,7.55898,9.26298,-1.93248,-5.54427,3.20915,-4.26323,-1.4231,-1.4231,3.40489,-3.40489,-1.33803,1.33803,-3.59162,-2.68443,1.32506,-3.30643,3.99415,3.2192,148.733,1.34328,3.43711,145.398,37.1767,-2.88537,146.694,-3.92876,-0.656654,143.395,3.58646,1.07359,153.845,-3.39936,5.75295,153.351,-7.13577,9.24038,150.619,2.68154,3.45676,4.38671,31.2528,-124.025,-146.99,-159.653,-20.0232,-64.4603,-65.9033,-30.7544,148.415,-271.409,635.67,-16.5944,-140.128,9.29205,-15.6517,-46.8696,-42.9787,0.349309,-13.1368,-3.46099,-0.292619,-0.557037,-0.390769,0.643483,0.251607,0.718074,-0.733736,-0.027406,-0.675018,0.0855131,0.00830105,0.882842,0.316356,-0.731166,0.227669,0.125683,-0.719367,0.0364414,-0.0051272,-0.209483,0.826883
65.23,0,,36.2562,-4.23273,-3.98213,-2.57183,4.14004,5.28168,39.5307,3.86767,6.52762,9.48339,-2.13199,-5.61067,3.15688,-4.08602,-1.32142,-1.32142,3.47706,-3.47706,-1.31204,1.31204,-4.30994,-2.65715,1.2202,-3.31382,3.25581,3.29138,148.662,1.24164,3.50624,146.062,37.3339,-2.7302,147.353,-2.16964,-0.917984,144.087,4.29808,0.972373,153.664,-3.52954,5.78279,153.154,-7.35792,9.31304,150.647,2.65241,3.46645,-14.1559,26.855,-127.936,-145.045,-116.251,0.986547,-89.8648,-137.215,-26.8534,275.471,-286.594,927.406,-27.3255,-149.893,5.85186,-7.33674,-26.8634,-3.90716,5.93825,-9.69112,8.65247,-0.291515,-0.556844,-0.390945,0.644077,0.2516,0.717262,-0.73046,-0.0332666,-0.679675,0.0803849,0.0112917,0.880205,0.317343,-0.731128,0.226822,0.12824,-0.719025,0.0360733,-0.00500522,-0.20967,0.826715
