"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
91.39,0,,11.0625,0.856908,0.384921,-2.34429,7.17497,-3.08083,21.3706,6.06019,8.58043,-1.98198,8.28531,-10.4368,0.50487,-31.2335,1.11945,1.11945,3.77365,-3.77365,-3.20204,3.20204,2.57213,2.23621,-3.30129,-0.925239,4.57859,-31.7122,-139.162,60.0781,-12.7049,-14.684,511.25,-2.44512,239.712,266.641,246.067,-7.31103,-0.430239,9.80824,-19.5373,-93.2808,-18.0492,-24.4178,134.781,-9.29459,-25.3527,-27.8796,3.36654,-0.338898,-0.561146,-0.388463,-0.675272,-0.20039,-0.699566,-0.608957,-0.0578622,-0.758678,0.31228,-0.013795,0.887519,0.269921,-0.709291,0.264977,0.107671,-0.732028,0.0789831,0.263556,-0.168034,0.893027
91.4,0,,12.4173,0.996448,0.35145,-2.29995,6.83531,-2.89088,23.8042,6.17494,9.63443,-1.93647,8.05236,-10.4724,0.54985,-31.0617,1.2139,1.2139,3.77961,-3.77961,-3.16948,3.16948,2.71372,2.19652,-3.18651,-1.08948,4.29532,-31.3824,-128.917,69.8042,-31.249,69.3182,485.371,23.9364,362.305,119.622,202.162,-25.8698,20.0778,52.801,-35.6417,-102.03,-26.8406,-0.986949,159.701,-12.6844,17.5133,6.84762,9.79358,-0.337006,-0.561575,-0.386937,-0.673005,-0.206186,-0.70151,-0.612291,-0.0506021,-0.754819,0.312766,-0.0151988,0.887512,0.271249,-0.708457,0.26661,0.109379,-0.732695,0.0787384,0.263133,-0.169257,0.892918
91.41,0,,13.8056,1.09759,0.353211,-2.30832,6.52653,-2.64762,26.3062,6.25781,10.6675,-1.90543,7.9272,-10.519,0.815081,-30.9419,1.28434,1.28434,3.74331,-3.74331,-3.13692,3.13692,2.86317,2.15021,-3.18651,-1.26468,4.27081,-31.0498,-101.555,92.7853,-17.5816,205.576,414.568,18.081,458.463,81.0524,111.813,-28.8692,162.631,173.279,-22.9701,-79.5731,-48.3345,20.0314,113.777,-34.1895,34.6931,22.9884,-14.2313,-0.335351,-0.562051,-0.385037,-0.670565,-0.211131,-0.703891,-0.615555,-0.0435802,-0.750751,0.313796,-0.0151984,0.888101,0.272911,-0.707579,0.268394,0.110787,-0.733452,0.0783138,0.262651,-0.170421,0.89288
91.42,0,,15.2288,1.15004,0.418393,-2.35661,6.28933,-2.40102,28.8948,6.30243,11.2456,-1.78544,9.97853,-10.4861,1.84421,-30.8153,1.34398,1.34398,3.67315,-3.67315,-3.10437,3.10437,3.44524,2.0245,-5.3892,-1.49462,5.13423,-30.6927,-48.3385,88.8691,-18.5441,303.688,290.551,9.26571,506.799,85.9449,52.7519,-245.576,112.723,788.583,13.1802,-41.9982,-51.7434,85.4625,68.8503,-52.7422,16.179,13.6952,-9.33451,-0.334016,-0.56243,-0.383031,-0.667724,-0.215229,-0.706851,-0.618795,-0.0366834,-0.746363,0.327417,0.000244159,0.886113,0.274851,-0.70669,0.270029,0.112005,-0.734165,0.0778235,0.261495,-0.171767,0.892893
91.43,0,,16.6898,1.17064,0.56461,-2.43199,6.0016,-2.15775,31.5428,6.31731,11.229,-1.6282,12.6175,-10.4204,2.88497,-30.7181,1.39,1.39,3.58673,-3.58673,-3.06798,3.06798,4.62512,1.85249,-8.19858,-1.73003,6.03306,-30.3602,19.025,88.3957,-27.8161,330.595,156.226,71.2945,472.665,190.889,19.5137,458.533,1027.41,1060.11,51.28,20.0269,-45.428,66.418,78.6047,-99.6161,-10.1744,-24.4558,22.0356,-0.332908,-0.562782,-0.381007,-0.664177,-0.218768,-0.710506,-0.621938,-0.0295434,-0.742004,0.347013,0.0172133,0.881664,0.276926,-0.705835,0.271616,0.112982,-0.734778,0.0773964,0.260091,-0.172926,0.893014
91.44,0,,18.1756,1.14535,0.773366,-2.5123,5.59036,-1.94281,34.2523,6.30668,10.7792,-1.51235,13.3406,-10.3793,3.45188,-30.6254,1.42082,1.42082,3.50708,-3.50708,-3.01244,3.01244,6.30054,1.74001,-9.13322,-1.92713,6.41166,-30.0849,62.4852,70.3206,-39.0773,273.417,23.9185,163.565,438.445,237.775,-27.8395,814.899,544.396,1029.38,47.3811,48.3174,-46.8633,74.2039,120.613,-84.9634,-12.1759,-34.2381,28.3096,-0.331944,-0.56317,-0.379129,-0.659873,-0.221992,-0.714745,-0.625264,-0.0216682,-0.737633,0.361467,0.0170296,0.878763,0.279128,-0.705054,0.272964,0.113959,-0.73533,0.0769695,0.259049,-0.174022,0.893061
91.45,0,,19.6366,1.08635,0.995334,-2.60444,5.03595,-1.71787,36.9983,6.29393,11.0499,-1.47304,12.1689,-10.4149,4.04051,-30.5983,1.41962,1.41962,3.41931,-3.41931,-2.9569,2.9569,7.29164,1.68047,-8.14392,-2.04757,6.63228,-29.8859,90.3353,68.341,-76.6467,210.908,-99.1469,141.592,386.259,117.175,-68.3629,-1.87462,-63.532,-262.207,21.9529,64.9417,-68.3573,58.5955,122.037,-66.8846,10.6748,-15.6517,6.27401,-0.331259,-0.563635,-0.377283,-0.655237,-0.22535,-0.71896,-0.628809,-0.0128179,-0.733244,0.363354,0.00598165,0.880523,0.280963,-0.704452,0.273943,0.114692,-0.735883,0.0763594,0.258557,-0.174752,0.893108
91.46,0,,21.0336,0.994575,1.19088,-2.70002,4.45348,-1.4796,39.7147,6.29818,12.1345,-1.42339,12.1707,-10.4642,4.99751,-30.6299,1.384,1.384,3.34725,-3.34725,-2.89945,2.89945,7.44896,1.63416,-8.29696,-2.14064,7.14162,-29.7305,99.116,79.0999,-97.6612,185.56,-182.105,111.317,285.652,-112.772,-135.23,401.919,686.519,901.868,8.30652,63.9695,-91.3225,56.1464,82.0223,-65.9004,25.853,24.4558,-15.1494,-0.33077,-0.564244,-0.375634,-0.650478,-0.229563,-0.722686,-0.632372,-0.00360134,-0.728814,0.364647,0.00793506,0.88183,0.282365,-0.704142,0.274491,0.115183,-0.736327,0.0754456,0.258132,-0.175242,0.893177
91.47,0,,22.3564,0.90748,1.38158,-2.78625,3.97627,-1.223,42.2919,6.30881,12.3668,-1.29305,12.2037,-10.4423,5.38838,-30.7181,1.34878,1.34878,3.29388,-3.29388,-2.842,2.842,8.44005,1.50845,-8.53199,-2.27751,7.24512,-29.6024,109.36,117.66,-117.2,256.354,-226.581,89.858,233.894,-311,-143.556,993.738,519.586,852.009,11.7393,76.1704,-86.9088,58.5955,7.83199,-117.185,-3.00229,5.38027,7.34519,-0.330394,-0.564777,-0.374341,-0.645663,-0.234997,-0.725745,-0.635779,0.00482206,-0.724346,0.371789,0.00518832,0.880243,0.283406,-0.70403,0.274739,0.115241,-0.736675,0.074223,0.257153,-0.17579,0.893353
91.48,0,,23.5861,0.804463,1.65772,-2.86607,3.72784,-0.988065,44.7004,6.30456,13.8635,-1.16478,11.7882,-10.3875,6.10031,-30.8289,1.30155,1.30155,3.28738,-3.28738,-2.78455,2.78455,8.03889,1.38936,-8.28603,-2.42533,7.83889,-29.5179,137.21,144.041,-80.5609,269.07,-275.371,40.0549,232.868,-319.806,-70.3142,-593.693,677.771,32.6941,2.92423,81.566,-45.8945,44.4493,26.344,-124.037,-34.6931,-27.8796,27.8505,-0.330097,-0.56534,-0.373618,-0.640242,-0.241899,-0.728566,-0.638772,0.0115974,-0.719831,0.367755,0.00689731,0.883283,0.284069,-0.704313,0.274547,0.114935,-0.736973,0.0728794,0.256116,-0.176461,0.893475
91.49,0,,24.6906,0.680844,1.98759,-2.91386,3.70538,-0.803116,46.9287,6.29393,15.1411,-1.11512,11.145,-10.4067,6.39657,-30.9713,1.24792,1.24792,3.33046,-3.33046,-2.72518,2.72518,7.80292,1.34305,-7.79412,-2.48555,8.27197,-29.5288,131.844,133.799,-84.475,223.623,-197.285,29.3092,224.569,-257.345,-92.755,-943.31,414.607,335.442,19.5373,85.4547,-49.8057,63.4937,72.7663,-158.7,-12.1759,-33.749,22.9537,-0.329787,-0.565942,-0.373429,-0.634565,-0.249834,-0.731007,-0.641268,0.0169076,-0.715307,0.363913,0.00549349,0.885917,0.284327,-0.704897,0.273767,0.114629,-0.737212,0.071536,0.255756,-0.176771,0.893558
91.5,0,,25.6612,0.545986,2.27341,-2.904,3.93136,-0.668152,48.9335,6.28331,15.6842,-1.10892,10.8391,-10.4505,6.24534,-31.1341,1.19149,1.19149,3.42744,-3.42744,-2.66581,2.66581,8.21981,1.36952,-7.66294,-2.48555,8.5171,-29.6215,122.576,106.428,-97.18,126.495,-83.9667,14.1559,142.612,-233.861,-130.872,-385.797,386.785,456.083,8.30652,69.3165,-56.157,42.9506,84.0159,-143.064,18.0137,-17.6082,-4.89679,-0.329433,-0.566574,-0.37381,-0.629309,-0.257766,-0.732892,-0.64335,0.0206922,-0.710859,0.365799,0.00268566,0.886023,0.283884,-0.705774,0.272165,0.114264,-0.73722,0.070255,0.25593,-0.176826,0.893589
91.51,0,,26.5736,0.405509,2.45574,-2.85473,4.41418,-0.524858,50.7512,6.25568,16.1872,-1.07375,10.5192,-10.4834,5.95374,-31.333,1.14226,1.14226,3.56912,-3.56912,-2.60644,2.60644,8.55804,1.35628,-7.4771,-2.49103,8.80854,-29.7332,107.897,88.8691,-100.581,66.4471,15.6282,24.419,62.5372,-187.953,-114.285,-418.041,472.69,245.533,-13.1802,41.9982,-56.157,32.7155,85.9383,-111.316,21.016,-13.2061,-22.4946,-0.328933,-0.567225,-0.374589,-0.624676,-0.265155,-0.734302,-0.644845,0.0228274,-0.706674,0.366892,0,0.886436,0.282798,-0.706966,0.269736,0.113654,-0.737227,0.0687908,0.255877,-0.17677,0.893678
91.52,0,,27.5064,0.27908,2.53678,-2.77344,5.12438,-0.373232,52.4184,6.21531,16.7443,-0.988922,10.0255,-10.4806,5.50471,-31.55,1.11905,1.11905,3.74683,-3.74683,-2.54707,2.54707,8.69176,1.30336,-7.0945,-2.51293,9.09453,-29.8423,56.6314,86.416,-76.6467,33.7157,100.099,10.7456,-4.87636,-93.7729,-75.1927,-579.634,349.641,263.188,-14.155,27.853,-59.5659,6.36034,45.924,-1.96827,3.00229,-10.7605,-9.33451,-0.328213,-0.567795,-0.375702,-0.620522,-0.271684,-0.735519,-0.645841,0.0233164,-0.702789,0.365933,-0.00323511,0.887518,0.2812,-0.708401,0.266612,0.112861,-0.737166,0.0672038,0.255515,-0.176712,0.893814
91.53,0,,28.4931,0.172318,2.54955,-2.67884,5.90195,-0.164955,53.9739,6.16431,17.1888,-0.908236,9.61433,-10.4916,5.03861,-31.8168,1.12585,1.12585,3.94892,-3.94892,-2.48962,2.48962,8.80975,1.25704,-6.77203,-2.5184,9.38052,-29.9459,2.4391,92.7853,-62.9793,31.7469,184.57,20.4939,-72.2899,-8.31725,-28.8152,-567.823,339.316,272.015,-20.9782,-0.486091,-47.3657,-19.0445,-7.33359,30.7633,-4.83702,18.0973,4.89679,-0.327236,-0.568283,-0.376984,-0.61656,-0.27718,-0.736869,-0.646459,0.0228894,-0.699379,0.365069,-0.0059207,0.888533,0.279317,-0.710012,0.263019,0.111759,-0.737083,0.0653096,0.255196,-0.176519,0.893949
91.54,0,,29.5059,0.0655558,2.56144,-2.60493,6.62057,0.0799783,55.4199,6.11544,17.6534,-0.856514,9.14061,-10.5053,4.66016,-32.1129,1.13666,1.13666,4.12745,-4.12745,-2.43025,2.43025,8.77042,1.24381,-6.40582,-2.52388,9.67741,-30.0467,-12.1955,85.4692,-39.0773,12.223,227.03,43.4652,-138.164,58.1392,-7.80547,-633.81,341.323,217.743,3.4328,-26.8322,-41.5167,3.91124,-126.949,0.984133,2.00153,23.9667,16.0676,-0.326321,-0.568711,-0.378083,-0.6126,-0.281762,-0.738465,-0.647174,0.0219122,-0.696309,0.363112,-0.00805695,0.889927,0.277297,-0.711646,0.25923,0.110542,-0.736987,0.0632366,0.255081,-0.176463,0.894034
91.55,0,,30.4925,-0.0374605,2.57598,-2.49604,7.28445,0.276592,56.7085,6.08994,18.0804,-0.769621,8.5765,-10.4834,4.32668,-32.3616,1.14546,1.14546,4.30109,-4.30109,-2.37089,2.37089,8.65243,1.21735,-6.00136,-2.55673,9.94978,-30.1448,-33.7039,76.6469,-31.249,-5.82437,225.573,63.9591,-133.8,115.708,17.107,-641.684,221.717,153.336,24.411,-65.9139,-46.8633,-8.29768,-203.632,-28.795,4.33664,-1.46735,2.90747,-0.325459,-0.569126,-0.379173,0.608674,0.285598,0.740212,-0.648163,0.0203867,-0.693514,0.360485,-0.0100711,0.891446,0.275219,-0.713043,0.255504,0.109685,-0.736791,0.0613433,0.2549,-0.176587,0.894104
91.56,0,,31.4632,-0.133921,2.64028,-2.39504,7.8178,0.401558,57.874,6.11119,18.4917,-0.6248,8.07236,-10.4505,4.10488,-32.556,1.14546,1.14546,4.43465,-4.43465,-2.31152,2.31152,8.42432,1.16442,-5.66248,-2.59505,10.2249,-30.2566,-23.4597,78.1101,-49.3118,-36.5869,172.359,82.0401,-124.476,159.659,23.4164,-642.058,129.359,0,31.2342,-96.1973,-19.5204,-4.89819,-147.455,-48.3318,-4.33664,-3.42381,-12.242,-0.324915,-0.56944,-0.380095,0.604644,0.289016,0.742102,-0.6492,0.0187387,-0.691255,0.357501,-0.0110479,0.892989,0.273142,-0.714198,0.252084,0.109379,-0.736538,0.0596946,0.254523,-0.17664,0.89425
91.57,0,,32.409,-0.189175,2.73893,-2.29108,8.20378,0.491533,58.8912,6.19831,18.9536,-0.451015,7.76118,-10.4012,4.07851,-32.7414,1.15427,1.15427,4.54978,-4.54978,-2.25215,2.25215,8.02316,1.12472,-5.52038,-2.64432,10.5681,-30.3929,-18.5371,83.4896,-48.8306,-73.2558,94.7217,82.5227,-126.443,178.25,27.3191,-716.294,139.111,-48.8777,17.0792,-122.057,-8.28899,-15.6084,-78.1063,-43.4476,-19.0145,5.38027,17.5978,-0.324607,-0.569558,-0.38113,0.600618,0.291825,0.744119,-0.650288,0.0172124,-0.689657,0.3542,-0.0096439,0.894563,0.27101,-0.715187,0.249098,0.109259,-0.736188,0.0579257,0.254169,-0.176832,0.894352
91.58,0,,33.3258,-0.223826,2.87678,-2.21767,8.44098,0.623164,59.7556,6.31093,19.4348,-0.295849,7.59777,-10.3601,4.18243,-32.9924,1.16467,1.16467,4.6343,-4.6343,-2.19278,2.19278,7.48042,1.08503,-5.52584,-2.6936,10.9194,-30.5619,-20.9762,91.3221,-62.9793,-98.6041,9.29852,41.9852,-162.118,155.255,11.7082,-782.655,235.341,-31.2229,5.84847,-145.487,4.37774,-54.2091,-83.5175,-16.1106,-34.1927,-10.7605,35.1957,-0.324606,-0.569495,-0.382166,0.5966,0.293844,0.74633,-0.651461,0.0156868,-0.688694,0.350658,-0.00634785,0.896024,0.268991,-0.716088,0.246529,0.108771,-0.73588,0.0557281,0.253855,-0.177069,0.894442
91.59,0,,34.2106,-0.224763,3.0296,-2.1477,8.57572,0.789786,60.4626,6.44055,19.8417,-0.250334,7.51171,-10.393,4.29333,-33.3021,1.18669,1.18669,4.70555,-4.70555,-2.1315,2.1315,6.89835,1.13796,-5.64062,-2.68265,11.1891,-30.7691,-38.5821,83.963,-54.1885,-93.7642,-59.096,24.9016,-171.87,138.213,4.4231,-781.343,260.295,-11.7699,5.84847,-159.681,-8.79136,-43.9375,-41.0112,-48.3318,-29.3557,-21.032,17.5978,-0.324787,-0.569247,-0.383323,0.592673,0.294872,0.748746,-0.652746,0.0140389,-0.688271,0.347371,-0.00231947,0.897024,0.267231,-0.716786,0.244585,0.107852,-0.735615,0.053163,0.254218,-0.177251,0.89437
91.6,0,,35.0779,-0.214461,3.1789,-2.04621,8.64449,0.924749,61.0283,6.60629,20.1159,-0.260678,7.49868,-10.4861,4.3639,-33.6231,1.2051,1.2051,4.78817,-4.78817,-2.07213,2.07213,6.32414,1.25043,-5.84832,-2.6279,11.3525,-31.0362,-51.2654,79.0999,-61.5355,-79.0802,-90.3525,0,-178.714,95.2406,-4.87842,-708.42,270.477,19.9434,-32.7175,-176.256,-16.1115,-32.2403,-44.4288,0,13.1767,0,-16.5267,-0.325025,-0.568992,-0.384659,0.588716,0.295243,0.751323,-0.654033,0.0120857,-0.688398,0.344624,0.00207531,0.897449,0.265519,-0.717328,0.242934,0.107123,-0.735333,0.05054,0.255077,-0.177315,0.894265
