"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
65.81,0,,7.02172,5.14127,-0.278321,0.425526,-1.04025,-1.96294,11.0835,7.72403,6.66782,2.56738,3.19298,1.43727,4.25144,12.5269,2.46732,2.46732,4.01974,-4.01974,-6.02638,6.02638,0.221253,3.98501,-1.61629,-6.9621,-2.95537,16.5257,-18.5661,-31.2521,48.8196,-138.723,228.994,33.1978,58.1069,691.927,202.18,-4.79722,-4.383,8.75381,-40.0273,13.2019,-66.8968,7.3304,121.06,53.2253,22.9833,48.3581,-14.1313,-0.353653,-0.56814,-0.391313,-0.693869,-0.17011,-0.687948,-0.607991,-0.0570086,-0.768701,0.300928,-0.0521894,0.877819,0.246111,-0.718068,0.250079,0.0833163,-0.731231,0.0608545,0.176585,-0.263199,0.656838
65.82,0,,7.92277,5.2422,-0.288211,0.544475,-0.992344,-1.94018,12.7584,7.75905,7.58334,2.80334,3.2182,1.37371,4.10269,12.6902,2.59196,2.59196,4.14754,-4.14754,-6.02081,6.02081,0.221253,3.87988,-1.67108,-7.09431,-3.06333,16.7346,-45.4247,-1.49389,47.3686,-122.051,281.758,35.6483,69.323,676.755,226.596,0,21.915,14.2249,-28.83,-8.78654,-76.1844,0.986785,72.2331,-16.1251,19.0207,37.1619,-1.44651,-0.35188,-0.568197,-0.391555,-0.691976,-0.174383,-0.689596,-0.609275,-0.0519428,-0.766568,0.301226,-0.0517608,0.877797,0.246477,-0.718007,0.249895,0.0847824,-0.732034,0.0605502,0.175055,-0.263986,0.65676
65.83,0,,8.93699,5.32488,-0.298454,0.643599,-1.00375,-1.88325,14.6301,7.74811,8.59544,3.03713,3.15935,1.33644,3.99481,12.8656,2.7166,2.7166,4.26643,-4.26643,-6.01525,6.01525,0.213624,3.75031,-1.70396,-7.24141,-3.19018,16.9909,-53.7173,20.9742,42.971,-97.1488,338.858,41.9938,113.753,588.41,254.364,12.2111,38.5173,7.34694,-24.883,-12.7162,-76.1844,-22.4494,29.7613,-18.5655,6.34022,-15.1268,3.89446,-0.349994,-0.568328,-0.391561,-0.689909,-0.179146,-0.691374,-0.611055,-0.046267,-0.763956,0.301337,-0.0513928,0.877889,0.247144,-0.717933,0.249769,0.0860655,-0.732839,0.060429,0.173232,-0.264853,0.656669
65.84,0,,10.0799,5.41608,-0.321765,0.683248,-1.04481,-1.80194,16.6848,7.70433,9.68597,3.24819,3.00635,1.30711,3.91192,13.0373,2.8681,2.8681,4.35183,-4.35183,-6.00597,6.00597,0.205995,3.62318,-1.67108,-7.38664,-3.31973,17.2638,-67.3817,22.4681,40.0468,-61.9871,394.042,68.3559,174.321,426.757,250.502,31.1819,103.465,-4.84586,-28.3152,0.485688,-66.401,-26.3613,11.238,-24.8982,-11.2275,-44.4275,-12.6848,-0.348107,-0.568276,-0.391323,-0.687896,-0.184395,-0.693023,-0.613131,-0.0400412,-0.760966,0.301161,-0.0513938,0.878151,0.248184,-0.717877,0.249771,0.087223,-0.733613,0.0604274,0.171453,-0.265695,0.656576
65.85,0,,11.3304,5.52309,-0.328829,0.700241,-1.10641,-1.69786,18.8996,7.64524,10.8533,3.40838,2.84325,1.22705,3.90624,13.1921,3.03268,3.03268,4.40006,-4.40006,-5.99669,5.99669,0.183106,3.53028,-1.66013,-7.49092,-3.3899,17.5368,-72.7534,35.1362,39.0646,8.3362,431.15,57.1353,281.706,242.211,254.364,-52.3333,75.7063,44.3943,-36.1233,-21.0171,-56.155,-8.31719,39.5267,-52.731,3.43429,-22.988,-10.7932,-0.346213,-0.568151,-0.390711,-0.685769,-0.189891,-0.694742,-0.615431,-0.033509,-0.757585,0.301039,-0.0509667,0.878702,0.249465,-0.717632,0.250076,0.0883824,-0.734465,0.0606103,0.170177,-0.266252,0.656597
65.86,0,,12.7039,5.62645,-0.317527,0.688913,-1.16002,-1.54011,21.2495,7.57301,11.9859,3.55991,2.98533,1.13906,4.16287,13.3032,3.21551,3.21551,4.40897,-4.40897,-5.98555,5.98555,0.221253,3.44715,-1.99434,-7.57285,-3.18478,17.8192,-84.9741,46.8483,46.8775,85.927,409.195,36.6285,394.012,101.57,177.764,-75.2291,67.87,179.766,-0.98674,-39.0758,-53.7092,31.7533,70.838,-20.0174,6.34022,16.5561,4.33954,-0.344323,-0.567911,-0.389737,-0.683499,-0.195443,-0.696623,-0.618011,-0.0271009,-0.75376,0.303171,-0.047731,0.879422,0.251168,-0.717188,0.250558,0.0894218,-0.735212,0.0606725,0.169139,-0.266618,0.656718
65.87,0,,14.1368,5.71522,-0.259602,0.646431,-1.14861,-1.33357,23.6978,7.52267,13.0285,3.74824,4.00342,1.06145,4.88734,13.3937,3.37664,3.37664,4.38531,-4.38531,-5.97441,5.97441,0.343324,3.33714,-3.19424,-7.66409,-2.43447,18.1277,-79.0988,77.6224,47.3686,200.71,363.278,40.0334,460.441,81.5651,98.1745,-83.0791,46.8848,310.135,43.4595,-62.5213,-75.1928,54.2027,74.7132,-50.7849,2.90593,11.6726,11.6834,-0.342667,-0.567714,-0.388506,-0.680903,-0.200639,-0.69891,-0.620563,-0.0210578,-0.749656,0.310436,-0.0377211,0.879853,0.25301,-0.716668,0.251301,0.0902774,-0.735953,0.0604291,0.167794,-0.267042,0.656771
65.88,0,,15.5938,5.76508,-0.121501,0.577044,-1.08359,-1.08312,26.2238,7.46795,13.8326,3.92142,6.15645,1.02723,6.23181,13.4459,3.49956,3.49956,4.31466,-4.31466,-5.96142,5.96142,0.717166,3.22468,-5.47349,-7.76091,-0.985123,18.4315,-60.0627,115.746,37.5913,252.972,235.841,62.0105,457.981,97.1397,12.1716,-50.8069,554.25,354.06,60.5344,-60.5344,-79.5887,48.3525,80.0609,-114.76,-5.41561,-10.2433,18.5822,-0.341395,-0.567608,-0.38693,-0.677852,-0.205156,-0.701779,-0.622905,-0.0153208,-0.74541,0.324475,-0.019593,0.879489,0.255019,-0.715982,0.252272,0.0907636,-0.736546,0.0600615,0.166387,-0.267525,0.656819
65.89,0,,17.0649,5.80642,0.10596,0.483584,-1.0277,-0.822908,28.7636,7.42636,13.9944,4.06213,8.05896,0.983842,7.3435,13.4478,3.597,3.597,4.22188,-4.22188,-5.94658,5.94658,1.6861,3.13422,-7.37469,-7.8447,0.256402,18.6902,-55.6646,132.836,-8.79511,262.697,92.7935,70.3163,356.456,169.441,8.30875,-99.6513,506.834,1233.82,36.1233,-27.331,-78.1344,50.2908,106.955,-124.522,-10.3029,-37.6383,19.5836,-0.340484,-0.567493,-0.385349,-0.674166,-0.209056,-0.705296,-0.624836,-0.00964385,-0.741417,0.340156,-0.00726333,0.877886,0.257041,-0.71527,0.2535,0.090948,-0.737167,0.059513,0.165227,-0.267951,0.656878
65.9,0,,18.4978,5.80521,0.433376,0.341978,-1.08131,-0.549689,31.2851,7.41323,12.993,4.15738,8.69116,0.934956,7.66827,13.3778,3.64417,3.64417,4.10115,-4.10115,-5.93358,5.93358,3.79945,3.0951,-7.86231,-7.91174,0.658548,18.8777,-35.1513,153.333,-37.1002,214.818,-38.0668,81.537,261.734,208.511,9.76643,487.79,95.2306,1383.26,-30.7606,11.215,-66.401,-6.83701,133.306,-67.8676,1.98132,-37.6383,-7.34384,-0.3401,-0.567465,-0.383742,-0.669791,-0.212785,-0.709284,-0.626685,-0.00354025,-0.737654,0.356467,-0.0122688,0.874747,0.259111,-0.714647,0.2549,0.0908852,-0.737702,0.0585962,0.164617,-0.268319,0.656942
65.91,0,,19.9081,5.81129,0.773507,0.161431,-1.29347,-0.25045,33.7494,7.38697,12.6769,4.23314,8.91815,0.847571,8.33482,13.2304,3.69685,3.69685,3.98656,-3.98656,-5.91688,5.91688,5.20327,3.05354,-8.05408,-7.93594,1.26042,19.0059,-51.7701,152.855,-92.7728,165.014,-124.516,70.3163,202.18,124.999,-0.510187,345.618,-93.2383,96.6045,-58.6038,33.6891,-55.1634,0,92.3064,-55.6657,15.5864,0,-9.79179,-0.339867,-0.5673,-0.382412,-0.665138,-0.217114,-0.713053,-0.628686,0.00335706,-0.734097,0.366524,-0.0156253,0.87386,0.261003,-0.71434,0.25612,0.0903354,-0.738309,0.0573752,0.164192,-0.268384,0.657074
65.92,0,,21.1939,5.73103,1.07726,-0.0531022,-1.66189,0.016263,36.1198,7.32568,13.7666,4.32406,9.25864,0.769964,9.82124,13.0737,3.69857,3.69857,3.86553,-3.86553,-5.89646,5.89646,5.21853,2.98753,-8.61293,-7.9527,2.51544,19.0913,-15.6116,135.764,-84.9599,154.327,-160.164,76.6618,195.812,-9.73411,-59.1088,-86.3499,967.713,486.305,-29.3019,57.1346,-34.6713,45.4274,35.1865,-65.9215,20.0774,11.6726,9.79179,-0.34004,-0.567283,-0.38118,-0.660674,-0.222483,-0.716035,-0.63126,0.011109,-0.730447,0.368734,-0.0082402,0.876513,0.262768,-0.714327,0.256787,0.0896648,-0.738865,0.0561549,0.163578,-0.268379,0.657244
65.93,0,,22.3453,5.59484,1.36688,-0.242146,-2.06111,0.234187,38.3255,7.25127,14.219,4.43014,8.98289,0.724744,10.6956,12.9263,3.6607,3.6607,3.77122,-3.77122,-5.87605,5.87605,5.81362,2.90686,-8.55266,-7.97691,3.1443,19.134,55.6646,100.09,-120.118,185.106,-193.849,87.8825,228.013,-109.895,-91.3234,34.2347,474.161,954.634,3.90406,80.5801,-11.2376,57.6212,4.41769,-92.7658,7.79319,-2.38217,4.8959,-0.340419,-0.567426,-0.380278,-0.656228,-0.229018,-0.718366,-0.634186,0.0187387,-0.726719,0.372148,-0.00982709,0.877419,0.264049,-0.714569,0.256786,0.0889947,-0.739303,0.054935,0.16279,-0.268448,0.657387
65.94,0,,23.3807,5.39663,1.66216,-0.358971,-2.38847,0.409828,40.3391,7.14402,14.4666,4.54162,9.00727,0.674024,11.3701,12.7947,3.59838,3.59838,3.7405,-3.7405,-5.85563,5.85563,6.52316,2.82862,-8.78278,-7.98808,3.64361,19.1601,105.454,83.4784,-135.253,201.672,-188.463,96.6785,275.845,-153.799,-103.058,209.551,513.209,266.678,7.80812,84.4656,9.28755,26.3613,1.47256,-36.6059,-0.528352,-14.6504,2.44795,-0.340659,-0.567786,-0.379847,-0.65153,-0.236709,-0.720321,-0.636946,0.0254534,-0.723134,0.37752,-0.0103765,0.876994,0.264912,-0.715018,0.255878,0.0883854,-0.739678,0.0537149,0.162057,-0.268447,0.657445
65.95,0,,24.3596,5.19477,1.96768,-0.423402,-2.59264,0.5318,42.2062,7.01269,15.4936,4.63254,9.04342,0.623304,12.2592,12.6622,3.5457,3.5457,3.76384,-3.76384,-5.83336,5.83336,6.3782,2.76261,-9.10056,-7.98249,4.48299,19.1364,151.852,51.2702,-120.118,151.869,-148.935,96.6785,280.766,-146.482,-70.7702,-228.958,992.151,237.76,2.91732,55.6776,-8.79177,27.348,4.88271,-54.2138,-4.88725,-13.2211,2.44795,-0.340715,-0.568144,-0.379902,-0.646636,-0.245128,-0.722018,-0.639264,0.03113,-0.719775,0.377577,-0.00537129,0.878878,0.265154,-0.715745,0.254167,0.087836,-0.739983,0.0526772,0.161514,-0.268336,0.657594
65.96,0,,25.2903,4.98075,2.16582,-0.419153,-2.60519,0.626125,43.9611,6.85073,16.5222,4.71588,8.55749,0.580528,12.6669,12.5372,3.50301,3.50301,3.85324,-3.85324,-5.81109,5.81109,6.17221,2.69416,-8.87592,-7.9676,4.98769,19.0984,186.03,16.134,-131.346,116.172,-48.3366,47.8492,207.535,-146.012,-64.4293,-645.444,792.526,360.782,14.6295,2.91413,-35.6298,74.7137,28.8312,-80.0696,-7.79319,-6.78919,2.44795,-0.34042,-0.568588,-0.380401,-0.642205,-0.253378,-0.723205,-0.641257,0.0357068,-0.716455,0.375016,-0.00476095,0.881081,0.264847,-0.716717,0.251602,0.0872827,-0.740194,0.0517593,0.161021,-0.268144,0.657755
65.97,0,,26.2225,4.76674,2.21739,-0.349058,-2.41014,0.735087,45.6085,6.68657,17.0786,4.80247,8.01104,0.557307,12.4557,12.4159,3.47443,3.47443,3.98626,-3.98626,-5.78882,5.78882,6.30954,2.64037,-8.52527,-7.95829,5.00119,19.0842,174.816,-6.33408,-117.685,120.127,68.8306,-8.79599,66.4285,-158.23,-36.1504,-604.013,484.388,293.878,33.6779,-36.6032,-64.451,84.9692,11.238,-100.581,6.34022,-4.88345,10.7932,-0.33974,-0.569123,-0.381063,-0.638461,-0.260939,-0.723915,-0.642964,0.0387585,-0.713217,0.374356,-0.00799619,0.881595,0.264164,-0.717724,0.248478,0.0867986,-0.74029,0.0507851,0.16059,-0.268016,0.657863
65.98,0,,27.1844,4.59407,2.20503,-0.247102,-2.0132,0.85706,47.1187,6.54212,17.4427,4.8869,7.55622,0.549974,11.9731,12.2573,3.48131,3.48131,4.14631,-4.14631,-5.76469,5.76469,6.48501,2.59637,-8.23488,-7.95084,4.89323,19.0462,114.754,-6.81212,-121.1,132.845,198.23,-25.8721,-23.4454,-136.21,-12.6818,-474.052,494.615,247.139,18.0616,-60.5344,-73.7385,44.934,5.89025,-115.718,11.7558,-6.31276,-7.78893,-0.338834,-0.569505,-0.38199,-0.635039,-0.267408,-0.724643,-0.644384,0.0401023,-0.710183,0.374285,-0.011292,0.881512,0.263192,-0.718772,0.245125,0.0862478,-0.740279,0.0496245,0.160285,-0.267895,0.658048
65.99,0,,28.1873,4.45301,2.17288,-0.135942,-1.51703,1.01318,48.5098,6.40642,17.7762,4.99405,7.03078,0.568307,11.327,12.108,3.52125,3.52125,4.31957,-4.31957,-5.73685,5.73685,6.55368,2.54014,-7.87875,-7.94153,4.68811,19.051,52.2401,15.5962,-91.7906,130.814,295.406,-37.1186,-48.8445,-95.1929,-22.9584,-457.044,346.655,302.788,-8.79486,-75.1934,-69.3426,-4.89868,-3.41015,-73.7369,-6.86857,-14.1739,-3.44938,-0.337616,-0.569814,-0.382908,-0.631628,-0.272598,-0.725749,-0.645602,0.0400411,-0.707373,0.373251,-0.0147103,0.88158,0.262039,-0.71989,0.24153,0.0856984,-0.740095,0.0484037,0.159855,-0.267767,0.658157
66,0,,29.2086,4.34843,2.17818,-0.0453139,-1.01402,1.24087,49.8049,6.29041,18.1006,5.09904,6.46835,0.576251,10.6343,11.9242,3.57634,3.57634,4.48208,-4.48208,-5.71087,5.71087,6.53079,2.48391,-7.5007,-7.92849,4.4425,19.0937,-10.2399,26.8302,-83.4866,73.7433,336.896,-11.7108,-55.6466,-47.865,-40.0132,-450.284,203.61,247.608,-34.6646,-67.3782,-47.3632,-66.8899,-39.5267,44.9156,-26.4176,-23.4644,7.34384,-0.336259,-0.570096,-0.383624,0.627961,0.276381,0.727514,-0.646828,0.0390648,-0.704692,0.371542,-0.0177622,0.881825,0.260759,-0.721054,0.238052,0.0849035,-0.739961,0.0469381,0.159433,-0.267593,0.658241
66.01,0,,30.2568,4.24386,2.21456,0.0141606,-0.533813,1.52547,51.0153,6.15471,18.5076,5.15099,5.94039,0.581139,10.0483,11.6854,3.6366,3.6366,4.62155,-4.62155,-5.68303,5.68303,6.31716,2.46435,-7.19936,-7.9136,4.28056,19.1293,-40.053,23.4241,-60.5389,39.0092,351.091,62.0105,-46.3842,18.0584,-45.9168,-502.4,170.406,201.181,-47.8355,-99.6103,-30.7712,-39.0485,-53.7098,-8.80395,-18.096,9.76691,4.33954,-0.334918,-0.570344,-0.384115,0.624065,0.279071,0.729785,-0.648123,0.0373565,-0.702204,0.368917,-0.0191051,0.882557,0.259594,-0.722201,0.23463,0.0838059,-0.739848,0.0453516,0.159375,-0.267416,0.658376
66.02,0,,31.3261,4.13563,2.25341,0.0849635,-0.100375,1.81007,52.1433,6.02339,18.946,5.17156,5.4284,0.575028,9.59527,11.4419,3.69926,3.69926,4.75488,-4.75488,-5.65519,5.65519,5.98147,2.4888,-6.93637,-7.90615,4.20229,19.1554,-51.7701,24.918,-54.1993,8.7637,286.14,101.554,-30.754,73.2408,-26.8212,-532.273,149.42,133.339,-6.34946,-153.301,-36.6214,4.89868,-125.013,-23.9406,23.9079,32.7549,7.34384,-0.333571,-0.570581,-0.384538,0.620029,0.280838,0.732401,-0.649473,0.0352205,-0.700015,0.36561,-0.0192876,0.88369,0.258614,-0.723168,0.231331,0.082829,-0.739785,0.0437034,0.159676,-0.267347,0.658479
