Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
7,3.6,1.82,80.8,43,3,-3.268649453,0.724283738,192.8553371,0,1.028412011,0,-8.941140715,1.603428661,-5.499809882,-6.64436773,1.23164336,-0.868737092,15.32616063,-2.417313105,18.0384494,-2.318412415,-0.302200951,-1.313631868,1.285633495,-4.769395988,4.127609853,6.5134131,7.79e-05,-0.013653966,7.2e-06,5.11e-06,-1.18e-06,-1.76e-06,-1.49e-07,-1.15e-07,-0.000124387,-0.010415169,0.000625382,-0.003489578,-0.000133408,-0.000582821,5.05e-05,-3.92e-06,-0.083213656,-1.65e-05,-2.68e-07,3.404138851,2.468702434,5.497451575,3.741353736,9.068864976,15.26541383,6.005937333,15.22336651,17.30977789,8.916254952,20.39454013,18.30735477,23.90264006,22.99248548,6.955848505,4.171741604,538.9900507,0.120112361,-0.100966172,3.286730602,95.94001287,-4.316635386,81.86180817,762.4822019,-71.80652567,8.454836236,2.582300229,17.50620098,-106.2400595,1.27719289,-155.0025814,343
7,3.6,1.82,80.8,43,3,-3.19707083,0.742411042,192.6498489,0,1.026841849,0,-9.48348891,1.461221164,-5.0221184,-7.009899463,1.194515987,-1.08657917,15.72885969,-2.206554965,17.74617527,-2.096143666,-0.244684224,-0.131723601,1.311922635,-5.958667521,4.940372985,7.295048299,0.000188518,-0.011662381,3.65e-05,2.92e-05,-1.51e-06,-2.89e-06,-3.08e-07,-1.41e-06,-2.27e-05,-0.006083958,0.000631478,-0.003981407,1.95e-06,-0.000304013,6.21e-05,-3.95e-06,-0.063923503,-7.15e-06,-2.25e-07,2.683210142,1.616672623,4.533617681,3.137268869,8.452562478,14.52748725,6.023422802,14.76672104,17.98022909,10.31580808,21.64821288,18.69655347,24.21249305,23.62947367,7.391172261,4.528020784,539.1973874,0.134260357,-0.098439162,2.7631088,174.9441428,-9.586157336,85.27261841,743.3528812,-68.99561662,16.37169741,3.775620768,30.12539424,-103.1462295,2.091294254,-157.4706162,344
7,3.6,1.82,80.8,43,3,-3.077799487,0.775777373,192.4793053,0,1.025262341,0,-10.0188502,1.303484643,-4.590067082,-7.493759697,1.143282579,-1.28522098,16.12998155,-1.971173733,17.57587545,-1.849054841,-0.241010954,0.373463252,1.365778133,-6.861637355,5.6142786,7.922875369,0.000308717,-0.006581156,8.25e-05,6.79e-05,-8.74e-07,-3.09e-06,-4.41e-07,-1.59e-06,2.09e-05,-0.00235592,0.000402943,-0.016717158,4.79e-05,-9.63e-05,4.35e-05,-2.57e-06,-0.07490276,-2.5e-06,-2.15e-07,2.129180712,1.025375817,3.670249907,2.643615861,7.694362252,13.62231346,6.028902892,14.09409011,18.67847712,12.12402001,22.91320963,19.35248688,24.62030885,24.17186334,7.863668158,4.87632873,541.4312527,0.147727497,-0.095425411,-8.136470929,268.5628265,-12.6943244,88.73099174,717.1959695,-64.38042781,26.14151442,5.773003126,45.24342211,-99.02906475,3.491847355,-158.1703857,345
7,3.6,1.82,80.8,43,3,-2.914372869,0.822878775,192.4064353,0,1.023972812,0,-10.5401469,1.135770216,-4.234161714,-8.119560973,1.07872172,-1.450361934,16.52669149,-1.706784459,17.51321404,-1.580222589,-0.359308255,0.224105598,1.416262478,-7.079049926,5.940712386,8.167762359,0.000330108,-0.002349095,0.000127997,0.000107721,1.87e-06,-4.21e-07,-3.6e-07,-1.27e-06,2.85e-05,-0.000199329,0.000176288,-0.040183483,4.63e-05,1.05e-05,2.11e-05,-1.15e-06,-0.126025526,-4.26e-07,-2.13e-07,1.708182729,0.620985894,2.88266927,2.130361317,6.817684755,12.6004208,5.999359689,13.33831819,19.39169954,14.15764335,24.28237643,20.26266146,25.09915643,24.74479797,8.365396694,5.191981101,545.4990101,0.160839008,-0.092257462,-26.8708537,365.9965232,-11.26986093,91.95392768,683.1020692,-57.43371399,36.90914498,7.693464612,61.49303951,-93.81058443,5.390573411,-156.6035229,346
7,3.6,1.82,80.8,43,3,-2.708654357,0.881683888,192.3364376,0,1.022456576,0,-11.03563401,0.961885481,-3.969167556,-8.89233051,1.000806602,-1.572534913,16.90602437,-1.40970483,17.53482122,-1.291699371,-0.638559233,-0.548729932,1.434886883,-6.375047013,5.794277061,7.892721026,4.48e-05,-0.000216589,0.000124505,0.000109209,7.79e-06,7.71e-06,2.51e-07,-5.47e-07,2.07e-05,0.00062313,3.3e-05,-0.064393023,2.97e-05,4.29e-05,5.46e-06,-3.22e-08,-0.190719978,2.72e-06,-1.11e-07,1.359945801,0.332771503,2.21361869,1.539432816,5.830800346,11.55514465,5.907403957,12.62808499,20.12353145,16.04326086,25.74256294,21.34512738,25.65824394,25.48615845,8.886431176,5.509347166,550.7991934,0.173577165,-0.08943912,-47.57730601,456.376468,-4.432914599,94.35195344,640.6941251,-48.14581501,47.68905569,8.886391862,76.93718088,-87.45151142,7.612378568,-152.2418631,347
7,3.6,1.82,80.8,43,3,-2.470094763,0.950681184,192.3653004,0,1.021283043,0,-11.49405676,0.780805995,-3.804314295,-9.828024173,0.912250956,-1.651703354,17.25599237,-1.071396099,17.64055451,-0.987538463,-1.069089835,-1.897531322,1.397733061,-4.789032177,5.190756006,7.135464317,-0.000822842,-0.000129733,-1.63e-05,-1.25e-06,1.66e-05,2.3e-05,1.75e-06,8.89e-07,1.04e-05,0.000681244,-2.89e-05,-0.06379564,1.57e-05,3.77e-05,-2.21e-06,8.99e-07,-0.191448705,1.05e-05,2.62e-07,1.042275198,0.133208207,1.744112804,0.927935813,4.783520473,10.50659725,5.737867397,12.00147298,20.93078683,17.39294703,27.17957782,22.49680697,26.32528506,26.52029452,9.369657296,5.909515275,556.6429489,0.185524549,-0.08709461,-66.84269482,530.2131269,7.805159593,95.03563849,590.1772444,-37.25319568,57.33793033,9.111003277,89.3782955,-80.02324338,9.857513265,-144.828755,348
7,3.6,1.82,80.8,43,3,-2.217406961,1.025584372,192.4222412,0,1.020238709,0,-11.87989872,0.584475321,-3.735933073,-10.9333118,0.818832125,-1.69507118,17.52857635,-0.674340712,17.80661264,-0.673130158,-1.587072967,-3.67819642,1.285195421,-2.632701323,4.282164043,6.092854487,-0.002454048,-0.001559002,-0.000404307,-0.000317646,2.46e-05,4.28e-05,4.21e-06,3.42e-06,3.08e-06,0.000452333,-4.01e-05,0.007109498,1.02e-05,2.25e-05,-4.35e-06,1.83e-06,0.010240153,2.47e-05,1.07e-06,0.736872338,0.017950848,1.466472959,0.418006031,3.784862637,9.379350669,5.513086033,11.41445639,21.88233376,18.01666443,28.48998373,23.65556705,27.08345348,27.96919305,9.732047654,6.467546904,562.6551065,0.196426887,-0.08483015,-81.65922266,582.3732437,22.80969682,93.02597833,531.9630645,-26.13020009,64.97913639,8.416777825,97.37922312,-71.60149654,11.81231568,-134.3449773,349
7,3.6,1.82,80.8,43,3,-1.978699934,1.100878338,192.4785305,0,1.019409339,0,-12.14420478,0.360058183,-3.761390181,-12.22168304,0.728645693,-1.713138951,17.65902748,-0.194061217,18.00817202,-0.355454162,-2.096579411,-5.690848319,1.09176762,-0.368657493,3.308123541,5.037519557,-0.004567695,-0.003634187,-0.001095442,-0.000893991,2.17e-05,5.48e-05,6.87e-06,6.89e-06,-6.16e-07,0.000207369,-2.93e-05,0.204814333,1.13e-05,1.23e-05,-3.63e-06,2.59e-06,0.587427497,4.15e-05,2.28e-06,0.449119485,-0.028676867,1.248884627,0.093043422,2.940347069,8.145153901,5.290945805,10.79516776,22.95103898,18.02817223,29.65717647,24.79998723,27.82070133,29.88445084,9.936596237,7.220790647,568.7639487,0.20640882,-0.082161633,-90.50721263,614.0933036,36.47360203,87.78359308,466.8621171,-16.40146198,70.31497892,7.426804113,100.8500571,-62.36339802,13.0268204,-120.8454179,350
7,3.6,1.82,80.8,43,3,-1.782233178,1.171667905,192.5571353,0,1.01915186,0,-12.24023565,0.093325151,-3.881068709,-13.71514823,0.647969725,-1.715625832,17.58477392,0.394434945,18.22606346,-0.039768955,-2.504550957,-7.745374945,0.830971318,1.561383856,2.513337031,4.207974391,-0.005848388,-0.004762885,-0.001932494,-0.001612515,-9.49e-06,3.18e-05,7.31e-06,9.62e-06,-1.72e-06,4.68e-05,-1.47e-05,0.558753252,1.19e-05,1.24e-05,-1.6e-06,2.35e-06,1.637216947,4.75e-05,3.39e-06,0.211176131,-0.034413209,0.965612184,-0.053919835,2.307804763,6.930806488,5.11826943,10.09642969,24.0241641,17.76491129,30.72025342,25.89206931,28.36024728,32.16108652,10.01864812,8.142357643,575.1123258,0.215494566,-0.078832472,-93.76528769,633.0839485,45.9443074,79.45978284,396.8026813,-9.379225008,73.94163611,6.656605611,100.9354604,-52.64652065,13.08210271,-104.805453,351
7,3.6,1.82,80.8,43,3,-1.643703175,1.23419968,192.5402852,0,1.018978087,0,-12.13483366,-0.224235519,-4.089193783,-15.41180715,0.577579719,-1.707872315,17.25732619,1.101650367,18.43378817,0.271204845,-2.752561512,-9.709527394,0.529844773,2.885784611,2.05797546,3.725741466,-0.003387725,-0.002139701,-0.002309841,-0.001985107,-8.92e-05,-6.79e-05,8.99e-07,7.46e-06,-1.58e-06,-2.46e-05,-3.45e-06,1.006576182,6.83e-07,2.18e-05,1.36e-06,-5.33e-07,2.990977501,1.52e-05,3.04e-06,0.054890957,-0.023837781,0.61709513,-0.085319136,1.903537217,5.919298157,4.989002319,9.32677246,25.02441399,17.57128389,31.71919665,26.84522476,28.58434381,34.62324061,10.05418771,9.07392819,582.0005393,0.223386288,-0.07473002,-92.99384384,648.0666762,51.07450832,68.70287628,324.9705274,-5.476532848,76.75409883,6.222835613,99.04972296,-42.92814361,11.93414185,-87.21963988,352
7,3.6,1.82,80.8,43,3,-1.56354324,1.289131921,192.526419,0,1.019406505,0,-11.82937293,-0.595075145,-4.380064126,-17.32461896,0.513484627,-1.695453378,16.66199385,1.920187389,18.62584144,0.575994934,-2.841237517,-11.54159813,0.219355997,3.567505033,1.983008257,3.580471288,0.007249116,0.008148608,-0.00096848,-0.000971238,-0.000224812,-0.00028327,-1.85e-05,-6.51e-06,-1.12e-06,-3.73e-05,3.28e-06,1.37516536,-3.6e-05,3.24e-05,5.29e-06,-8.08e-06,4.158475144,-9.36e-05,-1.16e-06,-0.019493439,-0.011454093,0.296475223,-0.065071953,1.683046693,5.181932879,4.854445192,8.54846405,25.93387547,17.62699221,32.67141074,27.57174712,28.52801026,37.19751893,10.1209677,9.745957422,589.5596892,0.229904118,-0.069880146,-89.57938256,664.5000045,53.22491903,56.0496158,255.6481969,-4.393335598,79.34489581,6.113678251,96.32001208,-33.71933665,9.842621593,-69.42273703,353
7,3.6,1.82,80.8,43,3,-1.524284207,1.338812386,192.4734668,0,1.020069505,0,-11.34300631,-1.014127752,-4.731207022,-19.44322439,0.449431484,-1.686420834,15.78852896,2.82081228,18.77384418,0.87228774,-2.821020714,-13.22332761,-0.071877014,3.753324036,2.225740483,3.657550899,0.0302282,0.029365659,0.003907206,0.002965374,-0.000378633,-0.000605085,-5.49e-05,-3.98e-05,-7.36e-07,-2.34e-05,6.61e-06,1.497977181,-0.000107105,2.8e-05,9.5e-06,-2.12e-05,4.670361781,-0.00030852,-1.2e-05,-0.038234154,-0.002964995,0.079748504,-0.034264552,1.516812285,4.640489118,4.671134072,7.839391763,26.73626989,17.93718078,33.56138761,28.0630115,28.34706859,39.87279203,10.26995242,9.975117681,597.4077541,0.235329501,-0.064649713,-85.0940937,684.1692831,53.63435722,42.25740411,193.3128194,-5.227961318,81.9910999,6.390155975,93.39879671,-25.55347723,7.107074168,-52.74496697,354
7,3.6,1.82,80.8,43,3,-1.500857617,1.387092879,192.395027,0,1.020823958,0,-10.70692565,-1.473260061,-5.113619221,-21.75913272,0.380961303,-1.693719544,14.62837277,3.764503629,18.84413974,1.155663182,-2.768593518,-14.73506514,-0.321014933,3.669882503,2.68056321,3.802832212,0.064565652,0.05955117,0.013826347,0.011172922,-0.000423278,-0.000895022,-0.000101793,-9.37e-05,-3.52e-07,-6.01e-06,7.06e-06,1.375591475,-0.000201257,-1.74e-05,1.13e-05,-3.67e-05,4.530324124,-0.000602617,-3.06e-05,-0.03078426,0.001069363,-0.024728783,-0.011038429,1.260724797,4.160140278,4.445552773,7.232821069,27.4248246,18.42469647,34.34778503,28.39493708,28.21050078,42.46074274,10.50517528,9.814740506,604.6861135,0.240117793,-0.059660026,-80.35593151,706.2728019,52.72099374,28.71765326,140.9993817,-6.807583436,84.71411774,6.88921208,90.46975893,-18.76688854,4.22116098,-38.18865021,355
7,3.6,1.82,80.8,43,3,-1.46982723,1.438046012,192.3542308,0,1.02180246,0,-9.94984894,-1.966415306,-5.500905251,-24.27766068,0.305714922,-1.731615371,13.16844615,4.715808265,18.80687235,1.422069654,-2.757931185,-16.05530862,-0.514813319,3.529462805,3.24979133,3.878230514,0.095498346,0.083755158,0.027831004,0.023042181,-0.000106992,-0.000788662,-0.000129868,-0.000150308,3.74e-07,3.38e-07,3.14e-06,1.156053552,-0.000261507,-0.000132803,4.63e-06,-4.27e-05,4.100687625,-0.00081551,-5.2e-05,-0.016949943,0.002081375,-0.052019495,0.001068383,0.881324423,3.641594395,4.233461741,6.682505257,28.04822318,19.01555076,35.00021723,28.64678292,28.2175412,44.54128451,10.79556458,9.464120422,610.4748427,0.244461774,-0.055324099,-75.5203047,728.5969312,50.8681399,16.90807044,99.76842551,-8.175256068,87.34663796,7.271361177,87.29881534,-13.45090505,1.737985024,-26.26563584,356
7,3.6,1.82,80.8,43,3,-1.415957413,1.493056748,192.2579417,0,1.022383105,0,-9.086615271,-2.487197111,-5.870514919,-26.97836049,0.222408558,-1.806712969,11.39882195,5.642236924,18.63321745,1.668306031,-2.833032322,-17.16115394,-0.650650193,3.464966949,3.865139849,3.798687397,0.084139742,0.065322912,0.038873564,0.032973803,0.000915156,0.00034584,-7.42e-05,-0.000155223,1.86e-06,-1.46e-05,-8.49e-06,0.961125069,-0.000160197,-0.00032683,-1.9e-05,-1.51e-05,3.509710462,-0.000571116,-5.88e-05,-0.0059491,0.001672974,-0.042506911,0.004887265,0.477420934,3.034130726,4.089303542,6.107159602,28.69213828,19.66444787,35.52693803,28.84316398,28.37108337,45.75352108,11.117101,9.083750594,614.3013723,0.248309835,-0.051568845,-70.70284342,748.5745871,48.60629302,7.765048886,68.9377227,-8.955218034,89.67596982,7.445723019,83.65767296,-9.472951207,-0.046410011,-16.98373109,357
7,3.6,1.82,80.8,43,3,-1.340845162,1.55237241,192.2013468,0,1.023100962,0,-8.123490376,-3.030576342,-6.214567764,-29.86072831,0.126453147,-1.91153715,9.342383398,6.505700575,18.33219657,1.893712009,-3.008338232,-18.05444197,-0.736473331,3.507229013,4.49681249,3.556617747,-0.036929117,-0.056360131,0.029794769,0.026897915,0.00289372,0.003245698,0.000163932,-6.29e-06,4.22e-06,-5.72e-05,-3.09e-05,0.806534244,0.000299689,-0.000542212,-6.69e-05,8.01e-05,2.369944311,0.000731853,-1.66e-05,4.85e-05,0.000919917,-0.023673657,0.004429838,0.169285817,2.342200811,4.023766588,5.47847349,29.39690679,20.33406194,35.96304174,28.97740066,28.57442302,46.11793736,11.47136203,8.73087753,616.4076095,0.251618413,-0.048061282,-66.07878832,764.0161767,46.56506782,1.56487021,46.89764634,-9.093525115,91.550029,7.441798146,79.45943931,-6.61673351,-1.073833895,-10.0901719,358
7,3.6,1.82,80.8,43,3,-1.257826255,1.612562463,192.115152,0,1.023751933,0,-7.05528655,-3.583029414,-6.522495862,-32.87793675,0.00862308,-2.017886051,7.060465053,7.244410939,17.91974281,2.097573839,-3.275265403,-18.74026977,-0.789928516,3.617313385,5.116664627,3.198154038,-0.346364987,-0.347164873,-0.027621414,-0.018837468,0.005544561,0.008176692,0.000676591,0.000428703,6.72e-06,-0.000122683,-6.19e-05,0.674305813,0.001307837,-0.000592129,-0.000134071,0.000269913,0.080994194,0.00371074,0.000122294,0.002115921,0.000322097,-0.008478956,0.002652765,0.00032463,1.663632536,4.006905809,4.842778633,30.13272013,20.98321675,36.34195082,29.05256364,28.65085211,46.07580348,11.87193995,8.419664121,617.7836415,0.254438425,-0.044496063,-61.85969296,773.7883525,45.49573186,-2.036152589,31.32963915,-8.659930339,92.8882487,7.376808693,74.68756313,-4.541726407,-1.581024521,-5.155182075,359
7,3.6,1.82,80.8,43,3,-1.188398611,1.668807414,191.9710971,0,1.024436669,0,-5.87516081,-4.12429956,-6.782545923,-35.97111703,-0.144248069,-2.085538904,4.645947442,7.783252975,17.42576031,2.278682183,-3.621010043,-19.22584459,-0.833199547,3.725879843,5.691124274,2.797701354,-0.872510919,-0.818884612,-0.163749996,-0.130596698,0.007344096,0.013769363,0.001440335,0.001229477,6.94e-06,-0.000180145,-8.56e-05,0.591704353,0.002833736,-0.000113437,-0.000186498,0.000532233,-3.569390718,0.008380479,0.000393252,0.002061839,-3.39e-06,-9.93e-05,0.001065991,-0.058535902,1.135057374,3.990316247,4.246418591,30.90337451,21.58077777,36.66468262,29.08213693,28.41945377,46.23544795,12.33452979,8.178008476,619.7821908,0.256971744,-0.040491345,-57.98979081,778.2370703,46.0686166,-3.539577658,19.92934431,-7.746407752,93.77197752,7.356606275,69.43502231,-2.935894535,-1.849672573,-1.663419912,360
7,3.6,1.82,80.8,43,3,-1.153831155,1.716839997,191.7908289,0,1.025524078,0,-4.574065605,-4.634251318,-6.984694986,-39.09833423,-0.346684051,-2.077652149,2.188096898,8.060814208,16.88141831,2.436904955,-4.037765779,-19.51921386,-0.886061654,3.768200328,6.187418624,2.425761749,-1.469213795,-1.315377598,-0.383263713,-0.314847224,0.004804396,0.015389541,0.002123888,0.002241071,3.41e-07,-0.000153049,-6.41e-05,0.613514286,0.004245655,0.001382804,-0.000141358,0.000727587,-7.675912509,0.013007602,0.000759463,0.00128993,-0.000115316,0.002850322,0.000124961,-0.057618872,0.794339066,3.92289084,3.666203999,31.82293861,22.10955198,36.88136538,29.06818096,27.79642205,47.0198728,12.8641025,8.036900532,623.1559384,0.259626746,-0.035484323,-54.19402945,778.6822983,48.3618294,-3.168695283,11.35818433,-6.33808455,94.3533526,7.307116604,63.82241196,-1.663110873,-1.805088946,0.646537069,361
7,3.6,1.82,80.8,43,3,-1.165258715,1.753110073,191.4579273,0,1.026532588,0,-3.147848596,-5.095196467,-7.120052106,-42.20261251,-0.607573523,-1.975892354,-0.248137025,8.052571624,16.29664711,2.572429414,-4.515591786,-19.6180895,-0.958473021,3.704374987,6.581705193,2.123927053,-1.641961591,-1.361506573,-0.611997913,-0.514031715,-0.007548149,0.003881349,0.001858641,0.002796263,-1.9e-05,8.8e-05,6.51e-05,0.728225844,0.003846305,0.00423383,0.000136975,0.00052508,-9.333612701,0.012650859,0.00101491,0.000550405,-0.000112107,0.002834683,-0.000247846,-0.036254206,0.562688568,3.766992589,3.043644355,33.00199698,22.54893701,36.91366957,28.98958861,26.82798771,48.49554789,13.4563151,8.00208664,627.4819496,0.262813978,-0.029115899,-50.45704173,776.4423745,51.85243452,-1.591922957,5.274187855,-4.721029637,94.75650444,7.225311875,57.93541807,-0.702724001,-1.376903029,1.817962563,362
7,3.6,1.82,80.8,43,3,-1.217565388,1.780318224,191.0734642,0,1.027987183,0,-1.612246992,-5.503753353,-7.201200927,-45.27599912,-0.929558222,-1.79908108,-2.582031466,7.782282124,15.68179329,2.691155404,-5.03743549,-19.54582035,-1.044385393,3.53175762,6.882749206,1.900882072,-0.413785167,-0.06377805,-0.626943565,-0.546906633,-0.035147993,-0.033297766,-0.000856998,0.001455405,-5.46e-05,0.000690197,0.000368107,0.816381213,-0.001343317,0.007986288,0.000793631,-0.000609047,-2.725877307,-0.00166633,0.000683389,9.23e-05,-7e-05,0.001793851,-0.00028693,-0.015584254,0.361749324,3.517159753,2.379717431,34.3582314,22.86303545,36.70180969,28.81149065,25.61843402,50.47835892,14.11817479,8.054351526,631.5670879,0.266619899,-0.021702961,-46.97704914,772.1874908,55.70212549,-0.155088853,1.52837266,-3.667055713,95.01915059,7.335661405,51.98177869,-0.019322762,-0.8574704,2.086455427,363
7,3.6,1.82,80.8,43,3,-1.284970854,1.805294438,190.6069524,0,1.029531168,0,-0.010046913,-5.864027435,-7.254828259,-48.2691498,-1.305147958,-1.600579992,-4.681645098,7.307243986,15.02561916,2.801728189,-5.558706041,-19.33950419,-1.122217602,3.276937992,7.121081063,1.736266475,3.553579573,3.752711754,-0.011261049,-0.050093112,-0.077607504,-0.105254271,-0.0077677,-0.0039304,-9.96e-05,0.001697483,0.000852783,0.751582874,-0.014859093,0.010389154,0.001848585,-0.0032313,20.84591695,-0.041096616,-0.00098815,-0.000100723,-2.98e-05,0.000776768,-0.000195714,-0.002705729,0.183948626,3.193823614,1.762526007,35.58269011,23.01161601,36.2419933,28.50771511,24.25480337,52.72217244,14.80252768,8.156971194,633.9163974,0.270729932,-0.014187192,-43.57478145,766.2362584,58.93055891,0.663489207,-0.507387995,-3.141799197,95.09947903,7.558439783,46.04577868,0.452350407,-0.462312552,1.899278011,364
7,3.6,1.82,80.8,43,3,-1.329372594,1.839369787,190.0875826,0,1.031033865,0,1.5924011,-6.187773242,-7.321895294,-51.12321739,-1.720932791,-1.455281541,-6.354511953,6.695046228,14.3160473,2.914908693,-6.015751915,-19.05716901,-1.161133167,2.982563234,7.342097552,1.598768131,11.33234343,10.97914436,1.788264065,1.55595558,-0.118200053,-0.201643995,-0.019484353,-0.015292441,-0.000124629,0.002811336,0.001350899,0.533204217,-0.038123856,0.006385666,0.002940841,-0.007378936,70.16071147,-0.111334703,-0.004757887,-0.000131025,-4.96e-06,0.000139442,-9.25e-05,0.002759982,0.055936609,2.810543326,1.293379351,36.30220422,22.96681296,35.59889504,28.06699776,22.8418305,54.99184537,15.31422069,8.254694894,632.8601558,0.274644672,-0.007675202,-39.92428304,759.0596348,60.58379609,0.931483613,-1.388898432,-2.998516705,94.9709281,7.71834709,40.16147725,0.723361875,-0.225716211,1.633755772,365
7,3.6,1.82,80.8,43,3,-1.313441136,1.894891217,189.5919198,0,1.032641774,0,3.131946269,-6.490946917,-7.44502905,-53.79533115,-2.16302175,-1.434737731,-7.406246939,6.000519691,13.54294651,3.04067763,-6.346342542,-18.75972209,-1.131732122,2.689771777,7.591048338,1.459115601,22.72639948,21.354519,5.235132478,4.968969998,-0.110775802,-0.267044001,-0.032714909,-0.031907067,-6.56e-05,0.003061355,0.001364381,0.28119807,-0.06498779,-0.011838517,0.002992861,-0.011556542,148.1763805,-0.201898504,-0.010847892,-9.37e-05,5.5e-06,-0.000133067,-2.28e-05,0.003652111,-0.013420436,2.368367388,1.004398266,36.28070983,22.72141592,34.87303037,27.47500662,21.55423268,57.02917079,15.41351054,8.292934521,627.0088231,0.277965232,-0.002989631,-36.26038815,751.2378776,60.1885013,0.99870652,-1.681247407,-3.101509462,94.61955039,7.766013505,34.50541393,0.855030521,-0.069128811,1.474481226,366
7,3.6,1.82,80.8,43,3,-1.214620484,1.978074716,189.0385058,0,1.033737032,0,4.566746253,-6.78169579,-7.644690025,-56.22415808,-2.617251992,-1.578242865,-7.724477434,5.253403598,12.69315038,3.181788105,-6.509356592,-18.47420525,-1.017610002,2.422966935,7.890043829,1.298025753,35.74987789,33.0384994,10.3409628,10.5844578,0.026960588,-0.174597701,-0.036399834,-0.046174414,0.000173203,0.000564053,-3.03e-05,0.122932663,-0.073980693,-0.051819645,-1.83e-06,-0.011431327,246.9377347,-0.287013591,-0.018663794,-4.65e-05,7.13e-06,-0.000179205,9.72e-06,0.002628305,-0.038382214,1.889989203,0.852504228,35.51941205,22.30504782,34.1332513,26.71113137,20.54100942,58.55649682,15.02066795,8.250697679,615.9561619,0.280531899,-0.000334961,-33.28278536,743.2563331,57.95154092,1.089478461,-1.795015946,-3.221142318,94.12264189,7.70130933,29.18081182,0.920764862,0.026327978,1.379570685,367
7,3.6,1.82,80.8,43,3,-1.037864557,2.086366067,188.5350998,0,1.034845948,0,5.894418493,-7.061377245,-7.920917765,-58.41330007,-3.069986605,-1.877462699,-7.324868548,4.462927105,11.78040345,3.336569732,-6.511118007,-18.21481422,-0.825474191,2.190420606,8.244883215,1.113385934,47.43043448,43.38215527,16.40423747,17.90865097,0.394810764,0.274741775,-0.008756981,-0.038700848,0.000678009,-0.007211702,-0.004009908,0.119841895,-0.022122624,-0.112376453,-0.008613629,0.000938659,349.0598055,-0.343729699,-0.027176046,-1.31e-05,5.09e-06,-0.000129789,1.75e-05,0.001312349,-0.036576631,1.441171214,0.776221326,34.22642776,21.79110515,33.37508662,25.77814526,19.78176788,59.36364493,14.25073519,8.129941297,600.4536297,0.282354712,0.000798215,-31.18563872,735.2667438,54.98561251,1.218354919,-1.991663889,-3.340790112,93.56911185,7.717402007,24.2570326,0.999256524,0.115071937,1.281426111,368
7,3.6,1.82,80.8,43,3,-0.81412434,2.203109605,188.0391996,0,1.035732676,0,7.141320436,-7.313240937,-8.240251315,-60.3344517,-3.49905623,-2.271493839,-6.365339432,3.627670381,10.82755768,3.494511894,-6.396110765,-17.96250721,-0.586006515,1.986276203,8.636919678,0.913798184,55.43580443,50.42647309,22.19783027,25.49707566,1.054067329,1.27854431,0.079953098,0.023454957,0.001417677,-0.022000706,-0.011243836,0.263606492,0.150280413,-0.168494291,-0.02433445,0.035532646,436.1339044,-0.366905305,-0.035514735,3.29e-06,2.52e-06,-6.52e-05,1.38e-05,0.000375489,-0.016038547,1.11462649,0.744174624,32.68045637,21.25058194,32.53686479,24.71898964,19.10770205,59.36653188,13.30955881,7.911444266,581.8666839,0.283472369,0.001289629,-29.31884206,727.7108988,52.60585869,1.43363715,-2.162860294,-3.381665168,93.15254485,7.844789517,19.63893139,1.060364975,0.225808596,1.099644503,369
