Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
6,4.5,1.685,56,39,2,-1.043658638,0.41408216,174.8484422,0,0.937093693,0,19.5532806,1.982728572,-6.687265898,-12.87776954,-1.430902757,4.178685905,4.738199223,7.389370312,-10.4195582,-1.155383349,-4.271781289,-31.25473645,1.178913306,0.693220062,1.930044015,3.705210482,-4.24e-07,4.08e-07,0.287524237,-9.14e-07,6.74e-06,5.46e-06,6.666589847,0.130584414,37.02030107,40.01013646,25.11744736,9.099414191,13.79542508,61.71198035,23.17651003,28.06428173,551.5934707,0.290744921,0.039266187,20.55315184,22.50029619,16.56413352,20.29179758,0.775643536,1.24574043,1.192221225,1.421978145,0.001870164,-0.000138913,-9.49e-06,-0.004728192,2.634861784,-0.026791805,-5.05e-07,-8.15e-05,208.2524636,-0.285432456,-0.070838343,9.17728621,25.16597959,3.121644127,-70.71863623,571.2907062,-27.90528983,0.627742428,-0.304980426,-3.999470123,-40.82671344,-2.237603517,106.8999455,223
6,4.5,1.685,56,39,2,-1.077491915,-0.066393751,174.6138959,0,0.936895719,0,19.49592937,2.548992264,-6.531433241,-14.31754846,-1.178877027,4.519004856,4.501314175,6.669901773,-9.251767888,-2.052106366,-4.837376084,-34.83658359,1.301809583,0.058158283,-0.34513442,4.116503948,-6.66e-08,6.85e-06,0.412353331,-1.03e-06,5.48e-06,3.18e-06,7.833130041,0.035362215,34.60656915,38.61036864,22.49354499,8.912895647,13.53923639,60.44380791,22.9504685,27.93484979,534.5156363,0.290309896,0.039924811,26.66954613,29.12101308,21.33095404,24.87222405,0.714080364,1.60982536,1.155184461,1.475831907,0.004195802,0.000265057,0.000318648,-0.012543067,2.843657188,-0.04664381,-8.54e-07,0.000297832,261.5446639,-0.315621742,-0.071147968,2.927029219,9.141410867,3.400924803,-71.99166798,593.8736213,-30.49692258,-0.160743331,0.492107385,0.387762753,-42.02359453,-2.168512626,106.5656934,224
6,4.5,1.685,56,39,2,-1.102670931,-0.567039358,174.3658743,0,0.936739741,0,19.35765071,3.130259628,-6.317604184,-15.65111133,-0.914229688,4.800510178,4.461760865,5.931854246,-7.980741675,-2.948686982,-5.36704573,-38.515673,1.370796527,-0.544797625,-2.716909755,4.557187909,8.22e-08,6.58e-06,0.441840513,-6.91e-07,3.04e-06,1.22e-06,8.550996312,-0.010659637,31.44665773,36.02626648,19.17759052,8.60105726,12.8355906,58.472893,22.58603388,27.19059812,505.4082624,0.292323752,0.040489832,31.60531276,34.28331561,24.94048423,28.09365346,0.822769286,2.792640876,1.073490153,1.963679331,0.006476956,0.001148536,0.00092771,-0.021843395,3.205982823,-0.054740433,-9.74e-07,0.001076066,306.7717811,-0.325614047,-0.07082647,-0.921082253,0.806425697,3.066461839,-71.7232177,615.0818544,-30.51664722,-0.665556467,0.772673573,2.216465435,-42.76813096,-2.204626196,105.0603745,225
6,4.5,1.685,56,39,2,-1.109555461,-1.054145497,174.1597228,0,0.936869814,0,19.09042841,3.718962283,-6.138293598,-16.80092292,-0.699703163,5.050559797,4.603878777,5.249955195,-6.6315902,-3.783462779,-5.822092603,-42.23399979,1.343914911,-1.036461628,-5.102112324,5.04689391,1.04e-07,4.09e-06,0.355399161,-3.21e-07,1.08e-06,9.57e-08,8.602714678,-0.022766308,27.65498836,31.99354919,15.48007127,8.107654076,11.73143013,55.56168689,22.06666735,25.79677319,463.3307479,0.297818675,0.040611655,34.97996299,37.81438208,27.50781267,30.17111101,1.314230068,5.196377157,1.034450102,3.106887944,0.006233568,0.002483053,0.001704913,-0.025645381,3.689394921,-0.020518332,-2.99e-07,0.002183993,346.0805264,-0.32144115,-0.073326998,-2.862790507,-2.622651578,2.666921175,-69.78538468,632.2577934,-28.79483903,-0.993804586,0.608883559,2.121889537,-43.04357717,-2.442339384,102.0341381,226
6,4.5,1.685,56,39,2,-1.093461741,-1.508479897,173.9112066,0,0.936793957,0,18.66277155,4.305603321,-6.034485148,-17.72207337,-0.564900148,5.280283926,4.90902732,4.653414737,-5.215395512,-4.521140476,-6.182177755,-45.924281,1.20055333,-1.384771331,-7.433193966,5.611718744,7.48e-08,1.73e-06,0.212181019,-7.47e-08,4.65e-09,-3.31e-07,7.929156746,-0.018659766,23.64063379,26.64691779,11.87696325,7.444450258,10.34887932,51.46572382,21.23583333,23.64806357,410.1607744,0.306434272,0.040433514,36.7626753,39.80147,29.3874615,31.47574294,2.414204722,8.815372041,1.127419452,5.013897129,-0.001015523,0.003712851,0.00214921,-0.009637935,4.364126171,0.099472374,1.96e-06,0.003076236,382.8925733,-0.308173118,-0.07969251,-3.487141362,-3.657773098,2.43406859,-66.57023719,643.0958392,-26.59885011,-1.252962091,0.231339539,0.907324335,-42.84042106,-2.702193679,97.56686855,227
6,4.5,1.685,56,39,2,-1.056629962,-1.921363851,173.7229691,0,0.937020795,0,18.09271744,4.876290999,-6.009797273,-18.42750592,-0.504414793,5.497848499,5.359612955,4.139075861,-3.738136316,-5.151252988,-6.450408239,-49.56309956,0.938654348,-1.60239304,-9.605974768,6.249505875,3.78e-08,2.77e-07,0.086555555,3.83e-08,-3.71e-07,-3.58e-07,6.631328761,-0.010416404,19.8171961,20.66210742,8.762315058,6.647686977,8.797913909,46.01086133,19.78409965,20.64231729,349.2725397,0.315583948,0.040499666,37.16296579,40.42337585,30.76467585,32.26508347,4.231014526,13.0236384,1.407565133,7.521269183,-0.020799376,0.003349408,0.00116918,0.046530423,5.210281145,0.361417879,6.39e-06,0.002410707,417.6372459,-0.290116353,-0.088459394,-3.163977146,-3.912529075,2.473088588,-62.84122009,646.1094249,-25.09621099,-1.531041159,-0.153876269,-0.665014216,-42.15293447,-2.797259806,92.14907926,228
6,4.5,1.685,56,39,2,-1.004395053,-2.28367022,173.5679498,0,0.937332018,0,17.40675858,5.402605203,-6.046357816,-18.94628203,-0.491023707,5.712085738,5.912199388,3.682679051,-2.203595952,-5.667912363,-6.636825294,-53.07224297,0.565878041,-1.72368616,-11.44463409,6.895587981,1.09e-08,-3.28e-07,0.01126468,6.19e-08,-3.66e-07,-2.37e-07,4.97148764,-0.003745781,16.32268516,14.98051753,6.284627181,5.71752705,7.14480802,39.22323267,17.42844071,16.86626099,284.2447797,0.319630512,0.041191183,36.54120764,39.93026565,31.63917342,32.65461218,6.64178125,16.91926338,1.866829293,10.24697262,-0.055852278,-0.001214885,-0.002878056,0.159203918,6.04893262,0.865355764,1.24e-05,-0.002036276,447.935928,-0.270989363,-0.096936944,-2.316880163,-4.046994468,2.686047906,-59.31397174,641.1372399,-24.67177668,-1.803566008,-0.432961268,-1.985401598,-41.06077164,-2.654588697,86.16906807,229
6,4.5,1.685,56,39,2,-0.943324765,-2.583494238,173.4700927,0,0.937764173,0,16.64212862,5.849854407,-6.12711812,-19.31453759,-0.492211032,5.936382122,6.517724419,3.260238581,-0.620346732,-6.061891706,-6.755825289,-56.36502687,0.089149052,-1.784107764,-12.7281816,7.443012713,-5.21e-09,-4.21e-07,-0.019025887,4.26e-08,-2.31e-07,-1.08e-07,3.32536127,-5.85e-05,13.06731646,10.32527386,4.385495083,4.635230867,5.441655055,31.47276992,14.17638231,12.64550517,218.8821431,0.309701381,0.042035878,35.29172385,38.65879042,32.03754007,32.70921422,9.357500914,19.89818303,2.433316262,12.81824689,-0.097997172,-0.013066923,-0.011495532,0.316029232,6.714237364,1.79063912,1.67e-05,-0.012687934,471.8989639,-0.253016914,-0.103068719,-1.254462887,-4.236149526,2.983498471,-56.30677621,629.2905961,-25.02240916,-2.008091284,-0.624823137,-2.760342238,-39.64176117,-2.363313978,79.87692938,230
6,4.5,1.685,56,39,2,-0.878822789,-2.810516385,173.4959914,0,0.938597394,0,15.83118647,6.190690613,-6.244375301,-19.56422166,-0.482410854,6.185426552,7.137854847,2.854815405,1.006233894,-6.322823516,-6.82232844,-59.38470432,-0.487986411,-1.809528207,-13.26940964,7.787352446,-1.59e-08,-3.06e-07,-0.022607487,1.16e-08,-9.92e-08,-2.38e-08,2.023120521,0.001244853,9.965767399,6.94252099,2.930243066,3.449707483,3.763270498,23.52531346,10.41973742,8.482665623,157.6353061,0.276023881,0.041120283,33.74837291,36.99412701,32.09626298,32.51972082,12.15265973,21.84930955,3.021751599,14.97090933,-0.116263257,-0.033429087,-0.024204944,0.455645695,7.200337945,3.363760973,1.16e-05,-0.029995578,490.0459569,-0.236658093,-0.10598169,-0.118342417,-4.351080802,3.335189529,-53.45869834,612.6773919,-25.62945557,-2.088749301,-0.646445746,-3.08646599,-38.00150152,-1.956332972,73.4950187,231
6,4.5,1.685,56,39,2,-0.813454855,-2.960324539,173.5615039,0,0.939348151,0,14.98252534,6.41234927,-6.391674445,-19.70329091,-0.449307863,6.461668142,7.745207671,2.456049679,2.669486171,-6.444121082,-6.84284438,-62.0695589,-1.154033096,-1.814215179,-13.0016316,7.870821125,-2.55e-08,-1.66e-07,-0.015595093,-1.43e-08,-1.7e-08,1.44e-08,1.18740814,0.001243273,7.096354687,4.693454332,1.818547418,2.30953943,2.237936858,16.36847412,6.783344619,4.943574251,105.2972785,0.215082822,0.035865759,32.15587619,35.26938084,31.994597,32.19559317,14.98766898,22.9615928,3.583920936,16.5437837,-0.046655565,-0.056876541,-0.035331515,0.50493506,7.625434284,5.749776243,-1.55e-05,-0.048264495,504.6656862,-0.221354177,-0.105508532,0.912271766,-4.199699347,3.624620505,-50.28588971,593.7147457,-26.02642413,-2.048469837,-0.481041087,-3.15507551,-36.24119145,-1.524259415,67.14211748,232
6,4.5,1.685,56,39,2,-0.748958004,-3.038101969,173.7493804,0,0.940492989,0,14.10749326,6.526778015,-6.575332626,-19.74629523,-0.396228859,6.762198912,8.332176421,2.066843761,4.364700359,-6.434024518,-6.815195635,-64.43740989,-1.875037439,-1.808850429,-12.01937102,7.71316678,-3.28e-08,-7.17e-08,-0.007460876,-2.36e-08,1.83e-08,2.27e-08,0.724803328,0.000788606,4.665562646,3.276960884,1.042285763,1.373470206,1.034684982,10.81057247,3.852082072,2.427787429,65.57989738,0.13789695,0.025883563,30.66848476,33.68848162,31.8860075,31.81076452,17.87581929,23.49840772,4.122727823,17.54964039,0.202575697,-0.064564254,-0.030215665,0.456902066,8.150480844,8.942965869,-7.7e-05,-0.050104906,518.53096,-0.206202466,-0.102066772,1.747535966,-3.618420344,3.740937319,-46.46058158,574.5895411,-25.7531105,-1.8973905,-0.287129428,-3.08606021,-34.54835485,-1.136209753,60.95309039,233
6,4.5,1.685,56,39,2,-0.686115264,-3.05523625,173.9910635,0,0.941741702,0,13.20290526,6.557626066,-6.798176943,-19.69642895,-0.335295963,7.070647998,8.883470182,1.692589095,6.08226252,-6.312540715,-6.719949808,-66.47839944,-2.586281548,-1.806116834,-10.55199509,7.388427759,-2.68e-08,-2.11e-08,-0.001907729,-2.38e-09,2.43e-08,1.74e-08,0.458121568,0.000342488,2.825460144,2.374671357,0.638725389,0.708145498,0.266248515,7.141093961,1.927554714,0.967426751,39.34932349,0.066570774,0.014372574,29.35513761,32.32643652,31.84232743,31.39600349,20.70648806,23.678968,4.680979094,18.16993421,0.706619374,-0.018845005,0.016243984,0.373036892,8.926681382,12.76348186,-0.000173105,-0.002757983,533.7296605,-0.190391291,-0.096664891,2.381839334,-2.643078013,3.635307342,-42.09927113,556.4723997,-24.67366976,-1.649056134,-0.241395808,-2.850834516,-32.99834129,-0.787817111,55.21624525,234
6,4.5,1.685,56,39,2,-0.625906642,-3.024685861,174.2601156,0,0.943044156,0,12.26989804,6.53261739,-7.066433722,-19.56123464,-0.281692037,7.369227371,9.381783528,1.34253394,7.8090669,-6.104601601,-6.530195362,-68.19050249,-3.209484256,-1.819215618,-8.872274598,6.993598573,1.31e-08,2.38e-08,0.000719758,6.64e-08,1.76e-08,8.95e-09,0.265545182,6.23e-05,1.563019473,1.737344796,0.570041805,0.296580321,-0.096075477,5.108702,0.945591359,0.281364978,24.36862019,0.018111999,0.005291635,28.21270973,31.16991721,31.8227753,30.97011047,23.27174588,23.63534734,5.310832724,18.55979982,1.45600769,0.132457279,0.132811173,0.310015554,9.986712458,16.95371759,-0.000267612,0.136324894,550.5589261,-0.173709456,-0.090353404,2.813383727,-1.41116812,3.451973491,-37.50132253,539.8426865,-22.87120691,-1.342434716,-0.32944167,-2.398399666,-31.64436536,-0.459915467,50.03438873,235
6,4.5,1.685,56,39,2,-0.569304283,-2.957058407,174.5816521,0,0.944610491,0,11.31141977,6.475313373,-7.387849221,-19.3511833,-0.247398257,7.645475705,9.814432478,1.024578932,9.538568345,-5.830136641,-6.223348986,-69.5859694,-3.680441495,-1.857519165,-7.19971013,6.612420742,1.12e-07,1.1e-07,0.001370428,1.91e-07,7.63e-09,1.44e-09,0.118247589,-5.79e-05,0.759432037,1.25355623,0.69444021,0.101807859,-0.1869505,4.159651811,0.593469574,0.019272833,16.94872168,-0.005351024,0.000201686,27.18586702,30.15776018,31.72470641,30.54160111,25.38964079,23.41595788,6.031188872,18.72211537,2.35851639,0.428491894,0.328564427,0.30709568,11.13720565,21.23293677,-0.000258289,0.393149132,567.2737438,-0.156765355,-0.083685137,2.94780551,-0.161306297,3.346503468,-33.19453525,524.7074051,-20.4840565,-1.048351702,-0.447428887,-1.611134554,-30.45157322,-0.213712456,45.40808493,236
6,4.5,1.685,56,39,2,-0.51673853,-2.857861254,174.8520487,0,0.94592039,0,10.32388075,6.396701758,-7.756866689,-19.06204671,-0.236949355,7.887288547,10.17074995,0.740925677,11.25907336,-5.496902686,-5.791690585,-70.6339509,-3.969865576,-1.920710028,-5.641695438,6.287318062,2.77e-07,2.68e-07,0.001096218,3.45e-07,-2.33e-09,-4.46e-09,0.025513928,-7.85e-05,0.285197066,0.9339796,0.861363846,0.08015472,-0.150259135,3.733659784,0.51366013,-0.056700263,13.75390195,-0.011553796,-0.001641582,26.18845333,29.20887969,31.46144338,30.07863421,26.92034208,23.02804376,6.797950408,18.6008884,3.349275706,0.851127448,0.567742282,0.420756146,12.06079072,25.28263109,3.99e-05,0.740134094,581.0690324,-0.140548315,-0.076844606,2.649512272,0.937597012,3.372464886,-29.57507824,511.2105112,-17.72813846,-0.808560151,-0.508821419,-0.430525572,-29.48217974,-0.121829571,41.3196834,237
6,4.5,1.685,56,39,2,-0.470972116,-2.733092022,175.1567242,0,0.947446018,0,9.318081423,6.309399971,-8.156861306,-18.70566035,-0.248401876,8.089254429,10.45807412,0.491460488,12.96789774,-5.111455804,-5.258655679,-71.35906234,-4.087518171,-2.003307088,-4.202619098,6.031974698,4.62e-07,4.71e-07,0.000600629,4.22e-07,-1.18e-08,-9.04e-09,-0.016045564,-5.7e-05,0.03833787,0.802252589,0.986182126,0.158833791,-0.082619226,3.457384227,0.457185153,-0.059623694,12.49674524,-0.009490153,-0.001682819,25.11869357,28.23086251,30.9678457,29.50076927,27.74518464,22.49140901,7.520770734,18.2112269,4.483872673,1.320758596,0.789427114,0.677369549,12.5781575,28.78515516,0.000855635,1.108779628,589.527672,-0.125658549,-0.070034748,1.874361859,1.874298927,3.341062277,-26.76196442,499.3145383,-14.90751513,-0.619484151,-0.449490447,0.855087025,-28.7029823,-0.174022777,37.57806078,238
6,4.5,1.685,56,39,2,-0.43634969,-2.590121475,175.4425191,0,0.948903645,0,8.30119844,6.224393532,-8.543812596,-18.28383938,-0.275434192,8.237105915,10.68299218,0.27070245,14.65311129,-4.682833089,-4.666705833,-71.74203625,-4.066004111,-2.096408901,-2.837575165,5.838951751,5.09e-07,5.82e-07,0.000208971,1.97e-07,-1.96e-08,-1.11e-08,-0.024633567,-2.87e-05,-0.058710338,0.814809049,1.040747321,0.239032112,-0.028925704,3.184461229,0.338032425,-0.038861943,11.84900013,-0.005306323,-0.001082488,23.88212001,27.12247362,30.18180085,28.74220881,27.82453391,21.8265216,8.113869418,17.65231443,5.893983696,1.765918473,0.966024706,0.99015447,12.77964816,31.54170461,0.002303057,1.467523967,591.6626872,-0.111881318,-0.06353371,0.778090998,2.595297541,3.113320126,-24.67720385,489.0237485,-12.41416021,-0.458172667,-0.272177777,1.844652181,-28.08367309,-0.355502909,33.90028684,239
6,4.5,1.685,56,39,2,-0.418950789,-2.438489642,175.7004929,0,0.950249292,0,7.28706017,6.15529131,-8.865322477,-17.8043472,-0.311500694,8.315401099,10.85395466,0.072891025,16.30228416,-4.226905323,-4.065618695,-71.77554771,-3.942973965,-2.19403521,-1.495226994,5.695621344,1.1e-07,3.01e-07,-3.87e-06,-6.58e-07,-2.03e-08,-6.4e-09,-0.018621673,-8.37e-06,-0.071006133,0.888341907,1.015693836,0.246667135,0.000307066,2.916579715,0.189785037,-0.017449103,11.18551236,-0.001913548,-0.000478381,22.42438507,25.79388084,29.10165308,27.82652419,27.26388479,20.97746022,8.526676179,17.03204714,7.652255084,2.189950861,1.124754376,1.203177717,12.93933027,33.54792152,0.004046709,1.839565162,588.0484806,-0.098452057,-0.057511678,-0.393081535,2.893304853,2.790451872,-23.13021074,480.1563307,-10.49568437,-0.376403924,-0.076376199,2.340777745,-27.51136876,-0.611079587,30.14110511,240
6,4.5,1.685,56,39,2,-0.424295213,-2.28661364,175.969126,0,0.951696527,0,6.287660045,6.113600942,-9.078838913,-17.27744613,-0.351787627,8.312143211,10.97991104,-0.106523637,17.91172404,-3.760291606,-3.495729587,-71.4676151,-3.749653246,-2.294755129,-0.136050547,5.587542217,-1.15e-06,-8.21e-07,-7.75e-05,-2.43e-06,-2.24e-09,1.21e-08,-0.009729802,1.76e-06,-0.049345292,0.961601905,0.901296135,0.181873738,0.01035813,2.674480773,0.070591425,-0.003631147,10.2907725,-3.5e-05,-9.36e-05,20.7412367,24.20060439,27.83712867,26.81815253,26.28131584,19.80900019,8.758144585,16.39805273,9.694354598,2.661033443,1.30663673,1.241786842,13.3145915,34.95699223,0.004810528,2.210577413,580.0381811,-0.084610202,-0.051846794,-1.479272342,2.6815876,2.549348609,-21.96653063,472.5306436,-9.183689058,-0.388999993,0.122623154,2.389388598,-26.92217869,-0.904328668,26.25355131,241
6,4.5,1.685,56,39,2,-0.453650039,-2.137279189,176.1527021,0,0.952729027,0,5.30467009,6.097666895,-9.159249639,-16.70049374,-0.392510109,8.217309349,11.0613769,-0.269494213,19.46639858,-3.291972815,-2.97828279,-70.7858764,-3.507723646,-2.397487652,1.255517249,5.494079341,-3.58e-06,-3.19e-06,-7.68e-05,-4.96e-06,5.03e-08,5.15e-08,-0.003084501,4.64e-06,-0.023790731,1.010910508,0.698948924,0.096123268,0.01006913,2.433175149,0.003367734,0.00249919,9.1167378,0.000630931,7.44e-05,18.8884009,22.36139393,26.52888341,25.68893665,25.11688572,18.25733624,8.865147519,15.72926756,11.88258667,3.269754192,1.516980568,1.169637802,13.94671577,35.98999005,0.001953548,2.504214128,568.9711089,-0.069874128,-0.045999144,-2.426180367,2.019957657,2.634756897,-20.99745672,466.1024382,-8.401082966,-0.518055737,0.338802014,2.136820317,-26.3139874,-1.184453007,22.17221097,242
6,4.5,1.685,56,39,2,-0.503213012,-1.990984527,176.3417393,0,0.95383424,0,4.339491846,6.102449337,-9.108829424,-16.08995088,-0.427589402,8.029328777,11.11365273,-0.411187928,20.9584125,-2.828147695,-2.536810762,-69.75591156,-3.241760786,-2.49737009,2.660424834,5.403543323,-6.79e-06,-6.64e-06,-5.11e-05,-7.04e-06,1.47e-07,1.1e-07,0.000352491,3.91e-06,-0.006216493,1.031919828,0.447356081,0.03120085,0.006290807,2.179638357,-0.021233716,0.003717642,7.78495429,0.000632063,0.000105607,17.01991256,20.35188249,25.23166771,24.30831437,23.98036098,16.46168127,8.916762803,14.97763541,14.10122252,4.07605814,1.728364936,1.102504563,14.62908264,36.85868181,-0.008316475,2.678062378,556.0266864,-0.054138252,-0.039219894,-3.025911743,1.067073671,2.965614192,-19.95836621,460.9318124,-7.946848846,-0.729064037,0.514642047,1.694920154,-25.73926072,-1.258923607,17.85228638,243
6,4.5,1.685,56,39,2,-0.563292605,-1.844571798,176.489633,0,0.954754626,0,3.383948395,6.111476529,-8.935922942,-15.45597605,-0.446064281,7.742149062,11.1529397,-0.522903988,22.35636037,-2.369913697,-2.202079243,-68.35896876,-2.98530337,-2.577603584,4.032790515,5.304967188,-8.89e-06,-9.61e-06,-2.51e-05,-5.63e-06,2.71e-07,1.62e-07,0.00141868,2.16e-06,0.002164135,1.021524978,0.216441268,-0.002766839,0.002679437,1.969520547,-0.022030971,0.002783352,6.604732863,0.000401584,7.79e-05,15.3411233,18.28431186,23.90404251,22.58126578,22.997725,14.66167631,8.928448523,14.12066525,16.2497695,5.029642228,1.934326898,1.123678797,15.08127905,37.7133106,-0.029119095,2.751163714,541.9629022,-0.03770026,-0.031107622,-3.183289834,-0.107041529,3.218493321,-18.71770999,456.8217607,-7.642606836,-1.00235273,0.562973169,1.147732469,-25.19241754,-1.135528176,13.28742039,244
6,4.5,1.685,56,39,2,-0.62250522,-1.695112238,176.5950567,0,0.955477617,0,2.432128108,6.107707744,-8.651768949,-14.81674335,-0.434040497,7.349195086,11.20232557,-0.593226499,23.6246496,-1.919971799,-2.016648157,-66.5903087,-2.777407723,-2.612655685,5.313063828,5.196939619,-5.6e-06,-8.04e-06,-3.86e-06,4.36e-06,3.42e-07,1.42e-07,0.001271197,6.42e-07,0.004287406,0.970397605,0.059656937,-0.013565615,0.000445199,1.866473638,-0.014261125,0.001441885,5.819373583,0.000174591,3.97e-05,13.93978565,16.27988939,22.47070672,20.51732114,22.11575666,12.98887738,8.868290937,13.17758614,18.22851345,5.987217629,2.180179508,1.262571303,15.15921067,38.60391542,-0.058361553,2.747695146,526.6049785,-0.020839128,-0.021890917,-2.967729368,-1.277814992,3.178345295,-16.86791305,453.5980552,-7.212286476,-1.298260248,0.333801264,0.419938062,-24.72988672,-0.929321981,8.279351185,245
6,4.5,1.685,56,39,2,-0.67165434,-1.540704287,176.7028269,0,0.956242427,0,1.47845911,6.07839866,-8.26540812,-14.19001556,-0.379410022,6.844510028,11.28408537,-0.612446049,24.74010721,-1.482431332,-2.017713288,-64.45598957,-2.647387204,-2.575408727,6.452931598,5.086587398,9.75e-06,4.9e-06,1.8e-05,2.85e-05,1.87e-07,-6.41e-08,0.000755631,-2.5e-07,0.003459711,0.868764706,-0.016677723,-0.012365005,-0.000494178,1.859891,-0.006350801,0.00044884,5.38397404,3.14e-05,1.19e-05,12.71622714,14.44443937,20.85591163,18.17128188,21.09611686,11.43157993,8.715309027,12.19137764,19.99347148,6.876644599,2.537393236,1.494534353,14.95471973,39.47577846,-0.081157438,2.705393486,509.3263254,-0.003209089,-0.012249789,-2.503148445,-2.216143689,2.99385807,-14.06578343,451.1604527,-6.637488299,-1.573768809,-0.150928949,-0.492685019,-24.36362069,-0.682303216,2.67143343,246
6,4.5,1.685,56,39,2,-0.705546693,-1.380409936,176.7207296,0,0.956547366,0,0.518673654,6.014150773,-7.780646304,-13.57415501,-0.278146319,6.225727743,11.39905846,-0.577594058,25.67907349,-1.061938458,-2.208263719,-61.93203682,-2.595293375,-2.445384021,7.424378005,4.981357237,4.36e-05,3.7e-05,4.74e-05,6.8e-05,-4.56e-07,-5.91e-07,0.000300382,-4.92e-07,0.001908381,0.727903626,-0.038031477,-0.007431156,-0.000640255,1.88141203,-0.001280951,-6.04e-05,5.094451667,-3.07e-05,-2.34e-06,11.52870634,12.82575389,18.97082685,15.63288632,19.6817756,9.953686632,8.492890747,11.21973622,21.54647853,7.780691239,3.074869997,1.76424374,14.7064674,40.24267703,-0.061461348,2.715558001,490.2357283,0.016065113,-0.00306013,-1.812001582,-2.919071529,2.863433189,-10.13399436,449.6442759,-6.22399471,-1.783868724,-0.655793617,-1.407753087,-24.09466813,-0.399678383,-3.384475397,247
6,4.5,1.685,56,39,2,-0.722611575,-1.219305983,176.7412725,0,0.956893863,0,-0.451016602,5.924269238,-7.208656504,-12.97111161,-0.137880452,5.506207624,11.54080506,-0.493273162,26.44869835,-0.670319795,-2.538991814,-59.06291499,-2.581682872,-2.218650388,8.214820492,4.904287267,9.53e-05,9.04e-05,8.27e-05,0.000110137,-1.83e-06,-1.48e-06,3.23e-05,-8.78e-08,0.00067195,0.600989942,-0.034022417,-0.003001522,-0.000457169,1.871803268,0.00094956,-0.000215335,4.844658707,-4.22e-05,-6.59e-06,10.34506352,11.36083877,16.74522214,13.09795447,17.78901702,8.572388411,8.240780552,10.32999849,22.83968991,8.817281897,3.836558836,2.035214214,14.56155271,40.8951681,0.059762788,2.883484675,470.394706,0.037571892,0.004864508,-0.778138693,-3.361603705,2.870004062,-5.126441853,449.658864,-6.300328378,-1.887028129,-1.005566208,-2.281421142,-23.94034657,0.07693802,-9.598205729,248
6,4.5,1.685,56,39,2,-0.721418514,-1.065438446,176.7201873,0,0.957042851,0,-1.438979985,5.824906466,-6.561886021,-12.36379133,0.023400085,4.708557652,11.67914691,-0.372213332,27.04540043,-0.322148934,-2.904149199,-55.87030444,-2.531745417,-1.907166826,8.811288319,4.884116389,0.000143732,0.000149115,0.000102941,0.000115683,-3.85e-06,-2.5e-06,-7.29e-05,1.02e-06,-3.8e-06,0.554997146,-0.024540687,-0.000365147,-0.000226519,1.817315631,0.001378219,-0.000190563,4.680448594,-3.12e-05,-5.64e-06,9.202260094,9.919030208,14.24811004,10.8366517,15.54728937,7.336737204,7.95575377,9.568600402,23.78685723,9.999104455,4.777069555,2.305225957,14.46894479,41.53121665,0.34565608,3.271750243,451.0573696,0.061058637,0.011090222,0.553880911,-3.331241219,2.94769488,0.663203024,452.2783981,-7.087240198,-1.845040019,-1.299685909,-3.069944972,-24.01785426,0.840457419,-15.70104751,249
6,4.5,1.685,56,39,2,-0.699926363,-0.929539665,176.6595716,0,0.957006539,0,-2.45433423,5.739020619,-5.855550882,-11.73614752,0.183921632,3.861001966,11.78077151,-0.230028809,27.46730662,-0.034912754,-3.177779574,-52.39596972,-2.362711829,-1.538631937,9.194049844,4.958978857,0.000132059,0.000161259,5.85e-05,1.01e-05,-5.62e-06,-2.78e-06,-8.33e-05,2.79e-06,-0.000238524,0.5938965,-0.017470582,0.000684815,-6.36e-05,1.74674324,0.001023846,-0.000112342,4.642897094,-1.43e-05,-2.69e-06,8.097198402,8.438734131,11.73024212,9.018814805,13.1825883,6.277313802,7.586192524,8.921753503,24.41419689,11.22164052,5.721126142,2.566724523,14.35010262,42.26247661,0.820819939,3.921714868,433.1136009,0.085668744,0.015736857,1.817537502,-2.91874266,3.06741834,6.66556189,458.1621139,-8.684042628,-1.711239946,-1.448874225,-3.457052612,-24.35954038,1.738110163,-21.41107484,250
