Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
10,1.8,1.66,61.6,43,1,-5.496721578,1.514664739,175.1802334,0,0.9451209,0,-7.264337392,3.648203169,-10.04700884,-5.108475014,0.463037526,2.701151967,15.2036872,3.718332239,16.62566068,3.44275555,-3.855763081,-0.890053361,0.729028494,-2.5899521,8.001833545,4.596090259,-0.00107489,3.26e-05,-6.53e-05,-0.000520854,1.95e-05,-0.000110727,2.78e-05,8.42e-06,2.33e-05,1.04e-05,1.28e-05,-1.77e-06,-1.21e-07,2e-05,2.33e-07,1.51e-05,-0.004462616,4.62e-05,9.76e-06,4.93e-06,8.29e-06,-0.024490407,0.334983019,1.386042904,19.96126276,3.65463779,29.66796217,10.03761533,6.174283515,19.77343357,19.46614013,33.54246329,17.54336558,19.44172832,33.63312223,594.3907117,0.165837932,-0.20608574,15.22913593,93.78594416,-3.314979181,47.44541515,630.2546054,-38.59651438,8.978314655,-1.339923198,23.58035012,-61.25015255,6.04264512,-6.88676349,103
10,1.8,1.66,61.6,43,1,-5.522694208,1.397182257,174.8365254,0,0.94416682,0,-7.402958848,3.603447632,-9.998694138,-5.545822837,0.405287014,2.787997705,15.4516622,3.886250172,16.39302671,3.402431489,-3.977456108,-1.031489171,0.666984281,-2.531930911,7.794612906,4.144980994,-0.000237391,0.003380239,-0.000151866,-0.000647693,1.17e-05,-0.000306273,2.71e-05,-3.14e-05,-2.63e-05,7.57e-06,-1.21e-06,1.82e-06,-3.02e-07,1.91e-05,8.29e-07,2.46e-05,0.004891318,4.52e-05,1.18e-05,8.22e-06,-3.75e-05,-0.011975256,0.074255738,0.909180062,19.21734564,3.407116839,29.41673743,10.11239665,6.192668798,20.10297715,19.85067553,33.64240211,18.17787846,19.6629459,33.86452583,593.0659413,0.169976953,-0.205744445,12.80469047,117.1164148,-3.30717377,50.11002567,619.0260821,-38.12403465,11.09506192,-0.832540777,29.55168262,-60.22078657,6.573350573,-8.951596531,104
10,1.8,1.66,61.6,43,1,-5.549439638,1.28417569,174.4745756,0,0.943113321,0,-7.532936252,3.546731982,-9.955535077,-6.011197267,0.33586921,2.868923964,15.69381118,4.077475983,16.10799288,3.358108728,-4.088244565,-1.128474448,0.612569106,-2.374961555,7.479498433,3.627805022,0.002420937,0.009457988,-0.000241291,-0.000332055,-2.29e-05,-0.000546954,-3.43e-06,-0.000112983,-0.000141323,-8.61e-06,-4.02e-05,2.4e-06,-5.07e-07,-3.4e-06,1.67e-06,2.61e-05,0.026633963,-5.03e-06,5.39e-06,6.36e-06,-3.97e-05,-0.003250094,-0.043512736,0.461217706,18.39984592,3.174796774,29.16344275,9.895051252,6.148013622,20.50675809,20.21193138,33.69510019,18.80008431,19.85382872,34.12062469,590.8212649,0.173682391,-0.206189383,9.910505754,145.5726707,-2.052034497,52.76060398,604.9057286,-37.5325297,13.93777576,-0.690436471,37.05190805,-58.89114921,7.272070844,-10.9036046,105
10,1.8,1.66,61.6,43,1,-5.578974459,1.175237233,174.1433667,0,0.942195896,0,-7.654021938,3.47873032,-9.924122047,-6.510194718,0.254227953,2.941981917,15.93116687,4.301251514,15.7667949,3.31370019,-4.186284169,-1.12257283,0.567268302,-2.10807823,7.0328735,3.079165825,0.007523709,0.017002965,-0.000245007,0.000924685,-9.85e-05,-0.0006646,-8.75e-05,-0.000228894,-0.000323787,-4.61e-05,-0.000110096,1.72e-06,-5.64e-07,-6.47e-05,2.34e-06,3.15e-06,0.061191607,-0.000144263,-1.88e-05,3.39e-06,-2.6e-05,0.000970471,-0.068563315,0.14368323,17.50616395,2.977055999,28.91733605,9.513641722,6.089076108,20.95314832,20.51108529,33.7475029,19.3739795,19.96975871,34.41020503,588.1799926,0.176895711,-0.206925481,5.986381179,178.2172092,0.621600117,55.15112143,587.2268624,-36.71920932,17.3902779,-0.916478771,46.10923461,-57.2084689,7.829964734,-12.70226139,106
10,1.8,1.66,61.6,43,1,-5.608642801,1.069382193,173.7542338,0,0.940916919,0,-7.761110123,3.397796881,-9.901695951,-7.040482603,0.160165709,3.004116933,16.15347448,4.559327016,15.35822366,3.269639194,-4.267659361,-0.978554755,0.531329502,-1.726993505,6.437362425,2.522951868,0.0142965,0.020841373,1.71e-06,0.003568001,-0.000212473,-0.000304754,-0.000237482,-0.000321812,-0.00050844,-0.000105555,-0.000195493,8.27e-07,-1.34e-07,-0.000172917,1.81e-06,-6.63e-05,0.096311067,-0.000393193,-6.87e-05,1.12e-06,-1.17e-05,0.002083341,-0.052229125,-0.019194198,16.57395941,2.783544883,28.64755987,9.120015424,6.087304229,21.39655302,20.76461991,33.83090427,19.86480283,20.01260748,34.7037303,585.5287065,0.179742273,-0.207550987,0.654809753,212.7662621,4.312602461,57.15444603,565.3573699,-35.62176441,21.1295797,-1.447814526,56.16687154,-55.12310128,8.114990666,-14.39788775,107
10,1.8,1.66,61.6,43,1,-5.638939415,0.971115085,173.4022021,0,0.939802767,0,-7.856021645,3.30062491,-9.894527914,-7.610847761,0.054752679,3.053429671,16.36479117,4.85699277,14.89544253,3.232384331,-4.332857664,-0.705201999,0.507427413,-1.251056654,5.705669845,1.970885662,0.018757275,0.009985808,0.000709557,0.007422482,-0.000316935,0.001050458,-0.000419278,-0.000250979,-0.000505392,-0.000165602,-0.000235737,1.64e-07,1.24e-06,-0.000302658,-1.63e-06,-0.000196349,0.096149443,-0.000696105,-0.000140045,-7.83e-08,-2.48e-06,0.001709288,-0.027473103,-0.068810178,15.645918,2.567110068,28.33553607,8.79117681,6.188182237,21.83391326,21.06546908,33.9284376,20.25412389,20.00987384,35.01016213,583.287572,0.182405751,-0.20794626,-5.852083837,246.9772407,8.164521708,58.48287544,538.9672159,-34.22705348,24.79551297,-2.065782781,66.56479892,-52.64980117,7.955099143,-15.80935838,108
10,1.8,1.66,61.6,43,1,-5.662448145,0.88905138,173.04882,0,0.938690042,0,-7.933604841,3.175195989,-9.899866862,-8.22871553,-0.05861655,3.083234314,16.55379252,5.194768834,14.39273331,3.210006634,-4.379081431,-0.354945353,0.500810486,-0.733792979,4.880016853,1.423230706,0.01188141,-0.031729523,0.002000089,0.010711127,-0.00028443,0.003844874,-0.000501687,0.000216441,3.43e-05,-0.000164332,-0.000103824,-1.93e-07,3.9e-06,-0.00035786,-9.81e-06,-0.000364192,-0.005325526,-0.000836049,-0.000198017,-4.66e-07,1.64e-06,0.000954908,-0.008831476,-0.060926359,14.72275367,2.344888783,27.98611943,8.56003457,6.388793047,22.29982921,21.4966748,34.00067065,20.57248379,19.99296453,35.37772548,581.9661222,0.185093552,-0.207968018,-12.71970117,279.1893587,11.7151114,59.00661945,508.2120444,-32.61073733,28.15500722,-2.482592366,76.71421866,-49.76988427,7.498717099,-16.68844924,109
10,1.8,1.66,61.6,43,1,-5.670419543,0.836740225,172.7052966,0,0.937704679,0,-7.989357921,3.004970116,-9.917665231,-8.906685423,-0.174538002,3.085093516,16.71028827,5.574900672,13.87706576,3.215104558,-4.402875578,-0.005398652,0.520800514,-0.254709896,4.026108138,0.874439462,-0.020378528,-0.118381282,0.003610775,0.008917171,0.000107889,0.007843084,-0.000211647,0.0013335,0.001550718,1.2e-05,0.000384678,-2.91e-07,7.44e-06,-0.00014067,-2.3e-05,-0.000464341,-0.291603686,-0.000360215,-0.000156725,-4.31e-07,2.47e-06,0.000343847,0.000875354,-0.035931491,13.78422543,2.152546646,27.5985021,8.477715649,6.638041014,22.79521808,22.02318921,34.02050055,20.90482832,19.99221717,35.78065513,581.6639567,0.187982936,-0.207262329,-18.99277702,308.5021051,15.05866928,58.8983375,473.9770306,-30.80654789,31.12566615,-2.713288302,86.08594034,-46.5075006,7.096318695,-17.00850535,110
10,1.8,1.66,61.6,43,1,-5.655565433,0.828309393,172.4279916,0,0.937219303,0,-8.020849321,2.773367989,-9.950741016,-9.661555427,-0.287610903,3.051362559,16.82845777,6.002258208,13.37764866,3.261121374,-4.401026509,0.268934818,0.578124721,0.10754769,3.209035342,0.314358783,-0.091758898,-0.243248063,0.004450136,-0.005611278,0.00112298,0.011103252,0.000844961,0.003145545,0.004283117,0.00050649,0.001385625,-1.48e-07,9.81e-06,0.00063183,-3.69e-05,-0.000264562,-0.808672667,0.001386885,0.0001267,-2.61e-07,1.86e-06,5.81e-06,0.003930351,-0.014117318,12.83149048,1.988400081,27.1685431,8.586925256,6.87500218,23.27223639,22.51300669,33.97062182,21.33918239,20.03756818,36.09581385,581.83761,0.191141757,-0.20556659,-24.12526061,334.7294152,18.3566311,58.30999173,437.3875767,-28.75869018,33.72538716,-2.920304616,94.36004648,-42.93606237,6.956235689,-16.90581764,111
10,1.8,1.66,61.6,43,1,-5.610103047,0.871066814,172.1329912,0,0.936815512,0,-8.021623842,2.469814525,-9.993411477,-10.49505634,-0.394015144,2.976289492,16.89372702,6.47405367,12.90395583,3.353062985,-4.368974964,0.422642505,0.678687521,0.306511386,2.469676666,-0.265985826,-0.200669801,-0.346847936,0.002189069,-0.041504627,0.002862904,0.008815417,0.002996393,0.005052852,0.007642522,0.001396778,0.002808933,2.8e-07,6.32e-06,0.002189988,-3.79e-05,0.000588019,-1.446336558,0.004955049,0.000808813,-1.07e-07,9.66e-07,-0.000113837,0.00355687,-0.001376799,11.8792821,1.806003887,26.70559726,8.835015874,7.079276888,23.66921325,22.85624802,33.83923711,21.9085677,20.15309562,36.23871909,581.6071245,0.194549832,-0.203110399,-28.06850209,358.1875065,21.35579961,57.10655302,399.2263731,-26.2147421,35.98726831,-3.057726164,101.5384629,-39.11271211,7.025795579,-16.4885833,112
10,1.8,1.66,61.6,43,1,-5.536227514,0.965537037,171.9114259,0,0.936985202,0,-7.989155293,2.095537045,-10.04739066,-11.4226008,-0.494156717,2.857240987,16.90441632,6.993867549,12.46550798,3.494871955,-4.314356337,0.446317344,0.818693626,0.355686262,1.832722239,-0.86636586,-0.303108328,-0.280434462,-0.006614352,-0.101140662,0.004859714,-0.007026686,0.006036586,0.005230334,0.009275991,0.002490075,0.00395175,1.04e-06,-1.04e-05,0.004370947,-1.09e-06,0.002422545,-1.760937212,0.010012453,0.001921051,-1.41e-08,3.03e-07,-0.000113854,0.002127842,0.003555528,10.89017489,1.562069061,26.22143071,9.06136751,7.26551708,23.93609924,23.03492077,33.63666473,22.55709316,20.33499605,36.24268993,579.9158127,0.198202404,-0.200603394,-31.4678913,379.8343201,23.72259065,55.0226061,359.9644379,-22.93001412,37.95713495,-3.087053664,107.9773972,-35.11517452,7.048634087,-15.78577594,113
10,1.8,1.66,61.6,43,1,-5.436042428,1.102118599,171.7125777,0,0.93740484,0,-7.909729,1.661121004,-10.10176502,-12.45425495,-0.592158765,2.689105116,16.84054962,7.558164617,12.05092145,3.683201552,-4.253111213,0.358102513,0.979362177,0.330411077,1.313059942,-1.472946617,-0.279307571,0.205218859,-0.024986804,-0.166414449,0.005497545,-0.0452115,0.008439105,0.000245805,0.004228967,0.003018667,0.003087131,2.01e-06,-4.74e-05,0.006051956,0.000105919,0.005154104,-0.815780043,0.014040059,0.003101942,2.33e-08,-3.8e-08,-7.23e-05,0.000853804,0.003971636,9.748236039,1.256387802,25.71214508,9.092096801,7.425410308,24.05482317,23.09778597,33.40540251,23.16642439,20.51597606,36.17602938,575.5576297,0.202135104,-0.198830148,-35.02235606,401.0676819,25.2247898,51.71435079,319.8878888,-19.17244079,39.71127971,-2.825423248,114.1782391,-30.99986314,6.879885974,-14.773887,114
10,1.8,1.66,61.6,43,1,-5.314496112,1.267397008,171.5293312,0,0.93796367,0,-7.766025184,1.182988467,-10.14480861,-13.60783102,-0.694333531,2.464655336,16.67921076,8.164361875,11.64872933,3.91531887,-4.210651914,0.185217532,1.131869024,0.341990593,0.931531989,-2.059903287,0.082593646,1.386513197,-0.051580713,-0.179327186,0.001556401,-0.107544076,0.006483358,-0.014349584,-0.014730915,0.00136764,-0.002643156,2.62e-06,-0.000104254,0.004528866,0.000302445,0.007596029,2.759866588,0.010874199,0.003239653,2.78e-08,-1.43e-07,-3.14e-05,9.9e-05,0.002665625,8.377022918,0.91995231,25.15444838,8.852048938,7.493782087,24.03627955,23.10242421,33.18417998,23.6342179,20.58031274,36.05144583,567.6115075,0.206299896,-0.198228396,-38.85311271,423.4795284,25.83290566,46.88481,279.5235307,-15.35534681,41.36816922,-2.209351102,120.5787403,-26.85075384,6.447627686,-13.41601113,115
10,1.8,1.66,61.6,43,1,-5.177010932,1.4495322,171.4001855,0,0.938806183,0,-7.541618214,0.675881987,-10.16721309,-14.90878021,-0.80663857,2.175664672,16.39974905,8.812822832,11.25089015,4.19137509,-4.21359551,-0.049313394,1.246753966,0.499214153,0.710863313,-2.601185682,1.036767111,3.399576111,-0.073882497,-0.028066116,-0.011414791,-0.173846532,-0.005953473,-0.041254951,-0.053789371,-0.00481811,-0.01634843,1.61e-06,-0.000158163,-0.004610101,0.00054997,0.006639369,10.33693974,-0.009656363,0.000232153,1.92e-08,-1.27e-07,-5.74e-06,-0.000199575,0.001237925,6.859884407,0.587204379,24.51528633,8.397805337,7.398876877,23.89666261,23.08006343,32.95496232,23.92695257,20.47650106,35.82521122,556.1344809,0.21052297,-0.198658795,-42.79397255,448.4215493,25.70092329,40.59693611,239.9593978,-11.84159708,43.09178705,-1.385814252,127.4109492,-22.83962924,5.791035407,-11.77463626,116
10,1.8,1.66,61.6,43,1,-5.024007372,1.639237826,171.2306773,0,0.939372201,0,-7.223230921,0.150087164,-10.15587337,-16.35871171,-0.930821263,1.817234846,15.98004815,9.494126228,10.84485025,4.507293838,-4.274825293,-0.329619095,1.303730732,0.866205728,0.660122783,-3.079250656,2.716033276,6.120587807,-0.060408311,0.436496911,-0.036731749,-0.181909864,-0.03547113,-0.075300906,-0.10962286,-0.017548422,-0.038593533,-2.98e-06,-0.000147056,-0.026053372,0.000684129,-0.003087665,22.65873222,-0.058563971,-0.008662307,9.2e-09,-7.52e-08,5.29e-06,-0.000230484,0.000289399,5.35216227,0.29861209,23.77392963,7.843847608,7.147423682,23.65667833,23.02780723,32.64975799,24.08113224,20.28239421,35.44856265,542.2403948,0.214693867,-0.199472203,-46.66741798,476.6569776,25.18451166,33.47133314,202.1000881,-8.982077654,45.07771475,-0.52973512,134.7287446,-19.06056573,4.92986593,-10.03550401,117
10,1.8,1.66,61.6,43,1,-4.860317337,1.831687791,171.1079658,0,0.940123529,0,-6.811476712,-0.388446593,-10.11029193,-17.9704565,-1.062808408,1.392469242,15.41948238,10.2027619,10.43396887,4.860288808,-4.398343322,-0.646542228,1.298594861,1.446622883,0.774140161,-3.494560169,4.932090283,9.2085099,0.041813256,1.338130362,-0.070961022,-0.013986931,-0.08310741,-0.094116629,-0.155047819,-0.035728495,-0.062031141,-1.3e-05,3.94e-05,-0.060359421,0.000351265,-0.027821893,39.42885888,-0.137710632,-0.025145021,2.36e-09,-2.97e-08,7.19e-06,-0.000157044,-0.000146076,3.920453871,0.095878333,22.93938056,7.267869746,6.834181318,23.35277428,22.91777142,32.22444342,24.16789043,20.1101827,34.92150306,527.3385321,0.218887696,-0.199961016,-50.27567307,508.0012052,24.73871026,26.25675065,166.770947,-6.715690384,47.41656596,0.091010826,142.2974681,-15.60957253,3.911966098,-8.460017121,118
