Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
11,5.4,1.68,62.4,39,1,-1.571675058,-1.378242777,165.7586875,0,0.969780349,0,-13.54639961,2.68381038,-1.23208844,-17.59111814,0.806334165,-3.335521792,13.34694003,-3.797567166,25.11643227,0.730688366,0.019112778,-6.37593203,0.525796627,-8.402799929,10.56014215,4.669047574,-0.778654796,-0.754275853,-0.18887709,-0.405202293,-4.63e-06,0.00738137,4.99e-16,0.000906001,-3.82e-07,5.05e-07,0.000548217,-0.0006255,0.000908116,8.88e-08,8.33e-06,-1.59e-05,-4.898374047,0.009569949,0.001296994,2.620556289,0.837997799,3.649739016,4.321115417,0.752951769,0.497274776,0.13004274,4.041219475,54.07811689,34.98531744,33.51129254,14.57192609,17.18989303,54.06986335,22.25365162,28.73250997,635.7344936,0.254620007,0.016608298,-87.73481028,602.4626017,3.065624357,25.76215033,146.1923138,-7.138490388,47.63950967,11.1906242,134.1189643,-13.83881075,2.897175433,-43.64406863,95
11,5.4,1.68,62.4,39,1,-1.473919447,-1.408194822,165.864257,0,0.970247189,0,-13.30029841,2.190873711,-2.331381167,-19.7751949,0.840439355,-2.910780176,11.17958703,-2.502962789,24.68158413,1.16354131,-1.087134717,-7.369458215,-0.004978984,-6.233409519,10.26032349,4.402068268,-1.384694854,-1.258867488,-0.466376146,-0.739821726,0.000349619,0.019999734,2.34e-16,0.003232882,-1.98e-07,-1.28e-05,0.001172363,-0.012433998,-0.000397618,4.25e-08,8.16e-06,-5.86e-05,-8.938442562,0.013726065,0.001794013,1.186762768,0.22407364,2.988143748,3.802920552,0.394207684,0.63800853,0.050097015,3.567508015,54.04877469,35.33176406,34.23922907,15.17075279,17.75362527,53.29773819,22.45760052,28.97995813,629.994328,0.262221009,0.014987529,-100.5792316,652.8358144,15.78802488,13.12660578,93.83399786,-5.467785079,53.55421524,10.47581884,138.8153904,-8.922716176,1.971793474,-25.86217834,96
11,5.4,1.68,62.4,39,1,-1.350422003,-1.391298057,165.9431774,0,0.970560981,0,-12.92636695,1.573552875,-3.439783222,-22.11003238,0.924049911,-2.659863425,8.4484076,-1.297736543,23.98770948,1.555924864,-2.22538238,-7.9964142,-0.490543162,-3.443134249,9.552818425,4.206066207,-1.67309561,-1.404287807,-0.774576767,-0.92503557,0.001001234,0.035282445,5.69e-17,0.006529271,-6.12e-08,-3.77e-05,0.001735952,-0.033335809,-0.003735598,-1.55e-08,-1.08e-06,-0.000119849,-11.20146869,0.01125973,0.001338801,0.287015831,-0.065855953,2.345562337,3.276697758,0.118767986,0.709396886,0.117561727,3.174940047,53.3026289,35.53145333,34.56783768,15.31931508,19.08367982,51.71823626,22.14639064,28.41663708,620.1884446,0.266788039,0.012364086,-107.9589454,688.2816685,29.30862258,5.508960783,56.03595643,-4.501442745,58.41839976,9.318327922,139.2684113,-5.375904875,1.379795791,-12.64677409,97
11,5.4,1.68,62.4,39,1,-1.201571347,-1.325587048,166.0726935,0,0.971207388,0,-12.43118599,0.843648302,-4.533068359,-24.60810516,1.046906536,-2.578017531,5.216085133,-0.247752354,23.09067526,1.907210711,-3.321555782,-8.324493484,-0.917558116,-0.248813541,8.531151935,4.121294062,-0.744865496,-0.365532395,-0.84728754,-0.4859229,0.00182359,0.042172571,-2.57e-17,0.009151073,-3.6e-08,-6.95e-05,0.001533218,-0.058433435,-0.009412096,-1.58e-07,-2.66e-05,-0.000170017,-5.978983181,-0.007663804,-0.00137709,-0.125094542,-0.137639584,1.743982273,2.702263744,-0.034534488,0.677213529,0.308968678,2.84799726,51.61639452,35.41346058,34.24555463,15.09843427,20.88316039,49.43250914,21.280293,27.03836814,603.8234541,0.269133045,0.009002268,-110.8321281,707.9444702,42.21187862,1.326922347,30.01618096,-3.817167184,61.97431858,7.883189082,135.854339,-2.878852076,1.10584963,-3.913682579,98
11,5.4,1.68,62.4,39,1,-1.029373278,-1.210816051,166.1914663,0,0.971896019,0,-11.81348093,0.03406391,-5.573919591,-27.2621641,1.180731428,-2.633701124,1.629284807,0.599279298,22.09304236,2.221808397,-4.25489768,-8.539861625,-1.266317544,2.924264127,7.38790794,4.16312422,2.707590265,3.018064188,-0.166261647,1.287623401,0.002273079,0.017684055,-4.5e-17,0.007078057,-1.4e-07,-8.8e-05,-0.00066073,-0.069231899,-0.015851173,-4.37e-07,-7.2e-05,-0.00013569,15.34768903,-0.054042466,-0.007742105,-0.223733506,-0.109712803,1.188833887,2.126381875,-0.087883478,0.614637907,0.551941659,2.519418823,48.68712716,34.65987595,32.919805,14.50130614,22.52512783,46.60545838,19.82589889,24.905411,576.5461931,0.270639762,0.005441772,-109.8416488,713.8871864,53.13929178,-0.429067853,13.10507063,-3.110066362,64.2305033,6.390879586,129.3162447,-1.167012643,1.056711344,0.857567864,99
11,5.4,1.68,62.4,39,1,-0.83634834,-1.046265925,166.2780273,0,0.972585507,0,-11.07174611,-0.812664473,-6.516376463,-30.06932176,1.29326481,-2.797908406,-2.133260349,1.225081378,21.12839824,2.500334499,-4.875925923,-8.873733919,-1.498358999,5.552585231,6.355800192,4.318042408,9.81517944,9.761056079,1.967268371,5.057943608,0.001177846,-0.071331958,-3.53e-17,-0.006320871,-3.53e-07,-4.88e-05,-0.006277087,-0.027556339,-0.017718735,-8.16e-07,-0.000127071,0.000105595,61.03775193,-0.130665373,-0.017916076,-0.195208329,-0.066824413,0.694937178,1.686363864,-0.069388603,0.620617614,0.74957616,2.156603897,44.30178933,32.89209485,30.28835296,13.45960822,23.39374454,43.36386163,17.74712179,22.12016404,534.5101097,0.272400612,0.002057361,-105.3937789,710.2989399,60.92220581,-0.594980727,3.271564669,-2.512317227,65.43777498,5.00890168,120.5575469,-0.034758099,1.075849183,2.541160875,100
11,5.4,1.68,62.4,39,1,-0.624477925,-0.829912711,166.3579569,0,0.97349723,0,-10.20203318,-1.662007909,-7.32212882,-33.04022833,1.361906568,-3.054123511,-5.923517688,1.648142457,20.31115508,2.740102141,-5.057544744,-9.51742401,-1.563073491,7.200191435,5.62437518,4.548282444,20.51138046,19.92843531,6.101933733,10.93718951,-0.003209859,-0.252429449,-1.9e-17,-0.038219845,-5.79e-07,0.000115326,-0.015836832,0.121267142,-0.00447504,-1.07e-06,-0.000151821,0.000688663,132.8185347,-0.22186075,-0.029563777,-0.164369098,-0.054492284,0.312815807,1.468938645,0.012780462,0.712970745,0.841702577,1.798020845,38.64678596,29.86475721,26.3542489,11.98981734,23.22777078,39.7536472,15.05058304,18.89851181,477.5461567,0.274773199,-0.001066832,-98.44793984,701.0001227,65.08495935,-0.146216213,-1.527933654,-2.284506267,65.87713881,3.91824167,110.4466881,0.671660395,1.005953781,2.224088883,101
11,5.4,1.68,62.4,39,1,-0.397242662,-0.561074916,166.3367057,0,0.97410369,0,-9.196978266,-2.494039931,-7.970406937,-36.14726853,1.380673077,-3.385980032,-9.626827444,1.910083856,19.678524,2.939732421,-4.754262422,-10.53967733,-1.421978142,7.690340787,5.269083507,4.803681548,33.05565438,32.20700289,12.17632328,18.225799,-0.012458041,-0.508121306,-6.41e-18,-0.089817758,-5.86e-07,0.0004661,-0.026695525,0.421928332,0.038319688,-6.95e-07,-6.35e-05,0.001642237,222.0829223,-0.300139334,-0.03913919,-0.181599836,-0.086727911,0.108666247,1.398641729,0.164864214,0.814677753,0.844520703,1.517166267,32.34012297,25.63956869,21.52365614,10.23003356,22.08519748,35.75184109,11.83056107,15.52593926,409.5928173,0.277026577,-0.003820778,-90.16820383,688.151688,65.88972123,0.470391433,-3.560135545,-2.325543051,65.78261744,3.386940611,99.84590602,1.139502513,0.827007155,1.176286362,102
11,5.4,1.68,62.4,39,1,-0.166332182,-0.238318397,166.3046061,0,0.974928285,0,-8.054250639,-3.307555209,-8.470893356,-39.37561047,1.358717795,-3.759388474,-13.0810285,2.034148614,19.2163679,3.11512999,-4.026748229,-11.87372454,-1.071489421,7.141095257,5.258609695,5.04370788,44.82112571,44.38603627,19.36576504,25.72933399,-0.025970352,-0.709739507,3.09e-19,-0.143867182,3.95e-08,0.000985352,-0.029882197,0.864434048,0.121152477,1.12e-06,0.00025728,0.002659682,313.2573287,-0.347652478,-0.044962745,-0.224985595,-0.148080382,0.118413295,1.323738397,0.374784045,0.841147427,0.828127806,1.354195112,26.07251064,20.60793579,16.43068032,8.361916683,20.14397876,31.26929846,8.334317166,12.20793288,336.5515044,0.276408721,-0.006259421,-81.52602514,672.4017811,64.16396597,1.074907083,-4.284692502,-2.562237562,65.21847762,3.359259479,89.44693497,1.461592298,0.598747786,0.168639798,103
11,5.4,1.68,62.4,39,1,0.047409731,0.139416484,166.2297837,0,0.975743836,0,-6.768450938,-4.107940441,-8.850901326,-42.6536478,1.309826132,-4.103113255,-16.02106994,2.016808782,18.84387327,3.298059118,-3.022191046,-13.33035417,-0.558112778,5.882960212,5.482683554,5.231492049,53.64258824,54.36519713,26.44405655,32.37272253,-0.037551576,-0.544002654,2.53e-18,-0.148183272,1.82e-06,0.001443675,-0.007653678,1.379176216,0.253708821,5.16e-06,0.000909629,0.002791908,391.8252612,-0.365300135,-0.048165091,-0.197905127,-0.184230742,0.319224925,1.180241444,0.580082542,0.769356826,0.846024781,1.272088315,20.30071027,15.38236056,11.67874111,6.531617234,17.65464441,26.18049318,5.00707985,9.033619294,264.4168177,0.266986356,-0.009322208,-73.42054545,654.0479839,61.16599051,1.832397124,-4.5944457,-2.878799952,64.22043107,3.655746779,79.682942,1.724788975,0.504942231,-0.652940475,104
11,5.4,1.68,62.4,39,1,0.21752269,0.574778635,166.1267508,0,0.976583539,0,-5.335992429,-4.902648884,-9.144763609,-45.9048271,1.245931092,-4.329083885,-18.11496994,1.828026171,18.47116817,3.529518497,-1.911883976,-14.68331846,0.037877252,4.296155487,5.816848889,5.340038376,58.60833755,60.96087365,32.34537551,37.62081658,-0.031411046,0.504243883,2.38e-18,-0.004915423,5.02e-06,0.001245226,0.06432386,1.907127638,0.478382936,1.14e-05,0.001830337,0.000239036,450.7336805,-0.363393859,-0.051234334,0.069079232,-0.088870633,0.630152748,1.032932259,0.69528786,0.632111155,0.891168153,1.202310937,15.19063702,10.61910547,7.688519721,4.81109825,14.89365731,20.46881832,2.349213817,6.080697542,198.4140201,0.23946849,-0.014876705,-66.33400425,633.3588851,57.91618416,2.935645254,-4.71403335,-3.176371834,62.88747725,4.156080433,70.57020753,1.931054492,0.702940106,-1.273631411,105
11,5.4,1.68,62.4,39,1,0.321928621,1.071227925,166.0505271,0,0.977733899,0,-3.751694804,-5.698730033,-9.381214588,-49.08203472,1.173932542,-4.362936933,-19.08367312,1.433077478,18.02865678,3.844952013,-0.832307274,-15.75373315,0.634021101,2.677109685,6.166897221,5.353914175,60.01100948,64.08611629,36.53420712,41.46368909,0.019251793,3.007571617,1.46e-18,0.430322208,8.97e-06,-0.00063382,0.203775848,2.472665674,0.879630203,1.73e-05,0.002555631,-0.007354995,491.3724457,-0.351472313,-0.056507071,0.775319224,0.289772593,0.946539499,0.998077144,0.693435345,0.467346549,0.930427009,1.113454129,10.68982732,6.786966033,4.641970111,3.223136687,12.03432298,14.42374451,0.641991861,3.515390596,142.4238897,0.18388887,-0.024364906,-59.98800099,610.3363018,54.92645984,4.35834414,-4.526474822,-3.39334838,61.25349456,4.491542675,61.82180039,2.031651309,1.02838996,-1.509871706,106
11,5.4,1.68,62.4,39,1,0.354005805,1.62354601,165.9187411,0,0.978697491,0,-2.020194125,-6.490789686,-9.566322164,-52.12364524,1.094906961,-4.172015985,-18.83374881,0.82451363,17.46909132,4.251920508,0.142204363,-16.45243343,1.174111004,1.180597788,6.481130995,5.268984899,58.8416835,64.39183143,39.03563626,44.10388035,0.144748715,7.224755999,6.05e-19,1.343716922,1.09e-05,-0.005372678,0.411783357,3.18795552,1.521118764,1.61e-05,0.00195685,-0.021470718,519.7715628,-0.335196891,-0.065215915,2.009376939,1.083221048,1.184687172,1.161725375,0.6429813,0.295563719,0.953576428,0.996070255,6.743635806,4.018451213,2.495619941,1.833568045,9.189705371,8.698486249,-0.177705415,1.566469834,98.97868792,0.097800593,-0.036940742,-54.15165148,585.2333939,52.41864004,5.827355729,-3.807093615,-3.44828317,59.36304989,4.426827005,53.16718106,1.937129316,1.24225989,-1.14227429,107
11,5.4,1.68,62.4,39,1,0.330164673,2.207385466,165.80909,0,0.980004393,0,-0.171148341,-7.256601697,-9.689912633,-55.00852451,1.003529106,-3.771618196,-17.52150151,0.04475656,16.7893656,4.724169798,0.968575113,-16.80012772,1.631075504,-0.143628755,6.759867535,5.104132736,56.22334712,62.8018242,40.20217528,45.70081758,0.353645156,12.69908145,8.73e-20,2.914011099,5e-06,-0.013358621,0.68441821,4.202081796,2.385066732,-4.13e-06,-0.001821319,-0.039514898,541.60267,-0.31723213,-0.077109465,3.55695277,2.256192754,1.296424815,1.492630152,0.635418994,0.14314588,0.980180666,0.826631873,3.509895091,2.187831246,1.090718907,0.776406446,6.600777507,4.090039726,-0.397777183,0.362517287,69.22420052,-0.002409324,-0.048575536,-48.79013843,558.6933891,50.51820793,6.996563798,-2.571491045,-3.347732852,57.27674357,4.159508786,44.62904754,1.630388517,1.343332523,-0.100550886,108
11,5.4,1.68,62.4,39,1,0.287984207,2.773927726,165.658193,0,0.981420318,0,1.736454197,-7.949176782,-9.725011755,-57.65579517,0.888510903,-3.204911276,-15.5106215,-0.805851178,15.98145156,5.200708685,1.594458024,-16.86652605,1.987534051,-1.262872341,7.014515027,4.891521143,53.01696605,60.20024157,40.44291341,46.34159092,0.604543645,18.33098355,-1.25e-19,5.189122327,-1.72e-05,-0.022294162,1.004427855,5.59702234,3.407701065,-5.81e-05,-0.010775086,-0.049901277,559.3822868,-0.298953378,-0.090833094,4.924137279,3.500762136,1.282899452,1.793439602,0.67515971,0.039259843,1.046955878,0.593107369,1.252020714,1.078276018,0.271838196,0.137785648,4.578526463,1.104948171,-0.328996585,-0.184299065,51.85541356,-0.082567324,-0.053313532,-44.1028793,531.6442395,49.30127489,7.589099881,-0.963926675,-3.102794711,55.08152096,3.920524894,36.44858469,1.141492639,1.390620925,1.338952027,109
11,5.4,1.68,62.4,39,1,0.273569041,3.26349263,165.4405594,0,0.9829758,0,3.626737007,-8.510017882,-9.645936044,-59.97487621,0.737439173,-2.518166041,-13.22731889,-1.598149167,15.04035506,5.611404658,1.947563922,-16.73643966,2.225382783,-2.132197452,7.260615011,4.670688488,49.7244846,57.26528977,40.07871713,46.13934268,0.822604871,23.0617686,-1.53e-19,7.993611954,-6.31e-05,-0.024573319,1.309477237,7.25377322,4.584475833,-0.0001522,-0.025208687,-0.027349301,573.0359204,-0.281453523,-0.104796218,5.701729828,4.396953538,1.199445351,1.843425757,0.673593668,-0.011197525,1.190516078,0.338306464,0.026400162,0.462390826,-0.10381139,-0.134568234,3.214585023,-0.328119381,-0.18491479,-0.307091185,43.01686579,-0.114237511,-0.047344236,-40.30715431,504.911807,48.91032388,7.537661978,0.78663524,-2.734019679,52.79387097,3.823853828,28.90030329,0.591826728,1.476283677,2.715360537,110
