Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
9,1.8,1.82,81,43,1,-0.510300252,-0.270367679,205.6919425,0,1.03852145,0,-2.917900344,6.144053775,-2.624465253,-16.86246539,-0.287276749,1.722144581,24.97285281,-3.941391944,21.86193193,0.302866671,3.071259461,-12.15728901,-0.717560741,-0.953047946,16.56251549,5.333180408,-0.186176064,-0.177297813,0.002237713,-0.018799341,-5.85e-10,1.98e-09,-3.32e-14,3.17e-08,-5.6e-13,-7.08e-12,2.18e-09,-1.49e-13,7.4e-16,1.18e-05,-4.93e-08,1.73e-09,-1.035697051,0.004869585,0.000503222,22.2064411,23.35470961,15.99602749,15.55239842,2.103523373,8.759507149,2.968749564,17.00044362,19.19252769,15.52850833,23.68923707,19.48689125,23.57056322,28.82008238,11.38104776,17.60076143,750.2013699,0.045353077,-0.090572751,-0.677473508,141.1056678,-10.64219187,31.68289046,731.9498841,-32.98351514,11.22430021,1.606192064,30.53827465,-100.3775122,3.916908859,-50.39478458,70
9,1.8,1.82,81,43,1,-0.443753769,-0.322517182,205.5146643,0,1.03760148,0,-3.238999462,6.112167957,-2.449784723,-17.05911718,-0.323754546,1.724796545,25.32522611,-3.889418565,21.65494693,0.377654895,2.966483487,-12.45376649,-0.79539061,-0.717669889,16.33154709,5.185769124,-0.374017604,-0.420429188,-0.005927648,-0.061864437,-1.15e-09,8.08e-09,-6.66e-13,1.38e-08,3.09e-11,4.18e-12,-6.67e-08,-7.35e-13,3.12e-17,1.13e-05,-1.36e-07,7.38e-09,-2.325850494,0.010182274,0.001065725,21.35560503,22.3913183,15.59679079,14.89323399,2.053073842,8.51171476,2.969111443,17.00015742,19.73723005,15.81771905,24.19664546,19.78146197,23.82306592,29.12168924,11.71834647,17.84132423,749.0259864,0.052193005,-0.090057943,-5.155791728,163.5101732,-10.93574486,33.24329366,723.8510871,-31.79622699,12.84343668,2.292840746,35.10041033,-99.18527809,3.913156297,-52.29546939,71
9,1.8,1.82,81,43,1,-0.372462781,-0.362463924,205.2691664,0,1.03637088,0,-3.556913429,6.062324241,-2.296039084,-17.27160148,-0.373355584,1.740068933,25.66467125,-3.817217223,21.39491076,0.459140058,2.826152129,-12.64504173,-0.88265921,-0.391210526,15.92081946,5.016103623,-0.521366231,-0.67804924,-0.023186284,-0.120738619,-1.55e-09,1.71e-08,-1.78e-12,-5.24e-08,6.55e-11,1.74e-11,-1.95e-07,-1.48e-12,-2.34e-16,-1.86e-06,-2.42e-07,1.59e-08,-3.593201874,0.014765749,0.00156401,20.53566443,21.33390271,15.1777652,14.19389561,2.036650013,8.311706239,2.970899053,16.9994165,20.25534395,16.00322137,24.6761471,19.94821582,24.02601988,29.35342193,12.12266992,18.06631252,746.809407,0.058977299,-0.089485734,-8.60006766,185.4488661,-10.79975636,34.58120467,713.3593872,-30.88658258,14.56907757,2.54189381,39.20357849,-97.64520233,4.023493003,-53.98582997,72
9,1.8,1.82,81,43,1,-0.2963221,-0.38802491,205.068211,0,1.035394734,0,-3.872237274,5.99477279,-2.164689832,-17.50956397,-0.433939469,1.764938765,25.99898537,-3.723786951,21.10243153,0.550462285,2.664100252,-12.75655576,-0.976880369,0.007660178,15.36167123,4.842022082,-0.397438468,-0.706686133,-0.048468132,-0.163231322,-1.09e-09,2.51e-08,-3.13e-12,-1.88e-07,8.33e-11,3.11e-11,-3.59e-07,-1.98e-12,-2.68e-16,-3.78e-05,-2.93e-07,2.36e-08,-3.463479141,0.012436334,0.001354083,19.60784989,20.05807199,14.64529048,13.50626643,2.005224453,8.049473333,2.989306273,16.99797926,20.76801554,16.17226721,25.1866342,20.02091722,24.24544347,29.64502042,12.51343671,18.30120779,743.1492964,0.066654024,-0.088869293,-11.24142665,205.3936217,-9.936283441,35.94122421,700.3132724,-30.32200348,16.29117982,2.396014262,42.57502848,-95.73616609,4.305240826,-55.43851801,73
9,1.8,1.82,81,43,1,-0.214619472,-0.39628591,204.8666295,0,1.034435773,0,-4.182834907,5.903981613,-2.053023949,-17.76868281,-0.500055331,1.791460883,26.31276583,-3.604317065,20.79213552,0.656030703,2.504060338,-12.8344385,-1.070744295,0.435883842,14.70772064,4.688876148,0.376570056,-0.04660605,-0.070266096,-0.113962385,1.38e-09,2.18e-08,-3.71e-12,-3.8e-07,4.23e-11,3.7e-11,-4.53e-07,-1.31e-12,-2.37e-16,-0.000101402,-1.33e-07,2.11e-08,0.548400574,-0.007329526,-0.000672346,18.34606686,18.44994532,13.89603324,12.78958725,1.898583911,7.639243517,3.047505461,16.99596164,21.29058769,16.40923305,25.73664283,20.06645174,24.52941322,30.07984733,12.81036288,18.55853399,736.9469291,0.076400653,-0.088305486,-13.47959975,222.333548,-7.88626386,37.16942254,684.9015183,-29.89479427,17.89332793,1.998951677,45.19782673,-93.48468145,4.673786275,-56.56183128,74
9,1.8,1.82,81,43,1,-0.126602505,-0.383342493,204.6756,0,1.033540006,0,-4.486764259,5.784800492,-1.95919022,-18.04911485,-0.565088228,1.810991196,26.59490788,-3.454035424,20.48848929,0.781223679,2.375700381,-12.93754838,-1.155167376,0.841152073,14.02806045,4.588601624,2.250417282,1.900965954,-0.059142173,0.147480928,7.04e-09,-1.07e-08,-1.48e-12,-5.33e-07,-1.2e-10,1.62e-11,-2.48e-07,1.97e-12,-2.15e-16,-0.000177866,4.69e-07,-8.31e-09,11.64124621,-0.05648219,-0.005794651,16.60976367,16.49676797,12.88211535,11.9183267,1.66894194,7.090629099,3.165137664,16.99436636,21.79158486,16.73411628,26.26227094,20.14889062,24.84895229,30.71606363,12.98119014,18.83165736,727.1345886,0.088904103,-0.087875849,-15.49690681,236.251956,-4.678404378,37.95461305,667.4534068,-29.49817739,19.34113422,1.540728333,47.28650106,-90.94691886,4.90466198,-57.31344895,75
9,1.8,1.82,81,43,1,-0.031478554,-0.345712524,204.5584025,0,1.033018058,0,-4.783947306,5.633996303,-1.882346252,-18.35657602,-0.623566207,1.816762761,26.84319973,-3.269081299,20.21677564,0.930761771,2.305389925,-13.11771481,-1.222115894,1.180278701,13.38270257,4.569374784,5.556967138,5.57760789,0.034989051,0.744533413,1.59e-08,-9.3e-08,6.49e-12,-4.14e-07,-4.59e-10,-5.9e-11,6.01e-07,9.35e-12,-1.87e-16,-0.000210937,1.71e-06,-8.42e-08,32.34058426,-0.138520845,-0.014440185,14.46575214,14.36048013,11.62899403,10.8379556,1.313899034,6.515254937,3.332210447,16.99566481,22.18914158,17.09315758,26.70250166,20.29972373,25.13114304,31.58239869,13.04745601,19.13162219,713.9630153,0.10371999,-0.087740906,-17.44379381,247.8106594,-0.842465398,38.33080808,648.1534802,-29.0691195,20.64312914,1.035234619,48.96417126,-88.14883728,4.917657459,-57.65773725,76
9,1.8,1.82,81,43,1,0.070803504,-0.283003442,204.4118052,0,1.032341747,0,-5.071050872,5.448323875,-1.819743665,-18.68140988,-0.672154467,1.803939288,27.03999692,-3.046353096,19.97614121,1.104293648,2.306090799,-13.39082459,-1.26530958,1.429981653,12.79550152,4.639972504,10.23230891,10.91528512,0.268981672,1.70062689,2.48e-08,-2.32e-07,2.26e-11,3.64e-07,-9.51e-10,-2.12e-10,2.41e-06,2.07e-11,-5.43e-17,-8.44e-05,3.47e-06,-2.14e-07,62.50763214,-0.237445191,-0.025029805,12.15147208,12.30539165,10.2248487,9.652436646,0.889648473,6.063469558,3.485061694,17.00393503,22.413663,17.42612977,27.07256696,20.49936928,25.3630318,32.63069727,13.05318175,19.48575199,699.3216535,0.119398812,-0.088193991,-19.69793484,257.8482013,3.067236396,38.38956517,627.1364894,-28.48441949,21.82097465,0.421268099,50.3434408,-85.15129306,4.628253806,-57.59596726,77
9,1.8,1.82,81,43,1,0.179588762,-0.200182404,204.3424076,0,1.032039901,0,-5.34847877,5.235857683,-1.768746254,-19.03552953,-0.709923984,1.769382726,27.19765535,-2.786671233,19.77845769,1.296001274,2.389950477,-13.76627817,-1.277603156,1.580637034,12.28557842,4.799075742,15.73856439,17.35596945,0.659427442,2.857277747,2.41e-08,-3.88e-07,4.52e-11,2.22e-06,-1.36e-09,-4.3e-10,5.09e-06,3.17e-11,3.34e-16,0.000368101,4.91e-06,-3.63e-07,98.81874571,-0.324357987,-0.034616675,9.927245744,10.50805401,8.815929111,8.527533306,0.487053925,5.804554523,3.53600703,17.02358099,22.49881193,17.72233949,27.44964555,20.70459538,25.589879,33.73335593,13.03579367,19.87485862,685.5645667,0.134411714,-0.089314073,-22.37164729,267.6141794,6.64637081,38.28794169,604.6286237,-27.68627695,22.97886847,-0.248624785,51.61156726,-82.03032534,4.116161069,-57.21910921,78
9,1.8,1.82,81,43,1,0.29329251,-0.107713496,204.2921221,0,1.031802581,0,-5.612039612,5.006631226,-1.721400749,-19.41700774,-0.736096316,1.707029223,27.31013397,-2.490209411,19.61565457,1.492584815,2.569004981,-14.23185582,-1.247586116,1.625155934,11.8570765,5.029483403,21.50633434,24.28722207,1.132850186,3.963316411,-2.96e-09,-4.29e-07,6.26e-11,5.22e-06,-1.12e-09,-6.04e-10,7.44e-06,2.99e-11,1.1e-15,0.001283047,3.88e-06,-4.09e-07,137.2157791,-0.38008172,-0.041060954,7.953355911,8.957163398,7.56151262,7.553171464,0.18583209,5.672737344,3.449829346,17.05531391,22.56864448,18.003437,27.88848807,20.91451259,25.81527507,34.78889816,13.01674474,20.20336061,674.1264102,0.147994252,-0.090664829,-25.48476572,278.8824125,9.91542653,38.31888983,580.7506577,-26.80533548,24.34022015,-0.749954125,53.06643789,-78.75613044,3.692482268,-56.69309783,79
9,1.8,1.82,81,43,1,0.409976417,-0.018312825,204.2566231,0,1.031585221,0,-5.857612653,4.774552242,-1.668532163,-19.82924965,-0.749598746,1.609573145,27.37805878,-2.157986174,19.48583526,1.67809252,2.862134404,-14.77829058,-1.160153897,1.552090439,11.52085128,5.313191824,27.36413478,31.26281204,1.567454222,4.887216442,-7.78e-08,-9.62e-08,4.71e-11,8.37e-06,7.57e-10,-4.69e-10,6.39e-06,-6.69e-12,2.16e-15,0.002566756,-3.17e-06,-1.13e-07,175.3845288,-0.405235002,-0.043947617,6.284942771,7.548838565,6.555938507,6.712442891,0.014898409,5.55418299,3.264563625,17.08847679,22.7185757,18.2881406,28.36537488,21.19752002,25.98941113,35.8251989,13.00407101,20.37456756,665.3294101,0.160156438,-0.091602157,-29.10299165,293.4107852,13.22893367,38.58703415,555.5225006,-25.94618009,26.10091064,-0.971626989,55.16298001,-75.26392515,3.493633976,-56.03975101,80
9,1.8,1.82,81,43,1,0.528354758,0.057567183,204.2865449,0,1.03162392,0,-6.083444106,4.551969706,-1.602562346,-20.28135362,-0.749149479,1.470729922,27.40829917,-1.790506608,19.39312184,1.840027657,3.287469767,-15.40388212,-1.001211937,1.351048528,11.29029058,5.636969932,33.22270865,37.77054632,1.913034865,5.692178709,-2.11e-07,9.61e-07,-4.7e-11,8.64e-06,5.37e-09,4.09e-10,-3.35e-06,-1.05e-10,2.97e-15,0.003562473,-2.01e-05,8.58e-07,211.8262194,-0.410782977,-0.043994593,4.917246246,6.254624611,5.79821102,5.947191423,-0.049971104,5.400535177,3.027728961,17.09091188,22.94954519,18.57397051,28.82012675,21.63600126,26.06645194,36.9740213,12.99815963,20.39742885,659.0268611,0.171137949,-0.091792654,-33.18327799,312.5151355,16.70681922,38.86849291,529.2353895,-24.98708162,28.38134568,-1.027309052,58.19376037,-71.60575455,3.587283749,-55.19350962,81
9,1.8,1.82,81,43,1,0.647149347,0.115137936,204.272067,0,1.031362612,0,-6.285215578,4.341713665,-1.519320136,-20.76303463,-0.733678319,1.288595696,27.38647914,-1.38874387,19.32413651,1.9722778,3.838935202,-16.0908063,-0.766579105,1.028210989,11.15896348,5.983862873,38.55071734,43.17202446,2.235300234,6.488317744,-3.74e-07,2.99e-06,-2.68e-10,3.41e-07,1.3e-08,2.51e-09,-2.78e-05,-2.77e-10,2.18e-15,0.002683725,-4.77e-05,2.75e-06,243.9187602,-0.407359662,-0.04254344,3.808775129,5.174117981,5.228706546,5.235966753,-0.054271563,5.235721116,2.751177029,17.00240478,23.20383921,18.84359462,29.22848643,22.22589888,26.01366195,38.34786085,12.99653797,20.38787096,654.878759,0.181008892,-0.091262614,-37.3754588,335.9349289,19.79185212,38.9871683,502.1084715,-23.70801139,31.02395313,-1.080641956,61.97464048,-67.82879162,3.875466589,-54.17241981,82
9,1.8,1.82,81,43,1,0.765559383,0.155987887,204.3167109,0,1.03136263,0,-6.465290646,4.143598069,-1.423064409,-21.28386131,-0.703530031,1.068405431,27.31886375,-0.956517113,19.2781122,2.080582969,4.466160686,-16.82348991,-0.473277673,0.629222034,11.116257,6.33050565,42.59451884,47.062002,2.633007559,7.272920728,-4.47e-07,5.69e-06,-6.23e-10,-2.39e-05,2.13e-08,5.91e-09,-6.9e-05,-4.81e-10,-2.38e-15,-0.002663384,-7.69e-05,5.3e-06,268.7588167,-0.40170123,-0.041003259,2.919243574,4.420098671,4.784351924,4.607190677,-0.035943474,5.080808331,2.435744642,16.74530344,23.40665178,19.09757573,29.60415001,22.8227526,25.79771596,39.89329613,12.9966166,20.45623591,651.9071563,0.189649173,-0.090101803,-40.93837255,362.2913731,21.70476273,38.815495,474.047055,-22.16757835,33.78499992,-0.981832456,66.18457918,-63.90516203,4.065133426,-52.88399607,83
9,1.8,1.82,81,43,1,0.881742662,0.185725538,204.3599603,0,1.031396,0,-6.622557202,3.948992743,-1.321835784,-21.83404057,-0.660205061,0.820685908,27.18602826,-0.500021203,19.22897389,2.176699593,5.063874393,-17.55493409,-0.160977478,0.241838065,11.12265559,6.630026882,45.02767867,49.5194624,3.118131776,7.962429641,-1.9e-07,7.48e-06,-9.89e-10,-6.85e-05,2.27e-08,9.48e-09,-0.000114978,-5.63e-10,-1.3e-14,-0.015245259,-8.02e-05,7.07e-06,285.3958257,-0.396980884,-0.040200096,2.230544903,3.981882111,4.427005288,4.086845255,-0.016442733,4.907679185,2.097271679,16.25539353,23.49677802,19.35632652,29.96135209,23.22126198,25.41135117,41.34532184,12.99680836,20.6102305,648.2857396,0.197012362,-0.088353174,-43.9173198,390.289383,22.60499233,38.17260308,444.9947856,-20.43955145,36.54611183,-0.539746636,70.5053736,-59.80593038,3.988205201,-51.12950934,84
9,1.8,1.82,81,43,1,0.993407729,0.210923202,204.3938306,0,1.031517375,0,-6.757163066,3.749319032,-1.225794126,-22.40743882,-0.606097644,0.5581611,26.97214315,-0.027704374,19.1518451,2.274778768,5.503574228,-18.23422803,0.118163651,-0.027726525,11.13504293,6.826212905,46.11791423,50.97698793,3.580870053,8.543296295,7.51e-07,4.75e-06,-1e-09,-0.000124842,3.05e-09,9.8e-09,-0.000126349,-2.06e-10,-2.99e-14,-0.035418097,-5.43e-06,4.73e-06,295.2958125,-0.394082073,-0.0403909,1.71223122,3.722915618,4.131819237,3.662957942,-0.003657134,4.665498322,1.756692473,15.51493244,23.47525304,19.61629079,30.30188657,23.32699776,24.91925427,42.39706951,12.99680274,20.76678655,642.3101305,0.203385,-0.086135937,-46.18823035,418.9313891,22.85577504,37.06475109,415.0314742,-18.54871156,39.24345232,0.019938876,74.63179606,-55.57444848,3.730595121,-48.88818854,85
