Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
12,4.5,1.79,69,42,1,-0.304159202,-1.051962952,168.586619,0,1.011375936,0,-12.43304193,2.762668002,-1.238990108,-16.19305919,2.446533502,-3.076226431,19.97416229,2.650171786,21.61422286,-1.162498845,-3.693537606,-2.719225318,0.176532189,0.290588833,3.575873485,6.909314286,0.092047253,-0.008757428,0.016787592,0.003953755,-0.000443971,0.007804986,-7.6e-05,0.002506521,-8.62e-08,-2.4e-06,-0.000111175,0.002536148,0.001025952,0.229589764,-1.3e-05,1.37e-05,0.785081402,0.000999811,0.000510585,-0.011397294,0.193813204,1.198732986,2.439260969,2.991122374,11.31025973,11.71180043,20.0796411,26.59335963,17.21211175,17.8473467,24.3629807,34.80289552,28.35495118,14.69228261,21.03292738,672.2934073,0.185509858,-0.101536826,-95.77262677,598.749937,10.19104905,101.8193705,320.8819856,-17.43061555,59.06652377,8.696628346,128.3548118,-37.07426412,12.84267366,-93.09834261,61
12,4.5,1.79,69,42,1,-0.061808671,-1.04342975,168.5561754,0,1.010549441,0,-12.44467638,2.478974244,-1.417688212,-18.06484078,2.413969847,-3.224019814,19.33604201,3.60988089,21.49959359,-0.868693119,-4.459897225,-3.964308767,-0.130772635,2.051980627,2.725151605,6.490603089,-0.057059181,-0.283689938,0.026059973,-0.073157387,0.000242788,0.018978962,-0.000159012,0.005375151,1.1e-06,-2.66e-05,-0.00014314,0.003968814,0.004116081,0.406481195,-4.08e-05,2.46e-05,-0.114098807,0.004320092,0.001434882,0.001578984,0.112315586,0.703863502,2.018791483,2.130889879,9.287559019,12.48610577,19.21799984,28.61180757,19.01044828,19.2301999,25.44888451,34.94747238,30.60410847,15.90073225,21.95249357,690.0345729,0.197023725,-0.091742816,-109.32207,651.1196831,25.88448788,77.56366391,230.9435197,-13.24642213,66.9685046,7.868727746,136.5079567,-26.81389692,10.09516641,-66.48684782,62
12,4.5,1.79,69,42,1,0.226617404,-1.027438635,168.5532477,0,1.010366364,0,-12.33145211,2.159017684,-1.653898181,-20.20077876,2.336505311,-3.455329104,18.30533016,4.745092074,21.27325461,-0.582709057,-5.355019682,-5.20776754,-0.47933092,4.271587053,1.619542065,6.071231459,-0.425991555,-0.78234497,0.025351606,-0.218094745,0.001963059,0.031179566,-0.000230578,0.007979103,3.77e-06,-6.8e-05,-8.46e-05,0.003919737,0.008680325,0.546523143,-7.74e-05,3.04e-05,-2.506518256,0.009331606,0.002585968,0.005513647,0.048254405,0.30989032,1.532683103,1.371323878,7.372054927,12.9789924,18.00377118,30.53119181,20.66067016,20.555124,26.19298979,34.74462797,32.41725637,16.70865795,22.64004693,700.6938236,0.207584921,-0.081954282,-117.7655649,690.2965486,39.72779235,52.54247211,155.2464395,-11.22715037,73.55966545,7.079224019,140.7437273,-18.26383951,6.933393342,-43.11627491,63
12,4.5,1.79,69,42,1,0.547574634,-0.990037733,168.5447612,0,1.010444209,0,-12.07479989,1.780138395,-1.949822119,-22.60553361,2.252847905,-3.757313421,16.86003683,5.955570745,20.98244376,-0.298233253,-6.230183655,-6.504272797,-0.84509771,6.583778488,0.450591352,5.68167883,-1.03961279,-1.396130406,-0.003320459,-0.405850442,0.004848722,0.033515055,-0.000194178,0.007086019,7.52e-06,-0.000115662,0.000172839,-0.000339627,0.012689229,0.602804028,-0.000101471,1.52e-05,-6.317633087,0.01394253,0.003180033,0.004867681,0.01005368,0.064277287,1.033899713,0.745986144,5.701095657,13.1544879,16.46505321,32.19389434,22.09378717,21.73187959,26.61516652,34.216686,33.52231968,17.18609796,23.03985463,703.6925399,0.216734384,-0.0727589,-122.6638611,721.907169,50.35115724,31.62483725,97.85994218,-10.31599568,79.14435518,6.588315111,142.1410621,-11.78140961,4.277768377,-24.95109788,64
12,4.5,1.79,69,42,1,0.885028409,-0.913933512,168.5448235,0,1.010647318,0,-11.6536736,1.313363597,-2.308244296,-25.29380169,2.210726986,-4.116534614,14.97442784,7.121493317,20.69104724,-0.00803255,-6.903316816,-7.927107629,-1.177394078,8.544211349,-0.54291321,5.331106222,-1.712365052,-1.694143477,-0.082302248,-0.519508363,0.008054737,0.005021545,0.000114515,-0.002927406,1.03e-05,-0.000131222,0.000731665,-0.012234164,0.010888871,0.543419503,-6.39e-05,-4.45e-05,-9.821507745,0.01255695,0.001547797,0.002865134,-0.00534981,-0.044591761,0.586008691,0.295709766,4.296466562,13.02159587,14.71365112,33.46213463,23.26768705,22.67641297,26.75897111,33.36319423,33.91731439,17.48999754,23.1892273,699.646973,0.224473785,-0.064475148,-125.5052794,752.0471496,58.30945823,17.35790154,58.07052041,-9.473616438,84.18391895,6.448795852,141.9639469,-7.20651102,2.546455006,-12.36613092,65
12,4.5,1.79,69,42,1,1.226637553,-0.784579827,168.6094676,0,1.011133268,0,-11.05114822,0.731909944,-2.731945215,-28.29282843,2.247683155,-4.521924322,12.62390823,8.13774539,20.45438984,0.294022636,-7.22441503,-9.538761344,-1.414345657,9.790954424,-1.159192062,5.003511632,-1.848399544,-0.770312383,-0.223012551,-0.300626939,0.008813929,-0.082210827,0.000882103,-0.028653757,7.36e-06,-3.81e-05,0.001570346,-0.033593451,-0.005729456,0.386362971,0.000111255,-0.000169229,-8.408747812,-0.004620846,-0.004773178,0.0011224,-0.009251481,-0.066154193,0.24724669,0.036364927,3.118122935,12.58920702,12.90329405,34.24223253,24.19924636,23.33413511,26.64852977,32.15913613,33.88710043,17.73676289,23.14515092,689.7863811,0.231135384,-0.057110775,-126.8914425,783.1747167,63.39386219,9.500796897,32.1841988,-8.239331782,88.85133667,6.682175571,140.8087753,-4.100586021,1.655989529,-4.585614641,66
12,4.5,1.79,69,42,1,1.564480794,-0.597462518,168.6537556,0,1.01131786,0,-10.26063113,0.028035102,-3.215428657,-31.58016671,2.370633898,-4.952866296,9.819243677,8.928840963,20.28017798,0.609725348,-7.136549974,-11.34687315,-1.509698249,10.17655966,-1.309493489,4.668605012,-0.297738485,2.697114599,-0.393443167,0.644788695,0.001737642,-0.246748566,0.002163189,-0.072547375,-8.94e-06,0.000269756,0.002332846,-0.059736253,-0.047509844,0.204471214,0.000498204,-0.000350334,5.844896559,-0.049175144,-0.017939648,0.000106544,-0.013100671,-0.04948725,0.043709862,-0.067082938,2.133210155,11.89540322,11.16451906,34.48431812,24.92997189,23.66734663,26.29867854,30.5778233,33.79714805,17.93235122,22.92911404,675.1879285,0.237093857,-0.050440062,-126.7614086,812.6475284,65.1531699,6.081312798,15.75106049,-6.703096033,92.83812335,7.313967339,138.501181,-1.982507082,1.243079606,-0.133499633,67
12,4.5,1.79,69,42,1,1.895544579,-0.363003308,168.7563687,0,1.011753337,0,-9.302445309,-0.77237572,-3.755712468,-35.12413329,2.544955655,-5.365510897,6.662734338,9.457335696,20.15155659,0.9344202,-6.721662335,-13.29215816,-1.458929716,9.815553441,-1.029128603,4.310290841,4.475278686,9.880618237,-0.470303626,2.729866826,-0.020441664,-0.460777508,0.00357535,-0.122581093,-4.65e-05,0.00087185,0.002075133,-0.072172224,-0.117769844,0.06259132,0.001087765,-0.000503204,42.135137,-0.125664221,-0.036963229,-0.00028555,-0.024806582,-0.025617038,-0.043018296,-0.078545493,1.325728071,11.05015456,9.575380452,34.17741295,25.44409448,23.67196029,25.6982021,28.6162398,33.83659555,17.99368811,22.53190416,656.2457518,0.242538572,-0.044143793,-124.6337548,835.4322446,64.03626677,4.787898121,5.647862592,-5.164596614,95.77054453,8.118176487,134.4205609,-0.578281089,0.996018659,2.254564094,68
12,4.5,1.79,69,42,1,2.215183894,-0.10451114,168.8521165,0,1.01223276,0,-8.210993016,-1.608597844,-4.347509734,-38.8151825,2.697874946,-5.681468654,3.348104695,9.713573974,20.00069039,1.256907935,-6.167551276,-15.22904878,-1.306832157,9.007084569,-0.444032647,3.926325629,13.53826374,20.7670909,-0.197275428,6.19423734,-0.062760492,-0.592299176,0.003880905,-0.137709999,-0.000105581,0.001687694,-0.000846288,-0.032117533,-0.196130935,-0.024595405,0.001640714,-0.000414246,105.6592838,-0.220580669,-0.055719358,-0.000317568,-0.045743627,-0.007961322,-0.05745783,-0.053841132,0.695537476,10.20064889,8.185318806,33.33286089,25.63329429,23.38826469,24.79067608,26.35020257,33.91133554,17.81213626,21.9503102,632.7310213,0.247341689,-0.038144026,-120.2614605,847.0643247,61.25822414,4.33241583,0.115781887,-4.083445138,97.33901457,8.695112538,128.12813,0.268523273,0.768175241,3.170804426,69
12,4.5,1.79,69,42,1,2.517504868,0.150034556,168.9159765,0,1.012829215,0,-7.028433326,-2.404422936,-4.991470503,-42.52841141,2.741143347,-5.8126236,0.110951935,9.724978108,19.75139066,1.562990269,-5.70330188,-16.97939665,-1.132768405,8.105958507,0.296077873,3.529365282,26.17683548,33.56168522,0.795302342,10.93186754,-0.118546763,-0.348325245,0.000682476,-0.036546655,-0.000164709,0.002261224,-0.008360143,0.116835828,-0.215466731,-0.073922802,0.001507428,0.000276831,192.1557499,-0.305799423,-0.067352299,-0.000212704,-0.065995639,0.001084909,-0.041490932,-0.02558629,0.259368373,9.455657696,7.028615947,31.9731,25.3571258,22.84454573,23.5158559,23.97993131,33.73269484,17.30276765,21.20425618,604.2359216,0.251119449,-0.032806552,-114.3537435,845.3589035,57.98886659,4.366221686,-2.287403288,-3.620022111,97.43980032,8.944427156,119.7938123,0.716505291,0.644252686,3.016744897,70
12,4.5,1.79,69,42,1,2.797992546,0.378086784,168.9716939,0,1.013871338,0,-5.787237595,-3.097094741,-5.694995086,-46.17529115,2.599478851,-5.695198444,-2.855087653,9.554059575,19.34500971,1.841804058,-5.517737386,-18.40025209,-1.018860252,7.39545573,1.072809155,3.136016352,39.61837883,45.47329567,2.857903636,16.45312745,-0.154460396,0.719376852,-0.009234272,0.31441416,-0.00016173,0.001535224,-0.021189239,0.422526168,-0.044712044,-0.100050517,-0.000459661,0.001973756,288.7184605,-0.358835763,-0.071332286,-9.86e-05,-0.058224039,0.003833697,-0.020784833,-0.006417421,0.017623131,8.861647247,6.08362367,30.14319328,24.52204716,21.98597557,21.88066075,21.7626813,33.05097819,16.43446811,20.30832692,570.5492556,0.253571451,-0.028539034,-107.613838,830.1905465,55.17910824,4.662144826,-3.093563835,-3.490905806,96.12224394,8.921510809,110.0075787,0.957562598,0.617344651,2.293175897,71
12,4.5,1.79,69,42,1,3.052635388,0.56839945,168.921792,0,1.014852041,0,-4.50309174,-3.655656219,-6.455861665,-49.67398497,2.238694122,-5.318404526,-5.445314857,9.275425141,18.74760644,2.087861842,-5.686009333,-19.4207467,-1.013063966,6.999739332,1.821388123,2.756774188,50.66808478,54.26789116,6.137497446,22.09141101,-0.095482685,3.077828243,-0.028056509,1.125099525,1.68e-05,-0.002165905,-0.035828379,0.879468885,0.49340936,-0.093722122,-0.005634732,0.004781027,382.0402813,-0.375885216,-0.072986397,-2.29e-05,0.024858247,0.003389061,-0.005994179,0.002590956,-0.072860341,8.408237783,5.248919519,27.92369339,23.10600593,20.68820426,19.97343254,19.87738305,31.84842135,15.24609141,19.22976617,531.7676833,0.254809842,-0.025276411,-99.92169625,803.1772915,53.15991172,5.204573945,-3.206512382,-3.506946716,93.60309759,8.661871195,99.23776241,1.09811281,0.660472085,1.458308152,72
12,4.5,1.79,69,42,1,3.280986928,0.718435937,168.8553988,0,1.016305618,0,-3.18554568,-4.081367869,-7.261536878,-53.01050593,1.678854455,-4.73838985,-7.601065286,8.962696513,17.98727981,2.299135453,-6.161102075,-20.07307384,-1.112952337,6.883311474,2.527005115,2.405654365,57.5963429,59.12082243,10.44497923,27.27158171,0.174471356,6.926963522,-0.052719097,2.663995334,0.000512549,-0.010536056,-0.040293823,1.419330765,1.54083229,-0.013514805,-0.01460005,0.007832685,465.2065786,-0.366295285,-0.07738271,1.18e-05,0.238431409,0.001996589,0.001337451,0.004776485,-0.077705374,8.007848455,4.406134527,25.42940604,21.15392381,18.8638939,17.90915139,18.36244039,30.28897784,13.8379186,17.88275456,488.2578231,0.255351201,-0.022601331,-90.97982606,767.3980064,51.99041627,5.921551284,-3.059925637,-3.58818109,90.25111242,8.195778142,87.94936844,1.173848411,0.773573252,0.861899836,73
12,4.5,1.79,69,42,1,3.481224282,0.828970073,168.7352984,0,1.017946547,0,-1.842857848,-4.390068145,-8.074668097,-56.13254767,0.985346503,-4.053634746,-9.263230583,8.66227993,17.11200488,2.47103479,-6.799671245,-20.44047669,-1.274932542,6.90851652,3.185359367,2.096277756,60.4557282,60.41796262,15.19255672,31.53428173,0.76764717,11.90019758,-0.068269771,5.116188452,0.001400119,-0.02354211,-0.010804947,1.965747417,3.111321905,0.20378426,-0.025048343,0.008381186,536.3063759,-0.342235407,-0.086051531,1.95e-05,0.612692477,0.000783202,0.003397888,0.003791661,-0.051007191,7.501080039,3.500444575,22.78384462,18.76561795,16.55608628,15.79117646,17.12845725,28.50346044,12.32787556,16.15328174,440.4756578,0.25589133,-0.020187336,-81.047387,726.5992716,51.56472816,6.807070879,-2.90045902,-3.716469212,86.51101875,7.410196045,76.67372246,1.228515057,1.02218558,0.662020613,74
12,4.5,1.79,69,42,1,3.651205349,0.900294688,168.5693077,0,1.019754432,0,-0.488782395,-4.597479375,-8.850636715,-58.9864501,0.243882722,-3.368675029,-10.34526849,8.388229518,16.18503905,2.595112653,-7.431668133,-20.62420721,-1.438295396,6.91253746,3.790951686,1.845662047,60.2488103,59.18587383,19.51805013,34.51115954,1.710491811,17.14348928,-0.041273942,8.380629191,0.002482085,-0.036218299,0.085366506,2.474451526,5.100213907,0.600270049,-0.02878511,0.001153524,594.1464598,-0.313511137,-0.097703506,1.51e-05,1.117868717,7.53e-05,0.00287312,0.002064331,-0.02309429,6.744702739,2.553813333,20.08383667,16.07533377,13.93986514,13.71483735,15.96579718,26.45842612,10.79736839,13.95905936,388.8274733,0.257079806,-0.01785156,-70.60784324,684.3123586,51.4288876,7.863847288,-2.711426341,-3.81588726,82.77496897,6.332947741,65.86030655,1.232276234,1.476230979,0.89299503,75
12,4.5,1.79,69,42,1,3.789888255,0.931826934,168.4071548,0,1.021987288,0,0.866359782,-4.713285205,-9.556007679,-61.54298014,-0.469688336,-2.758619301,-10.767755,8.126465177,15.25968975,2.662060411,-7.922677699,-20.70929908,-1.550025736,6.768097893,4.337640368,1.668204203,58.16616409,56.60572944,22.6934886,36.10219844,2.910019019,21.89241083,0.079737619,12.0191247,0.002986482,-0.034628,0.272300606,2.914360784,7.376980372,1.148626799,-0.00929145,-0.020847508,638.0546865,-0.286252143,-0.110123872,8.04e-06,1.648285513,-0.00019834,0.001641241,0.000709782,-0.004954529,5.716059415,1.640908699,17.3933306,13.2640525,11.26958121,11.74988786,14.58726678,23.99075179,9.275597956,11.36969033,334.0566994,0.259236546,-0.015402002,-60.48022998,643.5762786,51.17437441,8.959155647,-2.219809631,-3.826267973,79.28432014,5.169385994,56.00371451,1.119103464,2.068741841,1.372453469,76
12,4.5,1.79,69,42,1,3.895489344,0.923429256,168.1653765,0,1.02409346,0,2.21597733,-4.740717522,-10.16934006,-63.75548987,-1.108484276,-2.251364602,-10.52055501,7.844575202,14.35296837,2.665676399,-8.206014707,-20.72913768,-1.58159832,6.415943998,4.820594648,1.566396172,55.25985349,53.66228487,24.51762941,36.59252079,4.212770937,25.93798334,0.344033782,15.47638006,0.001299673,0.006326634,0.541891707,3.282193581,9.836122649,1.782701713,0.056540384,-0.06222718,670.1893012,-0.263091328,-0.121512209,2.65e-06,2.028944344,-0.000221021,0.000613481,-2.04e-05,0.003161727,4.528373909,0.865592529,14.75766698,10.58754902,8.807929444,9.915965914,12.78382756,20.93113624,7.762442442,8.666475131,277.8345012,0.261817852,-0.012838875,-51.80842094,606.7439192,50.45447754,9.979900375,-1.308075052,-3.795841401,76.15398273,4.189345587,47.60140973,0.867032701,2.6165709,1.923763085,77
