Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
6,3.6,1.685,56,39,1,1.101336611,-1.709596724,175.892962,0,0.943334513,0,-13.02417593,5.739362311,0.123883559,-13.64113052,1.059303112,-2.284579844,12.36801429,3.655853005,18.06010897,0.33258806,-0.509936474,-5.538954623,0.851698091,-0.928061975,5.793973518,9.431637565,-0.668843312,-0.7147764,-0.433830442,-0.561056353,0.000186181,0.019107597,-0.000115897,-0.029888346,-8.25e-05,0.012395767,-0.000118799,0.000512385,8.73e-05,2.678222887,-8.1e-07,6.57e-06,-0.280445468,0.012741418,0.00224134,4.533165246,2.914280579,3.026215301,3.799027137,1.900104261,2.226223461,2.059695201,8.402335715,28.29166706,26.99219619,30.86732195,22.26706503,21.83249466,52.86067782,16.9334861,25.18101899,576.5342108,0.225697013,-0.042279253,-12.46598822,283.160794,-8.057984007,78.72834233,457.0042801,-4.949900137,17.31753914,3.055772937,76.61214914,-18.97345768,5.43309405,-57.26454283,12
6,3.6,1.685,56,39,1,1.097800707,-1.637049773,175.9022204,0,0.941997972,0,-13.19003975,5.520301582,-0.023942663,-14.80907708,1.132511713,-2.17535413,12.4583781,3.960883026,17.67670395,0.679839079,-1.465692745,-5.930339031,0.515214981,0.338104265,5.154984751,9.037995106,-0.651139428,-0.83100561,-0.51516703,-0.500807229,0.001027438,0.02265002,-1.49e-05,-0.022901631,-0.000170403,-0.008364169,-0.000122733,0.000779132,0.000641622,2.563287361,3.77e-07,6.12e-06,-0.766505878,0.01072208,0.001540791,4.886512802,2.858406792,2.979882118,3.268287967,1.824410145,2.242976294,1.996473093,7.873842966,28.73976137,27.5874798,31.10090307,22.54088668,21.48505253,53.96714146,17.3404142,25.97205165,580.9666397,0.228535494,-0.039249885,-29.22794318,344.2275194,-5.798331293,77.00661929,413.5948354,-2.030224667,21.42922245,3.656572891,94.39072977,-16.95671694,5.486154635,-55.10119571,13
6,3.6,1.685,56,39,1,1.097590683,-1.531548323,175.9187837,0,0.9407137,0,-13.27449039,5.239831177,-0.272135679,-16.14144821,1.217885575,-2.030154384,12.43970199,4.273857463,17.2930498,1.087555158,-2.301889317,-6.465717023,0.131639383,1.604307501,4.395259369,8.577771654,0.083874226,-0.292309136,-0.207879857,0.198640506,0.002367738,0.00904293,0.000291373,0.021255084,-0.000244262,-0.012606534,-4.47e-06,0.000727865,0.001561933,2.314339846,3.15e-06,-1.57e-06,4.283289932,-0.006350889,-0.002092985,5.389441705,3.135088005,3.04605081,2.774955892,1.778236333,2.179271838,1.963300106,7.234375584,28.92192406,27.94813954,31.14982983,22.40408695,21.11462112,55.0066382,17.78918015,26.78303742,583.6434529,0.230019932,-0.035983328,-44.5243644,397.6963609,-2.989016252,72.13786484,362.3052534,1.263540379,25.10861557,4.15631301,109.8728082,-14.63701357,5.434702874,-51.01856544,14
6,3.6,1.685,56,39,1,1.100138191,-1.394747138,175.9485869,0,0.939566627,0,-13.25805648,4.896294987,-0.60731073,-17.63324616,1.332306893,-1.894551195,12.22495349,4.565233416,16.93626732,1.537146808,-2.957525336,-7.138162034,-0.257445647,2.74804572,3.601993097,8.055377227,2.109896368,1.564191344,0.894379073,2.001789142,0.003735319,-0.039596098,0.000866071,0.125933589,-0.000200085,-0.009551954,0.000340094,-0.000184286,0.002568072,1.835532593,7.74e-06,-2.2e-05,19.64941232,-0.048786074,-0.010346016,5.840565984,3.513096912,3.204119856,2.255526304,1.806719844,2.007284622,1.932889622,6.596866079,28.74355997,28.18804929,31.14758166,21.94356638,20.67459625,55.95595933,18.26599029,27.59008676,584.0327914,0.231250735,-0.032832691,-55.70306994,435.427955,0.484332201,64.01988281,305.1724943,4.292055451,27.86128549,4.43371293,120.1679894,-12.06680196,5.361407194,-45.3705796,15
6,3.6,1.685,56,39,1,1.10547389,-1.227712158,176.0442644,0,0.938889714,0,-13.1239228,4.486331161,-1.017876751,-19.28971279,1.495440174,-1.812932248,11.72721707,4.802430479,16.63618262,2.011856096,-3.368374168,-7.944827522,-0.604278778,3.649570484,2.859647743,7.473326854,5.783688992,5.281682277,3.167169571,5.148102457,0.003744581,-0.13789801,0.00160919,0.29471672,0.000137198,-0.004983452,0.000973341,-0.00261432,0.002764015,1.222516771,1.28e-05,-5.76e-05,49.02194045,-0.119588644,-0.023214853,6.14243126,3.844621887,3.332226857,1.697088527,1.890263891,1.741111132,1.891508346,6.057082266,28.16124216,28.41618459,31.17996072,21.26479814,20.11412403,56.75028854,18.66947963,28.31061866,581.484185,0.232886431,-0.030133518,-62.49299351,457.9200161,5.238128219,53.42202869,245.8573963,6.280455356,29.79713529,4.216305596,125.0191323,-9.414542171,5.221222385,-38.67365669,16
6,3.6,1.685,56,39,1,1.113269482,-1.031284658,176.1168335,0,0.93823871,0,-12.85674008,4.005552883,-1.491473966,-21.09648959,1.718491398,-1.809689278,10.89125919,4.956674777,16.39738667,2.497719209,-3.497113189,-8.87301523,-0.87272054,4.236541718,2.220443386,6.829743527,10.87583271,10.7913984,6.698859264,9.347622491,-0.000162861,-0.275770058,0.00205602,0.492146748,0.000963204,-0.001309024,0.001771765,-0.006857281,0.00042371,0.688588653,1.4e-05,-9.96e-05,91.51380045,-0.205014494,-0.037412503,6.360554906,4.111660474,3.316274925,1.159251017,1.974542795,1.422116148,1.853281192,5.639279723,27.26548649,28.68360939,31.26949156,20.44444867,19.4260024,57.30549245,18.92540245,28.83089092,576.1705077,0.234747663,-0.027910585,-66.10471351,471.5623376,11.03648749,41.93900242,188.8032373,6.757361527,31.32564416,3.608232016,126.2554884,-6.9362267,4.808390167,-31.47429012,17
6,3.6,1.685,56,39,1,1.127555316,-0.808297481,176.2562044,0,0.938107687,0,-12.46002637,3.456357112,-2.014527168,-23.07774994,2.003128714,-1.886605263,9.723770921,5.029442568,16.21890144,2.987164114,-3.360499357,-9.911879367,-1.0487482,4.509614076,1.713150516,6.141509048,16.63559566,17.28599356,11.11622172,13.90397517,-0.011230846,-0.382609529,0.00118118,0.67450003,0.002327123,0.001147255,0.00220665,-0.011857133,-0.006752933,0.351277072,2.79e-06,-0.000115602,141.1891471,-0.280272211,-0.048254316,6.565635631,4.290260765,3.167767649,0.698786871,2.016620856,1.108208473,1.873360926,5.337993845,26.29497313,28.97007668,31.35867403,19.50512157,18.67606564,57.52924441,19.04750698,29.06851274,569.0596705,0.236406871,-0.025841563,-67.69576141,482.6304936,16.75134966,31.24617419,137.6907447,5.695658282,32.73504112,2.894939082,125.9797539,-4.808825463,4.063970459,-24.36495364,18
6,3.6,1.685,56,39,1,1.155640869,-0.564868009,176.4059173,0,0.938196735,0,-11.93795091,2.846585315,-2.558741319,-25.25071848,2.338086176,-2.025305145,8.282498813,5.054196047,16.06036736,3.469172814,-3.036335881,-11.01456979,-1.140506363,4.534304685,1.356092014,5.441406602,22.26417537,23.71009318,15.7398235,18.27628387,-0.031266809,-0.287942836,-0.002576102,0.861521001,0.003805314,0.002797366,0.001139128,-0.013781169,-0.020300645,0.202426227,-3.25e-05,-4.03e-05,191.3173362,-0.328437562,-0.053980198,6.711701074,4.253841796,3.022926534,0.34208137,1.989030195,0.850232255,2.052015341,5.136712779,25.49678331,29.2172027,31.28665899,18.40323996,17.97999843,57.32594961,19.09904699,28.99306542,560.828158,0.237794877,-0.023394482,-68.19553479,494.6749025,21.37417728,22.32771187,94.71546959,3.59004772,34.10640254,2.297497031,125.5720775,-3.088200397,3.106303097,-17.89959417,19
6,3.6,1.685,56,39,1,1.208984147,-0.310036495,176.5514869,0,0.938431088,0,-11.29929244,2.190211866,-3.084833452,-27.64937189,2.708318587,-2.201699939,6.652882824,5.092429022,15.8704843,3.929984285,-2.635775029,-12.11517209,-1.168919133,4.404666609,1.177482799,4.780515577,27.17934344,29.27605783,19.98893827,22.37598043,-0.056047706,0.286864385,-0.01067681,1.163389602,0.004059191,0.003767721,-0.003128189,-0.004836742,-0.037940325,0.222413102,-9.98e-05,0.00021859,238.211916,-0.34868061,-0.056812518,6.705337349,3.893234561,2.999658615,0.10567054,1.871292256,0.673157997,2.507683184,4.940786198,24.95974794,29.33766709,30.78588752,17.07768244,17.44034202,56.61196841,19.13858511,28.60311136,550.9247297,0.239173519,-0.019986193,-68.44864791,508.5913658,24.51849724,15.24983238,60.87683191,1.294462419,35.33714433,2.05842291,125.597455,-1.784424193,2.147853992,-12.4990758,20
6,3.6,1.685,56,39,1,1.29972764,-0.052196951,176.7255352,0,0.938989332,0,-10.55142822,1.500294937,-3.554731344,-30.32274199,3.101520274,-2.395480388,4.90984426,5.211828796,15.60308755,4.357643497,-2.264710679,-13.15215519,-1.157826981,4.208500039,1.211132146,4.209595535,30.96149478,33.52731352,23.5672594,26.23826268,-0.068441618,1.660402926,-0.022759983,1.740577438,0.00052481,0.003241685,-0.012115869,0.025971885,-0.048817484,0.425443618,-0.000188608,0.00073363,280.685365,-0.348906633,-0.060146397,6.509066475,3.294308937,3.080615245,-0.013952055,1.664434831,0.557563431,3.303679477,4.591280858,24.59790802,29.17910602,29.54307537,15.52459106,17.09892787,55.33892478,19.18897807,27.92424309,537.7266545,0.24084113,-0.015255947,-68.43759544,523.8017937,26.25355638,9.890358903,35.97423757,-0.395104998,36.34440201,2.07571574,125.8597003,-0.85174758,1.316305448,-8.292667879,21
6,3.6,1.685,56,39,1,1.433141531,0.202967883,176.8263916,0,0.939332542,0,-9.694660046,0.786148201,-3.942035135,-33.2716246,3.505781035,-2.590193543,3.098466673,5.451908488,15.2207219,4.742058697,-1.988576918,-14.07667959,-1.124980282,4.001952216,1.472557402,3.755189824,33.35758457,36.20637145,26.30543567,29.64490449,-0.032185361,4.019838854,-0.03360337,2.748356683,-0.010192602,-0.000756105,-0.025238351,0.087301389,-0.028815793,0.839563461,-0.000245858,0.001444298,317.8170648,-0.337550103,-0.066080761,6.132991379,2.690191696,3.130846151,-0.049674094,1.414990096,0.444156097,4.360121294,4.016230764,24.21719587,28.51311508,27.33157155,13.81271594,16.93087805,53.51135156,19.21781864,26.99791932,519.2241352,0.243150764,-0.009492278,-67.55567,539.2411142,27.06297685,6.185167716,18.81805905,-1.128802136,37.08644671,2.097650582,125.9747781,-0.23395275,0.563981977,-5.131664041,22
6,3.6,1.685,56,39,1,1.602900604,0.452681396,176.9377041,0,0.939945395,0,-8.733638089,0.058923556,-4.252356513,-36.48874673,3.899096188,-2.771892893,1.246620556,5.826899484,14.72701432,5.081073661,-1.829767904,-14.87080304,-1.078137083,3.818057733,1.948187632,3.419574189,34.34492429,37.26297829,28.07237062,32.19978839,0.105913713,7.211678299,-0.029488591,4.260598484,-0.030310986,-0.010778853,-0.036467327,0.171985783,0.058989714,1.470133937,-0.000152229,0.001971024,348.2551206,-0.320714225,-0.074826505,5.582259179,2.226050407,2.98076723,-0.042729009,1.198504669,0.299102255,5.425821442,3.305414846,23.55361721,27.11833498,24.13962967,12.06781269,16.85207989,51.16528313,19.12431564,25.82702661,493.369218,0.246831409,-0.003798597,-65.67552709,554.1353415,27.39724718,4.059291977,7.775769724,-0.980977876,37.66380904,2.043889067,125.6062863,0.118176729,-0.103742104,-2.810411551,23
6,3.6,1.685,56,39,1,1.78498243,0.69460924,177.0001789,0,0.940589829,0,-7.669303786,-0.662979165,-4.51900056,-39.87845389,4.232116497,-2.917882853,-0.611139137,6.325191874,14.13542057,5.371509722,-1.785561245,-15.51063196,-1.019626759,3.687746083,2.575099089,3.1740799,34.10225865,36.94194794,28.89425393,33.62960923,0.391858402,10.71423324,0.01332778,6.188456682,-0.056333149,-0.027933595,-0.030452728,0.255862539,0.249572234,2.272398871,0.00027701,0.001415289,370.9318745,-0.302278702,-0.085113649,4.87087656,1.832086937,2.53535924,-0.023474718,1.062859231,0.152046042,6.165984284,2.617600467,22.34048673,24.90341112,20.19626347,10.44707444,16.70147849,48.32635291,18.7475656,24.33745903,458.4337284,0.252876953,0.000499273,-62.91643022,567.4991024,27.47672582,3.202644663,1.448681376,-0.272228868,38.15794981,1.915989878,124.4341463,0.233950011,-0.528932363,-1.22124903,24
6,3.6,1.685,56,39,1,1.944396272,0.925306669,176.9950879,0,0.941284097,0,-6.506124444,-1.352185477,-4.795067816,-43.31109174,4.431911817,-3.003245504,-2.422343996,6.939541282,13.47229836,5.60979264,-1.850864025,-15.96503626,-0.950530437,3.653705425,3.263486237,2.979456606,32.93595742,35.74024894,29.00359737,33.9201825,0.824225894,13.91533411,0.122479486,8.316101598,-0.071997462,-0.047822611,0.018841076,0.33526799,0.557133576,3.199306851,0.001220613,-0.001670099,386.0941962,-0.2843097,-0.095123015,4.081661693,1.374268479,1.866780062,-0.008233924,1.000224527,0.046551501,6.328346897,2.055896499,20.44755308,21.92971403,15.90502602,9.043457409,16.24945222,45.00096786,17.9153188,22.42553774,413.9555383,0.261465347,0.002820895,-59.45673597,578.1049806,27.58654838,3.094523579,-1.255844434,0.512419816,38.57136032,1.761353553,122.2627252,0.185387633,-0.570405499,-0.209331,25
6,3.6,1.685,56,39,1,2.047045709,1.141633994,176.9492698,0,0.942295278,0,-5.246719937,-1.982528312,-5.136177356,-46.67629979,4.423068893,-3.01237448,-4.134081844,7.679766964,12.76369479,5.794132157,-2.026312621,-16.20341164,-0.872423047,3.762489223,3.928127985,2.799253992,31.22201463,34.21059299,28.72866301,33.26215275,1.355037607,16.46505019,0.307757913,10.45495897,-0.041412159,-0.054804196,0.140831705,0.44472029,0.987985136,4.249243543,0.002652344,-0.008790073,395.8046761,-0.267228962,-0.103542512,3.358319353,0.87919392,1.177171849,-0.003550963,0.967638715,-0.006561015,5.866109074,1.633100237,17.98657891,18.37351225,11.75384027,7.805050503,15.31705149,41.17203044,16.50168482,20.03925709,361.6545116,0.270675034,0.003591784,-55.47239977,584.9542317,28.06441759,3.338128,-1.630196214,0.896698212,38.84527486,1.524975987,119.1295729,0.059162621,-0.208917978,0.51258718,26
6,3.6,1.685,56,39,1,2.071392515,1.341019886,176.7598617,0,0.943136895,0,-3.892997586,-2.537311717,-5.573302975,-49.86910018,4.158041712,-2.94652528,-5.70645802,8.551969325,12.0189663,5.92257632,-2.309063409,-16.20139792,-0.786797597,4.037208091,4.511515782,2.607748622,29.33776299,32.75050742,28.35374218,31.98685241,1.960894543,18.37958423,0.535335073,12.52684514,0.090069123,-0.017361573,0.34375813,0.600637758,1.560419307,5.418840442,0.0039839,-0.020034548,403.2161603,-0.250623591,-0.110004843,2.795781214,0.524795344,0.661475587,-0.010784698,0.91628825,-0.021987271,4.942168896,1.328296912,15.23921702,14.54501577,8.175446017,6.607582887,13.90165144,36.74600445,14.44327552,17.15985978,304.9268529,0.276140543,0.003611319,-51.39532708,587.7034172,28.80093641,3.590963901,-1.032778022,0.893953459,38.94733046,1.071435791,115.2210356,-0.075482213,0.22996882,1.159624959,27
6,3.6,1.685,56,39,1,2.019846566,1.523018634,176.5227891,0,0.944293037,0,-2.457410021,-3.01373694,-6.108549829,-52.87240058,3.642324346,-2.831674192,-7.089166583,9.530549637,11.25209705,6.002629551,-2.691463673,-15.98042187,-0.694531103,4.460849975,5.003440135,2.401646907,27.55045424,31.50146501,28.03700112,30.51840139,2.704597114,19.84160373,0.741102764,14.4897066,0.373625299,0.108529064,0.587272664,0.766380177,2.25758176,6.661673462,0.003628383,-0.031328926,410.8649173,-0.234317767,-0.114641393,2.373386965,0.446013237,0.401282733,-0.027644851,0.813378454,-0.019136223,3.8414041,1.130799805,12.43929222,10.83962962,5.384477826,5.385344948,12.13832349,31.53879536,11.75659935,13.7581991,246.9838708,0.2717344,0.003454052,-47.863229,586.7045821,29.36511949,3.633461425,-0.185723736,0.764654512,38.89217557,0.523411051,110.8684255,-0.20923851,0.447222323,1.701216322,28
