Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
4,3.6,1.8,75.2,43,1,2.666262331,-0.676478,180.9424712,0,1.039743226,0,-16.55306144,3.559709821,1.911599946,-7.213438838,-0.351166473,0.559910942,13.28565234,0.453537281,13.86137874,0.278436837,-2.861195505,-0.810905652,-1.703618004,-2.187327304,1.306324789,4.34817339,-0.794911494,-0.346988486,-0.023305967,0.000251156,0.032994462,0.015184053,0.003246744,0.003494195,1.79e-05,-3.67e-05,-5.52e-05,-2.24e-05,-6.04e-07,0.527414685,-0.00021071,-1.32e-05,-1.820633327,0.01047834,-0.000888372,-0.049984953,-0.06669658,1.016447284,0.764579015,5.665503366,13.08593967,5.078426192,13.50199316,25.14614324,21.23338729,26.16931729,23.42267352,29.08953352,60.42679851,10.555557,19.39609257,698.7687455,0.217925091,-0.064510427,-78.75553243,525.6423805,-8.145528172,88.57178636,610.7032182,-16.27222277,61.53908811,11.47056867,117.7305299,-45.74295976,4.44925594,-132.5410138,123
4,3.6,1.8,75.2,43,1,2.754041217,-0.601938124,181.2001588,0,1.038650189,0,-16.81488394,3.416192584,1.788779057,-8.188471532,-0.37259645,0.617958103,13.53965658,0.718514253,13.71188761,0.523925784,-3.261067965,-1.289518692,-1.521601574,-1.69944001,0.531291952,3.629775518,-1.319341696,-0.754263633,-0.156265116,-0.109221281,-0.031216972,0.015647929,0.002952601,0.003876951,1.02e-05,-9.15e-05,-9.65e-05,-6.99e-05,2.22e-06,0.823563025,-0.000168166,-5.01e-05,-4.579613649,0.014787403,-0.00081354,-0.025135013,-0.027088706,0.576958362,0.435895684,4.612750532,12.97512609,5.013458778,12.85921771,25.70157366,21.93169951,27.39515868,24.62215056,29.79968612,63.67750265,11.09258088,19.72187899,712.3466878,0.224640383,-0.062572469,-90.96247448,572.6267906,6.664616125,90.46489379,552.0272735,-10.40435416,68.69756163,10.36943914,126.4360216,-40.41275395,5.688969644,-123.9350596,124
4,3.6,1.8,75.2,43,1,2.842313135,-0.512461949,181.4711957,0,1.037759716,0,-16.98826568,3.264619189,1.629480861,-9.305966926,-0.400364582,0.677373823,13.70552253,1.007885853,13.59140936,0.766940453,-3.584896743,-2.091522142,-1.330101991,-1.237986268,-0.340443392,2.930123134,-1.441666148,-1.133286436,-0.374526169,-0.309351395,-0.18311341,0.00054237,-0.000995479,0.000904732,-1.69e-05,-0.000150773,-0.000154692,-0.000124734,8e-06,0.967138285,0.000130665,-0.000103548,-7.367460872,0.011645951,0.000256415,-0.007314743,-0.003424009,0.23492791,0.181133527,3.761134611,12.57429997,4.959443552,12.00450836,26.26460954,22.52401154,28.4791254,25.70387024,30.38072106,66.51796397,11.70619032,19.9609048,723.0992406,0.231078624,-0.059919933,-91.7924408,590.4709645,18.70259173,90.12149159,483.4125584,-5.247596467,72.19543842,8.859230962,127.1147219,-34.50638982,6.891602963,-112.2224644,125
4,3.6,1.8,75.2,43,1,2.920979445,-0.427433162,181.7620448,0,1.037451791,0,-17.04820384,3.109350037,1.395518685,-10.58153132,-0.438592409,0.776861941,13.74282208,1.329137929,13.4330061,0.980292543,-3.783737801,-2.960692852,-1.136156976,-0.856900245,-1.172788849,2.327584716,-0.278887347,-1.032842303,-0.608837017,-0.559984758,-0.427637335,-0.043476003,-0.011305598,-0.008594865,-7.49e-05,-0.000159683,-0.000179062,-0.000145087,1.62e-05,0.850927111,0.000852859,-0.000148523,-6.558316824,-0.009625207,0.003064566,0.001552528,0.00605404,0.032290685,0.028485384,3.068522404,11.79889459,4.859773968,10.97559704,26.86406336,22.99583119,29.35207168,26.58225082,30.68407343,69.13828636,12.26503863,20.15702753,730.205994,0.237450235,-0.056180106,-85.95427436,585.9126076,27.39668702,85.77352147,407.5090734,-0.792513953,72.71410957,7.334621718,121.9466479,-28.26681995,7.718756488,-97.80609438,126
4,3.6,1.8,75.2,43,1,2.981877152,-0.358443482,181.9516775,0,1.037241866,0,-16.97043929,2.950007845,1.0636532,-12.01266376,-0.492398701,0.937799593,13.61722678,1.684784166,13.1860052,1.147072349,-3.827654087,-3.727094049,-0.94052499,-0.587299115,-1.87975684,1.872355421,3.358647768,0.341179121,-0.6431438,-0.692564974,-0.681689891,-0.124411137,-0.029083154,-0.026889007,-0.000162469,-1.53e-05,-6.6e-05,-4.77e-05,2.28e-05,0.529106461,0.002034122,-0.000121848,4.729588904,-0.060695745,0.007922079,0.004068295,0.007137933,-0.049953748,-0.034989653,2.501170715,10.66686289,4.682166584,9.787546376,27.48897183,23.37375298,30.03332454,27.21243834,30.64743902,71.75752294,12.66509797,20.32937121,733.5319664,0.243988589,-0.051171818,-77.78516495,569.9952052,32.8164768,76.49993036,328.5907144,2.803168523,71.59939098,6.097713843,113.9854017,-22.11974447,7.942733877,-81.43812528,127
4,3.6,1.8,75.2,43,1,3.028052855,-0.301560063,182.1304484,0,1.037672099,0,-16.75544019,2.777844885,0.631420871,-13.62013984,-0.561782475,1.147603464,13.30018739,2.070972912,12.84766581,1.272160879,-3.729825838,-4.352573723,-0.741525501,-0.427841849,-2.427607459,1.576977748,10.35753381,3.934871484,-0.066130188,-0.346295853,-0.696240599,-0.226500021,-0.049662293,-0.051259206,-0.00024422,0.000417296,0.000330493,0.000283767,1.78e-05,0.164501874,0.003294795,8.29e-05,34.9706365,-0.143824047,0.013570895,0.003456957,0.004907567,-0.060301205,-0.04427742,2.041762775,9.296587632,4.445114959,8.463738948,28.10889699,23.67880435,30.62376625,27.57762891,30.32782733,74.45632559,12.91697672,20.45335595,733.8084071,0.250735253,-0.045052613,-70.58797452,553.2195252,35.60090552,62.83419036,251.5446239,5.03820974,70.13810189,5.229954447,105.8520522,-16.42147095,7.51209442,-64.15333113,128
4,3.6,1.8,75.2,43,1,3.068128194,-0.237820601,182.2604697,0,1.038392955,0,-16.40031174,2.56887337,0.113738369,-15.42187136,-0.635214688,1.356349518,12.73721382,2.472899198,12.42762517,1.381047995,-3.547503517,-4.865012369,-0.539594317,-0.34437496,-2.803298055,1.414196593,20.45483155,10.28860928,1.663027522,1.013508757,-0.006618165,-0.282178776,-0.056679125,-0.067502643,-0.000223354,0.001223432,0.001127283,0.000938981,-1.53e-05,-0.091415905,0.003459402,0.000584699,90.14490349,-0.240593742,0.016688186,0.001981729,0.00233961,-0.041873064,-0.031333702,1.671008377,7.860083206,4.204549025,7.101555487,28.69858904,23.89370825,31.2001343,27.6783102,29.85191646,77.07174309,13.14026367,20.48322238,732.1667334,0.257391793,-0.038403941,-65.92970856,543.7622715,36.79382152,46.44470446,181.4591039,5.547818857,69.38145637,4.746908134,99.26545146,-11.46881447,6.495047019,-47.27888275,129
4,3.6,1.8,75.2,43,1,3.116344114,-0.138686642,182.3573527,0,1.039296284,0,-15.90650849,2.289219095,-0.466320913,-17.44924021,-0.690744486,1.489912226,11.85059872,2.865565128,11.94756487,1.512870691,-3.36564898,-5.318247884,-0.339468029,-0.287560643,-2.989963565,1.339998808,32.0634964,18.94531256,4.961417839,3.87794286,1.983915816,-0.145870264,-0.017314369,-0.04330538,7.09e-05,0.002256735,0.002237655,0.001836641,-9.45e-05,-0.129184717,0.000298411,0.001413777,170.0842633,-0.319403872,0.014231739,0.000744998,0.000592255,-0.020171698,-0.015388684,1.378153239,6.542581555,4.00215881,5.856430469,29.23678384,23.9858453,31.7176231,27.54792419,29.30573537,79.36645471,13.48709648,20.425958,729.6994384,0.263476234,-0.031997061,-63.94981038,546.3260344,37.05913893,30.14855113,122.4104092,4.526880399,69.95784757,4.733069083,94.84449712,-7.454244724,5.142193487,-32.22348921,130
4,3.6,1.8,75.2,43,1,3.187715689,0.02447074,182.4832776,0,1.040556907,0,-15.2763016,1.903633212,-1.087227508,-19.74592292,-0.703403976,1.476442172,10.55763371,3.216967398,11.42859869,1.707789769,-3.267527344,-5.761127859,-0.148211631,-0.21044812,-2.965439337,1.311548356,42.99884434,28.45276936,9.753562396,8.261342044,5.646016816,0.399450119,0.114102204,0.071790829,0.000842623,0.002857729,0.003082124,0.002488584,-0.000222847,0.156879223,-0.009107144,0.002313155,267.0874702,-0.359856018,0.006548565,4.29e-05,-0.000231567,-0.005258978,-0.004224288,1.171006829,5.470633255,3.841783009,4.857543347,29.68705665,23.93897248,32.03394529,27.23899394,28.65854682,81.28744306,14.03208245,20.35487782,726.9954444,0.268686588,-0.026292584,-63.79648195,561.772756,36.71053661,16.71875687,76.38837281,2.687292001,72.01136976,5.136169855,92.3995809,-4.466955525,3.718869329,-19.99269161,131
4,3.6,1.8,75.2,43,1,3.288790685,0.267814279,182.5512023,0,1.04156145,0,-14.50514164,1.389948591,-1.729743098,-22.31829339,-0.655762476,1.276221539,8.811118838,3.491363232,10.87701228,1.989146445,-3.301763555,-6.217762196,0.027938193,-0.083274467,-2.71898813,1.29781152,51.38248144,37.04623139,15.24607612,13.40338693,10.63525245,1.54830588,0.372222941,0.327421446,0.002176986,0.001583881,0.00227354,0.001748995,-0.000357954,0.859899117,-0.026592586,0.002469845,366.7315434,-0.36419898,-0.003245069,-0.000216853,-0.000433399,0.001846551,0.001200148,1.044520265,4.626987177,3.724366495,4.122800769,29.98375822,23.76295465,32.03185352,26.77074232,27.81284913,82.93422533,14.67885237,20.32519366,723.3857741,0.27313259,-0.021140357,-64.1875715,587.624949,36.19228827,7.507853213,43.17864027,0.724767279,75.25366816,5.569000879,91.22258546,-2.441330108,2.435835091,-10.90751973,132
4,3.6,1.8,75.2,43,1,3.417987491,0.589223537,182.6546024,0,1.042820673,0,-13.5977183,0.74953702,-2.371578354,-25.1783175,-0.546153252,0.906951987,6.656937135,3.660248889,10.30198951,2.360362836,-3.481099531,-6.686205142,0.182167558,0.103285804,-2.270620569,1.285507387,56.27695875,43.39428505,20.19203742,18.09284341,15.8851913,3.290889095,0.745188745,0.740293598,0.003727912,-0.003744253,-0.002440823,-0.002215925,-0.000370496,1.975965683,-0.04894812,0.000325701,452.3407691,-0.347453609,-0.012237532,-0.000227957,-0.000345266,0.003642427,0.002647671,0.955716639,3.885107849,3.684139096,3.54937747,30.03811066,23.49666775,31.71412094,26.12523299,26.71074597,84.29586174,15.20326007,20.29116353,716.9906966,0.277159984,-0.016031016,-64.14915683,619.4517527,36.09620905,2.6065319,21.13416607,-0.771368812,79.18872265,5.594651117,90.51500159,-1.225837328,1.347174042,-4.750411951,133
4,3.6,1.8,75.2,43,1,3.558667874,0.966114268,182.7347201,0,1.044022192,0,-12.54996088,0.010209114,-2.976001864,-28.29032002,-0.389036295,0.44607873,4.25020565,3.71061858,9.700757898,2.802028523,-3.787215112,-7.128458502,0.306706645,0.347505133,-1.684570432,1.264035808,57.81555938,46.92157829,23.57681471,21.39948644,20.25505958,5.312250122,1.16659302,1.281624527,0.004272348,-0.015136016,-0.013436736,-0.01129229,-1.73e-05,3.348565144,-0.061824766,-0.006183745,511.8929094,-0.324352983,-0.019087002,-0.000148554,-0.000188513,0.00293636,0.002183837,0.842101145,3.136545448,3.764747317,3.002740521,29.75810609,23.18653978,31.18862191,25.29139349,25.36978653,85.17594168,15.42474451,20.08788494,705.8563913,0.28102699,-0.010578471,-63.47460734,652.5017386,36.79766699,0.928212993,8.07103069,-1.647895343,83.33667239,5.160913259,89.62675561,-0.601826306,0.493929979,-0.981191087,134
4,3.6,1.8,75.2,43,1,3.687044332,1.365245582,182.7746006,0,1.045113999,0,-11.35818017,-0.783522118,-3.493807353,-31.61040901,-0.208439949,0.006026277,1.819645315,3.656064339,9.072590988,3.285252526,-4.195267364,-7.485483607,0.39138366,0.646218526,-1.052653247,1.222302004,56.78370791,47.75627063,25.07931904,23.06529119,23.10720817,7.134121433,1.545193061,1.884320186,0.001349798,-0.032000472,-0.030948065,-0.025535122,0.001016712,4.725422422,-0.033908719,-0.018410368,541.7224607,-0.30364531,-0.02369673,-6.67e-05,-6.52e-05,0.001618351,0.001224911,0.662933166,2.351430276,3.973552,2.40864365,29.07851162,22.8455181,30.55130747,24.27943785,23.88169679,85.34092717,15.28197462,19.47119713,688.7423123,0.284754562,-0.004718624,-62.20934954,683.1082858,38.29974497,0.984982054,1.747609694,-2.083545295,87.3252641,4.565704919,88.18319748,-0.341898996,-0.063635032,1.034919072,135
4,3.6,1.8,75.2,43,1,3.780630293,1.755820645,182.8054355,0,1.046318188,0,-10.01570688,-1.587840588,-3.87815335,-35.11391875,-0.029236737,-0.305358558,-0.41529433,3.535763134,8.41801078,3.785025299,-4.687037556,-7.699316031,0.426881443,0.999137942,-0.463059248,1.148677183,54.15905274,46.50129843,24.98835445,23.37510912,24.3906562,8.39095834,1.808380434,2.457376621,-0.008474508,-0.046888274,-0.048802281,-0.039674792,0.002922778,5.897167321,0.082011739,-0.0342361,545.6515881,-0.288213592,-0.026549159,-1.39e-05,1.53e-06,0.000569007,0.000444115,0.433511108,1.563358084,4.278063863,1.766574455,28.00343687,22.44693395,29.76685391,23.11365412,22.41728454,84.57386288,14.75122917,18.22540427,665.0757157,0.288070935,0.001355756,-60.07445479,709.3608252,40.20615804,1.462220466,-0.133012639,-2.256132755,90.92155105,4.078120887,86.00735617,-0.31221081,-0.336398482,1.911067848,136
4,3.6,1.8,75.2,43,1,3.823194293,2.116865355,182.7225456,0,1.047053871,0,-8.515707022,-2.369234833,-4.100317222,-38.75294118,0.129879164,-0.423293882,-2.317354968,3.39588834,7.733418814,4.282757178,-5.244471344,-7.731650336,0.409835369,1.402790704,0.028750431,1.035387618,50.8701495,43.94827993,23.89800901,22.85730698,24.48815624,9.019998291,1.939914228,2.929888258,-0.027829063,-0.040449342,-0.048884923,-0.038662508,0.005334561,6.848319763,0.329275009,-0.043787432,532.5581431,-0.277085631,-0.02819487,9.56e-06,2.42e-05,-3.65e-06,1.04e-05,0.215613413,0.856494053,4.618392139,1.127662247,26.62712833,21.94673177,28.6837636,21.83296466,21.1356587,82.59889883,13.7990065,16.30837187,634.7348693,0.290455408,0.007268547,-57.00510193,730.6848425,42.10099914,1.616838406,0.193716118,-2.31864429,93.9831098,3.759851391,83.03926523,-0.400576357,-0.495270315,2.149201514,137
4,3.6,1.8,75.2,43,1,3.814327178,2.440248207,182.6259619,0,1.047865188,0,-6.873698522,-3.105127382,-4.167977091,-42.50684288,0.25367081,-0.343813919,-3.836897674,3.272730904,7.027918752,4.769871625,-5.839093017,-7.58794032,0.349185212,1.833438523,0.413247858,0.885148085,47.61816476,40.84718743,22.45229051,22.0311188,23.98961279,9.257488427,1.986371056,3.288183351,-0.054261726,0.020567503,0.00223619,0.004868253,0.006667116,7.759110708,0.712534953,-0.025256834,513.1932522,-0.267567522,-0.029083778,1.42e-05,2.32e-05,-0.000201409,-0.000144145,0.063485459,0.331194175,4.91700455,0.577765534,25.08238983,21.29069367,27.16779376,20.46078681,20.02096752,79.05853571,12.43382858,13.90527952,597.6577667,0.29143896,0.012592649,-53.43467245,747.3598217,43.81263902,1.39057444,1.029815247,-2.304270058,96.49272211,3.564801912,79.37696359,-0.460506339,-0.717773197,2.14943142,138
