Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
9,3.6,1.82,81,43,1,-0.218055295,-1.498734888,199.5875155,0,1.023068523,0,-9.285553827,5.141892871,2.36987984,-16.48976502,-0.342916474,1.1331635,27.61538414,-3.154868526,24.2900427,-0.733577945,1.660381034,-7.899377699,-0.952006335,-2.16856784,19.16787025,7.990267012,-1.453875592,-0.911993106,-0.127568832,-0.073583496,1.03e-11,-0.000282412,2.39e-13,-0.000264642,1.64e-08,3.58e-07,-8.67e-05,0.176086808,-0.009291266,0.000180219,3.23e-06,-7.12e-07,-6.51024703,-0.005340619,-0.004228804,6.354109613,8.301130156,8.961373542,5.648669042,1.487475282,2.779478964,3.330087516,11.30903514,29.02415898,24.33005832,31.12257407,21.11422808,21.93395464,49.69422174,13.52565737,19.02836792,713.8186243,0.180558182,-0.043171061,-65.01793593,353.4962401,-13.46436483,107.1796849,674.9075668,-35.80128183,34.67024798,10.64527874,75.99236559,-74.33657799,6.736184456,-175.3664023,140
9,3.6,1.82,81,43,1,-0.075802741,-1.397386025,199.5077573,0,1.021341125,0,-9.687339389,4.863019892,2.088652783,-17.30889599,-0.412381797,1.362902895,28.00733608,-2.866706712,24.42139183,-0.474374872,1.756570653,-9.222930239,-0.904655352,-1.875066997,18.81500042,7.801784746,0.090805639,2.116598786,-0.048854998,0.516949432,5.6e-11,-0.000182917,-1.55e-13,-0.000219514,1.12e-08,1.53e-06,-0.000148375,0.050159935,-0.013833072,0.000767321,3.41e-06,-6.42e-07,7.120314656,-0.051498842,-0.01541996,5.842275796,7.64048285,8.294299878,5.355807996,1.05338137,2.701782736,2.876489351,10.76796148,29.88435327,25.00736443,32.13188709,21.38234877,21.65731675,52.24226421,13.60683748,18.99061823,716.2223732,0.189166713,-0.039835172,-77.29323821,397.7078641,-10.43097334,108.9182281,633.5376579,-31.95730699,39.39538971,11.45932849,82.83810841,-69.24771553,7.483624954,-169.7006477,141
9,3.6,1.82,81,43,1,0.081228887,-1.27644788,199.4157843,0,1.019475735,0,-10.07500046,4.547448553,1.750628996,-18.18924579,-0.48812272,1.597568805,28.30211186,-2.491382177,24.50506044,-0.143862731,1.805223221,-10.5767646,-0.888825738,-1.48597934,18.16427693,7.575923366,4.438415789,8.604112055,0.228879261,1.672405772,1.28e-10,0.000295439,-1.13e-12,0.000140911,5.31e-09,4.09e-06,-0.000169794,-0.013640208,-0.012363679,0.001649864,3.61e-07,2.35e-07,39.89896023,-0.13016004,-0.031409093,5.516427481,7.161381233,7.707391037,5.122459171,0.602067453,2.632955594,2.363165867,10.12429228,30.54443258,25.60653641,33.04459952,21.60556536,21.23006035,54.96761098,13.88954919,18.96669909,718.6135765,0.197042824,-0.036363923,-87.50303176,444.7268388,-5.31840904,109.056959,585.4817984,-27.99604357,44.78746475,11.5612922,89.69838078,-63.42229545,8.199703036,-161.4893874,142
9,3.6,1.82,81,43,1,0.252694253,-1.140566398,199.4152524,0,1.018028834,0,-10.44656914,4.203706946,1.369115117,-19.14650477,-0.567195168,1.821885943,28.49200077,-2.030267867,24.54870614,0.242912967,1.819185923,-11.94864365,-0.899833157,-1.01964237,17.27561114,7.349020315,12.39566601,18.66610137,0.78727223,3.315586247,2.02e-10,0.001360958,-2.73e-12,0.001029571,1.36e-09,6.85e-06,-5.3e-05,-0.00974161,0.004852143,0.002454991,-8.8e-06,2.51e-06,94.45152913,-0.227272473,-0.046713985,5.225117312,6.83571342,7.230871291,4.945694738,0.244808893,2.517377298,1.823767639,9.378895862,30.92365305,26.05822186,33.70717124,21.69903855,20.68594512,57.85398044,14.30335994,18.99212544,719.6192718,0.204361535,-0.032724357,-96.06650344,493.406639,2.274053295,107.1092394,530.1571256,-23.79777986,50.77553166,11.09011012,96.59203305,-56.89645653,8.980148398,-150.4223302,143
9,3.6,1.82,81,43,1,0.437880624,-0.997466194,199.4479838,0,1.016751133,0,-10.78758828,3.843050719,0.968226807,-20.18546576,-0.641993308,2.006987061,28.53764143,-1.488662469,24.54132628,0.653244291,1.823238843,-13.32327429,-0.917867295,-0.510584904,16.26339024,7.168897549,23.39358193,30.9712075,1.614248551,5.100823695,2.01e-10,0.002995908,-4.49e-12,0.002503975,-4.27e-10,7.04e-06,0.000338696,0.059672594,0.049272814,0.002191575,-2.59e-05,6.42e-06,164.7574306,-0.31512419,-0.054901483,4.856731905,6.582373168,6.892533671,4.798314521,0.033268258,2.305344937,1.294294333,8.554829146,31.00688985,26.30446822,34.03291833,21.59828911,20.04083639,60.77308671,14.68474132,19.10572322,717.6570405,0.211341781,-0.028840807,-103.3374259,542.316137,12.20188628,102.56614,467.4154656,-19.37621262,57.20482831,10.17656726,103.3691674,-49.71182278,9.70416154,-136.4057512,144
9,3.6,1.82,81,43,1,0.636138283,-0.857061773,199.5082851,0,1.015670682,0,-11.08303807,3.480828909,0.578477475,-21.31694634,-0.701701726,2.118042392,28.39831317,-0.87378561,24.47644331,1.04701338,1.848277706,-14.68442184,-0.91642588,0.00155427,15.27131626,7.093020477,35.45358528,43.4656914,2.607912206,6.674795995,-1.26e-11,0.004551041,-4.82e-12,0.004114153,-7.93e-10,-2.45e-07,0.001109474,0.183586938,0.125274921,-0.000868578,-4.79e-05,1.09e-05,238.6505434,-0.373288632,-0.054740293,4.389951082,6.350233403,6.656628019,4.649132454,-0.052428651,1.994970024,0.814111014,7.68754948,30.81713885,26.34277308,34.01382102,21.32204228,19.23104034,63.47850868,14.91107386,19.33242255,711.6657579,0.218082538,-0.024711786,-109.9420317,590.1126651,23.48873835,94.88689063,398.7374624,-14.9044575,63.86365079,9.078734037,109.672836,-42.11099032,10.00914607,-119.73326,145
9,3.6,1.82,81,43,1,0.847430128,-0.727703897,199.6447174,0,1.015081639,0,-11.32286794,3.129525566,0.225440131,-22.55907052,-0.735046607,2.126102368,28.0425649,-0.191153952,24.35365417,1.391646829,1.920871245,-16.02077049,-0.872377723,0.486613295,14.42149731,7.169378997,46.41496294,54.46866125,3.681681553,7.993021765,-6.14e-10,0.004242761,-7.11e-13,0.004423196,-5.77e-10,-2.12e-05,0.002160872,0.336817096,0.2122673,-0.00875805,-6.08e-05,1.24e-05,305.2450949,-0.400189673,-0.050200031,3.871316297,6.134034687,6.405858672,4.452365379,-0.063072432,1.614373385,0.422510096,6.812956409,30.40314671,26.22680554,33.68340136,20.9605281,18.1404369,65.73677868,15.00926713,19.65286986,701.4481979,0.224759638,-0.020336962,-115.9742854,635.4771471,34.54716245,83.81984598,327.4280186,-10.75923659,70.42126467,8.1505591,114.9684587,-34.46425826,9.678784987,-101.2384692,146
9,3.6,1.82,81,43,1,1.069874109,-0.612626149,199.748544,0,1.014461618,0,-11.49444892,2.790994397,-0.080145683,-23.90469355,-0.733295774,2.018285798,27.43773783,0.553297914,24.15860059,1.672087318,2.050130621,-17.31256143,-0.774836284,0.93038776,13.76369569,7.406267188,55.13788066,63.25653232,4.836098295,9.344778805,-1.7e-09,-0.001101426,1.19e-11,0.000665068,-4.28e-10,-5.93e-05,0.002914812,0.499649077,0.258663744,-0.022249497,-3.41e-05,3.6e-06,360.1393055,-0.405908095,-0.045551628,3.351580942,5.925369373,6.038828037,4.152506082,-0.043735095,1.219671262,0.150762887,5.955142522,29.83092154,26.00903097,33.10862568,20.61007968,16.71346116,67.39168341,15.11111116,19.99809477,687.556229,0.231596011,-0.015746749,-119.98958,676.9519642,43.19521817,69.70219149,258.0049758,-7.187026325,76.44384009,7.624721775,118.6480001,-27.16456347,8.693118737,-82.19733011,147
9,3.6,1.82,81,43,1,1.298821225,-0.509783332,199.9175498,0,1.014365831,0,-11.59123882,2.454610082,-0.346512491,-25.37912621,-0.688093689,1.793101592,26.57332467,1.356535487,23.9036732,1.896869479,2.224765592,-18.55079369,-0.628884416,1.330858878,13.3043693,7.772566778,61.58260941,69.92970361,6.106430968,11.11632191,-3.03e-09,-0.0153159,3.56e-11,-0.01084327,-7.6e-10,-0.000106556,0.002021068,0.671574772,0.22395444,-0.037679865,7.86e-05,-2.55e-05,404.6095593,-0.401490175,-0.042843983,2.859139165,5.696526945,5.543751222,3.758489789,-0.021037509,0.890553058,0.003302797,5.144399411,29.17643723,25.70559256,32.39532467,20.30570355,15.06349128,68.3287049,15.28657767,20.27168588,671.0699463,0.238438693,-0.011222807,-121.2247545,714.2598771,48.86570651,53.79886266,194.7601911,-4.351809836,81.74713588,7.359872455,120.3682711,-20.58417381,7.16116931,-63.94903023,148
9,3.6,1.82,81,43,1,1.524248017,-0.412234312,200.0861117,0,1.014550755,0,-11.59349256,2.094628127,-0.596403781,-26.99347656,-0.591075114,1.453899402,25.41494283,2.212676993,23.58627997,2.089259174,2.414000282,-19.70334398,-0.450455185,1.687991025,13.00411319,8.188217512,66.1851691,74.84671603,7.448683343,13.54421168,-3.69e-09,-0.040110414,6.64e-11,-0.032553022,-1.73e-09,-0.000130525,-0.002672984,0.852074841,0.131032736,-0.042475958,0.000320039,-8.24e-05,441.4495354,-0.394260534,-0.042404587,2.400951952,5.433120176,4.943695005,3.356316164,-0.005462191,0.658994108,-0.049170352,4.429993702,28.51238975,25.3264172,31.64021968,19.9797582,13.44945422,68.44954149,15.43734837,20.36532502,652.7625657,0.244813927,-0.00720875,-120.2836884,747.714869,52.48898476,38.33171285,140.3794072,-2.365006695,86.3698585,7.284117825,120.1828506,-14.94349626,5.328797217,-47.37564286,149
9,3.6,1.82,81,43,1,1.733929383,-0.311939192,200.238568,0,1.015052297,0,-11.47957015,1.680483262,-0.856582763,-28.7689156,-0.433659413,1.002339351,23.92211259,3.108997123,23.21018774,2.277232521,2.580940784,-20.73259308,-0.258569328,1.998497168,12.82086917,8.55799211,69.33398583,78.28873834,8.735436729,16.60329699,-1.69e-09,-0.06928732,8.52e-11,-0.060796984,-3.09e-09,-6.23e-05,-0.013366366,1.035502369,0.052736961,-0.011645572,0.000678333,-0.000159412,472.2702439,-0.387570717,-0.04381321,1.957111885,5.133523337,4.243493891,3.005108916,0.001947925,0.47711922,-0.049453507,3.847255157,27.8755832,24.89861428,30.85630957,19.48740474,12.10861161,67.69475046,15.37186289,20.18730633,632.1625245,0.250533547,-0.003883454,-117.0656673,776.7217073,54.35193018,25.19477403,96.18334717,-1.14971702,90.27728213,7.388721984,118.1899828,-10.34926057,3.6652761,-33.17260191,150
9,3.6,1.82,81,43,1,1.918097191,-0.202060034,200.4145285,0,1.01617399,0,-11.23256408,1.18544516,-1.148209236,-30.73604196,-0.208838366,0.438550377,22.0571012,4.022940045,22.78318093,2.484650008,2.696034957,-21.61154077,-0.068178024,2.258296489,12.7246337,8.803831687,71.24321558,80.54779125,9.917581632,20.05200416,5.82e-09,-0.080415971,5e-11,-0.078162186,-3.83e-09,0.000199383,-0.030081257,1.221248273,0.059981979,0.089267673,0.000996245,-0.000213582,497.9166833,-0.382091376,-0.046490371,1.488404215,4.77115768,3.483407711,2.684633703,0.003812668,0.299658391,-0.031488582,3.391142772,27.24787041,24.44668723,29.96633959,18.70551297,11.12468367,66.08493231,14.97009258,19.71135387,608.1504571,0.255849831,-0.001036635,-112.3643886,800.0287086,54.71319517,15.32972868,62.17351053,-0.425943187,93.32359259,7.618433435,114.4245414,-6.839571443,2.380995769,-21.76230604,151
9,3.6,1.82,81,43,1,2.070965076,-0.07895708,200.5024119,0,1.017384364,0,-10.84101706,0.598422349,-1.476545357,-32.88194811,0.083426646,-0.227893196,19.8038045,4.914323813,22.2968408,2.721987471,2.744440185,-22.31659482,0.11188722,2.466049844,12.68572534,8.883561741,72.06880328,81.96811524,11.12676519,23.55195062,2.13e-08,-0.027940071,-1.04e-10,-0.045992498,-1.91e-09,0.000742633,-0.046555208,1.402629478,0.195026928,0.285742131,0.000864001,-0.000145004,519.5105535,-0.377232137,-0.049895382,0.988835662,4.29224124,2.770448076,2.350010236,0.003068361,0.142039877,-0.013741292,3.018982427,26.58515155,23.96432395,28.87500763,17.61211321,10.44724557,63.69882979,14.25208675,18.97562636,580.211295,0.261081712,0.001740841,-106.8642995,816.7022124,53.80972156,8.711793455,37.10583984,0.045621507,95.38544332,7.894755623,109.2216157,-4.291645855,1.56321684,-13.1129841,152
9,3.6,1.82,81,43,1,2.192259097,0.058542421,200.60487,0,1.01918738,0,-10.30971426,-0.071665616,-1.829041995,-35.20963794,0.434750156,-0.968474917,17.22936677,5.731117629,21.7667444,2.992925489,2.72948116,-22.85907192,0.272639429,2.629928741,12.69518932,8.810196922,72.0173246,82.79869841,12.5418603,26.7733405,4.35e-08,0.152351899,-4.37e-10,0.094858129,5.71e-09,0.001524983,-0.045028495,1.576839015,0.452591972,0.568652687,-0.000424101,0.000204593,538.2603837,-0.372194052,-0.053594034,0.525142536,3.645243754,2.18256911,1.969766413,0.001688843,0.036402246,-0.002552035,2.66219965,25.85205989,23.39835944,27.52537311,16.25368273,9.953995833,60.61042144,13.31364589,18.0038091,548.1911554,0.266629375,0.005056347,-101.4264887,826.925393,51.97872445,4.627224164,19.62853989,0.542798833,96.55779666,8.243308362,103.0213824,-2.570969439,1.117577671,-6.971528173,153
9,3.6,1.82,81,43,1,2.282547996,0.210934134,200.6684305,0,1.021237535,0,-9.643285164,-0.799702084,-2.177710082,-37.67487624,0.826910765,-1.731385085,14.46219614,6.41938499,21.19565239,3.295237627,2.662010238,-23.24806478,0.400123519,2.766513831,12.72736131,8.623414082,71.4036593,83.1261111,14.17683691,29.49184149,6.16e-08,0.510868962,-9.37e-10,0.400332262,2.17e-08,0.002173121,0.006670076,1.78460813,0.748235844,0.898573711,-0.003683542,0.000995202,554.966578,-0.36650446,-0.057279969,0.185445915,2.815061601,1.684332974,1.521179475,0.000592366,-0.013620572,0.002270238,2.259973055,25.00125008,22.65100949,25.88966716,14.66893837,9.485950941,56.87898765,12.23810103,16.74712443,511.3621487,0.273241302,0.009640988,-96.57014868,831.517774,49.61506583,2.409961466,8.603666834,1.104302693,97.01482912,8.56930131,96.21467475,-1.541108681,0.927959888,-3.026693119,154
9,3.6,1.82,81,43,1,2.342208485,0.378991098,200.6914258,0,1.023444692,0,-8.847926805,-1.554475393,-2.48826998,-40.23410667,1.238727901,-2.457458926,11.66823143,6.946469579,20.59404139,3.627293732,2.554537899,-23.49725782,0.47582584,2.896248823,12.75762757,8.374702676,70.61352709,82.95728531,15.87868471,31.63301326,4.89e-08,1.024546771,-1.39e-09,0.877571761,4.49e-08,0.001754281,0.148364538,2.085106157,0.936451531,1.236690527,-0.009188812,0.002223687,569.8814967,-0.36021519,-0.060619627,0.000443096,1.874530394,1.192615657,1.018833373,-5.21e-06,-0.02603673,0.003117549,1.796891536,23.93162347,21.62274704,23.96068967,12.90922665,8.912534726,52.56506705,11.06869385,15.13923821,469.005078,0.28153135,0.015745651,-92.25329581,831.4977803,47.16198282,1.548380813,2.953485709,1.658324794,96.94516421,8.952392102,89.05129301,-1.092969341,0.977993193,-0.857029073,155
9,3.6,1.82,81,43,1,2.371599615,0.564000796,200.7246396,0,1.026009268,0,-7.926996527,-2.311410358,-2.733536219,-42.86685966,1.652263943,-3.100748915,8.98975514,7.313948367,19.97507259,3.990212208,2.417317129,-23.62222293,0.483576183,3.036593235,12.7686131,8.107228849,69.95797394,82.35076973,17.51443536,33.22033029,-3.89e-08,1.577218496,-1.23e-09,1.463858517,6.45e-08,-0.0012935,0.400051624,2.476049924,0.925000161,1.549558982,-0.015369951,0.003420993,582.8561269,-0.353866354,-0.063196017,-0.064037828,0.99582289,0.703404934,0.544256271,-0.000211062,-0.020843233,0.002273415,1.303767663,22.49964252,20.28434569,21.77468747,11.10016599,8.193536912,47.70272212,9.837664139,13.17990717,421.7517693,0.29104469,0.022609507,-88.1057974,827.7169396,44.84735114,1.332382666,1.179848092,1.957028671,96.49047664,9.367612057,81.65319764,-1.072914137,1.040838403,0.088856038,156
