Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
7,2.7,1.82,80.8,43,1,-1.255552156,0.117823366,193.0995264,0,1.027156276,0,-10.43505145,1.830176033,-5.200098548,-12.10723959,0.423372114,1.214655724,15.96477531,-2.230338095,17.0760005,-1.88263311,0.971164334,-4.411915157,0.934723677,-3.651943936,3.51825305,6.990885144,-0.114783079,-0.233681701,-0.033527703,0.004400187,0.002467053,0.007226606,0.000459237,0.000288573,3.14e-06,-0.000103525,0.000436745,-3.65e-05,-0.008135451,-0.000705985,-5.36e-05,2.56e-08,-0.999182986,0.005022972,0.000733962,1.45e-05,-1.21e-06,1.6e-05,-0.000166605,-0.000106338,0.648627108,4.002699859,2.440223308,36.20587791,21.75278812,37.8670751,30.17851822,26.06476234,48.29076917,15.58978901,8.417812425,645.888078,0.264569193,-0.023730794,-47.451737,383.7437664,-0.981541003,85.84714548,617.7052976,-42.09945994,46.357135,8.962436811,55.14215933,-67.77420106,5.457499903,-151.8475238,105
7,2.7,1.82,80.8,43,1,-1.077033015,0.188016531,192.8865123,0,1.026770636,0,-10.82949292,1.580276674,-4.920046981,-12.67961019,0.358717285,1.117848722,16.02906983,-1.957930969,17.08067454,-1.549281477,1.024530714,-5.689731619,0.688075781,-2.656637881,2.808877949,6.107321235,-0.417549078,-0.577810281,-0.132841373,-0.083082952,0.00480304,0.010946404,0.00115207,0.001048175,7.11e-06,-5.98e-05,9.3e-05,-5.78e-05,-0.021627554,-0.000698978,-0.00012196,4.11e-08,-3.298626031,0.010180392,0.001397615,1.2e-05,-1.75e-06,1.41e-05,-9.15e-05,-3.75e-05,0.398980487,4.012425953,2.213874593,36.67126355,22.26139974,37.89970464,30.40661341,25.64796995,49.23000687,15.79809285,8.25010024,649.6094785,0.266027652,-0.020844942,-60.99394979,448.0402694,8.302853447,84.82657702,566.4851825,-33.97229952,55.24933978,9.646271072,64.1921646,-61.79488631,7.427865221,-142.6072682,106
7,2.7,1.82,80.8,43,1,-0.891653342,0.276562917,192.5858228,0,1.026241128,0,-11.19216413,1.302452093,-4.709132701,-13.33691655,0.251443868,1.075033834,16.03165272,-1.6227197,16.93995039,-1.218009326,0.979098315,-6.76233796,0.431585385,-1.552413431,2.021454532,5.515184778,-0.849723782,-0.960585873,-0.278936106,-0.247425718,0.006476,0.010145401,0.001934511,0.002131822,1.11e-05,0.000128887,-7.86e-05,0.000307639,-0.037713223,5.5e-05,-0.000190566,4.25e-08,-6.443180538,0.01431924,0.001838154,6.75e-06,-1.3e-06,8.34e-06,-3.2e-05,1.21e-07,0.19289143,3.990090176,2.023581538,37.07180355,22.74281972,37.88289067,30.46199041,25.03115048,50.43817244,15.96436738,8.08137,652.5931977,0.267611863,-0.017521277,-71.12870412,497.6255475,18.81867082,82.21166717,508.9815532,-25.46473267,62.45813496,9.793761499,70.54354281,-55.27064558,9.176230575,-130.998955,107
7,2.7,1.82,80.8,43,1,-0.706217068,0.386176119,192.2998466,0,1.026102141,0,-11.51429764,0.992350249,-4.578746849,-14.09768375,0.103380327,1.084300526,15.96685945,-1.220118955,16.67259556,-0.889454724,0.846340535,-7.625755963,0.172819706,-0.391254153,1.209163032,5.240736398,-1.200074826,-1.052376367,-0.40610045,-0.460182432,0.004484254,-0.002817373,0.00215266,0.003009039,1.08e-05,0.000536123,-0.000140259,0.001036508,-0.044359132,0.002165745,-0.000187652,1.75e-09,-8.717654129,0.011180038,0.001174112,2.46e-06,-6.66e-07,3.27e-06,3.81e-07,1.32e-05,0.092486931,3.891182025,1.836569599,37.4143099,23.14305643,37.76145331,30.26278117,24.20046332,51.88359209,16.05234335,7.932333106,654.0023275,0.269328849,-0.013698685,-76.85372258,531.8974589,27.97696924,77.33813414,447.4524886,-17.49983097,67.75080224,9.611433941,73.95270258,-48.43120784,10.3690978,-117.4931921,108
7,2.7,1.82,80.8,43,1,-0.530909932,0.520405651,191.9900845,0,1.026047538,0,-11.76649471,0.640180943,-4.535459327,-14.97894111,-0.071350853,1.129898471,15.80776215,-0.746419692,16.32577957,-0.555364924,0.664864147,-8.350139659,-0.075412335,0.74641224,0.459056921,5.202941289,-0.946992954,-0.210762324,-0.345215057,-0.588669945,-0.005955848,-0.037142623,0.000518527,0.002370887,-1.34e-06,0.001144234,-0.000144855,0.001917596,-0.016870948,0.0059614,1.79e-05,-1.17e-07,-6.101265557,-0.009595163,-0.00196942,7.06e-08,-2.03e-07,3.16e-07,1.15e-05,1.29e-05,0.101571115,3.689685939,1.616381403,37.6951714,23.45043445,37.52124298,29.83012517,23.17714526,53.40726591,16.04845263,7.794693088,653.1703792,0.271178897,-0.009475181,-79.36670815,555.5620621,35.06009412,70.06269786,384.885475,-10.83296755,71.61836316,9.310960169,75.12613863,-41.60107164,10.71202909,-102.788793,109
7,2.7,1.82,80.8,43,1,-0.380797343,0.684758947,191.6755616,0,1.026026264,0,-11.90943995,0.231571002,-4.591844392,-16.01126031,-0.250987007,1.190456076,15.51976154,-0.198071226,15.97512391,-0.204436005,0.490893036,-9.044525068,-0.290656043,1.746248315,-0.108879605,5.26918287,0.775870898,2.443416737,0.196593952,-0.339781681,-0.029727762,-0.096851039,-0.004726543,-0.001955518,-3.48e-05,0.001691235,-0.000102559,0.002312769,0.079918839,0.010615868,0.000590411,-3.36e-07,7.877666292,-0.05927073,-0.008942167,-7.86e-07,3.17e-08,-8.27e-07,1.12e-05,8.08e-06,0.170446964,3.400042371,1.374654634,37.85955184,23.63118828,37.16650419,29.23943955,22.09536505,54.78751162,15.9366673,7.683933514,649.7550413,0.27305532,-0.005338715,-79.87492545,574.4406466,40.50337689,60.70550487,324.2759311,-6.110293299,74.73734803,9.02863984,75.01000583,-35.06249425,10.22444828,-87.711852,110
7,2.7,1.82,80.8,43,1,-0.271298691,0.885614183,191.4249342,0,1.026260043,0,-11.90609216,-0.249712184,-4.762843288,-17.23346969,-0.415319024,1.246528321,15.06840506,0.428113006,15.69754484,0.17422102,0.378943656,-9.815588002,-0.446457826,2.493547704,-0.376935718,5.306975651,4.916258689,7.642339522,1.592372256,0.733079729,-0.066871417,-0.166839727,-0.014847352,-0.0123452,-9.45e-05,0.001487774,2.31e-05,0.000941263,0.274354825,0.01285058,0.001616811,-6.13e-07,40.29169965,-0.139883767,-0.01960338,-7.96e-07,1.02e-07,-9.23e-07,6.97e-06,3.46e-06,0.220553392,3.064757983,1.166442978,37.81445898,23.61092452,36.67932838,28.56571533,21.12846628,55.80579291,15.70306797,7.66758007,643.5157198,0.274811861,-0.001973482,-79.20628723,592.9558486,44.92194972,50.36641592,267.8746307,-3.440414068,77.65967734,8.751323252,74.34977439,-29.04490985,9.160647642,-73.04125301,111
7,2.7,1.82,80.8,43,1,-0.211193592,1.124937588,191.1492376,0,1.02617994,0,-11.72909499,-0.811780171,-5.049607611,-18.65269271,-0.553209706,1.284964897,14.42420875,1.127830958,15.52869171,0.585423659,0.360188965,-10.71956059,-0.523578327,2.920231686,-0.280408331,5.222385281,11.82554424,15.35050033,4.173072749,3.102101249,-0.103453222,-0.192867268,-0.028359398,-0.029259392,-0.000166826,-0.000660512,0.00029192,-0.004026225,0.550707414,0.005777474,0.002870446,-7.65e-07,94.60057106,-0.233779183,-0.031135272,-5.09e-07,8.9e-08,-6.19e-07,2.97e-06,5.9e-07,0.200263453,2.71949077,1.034506038,37.42427995,23.33585511,36.02970534,27.83797281,20.35757657,56.28783668,15.35982591,7.827592371,633.9326757,0.276372054,6.59e-05,-78.10909951,613.443978,48.37101375,40.00802236,216.9751337,-2.46621487,80.68058525,8.474717973,73.5741151,-23.66109476,7.676695407,-59.3474255,112
7,2.7,1.82,80.8,43,1,-0.200951303,1.398188992,190.9496653,0,1.026326387,0,-11.3787757,-1.451050274,-5.441636972,-20.2852427,-0.667103715,1.299315237,13.59041439,1.893867046,15.47392185,1.024491591,0.417574519,-11.75245659,-0.522159375,3.039820763,0.165753965,4.991526045,20.65936007,24.42496626,8.044155963,7.042569077,-0.099985872,-0.065103386,-0.037429912,-0.047170057,-0.000199727,-0.00614575,0.000727423,-0.014090231,0.836737774,-0.020636937,0.0034606,-3.99e-07,166.9647945,-0.311881524,-0.039938465,-2.23e-07,5.2e-08,-2.87e-07,4.91e-07,-6.24e-07,0.125928487,2.39495166,0.979072918,36.5277233,22.80408507,35.21953139,27.03080541,19.7505343,56.14684465,14.94376927,8.18255931,620.3710051,0.277694577,0.000519724,-76.95251014,636.7189354,50.41965222,30.29215768,172.4332075,-2.670279637,83.89656951,8.251484469,72.86500087,-19.02136654,5.828885678,-47.04078916,113
7,2.7,1.82,80.8,43,1,-0.231376312,1.689032392,190.7671578,0,1.026456802,0,-10.8656225,-2.146190374,-5.898047851,-22.11601804,-0.767643417,1.281570789,12.58572513,2.714420647,15.48385121,1.475230545,0.482842494,-12.83676171,-0.467855304,2.947512827,0.858565564,4.639596126,29.6458382,33.0767124,12.88115561,12.3931359,0.015033196,0.370785605,-0.024195575,-0.04912984,-8.45e-05,-0.015466334,0.00120909,-0.028228371,1.075666986,-0.074932156,0.001522345,1.07e-06,247.0295804,-0.356635406,-0.045061438,-4.24e-08,2.02e-08,-6.69e-08,-5.49e-07,-8.18e-07,0.04815248,2.132580179,0.975450285,35.04294562,22.0444171,34.28749721,26.1158765,19.2258426,55.40104213,14.48094061,8.625126968,602.6204699,0.278709314,-0.000491171,-75.68971829,662.3803843,50.86426871,21.51959168,134.5889875,-3.692713534,87.26253086,8.216006638,72.23486667,-15.10193584,3.737609026,-36.31109586,114
7,2.7,1.82,80.8,43,1,-0.289663479,1.974054107,190.5891369,0,1.026614553,0,-10.20715621,-2.865284338,-6.363740384,-24.13004355,-0.867224452,1.219778558,11.44424459,3.580412579,15.49112583,1.914273041,0.454344112,-13.85763636,-0.40505285,2.781178084,1.649792097,4.220765564,37.0415196,39.8067623,17.88284469,18.43107642,0.330071883,1.23499583,0.039290763,-0.003150681,0.000335629,-0.026026364,0.00132841,-0.039229505,1.29892678,-0.152378831,-0.005652102,4.18e-06,322.4362189,-0.370318546,-0.048301189,3.6e-08,1.73e-09,3.41e-08,-7.1e-07,-5.87e-07,0.001054548,1.966223291,0.997034462,33.04788968,21.10862635,33.27139121,25.10248532,18.70758441,54.14034188,13.95358455,8.939491611,581.0386493,0.279331412,-0.002481378,-74.15713579,688.8967933,49.96022739,13.61378872,103.4834234,-5.229056154,90.61782513,8.446358575,71.41917353,-11.87411583,1.64830885,-27.30275632,115
7,2.7,1.82,80.8,43,1,-0.364276304,2.231198222,190.4536112,0,1.027113347,0,-9.418069102,-3.578830182,-6.787755593,-26.32633183,-0.975847613,1.100517578,10.19784356,4.489573636,15.4352784,2.320849454,0.231402873,-14.70802141,-0.381851741,2.672492786,2.400097966,3.789661425,41.87239675,43.96015168,22.10424125,24.06990124,0.894247804,2.497604132,0.180619209,0.132410628,0.001191523,-0.029057011,0.000282415,-0.029651924,1.572411649,-0.215050712,-0.020350035,8.73e-06,383.3102832,-0.364705091,-0.051500404,5.01e-08,-5.31e-09,5.67e-08,-5.07e-07,-2.92e-07,-0.003212295,1.90839659,1.021806103,30.7379023,20.07363058,32.1711699,24.02832034,18.15066336,52.51827447,13.312075,8.936797761,556.4789387,0.279517521,-0.004775426,-72.17867086,714.0506767,48.42782636,6.796745212,78.41239009,-6.632020492,93.74989714,8.919509215,70.09188492,-9.23255472,-0.022597994,-19.92006061,116
7,2.7,1.82,80.8,43,1,-0.44702833,2.445451127,190.2528962,0,1.027438612,0,-8.504903221,-4.264574321,-7.133349237,-28.68000613,-1.097808512,0.916568135,8.862308435,5.434293738,15.26991255,2.682181021,-0.243432513,-15.31505174,-0.430691262,2.701452485,3.02067221,3.379614187,44.09873825,45.68150535,24.97411799,28.36132569,1.651766558,3.976458002,0.39976494,0.385616435,0.002401535,-0.007246657,-0.003018044,0.029051697,1.892831109,-0.169381928,-0.041246239,1.26e-05,425.1069398,-0.350817805,-0.055055208,3.67e-08,-5.82e-09,4.39e-08,-2.51e-07,-8.29e-08,0.0388822,1.969749374,1.028272281,28.33276045,19.03705324,30.94813605,22.93615009,17.53865939,50.76537956,12.54926779,8.568791283,530.3825471,0.279325656,-0.00665697,-69.59387408,736.1036062,47.34724313,1.330018419,58.32716842,-7.469038027,96.57912391,9.491812916,68.1125632,-7.04699414,-1.022736969,-13.95900041,117
7,2.7,1.82,80.8,43,1,-0.532188344,2.615845874,190.0793072,0,1.028123109,0,-7.480796972,-4.915851396,-7.397598777,-31.1934921,-1.238209896,0.680603823,7.458573427,6.388837263,14.99619075,2.999469582,-0.957564171,-15.68148305,-0.556276613,2.880771916,3.498982913,3.005079235,44.36462734,45.62975788,26.49912557,30.92134773,2.468772801,5.484409127,0.646038209,0.744722197,0.003358857,0.063100478,-0.009337918,0.167381518,2.194119009,0.139930302,-0.058017019,1.06e-05,449.3770054,-0.335321242,-0.058439429,1.86e-08,-3.87e-09,2.34e-08,-7.03e-08,2.01e-08,0.123205533,2.173216,0.990084414,26.02093975,18.128493,29.56084065,21.85141358,16.85481234,49.12242555,11.74691734,7.885900407,504.5583099,0.278915003,-0.007365073,-66.67129712,754.1553564,47.52872081,-2.777993714,42.33594929,-7.642318891,99.07866821,9.901568744,65.59623773,-5.257859076,-1.616533639,-9.31266253,118
7,2.7,1.82,80.8,43,1,-0.610784287,2.74969329,189.8714631,0,1.028856268,0,-6.365288726,-5.529137876,-7.592746893,-33.82805228,-1.404638195,0.430265413,6.014698476,7.291011509,14.62851995,3.281181717,-1.823208227,-15.8574755,-0.736273712,3.17046274,3.870948706,2.664215349,43.5732659,44.6420624,27.05102482,31.98643193,3.247287314,6.954082805,0.844447248,1.163996528,0.002583594,0.199148185,-0.017704662,0.389411233,2.449009445,0.882602271,-0.045302224,-6.41e-06,462.0963875,-0.320654955,-0.061183354,5.55e-09,-1.78e-09,7.72e-09,1.82e-08,4.85e-08,0.22260185,2.526071646,0.87861246,23.93901102,17.5111404,27.98541322,20.78166821,16.06562958,47.66731895,11.00576853,6.95449238,480.2575214,0.27846434,-0.006230856,-64.05487995,767.9638738,49.27306864,-5.301389858,29.47231304,-7.185726935,101.2329546,10.19176212,62.78375346,-3.769923406,-1.946102959,-5.738845361,119
7,2.7,1.82,80.8,43,1,-0.670598368,2.858638959,189.6133867,0,1.029578586,0,-5.189149511,-6.101132395,-7.740746686,-36.53778699,-1.610321196,0.220441845,4.577503176,8.058693909,14.19520751,3.537883517,-2.71089135,-15.92303397,-0.933946995,3.509327047,4.192921037,2.352785437,42.50771113,43.43192946,27.07510014,32.1628269,3.97345646,8.433763402,0.954688424,1.597782301,-0.002360659,0.383638106,-0.023169623,0.64290719,2.694959983,2.144268017,0.038864527,-4.86e-05,470.4043793,-0.306906595,-0.06324644,-1.03e-09,-4.03e-10,-5.45e-10,4.23e-08,4.07e-08,0.281329414,2.962042883,0.683092596,22.14820637,17.30746983,26.20222031,19.7445205,15.13753348,46.11854754,10.35409596,5.856392144,457.0487028,0.278048715,-0.003216278,-62.23014403,777.7718583,52.33852874,-5.91028542,18.87409142,-6.174931441,102.9829942,10.46545238,59.79909545,-2.465548325,-1.895855886,-2.923583765,120
