Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
8,4.5,1.62,61.5,39,1,-1.573870395,-1.405952112,275.2827178,0,0.895410278,0,-12.64151902,2.183257404,0.5752113,-16.71496709,0.0421509,-2.924430965,19.27356955,3.747889156,19.76499009,-2.046847136,0.392877361,-1.488692698,-0.304515774,-5.168578642,10.91420858,3.518329008,-0.492802129,-0.445145312,0.011581508,-0.015586231,6.93e-05,-0.000400884,7.27e-07,-0.000350123,-4.55e-05,0.001569537,0.000540676,0.001661576,-0.003699922,8.78e-07,-6.15e-06,-7.76e-05,-2.115319455,0.007625799,0.00046997,8.49117686,10.23074383,8.50899974,8.355764502,2.842873974,5.735264294,3.467277348,19.19594052,30.38246098,33.79910835,40.2031252,30.61841623,41.94573325,53.36104553,17.5693869,34.1771589,799.1410058,0.172870285,-0.088412806,-61.6562305,473.7125579,11.13807607,50.39824547,223.8269852,-6.223004019,30.32781928,4.931557313,46.32828492,-24.74604354,6.844884693,-73.11189585,17
8,4.5,1.62,61.5,39,1,-1.494448431,-1.238631787,275.4715856,0,0.895078001,0,-12.53064745,1.7847783,0.173874909,-18.78203797,-0.067970788,-2.870959099,18.33719303,4.535391112,19.48863935,-1.633511328,0.30035335,-2.458356772,-0.176585314,-4.258390295,10.24342549,3.362829577,-1.027091287,-0.928077387,0.010973151,-0.036560635,0.000336586,-0.00039477,-1.8e-05,0.000183966,-5.65e-05,0.00100884,0.001504663,-0.011854522,-0.020052137,7.18e-07,-1.95e-05,0.000442308,-4.506690075,0.01266748,0.000826339,8.210468119,9.75258128,7.946496618,8.338521995,2.194082875,5.375227375,3.039294402,17.48725533,31.45806077,34.89415154,40.36786291,31.07699837,41.23588786,55.80727006,17.823357,35.0672659,798.3285768,0.179886596,-0.083635957,-70.58595373,528.4790165,21.91580693,34.90739415,156.4007123,-3.56224778,35.19713695,4.713420484,47.62591311,-17.05185284,5.378663442,-53.1095575,18
8,4.5,1.62,61.5,39,1,-1.395529151,-1.042980361,275.6893967,0,0.894940655,0,-12.28055282,1.329321491,-0.335972653,-21.10446856,-0.155450241,-2.815228449,17.05139209,5.262500658,19.24708435,-1.191608888,-0.002969596,-3.812646474,-0.017823931,-3.15616456,9.382066949,3.195800579,-1.484813584,-1.342104495,-0.002305149,-0.05847907,0.000751862,3.76e-05,-5.32e-05,0.001526902,-8.02e-05,0.000709058,0.002696721,-0.038276764,-0.04601943,4.16e-07,-3.72e-05,0.001473428,-6.64573578,0.013860468,0.000983209,8.099757629,9.168818454,7.367791437,8.127781658,1.636974895,4.950850364,2.717168814,15.75206801,32.20939023,35.57692411,40.26796625,30.8345698,40.30744889,57.54499865,18.11575519,35.64214886,791.1426303,0.186335382,-0.078662892,-78.18848209,579.4293458,33.10190343,21.6927716,102.2342765,-2.310238113,40.11588964,4.495969025,48.318249,-10.95857788,3.813137698,-35.92064658,19
8,4.5,1.62,61.5,39,1,-1.274759075,-0.824911483,275.9311773,0,0.894978585,0,-11.89018464,0.804802802,-0.955549324,-23.68995554,-0.196091932,-2.766048682,15.37610714,5.8788119,19.00599258,-0.728660901,-0.505027141,-5.352852645,0.128947386,-1.9227079,8.453290926,3.014172253,-1.24141829,-1.122958597,-0.0380761,-0.060085191,0.001156419,0.001241634,-9.87e-05,0.003785455,-0.000128881,0.000842454,0.003292399,-0.074061875,-0.072361466,1.76e-07,-4.87e-05,0.002891648,-5.812997807,0.002730001,0.000401455,8.101220197,8.653667593,6.779027647,7.715251976,1.290064322,4.537080523,2.473121381,14.07494034,32.62685918,36.08173979,40.04552124,29.88085042,39.09149224,58.59020503,18.39330338,35.9861339,779.2192611,0.191905977,-0.073495404,-84.19542512,622.3953463,41.79894159,12.36705112,61.70043438,-1.794089871,44.49686622,4.669825107,48.11582433,-6.430734067,2.760642397,-22.23102882,20
8,4.5,1.62,61.5,39,1,-1.130134207,-0.588941615,276.2663143,0,0.895415042,0,-11.35946428,0.197515143,-1.687583355,-26.5600274,-0.172793762,-2.730446831,13.27521916,6.33488749,18.74157084,-0.250244677,-1.200323844,-6.917598675,0.229344542,-0.605937956,7.558259017,2.811413655,0.762909017,0.687164924,-0.100962112,-0.00157902,0.001105117,0.003400465,-0.000126169,0.006304769,-0.000179363,0.001226081,0.001546821,-0.099181618,-0.072106321,3.25e-08,-3.07e-05,0.003933151,2.691042758,-0.032153032,-0.00169363,8.106819938,8.32897606,6.107100865,7.257407002,1.243727936,4.229688116,2.339349091,12.58446317,32.640613,36.44447347,39.7297194,28.32877102,37.58339396,59.09285837,18.52597585,36.04618597,763.9167644,0.196136056,-0.068433311,-87.76377631,655.7044157,46.85816704,6.96932514,32.93952055,-1.617679628,47.95650471,5.1116483,46.73336727,-3.223132755,2.286719485,-11.92951787,21
8,4.5,1.62,61.5,39,1,-0.961745628,-0.337932617,276.5458653,0,0.895767372,0,-10.68698305,-0.497146605,-2.52428208,-29.69505833,-0.088481758,-2.706590005,10.75351798,6.594599361,18.42929432,0.240099318,-2.071496841,-8.412077516,0.265168618,0.757017886,6.748111869,2.578291193,5.738488106,5.177731312,-0.175771489,0.168362897,-0.000203488,0.006037424,-7.26e-05,0.006927314,-0.000158599,0.001305692,-0.005099104,-0.067233331,0.004382965,-6.79e-08,5.35e-05,0.00279675,24.3666721,-0.098707907,-0.00594044,8.067618684,8.179106318,5.31250499,6.883982387,1.472125046,4.047831091,2.396765018,11.34225803,32.15601295,36.47983912,39.2138872,26.25392585,35.83385142,59.25282604,18.3917292,35.67837029,745.0014927,0.198893533,-0.063545989,-88.72546845,679.5404986,49.30727311,4.595231592,13.77456592,-1.504010915,50.51687596,5.500739424,43.91692931,-1.115907581,2.199285466,-4.628886906,22
8,4.5,1.62,61.5,39,1,-0.776866085,-0.073520055,276.9061445,0,0.896501119,0,-9.879100395,-1.266128311,-3.451467716,-33.08231535,0.018506259,-2.684908128,7.920771775,6.649545237,18.07239869,0.740182638,-3.073660981,-9.809947621,0.236938784,2.113124246,6.056920704,2.302576307,14.30139747,12.89045459,-0.206281147,0.489882146,-0.003753679,0.007279225,0.000157701,0.001440073,6.16e-05,0.000114871,-0.018857811,0.095296259,0.21978653,-1.98e-07,0.000239465,-0.003410187,62.30547658,-0.190336898,-0.012165247,8.011410049,8.054617434,4.453294621,6.530590189,1.822359299,3.924421858,2.699681782,10.2763334,31.10169334,35.86401992,38.23005217,23.66407732,33.92947204,59.16778158,17.90656838,34.80192518,720.0364827,0.200735401,-0.058533067,-86.58358488,692.7785914,49.65838991,3.947141948,2.913271887,-1.368880437,52.13791196,5.780335463,39.72379297,0.029571881,2.23813542,-0.026887876,23
8,4.5,1.62,61.5,39,1,-0.589280591,0.202378377,277.2586269,0,0.897366576,0,-8.937682235,-2.07394969,-4.440061625,-36.65138657,0.081215877,-2.647545893,4.984261598,6.5210009,17.66072918,1.246512253,-4.117031554,-11.08489251,0.161724937,3.374460177,5.515001778,1.964940703,25.77463073,23.22730559,-0.077316597,0.981380606,-0.010021558,0.003203451,0.000654463,-0.015855985,0.000632047,-0.003570091,-0.03862024,0.462665914,0.618042406,-4e-07,0.000522713,-0.017680634,114.2105029,-0.283017923,-0.019150651,7.932110074,7.754053199,3.671872196,6.030415285,2.124057241,3.762803421,3.248553975,9.2550646,29.41336096,34.34352143,36.38924639,20.63311688,31.97038397,58.73349023,17.04820876,33.4499757,685.8358465,0.202714061,-0.053077512,-81.83256851,695.4543905,48.52550943,3.849583558,-1.259001582,-1.123753486,52.9587512,5.862398993,34.35684335,0.367398219,2.230409488,2.346587021,24
8,4.5,1.62,61.5,39,1,-0.416509841,0.487679502,277.5841712,0,0.898349803,0,-7.864097095,-2.87488408,-5.458102262,-40.32573493,0.023318602,-2.581354006,2.196691482,6.257901697,17.18787252,1.7542546,-5.093516185,-12.20392497,0.069377281,4.432350414,5.16529756,1.542674071,38.3610094,34.69868238,0.382851864,1.688491249,-0.017521321,-0.011885383,0.001395744,-0.048946731,0.001612664,-0.010538424,-0.054888808,1.049251259,1.194015664,-6.26e-07,0.000788248,-0.040151763,173.2897765,-0.350976472,-0.025478262,7.702967317,7.167929465,3.161605759,5.287431009,2.272334766,3.50025434,3.992768985,8.192910262,27.06058021,31.88341829,33.33467883,17.37173259,29.98714853,57.70763656,15.84586326,31.68778306,640.4465058,0.205855186,-0.047037177,-75.04348514,688.2339254,46.68466131,3.650393111,-1.525863195,-0.811186019,53.0716067,5.677895789,28.22296457,0.261908799,2.079808272,3.290634608,25
8,4.5,1.62,61.5,39,1,-0.273421668,0.781397378,277.9401136,0,0.89967885,0,-6.655826442,-3.632089184,-6.484050314,-44.0575207,-0.217695616,-2.485061909,-0.234632189,5.921857152,16.65063106,2.260394041,-5.91392201,-13.13767633,-0.006483674,5.197412086,5.049820631,1.016078833,50.07869599,45.76829987,1.374033643,2.780516919,-0.020685088,-0.042798967,0.002061548,-0.092702833,0.002742162,-0.019579373,-0.044016012,1.767742581,1.90474657,-6.69e-07,0.000723867,-0.062602423,232.3984696,-0.384960767,-0.030607467,7.130514353,6.364714457,3.045049687,4.284098307,2.244871468,3.14886547,4.788026105,7.084980484,24.13607689,28.60917009,28.97895051,14.18007739,27.85883689,55.82623931,14.32268197,29.51742661,583.6426966,0.210865338,-0.040427065,-67.44828413,671.8391504,45.06732147,3.198000189,-0.340274755,-0.542524833,52.53259933,5.350014007,21.84753532,0.031341168,1.717214228,3.580858535,26
8,4.5,1.62,61.5,39,1,-0.166548157,1.081357919,278.1730961,0,0.900869768,0,-5.312177452,-4.324862199,-7.503461195,-47.78013093,-0.667613907,-2.366584631,-2.211395236,5.562558117,16.03829788,2.761108539,-6.531999659,-13.86613748,-0.041056963,5.636851185,5.177039081,0.382543692,59.50644057,55.34681877,3.082277648,4.601959344,-0.00805323,-0.086751719,0.001810752,-0.121165552,0.003111824,-0.025040445,0.033501239,2.486621205,2.702902821,-1.17e-07,-0.000221815,-0.061407385,287.1146165,-0.392089638,-0.035061319,6.074824178,5.457243435,3.228053809,3.066848871,2.087667087,2.765257559,5.395864022,5.994251466,20.89657541,24.70328162,23.65768667,11.33778455,25.38496283,52.85143172,12.46023169,26.8365141,516.4607336,0.21790136,-0.033460562,-60.22489555,647.3068722,43.88258083,2.498607251,0.949748935,-0.393546631,51.37268884,5.13086715,15.75505623,-0.15707011,1.257768193,3.600267229,27
8,4.5,1.62,61.5,39,1,-0.094863091,1.381688472,278.4256595,0,0.902377282,0,-3.845466904,-4.947751476,-8.523043028,-51.45927371,-1.325697911,-2.232369633,-3.716836006,5.207747093,15.35780865,3.252796277,-6.9499224,-14.39223698,-0.029373866,5.789831455,5.524787845,-0.328974072,65.98233664,62.76708212,5.624374086,7.576700824,0.036740924,-0.122032348,-0.000813004,-0.075736348,0.000906438,-0.014442555,0.221269716,3.143434903,3.540144434,1.58e-06,-0.002708868,0.006544945,336.0613781,-0.383972646,-0.039848672,4.596100412,4.447992028,3.448964979,1.821199938,1.866387897,2.365500101,5.598390174,5.018141395,17.66857979,20.41156908,18.04375359,8.972361511,22.4791187,48.56279432,10.24450603,23.48682543,441.2730508,0.225305134,-0.026687042,-53.91933731,616.7823682,43.09116942,1.674873718,1.789542461,-0.248437612,49.72134575,5.119763831,10.07076769,-0.281608985,0.833402355,3.309322986,28
8,4.5,1.62,61.5,39,1,-0.051597425,1.670535044,278.6235833,0,0.903929009,0,-2.28001733,-5.494595718,-9.553754695,-54.99333762,-2.172142752,-2.072368509,-4.776447646,4.857263106,14.60597528,3.727477781,-7.191313368,-14.71986046,0.013502125,5.750213472,6.025350793,-1.05840667,69.54908974,67.70850863,8.965519936,11.9225752,0.126983379,-0.095303031,-0.007505641,0.134502098,-0.006389274,0.03122124,0.53688082,3.764726044,4.377106374,4.81e-06,-0.007016494,0.19512203,379.6828108,-0.369238564,-0.045771224,3.038047658,3.380169067,3.487251821,0.826788746,1.644539814,1.935724356,5.317826669,4.245474788,14.68256395,16.07100599,12.85362925,7.027769761,19.2482805,42.71802774,7.758134101,19.39646656,362.236669,0.227430535,-0.021250632,-48.37823294,583.1859214,42.59022116,0.927128297,1.98923987,0.037869532,47.79622041,5.204722397,4.691000265,-0.322207987,0.54077468,2.597666923,29
8,4.5,1.62,61.5,39,1,-0.029411249,1.933300321,278.7641304,0,0.905481973,0,-0.648354706,-5.955169102,-10.61433896,-58.26828278,-3.187508569,-1.860870286,-5.408103345,4.492489146,13.78392773,4.175295305,-7.28325865,-14.85229064,0.061146792,5.627587983,6.598901562,-1.732451733,70.73561947,70.20006111,12.88385973,17.30667283,0.259136766,0.081705277,-0.018870389,0.603904196,-0.020661737,0.129771962,0.944448246,4.372781164,5.240617714,9.04e-06,-0.012035066,0.538531225,418.4714325,-0.352658175,-0.052981434,1.877010706,2.544035496,3.304922597,0.255346038,1.50343316,1.552212962,4.655647517,3.70309004,12.00231821,12.0394887,8.531400579,5.380629265,15.89857537,35.12186505,5.217329722,14.70027338,284.8222321,0.214545018,-0.018794879,-43.27954914,549.1151071,42.23365392,0.318224119,1.564247769,0.251172171,45.74520138,5.393010227,-0.452950275,-0.240041134,0.383114071,1.629042611,30
8,4.5,1.62,61.5,39,1,-0.022763916,2.158073467,278.9176691,0,0.907241335,0,1.02551631,-6.320204453,-11.72626505,-61.20535709,-4.35750874,-1.567442207,-5.619445749,4.088637777,12.89377434,4.588578256,-7.247581114,-14.79262223,0.088490993,5.510547328,7.180871197,-2.291418785,70.22089783,70.57920523,17.09359973,22.79487706,0.420861065,0.51459287,-0.031733786,1.383045313,-0.040006887,0.286495742,1.361898629,4.924416957,6.223557164,1.17e-05,-0.013826006,1.023956605,451.9636991,-0.336475906,-0.060893357,1.416212416,2.30333399,3.039122407,0.064448487,1.510981545,1.370195022,3.852059007,3.311420042,9.59448521,8.586769233,5.161364735,3.93296882,12.66279545,26.00290218,2.933970482,9.797382589,214.5376647,0.178021248,-0.020508378,-38.32295864,516.9384314,41.6845805,-0.113067283,0.585897548,0.257101512,43.74594197,5.584285584,-5.439719552,-0.001443733,0.353049987,0.690753888,31
