"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
171.48,0,,26.5532,2.50551,3.31762,-5.37063,4.42542,-6.47038,47.9638,4.27665,8.28388,2.97106,0.96403,-4.86681,-2.49005,7.98481,1.00971,1.00971,-0.48986,0.48986,3.34866,-3.34866,14.2082,0.4393,-0.296725,-3.41629,6.79733,-1.97362,147.165,-1.03662,-0.429971,142.045,25.652,0.722483,140.474,-22.2608,3.15078,143.504,-14.1053,1.41898,140.698,2.01587,4.74432,140.212,-2.22661,8.28454,148.538,-0.439299,3.43052,15.148,221.675,-95.2227,-15.1237,-188.47,-33.1975,-217.308,-286.135,-29.2996,-514.201,704.038,1133.8,-28.8143,-170.397,-134.762,12.2055,-62.0269,-126.946,0,-13.6509,4.37616,-0.329054,-0.557641,-0.341933,0.61385,0.116337,0.7698,-0.688756,-0.0165414,-0.658237,0.178292,-0.0778235,0.917951,0.32888,-0.686266,0.299032,0.187267,-0.743085,0.178721,0.0123296,-0.134039,0.742037
171.49,0,,28.4461,2.43762,3.35883,-5.46085,4.04652,-6.1241,50.5025,4.08002,1.95317,2.92282,0.383906,-4.84981,-1.56634,7.7675,1.08199,1.08199,-0.504421,0.504421,3.43972,-3.43972,21.3027,0.42704,-1.11693,-3.47207,7.43577,-1.92239,147.022,-1.11011,-0.438759,142.232,27.463,0.767411,140.71,-22.9977,2.79763,142.488,-21.1152,1.77187,140.896,1.85519,4.85211,140.432,-2.19177,8.32279,148.538,-0.42704,3.48577,50.2842,196.765,-129.877,-75.6961,-250.467,13.6636,-135.736,-402.822,-250.472,2007.83,-180.249,1259.33,-61.0413,-214.839,-118.665,25.3895,-57.6268,-128.419,-7.79268,-16.6647,-16.5322,-0.328153,-0.557604,-0.341216,0.605252,0.127508,0.773595,-0.691929,-0.0119635,-0.654207,0.227674,-0.110785,0.908867,0.329374,-0.686887,0.297511,0.185746,-0.743715,0.177627,0.0120853,-0.134464,0.742026
171.5,0,,30.0506,2.35824,3.32531,-5.56172,3.86079,-5.83647,52.7004,3.89276,0.671239,2.88517,-0.808639,-4.84755,0.139529,7.57664,1.14381,1.14381,-0.516277,0.516277,3.53213,-3.53213,23.2947,0.410694,-0.620661,-3.49352,8.88115,-1.90288,146.906,-1.17367,-0.444827,142.243,28.9954,0.683001,140.907,-23.6762,2.32628,140.785,-23.0003,3.1824,141.072,1.69815,4.97049,140.624,-2.16451,8.34134,148.538,-0.410693,3.50602,78.6083,131.834,-102.538,-57.1122,-296.396,73.7328,-138.194,-436.039,-250.991,887.2,116.29,2021.98,-42.9838,-248.548,-119.14,27.81,-48.8266,-115.237,-24.8624,-2.48198,-10.211,-0.327422,-0.557545,-0.340668,0.59842,0.138496,0.776042,-0.6956,-0.00842338,-0.649638,0.236523,-0.126166,0.909529,0.330279,-0.687354,0.296403,0.184398,-0.744183,0.176707,0.0119025,-0.13459,0.742045
171.51,0,,31.4421,2.26931,3.22641,-5.62566,4.06262,-5.62004,54.5596,3.68677,3.13377,2.82163,-2.52098,-4.79769,1.43553,7.43869,1.21178,1.21178,-0.480916,0.480916,3.62727,-3.62727,21.4021,0.408651,0.874626,-3.5375,10.2838,-1.90288,146.808,-1.23972,-0.403399,141.864,30.3138,0.389378,140.842,-24.226,1.84503,139.412,-21.0421,4.87714,141.198,1.53564,5.09683,140.766,-2.12058,8.33671,148.533,-0.40865,3.55206,113.267,66.9025,-87.4061,-10.7304,-268.084,65.9142,-218.282,-479.993,-163.559,-1204.09,812.091,1309.04,-51.2781,-256.824,-110.829,23.9475,-29.2865,-72.261,-0.9277,-13.1191,27.2294,-0.326491,-0.55758,-0.340469,0.592862,0.149482,0.777562,-0.699073,-0.00732461,-0.644749,0.216377,-0.127507,0.916961,0.331745,-0.6876,0.295732,0.183237,-0.744486,0.176218,0.0117803,-0.134955,0.74204
171.52,0,,32.6814,2.16411,3.04783,-5.66864,4.5901,-5.41339,56.0983,3.48546,4.26171,2.77692,-3.82199,-4.75803,2.42699,7.32059,1.26806,1.26806,-0.390848,0.390848,3.7224,-3.7224,20.6958,0.398435,1.72593,-3.57075,11.5963,-1.89068,146.709,-1.29089,-0.307571,141.133,31.493,-0.120263,140.534,-24.5921,1.39209,138.055,-20.256,6.06895,141.302,1.37496,5.25498,140.893,-2.08272,8.32975,148.538,-0.398434,3.58336,126.951,39.0503,-86.905,54.7018,-191.88,20.0146,-270.499,-385.713,-186.999,-936.988,643.47,649.435,-46.8718,-198.249,-78.1333,17.098,-16.1336,-81.5314,0.9277,-10.8144,-23.3395,-0.325276,-0.557896,-0.340475,0.588124,0.16017,0.778448,-0.702066,-0.00872852,-0.640051,0.206918,-0.13056,0.921791,0.333649,-0.687807,0.295437,0.182201,-0.744736,0.175792,0.0115969,-0.135195,0.742017
171.53,0,,33.8821,2.05127,2.77366,-5.66473,5.38504,-5.23188,57.4142,3.27478,4.69341,2.73338,-4.13887,-4.7297,3.2313,7.21571,1.33511,1.33511,-0.237338,0.237338,3.81753,-3.81753,20.5436,0.386175,1.47456,-3.58255,12.8755,-1.88824,146.604,-1.34794,-0.147927,140.117,32.6159,-0.845015,140.062,-24.7841,0.96321,136.704,-20.0041,6.24857,141.39,1.20332,5.43035,140.997,-2.04636,8.31236,148.533,-0.386174,3.59625,129.879,-4.39923,-80.5715,128.415,-115.211,-64.4466,-210.444,-236.811,-152.358,-578.68,991.128,-121.092,-24.8831,-122.555,-52.2474,25.9045,-23.4198,-74.6992,-4.82404,-6.38224,8.26608,-0.323687,-0.55838,-0.340839,0.583655,0.169932,0.77904,-0.704635,-0.0121468,-0.635661,0.205826,-0.128427,0.925728,0.335893,-0.687961,0.295303,0.18128,-0.744897,0.175482,0.0114752,-0.135261,0.742041
171.54,0,,35.08,1.90782,2.43025,-5.61181,6.43753,-5.05595,58.587,3.08518,5.48047,2.71573,-4.63612,-4.67871,3.48822,7.10895,1.39508,1.39508,-0.0212169,0.0212169,3.91402,-3.91402,19.8732,0.384132,1.53416,-3.60507,13.8344,-1.89068,146.505,-1.39321,0.074068,138.815,33.7289,-1.78079,139.375,-24.8296,0.641196,135.749,-19.2749,6.47467,141.478,1.0125,5.61853,141.101,-2.04636,8.2857,148.527,-0.384131,3.61835,125.487,-36.1365,-83.0168,191.903,-31.7216,-124.997,-158.691,-115.256,-52.2206,-773.953,1137.22,-4.43021,-7.81916,-56.648,-40.0305,-2.9355,-50.7665,-25.8821,-3.33972,-18.083,11.6698,-0.321799,-0.55912,-0.341515,0.578994,0.178471,0.779682,-0.706354,-0.0173353,-0.631824,0.200518,-0.125438,0.929523,0.338326,-0.688128,0.295112,0.180553,-0.744919,0.174999,0.0114143,-0.135446,0.742053
171.55,0,,36.2763,1.74621,2.0731,-5.50027,7.60765,-4.83394,59.6371,2.89323,6.28464,2.68749,-5.2717,-4.64472,3.26752,6.96628,1.43599,1.43599,0.238378,-0.238378,4.01051,-4.01051,19.0274,0.392305,1.86717,-3.61044,14.4491,-1.88336,146.39,-1.41585,0.338118,137.36,34.8378,-2.82186,138.545,-24.7434,0.443742,135.155,-18.4035,6.78531,141.593,0.820774,5.78993,141.238,-2.04939,8.25904,148.516,-0.392304,3.62387,103.526,-5.85611,-84.9609,192.875,38.5929,-199.21,-232.426,18.04,97.1812,-816.395,982.407,2.95347,5.87517,25.8865,-6.35882,-22.454,-82.5132,-0.482276,-8.3493,-8.33237,-9.23855,-0.31967,-0.56017,-0.342255,0.573825,0.18568,0.780685,-0.707132,-0.023744,-0.628758,0.193366,-0.123234,0.932587,0.340476,-0.688338,0.294697,0.179639,-0.744988,0.174329,0.0114752,-0.135505,0.742104
171.56,0,,37.4653,1.60754,1.77969,-5.35819,8.65148,-4.56445,60.544,2.75747,7.0796,2.69926,-5.75493,-4.62545,2.85832,6.78392,1.4812,1.4812,0.513365,-0.513365,4.10701,-4.10701,18.0272,0.396391,2.11465,-3.60185,14.7932,-1.87116,146.269,-1.44066,0.61828,136.042,35.9311,-3.75128,137.826,-24.5221,0.222932,134.859,-17.4102,6.86561,141.746,0.640916,5.94454,141.408,-2.09332,8.2347,148.511,-0.396391,3.61466,56.1403,30.766,-80.0705,125.499,76.6692,-204.094,-366.214,141.099,146.965,-878.018,854.488,-88.44,31.7518,81.5519,31.2433,-32.239,-104.514,-4.87635,-5.93728,5.85039,7.77984,-0.317411,-0.561267,-0.343048,0.568034,0.191359,0.782283,-0.707795,-0.0303969,-0.626371,0.185926,-0.119332,0.935182,0.342115,-0.688685,0.294017,0.178718,-0.745026,0.173225,0.0115363,-0.135444,0.742167
171.57,0,,38.6128,1.49183,1.52199,-5.19125,9.52195,-4.24052,61.2894,2.65213,7.90219,2.72279,-6.06571,-4.60052,2.34381,6.5411,1.54148,1.54148,0.784192,-0.784192,4.20486,-4.20486,16.8684,0.412737,2.19758,-3.61151,14.8692,-1.86628,146.159,-1.48004,0.895093,134.921,36.9668,-4.56453,137.315,-24.1984,-0.110405,134.859,-16.2869,6.64584,141.966,0.461058,6.06867,141.633,-2.16905,8.22427,148.494,-0.410693,3.62387,20.0181,60.0466,-92.7775,31.7247,82.5072,-150.401,-438.465,254.851,131.822,-892.097,753.946,-153.252,56.1597,102.034,78.609,-30.282,-130.867,21.0058,-7.23606,-15.601,6.80736,-0.315151,-0.562242,-0.343901,0.562159,0.195748,0.784093,-0.708899,-0.0368061,-0.624361,0.178419,-0.113106,0.937325,0.343029,-0.689231,0.292734,0.177622,-0.745156,0.171579,0.0116581,-0.135563,0.74221
171.58,0,,39.6982,1.39907,1.30551,-5.00832,10.2414,-3.89843,61.8781,2.59595,8.73137,2.77692,-6.30519,-4.59486,1.76423,6.25481,1.60791,1.60791,1.02569,-1.02569,4.30407,-4.30407,15.5932,0.429084,2.18074,-3.60615,14.741,-1.89068,146.066,-1.52655,1.14345,133.982,37.9363,-5.28202,137.007,-23.7884,-0.567593,135.09,-15.0661,6.24223,142.218,0.29033,6.14597,141.891,-2.28417,8.21963,148.478,-0.429083,3.62019,-11.234,88.3844,-77.6453,-63.9548,28.3118,-86.9156,-456.55,327.154,107.397,-826.19,621.181,-145.54,77.63,71.2729,105.947,-19.5185,-151.353,24.4085,-6.30836,-4.96397,-20.4221,-0.313129,-0.563022,-0.344747,0.556485,0.199412,0.785866,-0.710538,-0.0429704,-0.622583,0.170722,-0.105412,0.939004,0.342979,-0.689987,0.29073,0.176524,-0.745281,0.169504,0.0118416,-0.135568,0.742296
171.59,0,,40.7201,1.34552,1.09562,-4.78135,10.8023,-3.52981,62.2713,2.60531,9.51317,2.87222,-6.54285,-4.60506,1.16989,5.92979,1.68449,1.68449,1.25304,-1.25304,4.40463,-4.40463,14.223,0.447473,2.13927,-3.5922,14.4443,-1.92727,145.989,-1.5833,1.37863,133.246,38.8354,-5.90013,136.909,-23.258,-1.13306,135.512,-13.766,5.75832,142.515,0.141513,6.16276,142.187,-2.4417,8.22195,148.467,-0.445429,3.6073,-32.7161,101.554,-50.7881,-146.96,-34.6665,-50.783,-472.642,375.977,74.7268,-779.259,467.34,-133.727,65.9229,1.47383,138.667,-44.908,-198.713,47.8525,-22.4503,-4.96397,-4.8624,-0.311241,-0.56364,-0.345668,0.551179,0.202526,0.78746,-0.712591,-0.0489548,-0.621274,0.162604,-0.0969884,0.940219,0.341875,-0.690892,0.288101,0.175425,-0.745405,0.166941,0.0120247,-0.135507,0.742357
171.6,0,,41.6917,1.34169,0.896713,-4.53164,11.1713,-3.18492,62.4372,2.66383,10.2371,2.99813,-6.85668,-4.60846,0.624525,5.60855,1.77615,1.77615,1.45585,-1.45585,4.50384,-4.50384,12.7279,0.451559,2.16648,-3.58362,14.0314,-1.98826,145.945,-1.65648,1.591,132.768,39.6811,-6.38662,137.046,-22.5552,-1.79054,136.084,-12.3421,5.30082,142.816,0.0246506,6.13007,142.484,-2.6174,8.22079,148.467,-0.451559,3.59809,-30.2662,91.2982,-69.8287,-199.718,-89.8435,-42.0029,-497.081,377.409,104.96,-738.245,267.467,-144.556,33.2206,-76.1856,128.428,-32.7025,-215.32,34.188,-20.0383,1.06371,-31.8487,-0.309589,-0.564,-0.346701,0.546219,0.204901,0.788901,-0.714928,-0.0548114,-0.620748,0.153385,-0.0883808,0.94106,0.339927,-0.691879,0.285114,0.17439,-0.745475,0.164257,0.0120858,-0.135447,0.742363
171.61,0,,42.5908,1.36369,0.718139,-4.29863,11.326,-2.9322,62.3668,2.75747,10.8662,3.12168,-7.2095,-4.61186,0.22338,5.34021,1.86811,1.86811,1.63723,-1.63723,4.60577,-4.60577,11.1441,0.463819,2.19888,-3.57718,13.5757,-2.09072,145.945,-1.73059,1.78203,132.598,40.4761,-6.69295,137.436,-21.6767,-2.54285,136.721,-10.8288,4.8465,143.069,-0.0566051,6.09075,142.725,-2.79008,8.22427,148.461,-0.463818,3.59441,-39.0502,63.4745,-85.943,-236.341,-132.311,-50.3023,-502.46,341.83,102.056,-660.707,78.0111,-210.025,17.1071,-135.743,105.947,-30.7455,-197.246,39.0643,-15.2143,-5.85039,1.94496,-0.308244,-0.564178,-0.347858,0.541551,0.206256,0.790291,-0.717578,-0.0604289,-0.621014,0.143499,-0.0794097,0.941624,0.337548,-0.692981,0.282063,0.17372,-0.745484,0.161879,0.0122073,-0.13544,0.742389
171.62,0,,43.4292,1.40003,0.518137,-4.0777,11.2567,-2.74789,62.0713,2.86748,11.4269,3.26405,-7.61108,-4.61299,0.0261616,5.1418,1.97021,1.97021,1.80551,-1.80551,4.7077,-4.7077,9.4714,0.478122,2.24682,-3.59435,13.1129,-2.19319,145.945,-1.81555,1.96113,132.729,41.2177,-6.82411,138.068,-20.629,-3.37583,137.363,-9.22205,4.41436,143.261,-0.126905,6.05056,142.906,-2.97033,8.24629,148.461,-0.476078,3.61282,-60.0543,57.1328,-94.2406,-252.942,-154.32,-78.6162,-487.296,309.114,105.945,-604.594,-77.5266,-274.345,-15.6383,-191.409,78.1333,-43.9295,-125,52.2466,-0.9277,-8.33237,5.83488,-0.306962,-0.564238,-0.349017,0.537206,0.206434,0.791617,-0.720508,-0.0657393,-0.62199,0.132879,-0.0700713,0.942056,0.335281,-0.694,0.279187,0.173536,-0.74548,0.159741,0.0122686,-0.135626,0.742343
