"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
92.5,0,,37.8189,1.7863,2.05704,-3.12768,5.6136,-6.52185,58.8006,3.29049,1.16017,3.67539,-5.3533,-1.87493,3.88989,4.48904,2.66692,2.66692,1.86852,-1.86852,9.17352,-9.17352,22.8294,0.159248,3.17257,-5.76019,19.4518,-11.0333,143.646,-2.33507,2.26978,138.459,35.7276,0.825002,135.93,-22.9577,4.29701,131.858,-21.4589,11.1524,137.223,0.0651585,5.4234,136.847,-3.20177,7.66566,141.788,-0.15718,5.7903,8.7997,38.0871,-106.926,-9.7809,165.037,-107.424,-509.267,196.289,127.916,-943.26,802.724,-43.0456,36.609,-75.6704,15.1347,-47.8349,-175.312,23.9218,-7.72392,5.89505,-6.94177,-0.299768,-0.572861,-0.33102,0.565049,0.197038,0.786564,-0.689296,-0.0432756,-0.639551,0.194409,-0.165294,0.930173,0.357988,-0.681306,0.308547,0.218643,-0.736073,0.191358,0.0212408,-0.134281,0.781698
92.51,0,,38.6833,1.53711,1.70294,-2.92574,6.17013,-6.00923,59.1399,3.15632,1.72025,3.74423,-5.53487,-1.86056,3.47813,4.05046,2.67873,2.67873,2.09563,-2.09563,9.29257,-9.29257,21.7149,0.163384,3.20345,-5.75209,19.3106,-11.0567,143.536,-2.30507,2.5006,137.805,36.6081,0.243154,135.743,-22.4262,3.91521,132.165,-20.437,10.7053,137.619,-0.198048,5.47528,137.259,-3.33304,7.64945,141.772,-0.161316,5.7833,-20.997,54.691,-91.3038,-62.5042,84.4635,-44.915,-557.128,272.961,122.57,-963.309,623.49,62.9936,31.2651,-137.682,23.9298,-37.6097,-234.846,15.6239,-15.6624,-1.40358,-4.39645,-0.297996,-0.574018,-0.331507,0.560877,0.19996,0.787632,-0.690349,-0.0491363,-0.639016,0.187994,-0.158574,0.932036,0.356701,-0.682701,0.304393,0.216632,-0.736451,0.188431,0.0213026,-0.134224,0.781785
92.52,0,,39.5162,1.33739,1.37392,-2.72523,6.60313,-5.56271,59.2933,3.08593,2.23908,3.83338,-5.59832,-1.85427,3.02394,3.66222,2.69543,2.69543,2.28683,-2.28683,9.41301,-9.41301,20.4827,0.173725,3.10091,-5.74062,19.0017,-11.1015,143.438,-2.28517,2.69677,137.294,37.4387,-0.278925,135.727,-21.7614,3.42222,132.67,-19.32,10.0352,137.965,-0.420101,5.48659,137.61,-3.48242,7.63729,141.75,-0.169589,5.77489,-42.9792,68.8431,-83.0114,-128.399,1.48182,-20.9945,-549.816,324.216,99.6309,-860.916,551.709,201.58,14.6497,-192.884,26.363,-57.1386,-274.426,54.1976,-6.86571,0.982508,11.3382,-0.296458,-0.574972,-0.331921,0.5568,0.201857,0.78875,-0.69181,-0.0551787,-0.638889,0.181534,-0.150037,0.933672,0.355122,-0.683937,0.300493,0.215104,-0.736688,0.185683,0.0214243,-0.134161,0.781895
92.53,0,,40.3355,1.19273,1.06383,-2.53446,6.8808,-5.18729,59.2677,3.07053,2.79541,3.95074,-5.66447,-1.84528,2.56796,3.33201,2.72796,2.72796,2.44666,-2.44666,9.53486,-9.53486,19.0516,0.181998,3.02432,-5.75209,18.5472,-11.1619,143.366,-2.28517,2.86448,136.97,38.2319,-0.706368,135.908,-20.9617,2.83833,133.356,-18.0267,9.29306,138.256,-0.602716,5.47372,137.907,-3.65141,7.6454,141.733,-0.177861,5.7875,-43.4549,73.2369,-66.899,-177.732,-84.4635,-18.5626,-513.173,348.656,66.4015,-764.251,433.095,184.991,18.0588,-230.454,17.5679,-49.8098,-254.883,20.0099,3.86196,-6.87756,5.78481,-0.295126,-0.575664,-0.332361,0.552764,0.202586,0.789959,-0.693594,-0.0611618,-0.63933,0.173836,-0.140448,0.935099,0.353481,-0.684988,0.297019,0.214068,-0.736878,0.18306,0.0214855,-0.134285,0.781963
92.54,0,,41.0993,1.08447,0.756805,-2.37233,6.97493,-4.91789,59.047,3.11452,3.46426,4.11775,-5.82781,-1.88212,2.17951,3.09224,2.76654,2.76654,2.58812,-2.58812,9.6567,-9.6567,17.3504,0.171657,3.08979,-5.74939,17.9868,-11.236,143.306,-2.29325,3.01519,136.893,38.9599,-1.00386,136.315,-20.032,2.16913,134.179,-16.4779,8.60048,138.47,-0.745036,5.46943,138.11,-3.837,7.67985,141.728,-0.167521,5.7819,-62.9909,65.9059,-58.5891,-217.284,-142.106,-36.1372,-464.855,346.701,60.5374,-758.761,286.687,121.578,3.40906,-269.538,17.5679,-33.7039,-202.631,20.0099,0,3.93003,-21.9823,-0.293963,-0.576207,-0.332845,0.548961,0.202213,0.791153,-0.695722,-0.0668377,-0.64036,0.163952,-0.130319,0.936404,0.352075,-0.685898,0.294148,0.21376,-0.736988,0.180737,0.0214245,-0.134223,0.782023
92.55,0,,41.8001,0.993011,0.453367,-2.24314,6.86433,-4.71334,58.6217,3.18931,4.13936,4.30846,-6.05461,-1.91177,1.91596,2.91561,2.80713,2.80713,2.71443,-2.71443,9.77715,-9.77715,15.497,0.159248,3.23187,-5.76154,17.3601,-11.312,143.267,-2.30565,3.15157,137.085,39.6227,-1.13834,136.941,-18.9674,1.4314,135.063,-14.7747,7.96082,138.629,-0.867637,5.4823,138.258,-4.03466,7.7214,141.728,-0.15718,5.7931,-77.1588,68.3577,-73.2495,-228.039,-182.115,-70.7924,-408.187,318.839,46.3948,-702.672,144,56.0643,-14.6497,-258.793,27.8363,-35.1521,-164.08,35.1597,1.50187,0.421075,16.6602,-0.292932,-0.576646,-0.33334,0.545385,0.200758,0.79235,-0.698114,-0.0721492,-0.642018,0.152718,-0.119879,0.937487,0.351205,-0.686602,0.291939,0.213886,-0.737003,0.178604,0.0213023,-0.134284,0.782019
92.56,0,,42.4364,0.923015,0.125367,-2.17067,6.55135,-4.53124,57.992,3.29049,4.7482,4.50142,-6.34215,-1.9486,1.81616,2.75691,2.85666,2.85666,2.82798,-2.82798,9.8962,-9.8962,13.5706,0.155112,3.43942,-5.77774,16.7004,-11.3938,143.223,-2.32844,3.27646,137.541,40.2134,-1.1243,137.77,-17.763,0.660809,135.963,-12.9883,7.40787,138.767,-0.973091,5.53925,138.384,-4.23986,7.77714,141.722,-0.153043,5.80851,-78.6197,58.1137,-76.171,-218.258,-187.487,-105.961,-355.964,271.495,42.4854,-616.747,-16.1945,-3.35966,-18.0588,-256.825,32.725,-35.6348,-104.504,16.5959,3.00375,-4.35111,-13.1894,-0.291941,-0.576986,-0.333813,0.542207,0.198498,0.793381,-0.700586,-0.0770291,-0.644371,0.140634,-0.109565,0.938295,0.350917,-0.687245,0.290365,0.21424,-0.737023,0.176519,0.0212417,-0.134409,0.782036
92.57,0,,42.9991,0.850219,-0.2318,-2.13114,6.07012,-4.36661,57.1462,3.40486,5.29828,4.71245,-6.64657,-2.01059,1.88668,2.62124,2.90819,2.90819,2.9344,-2.9344,10.0166,-10.0166,11.569,0.153044,3.68156,-5.79327,16.0539,-11.4678,143.179,-2.35382,3.39518,138.228,40.7279,-0.979859,138.753,-16.4142,-0.098597,136.825,-11.1127,6.92137,138.882,-1.08112,5.62272,138.483,-4.46015,7.8572,141.722,-0.148907,5.82392,-78.6197,42.9663,-83.0114,-184.084,-188.969,-144.036,-323.226,208.509,61.5148,-531.777,-161.07,-104.569,-39.5574,-251.453,15.6258,-28.306,-65.9117,19.0379,1.93098,2.38609,6.24759,-0.290967,-0.577295,-0.334243,0.53947,0.195694,0.79419,-0.702872,-0.0816711,-0.647448,0.127754,-0.0991267,0.938956,0.351227,-0.687742,0.289271,0.214853,-0.737092,0.174385,0.0211803,-0.134529,0.782024
92.58,0,,43.5048,0.777423,-0.622228,-2.12198,5.47711,-4.187,56.1377,3.53683,5.7771,4.93588,-6.89564,-2.07797,2.08329,2.49069,2.94879,2.94879,3.02653,-3.02653,10.1371,-10.1371,9.53492,0.146839,3.86193,-5.80339,15.4251,-11.5243,143.114,-2.37026,3.49801,139.035,41.1924,-0.770213,139.808,-14.9417,-0.829333,137.615,-9.18763,6.42023,138.992,-1.18057,5.71906,138.571,-4.6895,7.93625,141.722,-0.142703,5.83232,-66.8981,53.72,-77.6406,-167.483,-186.524,-159.178,-308.103,135.259,84.4534,-468.289,-253.86,-148.875,-60.5338,-239.762,4.39756,-39.0579,-57.1481,19.0379,11.1568,-0.421075,8.33012,-0.289994,-0.577668,-0.33443,0.53707,0.192696,0.79477,-0.70487,-0.0863692,-0.650973,0.114752,-0.0880783,0.939501,0.35183,-0.688155,0.288532,0.215591,-0.73711,0.172253,0.0211199,-0.134594,0.782048
92.59,0,,43.943,0.70836,-1.04847,-2.11911,4.83939,-4.00989,54.9433,3.6732,6.14215,5.15593,-7.05966,-2.14624,2.39106,2.37464,2.99053,2.99053,3.1124,-3.1124,10.2575,-10.2575,7.51101,0.150975,3.94347,-5.82229,14.8581,-11.5691,143.042,-2.38872,3.59467,139.903,41.5862,-0.54019,140.884,-13.3424,-1.51182,138.306,-7.25663,5.87968,139.091,-1.27916,5.81541,138.648,-4.92337,8.02848,141.722,-0.148907,5.85333,-60.5447,42.9663,-82.5215,-138.18,-200.193,-168.944,-269.05,50.2769,70.3108,-399.788,-294.347,-176.802,-57.1247,-204.083,-21.4744,-40.0234,-78.625,0,1.07277,-5.89505,-6.24759,-0.289014,-0.578027,-0.334548,0.535181,0.189645,0.795019,-0.706415,-0.0913768,-0.654898,0.102058,-0.0764215,0.939947,0.352554,-0.688505,0.287915,0.216442,-0.73716,0.170114,0.0211194,-0.134774,0.782029
92.6,0,,44.2972,0.610366,-1.47523,-2.12742,4.16872,-3.8465,53.5724,3.80298,6.36969,5.37824,-7.08598,-2.23069,2.7592,2.28334,2.98478,2.98478,3.20281,-3.20281,9.9102,-9.9102,5.51958,0.159248,3.93729,-5.82701,13.8828,-11.1366,142.954,-2.38958,3.66815,140.793,41.9121,-0.291603,141.917,-11.6306,-2.11109,138.91,-5.35929,5.26592,139.168,-1.38805,5.90044,138.703,-5.16026,8.12171,141.722,-0.15718,5.85753,-48.3474,43.4518,-88.3822,-125.476,-225.57,-168.45,-217.284,-41.4784,16.6147,-337.97,-273.338,-142.995,-42.9664,-152.816,-35.6492,-31.2463,-102.529,-25.8897,1.93098,0.982508,12.2638,-0.288159,-0.578454,-0.334425,0.533723,0.186717,0.795029,-0.707289,-0.0968647,-0.659193,0.0900938,-0.0640911,0.940247,0.353476,-0.688701,0.287371,0.21748,-0.737162,0.1681,0.0211803,-0.134833,0.782021
92.61,0,,44.5748,0.505838,-1.92451,-2.13573,3.52982,-3.71804,52.048,3.92615,6.4522,5.59716,-7.06371,-2.2846,3.09446,2.24921,2.95915,2.95915,3.29149,-3.29149,9.44522,-9.44522,3.60325,0.167521,3.90147,-5.85469,12.8105,-10.5657,142.85,-2.3792,3.73192,141.623,42.1728,-0.0910128,142.84,-9.82572,-2.5817,139.453,-3.51344,4.70171,139.184,-1.49007,5.97533,138.703,-5.38508,8.20684,141.722,-0.165452,5.88554,-37.1014,47.8455,-86.4228,-133.309,-268.542,-168.944,-179.685,-157.255,-44.4401,-249.42,-229.569,-87.3511,-21.9592,-91.7882,-23.9298,-9.78641,-109.359,-45.4017,0.429107,-1.40358,5.32202,-0.287311,-0.578956,-0.334128,0.532731,0.183905,0.794764,-0.707185,-0.103032,-0.663909,0.0784347,-0.0521881,0.940301,0.354394,-0.688828,0.286885,0.218764,-0.737048,0.166454,0.0211806,-0.13508,0.781972
92.62,0,,44.7624,0.359313,-2.37071,-2.13745,2.97094,-3.63323,50.3959,4.04932,6.40844,5.82285,-7.06641,-2.35108,3.3353,2.2714,2.90215,2.90215,3.37671,-3.37671,9.01666,-9.01666,1.75595,0.181998,3.90394,-5.87899,11.7911,-10.0183,142.746,-2.33767,3.78929,142.337,42.378,0.0443744,143.62,-7.95339,-2.92504,139.958,-1.71909,4.26364,139.157,-1.60067,6.03891,138.653,-5.61593,8.30312,141.739,-0.179929,5.91076,-24.4285,45.418,-104.005,-161.638,-297.845,-172.858,-151.85,-256.342,-72.7254,-209.56,-248.608,-18.4781,-19.533,-43.4726,-15.6258,-4.87126,-69.8203,-46.3975,-4.29107,-0.982508,4.39645,-0.28658,-0.579631,-0.333703,0.532096,0.181231,0.794329,-0.706077,-0.11005,-0.668905,0.0667141,-0.0413225,0.940101,0.355362,-0.688872,0.286328,0.220416,-0.736876,0.164991,0.0212421,-0.135327,0.781868
92.63,0,,44.8614,0.194122,-2.80719,-2.15578,2.54971,-3.58583,48.5951,4.1747,6.21467,6.05983,-7.09408,-2.40049,3.45124,2.31747,2.83593,2.83593,3.45241,-3.45241,8.68333,-8.68333,-0.00812001,0.194407,3.9583,-5.91139,10.9108,-9.58184,142.663,-2.28258,3.84049,142.881,42.5098,0.0629392,144.218,-6.0104,-3.14881,140.43,0.00792208,3.95732,139.113,-1.71127,6.11419,138.582,-5.8498,8.38926,141.761,-0.19027,5.94437,-3.9072,60.5412,-135.74,-216.31,-333.483,-161.629,-147.944,-319.817,-65.9415,-126.5,-295.003,174.282,-29.7909,-5.3726,-0.491098,-9.25979,-29.2941,-41.5135,-5.36384,-3.93003,2.54532,-0.286035,-0.580311,-0.333342,0.532005,0.178841,0.793613,-0.703918,-0.118174,-0.67413,0.0549961,-0.0316182,0.939694,0.356333,-0.688983,0.285713,0.22218,-0.736611,0.163644,0.0212417,-0.135629,0.781731
92.64,0,,44.8539,0.0195989,-3.21706,-2.21393,2.22614,-3.54342,46.6501,4.30887,5.89712,6.3047,-7.10218,-2.45439,3.46737,2.34904,2.76654,2.76654,3.50345,-3.50345,8.37661,-8.37661,-1.68084,0.208884,4.01142,-5.94176,10.101,-9.19023,142.592,-2.2272,3.86873,143.271,42.5416,-0.0117728,144.652,-4.03049,-3.28517,140.853,1.65373,3.71745,139.069,-1.82787,6.20664,138.516,-6.09876,8.47946,141.766,-0.206815,5.97519,2.92191,53.72,-155.281,-246.081,-344.745,-141.604,-154.301,-350.122,-81.5214,41.5302,-362.408,379.851,-35.1655,16.1178,22.4566,-21.5038,-34.6839,-36.6296,-22.5281,-7.29863,-7.40455,-0.285662,-0.580908,-0.332906,0.532631,0.17677,0.792598,-0.700925,-0.127208,-0.679378,0.0436428,-0.0226454,0.939144,0.357325,-0.689196,0.284993,0.224015,-0.736318,0.162182,0.021302,-0.13593,0.781644
