"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
75.95,0,,2.65612,-0.35278,1.72085,-4.20414,-3.08271,-1.49545,6.21816,0.426708,2.42286,1.55502,6.07891,0.699843,0.438651,8.86203,0.372845,0.372845,0.583332,-0.583332,5.92567,-5.92567,1.55701,0.19027,-3.31217,-5.74197,3.41775,1.508,145.744,-0.310631,0.61853,148.852,2.2159,2.46278,148.563,-3.99516,2.85302,148.245,-1.55273,-3.21969,144.249,-0.5367,4.83831,144.209,-0.961136,5.0064,153.174,-0.19027,5.73708,-25.3798,-2.93724,22.4629,21.9778,123.065,74.7063,61.0306,186.513,56.6281,-20.0491,-6.7842,-11.1289,-4.88324,-19.0311,20.0234,0,41.0199,85.4453,19.0953,4.91254,3.93367,-0.326068,-0.573701,-0.32973,-0.717057,-0.0482799,-0.695083,-0.668694,-0.0885081,-0.719662,0.0993093,0.00848432,0.91063,0.343214,-0.685817,0.295421,0.154304,-0.739046,0.17292,0.00824029,-0.135385,0.717455
75.96,0,,2.97125,-0.432109,1.71522,-4.20385,-3.05447,-1.54409,7.03609,0.426708,2.82292,1.65771,6.26318,0.559694,0.457774,8.87825,0.345206,0.345206,0.671794,-0.671794,6.05872,-6.05872,1.62197,0.144771,-3.38877,-5.74129,3.61633,1.35019,145.766,-0.272271,0.70459,148.857,2.56673,2.56058,148.519,-4.46244,2.97189,148.207,-1.62007,-3.28613,144.221,-0.571852,4.92568,144.182,-0.995839,5.13916,153.174,-0.144771,5.73708,-9.27536,1.94198,0.489846,13.6777,145.514,97.1637,95.7213,268.562,66.4015,-19.0943,-1.96961,-1.04989,-2.42627,9.26962,11.7194,6.36336,41.0199,71.2914,13.7314,3.3686,14.1149,-0.325825,-0.57413,-0.33022,-0.715506,-0.0495031,-0.696644,-0.668892,-0.0856333,-0.719124,0.100104,0.00866753,0.910701,0.343716,-0.686151,0.295312,0.154913,-0.73965,0.172491,0.00787387,-0.13526,0.717498
75.97,0,,3.36442,-0.485306,1.71215,-4.18266,-2.99211,-1.58151,7.97951,0.442104,3.29298,1.79425,6.47445,0.417749,0.460165,8.87569,0.341463,0.341463,0.768259,-0.768259,6.19738,-6.19738,1.68896,0.0806581,-3.47895,-5.74737,3.83697,1.18458,145.794,-0.256408,0.80058,148.835,2.97163,2.67243,148.431,-4.99877,3.10545,148.152,-1.68542,-3.36609,144.211,-0.604431,5.00174,144.171,-1.04563,5.27698,153.174,-0.080658,5.74548,4.38286,-1.45648,2.92158,22.952,175.299,101.572,121.563,364.717,77.6121,-19.0943,0.43769,10.289,-0.982791,35.1489,16.608,-6.8461,-6.8298,78.6173,9.86946,-16.1412,-15.0405,-0.325468,-0.574453,-0.33084,-0.713702,-0.0509046,-0.698443,-0.669105,-0.0825241,-0.718424,0.100958,0.00897268,0.910819,0.344262,-0.686388,0.295309,0.155526,-0.740276,0.171885,0.00732466,-0.13514,0.717573
75.98,0,,3.84912,-0.530104,1.70703,-4.1268,-2.94858,-1.66133,9.05769,0.444304,3.82306,1.93982,6.65264,0.240767,0.461958,8.89872,0.361329,0.361329,0.872943,-0.872943,6.33463,-6.33463,1.76001,0.00413632,-3.55061,-5.72847,4.04217,1.00533,145.821,-0.262753,0.907383,148.83,3.44588,2.7974,148.354,-5.59772,3.22643,148.108,-1.75474,-3.42578,144.156,-0.646441,5.05518,144.116,-1.08788,5.42292,153.157,-0.00413631,5.72867,6.82911,-12.2102,29.3033,12.1969,207.528,121.578,117.2,426.725,97.6762,-23.3906,-1.96961,-12.5987,8.7837,34.657,16.1169,5.88062,-83.4799,28.8058,3.86196,7.29863,0,-0.324974,-0.574687,-0.331566,-0.711611,-0.0525559,-0.700502,-0.669519,-0.0789823,-0.717494,0.101752,0.00909485,0.910889,0.344861,-0.686488,0.295238,0.156383,-0.740898,0.171521,0.00677535,-0.134774,0.71776
75.99,0,,4.42687,-0.564635,1.69424,-4.02196,-2.95799,-1.76485,10.2823,0.437705,4.42815,2.08652,6.80519,0.0898386,0.516938,8.97637,0.396454,0.396454,0.981304,-0.981304,6.47188,-6.47188,1.82497,-0.0723855,-3.61485,-5.72442,4.24957,0.855313,145.827,-0.283231,1.0197,148.863,3.99638,2.9269,148.305,-6.27054,3.32712,148.048,-1.8201,-3.47983,144.057,-0.69188,5.06532,144.017,-1.12711,5.55669,153.152,0.0723854,5.72587,16.6141,-20.5121,24.8947,30.7455,245.611,128.912,168.925,460.941,105.955,-19.5717,-3.50152,14.0686,-20.5158,37.6082,3.90646,-29.7981,-80.065,35.6338,-5.79294,-12.2112,-7.40455,-0.324296,-0.574918,-0.332231,-0.709258,-0.0544456,-0.702788,-0.6702,-0.074894,-0.716284,0.102483,0.00921671,0.911051,0.345532,-0.686303,0.295237,0.157484,-0.741397,0.171463,0.0061649,-0.134529,0.717875
76,0,,5.12316,-0.536637,1.67735,-3.91082,-3.00859,-1.84966,11.6881,0.428907,5.13576,2.23548,6.94019,-0.0664806,0.577895,9.08815,0.475917,0.475917,1.07474,-1.07474,6.60914,-6.60914,1.89399,-0.165453,-3.68897,-5.7116,4.42167,0.761794,145.788,-0.348991,1.12231,148.901,4.62038,3.05051,148.244,-7.05094,3.40195,147.976,-1.88942,-3.5429,143.936,-0.722745,5.05908,143.896,-1.14974,5.68236,153.157,0.165452,5.71326,28.3357,-37.6016,9.76193,42.0072,270.024,133.301,276.861,465.34,96.6989,-1.90943,4.3769,19.528,-30.7737,53.726,-5.37975,-27.8233,-14.1533,2.93985,-16.5206,-0.421075,-27.3043,-0.323318,-0.574977,-0.332717,-0.7067,-0.0565213,-0.705235,-0.671223,-0.0702535,-0.71462,0.103275,0.00939976,0.911228,0.346032,-0.686082,0.295247,0.158638,-0.741856,0.171639,0.00543249,-0.134164,0.717943
76.01,0,,5.99803,-0.470374,1.62363,-3.76932,-2.99329,-1.90829,13.3426,0.384917,5.99338,2.39008,7.06101,-0.243463,0.552795,9.18628,0.620161,0.620161,1.17402,-1.17402,6.74639,-6.74639,1.9488,-0.270929,-3.73345,-5.68865,4.5695,0.687757,145.722,-0.477916,1.2386,148.857,5.36225,3.15285,148.085,-7.95821,3.49565,147.894,-1.94289,-3.57893,143.81,-0.781045,5.03685,143.776,-1.16483,5.81715,153.157,0.270928,5.69225,41.9939,-49.8118,33.6944,42.0072,277.841,146.487,334.484,409.198,77.1522,10.7406,12.2553,41.9957,1.47419,60.0445,-15.6258,28.306,95.6995,-62.9934,-1.50187,5.89505,6.94177,-0.321915,-0.574796,-0.333268,-0.703824,-0.0590843,-0.707913,-0.672287,-0.0653731,-0.712512,0.103829,0.00946121,0.91145,0.346636,-0.685765,0.295059,0.159744,-0.742378,0.17183,0.00463909,-0.133679,0.718082
76.02,0,,7.02146,-0.381712,1.55148,-3.61578,-2.86622,-1.91078,15.2108,0.312332,6.98603,2.52436,7.09543,-0.368338,0.406977,9.27843,0.800393,0.800393,1.26335,-1.26335,6.88364,-6.88364,1.97113,-0.368132,-3.69886,-5.70687,4.7063,0.666326,145.618,-0.643182,1.35026,148.659,6.22338,3.2262,147.761,-8.96021,3.58655,147.79,-1.9627,-3.53614,143.705,-0.859063,4.99745,143.677,-1.16936,5.94079,153.163,0.368132,5.71046,43.9306,-66.9012,60.0586,33.2005,296.882,155.264,343.749,325.682,102.046,2.38679,-8.31611,19.528,13.6669,64.9252,-39.5557,26.375,156.756,-71.2914,7.29482,-22.0363,32.1635,-0.320214,-0.574506,-0.333643,0.700616,0.0621386,0.71081,-0.673428,-0.0608545,-0.709807,0.103764,0.00915563,0.91184,0.34719,-0.685408,0.294636,0.160651,-0.74289,0.172004,0.00378443,-0.133554,0.718126
76.03,0,,8.19796,-0.281851,1.44095,-3.45137,-2.54383,-1.83844,17.2858,0.237549,8.09494,2.66542,7.03401,-0.524657,0.102192,9.31939,0.995309,0.995309,1.35721,-1.35721,7.01949,-7.01949,1.94271,-0.465335,-3.55926,-5.70282,4.86958,0.668274,145.475,-0.822004,1.46876,148.247,7.23564,3.24703,147.206,-10.02,3.69074,147.62,-1.93497,-3.39424,143.634,-0.945656,4.95299,143.611,-1.18294,6.07558,153.163,0.465335,5.70906,28.8114,-66.4157,74.2117,45.3974,315.923,163.567,404.78,262.208,88.8802,-34.6085,-6.7842,-28.7671,5.86604,77.146,-45.8953,16.1059,142.109,-45.4017,1.07277,-2.94752,-7.40455,-0.318255,-0.574251,-0.333881,0.696998,0.0656774,0.713967,-0.674463,-0.0573141,-0.706507,0.10285,0.00842336,0.912531,0.347495,-0.685163,0.293903,0.161381,-0.743489,0.17188,0.00299091,-0.133248,0.718246
76.04,0,,9.52151,-0.181057,1.29204,-3.27635,-2.04495,-1.69501,19.5723,0.158366,9.34513,2.78842,6.93006,-0.674688,-0.362156,9.3356,1.18533,1.18533,1.45195,-1.45195,7.15675,-7.15675,1.827,-0.558403,-3.37518,-5.69,5.03285,0.718931,145.294,-0.995346,1.58814,147.627,8.41431,3.20175,146.437,-11.1216,3.79633,147.411,-1.8201,-3.21518,143.601,-1.03225,4.89721,143.583,-1.18897,6.19719,153.168,0.558402,5.69646,-2.92191,-54.2055,74.2117,118.15,326.185,147.456,554.677,290.558,29.78,-104.064,-47.9271,-33.5966,-25.8904,60.5363,-69.3341,-13.6922,84.4673,-42.9597,-6.86571,12.2112,26.3787,-0.31612,-0.574131,-0.333882,0.69289,0.0695209,0.717427,-0.675459,-0.0547521,-0.70256,0.101138,0.00787377,0.913419,0.347553,-0.684973,0.292985,0.161818,-0.744083,0.171646,0.00225846,-0.132883,0.718312
76.05,0,,10.9786,-0.11106,1.11807,-3.13685,-1.40134,-1.47424,22.068,0.0615866,10.6878,2.87644,6.67154,-0.800462,-0.929891,9.30915,1.34311,1.34311,1.53587,-1.53587,7.2926,-7.2926,1.66866,-0.632856,-2.99096,-5.69202,5.22481,0.798812,145.074,-1.13725,1.69384,146.825,9.76354,3.07859,145.482,-12.2617,3.94807,147.142,-1.66166,-2.83905,143.606,-1.12398,4.86132,143.6,-1.18445,6.31272,153.168,0.632855,5.70066,-33.1942,-25.8769,35.1639,235.833,308.588,115.726,732.908,380.358,-37.0813,3.34151,-80.9727,8.8191,-40.5401,21.4904,-105.965,-7.32884,57.6007,-63.4676,0,-3.93003,12.2638,-0.313977,-0.574242,-0.333509,0.688202,0.0734897,0.721224,-0.676171,-0.0529193,-0.698205,0.0981508,0.00616495,0.91467,0.34749,-0.68497,0.291884,0.161934,-0.744727,0.171273,0.0016481,-0.132703,0.71839
76.06,0,,12.5828,-0.0513305,0.940505,-3.03316,-0.661254,-1.20983,24.7146,-0.0593871,12.1105,2.95318,6.384,-0.915455,-1.54723,9.27501,1.50318,1.50318,1.59773,-1.59773,7.42565,-7.42565,1.4413,-0.703174,-2.5215,-5.7062,5.44545,0.921556,144.816,-1.28406,1.77858,145.885,11.2611,2.88524,144.378,-13.405,4.14876,146.796,-1.4339,-2.3852,143.606,-1.23372,4.8387,143.616,-1.17388,6.43231,153.163,0.703173,5.71747,-50.7936,10.7537,-11.2315,344.708,296.4,70.7924,658.707,449.699,27.8254,1.90943,-68.9362,-46.8252,-38.5746,-4.88074,-133.779,-6.36336,20.0368,-48.3416,3.00375,-12.2112,12.7266,-0.311722,-0.574369,-0.33278,0.682849,0.0773981,0.725394,-0.676552,-0.0517607,-0.693582,0.0943031,0.00427263,0.916236,0.34774,-0.68492,0.290851,0.161997,-0.745405,0.170909,0.00103766,-0.132637,0.718485
76.07,0,,14.3491,0.0111994,0.826908,-2.971,0.0964819,-0.957884,27.4914,-0.197957,13.4595,3.01299,6.16665,-1.03494,-2.06297,9.27331,1.66557,1.66557,1.62844,-1.62844,7.5587,-7.5587,1.26063,-0.771423,-2.11257,-5.6981,5.78965,1.06184,144.547,-1.43663,1.8333,144.919,12.9085,2.68556,143.241,-14.5242,4.36344,146.313,-1.25367,-1.98542,143.595,-1.34518,4.82739,143.616,-1.14823,6.53466,153.168,0.771422,5.71326,-53.2059,54.2055,-28.8134,394.548,257.317,47.3659,561.532,449.21,14.6601,-27.9255,-52.7417,30.2369,-33.1999,-27.3549,-132.82,-1.97484,1.48116,-48.3416,-1.93098,-7.29863,5.32202,-0.30959,-0.574376,-0.331869,0.676425,0.0810587,0.730261,-0.676815,-0.0509076,-0.688779,0.0910664,0.00262457,0.918171,0.348283,-0.684786,0.290053,0.162054,-0.745997,0.170782,0.000488325,-0.132397,0.718509
76.08,0,,16.2624,0.0867951,0.790577,-2.96441,0.778915,-0.749594,30.3054,-0.340926,14.5621,3.06377,5.82511,-1.13736,-2.39465,9.28952,1.84436,1.84436,1.62239,-1.62239,7.69035,-7.69035,1.23018,-0.829331,-1.60605,-5.7008,6.26845,1.18068,144.294,-1.61055,1.85471,144.023,14.6793,2.50308,142.181,-15.5583,4.56763,145.715,-1.22396,-1.47189,143.546,-1.46006,4.8387,143.583,-1.12107,6.63094,153.163,0.82933,5.71747,-52.2546,88.8698,-36.616,379.39,152.331,38.0941,426.757,413.597,15.12,-189.989,42.456,200.11,-22.942,-55.6556,-121.591,-0.482738,-13.6596,-65.4354,-8.79669,1.96502,10.1813,-0.307631,-0.574123,-0.330887,0.668927,0.084417,0.735765,-0.677038,-0.0501736,-0.684119,0.0883813,-0.000488294,0.920496,0.349321,-0.684541,0.289625,0.162305,-0.746516,0.17085,0,-0.132271,0.718609
