"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
79.99,0,,23.5365,1.28145,1.69727,-4.68473,3.2491,-5.36592,43.1817,2.5187,10.8399,2.25213,1.77815,-4.36823,-1.38992,10.7966,0.57421,0.57421,0.430994,-0.430994,1.03287,-1.03287,9.34875,0.582328,0.851303,-3.66407,3.85435,4.35222,147.686,-0.566216,0.44127,144.352,23.0544,0.79691,142.709,-20.0628,3.66742,144.811,-9.32768,1.48448,142.35,1.19053,5.0372,142.067,-1.3087,7.9565,153.074,-0.580283,3.62019,45.4142,158.686,-107.91,105.477,-184.078,56.628,-88.3885,-12.2414,-27.329,-1010.65,697.739,1606.85,-18.5759,-182.112,-129.404,56.65,73.7131,-38.5821,-4.82404,8.33237,5.34864,-0.328262,-0.561731,-0.348282,0.628996,0.0957075,0.760472,-0.682577,-0.014771,-0.674642,0.142829,-0.0576809,0.920147,0.331013,-0.687907,0.292254,0.169811,-0.746267,0.175244,0.00762978,-0.136359,0.715246
80,0,,25.4293,1.1753,1.62584,-4.82326,3.13642,-5.06432,45.7818,2.33378,4.48151,2.18153,1.16756,-4.3603,-1.26783,10.6228,0.594817,0.594817,0.449922,-0.449922,1.07364,-1.07364,16.4433,0.592544,0.678969,-3.72092,4.16764,4.44492,147.538,-0.586372,0.460937,144.302,24.9189,0.67937,142.66,-20.7998,3.53932,144.267,-16.3986,1.90817,142.504,1.05267,5.21169,142.237,-1.26478,8.00866,153.057,-0.5905,3.67543,24.8882,170.399,-115.726,17.1065,-277.848,91.7991,-165.508,-264.157,-52.7392,150.383,1051.21,1050.78,-4.40638,-186.043,-107.424,42.4875,42.4867,-68.8583,2.04094,17.5512,9.72479,-0.327352,-0.562109,-0.347556,0.620457,0.104864,0.764569,-0.684483,-0.0109869,-0.671238,0.191842,-0.093327,0.912089,0.332895,-0.688191,0.292245,0.168591,-0.74688,0.174451,0.00756854,-0.136844,0.715288
80.01,0,,27.0738,1.04811,1.5654,-4.96818,2.99774,-4.81997,48.0706,2.16758,0.360626,2.1274,-1.21265,-4.31724,-0.4964,10.4395,0.600353,0.600353,0.471347,-0.471347,1.11441,-1.11441,21.2097,0.598674,2.35307,-3.78849,4.8749,4.47664,147.45,-0.591023,0.483116,144.352,26.554,0.609935,142.786,-21.4636,3.22934,143.339,-21.1295,4.24319,142.663,0.912073,5.39368,142.412,-1.23751,8.03532,153.046,-0.596629,3.74172,39.5581,145.517,-134.286,-27.8369,-381.848,81.5514,-180.162,-396.021,-184.095,1597.69,-279.338,1398.47,2.46239,-157.7,-75.6799,49.337,16.6067,-105.967,-1.48432,-7.26867,13.1285,-0.326793,-0.562397,-0.34718,0.613088,0.114267,0.767764,-0.687297,-0.00726362,-0.66752,0.215467,-0.130623,0.905817,0.335228,-0.688279,0.292683,0.167362,-0.747332,0.173588,0.00744685,-0.1374,0.715325
80.02,0,,28.4727,0.920919,1.49287,-5.08931,3.00146,-4.57702,50.0639,2.0248,0.964742,2.06974,-3.82931,-4.25832,0.657395,10.2269,0.60066,0.60066,0.521685,-0.521685,1.15518,-1.15518,21.1907,0.619106,4.57656,-3.85607,5.88833,4.47176,147.401,-0.590093,0.53375,144.291,27.9499,0.506464,142.896,-22.0704,2.79126,142.246,-21.0726,6.85504,142.855,0.777864,5.57877,142.615,-1.22994,8.04923,153.03,-0.617062,3.80801,82.0443,102.525,-119.134,-41.9886,-374.047,84.4612,-173.345,-453.578,-207.016,-358.92,83.0988,1825.24,-12.7007,-105.473,-41.0069,18.54,-32.2199,-86.9168,5.93728,-9.21879,8.26608,-0.326253,-0.562719,-0.347129,0.606962,0.123724,0.770116,-0.690712,-0.00445581,-0.663245,0.204227,-0.147464,0.908158,0.337679,-0.688299,0.293363,0.166024,-0.747718,0.172494,0.00744652,-0.138005,0.715354
80.03,0,,29.6572,0.798513,1.39672,-5.16461,3.34692,-4.34803,51.7071,1.89371,2.69285,2.02032,-5.2394,-4.22546,1.50329,10.002,0.600353,0.600353,0.609673,-0.609673,1.19731,-1.19731,19.9282,0.639539,5.62741,-3.89682,6.86141,4.44248,147.379,-0.587612,0.622046,143.901,29.1361,0.245517,142.759,-22.5373,2.37016,141.279,-19.7787,8.10814,143.058,0.649133,5.75415,142.829,-1.22994,8.06198,153.019,-0.637494,3.84668,138.663,63.4745,-102.057,29.7808,-292.469,54.6797,-189.947,-467.251,-187.517,-1217.35,656.795,1028.3,-31.2334,-60.5404,2.4534,-20.497,-90.8403,-82.5228,2.41202,-2.48198,-3.40368,-0.325647,-0.563091,-0.347438,0.60195,0.132939,0.771755,-0.693773,-0.00396756,-0.658919,0.19038,-0.14924,0.913019,0.33986,-0.688387,0.293898,0.164623,-0.748097,0.171276,0.0075078,-0.138376,0.715378
80.04,0,,30.7471,0.696188,1.2588,-5.21114,4.01061,-4.09391,53.0731,1.77901,2.97583,1.99326,-5.96943,-4.20166,2.14592,9.75449,0.618191,0.618191,0.739054,-0.739054,1.23808,-1.23808,19.9705,0.647712,5.8438,-3.92364,7.90807,4.41809,147.351,-0.602186,0.752397,143.154,30.2097,-0.204219,142.352,-22.8334,2.00356,140.181,-19.7726,8.70615,143.288,0.518576,5.94189,143.071,-1.24508,8.06894,153.008,-0.645667,3.8743,162.117,22.4532,-109.854,86.9319,-232.901,-9.76694,-181.136,-339.825,-166.515,-542.563,661.641,426.776,-22.9391,-1.47383,41.0069,-17.098,-130.867,-56.1583,2.96864,-9.75065,4.37616,-0.324728,-0.563512,-0.347983,0.597467,0.141676,0.77302,-0.696245,-0.00598159,-0.654801,0.189036,-0.151803,0.915821,0.341634,-0.688761,0.294023,0.163154,-0.748447,0.169868,0.00750754,-0.138615,0.715413
80.05,0,,31.8237,0.598645,1.04452,-5.18237,4.93185,-3.84956,54.2527,1.68772,3.70366,1.9862,-6.63486,-4.17333,2.44511,9.50977,0.643718,0.643718,0.921062,-0.921062,1.28021,-1.28021,19.4165,0.662015,6.04594,-3.94938,8.80283,4.38881,147.329,-0.622962,0.935266,142.138,31.251,-0.853637,141.759,-22.9701,1.68792,139.286,-19.1794,9.13407,143.513,0.38528,6.10533,143.301,-1.28901,8.07242,152.997,-0.65997,3.90008,163.073,-10.2553,-107.91,125.966,-146.467,-96.6825,-147.469,-169.447,-99.6185,-787.012,804.096,-298.301,25.4015,34.6539,59.5826,-14.626,-171.366,-27.838,-4.45296,-9.21879,-3.40368,-0.323505,-0.564058,-0.348836,0.593106,0.149604,0.774083,-0.698162,-0.00994933,-0.65104,0.183968,-0.150946,0.91929,0.34285,-0.689301,0.293592,0.161876,-0.748705,0.168346,0.00756894,-0.138866,0.715448
80.06,0,,32.8943,0.492496,0.7577,-5.06196,6.05987,-3.59404,55.2596,1.59877,4.61839,1.99208,-7.40755,-4.16087,2.26466,9.28018,0.66617,0.66617,1.14758,-1.14758,1.32234,-1.32234,18.5135,0.680404,6.46187,-3.96655,9.39855,4.38393,147.28,-0.639396,1.1627,140.859,32.2697,-1.69638,140.957,-22.944,1.48055,138.698,-18.2552,9.59156,143.716,0.242854,6.22151,143.515,-1.34354,8.08169,152.986,-0.678359,3.91481,143.055,-7.313,-94.7217,132.808,-64.4765,-173.831,-173.345,-17.1094,-5.85991,-995.141,706.461,-72.6882,55.6845,48.334,87.3962,-18.0765,-178.7,-18.0586,4.82404,3.36841,1.45872,-0.321915,-0.564847,-0.349749,0.588711,0.156806,0.77506,-0.699185,-0.0157477,-0.647913,0.175915,-0.149485,0.922483,0.343339,-0.689975,0.292373,0.160774,-0.748938,0.166817,0.00769081,-0.139045,0.715489
80.07,0,,33.9694,0.405472,0.445609,-4.8808,7.25848,-3.31338,56.121,1.56132,5.21592,2.03209,-7.73174,-4.15747,1.89907,9.05436,0.686469,0.686469,1.3999,-1.3999,1.36583,-1.36583,17.7798,0.700836,6.48649,-3.98371,9.8756,4.40589,147.214,-0.65304,1.41587,139.474,33.273,-2.63398,140.078,-22.7749,1.3468,138.22,-17.5077,9.63383,143.93,0.115949,6.30014,143.735,-1.43291,8.09908,152.986,-0.698792,3.92954,107.41,33.1942,-82.5157,109.365,2.94484,-235.343,-287.611,114.755,108.382,-832.515,721.724,-34.6212,61.5165,48.334,104.971,-15.6045,-188.967,-13.1822,-7.79268,-3.90026,0,-0.320096,-0.565784,-0.350677,0.584094,0.163222,0.776127,-0.699509,-0.0226455,-0.645489,0.170848,-0.145883,0.925229,0.342911,-0.690888,0.29048,0.159865,-0.749149,0.165053,0.00781268,-0.139224,0.71547
80.08,0,,35.0179,0.334706,0.158243,-4.65561,8.34316,-3.02854,56.8051,1.55898,5.85952,2.09681,-7.96086,-4.15747,1.42681,8.82855,0.709228,0.709228,1.6572,-1.6572,1.40932,-1.40932,16.843,0.717182,6.46187,-3.99443,10.1462,4.43272,147.137,-0.668234,1.67406,138.2,34.2355,-3.51439,139.32,-22.4641,1.16986,137.957,-16.5713,9.51443,144.139,0.000912986,6.33857,143.938,-1.545,8.11299,152.975,-0.715138,3.93875,52.2562,49.7912,-88.3882,71.3028,67.8864,-217.276,-412.124,186.986,157.232,-893.117,644.439,-124.538,67.3917,22.9388,101.065,-29.3035,-188.494,17.5763,-9.83362,-4.96397,3.88992,-0.318196,-0.566747,-0.351585,0.579328,0.168897,0.777341,-0.699808,-0.0298479,-0.643652,0.164803,-0.140632,0.92778,0.341509,-0.692052,0.287795,0.159123,-0.749287,0.163212,0.00793494,-0.13935,0.715487
80.09,0,,36.0338,0.306017,-0.0769239,-4.42437,9.22725,-2.7437,57.3029,1.61281,6.51497,2.20035,-8.1973,-4.1654,0.964626,8.59234,0.750441,0.750441,1.88601,-1.88601,1.45145,-1.45145,15.7497,0.731485,6.42818,-3.99872,10.2458,4.44492,147.066,-0.702344,1.90443,137.14,35.1445,-4.27545,138.782,-22.0232,0.867667,137.885,-15.4926,9.29995,144.353,-0.0940376,6.34034,144.146,-1.69344,8.12806,152.964,-0.729441,3.94243,8.78406,62.5033,-87.4061,-6.84258,76.6692,-146.479,-452.145,261.723,125.495,-926.785,536.629,-1.47674,40.9966,-20.029,97.1597,-29.767,-184.567,-2.92045,-18.554,-3.01384,-18.4771,-0.316429,-0.567485,-0.352443,0.574573,0.173782,0.778631,-0.700573,-0.0369269,-0.642223,0.157848,-0.134348,0.930056,0.339374,-0.693335,0.284683,0.158573,-0.749346,0.161137,0.00805692,-0.139409,0.71554
80.1,0,,37.0231,0.326099,-0.276926,-4.19527,9.95285,-2.48539,57.6279,1.70645,7.06907,2.31919,-8.29175,-4.1756,0.55409,8.37125,0.823024,0.823024,2.08945,-2.08945,1.4963,-1.4963,14.6374,0.753961,6.20272,-4.00087,10.2435,4.44736,147.016,-0.768392,2.11031,136.267,35.9986,-4.94302,138.447,-21.4717,0.444449,137.929,-14.3978,8.86147,144.556,-0.169815,6.31869,144.344,-1.86157,8.14544,152.959,-0.751916,3.94243,-16.612,59.5609,-92.7775,-90.3143,42.4677,-75.6811,-460.956,293.437,103.508,-794.97,449.169,126.015,41.9902,-64.4706,74.7036,-30.282,-141.607,0.964552,-6.30836,5.31854,0,-0.31478,-0.56791,-0.353357,0.569975,0.177987,0.779885,-0.701822,-0.0438867,-0.641088,0.151617,-0.126469,0.932039,0.33675,-0.69468,0.281327,0.15821,-0.749361,0.159004,0.0082403,-0.139475,0.715563
80.11,0,,37.9547,0.373914,-0.462093,-3.97362,10.5546,-2.23266,57.7393,1.83051,7.65871,2.45333,-8.3466,-4.17787,0.144895,8.13976,0.90791,0.90791,2.27249,-2.27249,1.53979,-1.53979,13.3327,0.774394,5.92543,-4.01696,10.1319,4.43272,146.983,-0.846534,2.29611,135.547,36.7838,-5.54297,138.276,-20.7803,-0.0700645,138.116,-13.1221,8.31311,144.781,-0.22916,6.28291,144.547,-2.04485,8.16747,152.953,-0.772349,3.95716,-65.4323,29.3091,-83.4978,-156.757,0,-14.1696,-448.249,313.481,91.788,-733.96,413.556,101.074,22.9391,-119.645,57.1292,-34.6595,-87.3864,30.2762,1.48432,-6.38224,-6.80736,-0.313307,-0.56814,-0.354325,0.565648,0.181286,0.781054,-0.703341,-0.0510277,-0.64041,0.144353,-0.117131,0.933872,0.333878,-0.696017,0.277967,0.157851,-0.749394,0.156691,0.00836215,-0.139654,0.715544
80.12,0,,38.842,0.446593,-0.634622,-3.77613,10.9892,-1.97574,57.6574,1.99202,8.28125,2.61101,-8.49346,-4.1892,-0.254237,7.90072,1.00448,1.00448,2.42476,-2.42476,1.58464,-1.58464,11.8419,0.794826,5.75699,-4.03305,9.89458,4.41321,146.967,-0.937079,2.45157,135.02,37.5169,-6.04989,138.282,-19.9473,-0.646858,138.445,-11.6637,7.82075,145.022,-0.276635,6.2405,144.772,-2.25236,8.19876,152.964,-0.792781,3.97189,-76.1584,16.1114,-43.9536,-196.763,-26.3486,-12.7021,-415.51,311.548,108.901,-703.149,278.853,42.4972,25.4015,-172.854,21.4798,-15.6045,-47.8331,24.8908,-17.6263,-4.43211,-24.312,-0.312036,-0.56816,-0.355253,0.561493,0.183421,0.782209,-0.70499,-0.0581083,-0.640351,0.135382,-0.107549,0.935404,0.330947,-0.697296,0.274731,0.157543,-0.749441,0.154124,0.00848402,-0.139834,0.715465
80.13,0,,39.648,0.511622,-0.786821,-3.59995,11.2109,-1.73279,57.3779,2.18865,8.88273,2.79221,-8.65616,-4.22092,-0.550065,7.66451,1.07707,1.07707,2.55497,-2.55497,1.62948,-1.62948,10.2179,0.813215,5.61057,-4.03627,9.59079,4.38149,146.961,-1.00375,2.58464,134.762,38.2149,-6.39933,138.491,-18.9663,-1.27956,138.852,-10.0732,7.32944,145.263,-0.30585,6.19633,144.991,-2.47805,8.23702,152.975,-0.811171,3.97374,-84.9723,23.4244,-66.4014,-224.6,-58.1219,-27.8332,-383.28,299.307,113.776,-650.913,162.563,-65.4686,1.46879,-190.918,-6.35882,-8.8065,-30.7532,29.7939,-11.3179,-3.36841,14.5872,-0.311049,-0.568202,-0.356095,0.55739,0.184271,0.78347,-0.706756,-0.0649442,-0.641018,0.125372,-0.097417,0.936692,0.328259,-0.69839,0.271983,0.157355,-0.749483,0.151435,0.0086064,-0.1399,0.715369
