"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
44.25,0,,32.5157,2.13255,1.55506,-3.27377,0.2012,-7.97239,51.7831,3.65341,0.246286,4.11549,-4.35432,-3.45519,1.52153,3.09736,3.53613,3.53613,1.79087,-1.79087,6.94246,-6.94246,22.464,0.403291,5.09983,-4.85033,10.251,-11.5828,142.625,-3.29379,2.20557,143.754,29.2102,3.96517,140.121,-22.4535,4.34456,138.504,-22.0848,9.30883,134.773,-0.393523,5.5841,134.327,-4.01504,8.41662,137.993,-0.395018,4.9317,98.1557,68.3577,-117.668,-17.5744,-370.121,-80.5581,-183.092,-390.623,-233.871,-1237.79,732.912,1411.06,-23.4334,49.7911,9.75499,50.7752,154.288,-21.4799,4.93473,1.40358,12.7266,-0.292078,-0.569628,-0.326871,0.593952,0.144719,0.779932,-0.689371,-0.0209363,-0.653602,0.197209,-0.165165,0.913352,0.376123,-0.673139,0.318135,0.240425,-0.73281,0.197333,0.0292382,-0.126658,0.8017
44.26,0,,33.6637,1.95429,1.33554,-3.24885,0.638898,-7.55332,53.3679,3.49284,0.946389,4.12903,-5.02863,-3.43004,2.10959,2.70742,3.58219,3.58219,1.90529,-1.90529,7.0475,-7.0475,22.2427,0.407427,5.23202,-4.87058,11.0123,-11.6412,142.564,-3.32119,2.33068,143.32,30.3556,3.65817,139.945,-22.9128,3.85158,137.747,-21.8115,9.69961,135.125,-0.625007,5.70736,134.695,-4.08747,8.41358,137.977,-0.399154,4.95271,101.553,32.7223,-117.668,0,-240.721,-175.784,-142.086,-336.436,-167.01,-673.314,792.001,875.401,-29.2995,47.3697,54.1993,15.1404,7.81724,-24.4197,-0.429107,4.91254,-0.925569,-0.290977,-0.569989,-0.327234,0.589253,0.153936,0.781093,-0.692798,-0.0210586,-0.648727,0.194587,-0.165656,0.915745,0.377215,-0.673615,0.316482,0.238417,-0.733381,0.194958,0.0292382,-0.126841,0.80176
44.27,0,,34.7426,1.76483,1.0889,-3.18612,1.31074,-7.07313,54.711,3.31688,1.714,4.15386,-5.41,-3.40937,2.3325,2.25945,3.63546,3.63546,2.03982,-2.03982,7.15114,-7.15114,21.7941,0.399154,5.14677,-4.88071,11.6256,-11.6919,142.493,-3.3532,2.47677,142.611,31.4358,3.1859,139.544,-23.1938,3.47467,137.159,-21.3243,9.75479,135.531,-0.882212,5.81151,135.118,-4.17045,8.40244,137.96,-0.390881,4.96111,104.475,0,-118.648,23.9262,-122.065,-168.45,-72.248,-173.316,-132.803,-686.919,900.985,-384.681,21.4986,38.1,71.7672,0,-161.117,-40.0436,-6.86571,-2.38609,1.85114,-0.289691,-0.57041,-0.327658,0.584877,0.162303,0.782033,-0.695238,-0.023195,-0.644514,0.191593,-0.163089,0.918353,0.377594,-0.674431,0.313929,0.236096,-0.733986,0.192271,0.0291762,-0.126898,0.801856
44.28,0,,35.7556,1.57911,0.818721,-3.05378,2.16143,-6.61165,55.8217,3.14312,2.96294,4.1911,-6.06608,-3.38242,2.02891,1.83026,3.70542,3.70542,2.1988,-2.1988,7.25618,-7.25618,20.6979,0.399154,5.54335,-4.88881,11.9103,-11.7386,142.421,-3.39791,2.64933,141.7,32.4384,2.5796,138.957,-23.3174,3.2544,136.978,-20.233,10.0025,135.916,-1.15399,5.8708,135.524,-4.27004,8.38318,137.944,-0.390881,4.96952,92.7876,14.6377,-107.416,68.3494,39.5645,-151.369,-123.058,-39.0344,-30.7574,-1132.77,753.484,-257.854,68.8568,20.9985,75.2049,-7.32884,-265.128,-34.1876,1.50187,0.982508,5.32202,-0.288221,-0.570826,-0.328261,0.580848,0.169933,0.782766,-0.69651,-0.0268569,-0.641209,0.182685,-0.160223,0.920992,0.377281,-0.675395,0.310627,0.233957,-0.734466,0.189583,0.0291766,-0.126961,0.801929
44.29,0,,36.7235,1.40552,0.567988,-2.85871,3.10742,-6.20255,56.7233,3.02214,3.75555,4.2746,-6.41167,-3.35907,1.45878,1.44714,3.76674,3.76674,2.3701,-2.3701,7.35982,-7.35982,19.8879,0.390882,5.65083,-4.89961,12.0405,-11.7912,142.35,-3.43223,2.83314,140.656,33.3993,1.90946,138.259,-23.266,3.11874,136.934,-19.4329,9.96651,136.245,-1.40348,5.87353,135.87,-4.40131,8.37001,137.922,-0.382609,4.97932,54.1912,24.4204,-89.3619,68.3494,177.262,-123.041,-265.643,80.0938,80.5441,-989.803,628.523,6.29936,63.4822,-10.7452,82.5267,-14.1749,-279.281,-44.9276,0,2.38609,-5.32202,-0.286707,-0.571339,-0.328886,0.576757,0.176647,0.783618,-0.696991,-0.0319228,-0.6387,0.176955,-0.156629,0.922803,0.376176,-0.676422,0.306898,0.23237,-0.734769,0.187019,0.0291156,-0.127022,0.802053
44.3,0,,37.6749,1.26086,0.34898,-2.63901,4.04636,-5.84584,57.4785,2.95836,4.36564,4.37617,-6.37455,-3.34289,0.79244,1.10925,3.83296,3.83296,2.5481,-2.5481,7.46206,-7.46206,19.1328,0.395018,5.40621,-4.89758,12.0868,-11.8536,142.29,-3.46972,3.02424,139.634,34.3326,1.24475,137.583,-23.0942,3.00546,136.989,-18.6921,9.56222,136.536,-1.62382,5.85519,136.172,-4.55521,8.35379,137.905,-0.386745,4.97932,16.6141,56.1475,-72.7596,26.8488,234.868,-90.8179,-380.849,195.312,145.968,-863.303,578.189,65.9333,64.465,-54.6719,75.2049,-7.81158,-195.308,-3.41402,-7.29482,4.91254,-4.39645,-0.285232,-0.571806,-0.329668,0.572473,0.182198,0.784701,-0.697122,-0.0375387,-0.636816,0.173106,-0.150643,0.92443,0.374473,-0.677592,0.302936,0.231155,-0.73491,0.184521,0.0291773,-0.127025,0.802131
44.31,0,,38.6038,1.1582,0.146858,-2.42475,4.85469,-5.50409,58.0733,2.95616,5.12325,4.52625,-6.40492,-3.34649,0.109364,0.78074,3.90206,3.90206,2.71118,-2.71118,7.5615,-7.5615,18.0873,0.380541,5.2629,-4.90366,11.9809,-11.9179,142.251,-3.51155,3.201,138.755,35.2228,0.634826,137.084,-22.8036,2.79218,137.231,-17.6801,9.14103,136.833,-1.80643,5.82165,136.468,-4.73778,8.36088,137.9,-0.372268,4.98212,-11.7216,66.4157,-90.3241,-16.1326,217.271,-38.5691,-454.095,270.517,125.502,-930.133,393.484,43.8855,55.6506,-108.89,66.9009,-9.78641,-118.657,47.8437,-0.429107,15.1587,-5.32202,-0.283888,-0.57217,-0.33046,0.568196,0.186713,0.785856,-0.697613,-0.0431545,-0.635354,0.167064,-0.143686,0.926022,0.372226,-0.678895,0.298916,0.230175,-0.735083,0.181833,0.0290549,-0.127024,0.802184
44.32,0,,39.5462,1.08821,-0.0885242,-2.22252,5.59007,-5.11246,58.5195,3.01335,5.89337,4.71358,-6.30233,-3.35457,-0.501998,0.378851,3.98037,3.98037,2.86691,-2.86691,7.66514,-7.66514,16.8734,0.355723,4.9627,-4.90636,11.8353,-12.0095,142.218,-3.5626,3.37223,137.964,36.1047,0.004528,136.754,-22.3716,2.45583,137.538,-16.5057,8.52277,137.19,-1.96847,5.78888,136.82,-4.95656,8.36798,137.883,-0.34745,4.98072,-13.6582,69.8141,-89.8517,-68.3494,139.661,-3.91391,-484.381,345.723,86.4081,-903.401,375.538,144.465,46.8669,-161.632,38.0824,-10.7519,-66.4054,65.9095,-6.86571,1.40358,-0.925569,-0.282613,-0.572429,-0.331323,0.563941,0.190198,0.786978,-0.698564,-0.0490734,-0.634231,0.160595,-0.134592,0.927739,0.369767,-0.680266,0.294996,0.229016,-0.73527,0.178599,0.0288714,-0.126961,0.802295
44.33,0,,40.4991,1.08261,-0.339257,-2.02401,6.21249,-4.69338,58.7751,3.11672,6.60847,4.92573,-6.19365,-3.37524,-1.01296,-0.0486362,4.0987,4.0987,3.00058,-3.00058,7.77298,-7.77298,15.5478,0.330905,4.60937,-4.90231,11.6477,-12.101,142.196,-3.65547,3.52736,137.294,36.9437,-0.604035,136.611,-21.7935,1.98103,137.895,-15.2203,7.82455,137.586,-2.11336,5.73896,137.204,-5.20402,8.38115,137.872,-0.322632,4.97092,-24.4285,42.4808,-81.052,-109.85,71.2754,21.4885,-460.451,397.467,71.8055,-832.036,323.672,109.819,27.3339,-233.405,21.4744,-1.97484,-96.6869,68.3515,1.07277,9.82508,0.462785,-0.281333,-0.572372,-0.332241,0.559803,0.192461,0.788095,-0.700052,-0.05524,-0.633459,0.153634,-0.124458,0.929373,0.367277,-0.681511,0.291344,0.227803,-0.735477,0.175003,0.0286885,-0.12684,0.802362
44.34,0,,41.4175,1.10407,-0.596643,-1.81233,6.6749,-4.28429,58.8099,3.27729,7.30733,5.17173,-6.21795,-3.3932,-1.38169,-0.488922,4.21991,4.21991,3.13641,-3.13641,7.88923,-7.88923,14.0476,0.299883,4.35363,-4.90771,11.4337,-12.2218,142.185,-3.74978,3.6858,136.827,37.7396,-1.11117,136.705,-21.042,1.36707,138.301,-13.7646,7.19278,137.987,-2.23082,5.67577,137.588,-5.48013,8.39939,137.856,-0.29161,4.97092,-18.0751,41.5098,-70.8002,-135.257,-15.1516,-13.6797,-391.61,438.456,85.4308,-821.772,253.86,7.76921,23.4334,-276.348,8.79511,-5.88062,-183.582,31.7456,-6.4366,-3.93003,13.1894,-0.280098,-0.572281,-0.333261,0.555704,0.193495,0.789303,-0.702073,-0.0615275,-0.633221,0.145092,-0.114084,0.930921,0.364829,-0.682597,0.288103,0.226758,-0.735637,0.171213,0.028444,-0.126777,0.802474
44.35,0,,42.2773,1.14047,-0.842259,-1.63388,6.88198,-3.91136,58.6031,3.46425,7.92492,5.41773,-6.36712,-3.42285,-1.54066,-0.89849,4.34372,4.34372,3.2452,-3.2452,8.00827,-8.00827,12.4358,0.283338,4.20291,-4.91378,11.1954,-12.3524,142.191,-3.84958,3.81864,136.679,38.4745,-1.44534,137.078,-20.1075,0.646125,138.745,-12.196,6.6556,138.371,-2.3337,5.6196,137.945,-5.76832,8.43487,137.85,-0.277133,4.97372,-16.6141,28.3286,-64.4497,-165.028,-71.2754,-31.2543,-325.677,440.411,90.3175,-786.687,142.687,-32.7567,-2.91766,-296.893,-6.83072,-22.952,-217.772,20.0099,-13.0878,-9.82508,-7.86734,-0.279066,-0.572048,-0.334244,0.551798,0.193313,0.790524,-0.704486,-0.0675066,-0.633806,0.135327,-0.103891,0.932273,0.362749,-0.683504,0.285353,0.225958,-0.735799,0.167424,0.0283216,-0.126776,0.802527
44.36,0,,43.0607,1.17593,-1.07406,-1.44712,6.79021,-3.61202,58.1802,3.66221,8.42999,5.67615,-6.56894,-3.46328,-1.44683,-1.23894,4.4537,4.4537,3.3514,-3.3514,8.12032,-8.12032,10.7773,0.25852,4.08925,-4.91041,10.9394,-12.4829,142.191,-3.9361,3.94685,136.91,39.1526,-1.52548,137.737,-19.0172,-0.146147,139.19,-10.5799,6.15784,138.673,-2.41858,5.55212,138.225,-6.04897,8.46932,137.834,-0.252315,4.96672,-49.8083,14.1522,-73.7218,-153.806,-111.321,-72.7493,-280.766,403.821,88.8802,-720.334,34.5775,-87.3511,-17.5674,-288.077,-20.5145,-13.6922,-184.075,-21.9778,-9.2258,-1.40358,-9.71848,-0.278097,-0.571881,-0.335169,0.547999,0.192087,0.791846,-0.70719,-0.0728187,-0.635226,0.125071,-0.0936961,0.933421,0.361039,-0.684111,0.283154,0.225601,-0.735826,0.164073,0.0281397,-0.126659,0.802623
44.37,0,,43.781,1.217,-1.31916,-1.27525,6.49017,-3.39126,57.583,3.88216,8.8313,5.94472,-6.79236,-3.49742,-1.13667,-1.48213,4.55706,4.55706,3.45695,-3.45695,8.23096,-8.23096,9.10456,0.237838,3.97065,-4.92458,10.6989,-12.5901,142.191,-4.01571,4.07351,137.41,39.778,-1.43583,138.594,-17.7936,-0.974082,139.591,-8.94403,5.67472,138.898,-2.48117,5.49946,138.423,-6.33112,8.51797,137.834,-0.233701,4.97652,-49.3327,40.5388,-99.6137,-152.831,-156.258,-115.232,-274.409,310.529,83.4761,-627.965,-37.6414,-111.289,-42.9664,-263.182,-25.3808,-29.7981,-147.952,-10.2421,-1.07277,-16.5623,16.1975,-0.277123,-0.571765,-0.336027,0.544396,0.190133,0.793124,-0.710002,-0.0777023,-0.637244,0.114691,-0.0833786,0.934439,0.359835,-0.684511,0.281581,0.225839,-0.735748,0.161139,0.0279551,-0.126714,0.802642
44.38,0,,44.4442,1.25246,-1.57143,-1.14205,6.04894,-3.23535,56.8255,4.09771,9.16635,6.21217,-6.97798,-3.53964,-0.675904,-1.64851,4.65322,4.65322,3.54325,-3.54325,8.3402,-8.3402,7.39327,0.219225,3.82981,-4.93335,10.4982,-12.6875,142.185,-4.0907,4.18054,138.085,40.3535,-1.23931,139.55,-16.4511,-1.76565,139.947,-7.26851,5.18484,139.052,-2.53775,5.46826,138.549,-6.60121,8.56864,137.839,-0.21302,4.98212,-65.9128,35.1498,-110.845,-147.96,-140.143,-125.967,-291.983,175.76,77.1522,-565.431,-92.7903,-115.278,-71.7745,-222.168,-35.6492,-51.7407,-66.4054,-0.497878,7.29482,-5.89505,11.3382,-0.276262,-0.571629,-0.336751,0.541096,0.187934,0.794218,-0.712516,-0.0824035,-0.639878,0.104129,-0.0726949,0.93539,0.359211,-0.684729,0.280533,0.226454,-0.735579,0.15864,0.0277735,-0.126721,0.802625
44.39,0,,45.0415,1.26833,-1.86566,-1.02604,5.57359,-3.11312,55.8775,4.31326,9.40889,6.48413,-7.11568,-3.6169,-0.138049,-1.77394,4.74247,4.74247,3.63582,-3.63582,8.44944,-8.44944,5.65559,0.204748,3.62967,-4.932,10.3283,-12.7751,142.169,-4.15703,4.29286,138.816,40.8693,-1.02604,140.522,-14.969,-2.52996,140.249,-5.56328,4.64653,139.162,-2.59948,5.46201,138.631,-6.87431,8.64566,137.85,-0.198543,4.97652,-51.2693,26.8479,-115.236,-142.583,-155.257,-132.332,-281.264,34.6352,42.9454,-500.51,-99.5745,-174.282,-72.7573,-160.648,-36.1403,-32.2118,-8.80468,-33.1919,12.6587,2.94752,5.32202,-0.275351,-0.571579,-0.337429,0.538231,0.185677,0.795017,-0.714682,-0.087527,-0.642902,0.093631,-0.0614034,0.936249,0.359161,-0.684811,0.27987,0.227426,-0.735441,0.156256,0.0276508,-0.126656,0.802605
